College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638684867,1-44638684867,U-0992,NATIONAL INSTITUTE OF ELECTRONICS AND INFORMATION TECHNOLOGY AJMER,Active,Rajasthan,Ajmer,Ajmer,"VILLAGE-KOHDA, KOTA ROAD,TEHSIL-KEKRI, DISTRICT-AJMER, PIN-305408 (RAJASTHAN),",305408,27.007319,74.22089,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.nationalelectronicsinformation.ac.in,info@nationalelectronicsinformation.ac.in,admissions@nationalelectronicsinformation.ac.in,placement@nationalelectronicsinformation.ac.in,+91-80-147-6243,Computer Science Engineering (CSE),Diploma,60,138,1996,Rural,Yes,Yes
1-44640035619,1-44640035619,U-0197,"GOVT. WOMEN POLYTECHNIC COLLEGE, AJMER",Active,Rajasthan,Ajmer,Ajmer,NASIRABAD ROAD MAKHUPURA,302403,27.035836,74.211217,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A,No,,Tier 2,http://www.govtwomenajmer.ac.in,info@govtwomenajmer.ac.in,admissions@govtwomenajmer.ac.in,placement@govtwomenajmer.ac.in,+91-80-343-6757,Other Engineering Branches,Diploma,30,60,1992,Urban,Yes,Yes
1-44640035619,1-44640035619,U-0197,"GOVT. WOMEN POLYTECHNIC COLLEGE, AJMER",Active,Rajasthan,Ajmer,Ajmer,NASIRABAD ROAD MAKHUPURA,302403,27.035836,74.211217,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A,No,,Tier 2,http://www.govtwomenajmer.ac.in,info@govtwomenajmer.ac.in,admissions@govtwomenajmer.ac.in,placement@govtwomenajmer.ac.in,+91-80-343-6757,Computer Science Engineering (CSE),Diploma,30,60,1992,Urban,Yes,Yes
1-44639473219,1-44639473219,U-0992,CENTRAL UNIVERSITY OF RAJASTHAN,Active,Rajasthan,Ajmer,Ajmer,CITY ROAD KISHANGARH,302403,27.012321,74.234979,Central University,NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.rajasthan.ac.in,info@rajasthan.ac.in,admissions@rajasthan.ac.in,placement@rajasthan.ac.in,+91-80-357-3997,Computer Science Engineering (CSE),M.Tech,18,198,1992,Urban,No,Yes
1-44639473219,1-44639473219,U-0992,CENTRAL UNIVERSITY OF RAJASTHAN,Active,Rajasthan,Ajmer,Ajmer,CITY ROAD KISHANGARH,302403,27.012321,74.234979,Central University,NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.rajasthan.ac.in,info@rajasthan.ac.in,admissions@rajasthan.ac.in,placement@rajasthan.ac.in,+91-80-357-3997,Computer Science Engineering (CSE),B.Tech,60,198,1992,Urban,No,Yes
1-44639473219,1-44639473219,U-0992,CENTRAL UNIVERSITY OF RAJASTHAN,Active,Rajasthan,Ajmer,Ajmer,CITY ROAD KISHANGARH,302403,27.012321,74.234979,Central University,NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.rajasthan.ac.in,info@rajasthan.ac.in,admissions@rajasthan.ac.in,placement@rajasthan.ac.in,+91-80-357-3997,Electronics & Communication Engineering (ECE),B.Tech,60,198,1992,Urban,No,Yes
1-44639473219,1-44639473219,U-0992,CENTRAL UNIVERSITY OF RAJASTHAN,Active,Rajasthan,Ajmer,Ajmer,CITY ROAD KISHANGARH,302403,27.012321,74.234979,Central University,NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.rajasthan.ac.in,info@rajasthan.ac.in,admissions@rajasthan.ac.in,placement@rajasthan.ac.in,+91-80-357-3997,Other Engineering Branches,B.Tech,60,198,1992,Urban,No,Yes
1-44641511920,1-44641511920,U-0197,"SATYAM INSTITUTE OF TECHNOLOGY, BEAWAR",Active,Rajasthan,Ajmer,Ajmer,"VILLAGE - SANWA, N.H.-8, UDAIPUR ROAD,BEAWAR- 305925, DIST.- AJMER (RAJASTHAN)",305925,27.038434,74.210159,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,No,,Tier 3,http://www.satyambeawar.ac.in,info@satyambeawar.ac.in,admissions@satyambeawar.ac.in,placement@satyambeawar.ac.in,+91-80-452-6542,Electrical Engineering,Diploma,60,240,2000,Urban,Yes,Yes
1-44641511920,1-44641511920,U-0197,"SATYAM INSTITUTE OF TECHNOLOGY, BEAWAR",Active,Rajasthan,Ajmer,Ajmer,"VILLAGE - SANWA, N.H.-8, UDAIPUR ROAD,BEAWAR- 305925, DIST.- AJMER (RAJASTHAN)",305925,27.038434,74.210159,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,No,,Tier 3,http://www.satyambeawar.ac.in,info@satyambeawar.ac.in,admissions@satyambeawar.ac.in,placement@satyambeawar.ac.in,+91-80-452-6542,Mechanical Engineering,Diploma,60,240,2000,Urban,Yes,Yes
1-44641511920,1-44641511920,U-0197,"SATYAM INSTITUTE OF TECHNOLOGY, BEAWAR",Active,Rajasthan,Ajmer,Ajmer,"VILLAGE - SANWA, N.H.-8, UDAIPUR ROAD,BEAWAR- 305925, DIST.- AJMER (RAJASTHAN)",305925,27.038434,74.210159,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,No,,Tier 3,http://www.satyambeawar.ac.in,info@satyambeawar.ac.in,admissions@satyambeawar.ac.in,placement@satyambeawar.ac.in,+91-80-452-6542,Civil Engineering,Diploma,60,240,2000,Urban,Yes,Yes
1-44641511920,1-44641511920,U-0197,"SATYAM INSTITUTE OF TECHNOLOGY, BEAWAR",Active,Rajasthan,Ajmer,Ajmer,"VILLAGE - SANWA, N.H.-8, UDAIPUR ROAD,BEAWAR- 305925, DIST.- AJMER (RAJASTHAN)",305925,27.038434,74.210159,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,No,,Tier 3,http://www.satyambeawar.ac.in,info@satyambeawar.ac.in,admissions@satyambeawar.ac.in,placement@satyambeawar.ac.in,+91-80-452-6542,Other Engineering Branches,Diploma,30,240,2000,Urban,Yes,Yes
1-44641511920,1-44641511920,U-0197,"SATYAM INSTITUTE OF TECHNOLOGY, BEAWAR",Active,Rajasthan,Ajmer,Ajmer,"VILLAGE - SANWA, N.H.-8, UDAIPUR ROAD,BEAWAR- 305925, DIST.- AJMER (RAJASTHAN)",305925,27.038434,74.210159,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,No,,Tier 3,http://www.satyambeawar.ac.in,info@satyambeawar.ac.in,admissions@satyambeawar.ac.in,placement@satyambeawar.ac.in,+91-80-452-6542,Computer Science Engineering (CSE),Diploma,30,240,2000,Urban,Yes,Yes
1-44641143824,1-44641143824,U-0197,GOVERMENT POLYTECHNIC COLLEGE AJMER,Active,Rajasthan,Ajmer,Ajmer,MAKHUPURA AJMER,302403,27.027451,74.234166,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A+,Yes,,Tier 2,http://www.govermentajmer.ac.in,info@govermentajmer.ac.in,admissions@govermentajmer.ac.in,placement@govermentajmer.ac.in,+91-80-992-0232,Civil Engineering,Diploma,70,280,1993,Rural,Yes,Yes
1-44641143824,1-44641143824,U-0197,GOVERMENT POLYTECHNIC COLLEGE AJMER,Active,Rajasthan,Ajmer,Ajmer,MAKHUPURA AJMER,302403,27.027451,74.234166,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A+,Yes,,Tier 2,http://www.govermentajmer.ac.in,info@govermentajmer.ac.in,admissions@govermentajmer.ac.in,placement@govermentajmer.ac.in,+91-80-992-0232,Mechanical Engineering,Diploma,70,280,1993,Rural,Yes,Yes
1-44641143824,1-44641143824,U-0197,GOVERMENT POLYTECHNIC COLLEGE AJMER,Active,Rajasthan,Ajmer,Ajmer,MAKHUPURA AJMER,302403,27.027451,74.234166,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A+,Yes,,Tier 2,http://www.govermentajmer.ac.in,info@govermentajmer.ac.in,admissions@govermentajmer.ac.in,placement@govermentajmer.ac.in,+91-80-992-0232,Other Engineering Branches,Diploma,100,280,1993,Rural,Yes,Yes
1-44641143824,1-44641143824,U-0197,GOVERMENT POLYTECHNIC COLLEGE AJMER,Active,Rajasthan,Ajmer,Ajmer,MAKHUPURA AJMER,302403,27.027451,74.234166,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A+,Yes,,Tier 2,http://www.govermentajmer.ac.in,info@govermentajmer.ac.in,admissions@govermentajmer.ac.in,placement@govermentajmer.ac.in,+91-80-992-0232,Electrical Engineering,Diploma,40,280,1993,Rural,Yes,Yes
1-44641738024,1-44641738024,U-0192,ST. WILFRED'S INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Rajasthan,Ajmer,Ajmer,"GEGAL, JAIPUR ROAD",302403,27.004438,74.199821,Private-Self Financing,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,A+,Yes,,Tier 2,http://www.stwilfreds.ac.in,info@stwilfreds.ac.in,admissions@stwilfreds.ac.in,placement@stwilfreds.ac.in,+91-80-026-7788,Civil Engineering,B.Tech,54,168,2002,Rural,Yes,Yes
1-44641738024,1-44641738024,U-0192,ST. WILFRED'S INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Rajasthan,Ajmer,Ajmer,"GEGAL, JAIPUR ROAD",302403,27.004438,74.199821,Private-Self Financing,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,A+,Yes,,Tier 2,http://www.stwilfreds.ac.in,info@stwilfreds.ac.in,admissions@stwilfreds.ac.in,placement@stwilfreds.ac.in,+91-80-026-7788,Computer Science Engineering (CSE),B.Tech,30,168,2002,Rural,Yes,Yes
1-44641738024,1-44641738024,U-0192,ST. WILFRED'S INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Rajasthan,Ajmer,Ajmer,"GEGAL, JAIPUR ROAD",302403,27.004438,74.199821,Private-Self Financing,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,A+,Yes,,Tier 2,http://www.stwilfreds.ac.in,info@stwilfreds.ac.in,admissions@stwilfreds.ac.in,placement@stwilfreds.ac.in,+91-80-026-7788,Electronics & Communication Engineering (ECE),B.Tech,30,168,2002,Rural,Yes,Yes
1-44641738024,1-44641738024,U-0192,ST. WILFRED'S INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Rajasthan,Ajmer,Ajmer,"GEGAL, JAIPUR ROAD",302403,27.004438,74.199821,Private-Self Financing,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,A+,Yes,,Tier 2,http://www.stwilfreds.ac.in,info@stwilfreds.ac.in,admissions@stwilfreds.ac.in,placement@stwilfreds.ac.in,+91-80-026-7788,Mechanical Engineering,B.Tech,54,168,2002,Rural,Yes,Yes
1-44642228029,1-44642228029,U-0192,GOVT. MAHILA ENGINEERING COLLEGE AJMER,Active,Rajasthan,Ajmer,Ajmer,NASIRABAD ROAD MAKHUPURA AJMER,302403,27.03482,74.221568,Government,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B,No,,Tier 3,http://www.govtmahilaajmer.ac.in,info@govtmahilaajmer.ac.in,admissions@govtmahilaajmer.ac.in,placement@govtmahilaajmer.ac.in,+91-80-301-0583,Electrical & Electronics Engineering (EEE),B.Tech,60,528,2017,Urban,Yes,No
1-44642228029,1-44642228029,U-0192,GOVT. MAHILA ENGINEERING COLLEGE AJMER,Active,Rajasthan,Ajmer,Ajmer,NASIRABAD ROAD MAKHUPURA AJMER,302403,27.03482,74.221568,Government,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B,No,,Tier 3,http://www.govtmahilaajmer.ac.in,info@govtmahilaajmer.ac.in,admissions@govtmahilaajmer.ac.in,placement@govtmahilaajmer.ac.in,+91-80-301-0583,Electronics & Communication Engineering (ECE),B.Tech,60,528,2017,Urban,Yes,No
1-44642228029,1-44642228029,U-0192,GOVT. MAHILA ENGINEERING COLLEGE AJMER,Active,Rajasthan,Ajmer,Ajmer,NASIRABAD ROAD MAKHUPURA AJMER,302403,27.03482,74.221568,Government,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B,No,,Tier 3,http://www.govtmahilaajmer.ac.in,info@govtmahilaajmer.ac.in,admissions@govtmahilaajmer.ac.in,placement@govtmahilaajmer.ac.in,+91-80-301-0583,Information Technology (IT),B.Tech,60,528,2017,Urban,Yes,No
1-44642228029,1-44642228029,U-0192,GOVT. MAHILA ENGINEERING COLLEGE AJMER,Active,Rajasthan,Ajmer,Ajmer,NASIRABAD ROAD MAKHUPURA AJMER,302403,27.03482,74.221568,Government,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B,No,,Tier 3,http://www.govtmahilaajmer.ac.in,info@govtmahilaajmer.ac.in,admissions@govtmahilaajmer.ac.in,placement@govtmahilaajmer.ac.in,+91-80-301-0583,Electrical Engineering,B.Tech,60,528,2017,Urban,Yes,No
1-44642228029,1-44642228029,U-0192,GOVT. MAHILA ENGINEERING COLLEGE AJMER,Active,Rajasthan,Ajmer,Ajmer,NASIRABAD ROAD MAKHUPURA AJMER,302403,27.03482,74.221568,Government,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B,No,,Tier 3,http://www.govtmahilaajmer.ac.in,info@govtmahilaajmer.ac.in,admissions@govtmahilaajmer.ac.in,placement@govtmahilaajmer.ac.in,+91-80-301-0583,Computer Science Engineering (CSE),M.Tech,24,528,2017,Urban,Yes,No
1-44642228029,1-44642228029,U-0192,GOVT. MAHILA ENGINEERING COLLEGE AJMER,Active,Rajasthan,Ajmer,Ajmer,NASIRABAD ROAD MAKHUPURA AJMER,302403,27.03482,74.221568,Government,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B,No,,Tier 3,http://www.govtmahilaajmer.ac.in,info@govtmahilaajmer.ac.in,admissions@govtmahilaajmer.ac.in,placement@govtmahilaajmer.ac.in,+91-80-301-0583,Other Engineering Branches,M.Tech,12,528,2017,Urban,Yes,No
1-44642228029,1-44642228029,U-0192,GOVT. MAHILA ENGINEERING COLLEGE AJMER,Active,Rajasthan,Ajmer,Ajmer,NASIRABAD ROAD MAKHUPURA AJMER,302403,27.03482,74.221568,Government,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B,No,,Tier 3,http://www.govtmahilaajmer.ac.in,info@govtmahilaajmer.ac.in,admissions@govtmahilaajmer.ac.in,placement@govtmahilaajmer.ac.in,+91-80-301-0583,Information Technology (IT),M.Tech,12,528,2017,Urban,Yes,No
1-44642228029,1-44642228029,U-0192,GOVT. MAHILA ENGINEERING COLLEGE AJMER,Active,Rajasthan,Ajmer,Ajmer,NASIRABAD ROAD MAKHUPURA AJMER,302403,27.03482,74.221568,Government,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B,No,,Tier 3,http://www.govtmahilaajmer.ac.in,info@govtmahilaajmer.ac.in,admissions@govtmahilaajmer.ac.in,placement@govtmahilaajmer.ac.in,+91-80-301-0583,Computer Science Engineering (CSE),B.Tech,150,528,2017,Urban,Yes,No
1-44642228029,1-44642228029,U-0192,GOVT. MAHILA ENGINEERING COLLEGE AJMER,Active,Rajasthan,Ajmer,Ajmer,NASIRABAD ROAD MAKHUPURA AJMER,302403,27.03482,74.221568,Government,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B,No,,Tier 3,http://www.govtmahilaajmer.ac.in,info@govtmahilaajmer.ac.in,admissions@govtmahilaajmer.ac.in,placement@govtmahilaajmer.ac.in,+91-80-301-0583,Mechanical Engineering,B.Tech,30,528,2017,Urban,Yes,No
1-44642228029,1-44642228029,U-0192,GOVT. MAHILA ENGINEERING COLLEGE AJMER,Active,Rajasthan,Ajmer,Ajmer,NASIRABAD ROAD MAKHUPURA AJMER,302403,27.03482,74.221568,Government,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B,No,,Tier 3,http://www.govtmahilaajmer.ac.in,info@govtmahilaajmer.ac.in,admissions@govtmahilaajmer.ac.in,placement@govtmahilaajmer.ac.in,+91-80-301-0583,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,30,528,2017,Urban,Yes,No
1-44642228029,1-44642228029,U-0192,GOVT. MAHILA ENGINEERING COLLEGE AJMER,Active,Rajasthan,Ajmer,Ajmer,NASIRABAD ROAD MAKHUPURA AJMER,302403,27.03482,74.221568,Government,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B,No,,Tier 3,http://www.govtmahilaajmer.ac.in,info@govtmahilaajmer.ac.in,admissions@govtmahilaajmer.ac.in,placement@govtmahilaajmer.ac.in,+91-80-301-0583,Cyber Security,B.Tech,30,528,2017,Urban,Yes,No
1-44643447174,1-44643447174,U-0192,"ENGINEERING COLLEGE,AJMER",Active,Rajasthan,Ajmer,Ajmer,JAIPUR BEAWER HIGHWAY NH-8 BARLIYA CIRCLE,302403,27.015214,74.207335,Government,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,A+,Yes,,Tier 2,http://www.collegeajmer.ac.in,info@collegeajmer.ac.in,admissions@collegeajmer.ac.in,placement@collegeajmer.ac.in,+91-80-478-7516,Electronics & Communication Engineering (ECE),B.Tech,90,696,1987,Urban,Yes,No
1-44643447174,1-44643447174,U-0192,"ENGINEERING COLLEGE,AJMER",Active,Rajasthan,Ajmer,Ajmer,JAIPUR BEAWER HIGHWAY NH-8 BARLIYA CIRCLE,302403,27.015214,74.207335,Government,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,A+,Yes,,Tier 2,http://www.collegeajmer.ac.in,info@collegeajmer.ac.in,admissions@collegeajmer.ac.in,placement@collegeajmer.ac.in,+91-80-478-7516,Other Engineering Branches,B.Tech,60,696,1987,Urban,Yes,No
1-44643447174,1-44643447174,U-0192,"ENGINEERING COLLEGE,AJMER",Active,Rajasthan,Ajmer,Ajmer,JAIPUR BEAWER HIGHWAY NH-8 BARLIYA CIRCLE,302403,27.015214,74.207335,Government,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,A+,Yes,,Tier 2,http://www.collegeajmer.ac.in,info@collegeajmer.ac.in,admissions@collegeajmer.ac.in,placement@collegeajmer.ac.in,+91-80-478-7516,Computer Science Engineering (CSE),B.Tech,120,696,1987,Urban,Yes,No
1-44643447174,1-44643447174,U-0192,"ENGINEERING COLLEGE,AJMER",Active,Rajasthan,Ajmer,Ajmer,JAIPUR BEAWER HIGHWAY NH-8 BARLIYA CIRCLE,302403,27.015214,74.207335,Government,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,A+,Yes,,Tier 2,http://www.collegeajmer.ac.in,info@collegeajmer.ac.in,admissions@collegeajmer.ac.in,placement@collegeajmer.ac.in,+91-80-478-7516,Information Technology (IT),B.Tech,60,696,1987,Urban,Yes,No
1-44643447174,1-44643447174,U-0192,"ENGINEERING COLLEGE,AJMER",Active,Rajasthan,Ajmer,Ajmer,JAIPUR BEAWER HIGHWAY NH-8 BARLIYA CIRCLE,302403,27.015214,74.207335,Government,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,A+,Yes,,Tier 2,http://www.collegeajmer.ac.in,info@collegeajmer.ac.in,admissions@collegeajmer.ac.in,placement@collegeajmer.ac.in,+91-80-478-7516,Electrical Engineering,B.Tech,45,696,1987,Urban,Yes,No
1-44643447174,1-44643447174,U-0192,"ENGINEERING COLLEGE,AJMER",Active,Rajasthan,Ajmer,Ajmer,JAIPUR BEAWER HIGHWAY NH-8 BARLIYA CIRCLE,302403,27.015214,74.207335,Government,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,A+,Yes,,Tier 2,http://www.collegeajmer.ac.in,info@collegeajmer.ac.in,admissions@collegeajmer.ac.in,placement@collegeajmer.ac.in,+91-80-478-7516,Mechanical Engineering,B.Tech,75,696,1987,Urban,Yes,No
