College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638512790,1-44638512790,U-0992,BANASTHALI VIDYAPITH DEEMED TO BE UNIVERSITY,Active,Rajasthan,Tonk,Tonk,"PO. BANASTHALI VIDYAPITH,",302199,27.026949,74.21088,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.banasthalividyapithdeemed.ac.in,info@banasthalividyapithdeemed.ac.in,admissions@banasthalividyapithdeemed.ac.in,placement@banasthalividyapithdeemed.ac.in,+91-80-970-9395,Other Engineering Branches,M.Tech,54,1434,1985,Rural,No,Yes
1-44638512790,1-44638512790,U-0992,BANASTHALI VIDYAPITH DEEMED TO BE UNIVERSITY,Active,Rajasthan,Tonk,Tonk,"PO. BANASTHALI VIDYAPITH,",302199,27.026949,74.21088,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.banasthalividyapithdeemed.ac.in,info@banasthalividyapithdeemed.ac.in,admissions@banasthalividyapithdeemed.ac.in,placement@banasthalividyapithdeemed.ac.in,+91-80-970-9395,Chemical Engineering,M.Tech,18,1434,1985,Rural,No,Yes
1-44638512790,1-44638512790,U-0992,BANASTHALI VIDYAPITH DEEMED TO BE UNIVERSITY,Active,Rajasthan,Tonk,Tonk,"PO. BANASTHALI VIDYAPITH,",302199,27.026949,74.21088,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.banasthalividyapithdeemed.ac.in,info@banasthalividyapithdeemed.ac.in,admissions@banasthalividyapithdeemed.ac.in,placement@banasthalividyapithdeemed.ac.in,+91-80-970-9395,Biotechnology,M.Tech,18,1434,1985,Rural,No,Yes
1-44638512790,1-44638512790,U-0992,BANASTHALI VIDYAPITH DEEMED TO BE UNIVERSITY,Active,Rajasthan,Tonk,Tonk,"PO. BANASTHALI VIDYAPITH,",302199,27.026949,74.21088,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.banasthalividyapithdeemed.ac.in,info@banasthalividyapithdeemed.ac.in,admissions@banasthalividyapithdeemed.ac.in,placement@banasthalividyapithdeemed.ac.in,+91-80-970-9395,Robotics,M.Tech,18,1434,1985,Rural,No,Yes
1-44638512790,1-44638512790,U-0992,BANASTHALI VIDYAPITH DEEMED TO BE UNIVERSITY,Active,Rajasthan,Tonk,Tonk,"PO. BANASTHALI VIDYAPITH,",302199,27.026949,74.21088,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.banasthalividyapithdeemed.ac.in,info@banasthalividyapithdeemed.ac.in,admissions@banasthalividyapithdeemed.ac.in,placement@banasthalividyapithdeemed.ac.in,+91-80-970-9395,Electrical & Electronics Engineering (EEE),Diploma,30,1434,1985,Rural,No,Yes
1-44638512790,1-44638512790,U-0992,BANASTHALI VIDYAPITH DEEMED TO BE UNIVERSITY,Active,Rajasthan,Tonk,Tonk,"PO. BANASTHALI VIDYAPITH,",302199,27.026949,74.21088,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.banasthalividyapithdeemed.ac.in,info@banasthalividyapithdeemed.ac.in,admissions@banasthalividyapithdeemed.ac.in,placement@banasthalividyapithdeemed.ac.in,+91-80-970-9395,Other Engineering Branches,Diploma,30,1434,1985,Rural,No,Yes
1-44638512790,1-44638512790,U-0992,BANASTHALI VIDYAPITH DEEMED TO BE UNIVERSITY,Active,Rajasthan,Tonk,Tonk,"PO. BANASTHALI VIDYAPITH,",302199,27.026949,74.21088,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.banasthalividyapithdeemed.ac.in,info@banasthalividyapithdeemed.ac.in,admissions@banasthalividyapithdeemed.ac.in,placement@banasthalividyapithdeemed.ac.in,+91-80-970-9395,Mechanical Engineering,Diploma,30,1434,1985,Rural,No,Yes
1-44640680426,1-44640680426,U-0197,GOVT. POLYTECHNIC COLLEGE TONK.,Active,Rajasthan,Tonk,Tonk,"GOVT. POLYTECHNIC COLLEGE, VILLAGE BORKHANDI KHURD,NEAR BANAS BRIDGE, JAIPUR ROAD, TONK, PIN 304001",304001,27.034518,74.226603,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B,No,,Tier 3,http://www.govttonk.ac.in,info@govttonk.ac.in,admissions@govttonk.ac.in,placement@govttonk.ac.in,+91-80-288-4151,Computer Science Engineering (CSE),Diploma,30,240,1986,Urban,Yes,Yes
1-44640680426,1-44640680426,U-0197,GOVT. POLYTECHNIC COLLEGE TONK.,Active,Rajasthan,Tonk,Tonk,"GOVT. POLYTECHNIC COLLEGE, VILLAGE BORKHANDI KHURD,NEAR BANAS BRIDGE, JAIPUR ROAD, TONK, PIN 304001",304001,27.034518,74.226603,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B,No,,Tier 3,http://www.govttonk.ac.in,info@govttonk.ac.in,admissions@govttonk.ac.in,placement@govttonk.ac.in,+91-80-288-4151,Other Engineering Branches,Diploma,30,240,1986,Urban,Yes,Yes
1-44640680426,1-44640680426,U-0197,GOVT. POLYTECHNIC COLLEGE TONK.,Active,Rajasthan,Tonk,Tonk,"GOVT. POLYTECHNIC COLLEGE, VILLAGE BORKHANDI KHURD,NEAR BANAS BRIDGE, JAIPUR ROAD, TONK, PIN 304001",304001,27.034518,74.226603,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B,No,,Tier 3,http://www.govttonk.ac.in,info@govttonk.ac.in,admissions@govttonk.ac.in,placement@govttonk.ac.in,+91-80-288-4151,Electrical Engineering,Diploma,60,240,1986,Urban,Yes,Yes
1-44640680426,1-44640680426,U-0197,GOVT. POLYTECHNIC COLLEGE TONK.,Active,Rajasthan,Tonk,Tonk,"GOVT. POLYTECHNIC COLLEGE, VILLAGE BORKHANDI KHURD,NEAR BANAS BRIDGE, JAIPUR ROAD, TONK, PIN 304001",304001,27.034518,74.226603,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B,No,,Tier 3,http://www.govttonk.ac.in,info@govttonk.ac.in,admissions@govttonk.ac.in,placement@govttonk.ac.in,+91-80-288-4151,Civil Engineering,Diploma,60,240,1986,Urban,Yes,Yes
1-44640680426,1-44640680426,U-0197,GOVT. POLYTECHNIC COLLEGE TONK.,Active,Rajasthan,Tonk,Tonk,"GOVT. POLYTECHNIC COLLEGE, VILLAGE BORKHANDI KHURD,NEAR BANAS BRIDGE, JAIPUR ROAD, TONK, PIN 304001",304001,27.034518,74.226603,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B,No,,Tier 3,http://www.govttonk.ac.in,info@govttonk.ac.in,admissions@govttonk.ac.in,placement@govttonk.ac.in,+91-80-288-4151,Mechanical Engineering,Diploma,60,240,1986,Urban,Yes,Yes
1-44925251791,1-44925251791,U-0197,GOVERNMENT POLYTECHNIC COLLEGE NIWAI,Active,Rajasthan,Tonk,Tonk,"GOVERNMENT POLYTECHNIC COLLEGE NIWAI, CAMP -TONK BORKHANDI KHURD, NEAR BANAS BRIDGE, JAIPUR ROAD",302199,27.036371,74.221415,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,Yes,,Tier 3,http://www.niwai.ac.in,info@niwai.ac.in,admissions@niwai.ac.in,placement@niwai.ac.in,+91-80-366-1334,Electrical Engineering,Diploma,30,120,2004,Urban,Yes,Yes
1-44925251791,1-44925251791,U-0197,GOVERNMENT POLYTECHNIC COLLEGE NIWAI,Active,Rajasthan,Tonk,Tonk,"GOVERNMENT POLYTECHNIC COLLEGE NIWAI, CAMP -TONK BORKHANDI KHURD, NEAR BANAS BRIDGE, JAIPUR ROAD",302199,27.036371,74.221415,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,Yes,,Tier 3,http://www.niwai.ac.in,info@niwai.ac.in,admissions@niwai.ac.in,placement@niwai.ac.in,+91-80-366-1334,Civil Engineering,Diploma,30,120,2004,Urban,Yes,Yes
1-44925251791,1-44925251791,U-0197,GOVERNMENT POLYTECHNIC COLLEGE NIWAI,Active,Rajasthan,Tonk,Tonk,"GOVERNMENT POLYTECHNIC COLLEGE NIWAI, CAMP -TONK BORKHANDI KHURD, NEAR BANAS BRIDGE, JAIPUR ROAD",302199,27.036371,74.221415,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,Yes,,Tier 3,http://www.niwai.ac.in,info@niwai.ac.in,admissions@niwai.ac.in,placement@niwai.ac.in,+91-80-366-1334,Mechanical Engineering,Diploma,30,120,2004,Urban,Yes,Yes
1-44925251791,1-44925251791,U-0197,GOVERNMENT POLYTECHNIC COLLEGE NIWAI,Active,Rajasthan,Tonk,Tonk,"GOVERNMENT POLYTECHNIC COLLEGE NIWAI, CAMP -TONK BORKHANDI KHURD, NEAR BANAS BRIDGE, JAIPUR ROAD",302199,27.036371,74.221415,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,Yes,,Tier 3,http://www.niwai.ac.in,info@niwai.ac.in,admissions@niwai.ac.in,placement@niwai.ac.in,+91-80-366-1334,Information Technology (IT),Diploma,30,120,2004,Urban,Yes,Yes
