College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44643741031,1-44643741031,U-0441,SAMRAT ASHOK TECHNOLOGICAL INSTITUTE,Active,Madhya Pradesh,Vidisha,Vidisha,"CIVIL LINES, NETAJI SUBHASH MARG",452245,22.985969,78.675387,Govt aided,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,B,No,,Tier 3,http://www.samratashoktechnological.ac.in,info@samratashoktechnological.ac.in,admissions@samratashoktechnological.ac.in,placement@samratashoktechnological.ac.in,+91-80-366-0662,Electrical Engineering,B.Tech,60,852,2004,Urban,Yes,Yes
1-44643741031,1-44643741031,U-0441,SAMRAT ASHOK TECHNOLOGICAL INSTITUTE,Active,Madhya Pradesh,Vidisha,Vidisha,"CIVIL LINES, NETAJI SUBHASH MARG",452245,22.985969,78.675387,Govt aided,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,B,No,,Tier 3,http://www.samratashoktechnological.ac.in,info@samratashoktechnological.ac.in,admissions@samratashoktechnological.ac.in,placement@samratashoktechnological.ac.in,+91-80-366-0662,Computer Science Engineering (CSE),B.Tech,180,852,2004,Urban,Yes,Yes
1-44643741031,1-44643741031,U-0441,SAMRAT ASHOK TECHNOLOGICAL INSTITUTE,Active,Madhya Pradesh,Vidisha,Vidisha,"CIVIL LINES, NETAJI SUBHASH MARG",452245,22.985969,78.675387,Govt aided,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,B,No,,Tier 3,http://www.samratashoktechnological.ac.in,info@samratashoktechnological.ac.in,admissions@samratashoktechnological.ac.in,placement@samratashoktechnological.ac.in,+91-80-366-0662,Electronics & Communication Engineering (ECE),B.Tech,60,852,2004,Urban,Yes,Yes
1-44643741031,1-44643741031,U-0441,SAMRAT ASHOK TECHNOLOGICAL INSTITUTE,Active,Madhya Pradesh,Vidisha,Vidisha,"CIVIL LINES, NETAJI SUBHASH MARG",452245,22.985969,78.675387,Govt aided,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,B,No,,Tier 3,http://www.samratashoktechnological.ac.in,info@samratashoktechnological.ac.in,admissions@samratashoktechnological.ac.in,placement@samratashoktechnological.ac.in,+91-80-366-0662,Computer Science Engineering (CSE),M.Tech,18,852,2004,Urban,Yes,Yes
1-44643741031,1-44643741031,U-0441,SAMRAT ASHOK TECHNOLOGICAL INSTITUTE,Active,Madhya Pradesh,Vidisha,Vidisha,"CIVIL LINES, NETAJI SUBHASH MARG",452245,22.985969,78.675387,Govt aided,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,B,No,,Tier 3,http://www.samratashoktechnological.ac.in,info@samratashoktechnological.ac.in,admissions@samratashoktechnological.ac.in,placement@samratashoktechnological.ac.in,+91-80-366-0662,Other Engineering Branches,M.Tech,54,852,2004,Urban,Yes,Yes
1-44643741031,1-44643741031,U-0441,SAMRAT ASHOK TECHNOLOGICAL INSTITUTE,Active,Madhya Pradesh,Vidisha,Vidisha,"CIVIL LINES, NETAJI SUBHASH MARG",452245,22.985969,78.675387,Govt aided,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,B,No,,Tier 3,http://www.samratashoktechnological.ac.in,info@samratashoktechnological.ac.in,admissions@samratashoktechnological.ac.in,placement@samratashoktechnological.ac.in,+91-80-366-0662,Civil Engineering,B.Tech,60,852,2004,Urban,Yes,Yes
1-44643741031,1-44643741031,U-0441,SAMRAT ASHOK TECHNOLOGICAL INSTITUTE,Active,Madhya Pradesh,Vidisha,Vidisha,"CIVIL LINES, NETAJI SUBHASH MARG",452245,22.985969,78.675387,Govt aided,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,B,No,,Tier 3,http://www.samratashoktechnological.ac.in,info@samratashoktechnological.ac.in,admissions@samratashoktechnological.ac.in,placement@samratashoktechnological.ac.in,+91-80-366-0662,Mechanical Engineering,B.Tech,60,852,2004,Urban,Yes,Yes
1-44643741031,1-44643741031,U-0441,SAMRAT ASHOK TECHNOLOGICAL INSTITUTE,Active,Madhya Pradesh,Vidisha,Vidisha,"CIVIL LINES, NETAJI SUBHASH MARG",452245,22.985969,78.675387,Govt aided,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,B,No,,Tier 3,http://www.samratashoktechnological.ac.in,info@samratashoktechnological.ac.in,admissions@samratashoktechnological.ac.in,placement@samratashoktechnological.ac.in,+91-80-366-0662,IoT,B.Tech,60,852,2004,Urban,Yes,Yes
1-44643741031,1-44643741031,U-0441,SAMRAT ASHOK TECHNOLOGICAL INSTITUTE,Active,Madhya Pradesh,Vidisha,Vidisha,"CIVIL LINES, NETAJI SUBHASH MARG",452245,22.985969,78.675387,Govt aided,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,B,No,,Tier 3,http://www.samratashoktechnological.ac.in,info@samratashoktechnological.ac.in,admissions@samratashoktechnological.ac.in,placement@samratashoktechnological.ac.in,+91-80-366-0662,Data Science,B.Tech,60,852,2004,Urban,Yes,Yes
1-44643741031,1-44643741031,U-0441,SAMRAT ASHOK TECHNOLOGICAL INSTITUTE,Active,Madhya Pradesh,Vidisha,Vidisha,"CIVIL LINES, NETAJI SUBHASH MARG",452245,22.985969,78.675387,Govt aided,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,B,No,,Tier 3,http://www.samratashoktechnological.ac.in,info@samratashoktechnological.ac.in,admissions@samratashoktechnological.ac.in,placement@samratashoktechnological.ac.in,+91-80-366-0662,Information Technology (IT),B.Tech,60,852,2004,Urban,Yes,Yes
1-44643741031,1-44643741031,U-0441,SAMRAT ASHOK TECHNOLOGICAL INSTITUTE,Active,Madhya Pradesh,Vidisha,Vidisha,"CIVIL LINES, NETAJI SUBHASH MARG",452245,22.985969,78.675387,Govt aided,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,B,No,,Tier 3,http://www.samratashoktechnological.ac.in,info@samratashoktechnological.ac.in,admissions@samratashoktechnological.ac.in,placement@samratashoktechnological.ac.in,+91-80-366-0662,Other Engineering Branches,B.Tech,60,852,2004,Urban,Yes,Yes
1-44643741031,1-44643741031,U-0441,SAMRAT ASHOK TECHNOLOGICAL INSTITUTE,Active,Madhya Pradesh,Vidisha,Vidisha,"CIVIL LINES, NETAJI SUBHASH MARG",452245,22.985969,78.675387,Govt aided,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,B,No,,Tier 3,http://www.samratashoktechnological.ac.in,info@samratashoktechnological.ac.in,admissions@samratashoktechnological.ac.in,placement@samratashoktechnological.ac.in,+91-80-366-0662,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,852,2004,Urban,Yes,Yes
1-44643741031,1-44643741031,U-0441,SAMRAT ASHOK TECHNOLOGICAL INSTITUTE,Active,Madhya Pradesh,Vidisha,Vidisha,"CIVIL LINES, NETAJI SUBHASH MARG",452245,22.985969,78.675387,Govt aided,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,B,No,,Tier 3,http://www.samratashoktechnological.ac.in,info@samratashoktechnological.ac.in,admissions@samratashoktechnological.ac.in,placement@samratashoktechnological.ac.in,+91-80-366-0662,Cyber Security,B.Tech,60,852,2004,Urban,Yes,Yes
