College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44640061720,1-44640061720,U-0197,"SHRI GOKUL VERMA GOVT. POLYTECHNIC COLLGEG, BHARATPUR (RAJASTHAN)",Active,Rajasthan,Bharatpur,Bharatpur,"NEAR DALMIYA DAIRY, SEWAR BYE PASS ROAD, NH-11",302200,27.032862,74.206086,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A+,Yes,,Tier 2,http://www.shrigokulverma.ac.in,info@shrigokulverma.ac.in,admissions@shrigokulverma.ac.in,placement@shrigokulverma.ac.in,+91-80-218-9492,Electrical Engineering,Diploma,40,140,1988,Urban,Yes,No
1-44640061720,1-44640061720,U-0197,"SHRI GOKUL VERMA GOVT. POLYTECHNIC COLLGEG, BHARATPUR (RAJASTHAN)",Active,Rajasthan,Bharatpur,Bharatpur,"NEAR DALMIYA DAIRY, SEWAR BYE PASS ROAD, NH-11",302200,27.032862,74.206086,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A+,Yes,,Tier 2,http://www.shrigokulverma.ac.in,info@shrigokulverma.ac.in,admissions@shrigokulverma.ac.in,placement@shrigokulverma.ac.in,+91-80-218-9492,Mechanical Engineering,Diploma,40,140,1988,Urban,Yes,No
1-44642171036,1-44642171036,U-0755,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,Active,Rajasthan,Bharatpur,Bharatpur,"NH-11,OPP. GHANA NATIONAL PARK BHARATPUR - 321001(RAJASTHAN)",321001,27.004321,74.232475,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,Not Accredited,No,,Tier 3,http://www.chandravatieducationalcharitable.ac.in,info@chandravatieducationalcharitable.ac.in,admissions@chandravatieducationalcharitable.ac.in,placement@chandravatieducationalcharitable.ac.in,+91-80-021-8845,Computer Science Engineering (CSE),B.Tech,15,408,1990,Urban,Yes,No
1-44642171036,1-44642171036,U-0755,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,Active,Rajasthan,Bharatpur,Bharatpur,"NH-11,OPP. GHANA NATIONAL PARK BHARATPUR - 321001(RAJASTHAN)",321001,27.004321,74.232475,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,Not Accredited,No,,Tier 3,http://www.chandravatieducationalcharitable.ac.in,info@chandravatieducationalcharitable.ac.in,admissions@chandravatieducationalcharitable.ac.in,placement@chandravatieducationalcharitable.ac.in,+91-80-021-8845,Electronics & Communication Engineering (ECE),B.Tech,15,408,1990,Urban,Yes,No
1-44642171036,1-44642171036,U-0755,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,Active,Rajasthan,Bharatpur,Bharatpur,"NH-11,OPP. GHANA NATIONAL PARK BHARATPUR - 321001(RAJASTHAN)",321001,27.004321,74.232475,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,Not Accredited,No,,Tier 3,http://www.chandravatieducationalcharitable.ac.in,info@chandravatieducationalcharitable.ac.in,admissions@chandravatieducationalcharitable.ac.in,placement@chandravatieducationalcharitable.ac.in,+91-80-021-8845,Civil Engineering,B.Tech,60,408,1990,Urban,Yes,No
1-44642171036,1-44642171036,U-0755,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,Active,Rajasthan,Bharatpur,Bharatpur,"NH-11,OPP. GHANA NATIONAL PARK BHARATPUR - 321001(RAJASTHAN)",321001,27.004321,74.232475,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,Not Accredited,No,,Tier 3,http://www.chandravatieducationalcharitable.ac.in,info@chandravatieducationalcharitable.ac.in,admissions@chandravatieducationalcharitable.ac.in,placement@chandravatieducationalcharitable.ac.in,+91-80-021-8845,Mechanical Engineering,B.Tech,30,408,1990,Urban,Yes,No
1-44642171036,1-44642171036,U-0755,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,Active,Rajasthan,Bharatpur,Bharatpur,"NH-11,OPP. GHANA NATIONAL PARK BHARATPUR - 321001(RAJASTHAN)",321001,27.004321,74.232475,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,Not Accredited,No,,Tier 3,http://www.chandravatieducationalcharitable.ac.in,info@chandravatieducationalcharitable.ac.in,admissions@chandravatieducationalcharitable.ac.in,placement@chandravatieducationalcharitable.ac.in,+91-80-021-8845,Electrical Engineering,B.Tech,30,408,1990,Urban,Yes,No
1-44642171036,1-44642171036,U-0755,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,Active,Rajasthan,Bharatpur,Bharatpur,"NH-11,OPP. GHANA NATIONAL PARK BHARATPUR - 321001(RAJASTHAN)",321001,27.004321,74.232475,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,Not Accredited,No,,Tier 3,http://www.chandravatieducationalcharitable.ac.in,info@chandravatieducationalcharitable.ac.in,admissions@chandravatieducationalcharitable.ac.in,placement@chandravatieducationalcharitable.ac.in,+91-80-021-8845,Information Technology (IT),M.Tech,9,408,1990,Urban,Yes,No
1-44642171036,1-44642171036,U-0755,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,Active,Rajasthan,Bharatpur,Bharatpur,"NH-11,OPP. GHANA NATIONAL PARK BHARATPUR - 321001(RAJASTHAN)",321001,27.004321,74.232475,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,Not Accredited,No,,Tier 3,http://www.chandravatieducationalcharitable.ac.in,info@chandravatieducationalcharitable.ac.in,admissions@chandravatieducationalcharitable.ac.in,placement@chandravatieducationalcharitable.ac.in,+91-80-021-8845,Mechanical Engineering,Diploma,60,408,1990,Urban,Yes,No
1-44642171036,1-44642171036,U-0755,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,Active,Rajasthan,Bharatpur,Bharatpur,"NH-11,OPP. GHANA NATIONAL PARK BHARATPUR - 321001(RAJASTHAN)",321001,27.004321,74.232475,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,Not Accredited,No,,Tier 3,http://www.chandravatieducationalcharitable.ac.in,info@chandravatieducationalcharitable.ac.in,admissions@chandravatieducationalcharitable.ac.in,placement@chandravatieducationalcharitable.ac.in,+91-80-021-8845,Civil Engineering,Diploma,120,408,1990,Urban,Yes,No
1-44642171036,1-44642171036,U-0755,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,Active,Rajasthan,Bharatpur,Bharatpur,"NH-11,OPP. GHANA NATIONAL PARK BHARATPUR - 321001(RAJASTHAN)",321001,27.004321,74.232475,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,Not Accredited,No,,Tier 3,http://www.chandravatieducationalcharitable.ac.in,info@chandravatieducationalcharitable.ac.in,admissions@chandravatieducationalcharitable.ac.in,placement@chandravatieducationalcharitable.ac.in,+91-80-021-8845,Computer Science Engineering (CSE),M.Tech,9,408,1990,Urban,Yes,No
1-44642171036,1-44642171036,U-0755,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,Active,Rajasthan,Bharatpur,Bharatpur,"NH-11,OPP. GHANA NATIONAL PARK BHARATPUR - 321001(RAJASTHAN)",321001,27.004321,74.232475,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,Not Accredited,No,,Tier 3,http://www.chandravatieducationalcharitable.ac.in,info@chandravatieducationalcharitable.ac.in,admissions@chandravatieducationalcharitable.ac.in,placement@chandravatieducationalcharitable.ac.in,+91-80-021-8845,Electrical Engineering,Diploma,60,408,1990,Urban,Yes,No
1-44643404809,1-44643404809,U-0755,"ENGINEERING COLLEGE, BHARATPUR",Active,Rajasthan,Bharatpur,Bharatpur,VILLAGE SHYORANA NEAR NATIONAL HIGHWAY 11 BHARATPUR,302200,27.016726,74.211247,Government,"Rajasthan Technical University, Kota",Approved,Approved,A,No,,Tier 2,http://www.bharatpur.ac.in,info@bharatpur.ac.in,admissions@bharatpur.ac.in,placement@bharatpur.ac.in,+91-80-542-1397,Civil Engineering,B.Tech,60,300,2013,Urban,Yes,Yes
1-44643404809,1-44643404809,U-0755,"ENGINEERING COLLEGE, BHARATPUR",Active,Rajasthan,Bharatpur,Bharatpur,VILLAGE SHYORANA NEAR NATIONAL HIGHWAY 11 BHARATPUR,302200,27.016726,74.211247,Government,"Rajasthan Technical University, Kota",Approved,Approved,A,No,,Tier 2,http://www.bharatpur.ac.in,info@bharatpur.ac.in,admissions@bharatpur.ac.in,placement@bharatpur.ac.in,+91-80-542-1397,Computer Science Engineering (CSE),B.Tech,60,300,2013,Urban,Yes,Yes
1-44643404809,1-44643404809,U-0755,"ENGINEERING COLLEGE, BHARATPUR",Active,Rajasthan,Bharatpur,Bharatpur,VILLAGE SHYORANA NEAR NATIONAL HIGHWAY 11 BHARATPUR,302200,27.016726,74.211247,Government,"Rajasthan Technical University, Kota",Approved,Approved,A,No,,Tier 2,http://www.bharatpur.ac.in,info@bharatpur.ac.in,admissions@bharatpur.ac.in,placement@bharatpur.ac.in,+91-80-542-1397,Electronics & Communication Engineering (ECE),B.Tech,30,300,2013,Urban,Yes,Yes
1-44643404809,1-44643404809,U-0755,"ENGINEERING COLLEGE, BHARATPUR",Active,Rajasthan,Bharatpur,Bharatpur,VILLAGE SHYORANA NEAR NATIONAL HIGHWAY 11 BHARATPUR,302200,27.016726,74.211247,Government,"Rajasthan Technical University, Kota",Approved,Approved,A,No,,Tier 2,http://www.bharatpur.ac.in,info@bharatpur.ac.in,admissions@bharatpur.ac.in,placement@bharatpur.ac.in,+91-80-542-1397,Electrical Engineering,B.Tech,60,300,2013,Urban,Yes,Yes
1-44643404809,1-44643404809,U-0755,"ENGINEERING COLLEGE, BHARATPUR",Active,Rajasthan,Bharatpur,Bharatpur,VILLAGE SHYORANA NEAR NATIONAL HIGHWAY 11 BHARATPUR,302200,27.016726,74.211247,Government,"Rajasthan Technical University, Kota",Approved,Approved,A,No,,Tier 2,http://www.bharatpur.ac.in,info@bharatpur.ac.in,admissions@bharatpur.ac.in,placement@bharatpur.ac.in,+91-80-542-1397,Mechanical Engineering,B.Tech,60,300,2013,Urban,Yes,Yes
1-44643404809,1-44643404809,U-0755,"ENGINEERING COLLEGE, BHARATPUR",Active,Rajasthan,Bharatpur,Bharatpur,VILLAGE SHYORANA NEAR NATIONAL HIGHWAY 11 BHARATPUR,302200,27.016726,74.211247,Government,"Rajasthan Technical University, Kota",Approved,Approved,A,No,,Tier 2,http://www.bharatpur.ac.in,info@bharatpur.ac.in,admissions@bharatpur.ac.in,placement@bharatpur.ac.in,+91-80-542-1397,Data Science,B.Tech,30,300,2013,Urban,Yes,Yes
1-44925047807,1-44925047807,U-0197,GOVERNMENT POLYTECHNIC COLLEGE DEEG,Active,Rajasthan,Bharatpur,Bharatpur,"CAMP-SHRI GOKUL VERMA GOVERNMENT POLYTECHNIC COLLEGE,BHARATPUR NH-21,NEAR DALMIA DAIRY,SEWAR BY PASS,BHARATPUR(RAJASTHAN)",302200,27.006212,74.204419,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A,No,,Tier 2,http://www.deeg.ac.in,info@deeg.ac.in,admissions@deeg.ac.in,placement@deeg.ac.in,+91-80-101-1497,Civil Engineering,Diploma,30,120,2011,Urban,Yes,Yes
1-44925047807,1-44925047807,U-0197,GOVERNMENT POLYTECHNIC COLLEGE DEEG,Active,Rajasthan,Bharatpur,Bharatpur,"CAMP-SHRI GOKUL VERMA GOVERNMENT POLYTECHNIC COLLEGE,BHARATPUR NH-21,NEAR DALMIA DAIRY,SEWAR BY PASS,BHARATPUR(RAJASTHAN)",302200,27.006212,74.204419,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A,No,,Tier 2,http://www.deeg.ac.in,info@deeg.ac.in,admissions@deeg.ac.in,placement@deeg.ac.in,+91-80-101-1497,Mining Engineering,Diploma,30,120,2011,Urban,Yes,Yes
1-44925047807,1-44925047807,U-0197,GOVERNMENT POLYTECHNIC COLLEGE DEEG,Active,Rajasthan,Bharatpur,Bharatpur,"CAMP-SHRI GOKUL VERMA GOVERNMENT POLYTECHNIC COLLEGE,BHARATPUR NH-21,NEAR DALMIA DAIRY,SEWAR BY PASS,BHARATPUR(RAJASTHAN)",302200,27.006212,74.204419,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A,No,,Tier 2,http://www.deeg.ac.in,info@deeg.ac.in,admissions@deeg.ac.in,placement@deeg.ac.in,+91-80-101-1497,Electrical Engineering,Diploma,30,120,2011,Urban,Yes,Yes
1-44925047807,1-44925047807,U-0197,GOVERNMENT POLYTECHNIC COLLEGE DEEG,Active,Rajasthan,Bharatpur,Bharatpur,"CAMP-SHRI GOKUL VERMA GOVERNMENT POLYTECHNIC COLLEGE,BHARATPUR NH-21,NEAR DALMIA DAIRY,SEWAR BY PASS,BHARATPUR(RAJASTHAN)",302200,27.006212,74.204419,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A,No,,Tier 2,http://www.deeg.ac.in,info@deeg.ac.in,admissions@deeg.ac.in,placement@deeg.ac.in,+91-80-101-1497,Information Technology (IT),Diploma,30,120,2011,Urban,Yes,Yes
