College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639520191,1-44639520191,U-0949,MAHALAXMI INSTITUTE OF TECHNOLOGY & ENGINEERING,Active,Odisha,Balasore,Balasore,AT/PO-RAJ NILAGIRI DIST-BALASORE 756040,756040,20.967023,85.093035,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,B+,No,,Tier 3,http://www.mahalaxmi.ac.in,info@mahalaxmi.ac.in,admissions@mahalaxmi.ac.in,placement@mahalaxmi.ac.in,+91-80-481-5325,Civil Engineering,Diploma,60,300,1985,Rural,Yes,Yes
1-44639520191,1-44639520191,U-0949,MAHALAXMI INSTITUTE OF TECHNOLOGY & ENGINEERING,Active,Odisha,Balasore,Balasore,AT/PO-RAJ NILAGIRI DIST-BALASORE 756040,756040,20.967023,85.093035,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,B+,No,,Tier 3,http://www.mahalaxmi.ac.in,info@mahalaxmi.ac.in,admissions@mahalaxmi.ac.in,placement@mahalaxmi.ac.in,+91-80-481-5325,Electrical Engineering,Diploma,120,300,1985,Rural,Yes,Yes
1-44639522254,1-44639522254,U-0949,VENUS GROUP OF EDUCATIONAL & RESEARCH INSTITUTE,Active,Odisha,Balasore,Balasore,"AT/P.O.-BAHANAGA,DIST-BALASORE,PIN-756042",756042,20.939099,85.083803,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,Not Accredited,No,,Tier 3,http://www.venuseducationalresearch.ac.in,info@venuseducationalresearch.ac.in,admissions@venuseducationalresearch.ac.in,placement@venuseducationalresearch.ac.in,+91-80-310-3521,Civil Engineering,Diploma,60,240,2006,Urban,Yes,No
1-44639522254,1-44639522254,U-0949,VENUS GROUP OF EDUCATIONAL & RESEARCH INSTITUTE,Active,Odisha,Balasore,Balasore,"AT/P.O.-BAHANAGA,DIST-BALASORE,PIN-756042",756042,20.939099,85.083803,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,Not Accredited,No,,Tier 3,http://www.venuseducationalresearch.ac.in,info@venuseducationalresearch.ac.in,admissions@venuseducationalresearch.ac.in,placement@venuseducationalresearch.ac.in,+91-80-310-3521,Electrical Engineering,Diploma,60,240,2006,Urban,Yes,No
1-44639522254,1-44639522254,U-0949,VENUS GROUP OF EDUCATIONAL & RESEARCH INSTITUTE,Active,Odisha,Balasore,Balasore,"AT/P.O.-BAHANAGA,DIST-BALASORE,PIN-756042",756042,20.939099,85.083803,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,Not Accredited,No,,Tier 3,http://www.venuseducationalresearch.ac.in,info@venuseducationalresearch.ac.in,admissions@venuseducationalresearch.ac.in,placement@venuseducationalresearch.ac.in,+91-80-310-3521,Mechanical Engineering,Diploma,60,240,2006,Urban,Yes,No
1-44639522254,1-44639522254,U-0949,VENUS GROUP OF EDUCATIONAL & RESEARCH INSTITUTE,Active,Odisha,Balasore,Balasore,"AT/P.O.-BAHANAGA,DIST-BALASORE,PIN-756042",756042,20.939099,85.083803,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,Not Accredited,No,,Tier 3,http://www.venuseducationalresearch.ac.in,info@venuseducationalresearch.ac.in,admissions@venuseducationalresearch.ac.in,placement@venuseducationalresearch.ac.in,+91-80-310-3521,Electronics & Communication Engineering (ECE),Diploma,60,240,2006,Urban,Yes,No
1-44639480237,1-44639480237,U-0072,BIT POLYTECHNIC,Active,Odisha,Balasore,Balasore,"TECHNO CAMPUS, ARMALA, SOMANATHPUR, BALASORE, ORISSA",751326,20.94544,85.110368,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,Not Accredited,No,,Tier 3,http://www.bit.ac.in,info@bit.ac.in,admissions@bit.ac.in,placement@bit.ac.in,+91-80-576-3275,Mechanical Engineering,Diploma,120,270,2011,Urban,Yes,No
1-44639480237,1-44639480237,U-0072,BIT POLYTECHNIC,Active,Odisha,Balasore,Balasore,"TECHNO CAMPUS, ARMALA, SOMANATHPUR, BALASORE, ORISSA",751326,20.94544,85.110368,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,Not Accredited,No,,Tier 3,http://www.bit.ac.in,info@bit.ac.in,admissions@bit.ac.in,placement@bit.ac.in,+91-80-576-3275,Civil Engineering,Diploma,30,270,2011,Urban,Yes,No
1-44639480237,1-44639480237,U-0072,BIT POLYTECHNIC,Active,Odisha,Balasore,Balasore,"TECHNO CAMPUS, ARMALA, SOMANATHPUR, BALASORE, ORISSA",751326,20.94544,85.110368,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,Not Accredited,No,,Tier 3,http://www.bit.ac.in,info@bit.ac.in,admissions@bit.ac.in,placement@bit.ac.in,+91-80-576-3275,Electrical Engineering,Diploma,60,270,2011,Urban,Yes,No
1-44639480237,1-44639480237,U-0072,BIT POLYTECHNIC,Active,Odisha,Balasore,Balasore,"TECHNO CAMPUS, ARMALA, SOMANATHPUR, BALASORE, ORISSA",751326,20.94544,85.110368,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,Not Accredited,No,,Tier 3,http://www.bit.ac.in,info@bit.ac.in,admissions@bit.ac.in,placement@bit.ac.in,+91-80-576-3275,Computer Science Engineering (CSE),Diploma,30,270,2011,Urban,Yes,No
1-44639480237,1-44639480237,U-0072,BIT POLYTECHNIC,Active,Odisha,Balasore,Balasore,"TECHNO CAMPUS, ARMALA, SOMANATHPUR, BALASORE, ORISSA",751326,20.94544,85.110368,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,Not Accredited,No,,Tier 3,http://www.bit.ac.in,info@bit.ac.in,admissions@bit.ac.in,placement@bit.ac.in,+91-80-576-3275,Electronics & Communication Engineering (ECE),Diploma,30,270,2011,Urban,Yes,No
1-44639917210,1-44639917210,U-0665,BALASORE COLLEGE OF ENGINEERING AND TECHNOLOGY,Active,Odisha,Balasore,Balasore,SERGARH BALASORE ORISSA PIN-756060,756060,20.956545,85.083014,Private-Self Financing,"Biju Patnaik University of Technology, Bhubaneswar",Approved,Approved,A+,Yes,,Tier 2,http://www.balasore.ac.in,info@balasore.ac.in,admissions@balasore.ac.in,placement@balasore.ac.in,+91-80-042-0764,Mechanical Engineering,B.Tech,120,408,1987,Rural,No,Yes
1-44639917210,1-44639917210,U-0665,BALASORE COLLEGE OF ENGINEERING AND TECHNOLOGY,Active,Odisha,Balasore,Balasore,SERGARH BALASORE ORISSA PIN-756060,756060,20.956545,85.083014,Private-Self Financing,"Biju Patnaik University of Technology, Bhubaneswar",Approved,Approved,A+,Yes,,Tier 2,http://www.balasore.ac.in,info@balasore.ac.in,admissions@balasore.ac.in,placement@balasore.ac.in,+91-80-042-0764,Electrical Engineering,B.Tech,60,408,1987,Rural,No,Yes
1-44639917210,1-44639917210,U-0665,BALASORE COLLEGE OF ENGINEERING AND TECHNOLOGY,Active,Odisha,Balasore,Balasore,SERGARH BALASORE ORISSA PIN-756060,756060,20.956545,85.083014,Private-Self Financing,"Biju Patnaik University of Technology, Bhubaneswar",Approved,Approved,A+,Yes,,Tier 2,http://www.balasore.ac.in,info@balasore.ac.in,admissions@balasore.ac.in,placement@balasore.ac.in,+91-80-042-0764,Electronics & Communication Engineering (ECE),B.Tech,60,408,1987,Rural,No,Yes
1-44639917210,1-44639917210,U-0665,BALASORE COLLEGE OF ENGINEERING AND TECHNOLOGY,Active,Odisha,Balasore,Balasore,SERGARH BALASORE ORISSA PIN-756060,756060,20.956545,85.083014,Private-Self Financing,"Biju Patnaik University of Technology, Bhubaneswar",Approved,Approved,A+,Yes,,Tier 2,http://www.balasore.ac.in,info@balasore.ac.in,admissions@balasore.ac.in,placement@balasore.ac.in,+91-80-042-0764,Computer Science Engineering (CSE),B.Tech,90,408,1987,Rural,No,Yes
1-44639917210,1-44639917210,U-0665,BALASORE COLLEGE OF ENGINEERING AND TECHNOLOGY,Active,Odisha,Balasore,Balasore,SERGARH BALASORE ORISSA PIN-756060,756060,20.956545,85.083014,Private-Self Financing,"Biju Patnaik University of Technology, Bhubaneswar",Approved,Approved,A+,Yes,,Tier 2,http://www.balasore.ac.in,info@balasore.ac.in,admissions@balasore.ac.in,placement@balasore.ac.in,+91-80-042-0764,Other Engineering Branches,M.Tech,18,408,1987,Rural,No,Yes
1-44639917210,1-44639917210,U-0665,BALASORE COLLEGE OF ENGINEERING AND TECHNOLOGY,Active,Odisha,Balasore,Balasore,SERGARH BALASORE ORISSA PIN-756060,756060,20.956545,85.083014,Private-Self Financing,"Biju Patnaik University of Technology, Bhubaneswar",Approved,Approved,A+,Yes,,Tier 2,http://www.balasore.ac.in,info@balasore.ac.in,admissions@balasore.ac.in,placement@balasore.ac.in,+91-80-042-0764,Civil Engineering,B.Tech,60,408,1987,Rural,No,Yes
1-44640220447,1-44640220447,U-0949,RAMARANI INSTITUTE OF TECHNOLOGY,Active,Odisha,Balasore,Balasore,AT: TAMULIA PO:KURUDA DIST: BALASORE PIN:756056 ORISSA,756056,20.944071,85.084529,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,B++,No,,Tier 3,http://www.ramarani.ac.in,info@ramarani.ac.in,admissions@ramarani.ac.in,placement@ramarani.ac.in,+91-80-518-8646,Automobile Engineering,Diploma,60,420,1999,Urban,No,Yes
1-44640220447,1-44640220447,U-0949,RAMARANI INSTITUTE OF TECHNOLOGY,Active,Odisha,Balasore,Balasore,AT: TAMULIA PO:KURUDA DIST: BALASORE PIN:756056 ORISSA,756056,20.944071,85.084529,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,B++,No,,Tier 3,http://www.ramarani.ac.in,info@ramarani.ac.in,admissions@ramarani.ac.in,placement@ramarani.ac.in,+91-80-518-8646,Civil Engineering,Diploma,60,420,1999,Urban,No,Yes
1-44640220447,1-44640220447,U-0949,RAMARANI INSTITUTE OF TECHNOLOGY,Active,Odisha,Balasore,Balasore,AT: TAMULIA PO:KURUDA DIST: BALASORE PIN:756056 ORISSA,756056,20.944071,85.084529,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,B++,No,,Tier 3,http://www.ramarani.ac.in,info@ramarani.ac.in,admissions@ramarani.ac.in,placement@ramarani.ac.in,+91-80-518-8646,Electrical Engineering,Diploma,120,420,1999,Urban,No,Yes
1-44640220447,1-44640220447,U-0949,RAMARANI INSTITUTE OF TECHNOLOGY,Active,Odisha,Balasore,Balasore,AT: TAMULIA PO:KURUDA DIST: BALASORE PIN:756056 ORISSA,756056,20.944071,85.084529,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,B++,No,,Tier 3,http://www.ramarani.ac.in,info@ramarani.ac.in,admissions@ramarani.ac.in,placement@ramarani.ac.in,+91-80-518-8646,Electronics & Communication Engineering (ECE),Diploma,30,420,1999,Urban,No,Yes
1-44640220447,1-44640220447,U-0949,RAMARANI INSTITUTE OF TECHNOLOGY,Active,Odisha,Balasore,Balasore,AT: TAMULIA PO:KURUDA DIST: BALASORE PIN:756056 ORISSA,756056,20.944071,85.084529,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,B++,No,,Tier 3,http://www.ramarani.ac.in,info@ramarani.ac.in,admissions@ramarani.ac.in,placement@ramarani.ac.in,+91-80-518-8646,Mechanical Engineering,Diploma,120,420,1999,Urban,No,Yes
1-44640220447,1-44640220447,U-0949,RAMARANI INSTITUTE OF TECHNOLOGY,Active,Odisha,Balasore,Balasore,AT: TAMULIA PO:KURUDA DIST: BALASORE PIN:756056 ORISSA,756056,20.944071,85.084529,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,B++,No,,Tier 3,http://www.ramarani.ac.in,info@ramarani.ac.in,admissions@ramarani.ac.in,placement@ramarani.ac.in,+91-80-518-8646,Computer Science Engineering (CSE),Diploma,30,420,1999,Urban,No,Yes
1-44640604691,1-44640604691,U-0992,CENTRAL INSTITUTE OF PETROCHEMICALS ENGINEERING & TECHNOLOGY (CIPET),Active,Odisha,Balasore,Balasore,"PLOT NO.A, IDCO, BAMPADA INDUSTRIAL AREA",751326,20.94478,85.080374,Government,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.petrochemicalscipet.ac.in,info@petrochemicalscipet.ac.in,admissions@petrochemicalscipet.ac.in,placement@petrochemicalscipet.ac.in,+91-80-548-6091,Other Engineering Branches,Diploma,180,300,1986,Urban,Yes,No
1-44640604691,1-44640604691,U-0992,CENTRAL INSTITUTE OF PETROCHEMICALS ENGINEERING & TECHNOLOGY (CIPET),Active,Odisha,Balasore,Balasore,"PLOT NO.A, IDCO, BAMPADA INDUSTRIAL AREA",751326,20.94478,85.080374,Government,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.petrochemicalscipet.ac.in,info@petrochemicalscipet.ac.in,admissions@petrochemicalscipet.ac.in,placement@petrochemicalscipet.ac.in,+91-80-548-6091,Other Engineering Branches,M.Tech,120,300,1986,Urban,Yes,No
1-44641007426,1-44641007426,U-0949,GOVT. POLYTECHNIC BALASORE,Active,Odisha,Balasore,Balasore,AT: BIDYADHARPUR PO: REMUNA DIST: BALASORE,751326,20.936709,85.104841,Government,"Directorate of Technical Education , Odisha",Approved,Approved,A+,Yes,,Tier 2,http://www.govtbalasore.ac.in,info@govtbalasore.ac.in,admissions@govtbalasore.ac.in,placement@govtbalasore.ac.in,+91-80-210-1160,Civil Engineering,Diploma,120,330,2019,Rural,Yes,Yes
1-44641007426,1-44641007426,U-0949,GOVT. POLYTECHNIC BALASORE,Active,Odisha,Balasore,Balasore,AT: BIDYADHARPUR PO: REMUNA DIST: BALASORE,751326,20.936709,85.104841,Government,"Directorate of Technical Education , Odisha",Approved,Approved,A+,Yes,,Tier 2,http://www.govtbalasore.ac.in,info@govtbalasore.ac.in,admissions@govtbalasore.ac.in,placement@govtbalasore.ac.in,+91-80-210-1160,Electrical Engineering,Diploma,60,330,2019,Rural,Yes,Yes
1-44641007426,1-44641007426,U-0949,GOVT. POLYTECHNIC BALASORE,Active,Odisha,Balasore,Balasore,AT: BIDYADHARPUR PO: REMUNA DIST: BALASORE,751326,20.936709,85.104841,Government,"Directorate of Technical Education , Odisha",Approved,Approved,A+,Yes,,Tier 2,http://www.govtbalasore.ac.in,info@govtbalasore.ac.in,admissions@govtbalasore.ac.in,placement@govtbalasore.ac.in,+91-80-210-1160,Mechanical Engineering,Diploma,60,330,2019,Rural,Yes,Yes
1-44641007426,1-44641007426,U-0949,GOVT. POLYTECHNIC BALASORE,Active,Odisha,Balasore,Balasore,AT: BIDYADHARPUR PO: REMUNA DIST: BALASORE,751326,20.936709,85.104841,Government,"Directorate of Technical Education , Odisha",Approved,Approved,A+,Yes,,Tier 2,http://www.govtbalasore.ac.in,info@govtbalasore.ac.in,admissions@govtbalasore.ac.in,placement@govtbalasore.ac.in,+91-80-210-1160,Electronics & Communication Engineering (ECE),Diploma,60,330,2019,Rural,Yes,Yes
1-44641007426,1-44641007426,U-0949,GOVT. POLYTECHNIC BALASORE,Active,Odisha,Balasore,Balasore,AT: BIDYADHARPUR PO: REMUNA DIST: BALASORE,751326,20.936709,85.104841,Government,"Directorate of Technical Education , Odisha",Approved,Approved,A+,Yes,,Tier 2,http://www.govtbalasore.ac.in,info@govtbalasore.ac.in,admissions@govtbalasore.ac.in,placement@govtbalasore.ac.in,+91-80-210-1160,IoT,Diploma,30,330,2019,Rural,Yes,Yes
