College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638921637,1-44638921637,U-0183,HJD INSTITUTE OF TECHNICAL EDUCATION AND RESERCH,Active,Gujarat,Kutch,Kutch,KERA - MUNDRA ROAD,380507,22.257719,71.204245,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,Not Accredited,No,,Tier 3,http://www.hjdtechnicaleducation.ac.in,info@hjdtechnicaleducation.ac.in,admissions@hjdtechnicaleducation.ac.in,placement@hjdtechnicaleducation.ac.in,+91-80-797-7419,Mechanical Engineering,Diploma,30,354,1992,Urban,Yes,Yes
1-44638921637,1-44638921637,U-0183,HJD INSTITUTE OF TECHNICAL EDUCATION AND RESERCH,Active,Gujarat,Kutch,Kutch,KERA - MUNDRA ROAD,380507,22.257719,71.204245,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,Not Accredited,No,,Tier 3,http://www.hjdtechnicaleducation.ac.in,info@hjdtechnicaleducation.ac.in,admissions@hjdtechnicaleducation.ac.in,placement@hjdtechnicaleducation.ac.in,+91-80-797-7419,Electrical Engineering,Diploma,30,354,1992,Urban,Yes,Yes
1-44638921637,1-44638921637,U-0183,HJD INSTITUTE OF TECHNICAL EDUCATION AND RESERCH,Active,Gujarat,Kutch,Kutch,KERA - MUNDRA ROAD,380507,22.257719,71.204245,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,Not Accredited,No,,Tier 3,http://www.hjdtechnicaleducation.ac.in,info@hjdtechnicaleducation.ac.in,admissions@hjdtechnicaleducation.ac.in,placement@hjdtechnicaleducation.ac.in,+91-80-797-7419,Electrical Engineering,M.Tech,12,354,1992,Urban,Yes,Yes
1-44638921637,1-44638921637,U-0183,HJD INSTITUTE OF TECHNICAL EDUCATION AND RESERCH,Active,Gujarat,Kutch,Kutch,KERA - MUNDRA ROAD,380507,22.257719,71.204245,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,Not Accredited,No,,Tier 3,http://www.hjdtechnicaleducation.ac.in,info@hjdtechnicaleducation.ac.in,admissions@hjdtechnicaleducation.ac.in,placement@hjdtechnicaleducation.ac.in,+91-80-797-7419,Computer Science Engineering (CSE),Diploma,60,354,1992,Urban,Yes,Yes
1-44640652483,1-44640652483,U-0183,T.F.GANDHIDHAM POLYTECHNIC,Active,Gujarat,Kutch,Kutch,"POST BOX NO-21, NR. RAILWAY STATION, ADIPUR",380507,22.261914,71.180116,Govt aided,"Gujarat Technological University, Ahmedabad",Approved,Approved,B+,No,,Tier 3,http://www.tfgandhidham.ac.in,info@tfgandhidham.ac.in,admissions@tfgandhidham.ac.in,placement@tfgandhidham.ac.in,+91-80-973-6753,Other Engineering Branches,Diploma,20,326,1992,Rural,Yes,Yes
1-44640652483,1-44640652483,U-0183,T.F.GANDHIDHAM POLYTECHNIC,Active,Gujarat,Kutch,Kutch,"POST BOX NO-21, NR. RAILWAY STATION, ADIPUR",380507,22.261914,71.180116,Govt aided,"Gujarat Technological University, Ahmedabad",Approved,Approved,B+,No,,Tier 3,http://www.tfgandhidham.ac.in,info@tfgandhidham.ac.in,admissions@tfgandhidham.ac.in,placement@tfgandhidham.ac.in,+91-80-973-6753,Electrical Engineering,Diploma,84,326,1992,Rural,Yes,Yes
1-44640652483,1-44640652483,U-0183,T.F.GANDHIDHAM POLYTECHNIC,Active,Gujarat,Kutch,Kutch,"POST BOX NO-21, NR. RAILWAY STATION, ADIPUR",380507,22.261914,71.180116,Govt aided,"Gujarat Technological University, Ahmedabad",Approved,Approved,B+,No,,Tier 3,http://www.tfgandhidham.ac.in,info@tfgandhidham.ac.in,admissions@tfgandhidham.ac.in,placement@tfgandhidham.ac.in,+91-80-973-6753,Mechanical Engineering,Diploma,84,326,1992,Rural,Yes,Yes
1-44640652483,1-44640652483,U-0183,T.F.GANDHIDHAM POLYTECHNIC,Active,Gujarat,Kutch,Kutch,"POST BOX NO-21, NR. RAILWAY STATION, ADIPUR",380507,22.261914,71.180116,Govt aided,"Gujarat Technological University, Ahmedabad",Approved,Approved,B+,No,,Tier 3,http://www.tfgandhidham.ac.in,info@tfgandhidham.ac.in,admissions@tfgandhidham.ac.in,placement@tfgandhidham.ac.in,+91-80-973-6753,Civil Engineering,Diploma,84,326,1992,Rural,Yes,Yes
1-44640652483,1-44640652483,U-0183,T.F.GANDHIDHAM POLYTECHNIC,Active,Gujarat,Kutch,Kutch,"POST BOX NO-21, NR. RAILWAY STATION, ADIPUR",380507,22.261914,71.180116,Govt aided,"Gujarat Technological University, Ahmedabad",Approved,Approved,B+,No,,Tier 3,http://www.tfgandhidham.ac.in,info@tfgandhidham.ac.in,admissions@tfgandhidham.ac.in,placement@tfgandhidham.ac.in,+91-80-973-6753,Computer Science Engineering (CSE),Diploma,54,326,1992,Rural,Yes,Yes
1-44641578574,1-44641578574,U-0183,"GOVERNMENT POLYTECHNIC, BHUJ",Active,Gujarat,Kutch,Kutch,"OPP. HILL GARDEN, AIRPORT ROAD",380507,22.249901,71.211718,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,B,No,,Tier 3,http://www.bhuj.ac.in,info@bhuj.ac.in,admissions@bhuj.ac.in,placement@bhuj.ac.in,+91-80-469-8363,Mechanical Engineering,Diploma,90,420,2009,Urban,Yes,Yes
1-44641578574,1-44641578574,U-0183,"GOVERNMENT POLYTECHNIC, BHUJ",Active,Gujarat,Kutch,Kutch,"OPP. HILL GARDEN, AIRPORT ROAD",380507,22.249901,71.211718,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,B,No,,Tier 3,http://www.bhuj.ac.in,info@bhuj.ac.in,admissions@bhuj.ac.in,placement@bhuj.ac.in,+91-80-469-8363,Electrical Engineering,Diploma,90,420,2009,Urban,Yes,Yes
1-44641578574,1-44641578574,U-0183,"GOVERNMENT POLYTECHNIC, BHUJ",Active,Gujarat,Kutch,Kutch,"OPP. HILL GARDEN, AIRPORT ROAD",380507,22.249901,71.211718,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,B,No,,Tier 3,http://www.bhuj.ac.in,info@bhuj.ac.in,admissions@bhuj.ac.in,placement@bhuj.ac.in,+91-80-469-8363,Civil Engineering,Diploma,90,420,2009,Urban,Yes,Yes
1-44641578574,1-44641578574,U-0183,"GOVERNMENT POLYTECHNIC, BHUJ",Active,Gujarat,Kutch,Kutch,"OPP. HILL GARDEN, AIRPORT ROAD",380507,22.249901,71.211718,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,B,No,,Tier 3,http://www.bhuj.ac.in,info@bhuj.ac.in,admissions@bhuj.ac.in,placement@bhuj.ac.in,+91-80-469-8363,Mining Engineering,Diploma,30,420,2009,Urban,Yes,Yes
1-44641578574,1-44641578574,U-0183,"GOVERNMENT POLYTECHNIC, BHUJ",Active,Gujarat,Kutch,Kutch,"OPP. HILL GARDEN, AIRPORT ROAD",380507,22.249901,71.211718,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,B,No,,Tier 3,http://www.bhuj.ac.in,info@bhuj.ac.in,admissions@bhuj.ac.in,placement@bhuj.ac.in,+91-80-469-8363,Computer Science Engineering (CSE),Diploma,120,420,2009,Urban,Yes,Yes
1-44643230639,1-44643230639,U-0183,GOVERNMENT ENGINEERING COLLEGE BHUJ,Active,Gujarat,Kutch,Kutch,"NEW RAVAL VADI RELOCATION SITE, NEAR SAHAYOG NAGAR",380507,22.266819,71.198119,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,A+,Yes,,Tier 2,http://www.bhuj.ac.in,info@bhuj.ac.in,admissions@bhuj.ac.in,placement@bhuj.ac.in,+91-80-179-3828,Civil Engineering,B.Tech,60,336,2021,Urban,Yes,Yes
1-44643230639,1-44643230639,U-0183,GOVERNMENT ENGINEERING COLLEGE BHUJ,Active,Gujarat,Kutch,Kutch,"NEW RAVAL VADI RELOCATION SITE, NEAR SAHAYOG NAGAR",380507,22.266819,71.198119,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,A+,Yes,,Tier 2,http://www.bhuj.ac.in,info@bhuj.ac.in,admissions@bhuj.ac.in,placement@bhuj.ac.in,+91-80-179-3828,Electrical Engineering,B.Tech,60,336,2021,Urban,Yes,Yes
1-44643230639,1-44643230639,U-0183,GOVERNMENT ENGINEERING COLLEGE BHUJ,Active,Gujarat,Kutch,Kutch,"NEW RAVAL VADI RELOCATION SITE, NEAR SAHAYOG NAGAR",380507,22.266819,71.198119,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,A+,Yes,,Tier 2,http://www.bhuj.ac.in,info@bhuj.ac.in,admissions@bhuj.ac.in,placement@bhuj.ac.in,+91-80-179-3828,Other Engineering Branches,B.Tech,30,336,2021,Urban,Yes,Yes
1-44643230639,1-44643230639,U-0183,GOVERNMENT ENGINEERING COLLEGE BHUJ,Active,Gujarat,Kutch,Kutch,"NEW RAVAL VADI RELOCATION SITE, NEAR SAHAYOG NAGAR",380507,22.266819,71.198119,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,A+,Yes,,Tier 2,http://www.bhuj.ac.in,info@bhuj.ac.in,admissions@bhuj.ac.in,placement@bhuj.ac.in,+91-80-179-3828,Mechanical Engineering,B.Tech,60,336,2021,Urban,Yes,Yes
1-44643230639,1-44643230639,U-0183,GOVERNMENT ENGINEERING COLLEGE BHUJ,Active,Gujarat,Kutch,Kutch,"NEW RAVAL VADI RELOCATION SITE, NEAR SAHAYOG NAGAR",380507,22.266819,71.198119,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,A+,Yes,,Tier 2,http://www.bhuj.ac.in,info@bhuj.ac.in,admissions@bhuj.ac.in,placement@bhuj.ac.in,+91-80-179-3828,Mining Engineering,B.Tech,30,336,2021,Urban,Yes,Yes
1-44643230639,1-44643230639,U-0183,GOVERNMENT ENGINEERING COLLEGE BHUJ,Active,Gujarat,Kutch,Kutch,"NEW RAVAL VADI RELOCATION SITE, NEAR SAHAYOG NAGAR",380507,22.266819,71.198119,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,A+,Yes,,Tier 2,http://www.bhuj.ac.in,info@bhuj.ac.in,admissions@bhuj.ac.in,placement@bhuj.ac.in,+91-80-179-3828,Electrical Engineering,M.Tech,18,336,2021,Urban,Yes,Yes
1-44643230639,1-44643230639,U-0183,GOVERNMENT ENGINEERING COLLEGE BHUJ,Active,Gujarat,Kutch,Kutch,"NEW RAVAL VADI RELOCATION SITE, NEAR SAHAYOG NAGAR",380507,22.266819,71.198119,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,A+,Yes,,Tier 2,http://www.bhuj.ac.in,info@bhuj.ac.in,admissions@bhuj.ac.in,placement@bhuj.ac.in,+91-80-179-3828,Automobile Engineering,M.Tech,18,336,2021,Urban,Yes,Yes
1-44643230639,1-44643230639,U-0183,GOVERNMENT ENGINEERING COLLEGE BHUJ,Active,Gujarat,Kutch,Kutch,"NEW RAVAL VADI RELOCATION SITE, NEAR SAHAYOG NAGAR",380507,22.266819,71.198119,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,A+,Yes,,Tier 2,http://www.bhuj.ac.in,info@bhuj.ac.in,admissions@bhuj.ac.in,placement@bhuj.ac.in,+91-80-179-3828,Chemical Engineering,B.Tech,60,336,2021,Urban,Yes,Yes
