College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639329810,1-44639329810,U-0767,GOVERNMENT POLYTECHNIC ACHALPUR,Active,Maharashtra,Amravati,Amravati,AT: ACHALPUR,400654,20.944942,77.735296,Government,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B,No,,Tier 3,http://www.achalpur.ac.in,info@achalpur.ac.in,admissions@achalpur.ac.in,placement@achalpur.ac.in,+91-80-381-6595,Computer Science Engineering (CSE),Diploma,60,210,1999,Urban,Yes,Yes
1-44639329810,1-44639329810,U-0767,GOVERNMENT POLYTECHNIC ACHALPUR,Active,Maharashtra,Amravati,Amravati,AT: ACHALPUR,400654,20.944942,77.735296,Government,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B,No,,Tier 3,http://www.achalpur.ac.in,info@achalpur.ac.in,admissions@achalpur.ac.in,placement@achalpur.ac.in,+91-80-381-6595,Electronics & Communication Engineering (ECE),Diploma,30,210,1999,Urban,Yes,Yes
1-44639752037,1-44639752037,U-0767,"DR. PANJABRAO DESHMUKH POLYTECHNIC, AMRAVATI",Active,Maharashtra,Amravati,Amravati,"SHIVAJI NAGAR,",400654,20.923893,77.734719,Govt aided,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.drpanjabraodeshmukh.ac.in,info@drpanjabraodeshmukh.ac.in,admissions@drpanjabraodeshmukh.ac.in,placement@drpanjabraodeshmukh.ac.in,+91-80-498-8431,Civil Engineering,Diploma,60,180,1993,Urban,Yes,Yes
1-44639752037,1-44639752037,U-0767,"DR. PANJABRAO DESHMUKH POLYTECHNIC, AMRAVATI",Active,Maharashtra,Amravati,Amravati,"SHIVAJI NAGAR,",400654,20.923893,77.734719,Govt aided,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.drpanjabraodeshmukh.ac.in,info@drpanjabraodeshmukh.ac.in,admissions@drpanjabraodeshmukh.ac.in,placement@drpanjabraodeshmukh.ac.in,+91-80-498-8431,Computer Science Engineering (CSE),Diploma,60,180,1993,Urban,Yes,Yes
1-44639752037,1-44639752037,U-0767,"DR. PANJABRAO DESHMUKH POLYTECHNIC, AMRAVATI",Active,Maharashtra,Amravati,Amravati,"SHIVAJI NAGAR,",400654,20.923893,77.734719,Govt aided,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.drpanjabraodeshmukh.ac.in,info@drpanjabraodeshmukh.ac.in,admissions@drpanjabraodeshmukh.ac.in,placement@drpanjabraodeshmukh.ac.in,+91-80-498-8431,Other Engineering Branches,Diploma,60,180,1993,Urban,Yes,Yes
1-44639447237,1-44639447237,U-0767,TAKSHASHILA POLYTECHNIC. AMRAVATI,Active,Maharashtra,Amravati,Amravati,"UTTAM NAGAR, TQ.AMRAVATI, DIST.AMRAVATI (M.S.)444606",444606,20.917523,77.741049,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B+,No,,Tier 3,http://www.takshashilaamravati.ac.in,info@takshashilaamravati.ac.in,admissions@takshashilaamravati.ac.in,placement@takshashilaamravati.ac.in,+91-80-231-6343,Mechanical Engineering,Diploma,60,240,1986,Rural,Yes,Yes
1-44639447237,1-44639447237,U-0767,TAKSHASHILA POLYTECHNIC. AMRAVATI,Active,Maharashtra,Amravati,Amravati,"UTTAM NAGAR, TQ.AMRAVATI, DIST.AMRAVATI (M.S.)444606",444606,20.917523,77.741049,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B+,No,,Tier 3,http://www.takshashilaamravati.ac.in,info@takshashilaamravati.ac.in,admissions@takshashilaamravati.ac.in,placement@takshashilaamravati.ac.in,+91-80-231-6343,Electrical Engineering,Diploma,60,240,1986,Rural,Yes,Yes
1-44639447237,1-44639447237,U-0767,TAKSHASHILA POLYTECHNIC. AMRAVATI,Active,Maharashtra,Amravati,Amravati,"UTTAM NAGAR, TQ.AMRAVATI, DIST.AMRAVATI (M.S.)444606",444606,20.917523,77.741049,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B+,No,,Tier 3,http://www.takshashilaamravati.ac.in,info@takshashilaamravati.ac.in,admissions@takshashilaamravati.ac.in,placement@takshashilaamravati.ac.in,+91-80-231-6343,Civil Engineering,Diploma,60,240,1986,Rural,Yes,Yes
1-44639447237,1-44639447237,U-0767,TAKSHASHILA POLYTECHNIC. AMRAVATI,Active,Maharashtra,Amravati,Amravati,"UTTAM NAGAR, TQ.AMRAVATI, DIST.AMRAVATI (M.S.)444606",444606,20.917523,77.741049,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B+,No,,Tier 3,http://www.takshashilaamravati.ac.in,info@takshashilaamravati.ac.in,admissions@takshashilaamravati.ac.in,placement@takshashilaamravati.ac.in,+91-80-231-6343,Computer Science Engineering (CSE),Diploma,60,240,1986,Rural,Yes,Yes
1-44640622608,1-44640622608,U-0767,"SHRI DADASAHEB GAWAI CHARITABLE TRUST, VIKRAMSHILA POLYTECHNIC",Active,Maharashtra,Amravati,Amravati,"VIKRAMSHILA POLYTECHNIC,DARAPUR TQ. DARYAPUR,DIST. AMRAVATI PIN: 444814",444814,20.912497,77.737443,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B,Yes,,Tier 3,http://www.shridadasahebgawai.ac.in,info@shridadasahebgawai.ac.in,admissions@shridadasahebgawai.ac.in,placement@shridadasahebgawai.ac.in,+91-80-020-8416,Mechanical Engineering,Diploma,60,240,1987,Urban,Yes,Yes
1-44640622608,1-44640622608,U-0767,"SHRI DADASAHEB GAWAI CHARITABLE TRUST, VIKRAMSHILA POLYTECHNIC",Active,Maharashtra,Amravati,Amravati,"VIKRAMSHILA POLYTECHNIC,DARAPUR TQ. DARYAPUR,DIST. AMRAVATI PIN: 444814",444814,20.912497,77.737443,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B,Yes,,Tier 3,http://www.shridadasahebgawai.ac.in,info@shridadasahebgawai.ac.in,admissions@shridadasahebgawai.ac.in,placement@shridadasahebgawai.ac.in,+91-80-020-8416,Civil Engineering,Diploma,60,240,1987,Urban,Yes,Yes
1-44640622608,1-44640622608,U-0767,"SHRI DADASAHEB GAWAI CHARITABLE TRUST, VIKRAMSHILA POLYTECHNIC",Active,Maharashtra,Amravati,Amravati,"VIKRAMSHILA POLYTECHNIC,DARAPUR TQ. DARYAPUR,DIST. AMRAVATI PIN: 444814",444814,20.912497,77.737443,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B,Yes,,Tier 3,http://www.shridadasahebgawai.ac.in,info@shridadasahebgawai.ac.in,admissions@shridadasahebgawai.ac.in,placement@shridadasahebgawai.ac.in,+91-80-020-8416,Electrical Engineering,Diploma,60,240,1987,Urban,Yes,Yes
1-44640622608,1-44640622608,U-0767,"SHRI DADASAHEB GAWAI CHARITABLE TRUST, VIKRAMSHILA POLYTECHNIC",Active,Maharashtra,Amravati,Amravati,"VIKRAMSHILA POLYTECHNIC,DARAPUR TQ. DARYAPUR,DIST. AMRAVATI PIN: 444814",444814,20.912497,77.737443,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B,Yes,,Tier 3,http://www.shridadasahebgawai.ac.in,info@shridadasahebgawai.ac.in,admissions@shridadasahebgawai.ac.in,placement@shridadasahebgawai.ac.in,+91-80-020-8416,Electronics & Communication Engineering (ECE),Diploma,60,240,1987,Urban,Yes,Yes
1-44641289835,1-44641289835,U-0767,"DR. PANJABRAO DESHMUKH GIRLS POLYTECHNIC,AMRAVATI.",Active,Maharashtra,Amravati,Amravati,"RURAL CAMPUS SHIVAJI NAGAR, AMRAVATI",400654,20.93784,77.759864,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B++,Yes,,Tier 3,http://www.drpanjabraodeshmukh.ac.in,info@drpanjabraodeshmukh.ac.in,admissions@drpanjabraodeshmukh.ac.in,placement@drpanjabraodeshmukh.ac.in,+91-80-083-7936,Electronics & Communication Engineering (ECE),Diploma,54,108,2002,Urban,Yes,Yes
1-44641289835,1-44641289835,U-0767,"DR. PANJABRAO DESHMUKH GIRLS POLYTECHNIC,AMRAVATI.",Active,Maharashtra,Amravati,Amravati,"RURAL CAMPUS SHIVAJI NAGAR, AMRAVATI",400654,20.93784,77.759864,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B++,Yes,,Tier 3,http://www.drpanjabraodeshmukh.ac.in,info@drpanjabraodeshmukh.ac.in,admissions@drpanjabraodeshmukh.ac.in,placement@drpanjabraodeshmukh.ac.in,+91-80-083-7936,Computer Science Engineering (CSE),Diploma,54,108,2002,Urban,Yes,Yes
1-44642067701,1-44642067701,U-0792,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Amravati,Amravati,"SIPNA CAMPUS, INFRONT OF NEMANI GODOWN, BADNERA ROAD, AMRAVATI",400654,20.948524,77.751946,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sipna.ac.in,info@sipna.ac.in,admissions@sipna.ac.in,placement@sipna.ac.in,+91-80-531-9165,Mechanical Engineering,B.Tech,60,696,2022,Urban,No,Yes
1-44642067701,1-44642067701,U-0792,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Amravati,Amravati,"SIPNA CAMPUS, INFRONT OF NEMANI GODOWN, BADNERA ROAD, AMRAVATI",400654,20.948524,77.751946,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sipna.ac.in,info@sipna.ac.in,admissions@sipna.ac.in,placement@sipna.ac.in,+91-80-531-9165,Electronics & Communication Engineering (ECE),B.Tech,120,696,2022,Urban,No,Yes
1-44642067701,1-44642067701,U-0792,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Amravati,Amravati,"SIPNA CAMPUS, INFRONT OF NEMANI GODOWN, BADNERA ROAD, AMRAVATI",400654,20.948524,77.751946,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sipna.ac.in,info@sipna.ac.in,admissions@sipna.ac.in,placement@sipna.ac.in,+91-80-531-9165,Information Technology (IT),B.Tech,120,696,2022,Urban,No,Yes
1-44642067701,1-44642067701,U-0792,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Amravati,Amravati,"SIPNA CAMPUS, INFRONT OF NEMANI GODOWN, BADNERA ROAD, AMRAVATI",400654,20.948524,77.751946,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sipna.ac.in,info@sipna.ac.in,admissions@sipna.ac.in,placement@sipna.ac.in,+91-80-531-9165,Computer Science Engineering (CSE),M.Tech,24,696,2022,Urban,No,Yes
1-44642067701,1-44642067701,U-0792,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Amravati,Amravati,"SIPNA CAMPUS, INFRONT OF NEMANI GODOWN, BADNERA ROAD, AMRAVATI",400654,20.948524,77.751946,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sipna.ac.in,info@sipna.ac.in,admissions@sipna.ac.in,placement@sipna.ac.in,+91-80-531-9165,Information Technology (IT),M.Tech,18,696,2022,Urban,No,Yes
1-44642067701,1-44642067701,U-0792,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Amravati,Amravati,"SIPNA CAMPUS, INFRONT OF NEMANI GODOWN, BADNERA ROAD, AMRAVATI",400654,20.948524,77.751946,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sipna.ac.in,info@sipna.ac.in,admissions@sipna.ac.in,placement@sipna.ac.in,+91-80-531-9165,Computer Science Engineering (CSE),B.Tech,180,696,2022,Urban,No,Yes
1-44642067701,1-44642067701,U-0792,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Amravati,Amravati,"SIPNA CAMPUS, INFRONT OF NEMANI GODOWN, BADNERA ROAD, AMRAVATI",400654,20.948524,77.751946,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sipna.ac.in,info@sipna.ac.in,admissions@sipna.ac.in,placement@sipna.ac.in,+91-80-531-9165,Electronics & Communication Engineering (ECE),M.Tech,18,696,2022,Urban,No,Yes
1-44642067701,1-44642067701,U-0792,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Amravati,Amravati,"SIPNA CAMPUS, INFRONT OF NEMANI GODOWN, BADNERA ROAD, AMRAVATI",400654,20.948524,77.751946,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sipna.ac.in,info@sipna.ac.in,admissions@sipna.ac.in,placement@sipna.ac.in,+91-80-531-9165,Civil Engineering,B.Tech,60,696,2022,Urban,No,Yes
1-44642067701,1-44642067701,U-0792,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Amravati,Amravati,"SIPNA CAMPUS, INFRONT OF NEMANI GODOWN, BADNERA ROAD, AMRAVATI",400654,20.948524,77.751946,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sipna.ac.in,info@sipna.ac.in,admissions@sipna.ac.in,placement@sipna.ac.in,+91-80-531-9165,Data Science,B.Tech,60,696,2022,Urban,No,Yes
1-44642067701,1-44642067701,U-0792,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Amravati,Amravati,"SIPNA CAMPUS, INFRONT OF NEMANI GODOWN, BADNERA ROAD, AMRAVATI",400654,20.948524,77.751946,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sipna.ac.in,info@sipna.ac.in,admissions@sipna.ac.in,placement@sipna.ac.in,+91-80-531-9165,Civil Engineering,M.Tech,18,696,2022,Urban,No,Yes
1-44642067701,1-44642067701,U-0792,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Amravati,Amravati,"SIPNA CAMPUS, INFRONT OF NEMANI GODOWN, BADNERA ROAD, AMRAVATI",400654,20.948524,77.751946,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sipna.ac.in,info@sipna.ac.in,admissions@sipna.ac.in,placement@sipna.ac.in,+91-80-531-9165,Mechanical Engineering,M.Tech,18,696,2022,Urban,No,Yes
1-44642284864,1-44642284864,U-0792,"P. R. POTE PATIL COLLEGE OF ENGINEERING AND MANAGEMENT,  AMRAVATI",Active,Maharashtra,Amravati,Amravati,KATHORA ROAD AMRAVATI,400654,20.918108,77.762451,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,B,Yes,,Tier 3,http://www.prpote.ac.in,info@prpote.ac.in,admissions@prpote.ac.in,placement@prpote.ac.in,+91-80-256-1984,Computer Science Engineering (CSE),B.Tech,180,804,2003,Urban,Yes,Yes
1-44642284864,1-44642284864,U-0792,"P. R. POTE PATIL COLLEGE OF ENGINEERING AND MANAGEMENT,  AMRAVATI",Active,Maharashtra,Amravati,Amravati,KATHORA ROAD AMRAVATI,400654,20.918108,77.762451,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,B,Yes,,Tier 3,http://www.prpote.ac.in,info@prpote.ac.in,admissions@prpote.ac.in,placement@prpote.ac.in,+91-80-256-1984,Electrical Engineering,B.Tech,60,804,2003,Urban,Yes,Yes
1-44642284864,1-44642284864,U-0792,"P. R. POTE PATIL COLLEGE OF ENGINEERING AND MANAGEMENT,  AMRAVATI",Active,Maharashtra,Amravati,Amravati,KATHORA ROAD AMRAVATI,400654,20.918108,77.762451,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,B,Yes,,Tier 3,http://www.prpote.ac.in,info@prpote.ac.in,admissions@prpote.ac.in,placement@prpote.ac.in,+91-80-256-1984,Electronics & Communication Engineering (ECE),B.Tech,60,804,2003,Urban,Yes,Yes
1-44642284864,1-44642284864,U-0792,"P. R. POTE PATIL COLLEGE OF ENGINEERING AND MANAGEMENT,  AMRAVATI",Active,Maharashtra,Amravati,Amravati,KATHORA ROAD AMRAVATI,400654,20.918108,77.762451,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,B,Yes,,Tier 3,http://www.prpote.ac.in,info@prpote.ac.in,admissions@prpote.ac.in,placement@prpote.ac.in,+91-80-256-1984,Mechanical Engineering,B.Tech,60,804,2003,Urban,Yes,Yes
1-44642284864,1-44642284864,U-0792,"P. R. POTE PATIL COLLEGE OF ENGINEERING AND MANAGEMENT,  AMRAVATI",Active,Maharashtra,Amravati,Amravati,KATHORA ROAD AMRAVATI,400654,20.918108,77.762451,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,B,Yes,,Tier 3,http://www.prpote.ac.in,info@prpote.ac.in,admissions@prpote.ac.in,placement@prpote.ac.in,+91-80-256-1984,Electrical Engineering,M.Tech,6,804,2003,Urban,Yes,Yes
1-44642284864,1-44642284864,U-0792,"P. R. POTE PATIL COLLEGE OF ENGINEERING AND MANAGEMENT,  AMRAVATI",Active,Maharashtra,Amravati,Amravati,KATHORA ROAD AMRAVATI,400654,20.918108,77.762451,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,B,Yes,,Tier 3,http://www.prpote.ac.in,info@prpote.ac.in,admissions@prpote.ac.in,placement@prpote.ac.in,+91-80-256-1984,Other Engineering Branches,M.Tech,6,804,2003,Urban,Yes,Yes
1-44642284864,1-44642284864,U-0792,"P. R. POTE PATIL COLLEGE OF ENGINEERING AND MANAGEMENT,  AMRAVATI",Active,Maharashtra,Amravati,Amravati,KATHORA ROAD AMRAVATI,400654,20.918108,77.762451,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,B,Yes,,Tier 3,http://www.prpote.ac.in,info@prpote.ac.in,admissions@prpote.ac.in,placement@prpote.ac.in,+91-80-256-1984,Civil Engineering,B.Tech,60,804,2003,Urban,Yes,Yes
1-44642284864,1-44642284864,U-0792,"P. R. POTE PATIL COLLEGE OF ENGINEERING AND MANAGEMENT,  AMRAVATI",Active,Maharashtra,Amravati,Amravati,KATHORA ROAD AMRAVATI,400654,20.918108,77.762451,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,B,Yes,,Tier 3,http://www.prpote.ac.in,info@prpote.ac.in,admissions@prpote.ac.in,placement@prpote.ac.in,+91-80-256-1984,Computer Science Engineering (CSE),M.Tech,6,804,2003,Urban,Yes,Yes
1-44642284864,1-44642284864,U-0792,"P. R. POTE PATIL COLLEGE OF ENGINEERING AND MANAGEMENT,  AMRAVATI",Active,Maharashtra,Amravati,Amravati,KATHORA ROAD AMRAVATI,400654,20.918108,77.762451,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,B,Yes,,Tier 3,http://www.prpote.ac.in,info@prpote.ac.in,admissions@prpote.ac.in,placement@prpote.ac.in,+91-80-256-1984,Electronics & Communication Engineering (ECE),M.Tech,6,804,2003,Urban,Yes,Yes
1-44642284864,1-44642284864,U-0792,"P. R. POTE PATIL COLLEGE OF ENGINEERING AND MANAGEMENT,  AMRAVATI",Active,Maharashtra,Amravati,Amravati,KATHORA ROAD AMRAVATI,400654,20.918108,77.762451,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,B,Yes,,Tier 3,http://www.prpote.ac.in,info@prpote.ac.in,admissions@prpote.ac.in,placement@prpote.ac.in,+91-80-256-1984,Data Science,B.Tech,180,804,2003,Urban,Yes,Yes
1-44642284864,1-44642284864,U-0792,"P. R. POTE PATIL COLLEGE OF ENGINEERING AND MANAGEMENT,  AMRAVATI",Active,Maharashtra,Amravati,Amravati,KATHORA ROAD AMRAVATI,400654,20.918108,77.762451,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,B,Yes,,Tier 3,http://www.prpote.ac.in,info@prpote.ac.in,admissions@prpote.ac.in,placement@prpote.ac.in,+91-80-256-1984,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,180,804,2003,Urban,Yes,Yes
1-44642229305,1-44642229305,U-0792,"TAKSHASHILA INSTITUTE OF ENGINEERING & TECHNOLOGY, DARAPUR",Active,Maharashtra,Amravati,Amravati,"AT. PO. DARAPUR,TQ.DARYAPUR, DIST.AMRAVATI, STATE MAHARASHTRA - 444 814",400654,20.941751,77.740793,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,B++,No,,Tier 3,http://www.takshashiladarapur.ac.in,info@takshashiladarapur.ac.in,admissions@takshashiladarapur.ac.in,placement@takshashiladarapur.ac.in,+91-80-247-8518,Civil Engineering,B.Tech,60,378,2016,Urban,Yes,Yes
1-44642229305,1-44642229305,U-0792,"TAKSHASHILA INSTITUTE OF ENGINEERING & TECHNOLOGY, DARAPUR",Active,Maharashtra,Amravati,Amravati,"AT. PO. DARAPUR,TQ.DARYAPUR, DIST.AMRAVATI, STATE MAHARASHTRA - 444 814",400654,20.941751,77.740793,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,B++,No,,Tier 3,http://www.takshashiladarapur.ac.in,info@takshashiladarapur.ac.in,admissions@takshashiladarapur.ac.in,placement@takshashiladarapur.ac.in,+91-80-247-8518,Electrical Engineering,M.Tech,6,378,2016,Urban,Yes,Yes
