College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639340151,1-44639340151,U-0197,GOVERNMENT POLYTECHNIC COLLEGE NEEMRANA,Active,Rajasthan,Alwar,Alwar,VILLAGE -KUNDAN  SINGH PURA  PANCHAYAT -NEEMRANA TEHSIL -BEHROR,302505,27.006546,74.218299,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,Yes,,Tier 3,http://www.neemrana.ac.in,info@neemrana.ac.in,admissions@neemrana.ac.in,placement@neemrana.ac.in,+91-80-115-1874,Computer Science Engineering (CSE),Diploma,30,164,2003,Urban,Yes,Yes
1-44639340151,1-44639340151,U-0197,GOVERNMENT POLYTECHNIC COLLEGE NEEMRANA,Active,Rajasthan,Alwar,Alwar,VILLAGE -KUNDAN  SINGH PURA  PANCHAYAT -NEEMRANA TEHSIL -BEHROR,302505,27.006546,74.218299,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,Yes,,Tier 3,http://www.neemrana.ac.in,info@neemrana.ac.in,admissions@neemrana.ac.in,placement@neemrana.ac.in,+91-80-115-1874,Other Engineering Branches,Diploma,30,164,2003,Urban,Yes,Yes
1-44639340151,1-44639340151,U-0197,GOVERNMENT POLYTECHNIC COLLEGE NEEMRANA,Active,Rajasthan,Alwar,Alwar,VILLAGE -KUNDAN  SINGH PURA  PANCHAYAT -NEEMRANA TEHSIL -BEHROR,302505,27.006546,74.218299,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,Yes,,Tier 3,http://www.neemrana.ac.in,info@neemrana.ac.in,admissions@neemrana.ac.in,placement@neemrana.ac.in,+91-80-115-1874,Mechanical Engineering,Diploma,30,164,2003,Urban,Yes,Yes
1-44639340151,1-44639340151,U-0197,GOVERNMENT POLYTECHNIC COLLEGE NEEMRANA,Active,Rajasthan,Alwar,Alwar,VILLAGE -KUNDAN  SINGH PURA  PANCHAYAT -NEEMRANA TEHSIL -BEHROR,302505,27.006546,74.218299,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,Yes,,Tier 3,http://www.neemrana.ac.in,info@neemrana.ac.in,admissions@neemrana.ac.in,placement@neemrana.ac.in,+91-80-115-1874,Information Technology (IT),Diploma,30,164,2003,Urban,Yes,Yes
1-44640060724,1-44640060724,U-0197,GOVERNMENT POLYTECHNIC COLLEGE KARAULI,Active,Rajasthan,Alwar,Alwar,GOVERNMENT POLYTECHNIC COLLEGE KARAULI CAMPUS GOVERNMENT POLYTECHNIC COLLEGE ALWAR,302505,27.039572,74.222841,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B,No,,Tier 3,http://www.karauli.ac.in,info@karauli.ac.in,admissions@karauli.ac.in,placement@karauli.ac.in,+91-80-500-3807,Civil Engineering,Diploma,54,162,1988,Rural,Yes,Yes
1-44640060724,1-44640060724,U-0197,GOVERNMENT POLYTECHNIC COLLEGE KARAULI,Active,Rajasthan,Alwar,Alwar,GOVERNMENT POLYTECHNIC COLLEGE KARAULI CAMPUS GOVERNMENT POLYTECHNIC COLLEGE ALWAR,302505,27.039572,74.222841,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B,No,,Tier 3,http://www.karauli.ac.in,info@karauli.ac.in,admissions@karauli.ac.in,placement@karauli.ac.in,+91-80-500-3807,Electrical Engineering,Diploma,54,162,1988,Rural,Yes,Yes
1-44640060724,1-44640060724,U-0197,GOVERNMENT POLYTECHNIC COLLEGE KARAULI,Active,Rajasthan,Alwar,Alwar,GOVERNMENT POLYTECHNIC COLLEGE KARAULI CAMPUS GOVERNMENT POLYTECHNIC COLLEGE ALWAR,302505,27.039572,74.222841,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B,No,,Tier 3,http://www.karauli.ac.in,info@karauli.ac.in,admissions@karauli.ac.in,placement@karauli.ac.in,+91-80-500-3807,Mechanical Engineering,Diploma,54,162,1988,Rural,Yes,Yes
1-44640142445,1-44640142445,U-0197,LAXMI DEVI INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Rajasthan,Alwar,Alwar,"TIJARA ROAD, CHIKANI, ALWAR",302505,27.03589,74.231623,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,Not Accredited,No,,Tier 3,http://www.laxmidevi.ac.in,info@laxmidevi.ac.in,admissions@laxmidevi.ac.in,placement@laxmidevi.ac.in,+91-80-345-9415,Electrical Engineering,Diploma,60,180,1997,Urban,No,Yes
1-44640142445,1-44640142445,U-0197,LAXMI DEVI INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Rajasthan,Alwar,Alwar,"TIJARA ROAD, CHIKANI, ALWAR",302505,27.03589,74.231623,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,Not Accredited,No,,Tier 3,http://www.laxmidevi.ac.in,info@laxmidevi.ac.in,admissions@laxmidevi.ac.in,placement@laxmidevi.ac.in,+91-80-345-9415,Civil Engineering,Diploma,60,180,1997,Urban,No,Yes
1-44640142445,1-44640142445,U-0197,LAXMI DEVI INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Rajasthan,Alwar,Alwar,"TIJARA ROAD, CHIKANI, ALWAR",302505,27.03589,74.231623,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,Not Accredited,No,,Tier 3,http://www.laxmidevi.ac.in,info@laxmidevi.ac.in,admissions@laxmidevi.ac.in,placement@laxmidevi.ac.in,+91-80-345-9415,Mechanical Engineering,Diploma,60,180,1997,Urban,No,Yes
1-44639892449,1-44639892449,U-0197,DHOLAPLASH POLYTECHNIC COLLEGE,Active,Rajasthan,Alwar,Alwar,"DHOLAPLASH, NEAR SONPUR BUS STAND,ALWAR- SONPUR HIGHWAY,ALWAR",302505,27.007071,74.218528,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A+,Yes,,Tier 2,http://www.dholaplash.ac.in,info@dholaplash.ac.in,admissions@dholaplash.ac.in,placement@dholaplash.ac.in,+91-80-137-2036,Civil Engineering,Diploma,120,210,2013,Rural,Yes,Yes
1-44639892449,1-44639892449,U-0197,DHOLAPLASH POLYTECHNIC COLLEGE,Active,Rajasthan,Alwar,Alwar,"DHOLAPLASH, NEAR SONPUR BUS STAND,ALWAR- SONPUR HIGHWAY,ALWAR",302505,27.007071,74.218528,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A+,Yes,,Tier 2,http://www.dholaplash.ac.in,info@dholaplash.ac.in,admissions@dholaplash.ac.in,placement@dholaplash.ac.in,+91-80-137-2036,Electrical Engineering,Diploma,60,210,2013,Rural,Yes,Yes
1-44639892449,1-44639892449,U-0197,DHOLAPLASH POLYTECHNIC COLLEGE,Active,Rajasthan,Alwar,Alwar,"DHOLAPLASH, NEAR SONPUR BUS STAND,ALWAR- SONPUR HIGHWAY,ALWAR",302505,27.007071,74.218528,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A+,Yes,,Tier 2,http://www.dholaplash.ac.in,info@dholaplash.ac.in,admissions@dholaplash.ac.in,placement@dholaplash.ac.in,+91-80-137-2036,Mechanical Engineering,Diploma,30,210,2013,Rural,Yes,Yes
1-44640538336,1-44640538336,U-0197,GOVT.POLYTECHNIC COLLEGE ALWAR,Active,Rajasthan,Alwar,Alwar,NEAR ITARANA FLYOVER,302505,27.040533,74.237431,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A+,Yes,,Tier 2,http://www.govtpolytechnicalwar.ac.in,info@govtpolytechnicalwar.ac.in,admissions@govtpolytechnicalwar.ac.in,placement@govtpolytechnicalwar.ac.in,+91-80-540-6844,Civil Engineering,Diploma,60,240,2000,Rural,Yes,Yes
1-44640538336,1-44640538336,U-0197,GOVT.POLYTECHNIC COLLEGE ALWAR,Active,Rajasthan,Alwar,Alwar,NEAR ITARANA FLYOVER,302505,27.040533,74.237431,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A+,Yes,,Tier 2,http://www.govtpolytechnicalwar.ac.in,info@govtpolytechnicalwar.ac.in,admissions@govtpolytechnicalwar.ac.in,placement@govtpolytechnicalwar.ac.in,+91-80-540-6844,Mechanical Engineering,Diploma,60,240,2000,Rural,Yes,Yes
1-44640538336,1-44640538336,U-0197,GOVT.POLYTECHNIC COLLEGE ALWAR,Active,Rajasthan,Alwar,Alwar,NEAR ITARANA FLYOVER,302505,27.040533,74.237431,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A+,Yes,,Tier 2,http://www.govtpolytechnicalwar.ac.in,info@govtpolytechnicalwar.ac.in,admissions@govtpolytechnicalwar.ac.in,placement@govtpolytechnicalwar.ac.in,+91-80-540-6844,Electrical Engineering,Diploma,60,240,2000,Rural,Yes,Yes
1-44640538336,1-44640538336,U-0197,GOVT.POLYTECHNIC COLLEGE ALWAR,Active,Rajasthan,Alwar,Alwar,NEAR ITARANA FLYOVER,302505,27.040533,74.237431,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A+,Yes,,Tier 2,http://www.govtpolytechnicalwar.ac.in,info@govtpolytechnicalwar.ac.in,admissions@govtpolytechnicalwar.ac.in,placement@govtpolytechnicalwar.ac.in,+91-80-540-6844,Other Engineering Branches,Diploma,60,240,2000,Rural,Yes,Yes
1-44640911559,1-44640911559,U-0197,SIDDHI VINAYAK POLYTECHNIC,Active,Rajasthan,Alwar,Alwar,"E-I, B-1, M.I.A. (EXTENSION), INSTITUTIONAL AREA, ALWAR",302505,27.03873,74.206078,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B,Yes,,Tier 3,http://www.siddhivinayak.ac.in,info@siddhivinayak.ac.in,admissions@siddhivinayak.ac.in,placement@siddhivinayak.ac.in,+91-80-465-0420,Civil Engineering,Diploma,60,300,1987,Urban,Yes,Yes
1-44640911559,1-44640911559,U-0197,SIDDHI VINAYAK POLYTECHNIC,Active,Rajasthan,Alwar,Alwar,"E-I, B-1, M.I.A. (EXTENSION), INSTITUTIONAL AREA, ALWAR",302505,27.03873,74.206078,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B,Yes,,Tier 3,http://www.siddhivinayak.ac.in,info@siddhivinayak.ac.in,admissions@siddhivinayak.ac.in,placement@siddhivinayak.ac.in,+91-80-465-0420,Mechanical Engineering,Diploma,60,300,1987,Urban,Yes,Yes
1-44640911559,1-44640911559,U-0197,SIDDHI VINAYAK POLYTECHNIC,Active,Rajasthan,Alwar,Alwar,"E-I, B-1, M.I.A. (EXTENSION), INSTITUTIONAL AREA, ALWAR",302505,27.03873,74.206078,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B,Yes,,Tier 3,http://www.siddhivinayak.ac.in,info@siddhivinayak.ac.in,admissions@siddhivinayak.ac.in,placement@siddhivinayak.ac.in,+91-80-465-0420,Electrical Engineering,Diploma,60,300,1987,Urban,Yes,Yes
1-44640911559,1-44640911559,U-0197,SIDDHI VINAYAK POLYTECHNIC,Active,Rajasthan,Alwar,Alwar,"E-I, B-1, M.I.A. (EXTENSION), INSTITUTIONAL AREA, ALWAR",302505,27.03873,74.206078,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B,Yes,,Tier 3,http://www.siddhivinayak.ac.in,info@siddhivinayak.ac.in,admissions@siddhivinayak.ac.in,placement@siddhivinayak.ac.in,+91-80-465-0420,Computer Science Engineering (CSE),Diploma,60,300,1987,Urban,Yes,Yes
1-44640911559,1-44640911559,U-0197,SIDDHI VINAYAK POLYTECHNIC,Active,Rajasthan,Alwar,Alwar,"E-I, B-1, M.I.A. (EXTENSION), INSTITUTIONAL AREA, ALWAR",302505,27.03873,74.206078,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B,Yes,,Tier 3,http://www.siddhivinayak.ac.in,info@siddhivinayak.ac.in,admissions@siddhivinayak.ac.in,placement@siddhivinayak.ac.in,+91-80-465-0420,Information Technology (IT),Diploma,60,300,1987,Urban,Yes,Yes
1-44641147152,1-44641147152,U-0192,SCHOOL OF AERONAUTICS(NEEMRANA),Active,Rajasthan,Alwar,Alwar,"I 04, RIICO INDUSTRIAL AREA, NEEMRANA, RAJASTHAN",302505,27.005095,74.204454,Private-Self Financing,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B+,No,,Tier 3,http://www.schoolaeronauticsneemrana.ac.in,info@schoolaeronauticsneemrana.ac.in,admissions@schoolaeronauticsneemrana.ac.in,placement@schoolaeronauticsneemrana.ac.in,+91-80-054-3273,Aeronautical Engineering,B.Tech,150,150,1983,Rural,Yes,Yes
1-44641323468,1-44641323468,U-0197,LAXMIDHAR POLYTECHNIC COLLEGE,Active,Rajasthan,Alwar,Alwar,"1N-3, MIA, RIICO, ALWAR(RAJASTHAN)",302505,27.015867,74.23161,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A,No,,Tier 3,http://www.laxmidhar.ac.in,info@laxmidhar.ac.in,admissions@laxmidhar.ac.in,placement@laxmidhar.ac.in,+91-80-506-1591,Civil Engineering,Diploma,45,225,2011,Urban,Yes,No
1-44641323468,1-44641323468,U-0197,LAXMIDHAR POLYTECHNIC COLLEGE,Active,Rajasthan,Alwar,Alwar,"1N-3, MIA, RIICO, ALWAR(RAJASTHAN)",302505,27.015867,74.23161,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A,No,,Tier 3,http://www.laxmidhar.ac.in,info@laxmidhar.ac.in,admissions@laxmidhar.ac.in,placement@laxmidhar.ac.in,+91-80-506-1591,Mechanical Engineering,Diploma,90,225,2011,Urban,Yes,No
1-44641323468,1-44641323468,U-0197,LAXMIDHAR POLYTECHNIC COLLEGE,Active,Rajasthan,Alwar,Alwar,"1N-3, MIA, RIICO, ALWAR(RAJASTHAN)",302505,27.015867,74.23161,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A,No,,Tier 3,http://www.laxmidhar.ac.in,info@laxmidhar.ac.in,admissions@laxmidhar.ac.in,placement@laxmidhar.ac.in,+91-80-506-1591,Electrical Engineering,Diploma,90,225,2011,Urban,Yes,No
1-44641875362,1-44641875362,U-0192,LAXMI DEVI INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Rajasthan,Alwar,Alwar,"ALWAR -TIJARA - DELHI HIGHWAY, CHIKANI, ALWAR, RAJASTHAN",302505,27.039991,74.230509,Private-Self Financing,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B,Yes,,Tier 3,http://www.laxmidevi.ac.in,info@laxmidevi.ac.in,admissions@laxmidevi.ac.in,placement@laxmidevi.ac.in,+91-80-517-9728,Electrical Engineering,B.Tech,60,318,1987,Urban,Yes,Yes
1-44641875362,1-44641875362,U-0192,LAXMI DEVI INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Rajasthan,Alwar,Alwar,"ALWAR -TIJARA - DELHI HIGHWAY, CHIKANI, ALWAR, RAJASTHAN",302505,27.039991,74.230509,Private-Self Financing,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B,Yes,,Tier 3,http://www.laxmidevi.ac.in,info@laxmidevi.ac.in,admissions@laxmidevi.ac.in,placement@laxmidevi.ac.in,+91-80-517-9728,Mechanical Engineering,B.Tech,60,318,1987,Urban,Yes,Yes
1-44641875362,1-44641875362,U-0192,LAXMI DEVI INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Rajasthan,Alwar,Alwar,"ALWAR -TIJARA - DELHI HIGHWAY, CHIKANI, ALWAR, RAJASTHAN",302505,27.039991,74.230509,Private-Self Financing,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B,Yes,,Tier 3,http://www.laxmidevi.ac.in,info@laxmidevi.ac.in,admissions@laxmidevi.ac.in,placement@laxmidevi.ac.in,+91-80-517-9728,Civil Engineering,B.Tech,60,318,1987,Urban,Yes,Yes
1-44641875362,1-44641875362,U-0192,LAXMI DEVI INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Rajasthan,Alwar,Alwar,"ALWAR -TIJARA - DELHI HIGHWAY, CHIKANI, ALWAR, RAJASTHAN",302505,27.039991,74.230509,Private-Self Financing,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B,Yes,,Tier 3,http://www.laxmidevi.ac.in,info@laxmidevi.ac.in,admissions@laxmidevi.ac.in,placement@laxmidevi.ac.in,+91-80-517-9728,Computer Science Engineering (CSE),M.Tech,18,318,1987,Urban,Yes,Yes
1-44641875362,1-44641875362,U-0192,LAXMI DEVI INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Rajasthan,Alwar,Alwar,"ALWAR -TIJARA - DELHI HIGHWAY, CHIKANI, ALWAR, RAJASTHAN",302505,27.039991,74.230509,Private-Self Financing,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B,Yes,,Tier 3,http://www.laxmidevi.ac.in,info@laxmidevi.ac.in,admissions@laxmidevi.ac.in,placement@laxmidevi.ac.in,+91-80-517-9728,Computer Science Engineering (CSE),B.Tech,60,318,1987,Urban,Yes,Yes
1-44641875362,1-44641875362,U-0192,LAXMI DEVI INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Rajasthan,Alwar,Alwar,"ALWAR -TIJARA - DELHI HIGHWAY, CHIKANI, ALWAR, RAJASTHAN",302505,27.039991,74.230509,Private-Self Financing,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B,Yes,,Tier 3,http://www.laxmidevi.ac.in,info@laxmidevi.ac.in,admissions@laxmidevi.ac.in,placement@laxmidevi.ac.in,+91-80-517-9728,Electrical Engineering,Diploma,30,318,1987,Urban,Yes,Yes
1-44641875362,1-44641875362,U-0192,LAXMI DEVI INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Rajasthan,Alwar,Alwar,"ALWAR -TIJARA - DELHI HIGHWAY, CHIKANI, ALWAR, RAJASTHAN",302505,27.039991,74.230509,Private-Self Financing,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B,Yes,,Tier 3,http://www.laxmidevi.ac.in,info@laxmidevi.ac.in,admissions@laxmidevi.ac.in,placement@laxmidevi.ac.in,+91-80-517-9728,Mechanical Engineering,Diploma,30,318,1987,Urban,Yes,Yes
1-44643049506,1-44643049506,U-0192,MODERN INSTITUTE OF TECHNOLOGY & RESEARCH CENTRE,Active,Rajasthan,Alwar,Alwar,"VILLAGE- JHARKHERA,  6TH MILE STONE, TIJARA ROAD ALWAR",302505,27.005559,74.219686,Private-Self Financing,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B+,No,,Tier 3,http://www.modernresearchcentre.ac.in,info@modernresearchcentre.ac.in,admissions@modernresearchcentre.ac.in,placement@modernresearchcentre.ac.in,+91-80-073-7931,Electrical Engineering,B.Tech,30,402,1988,Rural,Yes,No
1-44643049506,1-44643049506,U-0192,MODERN INSTITUTE OF TECHNOLOGY & RESEARCH CENTRE,Active,Rajasthan,Alwar,Alwar,"VILLAGE- JHARKHERA,  6TH MILE STONE, TIJARA ROAD ALWAR",302505,27.005559,74.219686,Private-Self Financing,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B+,No,,Tier 3,http://www.modernresearchcentre.ac.in,info@modernresearchcentre.ac.in,admissions@modernresearchcentre.ac.in,placement@modernresearchcentre.ac.in,+91-80-073-7931,Computer Science Engineering (CSE),B.Tech,120,402,1988,Rural,Yes,No
1-44643049506,1-44643049506,U-0192,MODERN INSTITUTE OF TECHNOLOGY & RESEARCH CENTRE,Active,Rajasthan,Alwar,Alwar,"VILLAGE- JHARKHERA,  6TH MILE STONE, TIJARA ROAD ALWAR",302505,27.005559,74.219686,Private-Self Financing,"BIKANER TECHNICAL UNIVERSITY, BIKANER",Approved,Approved,B+,No,,Tier 3,http://www.modernresearchcentre.ac.in,info@modernresearchcentre.ac.in,admissions@modernresearchcentre.ac.in,placement@modernresearchcentre.ac.in,+91-80-073-7931,Mechanical Engineering,B.Tech,60,402,1988,Rural,Yes,No
