College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639397006,1-44639397006,U-0698,J.P.INSTITUTE OF TECHNOLOGY,Active,Bihar,Nalanda,Nalanda,"AT-BIYABANI,PO-MAGHRA,PS-DEEPNAGAR,TAHSIL-BIHARSHARIF",800534,25.092953,85.298049,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,B+,No,,Tier 3,http://www.jpinstitute.ac.in,info@jpinstitute.ac.in,admissions@jpinstitute.ac.in,placement@jpinstitute.ac.in,+91-80-706-8447,Civil Engineering,Diploma,90,300,1985,Rural,Yes,Yes
1-44639397006,1-44639397006,U-0698,J.P.INSTITUTE OF TECHNOLOGY,Active,Bihar,Nalanda,Nalanda,"AT-BIYABANI,PO-MAGHRA,PS-DEEPNAGAR,TAHSIL-BIHARSHARIF",800534,25.092953,85.298049,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,B+,No,,Tier 3,http://www.jpinstitute.ac.in,info@jpinstitute.ac.in,admissions@jpinstitute.ac.in,placement@jpinstitute.ac.in,+91-80-706-8447,Computer Science Engineering (CSE),Diploma,60,300,1985,Rural,Yes,Yes
1-44639397006,1-44639397006,U-0698,J.P.INSTITUTE OF TECHNOLOGY,Active,Bihar,Nalanda,Nalanda,"AT-BIYABANI,PO-MAGHRA,PS-DEEPNAGAR,TAHSIL-BIHARSHARIF",800534,25.092953,85.298049,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,B+,No,,Tier 3,http://www.jpinstitute.ac.in,info@jpinstitute.ac.in,admissions@jpinstitute.ac.in,placement@jpinstitute.ac.in,+91-80-706-8447,Electrical & Electronics Engineering (EEE),Diploma,30,300,1985,Rural,Yes,Yes
1-44639871601,1-44639871601,U-0698,"GOVERNMENT POLYTECHNIC, ASTHAWAN NALANDA",Active,Bihar,Nalanda,Nalanda,"GOVERNMENT POLYTECHNIC, ASTHAWAN, DIST - NALANDA, BIHAR",800534,25.093526,85.298565,Government,"State Board of Technical Education, Patna",Approved,Approved,B++,Yes,,Tier 3,http://www.asthawannalanda.ac.in,info@asthawannalanda.ac.in,admissions@asthawannalanda.ac.in,placement@asthawannalanda.ac.in,+91-80-730-8834,Civil Engineering,Diploma,120,360,2001,Urban,No,Yes
1-44639871601,1-44639871601,U-0698,"GOVERNMENT POLYTECHNIC, ASTHAWAN NALANDA",Active,Bihar,Nalanda,Nalanda,"GOVERNMENT POLYTECHNIC, ASTHAWAN, DIST - NALANDA, BIHAR",800534,25.093526,85.298565,Government,"State Board of Technical Education, Patna",Approved,Approved,B++,Yes,,Tier 3,http://www.asthawannalanda.ac.in,info@asthawannalanda.ac.in,admissions@asthawannalanda.ac.in,placement@asthawannalanda.ac.in,+91-80-730-8834,Electrical Engineering,Diploma,60,360,2001,Urban,No,Yes
1-44639871601,1-44639871601,U-0698,"GOVERNMENT POLYTECHNIC, ASTHAWAN NALANDA",Active,Bihar,Nalanda,Nalanda,"GOVERNMENT POLYTECHNIC, ASTHAWAN, DIST - NALANDA, BIHAR",800534,25.093526,85.298565,Government,"State Board of Technical Education, Patna",Approved,Approved,B++,Yes,,Tier 3,http://www.asthawannalanda.ac.in,info@asthawannalanda.ac.in,admissions@asthawannalanda.ac.in,placement@asthawannalanda.ac.in,+91-80-730-8834,Other Engineering Branches,Diploma,60,360,2001,Urban,No,Yes
1-44639871601,1-44639871601,U-0698,"GOVERNMENT POLYTECHNIC, ASTHAWAN NALANDA",Active,Bihar,Nalanda,Nalanda,"GOVERNMENT POLYTECHNIC, ASTHAWAN, DIST - NALANDA, BIHAR",800534,25.093526,85.298565,Government,"State Board of Technical Education, Patna",Approved,Approved,B++,Yes,,Tier 3,http://www.asthawannalanda.ac.in,info@asthawannalanda.ac.in,admissions@asthawannalanda.ac.in,placement@asthawannalanda.ac.in,+91-80-730-8834,Mechanical Engineering,Diploma,60,360,2001,Urban,No,Yes
1-44639871601,1-44639871601,U-0698,"GOVERNMENT POLYTECHNIC, ASTHAWAN NALANDA",Active,Bihar,Nalanda,Nalanda,"GOVERNMENT POLYTECHNIC, ASTHAWAN, DIST - NALANDA, BIHAR",800534,25.093526,85.298565,Government,"State Board of Technical Education, Patna",Approved,Approved,B++,Yes,,Tier 3,http://www.asthawannalanda.ac.in,info@asthawannalanda.ac.in,admissions@asthawannalanda.ac.in,placement@asthawannalanda.ac.in,+91-80-730-8834,Computer Science Engineering (CSE),Diploma,60,360,2001,Urban,No,Yes
1-44639490188,1-44639490188,U-0508,K.K. COLLEGE OF ENGINEERING & MANAGEMENT,Active,Bihar,Nalanda,Nalanda,VILLAGE+AT: BERAUTI POST OFF: NEPURA THANA: DEEPNAGAR BIHARSHARIF DIST-NALANDA BIHAR,800534,25.106415,85.322553,Private-Self Financing,K. K. UNIVERSITY,Approved,Approved,A+,Yes,,Tier 2,http://www.kkmanagement.ac.in,info@kkmanagement.ac.in,admissions@kkmanagement.ac.in,placement@kkmanagement.ac.in,+91-80-271-5196,Computer Science Engineering (CSE),B.Tech,60,210,1988,Rural,Yes,Yes
1-44639490188,1-44639490188,U-0508,K.K. COLLEGE OF ENGINEERING & MANAGEMENT,Active,Bihar,Nalanda,Nalanda,VILLAGE+AT: BERAUTI POST OFF: NEPURA THANA: DEEPNAGAR BIHARSHARIF DIST-NALANDA BIHAR,800534,25.106415,85.322553,Private-Self Financing,K. K. UNIVERSITY,Approved,Approved,A+,Yes,,Tier 2,http://www.kkmanagement.ac.in,info@kkmanagement.ac.in,admissions@kkmanagement.ac.in,placement@kkmanagement.ac.in,+91-80-271-5196,Civil Engineering,B.Tech,60,210,1988,Rural,Yes,Yes
1-44639490188,1-44639490188,U-0508,K.K. COLLEGE OF ENGINEERING & MANAGEMENT,Active,Bihar,Nalanda,Nalanda,VILLAGE+AT: BERAUTI POST OFF: NEPURA THANA: DEEPNAGAR BIHARSHARIF DIST-NALANDA BIHAR,800534,25.106415,85.322553,Private-Self Financing,K. K. UNIVERSITY,Approved,Approved,A+,Yes,,Tier 2,http://www.kkmanagement.ac.in,info@kkmanagement.ac.in,admissions@kkmanagement.ac.in,placement@kkmanagement.ac.in,+91-80-271-5196,Electrical Engineering,B.Tech,30,210,1988,Rural,Yes,Yes
1-44639490188,1-44639490188,U-0508,K.K. COLLEGE OF ENGINEERING & MANAGEMENT,Active,Bihar,Nalanda,Nalanda,VILLAGE+AT: BERAUTI POST OFF: NEPURA THANA: DEEPNAGAR BIHARSHARIF DIST-NALANDA BIHAR,800534,25.106415,85.322553,Private-Self Financing,K. K. UNIVERSITY,Approved,Approved,A+,Yes,,Tier 2,http://www.kkmanagement.ac.in,info@kkmanagement.ac.in,admissions@kkmanagement.ac.in,placement@kkmanagement.ac.in,+91-80-271-5196,Mechanical Engineering,B.Tech,60,210,1988,Rural,Yes,Yes
1-44641155400,1-44641155400,U-0508,K. K. POLYTECHNIC,Active,Bihar,Nalanda,Nalanda,AT - BERAUTI PO - NEPURA PS - DEEP NAGAR BIHARSHARIF DIST - NALANDA,800534,25.078601,85.330785,Private-Self Financing,K. K. UNIVERSITY,Approved,Approved,B+,No,,Tier 3,http://www.kk.ac.in,info@kk.ac.in,admissions@kk.ac.in,placement@kk.ac.in,+91-80-104-9329,Electrical Engineering,Diploma,120,480,2021,Rural,Yes,Yes
1-44641155400,1-44641155400,U-0508,K. K. POLYTECHNIC,Active,Bihar,Nalanda,Nalanda,AT - BERAUTI PO - NEPURA PS - DEEP NAGAR BIHARSHARIF DIST - NALANDA,800534,25.078601,85.330785,Private-Self Financing,K. K. UNIVERSITY,Approved,Approved,B+,No,,Tier 3,http://www.kk.ac.in,info@kk.ac.in,admissions@kk.ac.in,placement@kk.ac.in,+91-80-104-9329,Civil Engineering,Diploma,120,480,2021,Rural,Yes,Yes
1-44641155400,1-44641155400,U-0508,K. K. POLYTECHNIC,Active,Bihar,Nalanda,Nalanda,AT - BERAUTI PO - NEPURA PS - DEEP NAGAR BIHARSHARIF DIST - NALANDA,800534,25.078601,85.330785,Private-Self Financing,K. K. UNIVERSITY,Approved,Approved,B+,No,,Tier 3,http://www.kk.ac.in,info@kk.ac.in,admissions@kk.ac.in,placement@kk.ac.in,+91-80-104-9329,Other Engineering Branches,Diploma,30,480,2021,Rural,Yes,Yes
1-44641155400,1-44641155400,U-0508,K. K. POLYTECHNIC,Active,Bihar,Nalanda,Nalanda,AT - BERAUTI PO - NEPURA PS - DEEP NAGAR BIHARSHARIF DIST - NALANDA,800534,25.078601,85.330785,Private-Self Financing,K. K. UNIVERSITY,Approved,Approved,B+,No,,Tier 3,http://www.kk.ac.in,info@kk.ac.in,admissions@kk.ac.in,placement@kk.ac.in,+91-80-104-9329,Automobile Engineering,Diploma,30,480,2021,Rural,Yes,Yes
1-44641155400,1-44641155400,U-0508,K. K. POLYTECHNIC,Active,Bihar,Nalanda,Nalanda,AT - BERAUTI PO - NEPURA PS - DEEP NAGAR BIHARSHARIF DIST - NALANDA,800534,25.078601,85.330785,Private-Self Financing,K. K. UNIVERSITY,Approved,Approved,B+,No,,Tier 3,http://www.kk.ac.in,info@kk.ac.in,admissions@kk.ac.in,placement@kk.ac.in,+91-80-104-9329,Mechanical Engineering,Diploma,180,480,2021,Rural,Yes,Yes
1-44640904234,1-44640904234,U-0698,GANGA MEMORIAL COLLEGE OF POLYTECHNIC,Active,Bihar,Nalanda,Nalanda,"AT- NH 31, VILLAGE - KHARUARA PO- HARHAUT PS- HARNAUT DIST. - NALANDA",800534,25.111517,85.328478,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A+,No,,Tier 3,http://www.gangamemorial.ac.in,info@gangamemorial.ac.in,admissions@gangamemorial.ac.in,placement@gangamemorial.ac.in,+91-80-485-5138,Civil Engineering,Diploma,90,360,1994,Rural,Yes,Yes
1-44640904234,1-44640904234,U-0698,GANGA MEMORIAL COLLEGE OF POLYTECHNIC,Active,Bihar,Nalanda,Nalanda,"AT- NH 31, VILLAGE - KHARUARA PO- HARHAUT PS- HARNAUT DIST. - NALANDA",800534,25.111517,85.328478,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A+,No,,Tier 3,http://www.gangamemorial.ac.in,info@gangamemorial.ac.in,admissions@gangamemorial.ac.in,placement@gangamemorial.ac.in,+91-80-485-5138,Mechanical Engineering,Diploma,60,360,1994,Rural,Yes,Yes
1-44640904234,1-44640904234,U-0698,GANGA MEMORIAL COLLEGE OF POLYTECHNIC,Active,Bihar,Nalanda,Nalanda,"AT- NH 31, VILLAGE - KHARUARA PO- HARHAUT PS- HARNAUT DIST. - NALANDA",800534,25.111517,85.328478,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A+,No,,Tier 3,http://www.gangamemorial.ac.in,info@gangamemorial.ac.in,admissions@gangamemorial.ac.in,placement@gangamemorial.ac.in,+91-80-485-5138,Electrical Engineering,Diploma,90,360,1994,Rural,Yes,Yes
1-44640904234,1-44640904234,U-0698,GANGA MEMORIAL COLLEGE OF POLYTECHNIC,Active,Bihar,Nalanda,Nalanda,"AT- NH 31, VILLAGE - KHARUARA PO- HARHAUT PS- HARNAUT DIST. - NALANDA",800534,25.111517,85.328478,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A+,No,,Tier 3,http://www.gangamemorial.ac.in,info@gangamemorial.ac.in,admissions@gangamemorial.ac.in,placement@gangamemorial.ac.in,+91-80-485-5138,Other Engineering Branches,Diploma,30,360,1994,Rural,Yes,Yes
1-44640904234,1-44640904234,U-0698,GANGA MEMORIAL COLLEGE OF POLYTECHNIC,Active,Bihar,Nalanda,Nalanda,"AT- NH 31, VILLAGE - KHARUARA PO- HARHAUT PS- HARNAUT DIST. - NALANDA",800534,25.111517,85.328478,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A+,No,,Tier 3,http://www.gangamemorial.ac.in,info@gangamemorial.ac.in,admissions@gangamemorial.ac.in,placement@gangamemorial.ac.in,+91-80-485-5138,Computer Science Engineering (CSE),Diploma,90,360,1994,Rural,Yes,Yes
1-44643138119,1-44643138119,U-0846,"NALANDA COLLEGE OF ENGINEERING, CHANDI",Active,Bihar,Nalanda,Nalanda,"NALANDA COLLEGE OF ENGINEERING, CHANDI, NALANDA",800534,25.083141,85.326655,Government,"Bihar Engineering University, Patna",Approved,Approved,B++,Yes,,Tier 3,http://www.nalandachandi.ac.in,info@nalandachandi.ac.in,admissions@nalandachandi.ac.in,placement@nalandachandi.ac.in,+91-80-295-3174,Mechanical Engineering,B.Tech,60,420,2012,Urban,Yes,Yes
1-44643138119,1-44643138119,U-0846,"NALANDA COLLEGE OF ENGINEERING, CHANDI",Active,Bihar,Nalanda,Nalanda,"NALANDA COLLEGE OF ENGINEERING, CHANDI, NALANDA",800534,25.083141,85.326655,Government,"Bihar Engineering University, Patna",Approved,Approved,B++,Yes,,Tier 3,http://www.nalandachandi.ac.in,info@nalandachandi.ac.in,admissions@nalandachandi.ac.in,placement@nalandachandi.ac.in,+91-80-295-3174,Civil Engineering,B.Tech,60,420,2012,Urban,Yes,Yes
1-44643138119,1-44643138119,U-0846,"NALANDA COLLEGE OF ENGINEERING, CHANDI",Active,Bihar,Nalanda,Nalanda,"NALANDA COLLEGE OF ENGINEERING, CHANDI, NALANDA",800534,25.083141,85.326655,Government,"Bihar Engineering University, Patna",Approved,Approved,B++,Yes,,Tier 3,http://www.nalandachandi.ac.in,info@nalandachandi.ac.in,admissions@nalandachandi.ac.in,placement@nalandachandi.ac.in,+91-80-295-3174,Electrical & Electronics Engineering (EEE),B.Tech,60,420,2012,Urban,Yes,Yes
1-44643138119,1-44643138119,U-0846,"NALANDA COLLEGE OF ENGINEERING, CHANDI",Active,Bihar,Nalanda,Nalanda,"NALANDA COLLEGE OF ENGINEERING, CHANDI, NALANDA",800534,25.083141,85.326655,Government,"Bihar Engineering University, Patna",Approved,Approved,B++,Yes,,Tier 3,http://www.nalandachandi.ac.in,info@nalandachandi.ac.in,admissions@nalandachandi.ac.in,placement@nalandachandi.ac.in,+91-80-295-3174,Computer Science Engineering (CSE),B.Tech,60,420,2012,Urban,Yes,Yes
1-44643138119,1-44643138119,U-0846,"NALANDA COLLEGE OF ENGINEERING, CHANDI",Active,Bihar,Nalanda,Nalanda,"NALANDA COLLEGE OF ENGINEERING, CHANDI, NALANDA",800534,25.083141,85.326655,Government,"Bihar Engineering University, Patna",Approved,Approved,B++,Yes,,Tier 3,http://www.nalandachandi.ac.in,info@nalandachandi.ac.in,admissions@nalandachandi.ac.in,placement@nalandachandi.ac.in,+91-80-295-3174,Other Engineering Branches,M.Tech,30,420,2012,Urban,Yes,Yes
1-44643138119,1-44643138119,U-0846,"NALANDA COLLEGE OF ENGINEERING, CHANDI",Active,Bihar,Nalanda,Nalanda,"NALANDA COLLEGE OF ENGINEERING, CHANDI, NALANDA",800534,25.083141,85.326655,Government,"Bihar Engineering University, Patna",Approved,Approved,B++,Yes,,Tier 3,http://www.nalandachandi.ac.in,info@nalandachandi.ac.in,admissions@nalandachandi.ac.in,placement@nalandachandi.ac.in,+91-80-295-3174,Aeronautical Engineering,B.Tech,60,420,2012,Urban,Yes,Yes
1-44643138119,1-44643138119,U-0846,"NALANDA COLLEGE OF ENGINEERING, CHANDI",Active,Bihar,Nalanda,Nalanda,"NALANDA COLLEGE OF ENGINEERING, CHANDI, NALANDA",800534,25.083141,85.326655,Government,"Bihar Engineering University, Patna",Approved,Approved,B++,Yes,,Tier 3,http://www.nalandachandi.ac.in,info@nalandachandi.ac.in,admissions@nalandachandi.ac.in,placement@nalandachandi.ac.in,+91-80-295-3174,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,420,2012,Urban,Yes,Yes
1-44643138119,1-44643138119,U-0846,"NALANDA COLLEGE OF ENGINEERING, CHANDI",Active,Bihar,Nalanda,Nalanda,"NALANDA COLLEGE OF ENGINEERING, CHANDI, NALANDA",800534,25.083141,85.326655,Government,"Bihar Engineering University, Patna",Approved,Approved,B++,Yes,,Tier 3,http://www.nalandachandi.ac.in,info@nalandachandi.ac.in,admissions@nalandachandi.ac.in,placement@nalandachandi.ac.in,+91-80-295-3174,Computer Science Engineering (CSE),M.Tech,30,420,2012,Urban,Yes,Yes
1-44755705313,1-44755705313,U-0698,R L POLYTECHNIC COLLEGE,Active,Bihar,Nalanda,Nalanda,"AT- CHOTKI DHAWA, EKANGAR SARAI",800534,25.088984,85.315495,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A,No,,Tier 3,http://www.rl.ac.in,info@rl.ac.in,admissions@rl.ac.in,placement@rl.ac.in,+91-80-540-4047,Civil Engineering,Diploma,120,360,2009,Urban,Yes,Yes
1-44755705313,1-44755705313,U-0698,R L POLYTECHNIC COLLEGE,Active,Bihar,Nalanda,Nalanda,"AT- CHOTKI DHAWA, EKANGAR SARAI",800534,25.088984,85.315495,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A,No,,Tier 3,http://www.rl.ac.in,info@rl.ac.in,admissions@rl.ac.in,placement@rl.ac.in,+91-80-540-4047,Mechanical Engineering,Diploma,60,360,2009,Urban,Yes,Yes
1-44755705313,1-44755705313,U-0698,R L POLYTECHNIC COLLEGE,Active,Bihar,Nalanda,Nalanda,"AT- CHOTKI DHAWA, EKANGAR SARAI",800534,25.088984,85.315495,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A,No,,Tier 3,http://www.rl.ac.in,info@rl.ac.in,admissions@rl.ac.in,placement@rl.ac.in,+91-80-540-4047,Computer Science Engineering (CSE),Diploma,60,360,2009,Urban,Yes,Yes
1-44755705313,1-44755705313,U-0698,R L POLYTECHNIC COLLEGE,Active,Bihar,Nalanda,Nalanda,"AT- CHOTKI DHAWA, EKANGAR SARAI",800534,25.088984,85.315495,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A,No,,Tier 3,http://www.rl.ac.in,info@rl.ac.in,admissions@rl.ac.in,placement@rl.ac.in,+91-80-540-4047,Electrical Engineering,Diploma,60,360,2009,Urban,Yes,Yes
1-44755705313,1-44755705313,U-0698,R L POLYTECHNIC COLLEGE,Active,Bihar,Nalanda,Nalanda,"AT- CHOTKI DHAWA, EKANGAR SARAI",800534,25.088984,85.315495,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A,No,,Tier 3,http://www.rl.ac.in,info@rl.ac.in,admissions@rl.ac.in,placement@rl.ac.in,+91-80-540-4047,Other Engineering Branches,Diploma,60,360,2009,Urban,Yes,Yes
1-44753536273,1-44753536273,U-0440,J P COLLEGE OF ENGINEERING,Active,Bihar,Nalanda,Nalanda,"AT-BIYABANI, PO-MAGHRA, PS-DEEPNAGAR, NEAR GOLAPUR AIRPORT",800534,25.112158,85.326923,Private-Self Financing,Bihar Engineering University,Approved,Approved,B++,Yes,,Tier 3,http://www.jp.ac.in,info@jp.ac.in,admissions@jp.ac.in,placement@jp.ac.in,+91-80-512-3928,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,360,2017,Urban,Yes,Yes
1-44753536273,1-44753536273,U-0440,J P COLLEGE OF ENGINEERING,Active,Bihar,Nalanda,Nalanda,"AT-BIYABANI, PO-MAGHRA, PS-DEEPNAGAR, NEAR GOLAPUR AIRPORT",800534,25.112158,85.326923,Private-Self Financing,Bihar Engineering University,Approved,Approved,B++,Yes,,Tier 3,http://www.jp.ac.in,info@jp.ac.in,admissions@jp.ac.in,placement@jp.ac.in,+91-80-512-3928,Civil Engineering,B.Tech,60,360,2017,Urban,Yes,Yes
1-44753536273,1-44753536273,U-0440,J P COLLEGE OF ENGINEERING,Active,Bihar,Nalanda,Nalanda,"AT-BIYABANI, PO-MAGHRA, PS-DEEPNAGAR, NEAR GOLAPUR AIRPORT",800534,25.112158,85.326923,Private-Self Financing,Bihar Engineering University,Approved,Approved,B++,Yes,,Tier 3,http://www.jp.ac.in,info@jp.ac.in,admissions@jp.ac.in,placement@jp.ac.in,+91-80-512-3928,Electrical Engineering,B.Tech,60,360,2017,Urban,Yes,Yes
1-44753536273,1-44753536273,U-0440,J P COLLEGE OF ENGINEERING,Active,Bihar,Nalanda,Nalanda,"AT-BIYABANI, PO-MAGHRA, PS-DEEPNAGAR, NEAR GOLAPUR AIRPORT",800534,25.112158,85.326923,Private-Self Financing,Bihar Engineering University,Approved,Approved,B++,Yes,,Tier 3,http://www.jp.ac.in,info@jp.ac.in,admissions@jp.ac.in,placement@jp.ac.in,+91-80-512-3928,Mechanical Engineering,B.Tech,60,360,2017,Urban,Yes,Yes
1-44753536273,1-44753536273,U-0440,J P COLLEGE OF ENGINEERING,Active,Bihar,Nalanda,Nalanda,"AT-BIYABANI, PO-MAGHRA, PS-DEEPNAGAR, NEAR GOLAPUR AIRPORT",800534,25.112158,85.326923,Private-Self Financing,Bihar Engineering University,Approved,Approved,B++,Yes,,Tier 3,http://www.jp.ac.in,info@jp.ac.in,admissions@jp.ac.in,placement@jp.ac.in,+91-80-512-3928,Computer Science Engineering (CSE),B.Tech,90,360,2017,Urban,Yes,Yes
1-44753536273,1-44753536273,U-0440,J P COLLEGE OF ENGINEERING,Active,Bihar,Nalanda,Nalanda,"AT-BIYABANI, PO-MAGHRA, PS-DEEPNAGAR, NEAR GOLAPUR AIRPORT",800534,25.112158,85.326923,Private-Self Financing,Bihar Engineering University,Approved,Approved,B++,Yes,,Tier 3,http://www.jp.ac.in,info@jp.ac.in,admissions@jp.ac.in,placement@jp.ac.in,+91-80-512-3928,Information Technology (IT),B.Tech,30,360,2017,Urban,Yes,Yes
