College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639913628,1-44639913628,U-0294,"RANI JHANSI LAXMI BAI GOVT. POLYTECHNIC, LOHARU",Active,Haryana,Bhiwani,Bhiwani,"BHIWANI ROAD, LOHARU",120886,29.046594,76.066567,Government,Directorate of Technical Education,Approved,Approved,B++,Yes,,Tier 3,http://www.ranijhansilaxmi.ac.in,info@ranijhansilaxmi.ac.in,admissions@ranijhansilaxmi.ac.in,placement@ranijhansilaxmi.ac.in,+91-80-326-9126,Electrical Engineering,Diploma,60,360,2004,Urban,Yes,No
1-44639913628,1-44639913628,U-0294,"RANI JHANSI LAXMI BAI GOVT. POLYTECHNIC, LOHARU",Active,Haryana,Bhiwani,Bhiwani,"BHIWANI ROAD, LOHARU",120886,29.046594,76.066567,Government,Directorate of Technical Education,Approved,Approved,B++,Yes,,Tier 3,http://www.ranijhansilaxmi.ac.in,info@ranijhansilaxmi.ac.in,admissions@ranijhansilaxmi.ac.in,placement@ranijhansilaxmi.ac.in,+91-80-326-9126,Other Engineering Branches,Diploma,60,360,2004,Urban,Yes,No
1-44641520087,1-44641520087,U-0294,CH. BANSI LAL GOVERNMENT POLYTECHNIC BHIWANI,Active,Haryana,Bhiwani,Bhiwani,GOVT. POLYTECHNIC BHIWANI,120886,29.047864,76.067447,Government,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.chbansilal.ac.in,info@chbansilal.ac.in,admissions@chbansilal.ac.in,placement@chbansilal.ac.in,+91-80-380-1611,Civil Engineering,Diploma,60,300,2005,Urban,Yes,Yes
1-44641520087,1-44641520087,U-0294,CH. BANSI LAL GOVERNMENT POLYTECHNIC BHIWANI,Active,Haryana,Bhiwani,Bhiwani,GOVT. POLYTECHNIC BHIWANI,120886,29.047864,76.067447,Government,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.chbansilal.ac.in,info@chbansilal.ac.in,admissions@chbansilal.ac.in,placement@chbansilal.ac.in,+91-80-380-1611,Computer Science Engineering (CSE),Diploma,60,300,2005,Urban,Yes,Yes
1-44641520087,1-44641520087,U-0294,CH. BANSI LAL GOVERNMENT POLYTECHNIC BHIWANI,Active,Haryana,Bhiwani,Bhiwani,GOVT. POLYTECHNIC BHIWANI,120886,29.047864,76.067447,Government,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.chbansilal.ac.in,info@chbansilal.ac.in,admissions@chbansilal.ac.in,placement@chbansilal.ac.in,+91-80-380-1611,Mechanical Engineering,Diploma,60,300,2005,Urban,Yes,Yes
1-44641520087,1-44641520087,U-0294,CH. BANSI LAL GOVERNMENT POLYTECHNIC BHIWANI,Active,Haryana,Bhiwani,Bhiwani,GOVT. POLYTECHNIC BHIWANI,120886,29.047864,76.067447,Government,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.chbansilal.ac.in,info@chbansilal.ac.in,admissions@chbansilal.ac.in,placement@chbansilal.ac.in,+91-80-380-1611,Other Engineering Branches,Diploma,120,300,2005,Urban,Yes,Yes
1-44641903436,1-44641903436,U-0169,BRCM COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Haryana,Bhiwani,Bhiwani,VIDYAGRAMBAHAL-127028DISTT. BHIWANIHARYANA,120886,29.078245,76.086371,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B++,Yes,,Tier 3,http://www.brcm.ac.in,info@brcm.ac.in,admissions@brcm.ac.in,placement@brcm.ac.in,+91-80-654-4388,Other Engineering Branches,M.Tech,12,246,2020,Urban,Yes,No
1-44641903436,1-44641903436,U-0169,BRCM COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Haryana,Bhiwani,Bhiwani,VIDYAGRAMBAHAL-127028DISTT. BHIWANIHARYANA,120886,29.078245,76.086371,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B++,Yes,,Tier 3,http://www.brcm.ac.in,info@brcm.ac.in,admissions@brcm.ac.in,placement@brcm.ac.in,+91-80-654-4388,Computer Science Engineering (CSE),B.Tech,120,246,2020,Urban,Yes,No
1-44641903436,1-44641903436,U-0169,BRCM COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Haryana,Bhiwani,Bhiwani,VIDYAGRAMBAHAL-127028DISTT. BHIWANIHARYANA,120886,29.078245,76.086371,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B++,Yes,,Tier 3,http://www.brcm.ac.in,info@brcm.ac.in,admissions@brcm.ac.in,placement@brcm.ac.in,+91-80-654-4388,Civil Engineering,B.Tech,30,246,2020,Urban,Yes,No
1-44641903436,1-44641903436,U-0169,BRCM COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Haryana,Bhiwani,Bhiwani,VIDYAGRAMBAHAL-127028DISTT. BHIWANIHARYANA,120886,29.078245,76.086371,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B++,Yes,,Tier 3,http://www.brcm.ac.in,info@brcm.ac.in,admissions@brcm.ac.in,placement@brcm.ac.in,+91-80-654-4388,Electrical Engineering,B.Tech,30,246,2020,Urban,Yes,No
1-44641903436,1-44641903436,U-0169,BRCM COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Haryana,Bhiwani,Bhiwani,VIDYAGRAMBAHAL-127028DISTT. BHIWANIHARYANA,120886,29.078245,76.086371,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B++,Yes,,Tier 3,http://www.brcm.ac.in,info@brcm.ac.in,admissions@brcm.ac.in,placement@brcm.ac.in,+91-80-654-4388,Mechanical Engineering,B.Tech,30,246,2020,Urban,Yes,No
1-44641903436,1-44641903436,U-0169,BRCM COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Haryana,Bhiwani,Bhiwani,VIDYAGRAMBAHAL-127028DISTT. BHIWANIHARYANA,120886,29.078245,76.086371,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B++,Yes,,Tier 3,http://www.brcm.ac.in,info@brcm.ac.in,admissions@brcm.ac.in,placement@brcm.ac.in,+91-80-654-4388,Electrical & Electronics Engineering (EEE),M.Tech,12,246,2020,Urban,Yes,No
1-44641903436,1-44641903436,U-0169,BRCM COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Haryana,Bhiwani,Bhiwani,VIDYAGRAMBAHAL-127028DISTT. BHIWANIHARYANA,120886,29.078245,76.086371,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B++,Yes,,Tier 3,http://www.brcm.ac.in,info@brcm.ac.in,admissions@brcm.ac.in,placement@brcm.ac.in,+91-80-654-4388,Computer Science Engineering (CSE),M.Tech,12,246,2020,Urban,Yes,No
1-44641530638,1-44641530638,U-0261,KRISHNA VIDYAPEETH OF MANAGEMENT & TECHNOLOGY,Active,Haryana,Bhiwani,Bhiwani,"VILLAGE-KHERA(SIWANI), DIST-BHIWANI, HARYANA",120886,29.047258,76.084493,Private-Self Financing,"Directorate of Technical Education, Haryana",Approved,Approved,B++,Yes,,Tier 3,http://www.krishnavidyapeethmanagement.ac.in,info@krishnavidyapeethmanagement.ac.in,admissions@krishnavidyapeethmanagement.ac.in,placement@krishnavidyapeethmanagement.ac.in,+91-80-354-7768,Mechanical Engineering,B.Tech,60,240,1986,Urban,Yes,Yes
1-44641530638,1-44641530638,U-0261,KRISHNA VIDYAPEETH OF MANAGEMENT & TECHNOLOGY,Active,Haryana,Bhiwani,Bhiwani,"VILLAGE-KHERA(SIWANI), DIST-BHIWANI, HARYANA",120886,29.047258,76.084493,Private-Self Financing,"Directorate of Technical Education, Haryana",Approved,Approved,B++,Yes,,Tier 3,http://www.krishnavidyapeethmanagement.ac.in,info@krishnavidyapeethmanagement.ac.in,admissions@krishnavidyapeethmanagement.ac.in,placement@krishnavidyapeethmanagement.ac.in,+91-80-354-7768,Civil Engineering,B.Tech,60,240,1986,Urban,Yes,Yes
1-44641530638,1-44641530638,U-0261,KRISHNA VIDYAPEETH OF MANAGEMENT & TECHNOLOGY,Active,Haryana,Bhiwani,Bhiwani,"VILLAGE-KHERA(SIWANI), DIST-BHIWANI, HARYANA",120886,29.047258,76.084493,Private-Self Financing,"Directorate of Technical Education, Haryana",Approved,Approved,B++,Yes,,Tier 3,http://www.krishnavidyapeethmanagement.ac.in,info@krishnavidyapeethmanagement.ac.in,admissions@krishnavidyapeethmanagement.ac.in,placement@krishnavidyapeethmanagement.ac.in,+91-80-354-7768,Electrical & Electronics Engineering (EEE),B.Tech,60,240,1986,Urban,Yes,Yes
1-44641530638,1-44641530638,U-0261,KRISHNA VIDYAPEETH OF MANAGEMENT & TECHNOLOGY,Active,Haryana,Bhiwani,Bhiwani,"VILLAGE-KHERA(SIWANI), DIST-BHIWANI, HARYANA",120886,29.047258,76.084493,Private-Self Financing,"Directorate of Technical Education, Haryana",Approved,Approved,B++,Yes,,Tier 3,http://www.krishnavidyapeethmanagement.ac.in,info@krishnavidyapeethmanagement.ac.in,admissions@krishnavidyapeethmanagement.ac.in,placement@krishnavidyapeethmanagement.ac.in,+91-80-354-7768,Computer Science Engineering (CSE),B.Tech,30,240,1986,Urban,Yes,Yes
1-44641530638,1-44641530638,U-0261,KRISHNA VIDYAPEETH OF MANAGEMENT & TECHNOLOGY,Active,Haryana,Bhiwani,Bhiwani,"VILLAGE-KHERA(SIWANI), DIST-BHIWANI, HARYANA",120886,29.047258,76.084493,Private-Self Financing,"Directorate of Technical Education, Haryana",Approved,Approved,B++,Yes,,Tier 3,http://www.krishnavidyapeethmanagement.ac.in,info@krishnavidyapeethmanagement.ac.in,admissions@krishnavidyapeethmanagement.ac.in,placement@krishnavidyapeethmanagement.ac.in,+91-80-354-7768,Mining Engineering,B.Tech,30,240,1986,Urban,Yes,Yes
1-44642165347,1-44642165347,U-0169,THE TECHNOLOGICAL INSTITUTE OF TEXTILE & SCIENCES,Active,Haryana,Bhiwani,Bhiwani,PO BIRLA COLONY BHIWANI 127021 (HARYANA),127021,29.0612,76.083604,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,A,No,,Tier 3,http://www.thetechnologicaltextile.ac.in,info@thetechnologicaltextile.ac.in,admissions@thetechnologicaltextile.ac.in,placement@thetechnologicaltextile.ac.in,+91-80-939-5315,Computer Science Engineering (CSE),B.Tech,120,384,1994,Urban,Yes,Yes
1-44642165347,1-44642165347,U-0169,THE TECHNOLOGICAL INSTITUTE OF TEXTILE & SCIENCES,Active,Haryana,Bhiwani,Bhiwani,PO BIRLA COLONY BHIWANI 127021 (HARYANA),127021,29.0612,76.083604,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,A,No,,Tier 3,http://www.thetechnologicaltextile.ac.in,info@thetechnologicaltextile.ac.in,admissions@thetechnologicaltextile.ac.in,placement@thetechnologicaltextile.ac.in,+91-80-939-5315,Electronics & Communication Engineering (ECE),B.Tech,30,384,1994,Urban,Yes,Yes
1-44642165347,1-44642165347,U-0169,THE TECHNOLOGICAL INSTITUTE OF TEXTILE & SCIENCES,Active,Haryana,Bhiwani,Bhiwani,PO BIRLA COLONY BHIWANI 127021 (HARYANA),127021,29.0612,76.083604,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,A,No,,Tier 3,http://www.thetechnologicaltextile.ac.in,info@thetechnologicaltextile.ac.in,admissions@thetechnologicaltextile.ac.in,placement@thetechnologicaltextile.ac.in,+91-80-939-5315,Other Engineering Branches,B.Tech,120,384,1994,Urban,Yes,Yes
1-44642165347,1-44642165347,U-0169,THE TECHNOLOGICAL INSTITUTE OF TEXTILE & SCIENCES,Active,Haryana,Bhiwani,Bhiwani,PO BIRLA COLONY BHIWANI 127021 (HARYANA),127021,29.0612,76.083604,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,A,No,,Tier 3,http://www.thetechnologicaltextile.ac.in,info@thetechnologicaltextile.ac.in,admissions@thetechnologicaltextile.ac.in,placement@thetechnologicaltextile.ac.in,+91-80-939-5315,Other Engineering Branches,M.Tech,12,384,1994,Urban,Yes,Yes
1-44642165347,1-44642165347,U-0169,THE TECHNOLOGICAL INSTITUTE OF TEXTILE & SCIENCES,Active,Haryana,Bhiwani,Bhiwani,PO BIRLA COLONY BHIWANI 127021 (HARYANA),127021,29.0612,76.083604,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,A,No,,Tier 3,http://www.thetechnologicaltextile.ac.in,info@thetechnologicaltextile.ac.in,admissions@thetechnologicaltextile.ac.in,placement@thetechnologicaltextile.ac.in,+91-80-939-5315,Data Science,B.Tech,60,384,1994,Urban,Yes,Yes
1-44642165347,1-44642165347,U-0169,THE TECHNOLOGICAL INSTITUTE OF TEXTILE & SCIENCES,Active,Haryana,Bhiwani,Bhiwani,PO BIRLA COLONY BHIWANI 127021 (HARYANA),127021,29.0612,76.083604,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,A,No,,Tier 3,http://www.thetechnologicaltextile.ac.in,info@thetechnologicaltextile.ac.in,admissions@thetechnologicaltextile.ac.in,placement@thetechnologicaltextile.ac.in,+91-80-939-5315,Computer Science Engineering (CSE),M.Tech,12,384,1994,Urban,Yes,Yes
1-44642165347,1-44642165347,U-0169,THE TECHNOLOGICAL INSTITUTE OF TEXTILE & SCIENCES,Active,Haryana,Bhiwani,Bhiwani,PO BIRLA COLONY BHIWANI 127021 (HARYANA),127021,29.0612,76.083604,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,A,No,,Tier 3,http://www.thetechnologicaltextile.ac.in,info@thetechnologicaltextile.ac.in,admissions@thetechnologicaltextile.ac.in,placement@thetechnologicaltextile.ac.in,+91-80-939-5315,Information Technology (IT),M.Tech,30,384,1994,Urban,Yes,Yes
1-44642702392,1-44642702392,U-0169,BHIWANI INSTITUTE OF TECHNOLOGY AND SCIENCES,Active,Haryana,Bhiwani,Bhiwani,"10 KM STONE, BHIWANI-ROHTAK-DELHI ROAD, SARSA - GHOGRA, TEHSIL AND DISTRICT BHIWANI",120886,29.074592,76.078836,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B,Yes,,Tier 3,http://www.bhiwanisciences.ac.in,info@bhiwanisciences.ac.in,admissions@bhiwanisciences.ac.in,placement@bhiwanisciences.ac.in,+91-80-501-2180,Civil Engineering,B.Tech,30,204,1990,Urban,No,Yes
1-44642702392,1-44642702392,U-0169,BHIWANI INSTITUTE OF TECHNOLOGY AND SCIENCES,Active,Haryana,Bhiwani,Bhiwani,"10 KM STONE, BHIWANI-ROHTAK-DELHI ROAD, SARSA - GHOGRA, TEHSIL AND DISTRICT BHIWANI",120886,29.074592,76.078836,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B,Yes,,Tier 3,http://www.bhiwanisciences.ac.in,info@bhiwanisciences.ac.in,admissions@bhiwanisciences.ac.in,placement@bhiwanisciences.ac.in,+91-80-501-2180,Electronics & Communication Engineering (ECE),B.Tech,30,204,1990,Urban,No,Yes
1-44642702392,1-44642702392,U-0169,BHIWANI INSTITUTE OF TECHNOLOGY AND SCIENCES,Active,Haryana,Bhiwani,Bhiwani,"10 KM STONE, BHIWANI-ROHTAK-DELHI ROAD, SARSA - GHOGRA, TEHSIL AND DISTRICT BHIWANI",120886,29.074592,76.078836,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B,Yes,,Tier 3,http://www.bhiwanisciences.ac.in,info@bhiwanisciences.ac.in,admissions@bhiwanisciences.ac.in,placement@bhiwanisciences.ac.in,+91-80-501-2180,Mechanical Engineering,B.Tech,30,204,1990,Urban,No,Yes
1-44642702392,1-44642702392,U-0169,BHIWANI INSTITUTE OF TECHNOLOGY AND SCIENCES,Active,Haryana,Bhiwani,Bhiwani,"10 KM STONE, BHIWANI-ROHTAK-DELHI ROAD, SARSA - GHOGRA, TEHSIL AND DISTRICT BHIWANI",120886,29.074592,76.078836,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B,Yes,,Tier 3,http://www.bhiwanisciences.ac.in,info@bhiwanisciences.ac.in,admissions@bhiwanisciences.ac.in,placement@bhiwanisciences.ac.in,+91-80-501-2180,Computer Science Engineering (CSE),B.Tech,30,204,1990,Urban,No,Yes
1-44642702392,1-44642702392,U-0169,BHIWANI INSTITUTE OF TECHNOLOGY AND SCIENCES,Active,Haryana,Bhiwani,Bhiwani,"10 KM STONE, BHIWANI-ROHTAK-DELHI ROAD, SARSA - GHOGRA, TEHSIL AND DISTRICT BHIWANI",120886,29.074592,76.078836,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B,Yes,,Tier 3,http://www.bhiwanisciences.ac.in,info@bhiwanisciences.ac.in,admissions@bhiwanisciences.ac.in,placement@bhiwanisciences.ac.in,+91-80-501-2180,Computer Science Engineering (CSE),M.Tech,24,204,1990,Urban,No,Yes
1-44642702392,1-44642702392,U-0169,BHIWANI INSTITUTE OF TECHNOLOGY AND SCIENCES,Active,Haryana,Bhiwani,Bhiwani,"10 KM STONE, BHIWANI-ROHTAK-DELHI ROAD, SARSA - GHOGRA, TEHSIL AND DISTRICT BHIWANI",120886,29.074592,76.078836,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B,Yes,,Tier 3,http://www.bhiwanisciences.ac.in,info@bhiwanisciences.ac.in,admissions@bhiwanisciences.ac.in,placement@bhiwanisciences.ac.in,+91-80-501-2180,Robotics,M.Tech,12,204,1990,Urban,No,Yes
1-44642702392,1-44642702392,U-0169,BHIWANI INSTITUTE OF TECHNOLOGY AND SCIENCES,Active,Haryana,Bhiwani,Bhiwani,"10 KM STONE, BHIWANI-ROHTAK-DELHI ROAD, SARSA - GHOGRA, TEHSIL AND DISTRICT BHIWANI",120886,29.074592,76.078836,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B,Yes,,Tier 3,http://www.bhiwanisciences.ac.in,info@bhiwanisciences.ac.in,admissions@bhiwanisciences.ac.in,placement@bhiwanisciences.ac.in,+91-80-501-2180,Electrical Engineering,B.Tech,30,204,1990,Urban,No,Yes
1-44642702392,1-44642702392,U-0169,BHIWANI INSTITUTE OF TECHNOLOGY AND SCIENCES,Active,Haryana,Bhiwani,Bhiwani,"10 KM STONE, BHIWANI-ROHTAK-DELHI ROAD, SARSA - GHOGRA, TEHSIL AND DISTRICT BHIWANI",120886,29.074592,76.078836,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B,Yes,,Tier 3,http://www.bhiwanisciences.ac.in,info@bhiwanisciences.ac.in,admissions@bhiwanisciences.ac.in,placement@bhiwanisciences.ac.in,+91-80-501-2180,Electronics & Communication Engineering (ECE),M.Tech,18,204,1990,Urban,No,Yes
