College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638705510,1-44638705510,U-0926,GOVT. POLYTECHNIC CUM MULTI SKILL TRAINING CENTRE DHAMLAWAS,Active,Haryana,Rewari,Rewari,VILL DHAMLAWAS POST OFFICE PITHRAWAS TEHSIL MANETHI DISTRICT REWARI PIN CODE 123101,123101,29.076883,76.097906,Government,HARYANA STATE BOARD OF TECHNICAL EDUCATION PANCHKULA HARYANA,Approved,Approved,B++,Yes,,Tier 3,http://www.govtcummulti.ac.in,info@govtcummulti.ac.in,admissions@govtcummulti.ac.in,placement@govtcummulti.ac.in,+91-80-597-3326,Mechanical Engineering,Diploma,60,360,2009,Urban,Yes,Yes
1-44638705510,1-44638705510,U-0926,GOVT. POLYTECHNIC CUM MULTI SKILL TRAINING CENTRE DHAMLAWAS,Active,Haryana,Rewari,Rewari,VILL DHAMLAWAS POST OFFICE PITHRAWAS TEHSIL MANETHI DISTRICT REWARI PIN CODE 123101,123101,29.076883,76.097906,Government,HARYANA STATE BOARD OF TECHNICAL EDUCATION PANCHKULA HARYANA,Approved,Approved,B++,Yes,,Tier 3,http://www.govtcummulti.ac.in,info@govtcummulti.ac.in,admissions@govtcummulti.ac.in,placement@govtcummulti.ac.in,+91-80-597-3326,Electronics & Communication Engineering (ECE),Diploma,30,360,2009,Urban,Yes,Yes
1-44638705510,1-44638705510,U-0926,GOVT. POLYTECHNIC CUM MULTI SKILL TRAINING CENTRE DHAMLAWAS,Active,Haryana,Rewari,Rewari,VILL DHAMLAWAS POST OFFICE PITHRAWAS TEHSIL MANETHI DISTRICT REWARI PIN CODE 123101,123101,29.076883,76.097906,Government,HARYANA STATE BOARD OF TECHNICAL EDUCATION PANCHKULA HARYANA,Approved,Approved,B++,Yes,,Tier 3,http://www.govtcummulti.ac.in,info@govtcummulti.ac.in,admissions@govtcummulti.ac.in,placement@govtcummulti.ac.in,+91-80-597-3326,Computer Science Engineering (CSE),Diploma,60,360,2009,Urban,Yes,Yes
1-44640845077,1-44640845077,U-0294,GOVT. POLYTECHNIC LISANA (REWARI),Active,Haryana,Rewari,Rewari,"VILLAGE LISANA, POST OFFICE BIKANER, TEHSIL & DISTRICT  REWARI, HARYANA",120621,29.070699,76.076004,Government,Directorate of Technical Education,Approved,Approved,B++,Yes,,Tier 3,http://www.govtlisanarewari.ac.in,info@govtlisanarewari.ac.in,admissions@govtlisanarewari.ac.in,placement@govtlisanarewari.ac.in,+91-80-337-9394,Mechanical Engineering,Diploma,60,360,2021,Urban,Yes,Yes
1-44640845077,1-44640845077,U-0294,GOVT. POLYTECHNIC LISANA (REWARI),Active,Haryana,Rewari,Rewari,"VILLAGE LISANA, POST OFFICE BIKANER, TEHSIL & DISTRICT  REWARI, HARYANA",120621,29.070699,76.076004,Government,Directorate of Technical Education,Approved,Approved,B++,Yes,,Tier 3,http://www.govtlisanarewari.ac.in,info@govtlisanarewari.ac.in,admissions@govtlisanarewari.ac.in,placement@govtlisanarewari.ac.in,+91-80-337-9394,Civil Engineering,Diploma,60,360,2021,Urban,Yes,Yes
1-44640845077,1-44640845077,U-0294,GOVT. POLYTECHNIC LISANA (REWARI),Active,Haryana,Rewari,Rewari,"VILLAGE LISANA, POST OFFICE BIKANER, TEHSIL & DISTRICT  REWARI, HARYANA",120621,29.070699,76.076004,Government,Directorate of Technical Education,Approved,Approved,B++,Yes,,Tier 3,http://www.govtlisanarewari.ac.in,info@govtlisanarewari.ac.in,admissions@govtlisanarewari.ac.in,placement@govtlisanarewari.ac.in,+91-80-337-9394,Electronics & Communication Engineering (ECE),Diploma,60,360,2021,Urban,Yes,Yes
1-44640845077,1-44640845077,U-0294,GOVT. POLYTECHNIC LISANA (REWARI),Active,Haryana,Rewari,Rewari,"VILLAGE LISANA, POST OFFICE BIKANER, TEHSIL & DISTRICT  REWARI, HARYANA",120621,29.070699,76.076004,Government,Directorate of Technical Education,Approved,Approved,B++,Yes,,Tier 3,http://www.govtlisanarewari.ac.in,info@govtlisanarewari.ac.in,admissions@govtlisanarewari.ac.in,placement@govtlisanarewari.ac.in,+91-80-337-9394,Computer Science Engineering (CSE),Diploma,60,360,2021,Urban,Yes,Yes
1-44640845077,1-44640845077,U-0294,GOVT. POLYTECHNIC LISANA (REWARI),Active,Haryana,Rewari,Rewari,"VILLAGE LISANA, POST OFFICE BIKANER, TEHSIL & DISTRICT  REWARI, HARYANA",120621,29.070699,76.076004,Government,Directorate of Technical Education,Approved,Approved,B++,Yes,,Tier 3,http://www.govtlisanarewari.ac.in,info@govtlisanarewari.ac.in,admissions@govtlisanarewari.ac.in,placement@govtlisanarewari.ac.in,+91-80-337-9394,Electrical Engineering,Diploma,60,360,2021,Urban,Yes,Yes
1-44640845077,1-44640845077,U-0294,GOVT. POLYTECHNIC LISANA (REWARI),Active,Haryana,Rewari,Rewari,"VILLAGE LISANA, POST OFFICE BIKANER, TEHSIL & DISTRICT  REWARI, HARYANA",120621,29.070699,76.076004,Government,Directorate of Technical Education,Approved,Approved,B++,Yes,,Tier 3,http://www.govtlisanarewari.ac.in,info@govtlisanarewari.ac.in,admissions@govtlisanarewari.ac.in,placement@govtlisanarewari.ac.in,+91-80-337-9394,Other Engineering Branches,Diploma,60,360,2021,Urban,Yes,Yes
1-44641172544,1-44641172544,U-0294,KRISHNA POLYTECHNIC COLLEGE,Active,Haryana,Rewari,Rewari,VPO JHAL TEHSIL KOSLI DISTT REWARI 123302,123302,29.07493,76.07601,Private-Self Financing,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.krishna.ac.in,info@krishna.ac.in,admissions@krishna.ac.in,placement@krishna.ac.in,+91-80-515-3730,Mechanical Engineering,Diploma,120,210,1981,Urban,Yes,Yes
1-44641172544,1-44641172544,U-0294,KRISHNA POLYTECHNIC COLLEGE,Active,Haryana,Rewari,Rewari,VPO JHAL TEHSIL KOSLI DISTT REWARI 123302,123302,29.07493,76.07601,Private-Self Financing,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.krishna.ac.in,info@krishna.ac.in,admissions@krishna.ac.in,placement@krishna.ac.in,+91-80-515-3730,Civil Engineering,Diploma,30,210,1981,Urban,Yes,Yes
1-44641172544,1-44641172544,U-0294,KRISHNA POLYTECHNIC COLLEGE,Active,Haryana,Rewari,Rewari,VPO JHAL TEHSIL KOSLI DISTT REWARI 123302,123302,29.07493,76.07601,Private-Self Financing,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.krishna.ac.in,info@krishna.ac.in,admissions@krishna.ac.in,placement@krishna.ac.in,+91-80-515-3730,Electrical Engineering,Diploma,60,210,1981,Urban,Yes,Yes
1-44641544437,1-44641544437,U-0843,SHAHEED CAPTAIN D.K. KHOLA TECHNICAL CAMPUS,Active,Haryana,Rewari,Rewari,VILL. ZAINABAD   REWARI,120621,29.04204,76.078093,Private-Self Financing,"Department of Technical Education, Panchkula",Approved,Approved,A,No,,Tier 3,http://www.shaheedcaptaindk.ac.in,info@shaheedcaptaindk.ac.in,admissions@shaheedcaptaindk.ac.in,placement@shaheedcaptaindk.ac.in,+91-80-135-8927,Electrical Engineering,Diploma,30,150,2010,Urban,Yes,Yes
1-44641544437,1-44641544437,U-0843,SHAHEED CAPTAIN D.K. KHOLA TECHNICAL CAMPUS,Active,Haryana,Rewari,Rewari,VILL. ZAINABAD   REWARI,120621,29.04204,76.078093,Private-Self Financing,"Department of Technical Education, Panchkula",Approved,Approved,A,No,,Tier 3,http://www.shaheedcaptaindk.ac.in,info@shaheedcaptaindk.ac.in,admissions@shaheedcaptaindk.ac.in,placement@shaheedcaptaindk.ac.in,+91-80-135-8927,Civil Engineering,Diploma,30,150,2010,Urban,Yes,Yes
1-44641544437,1-44641544437,U-0843,SHAHEED CAPTAIN D.K. KHOLA TECHNICAL CAMPUS,Active,Haryana,Rewari,Rewari,VILL. ZAINABAD   REWARI,120621,29.04204,76.078093,Private-Self Financing,"Department of Technical Education, Panchkula",Approved,Approved,A,No,,Tier 3,http://www.shaheedcaptaindk.ac.in,info@shaheedcaptaindk.ac.in,admissions@shaheedcaptaindk.ac.in,placement@shaheedcaptaindk.ac.in,+91-80-135-8927,Other Engineering Branches,Diploma,60,150,2010,Urban,Yes,Yes
1-44641544437,1-44641544437,U-0843,SHAHEED CAPTAIN D.K. KHOLA TECHNICAL CAMPUS,Active,Haryana,Rewari,Rewari,VILL. ZAINABAD   REWARI,120621,29.04204,76.078093,Private-Self Financing,"Department of Technical Education, Panchkula",Approved,Approved,A,No,,Tier 3,http://www.shaheedcaptaindk.ac.in,info@shaheedcaptaindk.ac.in,admissions@shaheedcaptaindk.ac.in,placement@shaheedcaptaindk.ac.in,+91-80-135-8927,Mechanical Engineering,Diploma,30,150,2010,Urban,Yes,Yes
1-44643407259,1-44643407259,U-0075,MATA RAJKAUR INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Haryana,Rewari,Rewari,VILL. - GANGULI P. O. - SAHARANWAS DISTT. & TEH. - REWARI STATE - HARYANA,120621,29.072305,76.067902,Private-Self Financing,"Indira Gandhi University, Meerpur, Rewari",Approved,Approved,B,No,,Tier 3,http://www.matarajkaur.ac.in,info@matarajkaur.ac.in,admissions@matarajkaur.ac.in,placement@matarajkaur.ac.in,+91-80-405-2878,Computer Science Engineering (CSE),B.Tech,90,288,2013,Urban,Yes,No
1-44643407259,1-44643407259,U-0075,MATA RAJKAUR INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Haryana,Rewari,Rewari,VILL. - GANGULI P. O. - SAHARANWAS DISTT. & TEH. - REWARI STATE - HARYANA,120621,29.072305,76.067902,Private-Self Financing,"Indira Gandhi University, Meerpur, Rewari",Approved,Approved,B,No,,Tier 3,http://www.matarajkaur.ac.in,info@matarajkaur.ac.in,admissions@matarajkaur.ac.in,placement@matarajkaur.ac.in,+91-80-405-2878,Computer Science Engineering (CSE),M.Tech,18,288,2013,Urban,Yes,No
1-44643407259,1-44643407259,U-0075,MATA RAJKAUR INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Haryana,Rewari,Rewari,VILL. - GANGULI P. O. - SAHARANWAS DISTT. & TEH. - REWARI STATE - HARYANA,120621,29.072305,76.067902,Private-Self Financing,"Indira Gandhi University, Meerpur, Rewari",Approved,Approved,B,No,,Tier 3,http://www.matarajkaur.ac.in,info@matarajkaur.ac.in,admissions@matarajkaur.ac.in,placement@matarajkaur.ac.in,+91-80-405-2878,Other Engineering Branches,B.Tech,60,288,2013,Urban,Yes,No
1-44643407259,1-44643407259,U-0075,MATA RAJKAUR INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Haryana,Rewari,Rewari,VILL. - GANGULI P. O. - SAHARANWAS DISTT. & TEH. - REWARI STATE - HARYANA,120621,29.072305,76.067902,Private-Self Financing,"Indira Gandhi University, Meerpur, Rewari",Approved,Approved,B,No,,Tier 3,http://www.matarajkaur.ac.in,info@matarajkaur.ac.in,admissions@matarajkaur.ac.in,placement@matarajkaur.ac.in,+91-80-405-2878,Mechanical Engineering,B.Tech,60,288,2013,Urban,Yes,No
1-44643407259,1-44643407259,U-0075,MATA RAJKAUR INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Haryana,Rewari,Rewari,VILL. - GANGULI P. O. - SAHARANWAS DISTT. & TEH. - REWARI STATE - HARYANA,120621,29.072305,76.067902,Private-Self Financing,"Indira Gandhi University, Meerpur, Rewari",Approved,Approved,B,No,,Tier 3,http://www.matarajkaur.ac.in,info@matarajkaur.ac.in,admissions@matarajkaur.ac.in,placement@matarajkaur.ac.in,+91-80-405-2878,Electrical Engineering,B.Tech,30,288,2013,Urban,Yes,No
1-44643407259,1-44643407259,U-0075,MATA RAJKAUR INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Haryana,Rewari,Rewari,VILL. - GANGULI P. O. - SAHARANWAS DISTT. & TEH. - REWARI STATE - HARYANA,120621,29.072305,76.067902,Private-Self Financing,"Indira Gandhi University, Meerpur, Rewari",Approved,Approved,B,No,,Tier 3,http://www.matarajkaur.ac.in,info@matarajkaur.ac.in,admissions@matarajkaur.ac.in,placement@matarajkaur.ac.in,+91-80-405-2878,IoT,B.Tech,30,288,2013,Urban,Yes,No
1-44643390081,1-44643390081,U-0169,SOMANY INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Active,Haryana,Rewari,Rewari,"3K.M FROM N.H.8,DELHI-JAIPUR HIGHWAY, GARHI BOLNI ROAD, REWARI,HARYANA",120621,29.068317,76.10247,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B+,No,,Tier 3,http://www.somanymanagement.ac.in,info@somanymanagement.ac.in,admissions@somanymanagement.ac.in,placement@somanymanagement.ac.in,+91-80-238-0395,Mechanical Engineering,B.Tech,30,213,1992,Rural,Yes,Yes
1-44643390081,1-44643390081,U-0169,SOMANY INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Active,Haryana,Rewari,Rewari,"3K.M FROM N.H.8,DELHI-JAIPUR HIGHWAY, GARHI BOLNI ROAD, REWARI,HARYANA",120621,29.068317,76.10247,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B+,No,,Tier 3,http://www.somanymanagement.ac.in,info@somanymanagement.ac.in,admissions@somanymanagement.ac.in,placement@somanymanagement.ac.in,+91-80-238-0395,Other Engineering Branches,B.Tech,60,213,1992,Rural,Yes,Yes
1-44643390081,1-44643390081,U-0169,SOMANY INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Active,Haryana,Rewari,Rewari,"3K.M FROM N.H.8,DELHI-JAIPUR HIGHWAY, GARHI BOLNI ROAD, REWARI,HARYANA",120621,29.068317,76.10247,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B+,No,,Tier 3,http://www.somanymanagement.ac.in,info@somanymanagement.ac.in,admissions@somanymanagement.ac.in,placement@somanymanagement.ac.in,+91-80-238-0395,Computer Science Engineering (CSE),M.Tech,18,213,1992,Rural,Yes,Yes
1-44643390081,1-44643390081,U-0169,SOMANY INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Active,Haryana,Rewari,Rewari,"3K.M FROM N.H.8,DELHI-JAIPUR HIGHWAY, GARHI BOLNI ROAD, REWARI,HARYANA",120621,29.068317,76.10247,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B+,No,,Tier 3,http://www.somanymanagement.ac.in,info@somanymanagement.ac.in,admissions@somanymanagement.ac.in,placement@somanymanagement.ac.in,+91-80-238-0395,Computer Science Engineering (CSE),B.Tech,30,213,1992,Rural,Yes,Yes
1-44643390081,1-44643390081,U-0169,SOMANY INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Active,Haryana,Rewari,Rewari,"3K.M FROM N.H.8,DELHI-JAIPUR HIGHWAY, GARHI BOLNI ROAD, REWARI,HARYANA",120621,29.068317,76.10247,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B+,No,,Tier 3,http://www.somanymanagement.ac.in,info@somanymanagement.ac.in,admissions@somanymanagement.ac.in,placement@somanymanagement.ac.in,+91-80-238-0395,Electronics & Communication Engineering (ECE),M.Tech,9,213,1992,Rural,Yes,Yes
1-44643390081,1-44643390081,U-0169,SOMANY INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Active,Haryana,Rewari,Rewari,"3K.M FROM N.H.8,DELHI-JAIPUR HIGHWAY, GARHI BOLNI ROAD, REWARI,HARYANA",120621,29.068317,76.10247,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B+,No,,Tier 3,http://www.somanymanagement.ac.in,info@somanymanagement.ac.in,admissions@somanymanagement.ac.in,placement@somanymanagement.ac.in,+91-80-238-0395,Robotics,M.Tech,18,213,1992,Rural,Yes,Yes
1-44643390081,1-44643390081,U-0169,SOMANY INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Active,Haryana,Rewari,Rewari,"3K.M FROM N.H.8,DELHI-JAIPUR HIGHWAY, GARHI BOLNI ROAD, REWARI,HARYANA",120621,29.068317,76.10247,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B+,No,,Tier 3,http://www.somanymanagement.ac.in,info@somanymanagement.ac.in,admissions@somanymanagement.ac.in,placement@somanymanagement.ac.in,+91-80-238-0395,Other Engineering Branches,M.Tech,18,213,1992,Rural,Yes,Yes
1-44643390081,1-44643390081,U-0169,SOMANY INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Active,Haryana,Rewari,Rewari,"3K.M FROM N.H.8,DELHI-JAIPUR HIGHWAY, GARHI BOLNI ROAD, REWARI,HARYANA",120621,29.068317,76.10247,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,B+,No,,Tier 3,http://www.somanymanagement.ac.in,info@somanymanagement.ac.in,admissions@somanymanagement.ac.in,placement@somanymanagement.ac.in,+91-80-238-0395,Electronics & Communication Engineering (ECE),B.Tech,30,213,1992,Rural,Yes,Yes
