College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639556966,1-44639556966,U-0957,GOVERNMENT POLYTECHNIC,Active,Karnataka,Kolar,Kolar,NH-4 KANTHARAJA CIRCLE KOTHAMANGALA POST,560874,15.332301,75.730404,Government,"Department of Technical Education, Bangalore",Approved,Approved,A,No,,Tier 2,http://www.inst7345.ac.in,info@inst7345.ac.in,admissions@inst7345.ac.in,placement@inst7345.ac.in,+91-80-468-0553,Electronics & Communication Engineering (ECE),Diploma,60,240,1995,Rural,Yes,Yes
1-44639556966,1-44639556966,U-0957,GOVERNMENT POLYTECHNIC,Active,Karnataka,Kolar,Kolar,NH-4 KANTHARAJA CIRCLE KOTHAMANGALA POST,560874,15.332301,75.730404,Government,"Department of Technical Education, Bangalore",Approved,Approved,A,No,,Tier 2,http://www.inst7345.ac.in,info@inst7345.ac.in,admissions@inst7345.ac.in,placement@inst7345.ac.in,+91-80-468-0553,Mechanical Engineering,Diploma,60,240,1995,Rural,Yes,Yes
1-44639477455,1-44639477455,U-0957,SAI KRISH POLYTECHNIC,Active,Karnataka,Kolar,Kolar,"KRISH BHAVAN, SMITH ROAD, OORGAUM POST, K.G.F.",560874,15.334805,75.722292,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B+,No,,Tier 3,http://www.saikrish.ac.in,info@saikrish.ac.in,admissions@saikrish.ac.in,placement@saikrish.ac.in,+91-80-573-0869,Mechanical Engineering,Diploma,30,150,1993,Rural,Yes,Yes
1-44639477455,1-44639477455,U-0957,SAI KRISH POLYTECHNIC,Active,Karnataka,Kolar,Kolar,"KRISH BHAVAN, SMITH ROAD, OORGAUM POST, K.G.F.",560874,15.334805,75.722292,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B+,No,,Tier 3,http://www.saikrish.ac.in,info@saikrish.ac.in,admissions@saikrish.ac.in,placement@saikrish.ac.in,+91-80-573-0869,Electrical Engineering,Diploma,30,150,1993,Rural,Yes,Yes
1-44639477455,1-44639477455,U-0957,SAI KRISH POLYTECHNIC,Active,Karnataka,Kolar,Kolar,"KRISH BHAVAN, SMITH ROAD, OORGAUM POST, K.G.F.",560874,15.334805,75.722292,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B+,No,,Tier 3,http://www.saikrish.ac.in,info@saikrish.ac.in,admissions@saikrish.ac.in,placement@saikrish.ac.in,+91-80-573-0869,Electronics & Communication Engineering (ECE),Diploma,30,150,1993,Rural,Yes,Yes
1-44639477455,1-44639477455,U-0957,SAI KRISH POLYTECHNIC,Active,Karnataka,Kolar,Kolar,"KRISH BHAVAN, SMITH ROAD, OORGAUM POST, K.G.F.",560874,15.334805,75.722292,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B+,No,,Tier 3,http://www.saikrish.ac.in,info@saikrish.ac.in,admissions@saikrish.ac.in,placement@saikrish.ac.in,+91-80-573-0869,Computer Science Engineering (CSE),Diploma,30,150,1993,Rural,Yes,Yes
1-44639477455,1-44639477455,U-0957,SAI KRISH POLYTECHNIC,Active,Karnataka,Kolar,Kolar,"KRISH BHAVAN, SMITH ROAD, OORGAUM POST, K.G.F.",560874,15.334805,75.722292,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B+,No,,Tier 3,http://www.saikrish.ac.in,info@saikrish.ac.in,admissions@saikrish.ac.in,placement@saikrish.ac.in,+91-80-573-0869,Mining Engineering,Diploma,30,150,1993,Rural,Yes,Yes
1-44640505263,1-44640505263,U-0294,"GOVERNMENT POLYTECHNIC,K.G.F",Active,Karnataka,Kolar,Kolar,"GOVERNMENT POLYTECHNIC SY NO 11 BETHAMANGALA ROAD, BEHIND GOVT SCHOOL OF MINES COROMANDEL  KGF-563118",563118,15.31518,75.729671,Government,Directorate of Technical Education,Approved,Approved,A+,Yes,,Tier 2,http://www.polytechnickgf.ac.in,info@polytechnickgf.ac.in,admissions@polytechnickgf.ac.in,placement@polytechnickgf.ac.in,+91-80-749-9492,Civil Engineering,Diploma,30,240,2004,Urban,Yes,Yes
1-44640505263,1-44640505263,U-0294,"GOVERNMENT POLYTECHNIC,K.G.F",Active,Karnataka,Kolar,Kolar,"GOVERNMENT POLYTECHNIC SY NO 11 BETHAMANGALA ROAD, BEHIND GOVT SCHOOL OF MINES COROMANDEL  KGF-563118",563118,15.31518,75.729671,Government,Directorate of Technical Education,Approved,Approved,A+,Yes,,Tier 2,http://www.polytechnickgf.ac.in,info@polytechnickgf.ac.in,admissions@polytechnickgf.ac.in,placement@polytechnickgf.ac.in,+91-80-749-9492,Computer Science Engineering (CSE),Diploma,60,240,2004,Urban,Yes,Yes
1-44640505263,1-44640505263,U-0294,"GOVERNMENT POLYTECHNIC,K.G.F",Active,Karnataka,Kolar,Kolar,"GOVERNMENT POLYTECHNIC SY NO 11 BETHAMANGALA ROAD, BEHIND GOVT SCHOOL OF MINES COROMANDEL  KGF-563118",563118,15.31518,75.729671,Government,Directorate of Technical Education,Approved,Approved,A+,Yes,,Tier 2,http://www.polytechnickgf.ac.in,info@polytechnickgf.ac.in,admissions@polytechnickgf.ac.in,placement@polytechnickgf.ac.in,+91-80-749-9492,Electronics & Communication Engineering (ECE),Diploma,60,240,2004,Urban,Yes,Yes
1-44640505263,1-44640505263,U-0294,"GOVERNMENT POLYTECHNIC,K.G.F",Active,Karnataka,Kolar,Kolar,"GOVERNMENT POLYTECHNIC SY NO 11 BETHAMANGALA ROAD, BEHIND GOVT SCHOOL OF MINES COROMANDEL  KGF-563118",563118,15.31518,75.729671,Government,Directorate of Technical Education,Approved,Approved,A+,Yes,,Tier 2,http://www.polytechnickgf.ac.in,info@polytechnickgf.ac.in,admissions@polytechnickgf.ac.in,placement@polytechnickgf.ac.in,+91-80-749-9492,Mechanical Engineering,Diploma,60,240,2004,Urban,Yes,Yes
1-44640505263,1-44640505263,U-0294,"GOVERNMENT POLYTECHNIC,K.G.F",Active,Karnataka,Kolar,Kolar,"GOVERNMENT POLYTECHNIC SY NO 11 BETHAMANGALA ROAD, BEHIND GOVT SCHOOL OF MINES COROMANDEL  KGF-563118",563118,15.31518,75.729671,Government,Directorate of Technical Education,Approved,Approved,A+,Yes,,Tier 2,http://www.polytechnickgf.ac.in,info@polytechnickgf.ac.in,admissions@polytechnickgf.ac.in,placement@polytechnickgf.ac.in,+91-80-749-9492,Automobile Engineering,Diploma,30,240,2004,Urban,Yes,Yes
1-44640759017,1-44640759017,U-0957,SRI VINAYAK POLYTECHNIC,Active,Karnataka,Kolar,Kolar,"BEHIND ST. JHONS CHURCH, NEAR HOLI MINES, KORAMANDAL POST KGF",560874,15.334683,75.699842,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.srivinayak.ac.in,info@srivinayak.ac.in,admissions@srivinayak.ac.in,placement@srivinayak.ac.in,+91-80-567-9270,Computer Science Engineering (CSE),Diploma,45,315,1980,Urban,Yes,No
1-44640759017,1-44640759017,U-0957,SRI VINAYAK POLYTECHNIC,Active,Karnataka,Kolar,Kolar,"BEHIND ST. JHONS CHURCH, NEAR HOLI MINES, KORAMANDAL POST KGF",560874,15.334683,75.699842,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.srivinayak.ac.in,info@srivinayak.ac.in,admissions@srivinayak.ac.in,placement@srivinayak.ac.in,+91-80-567-9270,Electronics & Communication Engineering (ECE),Diploma,45,315,1980,Urban,Yes,No
1-44640759017,1-44640759017,U-0957,SRI VINAYAK POLYTECHNIC,Active,Karnataka,Kolar,Kolar,"BEHIND ST. JHONS CHURCH, NEAR HOLI MINES, KORAMANDAL POST KGF",560874,15.334683,75.699842,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.srivinayak.ac.in,info@srivinayak.ac.in,admissions@srivinayak.ac.in,placement@srivinayak.ac.in,+91-80-567-9270,Electrical & Electronics Engineering (EEE),Diploma,45,315,1980,Urban,Yes,No
1-44640759017,1-44640759017,U-0957,SRI VINAYAK POLYTECHNIC,Active,Karnataka,Kolar,Kolar,"BEHIND ST. JHONS CHURCH, NEAR HOLI MINES, KORAMANDAL POST KGF",560874,15.334683,75.699842,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.srivinayak.ac.in,info@srivinayak.ac.in,admissions@srivinayak.ac.in,placement@srivinayak.ac.in,+91-80-567-9270,Mechanical Engineering,Diploma,45,315,1980,Urban,Yes,No
1-44640759017,1-44640759017,U-0957,SRI VINAYAK POLYTECHNIC,Active,Karnataka,Kolar,Kolar,"BEHIND ST. JHONS CHURCH, NEAR HOLI MINES, KORAMANDAL POST KGF",560874,15.334683,75.699842,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.srivinayak.ac.in,info@srivinayak.ac.in,admissions@srivinayak.ac.in,placement@srivinayak.ac.in,+91-80-567-9270,Other Engineering Branches,Diploma,90,315,1980,Urban,Yes,No
1-44640759017,1-44640759017,U-0957,SRI VINAYAK POLYTECHNIC,Active,Karnataka,Kolar,Kolar,"BEHIND ST. JHONS CHURCH, NEAR HOLI MINES, KORAMANDAL POST KGF",560874,15.334683,75.699842,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.srivinayak.ac.in,info@srivinayak.ac.in,admissions@srivinayak.ac.in,placement@srivinayak.ac.in,+91-80-567-9270,Civil Engineering,Diploma,45,315,1980,Urban,Yes,No
1-44641219208,1-44641219208,U-0957,MOTHER THERESA POLYTECHNIC,Active,Karnataka,Kolar,Kolar,"NEAR KSRTC BUS STAND ANTHARAGANGA ROAD, KOLAR",560874,15.311835,75.695134,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B+,No,,Tier 3,http://www.mothertheresa.ac.in,info@mothertheresa.ac.in,admissions@mothertheresa.ac.in,placement@mothertheresa.ac.in,+91-80-609-6135,Computer Science Engineering (CSE),Diploma,30,128,2006,Rural,Yes,Yes
1-44641219208,1-44641219208,U-0957,MOTHER THERESA POLYTECHNIC,Active,Karnataka,Kolar,Kolar,"NEAR KSRTC BUS STAND ANTHARAGANGA ROAD, KOLAR",560874,15.311835,75.695134,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B+,No,,Tier 3,http://www.mothertheresa.ac.in,info@mothertheresa.ac.in,admissions@mothertheresa.ac.in,placement@mothertheresa.ac.in,+91-80-609-6135,Electronics & Communication Engineering (ECE),Diploma,30,128,2006,Rural,Yes,Yes
1-44641219208,1-44641219208,U-0957,MOTHER THERESA POLYTECHNIC,Active,Karnataka,Kolar,Kolar,"NEAR KSRTC BUS STAND ANTHARAGANGA ROAD, KOLAR",560874,15.311835,75.695134,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B+,No,,Tier 3,http://www.mothertheresa.ac.in,info@mothertheresa.ac.in,admissions@mothertheresa.ac.in,placement@mothertheresa.ac.in,+91-80-609-6135,Electrical & Electronics Engineering (EEE),Diploma,34,128,2006,Rural,Yes,Yes
1-44641219208,1-44641219208,U-0957,MOTHER THERESA POLYTECHNIC,Active,Karnataka,Kolar,Kolar,"NEAR KSRTC BUS STAND ANTHARAGANGA ROAD, KOLAR",560874,15.311835,75.695134,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B+,No,,Tier 3,http://www.mothertheresa.ac.in,info@mothertheresa.ac.in,admissions@mothertheresa.ac.in,placement@mothertheresa.ac.in,+91-80-609-6135,Mechanical Engineering,Diploma,34,128,2006,Rural,Yes,Yes
1-44640903278,1-44640903278,U-0359,GOVT TOOL ROOM AND TRAINING CENTRE-KOLAR,Active,Karnataka,Kolar,Kolar,"GOVT TOOL ROOM & TRAINING CENTRE OLD DIC BUILDING PREMISES, KATTARIPALYA KAIGARIKA SANKIRNA, K G F-BANGLORE ROAD, KOLAR-563103",563103,15.311708,75.727033,Government,None,Approved,Approved,A+,Yes,,Tier 2,http://www.govttoolroom.ac.in,info@govttoolroom.ac.in,admissions@govttoolroom.ac.in,placement@govttoolroom.ac.in,+91-80-604-3348,Other Engineering Branches,Diploma,120,180,1993,Urban,Yes,Yes
1-44640903278,1-44640903278,U-0359,GOVT TOOL ROOM AND TRAINING CENTRE-KOLAR,Active,Karnataka,Kolar,Kolar,"GOVT TOOL ROOM & TRAINING CENTRE OLD DIC BUILDING PREMISES, KATTARIPALYA KAIGARIKA SANKIRNA, K G F-BANGLORE ROAD, KOLAR-563103",563103,15.311708,75.727033,Government,None,Approved,Approved,A+,Yes,,Tier 2,http://www.govttoolroom.ac.in,info@govttoolroom.ac.in,admissions@govttoolroom.ac.in,placement@govttoolroom.ac.in,+91-80-604-3348,Electrical & Electronics Engineering (EEE),Diploma,60,180,1993,Urban,Yes,Yes
1-44643109917,1-44643109917,U-0375,DR. T.THIMMAIAH INSTITUTE OF TECHNOLOGY,Active,Karnataka,Kolar,Kolar,"00RGAUM POST, KOLAR GOLD FIELDS - 563 120 KARNATAKA",560874,15.304066,75.729914,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B,No,,Tier 3,http://www.drtthimmaiah.ac.in,info@drtthimmaiah.ac.in,admissions@drtthimmaiah.ac.in,placement@drtthimmaiah.ac.in,+91-80-283-8246,Mechanical Engineering,B.Tech,30,390,1984,Urban,Yes,Yes
1-44643109917,1-44643109917,U-0375,DR. T.THIMMAIAH INSTITUTE OF TECHNOLOGY,Active,Karnataka,Kolar,Kolar,"00RGAUM POST, KOLAR GOLD FIELDS - 563 120 KARNATAKA",560874,15.304066,75.729914,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B,No,,Tier 3,http://www.drtthimmaiah.ac.in,info@drtthimmaiah.ac.in,admissions@drtthimmaiah.ac.in,placement@drtthimmaiah.ac.in,+91-80-283-8246,Electrical & Electronics Engineering (EEE),B.Tech,30,390,1984,Urban,Yes,Yes
1-44643109917,1-44643109917,U-0375,DR. T.THIMMAIAH INSTITUTE OF TECHNOLOGY,Active,Karnataka,Kolar,Kolar,"00RGAUM POST, KOLAR GOLD FIELDS - 563 120 KARNATAKA",560874,15.304066,75.729914,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B,No,,Tier 3,http://www.drtthimmaiah.ac.in,info@drtthimmaiah.ac.in,admissions@drtthimmaiah.ac.in,placement@drtthimmaiah.ac.in,+91-80-283-8246,Mining Engineering,B.Tech,30,390,1984,Urban,Yes,Yes
1-44643109917,1-44643109917,U-0375,DR. T.THIMMAIAH INSTITUTE OF TECHNOLOGY,Active,Karnataka,Kolar,Kolar,"00RGAUM POST, KOLAR GOLD FIELDS - 563 120 KARNATAKA",560874,15.304066,75.729914,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B,No,,Tier 3,http://www.drtthimmaiah.ac.in,info@drtthimmaiah.ac.in,admissions@drtthimmaiah.ac.in,placement@drtthimmaiah.ac.in,+91-80-283-8246,Computer Science Engineering (CSE),B.Tech,180,390,1984,Urban,Yes,Yes
1-44643109917,1-44643109917,U-0375,DR. T.THIMMAIAH INSTITUTE OF TECHNOLOGY,Active,Karnataka,Kolar,Kolar,"00RGAUM POST, KOLAR GOLD FIELDS - 563 120 KARNATAKA",560874,15.304066,75.729914,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B,No,,Tier 3,http://www.drtthimmaiah.ac.in,info@drtthimmaiah.ac.in,admissions@drtthimmaiah.ac.in,placement@drtthimmaiah.ac.in,+91-80-283-8246,Electronics & Communication Engineering (ECE),B.Tech,60,390,1984,Urban,Yes,Yes
1-44643109917,1-44643109917,U-0375,DR. T.THIMMAIAH INSTITUTE OF TECHNOLOGY,Active,Karnataka,Kolar,Kolar,"00RGAUM POST, KOLAR GOLD FIELDS - 563 120 KARNATAKA",560874,15.304066,75.729914,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B,No,,Tier 3,http://www.drtthimmaiah.ac.in,info@drtthimmaiah.ac.in,admissions@drtthimmaiah.ac.in,placement@drtthimmaiah.ac.in,+91-80-283-8246,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,390,1984,Urban,Yes,Yes
1-44642465275,1-44642465275,U-0375,C.BYREGOWDA INSTITUTE OF TECHNOLOGY,Active,Karnataka,Kolar,Kolar,"SRINIVASPURA ROAD, THORADEVANDAHALLI,  KOLAR-563101",563101,15.327202,75.703498,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B+,No,,Tier 3,http://www.cbyregowda.ac.in,info@cbyregowda.ac.in,admissions@cbyregowda.ac.in,placement@cbyregowda.ac.in,+91-80-254-1501,Civil Engineering,B.Tech,30,540,1988,Rural,No,Yes
1-44642465275,1-44642465275,U-0375,C.BYREGOWDA INSTITUTE OF TECHNOLOGY,Active,Karnataka,Kolar,Kolar,"SRINIVASPURA ROAD, THORADEVANDAHALLI,  KOLAR-563101",563101,15.327202,75.703498,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B+,No,,Tier 3,http://www.cbyregowda.ac.in,info@cbyregowda.ac.in,admissions@cbyregowda.ac.in,placement@cbyregowda.ac.in,+91-80-254-1501,Computer Science Engineering (CSE),B.Tech,240,540,1988,Rural,No,Yes
1-44642465275,1-44642465275,U-0375,C.BYREGOWDA INSTITUTE OF TECHNOLOGY,Active,Karnataka,Kolar,Kolar,"SRINIVASPURA ROAD, THORADEVANDAHALLI,  KOLAR-563101",563101,15.327202,75.703498,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B+,No,,Tier 3,http://www.cbyregowda.ac.in,info@cbyregowda.ac.in,admissions@cbyregowda.ac.in,placement@cbyregowda.ac.in,+91-80-254-1501,Electronics & Communication Engineering (ECE),B.Tech,60,540,1988,Rural,No,Yes
1-44642465275,1-44642465275,U-0375,C.BYREGOWDA INSTITUTE OF TECHNOLOGY,Active,Karnataka,Kolar,Kolar,"SRINIVASPURA ROAD, THORADEVANDAHALLI,  KOLAR-563101",563101,15.327202,75.703498,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B+,No,,Tier 3,http://www.cbyregowda.ac.in,info@cbyregowda.ac.in,admissions@cbyregowda.ac.in,placement@cbyregowda.ac.in,+91-80-254-1501,Mechanical Engineering,B.Tech,30,540,1988,Rural,No,Yes
1-44642465275,1-44642465275,U-0375,C.BYREGOWDA INSTITUTE OF TECHNOLOGY,Active,Karnataka,Kolar,Kolar,"SRINIVASPURA ROAD, THORADEVANDAHALLI,  KOLAR-563101",563101,15.327202,75.703498,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B+,No,,Tier 3,http://www.cbyregowda.ac.in,info@cbyregowda.ac.in,admissions@cbyregowda.ac.in,placement@cbyregowda.ac.in,+91-80-254-1501,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,120,540,1988,Rural,No,Yes
1-44642465275,1-44642465275,U-0375,C.BYREGOWDA INSTITUTE OF TECHNOLOGY,Active,Karnataka,Kolar,Kolar,"SRINIVASPURA ROAD, THORADEVANDAHALLI,  KOLAR-563101",563101,15.327202,75.703498,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B+,No,,Tier 3,http://www.cbyregowda.ac.in,info@cbyregowda.ac.in,admissions@cbyregowda.ac.in,placement@cbyregowda.ac.in,+91-80-254-1501,Information Technology (IT),B.Tech,60,540,1988,Rural,No,Yes
