College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44641537604,1-44641537604,U-0449,UNITECH INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Uttar Pradesh,Mirzapur,Mirzapur,"VILL-KAILAHAT, PO-PACHEWARA DISTT-MIRZAPUR, UP PIN-231305",231305,26.832076,80.928041,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.unitech.ac.in,info@unitech.ac.in,admissions@unitech.ac.in,placement@unitech.ac.in,+91-80-225-4859,Civil Engineering,Diploma,54,162,2014,Urban,Yes,Yes
1-44641537604,1-44641537604,U-0449,UNITECH INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Uttar Pradesh,Mirzapur,Mirzapur,"VILL-KAILAHAT, PO-PACHEWARA DISTT-MIRZAPUR, UP PIN-231305",231305,26.832076,80.928041,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.unitech.ac.in,info@unitech.ac.in,admissions@unitech.ac.in,placement@unitech.ac.in,+91-80-225-4859,Electrical Engineering,Diploma,54,162,2014,Urban,Yes,Yes
1-44641537604,1-44641537604,U-0449,UNITECH INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Uttar Pradesh,Mirzapur,Mirzapur,"VILL-KAILAHAT, PO-PACHEWARA DISTT-MIRZAPUR, UP PIN-231305",231305,26.832076,80.928041,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.unitech.ac.in,info@unitech.ac.in,admissions@unitech.ac.in,placement@unitech.ac.in,+91-80-225-4859,Mechanical Engineering,Diploma,54,162,2014,Urban,Yes,Yes
1-44644934739,1-44644934739,U-0164,RAJKIYA ENGINEERING COLLEGE MIRZAPUR,Active,Uttar Pradesh,Mirzapur,Mirzapur,"SHEETLA MANDIR, BATHUA, REWA ROAD, MIRZAPUR",201345,26.859949,80.946062,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B,No,,Tier 3,http://www.rajkiyamirzapur.ac.in,info@rajkiyamirzapur.ac.in,admissions@rajkiyamirzapur.ac.in,placement@rajkiyamirzapur.ac.in,+91-80-394-5471,Computer Science Engineering (CSE),B.Tech,60,240,1987,Urban,Yes,Yes
1-44644934739,1-44644934739,U-0164,RAJKIYA ENGINEERING COLLEGE MIRZAPUR,Active,Uttar Pradesh,Mirzapur,Mirzapur,"SHEETLA MANDIR, BATHUA, REWA ROAD, MIRZAPUR",201345,26.859949,80.946062,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B,No,,Tier 3,http://www.rajkiyamirzapur.ac.in,info@rajkiyamirzapur.ac.in,admissions@rajkiyamirzapur.ac.in,placement@rajkiyamirzapur.ac.in,+91-80-394-5471,Information Technology (IT),B.Tech,60,240,1987,Urban,Yes,Yes
1-44644934739,1-44644934739,U-0164,RAJKIYA ENGINEERING COLLEGE MIRZAPUR,Active,Uttar Pradesh,Mirzapur,Mirzapur,"SHEETLA MANDIR, BATHUA, REWA ROAD, MIRZAPUR",201345,26.859949,80.946062,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B,No,,Tier 3,http://www.rajkiyamirzapur.ac.in,info@rajkiyamirzapur.ac.in,admissions@rajkiyamirzapur.ac.in,placement@rajkiyamirzapur.ac.in,+91-80-394-5471,Other Engineering Branches,B.Tech,60,240,1987,Urban,Yes,Yes
1-44644934739,1-44644934739,U-0164,RAJKIYA ENGINEERING COLLEGE MIRZAPUR,Active,Uttar Pradesh,Mirzapur,Mirzapur,"SHEETLA MANDIR, BATHUA, REWA ROAD, MIRZAPUR",201345,26.859949,80.946062,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B,No,,Tier 3,http://www.rajkiyamirzapur.ac.in,info@rajkiyamirzapur.ac.in,admissions@rajkiyamirzapur.ac.in,placement@rajkiyamirzapur.ac.in,+91-80-394-5471,Electrical Engineering,B.Tech,60,240,1987,Urban,Yes,Yes
1-44645001724,1-44645001724,U-0675,GOVT. GIRLS POLYTECHNIC SADAR MIRZAPUR,Active,Uttar Pradesh,Mirzapur,Mirzapur,"GOVT. GIRLS POLYTECHNIC, SADAR, MIRZAPUR",201345,26.853613,80.943732,Government,"BOARD OF TECHNICAL EDUCATION, LUCKNOW",Approved,Approved,A+,Yes,,Tier 2,http://www.govtgirlssadar.ac.in,info@govtgirlssadar.ac.in,admissions@govtgirlssadar.ac.in,placement@govtgirlssadar.ac.in,+91-80-128-8176,Other Engineering Branches,Diploma,120,240,1983,Rural,Yes,No
1-44645001724,1-44645001724,U-0675,GOVT. GIRLS POLYTECHNIC SADAR MIRZAPUR,Active,Uttar Pradesh,Mirzapur,Mirzapur,"GOVT. GIRLS POLYTECHNIC, SADAR, MIRZAPUR",201345,26.853613,80.943732,Government,"BOARD OF TECHNICAL EDUCATION, LUCKNOW",Approved,Approved,A+,Yes,,Tier 2,http://www.govtgirlssadar.ac.in,info@govtgirlssadar.ac.in,admissions@govtgirlssadar.ac.in,placement@govtgirlssadar.ac.in,+91-80-128-8176,Computer Science Engineering (CSE),Diploma,60,240,1983,Rural,Yes,No
1-44645001724,1-44645001724,U-0675,GOVT. GIRLS POLYTECHNIC SADAR MIRZAPUR,Active,Uttar Pradesh,Mirzapur,Mirzapur,"GOVT. GIRLS POLYTECHNIC, SADAR, MIRZAPUR",201345,26.853613,80.943732,Government,"BOARD OF TECHNICAL EDUCATION, LUCKNOW",Approved,Approved,A+,Yes,,Tier 2,http://www.govtgirlssadar.ac.in,info@govtgirlssadar.ac.in,admissions@govtgirlssadar.ac.in,placement@govtgirlssadar.ac.in,+91-80-128-8176,Information Technology (IT),Diploma,60,240,1983,Rural,Yes,No
