College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639971847,1-44639971847,U-0693,SSM POLYTECHNIC,Active,Jammu and Kashmir,Baramulla,Baramulla,"PARIHASPORA,DIVER,PATTAN",190675,33.778567,76.573772,Private-Self Financing,J&K State Board of Technical Education,Approved,Approved,B,Yes,,Tier 3,http://www.ssm.ac.in,info@ssm.ac.in,admissions@ssm.ac.in,placement@ssm.ac.in,+91-80-854-2576,Information Technology (IT),Diploma,30,210,2001,Urban,Yes,Yes
1-44641319430,1-44641319430,U-0693,GOVT. POLYTECHNIC COLLEGE BARAMULLA,Active,Jammu and Kashmir,Baramulla,Baramulla,NATIONAL HIGHWAY KANISPORA,190675,33.784936,76.573262,Government,J&K State Board of Technical Education,Approved,Approved,A,No,,Tier 2,http://www.govtbaramulla.ac.in,info@govtbaramulla.ac.in,admissions@govtbaramulla.ac.in,placement@govtbaramulla.ac.in,+91-80-121-3933,Electrical Engineering,Diploma,60,90,2008,Urban,Yes,Yes
1-44641319430,1-44641319430,U-0693,GOVT. POLYTECHNIC COLLEGE BARAMULLA,Active,Jammu and Kashmir,Baramulla,Baramulla,NATIONAL HIGHWAY KANISPORA,190675,33.784936,76.573262,Government,J&K State Board of Technical Education,Approved,Approved,A,No,,Tier 2,http://www.govtbaramulla.ac.in,info@govtbaramulla.ac.in,admissions@govtbaramulla.ac.in,placement@govtbaramulla.ac.in,+91-80-121-3933,Automobile Engineering,Diploma,30,90,2008,Urban,Yes,Yes
1-44641730970,1-44641730970,U-0505,SSM COLLEGE OF ENGINEERING,Active,Jammu and Kashmir,Baramulla,Baramulla,"DIVAR,PARIHASPORA,PATTAN,BARAMULLA KASHMIR 193121",193121,33.775853,76.569893,Private-Self Financing,"Kashmir University, Jammu and Kashmir",Approved,Approved,Not Accredited,No,,Tier 3,http://www.ssm.ac.in,info@ssm.ac.in,admissions@ssm.ac.in,placement@ssm.ac.in,+91-80-740-4375,Electronics & Communication Engineering (ECE),M.Tech,18,816,1981,Urban,Yes,Yes
1-44641730970,1-44641730970,U-0505,SSM COLLEGE OF ENGINEERING,Active,Jammu and Kashmir,Baramulla,Baramulla,"DIVAR,PARIHASPORA,PATTAN,BARAMULLA KASHMIR 193121",193121,33.775853,76.569893,Private-Self Financing,"Kashmir University, Jammu and Kashmir",Approved,Approved,Not Accredited,No,,Tier 3,http://www.ssm.ac.in,info@ssm.ac.in,admissions@ssm.ac.in,placement@ssm.ac.in,+91-80-740-4375,Mechanical Engineering,M.Tech,18,816,1981,Urban,Yes,Yes
1-44641730970,1-44641730970,U-0505,SSM COLLEGE OF ENGINEERING,Active,Jammu and Kashmir,Baramulla,Baramulla,"DIVAR,PARIHASPORA,PATTAN,BARAMULLA KASHMIR 193121",193121,33.775853,76.569893,Private-Self Financing,"Kashmir University, Jammu and Kashmir",Approved,Approved,Not Accredited,No,,Tier 3,http://www.ssm.ac.in,info@ssm.ac.in,admissions@ssm.ac.in,placement@ssm.ac.in,+91-80-740-4375,Mechanical Engineering,B.Tech,120,816,1981,Urban,Yes,Yes
1-44641730970,1-44641730970,U-0505,SSM COLLEGE OF ENGINEERING,Active,Jammu and Kashmir,Baramulla,Baramulla,"DIVAR,PARIHASPORA,PATTAN,BARAMULLA KASHMIR 193121",193121,33.775853,76.569893,Private-Self Financing,"Kashmir University, Jammu and Kashmir",Approved,Approved,Not Accredited,No,,Tier 3,http://www.ssm.ac.in,info@ssm.ac.in,admissions@ssm.ac.in,placement@ssm.ac.in,+91-80-740-4375,Electronics & Communication Engineering (ECE),B.Tech,180,816,1981,Urban,Yes,Yes
1-44641730970,1-44641730970,U-0505,SSM COLLEGE OF ENGINEERING,Active,Jammu and Kashmir,Baramulla,Baramulla,"DIVAR,PARIHASPORA,PATTAN,BARAMULLA KASHMIR 193121",193121,33.775853,76.569893,Private-Self Financing,"Kashmir University, Jammu and Kashmir",Approved,Approved,Not Accredited,No,,Tier 3,http://www.ssm.ac.in,info@ssm.ac.in,admissions@ssm.ac.in,placement@ssm.ac.in,+91-80-740-4375,Civil Engineering,B.Tech,180,816,1981,Urban,Yes,Yes
1-44641730970,1-44641730970,U-0505,SSM COLLEGE OF ENGINEERING,Active,Jammu and Kashmir,Baramulla,Baramulla,"DIVAR,PARIHASPORA,PATTAN,BARAMULLA KASHMIR 193121",193121,33.775853,76.569893,Private-Self Financing,"Kashmir University, Jammu and Kashmir",Approved,Approved,Not Accredited,No,,Tier 3,http://www.ssm.ac.in,info@ssm.ac.in,admissions@ssm.ac.in,placement@ssm.ac.in,+91-80-740-4375,Electrical Engineering,B.Tech,120,816,1981,Urban,Yes,Yes
1-44641730970,1-44641730970,U-0505,SSM COLLEGE OF ENGINEERING,Active,Jammu and Kashmir,Baramulla,Baramulla,"DIVAR,PARIHASPORA,PATTAN,BARAMULLA KASHMIR 193121",193121,33.775853,76.569893,Private-Self Financing,"Kashmir University, Jammu and Kashmir",Approved,Approved,Not Accredited,No,,Tier 3,http://www.ssm.ac.in,info@ssm.ac.in,admissions@ssm.ac.in,placement@ssm.ac.in,+91-80-740-4375,Computer Science Engineering (CSE),B.Tech,120,816,1981,Urban,Yes,Yes
1-44641730970,1-44641730970,U-0505,SSM COLLEGE OF ENGINEERING,Active,Jammu and Kashmir,Baramulla,Baramulla,"DIVAR,PARIHASPORA,PATTAN,BARAMULLA KASHMIR 193121",193121,33.775853,76.569893,Private-Self Financing,"Kashmir University, Jammu and Kashmir",Approved,Approved,Not Accredited,No,,Tier 3,http://www.ssm.ac.in,info@ssm.ac.in,admissions@ssm.ac.in,placement@ssm.ac.in,+91-80-740-4375,Other Engineering Branches,B.Tech,60,816,1981,Urban,Yes,Yes
