College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639387829,1-44639387829,U-0682,HOLYCROSS ENGINEERING COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"7/131, VAGAIKULAM SRIVAIKUNTAM EXPRESS ROAD SRI MULAKARAI, THANNOOTHU VILLAGE,SRIVAIKUNTAM TALUK",600498,11.115883,78.661712,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.holycross.ac.in,info@holycross.ac.in,admissions@holycross.ac.in,placement@holycross.ac.in,+91-80-368-3998,Electrical & Electronics Engineering (EEE),B.Tech,30,318,2019,Urban,Yes,No
1-44639387829,1-44639387829,U-0682,HOLYCROSS ENGINEERING COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"7/131, VAGAIKULAM SRIVAIKUNTAM EXPRESS ROAD SRI MULAKARAI, THANNOOTHU VILLAGE,SRIVAIKUNTAM TALUK",600498,11.115883,78.661712,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.holycross.ac.in,info@holycross.ac.in,admissions@holycross.ac.in,placement@holycross.ac.in,+91-80-368-3998,Electronics & Communication Engineering (ECE),B.Tech,60,318,2019,Urban,Yes,No
1-44639387829,1-44639387829,U-0682,HOLYCROSS ENGINEERING COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"7/131, VAGAIKULAM SRIVAIKUNTAM EXPRESS ROAD SRI MULAKARAI, THANNOOTHU VILLAGE,SRIVAIKUNTAM TALUK",600498,11.115883,78.661712,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.holycross.ac.in,info@holycross.ac.in,admissions@holycross.ac.in,placement@holycross.ac.in,+91-80-368-3998,Mechanical Engineering,B.Tech,30,318,2019,Urban,Yes,No
1-44639387829,1-44639387829,U-0682,HOLYCROSS ENGINEERING COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"7/131, VAGAIKULAM SRIVAIKUNTAM EXPRESS ROAD SRI MULAKARAI, THANNOOTHU VILLAGE,SRIVAIKUNTAM TALUK",600498,11.115883,78.661712,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.holycross.ac.in,info@holycross.ac.in,admissions@holycross.ac.in,placement@holycross.ac.in,+91-80-368-3998,Computer Science Engineering (CSE),M.Tech,18,318,2019,Urban,Yes,No
1-44639387829,1-44639387829,U-0682,HOLYCROSS ENGINEERING COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"7/131, VAGAIKULAM SRIVAIKUNTAM EXPRESS ROAD SRI MULAKARAI, THANNOOTHU VILLAGE,SRIVAIKUNTAM TALUK",600498,11.115883,78.661712,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.holycross.ac.in,info@holycross.ac.in,admissions@holycross.ac.in,placement@holycross.ac.in,+91-80-368-3998,Other Engineering Branches,B.Tech,60,318,2019,Urban,Yes,No
1-44639387829,1-44639387829,U-0682,HOLYCROSS ENGINEERING COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"7/131, VAGAIKULAM SRIVAIKUNTAM EXPRESS ROAD SRI MULAKARAI, THANNOOTHU VILLAGE,SRIVAIKUNTAM TALUK",600498,11.115883,78.661712,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.holycross.ac.in,info@holycross.ac.in,admissions@holycross.ac.in,placement@holycross.ac.in,+91-80-368-3998,Data Science,B.Tech,30,318,2019,Urban,Yes,No
1-44639387829,1-44639387829,U-0682,HOLYCROSS ENGINEERING COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"7/131, VAGAIKULAM SRIVAIKUNTAM EXPRESS ROAD SRI MULAKARAI, THANNOOTHU VILLAGE,SRIVAIKUNTAM TALUK",600498,11.115883,78.661712,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.holycross.ac.in,info@holycross.ac.in,admissions@holycross.ac.in,placement@holycross.ac.in,+91-80-368-3998,Information Technology (IT),B.Tech,30,318,2019,Urban,Yes,No
1-44639390683,1-44639390683,U-0650,JAYARAJ ANNAPACKIAM CSI POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,MARGOSCHIS NAGAR,600498,11.107962,78.673419,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.jayarajannapackiamcsi.ac.in,info@jayarajannapackiamcsi.ac.in,admissions@jayarajannapackiamcsi.ac.in,placement@jayarajannapackiamcsi.ac.in,+91-80-036-1961,Automobile Engineering,Diploma,60,480,1982,Urban,Yes,Yes
1-44639390683,1-44639390683,U-0650,JAYARAJ ANNAPACKIAM CSI POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,MARGOSCHIS NAGAR,600498,11.107962,78.673419,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.jayarajannapackiamcsi.ac.in,info@jayarajannapackiamcsi.ac.in,admissions@jayarajannapackiamcsi.ac.in,placement@jayarajannapackiamcsi.ac.in,+91-80-036-1961,Civil Engineering,Diploma,60,480,1982,Urban,Yes,Yes
1-44639390683,1-44639390683,U-0650,JAYARAJ ANNAPACKIAM CSI POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,MARGOSCHIS NAGAR,600498,11.107962,78.673419,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.jayarajannapackiamcsi.ac.in,info@jayarajannapackiamcsi.ac.in,admissions@jayarajannapackiamcsi.ac.in,placement@jayarajannapackiamcsi.ac.in,+91-80-036-1961,Computer Science Engineering (CSE),Diploma,60,480,1982,Urban,Yes,Yes
1-44639390683,1-44639390683,U-0650,JAYARAJ ANNAPACKIAM CSI POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,MARGOSCHIS NAGAR,600498,11.107962,78.673419,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.jayarajannapackiamcsi.ac.in,info@jayarajannapackiamcsi.ac.in,admissions@jayarajannapackiamcsi.ac.in,placement@jayarajannapackiamcsi.ac.in,+91-80-036-1961,Electrical & Electronics Engineering (EEE),Diploma,120,480,1982,Urban,Yes,Yes
1-44639390683,1-44639390683,U-0650,JAYARAJ ANNAPACKIAM CSI POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,MARGOSCHIS NAGAR,600498,11.107962,78.673419,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.jayarajannapackiamcsi.ac.in,info@jayarajannapackiamcsi.ac.in,admissions@jayarajannapackiamcsi.ac.in,placement@jayarajannapackiamcsi.ac.in,+91-80-036-1961,Electronics & Communication Engineering (ECE),Diploma,60,480,1982,Urban,Yes,Yes
1-44639390683,1-44639390683,U-0650,JAYARAJ ANNAPACKIAM CSI POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,MARGOSCHIS NAGAR,600498,11.107962,78.673419,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.jayarajannapackiamcsi.ac.in,info@jayarajannapackiamcsi.ac.in,admissions@jayarajannapackiamcsi.ac.in,placement@jayarajannapackiamcsi.ac.in,+91-80-036-1961,Mechanical Engineering,Diploma,120,480,1982,Urban,Yes,Yes
1-44639409336,1-44639409336,U-0294,SHEMUEL POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"V.E.RAJA NAGAR, MUDIVAITHANENDAL, VAGAIKULAM THOOTHUKUDI (DT)",600498,11.142813,78.664791,Private-Self Financing,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.shemuel.ac.in,info@shemuel.ac.in,admissions@shemuel.ac.in,placement@shemuel.ac.in,+91-80-497-9250,Computer Science Engineering (CSE),Diploma,30,228,1982,Urban,Yes,Yes
1-44639409336,1-44639409336,U-0294,SHEMUEL POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"V.E.RAJA NAGAR, MUDIVAITHANENDAL, VAGAIKULAM THOOTHUKUDI (DT)",600498,11.142813,78.664791,Private-Self Financing,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.shemuel.ac.in,info@shemuel.ac.in,admissions@shemuel.ac.in,placement@shemuel.ac.in,+91-80-497-9250,Civil Engineering,Diploma,30,228,1982,Urban,Yes,Yes
1-44639409336,1-44639409336,U-0294,SHEMUEL POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"V.E.RAJA NAGAR, MUDIVAITHANENDAL, VAGAIKULAM THOOTHUKUDI (DT)",600498,11.142813,78.664791,Private-Self Financing,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.shemuel.ac.in,info@shemuel.ac.in,admissions@shemuel.ac.in,placement@shemuel.ac.in,+91-80-497-9250,Mechanical Engineering,Diploma,108,228,1982,Urban,Yes,Yes
1-44639409336,1-44639409336,U-0294,SHEMUEL POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"V.E.RAJA NAGAR, MUDIVAITHANENDAL, VAGAIKULAM THOOTHUKUDI (DT)",600498,11.142813,78.664791,Private-Self Financing,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.shemuel.ac.in,info@shemuel.ac.in,admissions@shemuel.ac.in,placement@shemuel.ac.in,+91-80-497-9250,Electrical & Electronics Engineering (EEE),Diploma,60,228,1982,Urban,Yes,Yes
1-44639986242,1-44639986242,U-0650,LAKSHMI AMMAL POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"K.R NAGAR, KOVILPATTI",600498,11.119127,78.666777,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.lakshmiammal.ac.in,info@lakshmiammal.ac.in,admissions@lakshmiammal.ac.in,placement@lakshmiammal.ac.in,+91-80-504-4671,Civil Engineering,Diploma,30,210,2007,Urban,No,Yes
1-44639986242,1-44639986242,U-0650,LAKSHMI AMMAL POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"K.R NAGAR, KOVILPATTI",600498,11.119127,78.666777,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.lakshmiammal.ac.in,info@lakshmiammal.ac.in,admissions@lakshmiammal.ac.in,placement@lakshmiammal.ac.in,+91-80-504-4671,Mechanical Engineering,Diploma,60,210,2007,Urban,No,Yes
1-44639986242,1-44639986242,U-0650,LAKSHMI AMMAL POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"K.R NAGAR, KOVILPATTI",600498,11.119127,78.666777,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.lakshmiammal.ac.in,info@lakshmiammal.ac.in,admissions@lakshmiammal.ac.in,placement@lakshmiammal.ac.in,+91-80-504-4671,Automobile Engineering,Diploma,30,210,2007,Urban,No,Yes
1-44639986242,1-44639986242,U-0650,LAKSHMI AMMAL POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"K.R NAGAR, KOVILPATTI",600498,11.119127,78.666777,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.lakshmiammal.ac.in,info@lakshmiammal.ac.in,admissions@lakshmiammal.ac.in,placement@lakshmiammal.ac.in,+91-80-504-4671,Electrical & Electronics Engineering (EEE),Diploma,60,210,2007,Urban,No,Yes
1-44639986242,1-44639986242,U-0650,LAKSHMI AMMAL POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"K.R NAGAR, KOVILPATTI",600498,11.119127,78.666777,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.lakshmiammal.ac.in,info@lakshmiammal.ac.in,admissions@lakshmiammal.ac.in,placement@lakshmiammal.ac.in,+91-80-504-4671,Electronics & Communication Engineering (ECE),Diploma,30,210,2007,Urban,No,Yes
1-44639573149,1-44639573149,U-0650,ST.XAVIER'S POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"SEYDUNGANALLUR,",600498,11.134109,78.644076,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.stxaviers.ac.in,info@stxaviers.ac.in,admissions@stxaviers.ac.in,placement@stxaviers.ac.in,+91-80-132-8301,Civil Engineering,Diploma,30,210,1993,Urban,Yes,Yes
1-44639573149,1-44639573149,U-0650,ST.XAVIER'S POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"SEYDUNGANALLUR,",600498,11.134109,78.644076,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.stxaviers.ac.in,info@stxaviers.ac.in,admissions@stxaviers.ac.in,placement@stxaviers.ac.in,+91-80-132-8301,Mechanical Engineering,Diploma,60,210,1993,Urban,Yes,Yes
1-44639573149,1-44639573149,U-0650,ST.XAVIER'S POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"SEYDUNGANALLUR,",600498,11.134109,78.644076,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.stxaviers.ac.in,info@stxaviers.ac.in,admissions@stxaviers.ac.in,placement@stxaviers.ac.in,+91-80-132-8301,Electrical & Electronics Engineering (EEE),Diploma,60,210,1993,Urban,Yes,Yes
1-44639573149,1-44639573149,U-0650,ST.XAVIER'S POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"SEYDUNGANALLUR,",600498,11.134109,78.644076,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.stxaviers.ac.in,info@stxaviers.ac.in,admissions@stxaviers.ac.in,placement@stxaviers.ac.in,+91-80-132-8301,Electronics & Communication Engineering (ECE),Diploma,30,210,1993,Urban,Yes,Yes
1-44639573149,1-44639573149,U-0650,ST.XAVIER'S POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"SEYDUNGANALLUR,",600498,11.134109,78.644076,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.stxaviers.ac.in,info@stxaviers.ac.in,admissions@stxaviers.ac.in,placement@stxaviers.ac.in,+91-80-132-8301,Automobile Engineering,Diploma,30,210,1993,Urban,Yes,Yes
1-44640623594,1-44640623594,U-0650,GOVERNMENT POLYTECHNIC COLLEGE - THOOTHUKUDI,Active,Tamil Nadu,Thoothukudi,Thoothukudi,PALAYAMKOTTAI ROAD,600498,11.140019,78.666366,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A+,Yes,,Tier 2,http://www.thoothukudi.ac.in,info@thoothukudi.ac.in,admissions@thoothukudi.ac.in,placement@thoothukudi.ac.in,+91-80-380-7036,Civil Engineering,Diploma,150,600,1996,Rural,Yes,Yes
1-44640623594,1-44640623594,U-0650,GOVERNMENT POLYTECHNIC COLLEGE - THOOTHUKUDI,Active,Tamil Nadu,Thoothukudi,Thoothukudi,PALAYAMKOTTAI ROAD,600498,11.140019,78.666366,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A+,Yes,,Tier 2,http://www.thoothukudi.ac.in,info@thoothukudi.ac.in,admissions@thoothukudi.ac.in,placement@thoothukudi.ac.in,+91-80-380-7036,Mechanical Engineering,Diploma,150,600,1996,Rural,Yes,Yes
1-44640623594,1-44640623594,U-0650,GOVERNMENT POLYTECHNIC COLLEGE - THOOTHUKUDI,Active,Tamil Nadu,Thoothukudi,Thoothukudi,PALAYAMKOTTAI ROAD,600498,11.140019,78.666366,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A+,Yes,,Tier 2,http://www.thoothukudi.ac.in,info@thoothukudi.ac.in,admissions@thoothukudi.ac.in,placement@thoothukudi.ac.in,+91-80-380-7036,Electrical & Electronics Engineering (EEE),Diploma,150,600,1996,Rural,Yes,Yes
1-44640623594,1-44640623594,U-0650,GOVERNMENT POLYTECHNIC COLLEGE - THOOTHUKUDI,Active,Tamil Nadu,Thoothukudi,Thoothukudi,PALAYAMKOTTAI ROAD,600498,11.140019,78.666366,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A+,Yes,,Tier 2,http://www.thoothukudi.ac.in,info@thoothukudi.ac.in,admissions@thoothukudi.ac.in,placement@thoothukudi.ac.in,+91-80-380-7036,Electronics & Communication Engineering (ECE),Diploma,60,600,1996,Rural,Yes,Yes
1-44640623594,1-44640623594,U-0650,GOVERNMENT POLYTECHNIC COLLEGE - THOOTHUKUDI,Active,Tamil Nadu,Thoothukudi,Thoothukudi,PALAYAMKOTTAI ROAD,600498,11.140019,78.666366,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A+,Yes,,Tier 2,http://www.thoothukudi.ac.in,info@thoothukudi.ac.in,admissions@thoothukudi.ac.in,placement@thoothukudi.ac.in,+91-80-380-7036,Other Engineering Branches,Diploma,90,600,1996,Rural,Yes,Yes
1-44640675899,1-44640675899,U-0484,SRI ANDAL NACHIYAR POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"ETHILAPPANAYAKKANPATTY VILLAGE, ETTAYAPURAM TALUK, TUTICORIN DISTRICT",600498,11.109536,78.639066,Private-Self Financing,"Directorate Of Technical Education, Tamil Nadu",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sriandalnachiyar.ac.in,info@sriandalnachiyar.ac.in,admissions@sriandalnachiyar.ac.in,placement@sriandalnachiyar.ac.in,+91-80-102-1709,Mechanical Engineering,Diploma,120,240,2014,Urban,No,Yes
1-44640675899,1-44640675899,U-0484,SRI ANDAL NACHIYAR POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"ETHILAPPANAYAKKANPATTY VILLAGE, ETTAYAPURAM TALUK, TUTICORIN DISTRICT",600498,11.109536,78.639066,Private-Self Financing,"Directorate Of Technical Education, Tamil Nadu",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sriandalnachiyar.ac.in,info@sriandalnachiyar.ac.in,admissions@sriandalnachiyar.ac.in,placement@sriandalnachiyar.ac.in,+91-80-102-1709,Electrical & Electronics Engineering (EEE),Diploma,60,240,2014,Urban,No,Yes
