College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44640979581,1-44640979581,U-0343,GOVERNMENT POLYTECHNIC SRINAGAR (GARHWAL),Active,Uttarakhand,Pauri Garhwal,Pauri Garhwal,RISHIKESH BADRINATH ROAD SRINAGAR GARHWAL UTTARAKHAND,248927,30.062364,79.001915,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,A+,Yes,,Tier 2,http://www.srinagargarhwal.ac.in,info@srinagargarhwal.ac.in,admissions@srinagargarhwal.ac.in,placement@srinagargarhwal.ac.in,+91-80-652-7760,Mechanical Engineering,Diploma,60,330,1982,Rural,Yes,Yes
1-44640979581,1-44640979581,U-0343,GOVERNMENT POLYTECHNIC SRINAGAR (GARHWAL),Active,Uttarakhand,Pauri Garhwal,Pauri Garhwal,RISHIKESH BADRINATH ROAD SRINAGAR GARHWAL UTTARAKHAND,248927,30.062364,79.001915,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,A+,Yes,,Tier 2,http://www.srinagargarhwal.ac.in,info@srinagargarhwal.ac.in,admissions@srinagargarhwal.ac.in,placement@srinagargarhwal.ac.in,+91-80-652-7760,Other Engineering Branches,Diploma,60,330,1982,Rural,Yes,Yes
1-44640979581,1-44640979581,U-0343,GOVERNMENT POLYTECHNIC SRINAGAR (GARHWAL),Active,Uttarakhand,Pauri Garhwal,Pauri Garhwal,RISHIKESH BADRINATH ROAD SRINAGAR GARHWAL UTTARAKHAND,248927,30.062364,79.001915,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,A+,Yes,,Tier 2,http://www.srinagargarhwal.ac.in,info@srinagargarhwal.ac.in,admissions@srinagargarhwal.ac.in,placement@srinagargarhwal.ac.in,+91-80-652-7760,Computer Science Engineering (CSE),Diploma,30,330,1982,Rural,Yes,Yes
1-44640979581,1-44640979581,U-0343,GOVERNMENT POLYTECHNIC SRINAGAR (GARHWAL),Active,Uttarakhand,Pauri Garhwal,Pauri Garhwal,RISHIKESH BADRINATH ROAD SRINAGAR GARHWAL UTTARAKHAND,248927,30.062364,79.001915,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,A+,Yes,,Tier 2,http://www.srinagargarhwal.ac.in,info@srinagargarhwal.ac.in,admissions@srinagargarhwal.ac.in,placement@srinagargarhwal.ac.in,+91-80-652-7760,Information Technology (IT),Diploma,30,330,1982,Rural,Yes,Yes
1-44640979581,1-44640979581,U-0343,GOVERNMENT POLYTECHNIC SRINAGAR (GARHWAL),Active,Uttarakhand,Pauri Garhwal,Pauri Garhwal,RISHIKESH BADRINATH ROAD SRINAGAR GARHWAL UTTARAKHAND,248927,30.062364,79.001915,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,A+,Yes,,Tier 2,http://www.srinagargarhwal.ac.in,info@srinagargarhwal.ac.in,admissions@srinagargarhwal.ac.in,placement@srinagargarhwal.ac.in,+91-80-652-7760,Automobile Engineering,Diploma,30,330,1982,Rural,Yes,Yes
1-44640994254,1-44640994254,U-0343,GOVERNMENT POLYTECHNIC KOTDWAR,Active,Uttarakhand,Pauri Garhwal,Pauri Garhwal,HALDUKHATA,248927,30.079785,79.025937,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,B++,Yes,,Tier 3,http://www.kotdwar.ac.in,info@kotdwar.ac.in,admissions@kotdwar.ac.in,placement@kotdwar.ac.in,+91-80-383-4666,Computer Science Engineering (CSE),Diploma,40,80,2003,Urban,Yes,Yes
1-44640994254,1-44640994254,U-0343,GOVERNMENT POLYTECHNIC KOTDWAR,Active,Uttarakhand,Pauri Garhwal,Pauri Garhwal,HALDUKHATA,248927,30.079785,79.025937,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,B++,Yes,,Tier 3,http://www.kotdwar.ac.in,info@kotdwar.ac.in,admissions@kotdwar.ac.in,placement@kotdwar.ac.in,+91-80-383-4666,Other Engineering Branches,Diploma,40,80,2003,Urban,Yes,Yes
1-44643274659,1-44643274659,U-0735,G.B.PANT INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Uttarakhand,Pauri Garhwal,Pauri Garhwal,"GHURDAURI, PAURI GARHWAL UTTARAKHAND-246194",246194,30.060133,79.001477,Govt aided,"Uttarakhand Technical University, Dehradun",Approved,Approved,Not Accredited,No,,Tier 3,http://www.gbpant.ac.in,info@gbpant.ac.in,admissions@gbpant.ac.in,placement@gbpant.ac.in,+91-80-559-2077,Biotechnology,B.Tech,60,629,2012,Urban,Yes,Yes
1-44643274659,1-44643274659,U-0735,G.B.PANT INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Uttarakhand,Pauri Garhwal,Pauri Garhwal,"GHURDAURI, PAURI GARHWAL UTTARAKHAND-246194",246194,30.060133,79.001477,Govt aided,"Uttarakhand Technical University, Dehradun",Approved,Approved,Not Accredited,No,,Tier 3,http://www.gbpant.ac.in,info@gbpant.ac.in,admissions@gbpant.ac.in,placement@gbpant.ac.in,+91-80-559-2077,Biotechnology,M.Tech,13,629,2012,Urban,Yes,Yes
1-44643274659,1-44643274659,U-0735,G.B.PANT INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Uttarakhand,Pauri Garhwal,Pauri Garhwal,"GHURDAURI, PAURI GARHWAL UTTARAKHAND-246194",246194,30.060133,79.001477,Govt aided,"Uttarakhand Technical University, Dehradun",Approved,Approved,Not Accredited,No,,Tier 3,http://www.gbpant.ac.in,info@gbpant.ac.in,admissions@gbpant.ac.in,placement@gbpant.ac.in,+91-80-559-2077,Civil Engineering,B.Tech,60,629,2012,Urban,Yes,Yes
1-44643274659,1-44643274659,U-0735,G.B.PANT INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Uttarakhand,Pauri Garhwal,Pauri Garhwal,"GHURDAURI, PAURI GARHWAL UTTARAKHAND-246194",246194,30.060133,79.001477,Govt aided,"Uttarakhand Technical University, Dehradun",Approved,Approved,Not Accredited,No,,Tier 3,http://www.gbpant.ac.in,info@gbpant.ac.in,admissions@gbpant.ac.in,placement@gbpant.ac.in,+91-80-559-2077,Computer Science Engineering (CSE),B.Tech,60,629,2012,Urban,Yes,Yes
1-44643274659,1-44643274659,U-0735,G.B.PANT INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Uttarakhand,Pauri Garhwal,Pauri Garhwal,"GHURDAURI, PAURI GARHWAL UTTARAKHAND-246194",246194,30.060133,79.001477,Govt aided,"Uttarakhand Technical University, Dehradun",Approved,Approved,Not Accredited,No,,Tier 3,http://www.gbpant.ac.in,info@gbpant.ac.in,admissions@gbpant.ac.in,placement@gbpant.ac.in,+91-80-559-2077,Computer Science Engineering (CSE),M.Tech,18,629,2012,Urban,Yes,Yes
1-44643274659,1-44643274659,U-0735,G.B.PANT INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Uttarakhand,Pauri Garhwal,Pauri Garhwal,"GHURDAURI, PAURI GARHWAL UTTARAKHAND-246194",246194,30.060133,79.001477,Govt aided,"Uttarakhand Technical University, Dehradun",Approved,Approved,Not Accredited,No,,Tier 3,http://www.gbpant.ac.in,info@gbpant.ac.in,admissions@gbpant.ac.in,placement@gbpant.ac.in,+91-80-559-2077,Electrical Engineering,B.Tech,60,629,2012,Urban,Yes,Yes
1-44643274659,1-44643274659,U-0735,G.B.PANT INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Uttarakhand,Pauri Garhwal,Pauri Garhwal,"GHURDAURI, PAURI GARHWAL UTTARAKHAND-246194",246194,30.060133,79.001477,Govt aided,"Uttarakhand Technical University, Dehradun",Approved,Approved,Not Accredited,No,,Tier 3,http://www.gbpant.ac.in,info@gbpant.ac.in,admissions@gbpant.ac.in,placement@gbpant.ac.in,+91-80-559-2077,Electronics & Communication Engineering (ECE),B.Tech,60,629,2012,Urban,Yes,Yes
1-44643274659,1-44643274659,U-0735,G.B.PANT INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Uttarakhand,Pauri Garhwal,Pauri Garhwal,"GHURDAURI, PAURI GARHWAL UTTARAKHAND-246194",246194,30.060133,79.001477,Govt aided,"Uttarakhand Technical University, Dehradun",Approved,Approved,Not Accredited,No,,Tier 3,http://www.gbpant.ac.in,info@gbpant.ac.in,admissions@gbpant.ac.in,placement@gbpant.ac.in,+91-80-559-2077,Information Technology (IT),M.Tech,10,629,2012,Urban,Yes,Yes
1-44643274659,1-44643274659,U-0735,G.B.PANT INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Uttarakhand,Pauri Garhwal,Pauri Garhwal,"GHURDAURI, PAURI GARHWAL UTTARAKHAND-246194",246194,30.060133,79.001477,Govt aided,"Uttarakhand Technical University, Dehradun",Approved,Approved,Not Accredited,No,,Tier 3,http://www.gbpant.ac.in,info@gbpant.ac.in,admissions@gbpant.ac.in,placement@gbpant.ac.in,+91-80-559-2077,Mechanical Engineering,B.Tech,120,629,2012,Urban,Yes,Yes
1-44643274659,1-44643274659,U-0735,G.B.PANT INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Uttarakhand,Pauri Garhwal,Pauri Garhwal,"GHURDAURI, PAURI GARHWAL UTTARAKHAND-246194",246194,30.060133,79.001477,Govt aided,"Uttarakhand Technical University, Dehradun",Approved,Approved,Not Accredited,No,,Tier 3,http://www.gbpant.ac.in,info@gbpant.ac.in,admissions@gbpant.ac.in,placement@gbpant.ac.in,+91-80-559-2077,Other Engineering Branches,M.Tech,108,629,2012,Urban,Yes,Yes
1-44643274659,1-44643274659,U-0735,G.B.PANT INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Uttarakhand,Pauri Garhwal,Pauri Garhwal,"GHURDAURI, PAURI GARHWAL UTTARAKHAND-246194",246194,30.060133,79.001477,Govt aided,"Uttarakhand Technical University, Dehradun",Approved,Approved,Not Accredited,No,,Tier 3,http://www.gbpant.ac.in,info@gbpant.ac.in,admissions@gbpant.ac.in,placement@gbpant.ac.in,+91-80-559-2077,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,629,2012,Urban,Yes,Yes
