College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638633492,1-44638633492,U-0672,HOLY GRACE ACADEMY OF ENGINEERING,Active,Kerala,Thrissur,Thrissur,"KURUVILASSERY PO,",682330,10.536542,76.228763,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A,No,,Tier 3,http://www.holygraceacademy.ac.in,info@holygraceacademy.ac.in,admissions@holygraceacademy.ac.in,placement@holygraceacademy.ac.in,+91-80-213-9227,Data Science,B.Tech,120,720,2019,Urban,Yes,No
1-44638633492,1-44638633492,U-0672,HOLY GRACE ACADEMY OF ENGINEERING,Active,Kerala,Thrissur,Thrissur,"KURUVILASSERY PO,",682330,10.536542,76.228763,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A,No,,Tier 3,http://www.holygraceacademy.ac.in,info@holygraceacademy.ac.in,admissions@holygraceacademy.ac.in,placement@holygraceacademy.ac.in,+91-80-213-9227,Computer Science Engineering (CSE),Diploma,60,720,2019,Urban,Yes,No
1-44638633492,1-44638633492,U-0672,HOLY GRACE ACADEMY OF ENGINEERING,Active,Kerala,Thrissur,Thrissur,"KURUVILASSERY PO,",682330,10.536542,76.228763,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A,No,,Tier 3,http://www.holygraceacademy.ac.in,info@holygraceacademy.ac.in,admissions@holygraceacademy.ac.in,placement@holygraceacademy.ac.in,+91-80-213-9227,Cyber Security,B.Tech,30,720,2019,Urban,Yes,No
1-44638739280,1-44638739280,U-0672,NIRMALA COLLEGE OF ENGINEERING TECHNOLOGY AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,KUNNAPPILLY PO,682330,10.536523,76.209749,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A+,No,,Tier 3,http://www.nirmalamanagement.ac.in,info@nirmalamanagement.ac.in,admissions@nirmalamanagement.ac.in,placement@nirmalamanagement.ac.in,+91-80-213-0914,Civil Engineering,B.Tech,30,720,2017,Rural,Yes,Yes
1-44638739280,1-44638739280,U-0672,NIRMALA COLLEGE OF ENGINEERING TECHNOLOGY AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,KUNNAPPILLY PO,682330,10.536523,76.209749,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A+,No,,Tier 3,http://www.nirmalamanagement.ac.in,info@nirmalamanagement.ac.in,admissions@nirmalamanagement.ac.in,placement@nirmalamanagement.ac.in,+91-80-213-0914,Mechanical Engineering,B.Tech,90,720,2017,Rural,Yes,Yes
1-44638739280,1-44638739280,U-0672,NIRMALA COLLEGE OF ENGINEERING TECHNOLOGY AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,KUNNAPPILLY PO,682330,10.536523,76.209749,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A+,No,,Tier 3,http://www.nirmalamanagement.ac.in,info@nirmalamanagement.ac.in,admissions@nirmalamanagement.ac.in,placement@nirmalamanagement.ac.in,+91-80-213-0914,Computer Science Engineering (CSE),B.Tech,120,720,2017,Rural,Yes,Yes
1-44638739280,1-44638739280,U-0672,NIRMALA COLLEGE OF ENGINEERING TECHNOLOGY AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,KUNNAPPILLY PO,682330,10.536523,76.209749,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A+,No,,Tier 3,http://www.nirmalamanagement.ac.in,info@nirmalamanagement.ac.in,admissions@nirmalamanagement.ac.in,placement@nirmalamanagement.ac.in,+91-80-213-0914,Chemical Engineering,Diploma,60,720,2017,Rural,Yes,Yes
1-44638739280,1-44638739280,U-0672,NIRMALA COLLEGE OF ENGINEERING TECHNOLOGY AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,KUNNAPPILLY PO,682330,10.536523,76.209749,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A+,No,,Tier 3,http://www.nirmalamanagement.ac.in,info@nirmalamanagement.ac.in,admissions@nirmalamanagement.ac.in,placement@nirmalamanagement.ac.in,+91-80-213-0914,Civil Engineering,Diploma,60,720,2017,Rural,Yes,Yes
1-44638739280,1-44638739280,U-0672,NIRMALA COLLEGE OF ENGINEERING TECHNOLOGY AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,KUNNAPPILLY PO,682330,10.536523,76.209749,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A+,No,,Tier 3,http://www.nirmalamanagement.ac.in,info@nirmalamanagement.ac.in,admissions@nirmalamanagement.ac.in,placement@nirmalamanagement.ac.in,+91-80-213-0914,Mechanical Engineering,Diploma,60,720,2017,Rural,Yes,Yes
1-44638739280,1-44638739280,U-0672,NIRMALA COLLEGE OF ENGINEERING TECHNOLOGY AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,KUNNAPPILLY PO,682330,10.536523,76.209749,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A+,No,,Tier 3,http://www.nirmalamanagement.ac.in,info@nirmalamanagement.ac.in,admissions@nirmalamanagement.ac.in,placement@nirmalamanagement.ac.in,+91-80-213-0914,Automobile Engineering,Diploma,60,720,2017,Rural,Yes,Yes
1-44638739280,1-44638739280,U-0672,NIRMALA COLLEGE OF ENGINEERING TECHNOLOGY AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,KUNNAPPILLY PO,682330,10.536523,76.209749,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A+,No,,Tier 3,http://www.nirmalamanagement.ac.in,info@nirmalamanagement.ac.in,admissions@nirmalamanagement.ac.in,placement@nirmalamanagement.ac.in,+91-80-213-0914,Electrical & Electronics Engineering (EEE),Diploma,60,720,2017,Rural,Yes,Yes
1-44638739280,1-44638739280,U-0672,NIRMALA COLLEGE OF ENGINEERING TECHNOLOGY AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,KUNNAPPILLY PO,682330,10.536523,76.209749,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A+,No,,Tier 3,http://www.nirmalamanagement.ac.in,info@nirmalamanagement.ac.in,admissions@nirmalamanagement.ac.in,placement@nirmalamanagement.ac.in,+91-80-213-0914,Data Science,B.Tech,60,720,2017,Rural,Yes,Yes
1-44638739280,1-44638739280,U-0672,NIRMALA COLLEGE OF ENGINEERING TECHNOLOGY AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,KUNNAPPILLY PO,682330,10.536523,76.209749,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A+,No,,Tier 3,http://www.nirmalamanagement.ac.in,info@nirmalamanagement.ac.in,admissions@nirmalamanagement.ac.in,placement@nirmalamanagement.ac.in,+91-80-213-0914,Computer Science Engineering (CSE),Diploma,60,720,2017,Rural,Yes,Yes
1-44638739280,1-44638739280,U-0672,NIRMALA COLLEGE OF ENGINEERING TECHNOLOGY AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,KUNNAPPILLY PO,682330,10.536523,76.209749,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A+,No,,Tier 3,http://www.nirmalamanagement.ac.in,info@nirmalamanagement.ac.in,admissions@nirmalamanagement.ac.in,placement@nirmalamanagement.ac.in,+91-80-213-0914,Electronics & Communication Engineering (ECE),B.Tech,60,720,2017,Rural,Yes,Yes
1-44638714280,1-44638714280,U-0672,ICCS COLLEGE OF ENGINEERING AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,"INJIKUNDU.P.O., MUPPLIYAM,  MUKUNDAPURAM, THRISSUR (DIST)",682330,10.521167,76.222605,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,B,Yes,,Tier 3,http://www.iccsmanagement.ac.in,info@iccsmanagement.ac.in,admissions@iccsmanagement.ac.in,placement@iccsmanagement.ac.in,+91-80-569-0548,Mechanical Engineering,B.Tech,30,450,1993,Urban,Yes,No
1-44638714280,1-44638714280,U-0672,ICCS COLLEGE OF ENGINEERING AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,"INJIKUNDU.P.O., MUPPLIYAM,  MUKUNDAPURAM, THRISSUR (DIST)",682330,10.521167,76.222605,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,B,Yes,,Tier 3,http://www.iccsmanagement.ac.in,info@iccsmanagement.ac.in,admissions@iccsmanagement.ac.in,placement@iccsmanagement.ac.in,+91-80-569-0548,Civil Engineering,B.Tech,30,450,1993,Urban,Yes,No
1-44638714280,1-44638714280,U-0672,ICCS COLLEGE OF ENGINEERING AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,"INJIKUNDU.P.O., MUPPLIYAM,  MUKUNDAPURAM, THRISSUR (DIST)",682330,10.521167,76.222605,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,B,Yes,,Tier 3,http://www.iccsmanagement.ac.in,info@iccsmanagement.ac.in,admissions@iccsmanagement.ac.in,placement@iccsmanagement.ac.in,+91-80-569-0548,Computer Science Engineering (CSE),B.Tech,30,450,1993,Urban,Yes,No
1-44638714280,1-44638714280,U-0672,ICCS COLLEGE OF ENGINEERING AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,"INJIKUNDU.P.O., MUPPLIYAM,  MUKUNDAPURAM, THRISSUR (DIST)",682330,10.521167,76.222605,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,B,Yes,,Tier 3,http://www.iccsmanagement.ac.in,info@iccsmanagement.ac.in,admissions@iccsmanagement.ac.in,placement@iccsmanagement.ac.in,+91-80-569-0548,Civil Engineering,Diploma,60,450,1993,Urban,Yes,No
1-44638714280,1-44638714280,U-0672,ICCS COLLEGE OF ENGINEERING AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,"INJIKUNDU.P.O., MUPPLIYAM,  MUKUNDAPURAM, THRISSUR (DIST)",682330,10.521167,76.222605,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,B,Yes,,Tier 3,http://www.iccsmanagement.ac.in,info@iccsmanagement.ac.in,admissions@iccsmanagement.ac.in,placement@iccsmanagement.ac.in,+91-80-569-0548,Mechanical Engineering,Diploma,60,450,1993,Urban,Yes,No
1-44638714280,1-44638714280,U-0672,ICCS COLLEGE OF ENGINEERING AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,"INJIKUNDU.P.O., MUPPLIYAM,  MUKUNDAPURAM, THRISSUR (DIST)",682330,10.521167,76.222605,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,B,Yes,,Tier 3,http://www.iccsmanagement.ac.in,info@iccsmanagement.ac.in,admissions@iccsmanagement.ac.in,placement@iccsmanagement.ac.in,+91-80-569-0548,Electrical & Electronics Engineering (EEE),Diploma,60,450,1993,Urban,Yes,No
1-44638714280,1-44638714280,U-0672,ICCS COLLEGE OF ENGINEERING AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,"INJIKUNDU.P.O., MUPPLIYAM,  MUKUNDAPURAM, THRISSUR (DIST)",682330,10.521167,76.222605,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,B,Yes,,Tier 3,http://www.iccsmanagement.ac.in,info@iccsmanagement.ac.in,admissions@iccsmanagement.ac.in,placement@iccsmanagement.ac.in,+91-80-569-0548,Data Science,B.Tech,30,450,1993,Urban,Yes,No
1-44638714280,1-44638714280,U-0672,ICCS COLLEGE OF ENGINEERING AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,"INJIKUNDU.P.O., MUPPLIYAM,  MUKUNDAPURAM, THRISSUR (DIST)",682330,10.521167,76.222605,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,B,Yes,,Tier 3,http://www.iccsmanagement.ac.in,info@iccsmanagement.ac.in,admissions@iccsmanagement.ac.in,placement@iccsmanagement.ac.in,+91-80-569-0548,Other Engineering Branches,B.Tech,30,450,1993,Urban,Yes,No
1-44638714280,1-44638714280,U-0672,ICCS COLLEGE OF ENGINEERING AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,"INJIKUNDU.P.O., MUPPLIYAM,  MUKUNDAPURAM, THRISSUR (DIST)",682330,10.521167,76.222605,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,B,Yes,,Tier 3,http://www.iccsmanagement.ac.in,info@iccsmanagement.ac.in,admissions@iccsmanagement.ac.in,placement@iccsmanagement.ac.in,+91-80-569-0548,Automobile Engineering,Diploma,60,450,1993,Urban,Yes,No
1-44638714280,1-44638714280,U-0672,ICCS COLLEGE OF ENGINEERING AND MANAGEMENT,Active,Kerala,Thrissur,Thrissur,"INJIKUNDU.P.O., MUPPLIYAM,  MUKUNDAPURAM, THRISSUR (DIST)",682330,10.521167,76.222605,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,B,Yes,,Tier 3,http://www.iccsmanagement.ac.in,info@iccsmanagement.ac.in,admissions@iccsmanagement.ac.in,placement@iccsmanagement.ac.in,+91-80-569-0548,Other Engineering Branches,Diploma,60,450,1993,Urban,Yes,No
1-44640079344,1-44640079344,U-0317,"GOVERMENT POLYTECHNIC COLLEGE, CHELAKKARA",Active,Kerala,Thrissur,Thrissur,CHELAKKARA THONOORKKARA P.O,682330,10.522769,76.209306,Government,"Board of Technical Examination, Kerala",Approved,Approved,B,No,,Tier 3,http://www.govermentchelakkara.ac.in,info@govermentchelakkara.ac.in,admissions@govermentchelakkara.ac.in,placement@govermentchelakkara.ac.in,+91-80-636-2207,Other Engineering Branches,Diploma,120,300,1985,Rural,Yes,Yes
1-44640079344,1-44640079344,U-0317,"GOVERMENT POLYTECHNIC COLLEGE, CHELAKKARA",Active,Kerala,Thrissur,Thrissur,CHELAKKARA THONOORKKARA P.O,682330,10.522769,76.209306,Government,"Board of Technical Examination, Kerala",Approved,Approved,B,No,,Tier 3,http://www.govermentchelakkara.ac.in,info@govermentchelakkara.ac.in,admissions@govermentchelakkara.ac.in,placement@govermentchelakkara.ac.in,+91-80-636-2207,Computer Science Engineering (CSE),Diploma,60,300,1985,Rural,Yes,Yes
1-44640079344,1-44640079344,U-0317,"GOVERMENT POLYTECHNIC COLLEGE, CHELAKKARA",Active,Kerala,Thrissur,Thrissur,CHELAKKARA THONOORKKARA P.O,682330,10.522769,76.209306,Government,"Board of Technical Examination, Kerala",Approved,Approved,B,No,,Tier 3,http://www.govermentchelakkara.ac.in,info@govermentchelakkara.ac.in,admissions@govermentchelakkara.ac.in,placement@govermentchelakkara.ac.in,+91-80-636-2207,Mechanical Engineering,Diploma,60,300,1985,Rural,Yes,Yes
1-44640079344,1-44640079344,U-0317,"GOVERMENT POLYTECHNIC COLLEGE, CHELAKKARA",Active,Kerala,Thrissur,Thrissur,CHELAKKARA THONOORKKARA P.O,682330,10.522769,76.209306,Government,"Board of Technical Examination, Kerala",Approved,Approved,B,No,,Tier 3,http://www.govermentchelakkara.ac.in,info@govermentchelakkara.ac.in,admissions@govermentchelakkara.ac.in,placement@govermentchelakkara.ac.in,+91-80-636-2207,Civil Engineering,Diploma,60,300,1985,Rural,Yes,Yes
1-44639857949,1-44639857949,U-0672,THEJUS ENGINEERING COLLEGE,Active,Kerala,Thrissur,Thrissur,"VELLARAKKAD P O, THRISSUR KERALA PIN:680584",680584,10.508772,76.225442,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A+,No,,Tier 3,http://www.thejus.ac.in,info@thejus.ac.in,admissions@thejus.ac.in,placement@thejus.ac.in,+91-80-049-1718,Other Engineering Branches,M.Tech,18,258,2014,Rural,Yes,Yes
1-44639857949,1-44639857949,U-0672,THEJUS ENGINEERING COLLEGE,Active,Kerala,Thrissur,Thrissur,"VELLARAKKAD P O, THRISSUR KERALA PIN:680584",680584,10.508772,76.225442,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A+,No,,Tier 3,http://www.thejus.ac.in,info@thejus.ac.in,admissions@thejus.ac.in,placement@thejus.ac.in,+91-80-049-1718,Civil Engineering,B.Tech,30,258,2014,Rural,Yes,Yes
1-44639857949,1-44639857949,U-0672,THEJUS ENGINEERING COLLEGE,Active,Kerala,Thrissur,Thrissur,"VELLARAKKAD P O, THRISSUR KERALA PIN:680584",680584,10.508772,76.225442,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A+,No,,Tier 3,http://www.thejus.ac.in,info@thejus.ac.in,admissions@thejus.ac.in,placement@thejus.ac.in,+91-80-049-1718,Electrical & Electronics Engineering (EEE),B.Tech,30,258,2014,Rural,Yes,Yes
1-44639857949,1-44639857949,U-0672,THEJUS ENGINEERING COLLEGE,Active,Kerala,Thrissur,Thrissur,"VELLARAKKAD P O, THRISSUR KERALA PIN:680584",680584,10.508772,76.225442,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A+,No,,Tier 3,http://www.thejus.ac.in,info@thejus.ac.in,admissions@thejus.ac.in,placement@thejus.ac.in,+91-80-049-1718,Computer Science Engineering (CSE),B.Tech,150,258,2014,Rural,Yes,Yes
1-44639857949,1-44639857949,U-0672,THEJUS ENGINEERING COLLEGE,Active,Kerala,Thrissur,Thrissur,"VELLARAKKAD P O, THRISSUR KERALA PIN:680584",680584,10.508772,76.225442,Private-Self Financing,"APJ Abdul Kalam Technological University, Kerala",Approved,Approved,A+,No,,Tier 3,http://www.thejus.ac.in,info@thejus.ac.in,admissions@thejus.ac.in,placement@thejus.ac.in,+91-80-049-1718,Mechanical Engineering,B.Tech,30,258,2014,Rural,Yes,Yes
1-44639946835,1-44639946835,U-0317,THIAGARAJAR POLYTECHNIC COLLEGE,Active,Kerala,Thrissur,Thrissur,ALAGAPPANAGAR P.O,682330,10.527987,76.216565,Govt aided,"Board of Technical Examination, Kerala",Approved,Approved,B+,No,,Tier 3,http://www.thiagarajar.ac.in,info@thiagarajar.ac.in,admissions@thiagarajar.ac.in,placement@thiagarajar.ac.in,+91-80-855-0797,Civil Engineering,Diploma,60,180,2003,Rural,No,Yes
1-44639946835,1-44639946835,U-0317,THIAGARAJAR POLYTECHNIC COLLEGE,Active,Kerala,Thrissur,Thrissur,ALAGAPPANAGAR P.O,682330,10.527987,76.216565,Govt aided,"Board of Technical Examination, Kerala",Approved,Approved,B+,No,,Tier 3,http://www.thiagarajar.ac.in,info@thiagarajar.ac.in,admissions@thiagarajar.ac.in,placement@thiagarajar.ac.in,+91-80-855-0797,Mechanical Engineering,Diploma,60,180,2003,Rural,No,Yes
1-44639946835,1-44639946835,U-0317,THIAGARAJAR POLYTECHNIC COLLEGE,Active,Kerala,Thrissur,Thrissur,ALAGAPPANAGAR P.O,682330,10.527987,76.216565,Govt aided,"Board of Technical Examination, Kerala",Approved,Approved,B+,No,,Tier 3,http://www.thiagarajar.ac.in,info@thiagarajar.ac.in,admissions@thiagarajar.ac.in,placement@thiagarajar.ac.in,+91-80-855-0797,Electrical & Electronics Engineering (EEE),Diploma,60,180,2003,Rural,No,Yes
1-44640782229,1-44640782229,U-0317,MAHARAJA'S TECHNOLOGICAL INSTITUTE,Active,Kerala,Thrissur,Thrissur,"CHEMBUKKAVU, THRISSUR",682330,10.533299,76.203439,Government,"Board of Technical Examination, Kerala",Approved,Approved,A,No,,Tier 2,http://www.maharajastechnological.ac.in,info@maharajastechnological.ac.in,admissions@maharajastechnological.ac.in,placement@maharajastechnological.ac.in,+91-80-077-8681,Electrical & Electronics Engineering (EEE),Diploma,60,300,1988,Urban,No,Yes
1-44640782229,1-44640782229,U-0317,MAHARAJA'S TECHNOLOGICAL INSTITUTE,Active,Kerala,Thrissur,Thrissur,"CHEMBUKKAVU, THRISSUR",682330,10.533299,76.203439,Government,"Board of Technical Examination, Kerala",Approved,Approved,A,No,,Tier 2,http://www.maharajastechnological.ac.in,info@maharajastechnological.ac.in,admissions@maharajastechnological.ac.in,placement@maharajastechnological.ac.in,+91-80-077-8681,Other Engineering Branches,Diploma,60,300,1988,Urban,No,Yes
1-44640782229,1-44640782229,U-0317,MAHARAJA'S TECHNOLOGICAL INSTITUTE,Active,Kerala,Thrissur,Thrissur,"CHEMBUKKAVU, THRISSUR",682330,10.533299,76.203439,Government,"Board of Technical Examination, Kerala",Approved,Approved,A,No,,Tier 2,http://www.maharajastechnological.ac.in,info@maharajastechnological.ac.in,admissions@maharajastechnological.ac.in,placement@maharajastechnological.ac.in,+91-80-077-8681,Computer Science Engineering (CSE),Diploma,60,300,1988,Urban,No,Yes
1-44640782229,1-44640782229,U-0317,MAHARAJA'S TECHNOLOGICAL INSTITUTE,Active,Kerala,Thrissur,Thrissur,"CHEMBUKKAVU, THRISSUR",682330,10.533299,76.203439,Government,"Board of Technical Examination, Kerala",Approved,Approved,A,No,,Tier 2,http://www.maharajastechnological.ac.in,info@maharajastechnological.ac.in,admissions@maharajastechnological.ac.in,placement@maharajastechnological.ac.in,+91-80-077-8681,Civil Engineering,Diploma,60,300,1988,Urban,No,Yes
1-44640782229,1-44640782229,U-0317,MAHARAJA'S TECHNOLOGICAL INSTITUTE,Active,Kerala,Thrissur,Thrissur,"CHEMBUKKAVU, THRISSUR",682330,10.533299,76.203439,Government,"Board of Technical Examination, Kerala",Approved,Approved,A,No,,Tier 2,http://www.maharajastechnological.ac.in,info@maharajastechnological.ac.in,admissions@maharajastechnological.ac.in,placement@maharajastechnological.ac.in,+91-80-077-8681,Mechanical Engineering,Diploma,60,300,1988,Urban,No,Yes
