College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639328347,1-44639328347,U-0767,"RAMCHANDRA SANSKRITIK KRIDA MANDAL'S SHRI R.D.BHAKT POLYTECHNIC COLLEGE,JALNA",Active,Maharashtra,Jalna,Jalna,"DAREGAON ROAD, JALNA",400835,19.739234,75.727572,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.ramchandrasanskritikkrida.ac.in,info@ramchandrasanskritikkrida.ac.in,admissions@ramchandrasanskritikkrida.ac.in,placement@ramchandrasanskritikkrida.ac.in,+91-80-324-3991,Mechanical Engineering,Diploma,30,135,1997,Urban,No,Yes
1-44639328347,1-44639328347,U-0767,"RAMCHANDRA SANSKRITIK KRIDA MANDAL'S SHRI R.D.BHAKT POLYTECHNIC COLLEGE,JALNA",Active,Maharashtra,Jalna,Jalna,"DAREGAON ROAD, JALNA",400835,19.739234,75.727572,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.ramchandrasanskritikkrida.ac.in,info@ramchandrasanskritikkrida.ac.in,admissions@ramchandrasanskritikkrida.ac.in,placement@ramchandrasanskritikkrida.ac.in,+91-80-324-3991,Electrical Engineering,Diploma,30,135,1997,Urban,No,Yes
1-44639328347,1-44639328347,U-0767,"RAMCHANDRA SANSKRITIK KRIDA MANDAL'S SHRI R.D.BHAKT POLYTECHNIC COLLEGE,JALNA",Active,Maharashtra,Jalna,Jalna,"DAREGAON ROAD, JALNA",400835,19.739234,75.727572,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.ramchandrasanskritikkrida.ac.in,info@ramchandrasanskritikkrida.ac.in,admissions@ramchandrasanskritikkrida.ac.in,placement@ramchandrasanskritikkrida.ac.in,+91-80-324-3991,Electronics & Communication Engineering (ECE),Diploma,15,135,1997,Urban,No,Yes
1-44639328347,1-44639328347,U-0767,"RAMCHANDRA SANSKRITIK KRIDA MANDAL'S SHRI R.D.BHAKT POLYTECHNIC COLLEGE,JALNA",Active,Maharashtra,Jalna,Jalna,"DAREGAON ROAD, JALNA",400835,19.739234,75.727572,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.ramchandrasanskritikkrida.ac.in,info@ramchandrasanskritikkrida.ac.in,admissions@ramchandrasanskritikkrida.ac.in,placement@ramchandrasanskritikkrida.ac.in,+91-80-324-3991,Information Technology (IT),Diploma,30,135,1997,Urban,No,Yes
1-44640372878,1-44640372878,U-0767,DHARTI JNSEVA PRATISHTHN'S DIPLOMA IN ENGINEERING & TECHNOLOGY INSTITUTE  (POLYTECHNIC),Active,Maharashtra,Jalna,Jalna,"GUT NO.159, ROHANWADI (AMBEWADI) REOGAON ROAD JALNA",400835,19.731857,75.700196,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B,Yes,,Tier 3,http://www.dhartijnsevapratishthns.ac.in,info@dhartijnsevapratishthns.ac.in,admissions@dhartijnsevapratishthns.ac.in,placement@dhartijnsevapratishthns.ac.in,+91-80-014-9800,Mechanical Engineering,Diploma,60,120,2016,Urban,Yes,Yes
1-44640372878,1-44640372878,U-0767,DHARTI JNSEVA PRATISHTHN'S DIPLOMA IN ENGINEERING & TECHNOLOGY INSTITUTE  (POLYTECHNIC),Active,Maharashtra,Jalna,Jalna,"GUT NO.159, ROHANWADI (AMBEWADI) REOGAON ROAD JALNA",400835,19.731857,75.700196,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B,Yes,,Tier 3,http://www.dhartijnsevapratishthns.ac.in,info@dhartijnsevapratishthns.ac.in,admissions@dhartijnsevapratishthns.ac.in,placement@dhartijnsevapratishthns.ac.in,+91-80-014-9800,Civil Engineering,Diploma,60,120,2016,Urban,Yes,Yes
1-44641399666,1-44641399666,U-0767,GOVERNMENT POLYTECHNIC JALNA,Active,Maharashtra,Jalna,Jalna,"GOVERNMENT POLYTECHNIC JALNA,NAGEWADI AURANGABAD ROAD JALNA.431203(M.S.)",431203,19.755246,75.727984,Government,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B++,Yes,,Tier 3,http://www.jalna.ac.in,info@jalna.ac.in,admissions@jalna.ac.in,placement@jalna.ac.in,+91-80-995-9898,Mechanical Engineering,Diploma,120,450,2003,Urban,Yes,Yes
1-44641399666,1-44641399666,U-0767,GOVERNMENT POLYTECHNIC JALNA,Active,Maharashtra,Jalna,Jalna,"GOVERNMENT POLYTECHNIC JALNA,NAGEWADI AURANGABAD ROAD JALNA.431203(M.S.)",431203,19.755246,75.727984,Government,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B++,Yes,,Tier 3,http://www.jalna.ac.in,info@jalna.ac.in,admissions@jalna.ac.in,placement@jalna.ac.in,+91-80-995-9898,Chemical Engineering,Diploma,30,450,2003,Urban,Yes,Yes
1-44641399666,1-44641399666,U-0767,GOVERNMENT POLYTECHNIC JALNA,Active,Maharashtra,Jalna,Jalna,"GOVERNMENT POLYTECHNIC JALNA,NAGEWADI AURANGABAD ROAD JALNA.431203(M.S.)",431203,19.755246,75.727984,Government,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B++,Yes,,Tier 3,http://www.jalna.ac.in,info@jalna.ac.in,admissions@jalna.ac.in,placement@jalna.ac.in,+91-80-995-9898,Computer Science Engineering (CSE),Diploma,60,450,2003,Urban,Yes,Yes
1-44641399666,1-44641399666,U-0767,GOVERNMENT POLYTECHNIC JALNA,Active,Maharashtra,Jalna,Jalna,"GOVERNMENT POLYTECHNIC JALNA,NAGEWADI AURANGABAD ROAD JALNA.431203(M.S.)",431203,19.755246,75.727984,Government,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B++,Yes,,Tier 3,http://www.jalna.ac.in,info@jalna.ac.in,admissions@jalna.ac.in,placement@jalna.ac.in,+91-80-995-9898,Electrical Engineering,Diploma,120,450,2003,Urban,Yes,Yes
1-44641399666,1-44641399666,U-0767,GOVERNMENT POLYTECHNIC JALNA,Active,Maharashtra,Jalna,Jalna,"GOVERNMENT POLYTECHNIC JALNA,NAGEWADI AURANGABAD ROAD JALNA.431203(M.S.)",431203,19.755246,75.727984,Government,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B++,Yes,,Tier 3,http://www.jalna.ac.in,info@jalna.ac.in,admissions@jalna.ac.in,placement@jalna.ac.in,+91-80-995-9898,Civil Engineering,Diploma,120,450,2003,Urban,Yes,Yes
1-44643787456,1-44643787456,U-0767,GURUKUL INSTITUTE OF TECHNOLOGY,Active,Maharashtra,Jalna,Jalna,AT KSHIRSAGAR,400835,19.75005,75.700713,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B+,No,,Tier 3,http://www.gurukul.ac.in,info@gurukul.ac.in,admissions@gurukul.ac.in,placement@gurukul.ac.in,+91-80-778-0395,Civil Engineering,Diploma,60,300,1987,Rural,Yes,Yes
1-44643787456,1-44643787456,U-0767,GURUKUL INSTITUTE OF TECHNOLOGY,Active,Maharashtra,Jalna,Jalna,AT KSHIRSAGAR,400835,19.75005,75.700713,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B+,No,,Tier 3,http://www.gurukul.ac.in,info@gurukul.ac.in,admissions@gurukul.ac.in,placement@gurukul.ac.in,+91-80-778-0395,Computer Science Engineering (CSE),Diploma,60,300,1987,Rural,Yes,Yes
1-44643787456,1-44643787456,U-0767,GURUKUL INSTITUTE OF TECHNOLOGY,Active,Maharashtra,Jalna,Jalna,AT KSHIRSAGAR,400835,19.75005,75.700713,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B+,No,,Tier 3,http://www.gurukul.ac.in,info@gurukul.ac.in,admissions@gurukul.ac.in,placement@gurukul.ac.in,+91-80-778-0395,Electronics & Communication Engineering (ECE),Diploma,60,300,1987,Rural,Yes,Yes
1-44643787456,1-44643787456,U-0767,GURUKUL INSTITUTE OF TECHNOLOGY,Active,Maharashtra,Jalna,Jalna,AT KSHIRSAGAR,400835,19.75005,75.700713,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B+,No,,Tier 3,http://www.gurukul.ac.in,info@gurukul.ac.in,admissions@gurukul.ac.in,placement@gurukul.ac.in,+91-80-778-0395,Mechanical Engineering,Diploma,60,300,1987,Rural,Yes,Yes
1-44643787456,1-44643787456,U-0767,GURUKUL INSTITUTE OF TECHNOLOGY,Active,Maharashtra,Jalna,Jalna,AT KSHIRSAGAR,400835,19.75005,75.700713,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B+,No,,Tier 3,http://www.gurukul.ac.in,info@gurukul.ac.in,admissions@gurukul.ac.in,placement@gurukul.ac.in,+91-80-778-0395,Other Engineering Branches,Diploma,60,300,1987,Rural,Yes,Yes
1-44643620702,1-44643620702,U-0508,"MATSYODARI SHIKSHAN SANSTHA'S COLLEGE OF ENGINEERING AND TECHNOLOGY, JALNA",Active,Maharashtra,Jalna,Jalna,"AURANGABAD ROAD, NAGEWADI",400835,19.766359,75.720153,Private-Self Financing,"Dr. Babasaheb Ambedkar Marathwada University, Aurangabad",Approved,Approved,B++,Yes,,Tier 3,http://www.matsyodarishikshansansthas.ac.in,info@matsyodarishikshansansthas.ac.in,admissions@matsyodarishikshansansthas.ac.in,placement@matsyodarishikshansansthas.ac.in,+91-80-462-0840,Civil Engineering,B.Tech,60,396,1980,Urban,Yes,Yes
1-44643620702,1-44643620702,U-0508,"MATSYODARI SHIKSHAN SANSTHA'S COLLEGE OF ENGINEERING AND TECHNOLOGY, JALNA",Active,Maharashtra,Jalna,Jalna,"AURANGABAD ROAD, NAGEWADI",400835,19.766359,75.720153,Private-Self Financing,"Dr. Babasaheb Ambedkar Marathwada University, Aurangabad",Approved,Approved,B++,Yes,,Tier 3,http://www.matsyodarishikshansansthas.ac.in,info@matsyodarishikshansansthas.ac.in,admissions@matsyodarishikshansansthas.ac.in,placement@matsyodarishikshansansthas.ac.in,+91-80-462-0840,Electrical Engineering,B.Tech,60,396,1980,Urban,Yes,Yes
1-44643620702,1-44643620702,U-0508,"MATSYODARI SHIKSHAN SANSTHA'S COLLEGE OF ENGINEERING AND TECHNOLOGY, JALNA",Active,Maharashtra,Jalna,Jalna,"AURANGABAD ROAD, NAGEWADI",400835,19.766359,75.720153,Private-Self Financing,"Dr. Babasaheb Ambedkar Marathwada University, Aurangabad",Approved,Approved,B++,Yes,,Tier 3,http://www.matsyodarishikshansansthas.ac.in,info@matsyodarishikshansansthas.ac.in,admissions@matsyodarishikshansansthas.ac.in,placement@matsyodarishikshansansthas.ac.in,+91-80-462-0840,Civil Engineering,Diploma,30,396,1980,Urban,Yes,Yes
1-44643620702,1-44643620702,U-0508,"MATSYODARI SHIKSHAN SANSTHA'S COLLEGE OF ENGINEERING AND TECHNOLOGY, JALNA",Active,Maharashtra,Jalna,Jalna,"AURANGABAD ROAD, NAGEWADI",400835,19.766359,75.720153,Private-Self Financing,"Dr. Babasaheb Ambedkar Marathwada University, Aurangabad",Approved,Approved,B++,Yes,,Tier 3,http://www.matsyodarishikshansansthas.ac.in,info@matsyodarishikshansansthas.ac.in,admissions@matsyodarishikshansansthas.ac.in,placement@matsyodarishikshansansthas.ac.in,+91-80-462-0840,Mechanical Engineering,B.Tech,60,396,1980,Urban,Yes,Yes
1-44643620702,1-44643620702,U-0508,"MATSYODARI SHIKSHAN SANSTHA'S COLLEGE OF ENGINEERING AND TECHNOLOGY, JALNA",Active,Maharashtra,Jalna,Jalna,"AURANGABAD ROAD, NAGEWADI",400835,19.766359,75.720153,Private-Self Financing,"Dr. Babasaheb Ambedkar Marathwada University, Aurangabad",Approved,Approved,B++,Yes,,Tier 3,http://www.matsyodarishikshansansthas.ac.in,info@matsyodarishikshansansthas.ac.in,admissions@matsyodarishikshansansthas.ac.in,placement@matsyodarishikshansansthas.ac.in,+91-80-462-0840,Computer Science Engineering (CSE),B.Tech,60,396,1980,Urban,Yes,Yes
1-44643620702,1-44643620702,U-0508,"MATSYODARI SHIKSHAN SANSTHA'S COLLEGE OF ENGINEERING AND TECHNOLOGY, JALNA",Active,Maharashtra,Jalna,Jalna,"AURANGABAD ROAD, NAGEWADI",400835,19.766359,75.720153,Private-Self Financing,"Dr. Babasaheb Ambedkar Marathwada University, Aurangabad",Approved,Approved,B++,Yes,,Tier 3,http://www.matsyodarishikshansansthas.ac.in,info@matsyodarishikshansansthas.ac.in,admissions@matsyodarishikshansansthas.ac.in,placement@matsyodarishikshansansthas.ac.in,+91-80-462-0840,Mechanical Engineering,Diploma,30,396,1980,Urban,Yes,Yes
1-44643620702,1-44643620702,U-0508,"MATSYODARI SHIKSHAN SANSTHA'S COLLEGE OF ENGINEERING AND TECHNOLOGY, JALNA",Active,Maharashtra,Jalna,Jalna,"AURANGABAD ROAD, NAGEWADI",400835,19.766359,75.720153,Private-Self Financing,"Dr. Babasaheb Ambedkar Marathwada University, Aurangabad",Approved,Approved,B++,Yes,,Tier 3,http://www.matsyodarishikshansansthas.ac.in,info@matsyodarishikshansansthas.ac.in,admissions@matsyodarishikshansansthas.ac.in,placement@matsyodarishikshansansthas.ac.in,+91-80-462-0840,Electrical Engineering,Diploma,30,396,1980,Urban,Yes,Yes
1-44643620702,1-44643620702,U-0508,"MATSYODARI SHIKSHAN SANSTHA'S COLLEGE OF ENGINEERING AND TECHNOLOGY, JALNA",Active,Maharashtra,Jalna,Jalna,"AURANGABAD ROAD, NAGEWADI",400835,19.766359,75.720153,Private-Self Financing,"Dr. Babasaheb Ambedkar Marathwada University, Aurangabad",Approved,Approved,B++,Yes,,Tier 3,http://www.matsyodarishikshansansthas.ac.in,info@matsyodarishikshansansthas.ac.in,admissions@matsyodarishikshansansthas.ac.in,placement@matsyodarishikshansansthas.ac.in,+91-80-462-0840,Electrical Engineering,M.Tech,18,396,1980,Urban,Yes,Yes
1-44643620702,1-44643620702,U-0508,"MATSYODARI SHIKSHAN SANSTHA'S COLLEGE OF ENGINEERING AND TECHNOLOGY, JALNA",Active,Maharashtra,Jalna,Jalna,"AURANGABAD ROAD, NAGEWADI",400835,19.766359,75.720153,Private-Self Financing,"Dr. Babasaheb Ambedkar Marathwada University, Aurangabad",Approved,Approved,B++,Yes,,Tier 3,http://www.matsyodarishikshansansthas.ac.in,info@matsyodarishikshansansthas.ac.in,admissions@matsyodarishikshansansthas.ac.in,placement@matsyodarishikshansansthas.ac.in,+91-80-462-0840,Mechanical Engineering,M.Tech,18,396,1980,Urban,Yes,Yes
1-44643620702,1-44643620702,U-0508,"MATSYODARI SHIKSHAN SANSTHA'S COLLEGE OF ENGINEERING AND TECHNOLOGY, JALNA",Active,Maharashtra,Jalna,Jalna,"AURANGABAD ROAD, NAGEWADI",400835,19.766359,75.720153,Private-Self Financing,"Dr. Babasaheb Ambedkar Marathwada University, Aurangabad",Approved,Approved,B++,Yes,,Tier 3,http://www.matsyodarishikshansansthas.ac.in,info@matsyodarishikshansansthas.ac.in,admissions@matsyodarishikshansansthas.ac.in,placement@matsyodarishikshansansthas.ac.in,+91-80-462-0840,Computer Science Engineering (CSE),Diploma,30,396,1980,Urban,Yes,Yes
1-44753482883,1-44753482883,U-0122,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHRIKAR CAMPUS,Active,Maharashtra,Jalna,Jalna,"PATHRIKAR CAMPUS, HIGHWAY NO 6, CHHATRAPATI SAMBHAJINAGAR Ã¢â¬â JALNA HIGHWAY ROAD BADNAPUUUUR",400835,19.76595,75.694146,Private-Self Financing,"Dr. Babasaheb Ambedkar Technological University, Lonere",Approved,Approved,Not Accredited,No,,Tier 3,http://www.nksptpathrikarcampus.ac.in,info@nksptpathrikarcampus.ac.in,admissions@nksptpathrikarcampus.ac.in,placement@nksptpathrikarcampus.ac.in,+91-80-444-9153,Computer Science Engineering (CSE),B.Tech,120,300,1981,Urban,Yes,Yes
1-44753482883,1-44753482883,U-0122,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHRIKAR CAMPUS,Active,Maharashtra,Jalna,Jalna,"PATHRIKAR CAMPUS, HIGHWAY NO 6, CHHATRAPATI SAMBHAJINAGAR Ã¢â¬â JALNA HIGHWAY ROAD BADNAPUUUUR",400835,19.76595,75.694146,Private-Self Financing,"Dr. Babasaheb Ambedkar Technological University, Lonere",Approved,Approved,Not Accredited,No,,Tier 3,http://www.nksptpathrikarcampus.ac.in,info@nksptpathrikarcampus.ac.in,admissions@nksptpathrikarcampus.ac.in,placement@nksptpathrikarcampus.ac.in,+91-80-444-9153,Electronics & Communication Engineering (ECE),B.Tech,60,300,1981,Urban,Yes,Yes
1-44753482883,1-44753482883,U-0122,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHRIKAR CAMPUS,Active,Maharashtra,Jalna,Jalna,"PATHRIKAR CAMPUS, HIGHWAY NO 6, CHHATRAPATI SAMBHAJINAGAR Ã¢â¬â JALNA HIGHWAY ROAD BADNAPUUUUR",400835,19.76595,75.694146,Private-Self Financing,"Dr. Babasaheb Ambedkar Technological University, Lonere",Approved,Approved,Not Accredited,No,,Tier 3,http://www.nksptpathrikarcampus.ac.in,info@nksptpathrikarcampus.ac.in,admissions@nksptpathrikarcampus.ac.in,placement@nksptpathrikarcampus.ac.in,+91-80-444-9153,Information Technology (IT),B.Tech,60,300,1981,Urban,Yes,Yes
1-44753482883,1-44753482883,U-0122,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHRIKAR CAMPUS,Active,Maharashtra,Jalna,Jalna,"PATHRIKAR CAMPUS, HIGHWAY NO 6, CHHATRAPATI SAMBHAJINAGAR Ã¢â¬â JALNA HIGHWAY ROAD BADNAPUUUUR",400835,19.76595,75.694146,Private-Self Financing,"Dr. Babasaheb Ambedkar Technological University, Lonere",Approved,Approved,Not Accredited,No,,Tier 3,http://www.nksptpathrikarcampus.ac.in,info@nksptpathrikarcampus.ac.in,admissions@nksptpathrikarcampus.ac.in,placement@nksptpathrikarcampus.ac.in,+91-80-444-9153,Data Science,B.Tech,60,300,1981,Urban,Yes,Yes
