College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44642090639,1-44642090639,U-0724,INSTITUTE OF ENGINEERING & TECHNOLOGY-BHADDAL (ROPAR),Active,Punjab,Rupnagar,Rupnagar,VILLAGE BHADDAL POST OFFICE MIANPUR DISTT. ROPAR 140108 PUNJAB,140108,31.16286,75.355151,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,A,No,,Tier 3,http://www.technologybhaddalropar.ac.in,info@technologybhaddalropar.ac.in,admissions@technologybhaddalropar.ac.in,placement@technologybhaddalropar.ac.in,+91-80-499-8745,Electrical Engineering,Diploma,60,357,1986,Urban,Yes,Yes
1-44642090639,1-44642090639,U-0724,INSTITUTE OF ENGINEERING & TECHNOLOGY-BHADDAL (ROPAR),Active,Punjab,Rupnagar,Rupnagar,VILLAGE BHADDAL POST OFFICE MIANPUR DISTT. ROPAR 140108 PUNJAB,140108,31.16286,75.355151,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,A,No,,Tier 3,http://www.technologybhaddalropar.ac.in,info@technologybhaddalropar.ac.in,admissions@technologybhaddalropar.ac.in,placement@technologybhaddalropar.ac.in,+91-80-499-8745,Mechanical Engineering,Diploma,60,357,1986,Urban,Yes,Yes
1-44642090639,1-44642090639,U-0724,INSTITUTE OF ENGINEERING & TECHNOLOGY-BHADDAL (ROPAR),Active,Punjab,Rupnagar,Rupnagar,VILLAGE BHADDAL POST OFFICE MIANPUR DISTT. ROPAR 140108 PUNJAB,140108,31.16286,75.355151,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,A,No,,Tier 3,http://www.technologybhaddalropar.ac.in,info@technologybhaddalropar.ac.in,admissions@technologybhaddalropar.ac.in,placement@technologybhaddalropar.ac.in,+91-80-499-8745,Computer Science Engineering (CSE),M.Tech,9,357,1986,Urban,Yes,Yes
1-44642090639,1-44642090639,U-0724,INSTITUTE OF ENGINEERING & TECHNOLOGY-BHADDAL (ROPAR),Active,Punjab,Rupnagar,Rupnagar,VILLAGE BHADDAL POST OFFICE MIANPUR DISTT. ROPAR 140108 PUNJAB,140108,31.16286,75.355151,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,A,No,,Tier 3,http://www.technologybhaddalropar.ac.in,info@technologybhaddalropar.ac.in,admissions@technologybhaddalropar.ac.in,placement@technologybhaddalropar.ac.in,+91-80-499-8745,Electrical Engineering,M.Tech,18,357,1986,Urban,Yes,Yes
1-44642090639,1-44642090639,U-0724,INSTITUTE OF ENGINEERING & TECHNOLOGY-BHADDAL (ROPAR),Active,Punjab,Rupnagar,Rupnagar,VILLAGE BHADDAL POST OFFICE MIANPUR DISTT. ROPAR 140108 PUNJAB,140108,31.16286,75.355151,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,A,No,,Tier 3,http://www.technologybhaddalropar.ac.in,info@technologybhaddalropar.ac.in,admissions@technologybhaddalropar.ac.in,placement@technologybhaddalropar.ac.in,+91-80-499-8745,Mechanical Engineering,B.Tech,30,357,1986,Urban,Yes,Yes
1-44642090639,1-44642090639,U-0724,INSTITUTE OF ENGINEERING & TECHNOLOGY-BHADDAL (ROPAR),Active,Punjab,Rupnagar,Rupnagar,VILLAGE BHADDAL POST OFFICE MIANPUR DISTT. ROPAR 140108 PUNJAB,140108,31.16286,75.355151,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,A,No,,Tier 3,http://www.technologybhaddalropar.ac.in,info@technologybhaddalropar.ac.in,admissions@technologybhaddalropar.ac.in,placement@technologybhaddalropar.ac.in,+91-80-499-8745,Computer Science Engineering (CSE),B.Tech,60,357,1986,Urban,Yes,Yes
1-44642090639,1-44642090639,U-0724,INSTITUTE OF ENGINEERING & TECHNOLOGY-BHADDAL (ROPAR),Active,Punjab,Rupnagar,Rupnagar,VILLAGE BHADDAL POST OFFICE MIANPUR DISTT. ROPAR 140108 PUNJAB,140108,31.16286,75.355151,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,A,No,,Tier 3,http://www.technologybhaddalropar.ac.in,info@technologybhaddalropar.ac.in,admissions@technologybhaddalropar.ac.in,placement@technologybhaddalropar.ac.in,+91-80-499-8745,Electrical Engineering,B.Tech,30,357,1986,Urban,Yes,Yes
1-44642090639,1-44642090639,U-0724,INSTITUTE OF ENGINEERING & TECHNOLOGY-BHADDAL (ROPAR),Active,Punjab,Rupnagar,Rupnagar,VILLAGE BHADDAL POST OFFICE MIANPUR DISTT. ROPAR 140108 PUNJAB,140108,31.16286,75.355151,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,A,No,,Tier 3,http://www.technologybhaddalropar.ac.in,info@technologybhaddalropar.ac.in,admissions@technologybhaddalropar.ac.in,placement@technologybhaddalropar.ac.in,+91-80-499-8745,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,357,1986,Urban,Yes,Yes
1-44643809376,1-44643809376,U-0387,NIELIT DEEMED TO BE UNIVERSITY,Active,Punjab,Rupnagar,Rupnagar,"BIRLA FARMS, BADA PHULL",140308,31.130607,75.324658,Deemed to be University(Govt),NIELIT Deemed to be University,Approved,Approved,B++,No,,Tier 3,http://www.nielitdeemedto.ac.in,info@nielitdeemedto.ac.in,admissions@nielitdeemedto.ac.in,placement@nielitdeemedto.ac.in,+91-80-147-0742,Other Engineering Branches,M.Tech,36,210,1995,Urban,Yes,Yes
1-44643809376,1-44643809376,U-0387,NIELIT DEEMED TO BE UNIVERSITY,Active,Punjab,Rupnagar,Rupnagar,"BIRLA FARMS, BADA PHULL",140308,31.130607,75.324658,Deemed to be University(Govt),NIELIT Deemed to be University,Approved,Approved,B++,No,,Tier 3,http://www.nielitdeemedto.ac.in,info@nielitdeemedto.ac.in,admissions@nielitdeemedto.ac.in,placement@nielitdeemedto.ac.in,+91-80-147-0742,Information Technology (IT),M.Tech,18,210,1995,Urban,Yes,Yes
1-44643809376,1-44643809376,U-0387,NIELIT DEEMED TO BE UNIVERSITY,Active,Punjab,Rupnagar,Rupnagar,"BIRLA FARMS, BADA PHULL",140308,31.130607,75.324658,Deemed to be University(Govt),NIELIT Deemed to be University,Approved,Approved,B++,No,,Tier 3,http://www.nielitdeemedto.ac.in,info@nielitdeemedto.ac.in,admissions@nielitdeemedto.ac.in,placement@nielitdeemedto.ac.in,+91-80-147-0742,IoT,M.Tech,18,210,1995,Urban,Yes,Yes
1-44643809376,1-44643809376,U-0387,NIELIT DEEMED TO BE UNIVERSITY,Active,Punjab,Rupnagar,Rupnagar,"BIRLA FARMS, BADA PHULL",140308,31.130607,75.324658,Deemed to be University(Govt),NIELIT Deemed to be University,Approved,Approved,B++,No,,Tier 3,http://www.nielitdeemedto.ac.in,info@nielitdeemedto.ac.in,admissions@nielitdeemedto.ac.in,placement@nielitdeemedto.ac.in,+91-80-147-0742,Automobile Engineering,M.Tech,18,210,1995,Urban,Yes,Yes
1-44643809376,1-44643809376,U-0387,NIELIT DEEMED TO BE UNIVERSITY,Active,Punjab,Rupnagar,Rupnagar,"BIRLA FARMS, BADA PHULL",140308,31.130607,75.324658,Deemed to be University(Govt),NIELIT Deemed to be University,Approved,Approved,B++,No,,Tier 3,http://www.nielitdeemedto.ac.in,info@nielitdeemedto.ac.in,admissions@nielitdeemedto.ac.in,placement@nielitdeemedto.ac.in,+91-80-147-0742,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,210,1995,Urban,Yes,Yes
1-44643809376,1-44643809376,U-0387,NIELIT DEEMED TO BE UNIVERSITY,Active,Punjab,Rupnagar,Rupnagar,"BIRLA FARMS, BADA PHULL",140308,31.130607,75.324658,Deemed to be University(Govt),NIELIT Deemed to be University,Approved,Approved,B++,No,,Tier 3,http://www.nielitdeemedto.ac.in,info@nielitdeemedto.ac.in,admissions@nielitdeemedto.ac.in,placement@nielitdeemedto.ac.in,+91-80-147-0742,Computer Science Engineering (CSE),Diploma,60,210,1995,Urban,Yes,Yes
