College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44640083998,1-44640083998,U-0957,S.E.S.POLYTECHNIC(GOVT AIDED),Active,Karnataka,Bellary,Bellary,BELLARY ROAD SIRUGUPPA-583121,583121,15.323397,75.730474,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.sespolytechnicgovtaided.ac.in,info@sespolytechnicgovtaided.ac.in,admissions@sespolytechnicgovtaided.ac.in,placement@sespolytechnicgovtaided.ac.in,+91-80-094-6026,Mechanical Engineering,Diploma,60,275,1986,Urban,Yes,Yes
1-44640083998,1-44640083998,U-0957,S.E.S.POLYTECHNIC(GOVT AIDED),Active,Karnataka,Bellary,Bellary,BELLARY ROAD SIRUGUPPA-583121,583121,15.323397,75.730474,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.sespolytechnicgovtaided.ac.in,info@sespolytechnicgovtaided.ac.in,admissions@sespolytechnicgovtaided.ac.in,placement@sespolytechnicgovtaided.ac.in,+91-80-094-6026,Electrical & Electronics Engineering (EEE),Diploma,50,275,1986,Urban,Yes,Yes
1-44640083998,1-44640083998,U-0957,S.E.S.POLYTECHNIC(GOVT AIDED),Active,Karnataka,Bellary,Bellary,BELLARY ROAD SIRUGUPPA-583121,583121,15.323397,75.730474,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.sespolytechnicgovtaided.ac.in,info@sespolytechnicgovtaided.ac.in,admissions@sespolytechnicgovtaided.ac.in,placement@sespolytechnicgovtaided.ac.in,+91-80-094-6026,Civil Engineering,Diploma,45,275,1986,Urban,Yes,Yes
1-44640083998,1-44640083998,U-0957,S.E.S.POLYTECHNIC(GOVT AIDED),Active,Karnataka,Bellary,Bellary,BELLARY ROAD SIRUGUPPA-583121,583121,15.323397,75.730474,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.sespolytechnicgovtaided.ac.in,info@sespolytechnicgovtaided.ac.in,admissions@sespolytechnicgovtaided.ac.in,placement@sespolytechnicgovtaided.ac.in,+91-80-094-6026,Automobile Engineering,Diploma,30,275,1986,Urban,Yes,Yes
1-44640083998,1-44640083998,U-0957,S.E.S.POLYTECHNIC(GOVT AIDED),Active,Karnataka,Bellary,Bellary,BELLARY ROAD SIRUGUPPA-583121,583121,15.323397,75.730474,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.sespolytechnicgovtaided.ac.in,info@sespolytechnicgovtaided.ac.in,admissions@sespolytechnicgovtaided.ac.in,placement@sespolytechnicgovtaided.ac.in,+91-80-094-6026,Electronics & Communication Engineering (ECE),Diploma,45,275,1986,Urban,Yes,Yes
1-44640083998,1-44640083998,U-0957,S.E.S.POLYTECHNIC(GOVT AIDED),Active,Karnataka,Bellary,Bellary,BELLARY ROAD SIRUGUPPA-583121,583121,15.323397,75.730474,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.sespolytechnicgovtaided.ac.in,info@sespolytechnicgovtaided.ac.in,admissions@sespolytechnicgovtaided.ac.in,placement@sespolytechnicgovtaided.ac.in,+91-80-094-6026,Computer Science Engineering (CSE),Diploma,45,275,1986,Urban,Yes,Yes
1-44639863051,1-44639863051,U-0957,GOVERNMENT POLYTECHNIC BELLARY,Active,Karnataka,Bellary,Bellary,"FORT, HOSPET ROAD",560705,15.318875,75.714319,Government,"Department of Technical Education, Bangalore",Approved,Approved,B++,Yes,,Tier 3,http://www.bellary.ac.in,info@bellary.ac.in,admissions@bellary.ac.in,placement@bellary.ac.in,+91-80-904-9218,Civil Engineering,Diploma,60,480,1996,Urban,Yes,Yes
1-44639863051,1-44639863051,U-0957,GOVERNMENT POLYTECHNIC BELLARY,Active,Karnataka,Bellary,Bellary,"FORT, HOSPET ROAD",560705,15.318875,75.714319,Government,"Department of Technical Education, Bangalore",Approved,Approved,B++,Yes,,Tier 3,http://www.bellary.ac.in,info@bellary.ac.in,admissions@bellary.ac.in,placement@bellary.ac.in,+91-80-904-9218,Mechanical Engineering,Diploma,60,480,1996,Urban,Yes,Yes
1-44639863051,1-44639863051,U-0957,GOVERNMENT POLYTECHNIC BELLARY,Active,Karnataka,Bellary,Bellary,"FORT, HOSPET ROAD",560705,15.318875,75.714319,Government,"Department of Technical Education, Bangalore",Approved,Approved,B++,Yes,,Tier 3,http://www.bellary.ac.in,info@bellary.ac.in,admissions@bellary.ac.in,placement@bellary.ac.in,+91-80-904-9218,Electrical & Electronics Engineering (EEE),Diploma,60,480,1996,Urban,Yes,Yes
1-44639863051,1-44639863051,U-0957,GOVERNMENT POLYTECHNIC BELLARY,Active,Karnataka,Bellary,Bellary,"FORT, HOSPET ROAD",560705,15.318875,75.714319,Government,"Department of Technical Education, Bangalore",Approved,Approved,B++,Yes,,Tier 3,http://www.bellary.ac.in,info@bellary.ac.in,admissions@bellary.ac.in,placement@bellary.ac.in,+91-80-904-9218,Automobile Engineering,Diploma,60,480,1996,Urban,Yes,Yes
1-44639863051,1-44639863051,U-0957,GOVERNMENT POLYTECHNIC BELLARY,Active,Karnataka,Bellary,Bellary,"FORT, HOSPET ROAD",560705,15.318875,75.714319,Government,"Department of Technical Education, Bangalore",Approved,Approved,B++,Yes,,Tier 3,http://www.bellary.ac.in,info@bellary.ac.in,admissions@bellary.ac.in,placement@bellary.ac.in,+91-80-904-9218,Other Engineering Branches,Diploma,120,480,1996,Urban,Yes,Yes
1-44639863051,1-44639863051,U-0957,GOVERNMENT POLYTECHNIC BELLARY,Active,Karnataka,Bellary,Bellary,"FORT, HOSPET ROAD",560705,15.318875,75.714319,Government,"Department of Technical Education, Bangalore",Approved,Approved,B++,Yes,,Tier 3,http://www.bellary.ac.in,info@bellary.ac.in,admissions@bellary.ac.in,placement@bellary.ac.in,+91-80-904-9218,Computer Science Engineering (CSE),Diploma,60,480,1996,Urban,Yes,Yes
1-44639863051,1-44639863051,U-0957,GOVERNMENT POLYTECHNIC BELLARY,Active,Karnataka,Bellary,Bellary,"FORT, HOSPET ROAD",560705,15.318875,75.714319,Government,"Department of Technical Education, Bangalore",Approved,Approved,B++,Yes,,Tier 3,http://www.bellary.ac.in,info@bellary.ac.in,admissions@bellary.ac.in,placement@bellary.ac.in,+91-80-904-9218,Electronics & Communication Engineering (ECE),Diploma,60,480,1996,Urban,Yes,Yes
1-44640184328,1-44640184328,U-0957,"SANJAY GANDHI POLYTECHNIC (FORMERLY ""SANJAY GANDHI RURAL POLYTECHNIC"")",Active,Karnataka,Bellary,Bellary,"""VIDHYA SOUDHA"", SANJAY GANDHI NAGAR, BELLARY",560705,15.325411,75.726338,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sanjaygandhiformerly.ac.in,info@sanjaygandhiformerly.ac.in,admissions@sanjaygandhiformerly.ac.in,placement@sanjaygandhiformerly.ac.in,+91-80-179-0543,Civil Engineering,Diploma,60,780,2020,Urban,No,Yes
1-44640184328,1-44640184328,U-0957,"SANJAY GANDHI POLYTECHNIC (FORMERLY ""SANJAY GANDHI RURAL POLYTECHNIC"")",Active,Karnataka,Bellary,Bellary,"""VIDHYA SOUDHA"", SANJAY GANDHI NAGAR, BELLARY",560705,15.325411,75.726338,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sanjaygandhiformerly.ac.in,info@sanjaygandhiformerly.ac.in,admissions@sanjaygandhiformerly.ac.in,placement@sanjaygandhiformerly.ac.in,+91-80-179-0543,Computer Science Engineering (CSE),Diploma,120,780,2020,Urban,No,Yes
1-44640184328,1-44640184328,U-0957,"SANJAY GANDHI POLYTECHNIC (FORMERLY ""SANJAY GANDHI RURAL POLYTECHNIC"")",Active,Karnataka,Bellary,Bellary,"""VIDHYA SOUDHA"", SANJAY GANDHI NAGAR, BELLARY",560705,15.325411,75.726338,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sanjaygandhiformerly.ac.in,info@sanjaygandhiformerly.ac.in,admissions@sanjaygandhiformerly.ac.in,placement@sanjaygandhiformerly.ac.in,+91-80-179-0543,Electrical & Electronics Engineering (EEE),Diploma,240,780,2020,Urban,No,Yes
1-44640184328,1-44640184328,U-0957,"SANJAY GANDHI POLYTECHNIC (FORMERLY ""SANJAY GANDHI RURAL POLYTECHNIC"")",Active,Karnataka,Bellary,Bellary,"""VIDHYA SOUDHA"", SANJAY GANDHI NAGAR, BELLARY",560705,15.325411,75.726338,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sanjaygandhiformerly.ac.in,info@sanjaygandhiformerly.ac.in,admissions@sanjaygandhiformerly.ac.in,placement@sanjaygandhiformerly.ac.in,+91-80-179-0543,Mechanical Engineering,Diploma,240,780,2020,Urban,No,Yes
1-44640184328,1-44640184328,U-0957,"SANJAY GANDHI POLYTECHNIC (FORMERLY ""SANJAY GANDHI RURAL POLYTECHNIC"")",Active,Karnataka,Bellary,Bellary,"""VIDHYA SOUDHA"", SANJAY GANDHI NAGAR, BELLARY",560705,15.325411,75.726338,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sanjaygandhiformerly.ac.in,info@sanjaygandhiformerly.ac.in,admissions@sanjaygandhiformerly.ac.in,placement@sanjaygandhiformerly.ac.in,+91-80-179-0543,Other Engineering Branches,Diploma,120,780,2020,Urban,No,Yes
1-44640873866,1-44640873866,U-0375,GOVERNMENT ENGINEERING COLLEGE,Active,Karnataka,Bellary,Bellary,HUVINAHADAGALI 583219 DIST: BELLARY,583219,15.336917,75.716945,Government,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B,No,,Tier 3,http://www.inst4908.ac.in,info@inst4908.ac.in,admissions@inst4908.ac.in,placement@inst4908.ac.in,+91-80-661-6595,Mechanical Engineering,B.Tech,60,240,1994,Rural,Yes,Yes
1-44640873866,1-44640873866,U-0375,GOVERNMENT ENGINEERING COLLEGE,Active,Karnataka,Bellary,Bellary,HUVINAHADAGALI 583219 DIST: BELLARY,583219,15.336917,75.716945,Government,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B,No,,Tier 3,http://www.inst4908.ac.in,info@inst4908.ac.in,admissions@inst4908.ac.in,placement@inst4908.ac.in,+91-80-661-6595,Civil Engineering,B.Tech,60,240,1994,Rural,Yes,Yes
1-44640873866,1-44640873866,U-0375,GOVERNMENT ENGINEERING COLLEGE,Active,Karnataka,Bellary,Bellary,HUVINAHADAGALI 583219 DIST: BELLARY,583219,15.336917,75.716945,Government,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B,No,,Tier 3,http://www.inst4908.ac.in,info@inst4908.ac.in,admissions@inst4908.ac.in,placement@inst4908.ac.in,+91-80-661-6595,Electronics & Communication Engineering (ECE),B.Tech,60,240,1994,Rural,Yes,Yes
1-44640873866,1-44640873866,U-0375,GOVERNMENT ENGINEERING COLLEGE,Active,Karnataka,Bellary,Bellary,HUVINAHADAGALI 583219 DIST: BELLARY,583219,15.336917,75.716945,Government,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B,No,,Tier 3,http://www.inst4908.ac.in,info@inst4908.ac.in,admissions@inst4908.ac.in,placement@inst4908.ac.in,+91-80-661-6595,Computer Science Engineering (CSE),B.Tech,60,240,1994,Rural,Yes,Yes
1-44641529289,1-44641529289,U-0294,GOVERNMENT POLYTECHNIC,Active,Karnataka,Bellary,Bellary,"GOVERNMENT POLYTECHNIC KAMPLI ,NO.10 MUDDAPURA, KAMPLI-583132",583132,15.332301,75.730404,Government,Directorate of Technical Education,Approved,Approved,A,No,,Tier 2,http://www.inst7345.ac.in,info@inst7345.ac.in,admissions@inst7345.ac.in,placement@inst7345.ac.in,+91-80-468-0553,Computer Science Engineering (CSE),Diploma,54,216,1995,Rural,Yes,Yes
1-44641529289,1-44641529289,U-0294,GOVERNMENT POLYTECHNIC,Active,Karnataka,Bellary,Bellary,"GOVERNMENT POLYTECHNIC KAMPLI ,NO.10 MUDDAPURA, KAMPLI-583132",583132,15.332301,75.730404,Government,Directorate of Technical Education,Approved,Approved,A,No,,Tier 2,http://www.inst7345.ac.in,info@inst7345.ac.in,admissions@inst7345.ac.in,placement@inst7345.ac.in,+91-80-468-0553,Mechanical Engineering,Diploma,54,216,1995,Rural,Yes,Yes
1-44641529289,1-44641529289,U-0294,GOVERNMENT POLYTECHNIC,Active,Karnataka,Bellary,Bellary,"GOVERNMENT POLYTECHNIC KAMPLI ,NO.10 MUDDAPURA, KAMPLI-583132",583132,15.332301,75.730404,Government,Directorate of Technical Education,Approved,Approved,A,No,,Tier 2,http://www.inst7345.ac.in,info@inst7345.ac.in,admissions@inst7345.ac.in,placement@inst7345.ac.in,+91-80-468-0553,Electronics & Communication Engineering (ECE),Diploma,54,216,1995,Rural,Yes,Yes
1-44641529289,1-44641529289,U-0294,GOVERNMENT POLYTECHNIC,Active,Karnataka,Bellary,Bellary,"GOVERNMENT POLYTECHNIC KAMPLI ,NO.10 MUDDAPURA, KAMPLI-583132",583132,15.332301,75.730404,Government,Directorate of Technical Education,Approved,Approved,A,No,,Tier 2,http://www.inst7345.ac.in,info@inst7345.ac.in,admissions@inst7345.ac.in,placement@inst7345.ac.in,+91-80-468-0553,Civil Engineering,Diploma,54,216,1995,Rural,Yes,Yes
1-44641434092,1-44641434092,U-0957,"HANAGAL SRI KUMARESHWARA POLYTECHNIC, BELLARY",Active,Karnataka,Bellary,Bellary," RYMEC CAMPUS, CANTONMENT BELLARY-583104",583104,15.30102,75.696341,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.hanagalsrikumareshwara.ac.in,info@hanagalsrikumareshwara.ac.in,admissions@hanagalsrikumareshwara.ac.in,placement@hanagalsrikumareshwara.ac.in,+91-80-156-0079,Other Engineering Branches,Diploma,40,436,2016,Urban,Yes,Yes
1-44641434092,1-44641434092,U-0957,"HANAGAL SRI KUMARESHWARA POLYTECHNIC, BELLARY",Active,Karnataka,Bellary,Bellary," RYMEC CAMPUS, CANTONMENT BELLARY-583104",583104,15.30102,75.696341,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.hanagalsrikumareshwara.ac.in,info@hanagalsrikumareshwara.ac.in,admissions@hanagalsrikumareshwara.ac.in,placement@hanagalsrikumareshwara.ac.in,+91-80-156-0079,Civil Engineering,Diploma,60,436,2016,Urban,Yes,Yes
1-44641434092,1-44641434092,U-0957,"HANAGAL SRI KUMARESHWARA POLYTECHNIC, BELLARY",Active,Karnataka,Bellary,Bellary," RYMEC CAMPUS, CANTONMENT BELLARY-583104",583104,15.30102,75.696341,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.hanagalsrikumareshwara.ac.in,info@hanagalsrikumareshwara.ac.in,admissions@hanagalsrikumareshwara.ac.in,placement@hanagalsrikumareshwara.ac.in,+91-80-156-0079,Mechanical Engineering,Diploma,108,436,2016,Urban,Yes,Yes
1-44641434092,1-44641434092,U-0957,"HANAGAL SRI KUMARESHWARA POLYTECHNIC, BELLARY",Active,Karnataka,Bellary,Bellary," RYMEC CAMPUS, CANTONMENT BELLARY-583104",583104,15.30102,75.696341,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.hanagalsrikumareshwara.ac.in,info@hanagalsrikumareshwara.ac.in,admissions@hanagalsrikumareshwara.ac.in,placement@hanagalsrikumareshwara.ac.in,+91-80-156-0079,Electronics & Communication Engineering (ECE),Diploma,60,436,2016,Urban,Yes,Yes
1-44641434092,1-44641434092,U-0957,"HANAGAL SRI KUMARESHWARA POLYTECHNIC, BELLARY",Active,Karnataka,Bellary,Bellary," RYMEC CAMPUS, CANTONMENT BELLARY-583104",583104,15.30102,75.696341,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.hanagalsrikumareshwara.ac.in,info@hanagalsrikumareshwara.ac.in,admissions@hanagalsrikumareshwara.ac.in,placement@hanagalsrikumareshwara.ac.in,+91-80-156-0079,Computer Science Engineering (CSE),Diploma,60,436,2016,Urban,Yes,Yes
1-44641434092,1-44641434092,U-0957,"HANAGAL SRI KUMARESHWARA POLYTECHNIC, BELLARY",Active,Karnataka,Bellary,Bellary," RYMEC CAMPUS, CANTONMENT BELLARY-583104",583104,15.30102,75.696341,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.hanagalsrikumareshwara.ac.in,info@hanagalsrikumareshwara.ac.in,admissions@hanagalsrikumareshwara.ac.in,placement@hanagalsrikumareshwara.ac.in,+91-80-156-0079,Electrical & Electronics Engineering (EEE),Diploma,108,436,2016,Urban,Yes,Yes
1-44641435867,1-44641435867,U-0957,TMAES POLYTECHNIC,Active,Karnataka,Bellary,Bellary,BELLARY ROAD,560705,15.307381,75.722989,Govt aided,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.tmaes.ac.in,info@tmaes.ac.in,admissions@tmaes.ac.in,placement@tmaes.ac.in,+91-80-422-8538,Automobile Engineering,Diploma,60,460,1980,Urban,Yes,Yes
1-44641435867,1-44641435867,U-0957,TMAES POLYTECHNIC,Active,Karnataka,Bellary,Bellary,BELLARY ROAD,560705,15.307381,75.722989,Govt aided,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.tmaes.ac.in,info@tmaes.ac.in,admissions@tmaes.ac.in,placement@tmaes.ac.in,+91-80-422-8538,Civil Engineering,Diploma,60,460,1980,Urban,Yes,Yes
1-44641435867,1-44641435867,U-0957,TMAES POLYTECHNIC,Active,Karnataka,Bellary,Bellary,BELLARY ROAD,560705,15.307381,75.722989,Govt aided,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.tmaes.ac.in,info@tmaes.ac.in,admissions@tmaes.ac.in,placement@tmaes.ac.in,+91-80-422-8538,Computer Science Engineering (CSE),Diploma,60,460,1980,Urban,Yes,Yes
1-44641435867,1-44641435867,U-0957,TMAES POLYTECHNIC,Active,Karnataka,Bellary,Bellary,BELLARY ROAD,560705,15.307381,75.722989,Govt aided,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.tmaes.ac.in,info@tmaes.ac.in,admissions@tmaes.ac.in,placement@tmaes.ac.in,+91-80-422-8538,Electrical & Electronics Engineering (EEE),Diploma,50,460,1980,Urban,Yes,Yes
1-44641435867,1-44641435867,U-0957,TMAES POLYTECHNIC,Active,Karnataka,Bellary,Bellary,BELLARY ROAD,560705,15.307381,75.722989,Govt aided,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.tmaes.ac.in,info@tmaes.ac.in,admissions@tmaes.ac.in,placement@tmaes.ac.in,+91-80-422-8538,Electronics & Communication Engineering (ECE),Diploma,50,460,1980,Urban,Yes,Yes
1-44641435867,1-44641435867,U-0957,TMAES POLYTECHNIC,Active,Karnataka,Bellary,Bellary,BELLARY ROAD,560705,15.307381,75.722989,Govt aided,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.tmaes.ac.in,info@tmaes.ac.in,admissions@tmaes.ac.in,placement@tmaes.ac.in,+91-80-422-8538,Mechanical Engineering,Diploma,60,460,1980,Urban,Yes,Yes
1-44641435867,1-44641435867,U-0957,TMAES POLYTECHNIC,Active,Karnataka,Bellary,Bellary,BELLARY ROAD,560705,15.307381,75.722989,Govt aided,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.tmaes.ac.in,info@tmaes.ac.in,admissions@tmaes.ac.in,placement@tmaes.ac.in,+91-80-422-8538,Other Engineering Branches,Diploma,60,460,1980,Urban,Yes,Yes
1-44641435867,1-44641435867,U-0957,TMAES POLYTECHNIC,Active,Karnataka,Bellary,Bellary,BELLARY ROAD,560705,15.307381,75.722989,Govt aided,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.tmaes.ac.in,info@tmaes.ac.in,admissions@tmaes.ac.in,placement@tmaes.ac.in,+91-80-422-8538,Mining Engineering,Diploma,60,460,1980,Urban,Yes,Yes
1-44641196593,1-44641196593,U-0294,GOVERNMENT POLYTECHNIC,Active,Karnataka,Bellary,Bellary,GUDEKOTE ROAD,560705,15.332301,75.730404,Government,Directorate of Technical Education,Approved,Approved,A,No,,Tier 2,http://www.inst7345.ac.in,info@inst7345.ac.in,admissions@inst7345.ac.in,placement@inst7345.ac.in,+91-80-468-0553,Mechanical Engineering,Diploma,60,240,1995,Rural,Yes,Yes
1-44641196593,1-44641196593,U-0294,GOVERNMENT POLYTECHNIC,Active,Karnataka,Bellary,Bellary,GUDEKOTE ROAD,560705,15.332301,75.730404,Government,Directorate of Technical Education,Approved,Approved,A,No,,Tier 2,http://www.inst7345.ac.in,info@inst7345.ac.in,admissions@inst7345.ac.in,placement@inst7345.ac.in,+91-80-468-0553,Civil Engineering,Diploma,60,240,1995,Rural,Yes,Yes
