College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44640205415,1-44640205415,U-0871,GOVERNMENT POLYTECHNIC-LATEHAR,Active,Jharkhand,Palamu,Palamu,P.O. - KURA  DIST. LATEHAR,834082,23.607054,85.290572,Government,"JHARKHAND UNIVERSITY OF TECHNOLOGY, RANCHI",Approved,Approved,A+,Yes,,Tier 2,http://www.polytechniclatehar.ac.in,info@polytechniclatehar.ac.in,admissions@polytechniclatehar.ac.in,placement@polytechniclatehar.ac.in,+91-80-706-9124,Electrical Engineering,Diploma,60,240,1985,Urban,Yes,Yes
1-44640205415,1-44640205415,U-0871,GOVERNMENT POLYTECHNIC-LATEHAR,Active,Jharkhand,Palamu,Palamu,P.O. - KURA  DIST. LATEHAR,834082,23.607054,85.290572,Government,"JHARKHAND UNIVERSITY OF TECHNOLOGY, RANCHI",Approved,Approved,A+,Yes,,Tier 2,http://www.polytechniclatehar.ac.in,info@polytechniclatehar.ac.in,admissions@polytechniclatehar.ac.in,placement@polytechniclatehar.ac.in,+91-80-706-9124,Computer Science Engineering (CSE),Diploma,60,240,1985,Urban,Yes,Yes
1-44640205415,1-44640205415,U-0871,GOVERNMENT POLYTECHNIC-LATEHAR,Active,Jharkhand,Palamu,Palamu,P.O. - KURA  DIST. LATEHAR,834082,23.607054,85.290572,Government,"JHARKHAND UNIVERSITY OF TECHNOLOGY, RANCHI",Approved,Approved,A+,Yes,,Tier 2,http://www.polytechniclatehar.ac.in,info@polytechniclatehar.ac.in,admissions@polytechniclatehar.ac.in,placement@polytechniclatehar.ac.in,+91-80-706-9124,Mechanical Engineering,Diploma,60,240,1985,Urban,Yes,Yes
1-44641444640,1-44641444640,U-0513,RAMCHANDRA CHANDRAVANSI POLYTECHNIC INSTITUTE,Active,Jharkhand,Palamu,Palamu,"NAWADIHKALA, PO:BISHRAMPUR, PS:BISHRAMPUR DIST:PALAMU",834082,23.598207,85.26116,Private-Self Financing,RAMCHANDRA CHANDRAVANSI UNIVERSITY,Approved,Approved,B,Yes,,Tier 3,http://www.ramchandrachandravansi.ac.in,info@ramchandrachandravansi.ac.in,admissions@ramchandrachandravansi.ac.in,placement@ramchandrachandravansi.ac.in,+91-80-335-8216,Civil Engineering,Diploma,60,180,1982,Urban,Yes,Yes
1-44641444640,1-44641444640,U-0513,RAMCHANDRA CHANDRAVANSI POLYTECHNIC INSTITUTE,Active,Jharkhand,Palamu,Palamu,"NAWADIHKALA, PO:BISHRAMPUR, PS:BISHRAMPUR DIST:PALAMU",834082,23.598207,85.26116,Private-Self Financing,RAMCHANDRA CHANDRAVANSI UNIVERSITY,Approved,Approved,B,Yes,,Tier 3,http://www.ramchandrachandravansi.ac.in,info@ramchandrachandravansi.ac.in,admissions@ramchandrachandravansi.ac.in,placement@ramchandrachandravansi.ac.in,+91-80-335-8216,Mechanical Engineering,Diploma,60,180,1982,Urban,Yes,Yes
1-44641444640,1-44641444640,U-0513,RAMCHANDRA CHANDRAVANSI POLYTECHNIC INSTITUTE,Active,Jharkhand,Palamu,Palamu,"NAWADIHKALA, PO:BISHRAMPUR, PS:BISHRAMPUR DIST:PALAMU",834082,23.598207,85.26116,Private-Self Financing,RAMCHANDRA CHANDRAVANSI UNIVERSITY,Approved,Approved,B,Yes,,Tier 3,http://www.ramchandrachandravansi.ac.in,info@ramchandrachandravansi.ac.in,admissions@ramchandrachandravansi.ac.in,placement@ramchandrachandravansi.ac.in,+91-80-335-8216,Electrical & Electronics Engineering (EEE),Diploma,60,180,1982,Urban,Yes,Yes
1-44643058066,1-44643058066,U-0050,DAV INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Jharkhand,Palamu,Palamu,"BETLA ROAD, P.O. POLPOL, MEDININAGAR (DALTONGANJ), DIST - PALAMAU, (JHARKHAND)",834082,23.620847,85.288669,Private-Self Financing,Jharkhand University of Technology,Approved,Approved,B++,Yes,,Tier 3,http://www.dav.ac.in,info@dav.ac.in,admissions@dav.ac.in,placement@dav.ac.in,+91-80-285-4456,Mechanical Engineering,B.Tech,45,180,2022,Urban,Yes,Yes
1-44643058066,1-44643058066,U-0050,DAV INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Jharkhand,Palamu,Palamu,"BETLA ROAD, P.O. POLPOL, MEDININAGAR (DALTONGANJ), DIST - PALAMAU, (JHARKHAND)",834082,23.620847,85.288669,Private-Self Financing,Jharkhand University of Technology,Approved,Approved,B++,Yes,,Tier 3,http://www.dav.ac.in,info@dav.ac.in,admissions@dav.ac.in,placement@dav.ac.in,+91-80-285-4456,Electrical Engineering,B.Tech,45,180,2022,Urban,Yes,Yes
1-44643058066,1-44643058066,U-0050,DAV INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Jharkhand,Palamu,Palamu,"BETLA ROAD, P.O. POLPOL, MEDININAGAR (DALTONGANJ), DIST - PALAMAU, (JHARKHAND)",834082,23.620847,85.288669,Private-Self Financing,Jharkhand University of Technology,Approved,Approved,B++,Yes,,Tier 3,http://www.dav.ac.in,info@dav.ac.in,admissions@dav.ac.in,placement@dav.ac.in,+91-80-285-4456,Computer Science Engineering (CSE),B.Tech,45,180,2022,Urban,Yes,Yes
1-44643058066,1-44643058066,U-0050,DAV INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Jharkhand,Palamu,Palamu,"BETLA ROAD, P.O. POLPOL, MEDININAGAR (DALTONGANJ), DIST - PALAMAU, (JHARKHAND)",834082,23.620847,85.288669,Private-Self Financing,Jharkhand University of Technology,Approved,Approved,B++,Yes,,Tier 3,http://www.dav.ac.in,info@dav.ac.in,admissions@dav.ac.in,placement@dav.ac.in,+91-80-285-4456,Electronics & Communication Engineering (ECE),B.Tech,45,180,2022,Urban,Yes,Yes
1-44645378490,1-44645378490,U-0871,GOVERNMENT POLYTECHNIC PALAMU,Active,Jharkhand,Palamu,Palamu,BASORA LESLIGANG,834082,23.610301,85.263241,Government,"JHARKHAND UNIVERSITY OF TECHNOLOGY, RANCHI",Approved,Approved,A,No,,Tier 2,http://www.palamu.ac.in,info@palamu.ac.in,admissions@palamu.ac.in,placement@palamu.ac.in,+91-80-843-0869,Civil Engineering,Diploma,60,300,2017,Urban,Yes,Yes
1-44645378490,1-44645378490,U-0871,GOVERNMENT POLYTECHNIC PALAMU,Active,Jharkhand,Palamu,Palamu,BASORA LESLIGANG,834082,23.610301,85.263241,Government,"JHARKHAND UNIVERSITY OF TECHNOLOGY, RANCHI",Approved,Approved,A,No,,Tier 2,http://www.palamu.ac.in,info@palamu.ac.in,admissions@palamu.ac.in,placement@palamu.ac.in,+91-80-843-0869,Electronics & Communication Engineering (ECE),Diploma,60,300,2017,Urban,Yes,Yes
1-44645378490,1-44645378490,U-0871,GOVERNMENT POLYTECHNIC PALAMU,Active,Jharkhand,Palamu,Palamu,BASORA LESLIGANG,834082,23.610301,85.263241,Government,"JHARKHAND UNIVERSITY OF TECHNOLOGY, RANCHI",Approved,Approved,A,No,,Tier 2,http://www.palamu.ac.in,info@palamu.ac.in,admissions@palamu.ac.in,placement@palamu.ac.in,+91-80-843-0869,Electrical Engineering,Diploma,60,300,2017,Urban,Yes,Yes
1-44645378490,1-44645378490,U-0871,GOVERNMENT POLYTECHNIC PALAMU,Active,Jharkhand,Palamu,Palamu,BASORA LESLIGANG,834082,23.610301,85.263241,Government,"JHARKHAND UNIVERSITY OF TECHNOLOGY, RANCHI",Approved,Approved,A,No,,Tier 2,http://www.palamu.ac.in,info@palamu.ac.in,admissions@palamu.ac.in,placement@palamu.ac.in,+91-80-843-0869,Mechanical Engineering,Diploma,60,300,2017,Urban,Yes,Yes
1-44645378490,1-44645378490,U-0871,GOVERNMENT POLYTECHNIC PALAMU,Active,Jharkhand,Palamu,Palamu,BASORA LESLIGANG,834082,23.610301,85.263241,Government,"JHARKHAND UNIVERSITY OF TECHNOLOGY, RANCHI",Approved,Approved,A,No,,Tier 2,http://www.palamu.ac.in,info@palamu.ac.in,admissions@palamu.ac.in,placement@palamu.ac.in,+91-80-843-0869,Chemical Engineering,Diploma,60,300,2017,Urban,Yes,Yes
