College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639920878,1-44639920878,U-0949,SKDAV GOVERNMENT POLYTECHNIC,Active,Odisha,Sundergarh,Sundergarh,"BASANTI COLONY ROURKELA DIST: SUNDARGARH ORISSA, BHUBANESWAR",751403,20.950831,85.082265,Government,"Directorate of Technical Education , Odisha",Approved,Approved,A+,Yes,,Tier 2,http://www.skdav.ac.in,info@skdav.ac.in,admissions@skdav.ac.in,placement@skdav.ac.in,+91-80-802-4088,Information Technology (IT),Diploma,30,250,2004,Rural,Yes,Yes
1-44639920878,1-44639920878,U-0949,SKDAV GOVERNMENT POLYTECHNIC,Active,Odisha,Sundergarh,Sundergarh,"BASANTI COLONY ROURKELA DIST: SUNDARGARH ORISSA, BHUBANESWAR",751403,20.950831,85.082265,Government,"Directorate of Technical Education , Odisha",Approved,Approved,A+,Yes,,Tier 2,http://www.skdav.ac.in,info@skdav.ac.in,admissions@skdav.ac.in,placement@skdav.ac.in,+91-80-802-4088,Electrical Engineering,Diploma,60,250,2004,Rural,Yes,Yes
1-44639920878,1-44639920878,U-0949,SKDAV GOVERNMENT POLYTECHNIC,Active,Odisha,Sundergarh,Sundergarh,"BASANTI COLONY ROURKELA DIST: SUNDARGARH ORISSA, BHUBANESWAR",751403,20.950831,85.082265,Government,"Directorate of Technical Education , Odisha",Approved,Approved,A+,Yes,,Tier 2,http://www.skdav.ac.in,info@skdav.ac.in,admissions@skdav.ac.in,placement@skdav.ac.in,+91-80-802-4088,Mechanical Engineering,Diploma,60,250,2004,Rural,Yes,Yes
1-44640610675,1-44640610675,U-0949,UTKALMANI GOPABANDHU INSTITUTE OF ENGINEERING ROURKELA,Active,Odisha,Sundergarh,Sundergarh,AT-JAILROAD,751403,20.941366,85.09972,Government,"Directorate of Technical Education , Odisha",Approved,Approved,B,No,,Tier 3,http://www.utkalmanigopabandhurourkela.ac.in,info@utkalmanigopabandhurourkela.ac.in,admissions@utkalmanigopabandhurourkela.ac.in,placement@utkalmanigopabandhurourkela.ac.in,+91-80-405-4151,Mechanical Engineering,Diploma,120,480,1980,Rural,Yes,Yes
1-44640610675,1-44640610675,U-0949,UTKALMANI GOPABANDHU INSTITUTE OF ENGINEERING ROURKELA,Active,Odisha,Sundergarh,Sundergarh,AT-JAILROAD,751403,20.941366,85.09972,Government,"Directorate of Technical Education , Odisha",Approved,Approved,B,No,,Tier 3,http://www.utkalmanigopabandhurourkela.ac.in,info@utkalmanigopabandhurourkela.ac.in,admissions@utkalmanigopabandhurourkela.ac.in,placement@utkalmanigopabandhurourkela.ac.in,+91-80-405-4151,Other Engineering Branches,Diploma,150,480,1980,Rural,Yes,Yes
1-44640610675,1-44640610675,U-0949,UTKALMANI GOPABANDHU INSTITUTE OF ENGINEERING ROURKELA,Active,Odisha,Sundergarh,Sundergarh,AT-JAILROAD,751403,20.941366,85.09972,Government,"Directorate of Technical Education , Odisha",Approved,Approved,B,No,,Tier 3,http://www.utkalmanigopabandhurourkela.ac.in,info@utkalmanigopabandhurourkela.ac.in,admissions@utkalmanigopabandhurourkela.ac.in,placement@utkalmanigopabandhurourkela.ac.in,+91-80-405-4151,Civil Engineering,Diploma,30,480,1980,Rural,Yes,Yes
1-44640610675,1-44640610675,U-0949,UTKALMANI GOPABANDHU INSTITUTE OF ENGINEERING ROURKELA,Active,Odisha,Sundergarh,Sundergarh,AT-JAILROAD,751403,20.941366,85.09972,Government,"Directorate of Technical Education , Odisha",Approved,Approved,B,No,,Tier 3,http://www.utkalmanigopabandhurourkela.ac.in,info@utkalmanigopabandhurourkela.ac.in,admissions@utkalmanigopabandhurourkela.ac.in,placement@utkalmanigopabandhurourkela.ac.in,+91-80-405-4151,Electronics & Communication Engineering (ECE),Diploma,30,480,1980,Rural,Yes,Yes
1-44640610675,1-44640610675,U-0949,UTKALMANI GOPABANDHU INSTITUTE OF ENGINEERING ROURKELA,Active,Odisha,Sundergarh,Sundergarh,AT-JAILROAD,751403,20.941366,85.09972,Government,"Directorate of Technical Education , Odisha",Approved,Approved,B,No,,Tier 3,http://www.utkalmanigopabandhurourkela.ac.in,info@utkalmanigopabandhurourkela.ac.in,admissions@utkalmanigopabandhurourkela.ac.in,placement@utkalmanigopabandhurourkela.ac.in,+91-80-405-4151,Electrical Engineering,Diploma,60,480,1980,Rural,Yes,Yes
1-44640610675,1-44640610675,U-0949,UTKALMANI GOPABANDHU INSTITUTE OF ENGINEERING ROURKELA,Active,Odisha,Sundergarh,Sundergarh,AT-JAILROAD,751403,20.941366,85.09972,Government,"Directorate of Technical Education , Odisha",Approved,Approved,B,No,,Tier 3,http://www.utkalmanigopabandhurourkela.ac.in,info@utkalmanigopabandhurourkela.ac.in,admissions@utkalmanigopabandhurourkela.ac.in,placement@utkalmanigopabandhurourkela.ac.in,+91-80-405-4151,Chemical Engineering,Diploma,60,480,1980,Rural,Yes,Yes
1-44640610675,1-44640610675,U-0949,UTKALMANI GOPABANDHU INSTITUTE OF ENGINEERING ROURKELA,Active,Odisha,Sundergarh,Sundergarh,AT-JAILROAD,751403,20.941366,85.09972,Government,"Directorate of Technical Education , Odisha",Approved,Approved,B,No,,Tier 3,http://www.utkalmanigopabandhurourkela.ac.in,info@utkalmanigopabandhurourkela.ac.in,admissions@utkalmanigopabandhurourkela.ac.in,placement@utkalmanigopabandhurourkela.ac.in,+91-80-405-4151,IoT,Diploma,30,480,1980,Rural,Yes,Yes
1-44641296550,1-44641296550,U-0949,"SUNDARGARH ENGINEERING SCHOOL, SUNDARGARH",Active,Odisha,Sundergarh,Sundergarh,AT/PO- KIREI,751403,20.948956,85.092309,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,B,Yes,,Tier 3,http://www.sundargarhschoolsundargarh.ac.in,info@sundargarhschoolsundargarh.ac.in,admissions@sundargarhschoolsundargarh.ac.in,placement@sundargarhschoolsundargarh.ac.in,+91-80-723-7720,Mechanical Engineering,Diploma,90,420,1984,Urban,Yes,Yes
1-44641296550,1-44641296550,U-0949,"SUNDARGARH ENGINEERING SCHOOL, SUNDARGARH",Active,Odisha,Sundergarh,Sundergarh,AT/PO- KIREI,751403,20.948956,85.092309,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,B,Yes,,Tier 3,http://www.sundargarhschoolsundargarh.ac.in,info@sundargarhschoolsundargarh.ac.in,admissions@sundargarhschoolsundargarh.ac.in,placement@sundargarhschoolsundargarh.ac.in,+91-80-723-7720,Electrical Engineering,Diploma,90,420,1984,Urban,Yes,Yes
1-44641296550,1-44641296550,U-0949,"SUNDARGARH ENGINEERING SCHOOL, SUNDARGARH",Active,Odisha,Sundergarh,Sundergarh,AT/PO- KIREI,751403,20.948956,85.092309,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,B,Yes,,Tier 3,http://www.sundargarhschoolsundargarh.ac.in,info@sundargarhschoolsundargarh.ac.in,admissions@sundargarhschoolsundargarh.ac.in,placement@sundargarhschoolsundargarh.ac.in,+91-80-723-7720,Civil Engineering,Diploma,90,420,1984,Urban,Yes,Yes
1-44641296550,1-44641296550,U-0949,"SUNDARGARH ENGINEERING SCHOOL, SUNDARGARH",Active,Odisha,Sundergarh,Sundergarh,AT/PO- KIREI,751403,20.948956,85.092309,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,B,Yes,,Tier 3,http://www.sundargarhschoolsundargarh.ac.in,info@sundargarhschoolsundargarh.ac.in,admissions@sundargarhschoolsundargarh.ac.in,placement@sundargarhschoolsundargarh.ac.in,+91-80-723-7720,Electronics & Communication Engineering (ECE),Diploma,60,420,1984,Urban,Yes,Yes
1-44641296550,1-44641296550,U-0949,"SUNDARGARH ENGINEERING SCHOOL, SUNDARGARH",Active,Odisha,Sundergarh,Sundergarh,AT/PO- KIREI,751403,20.948956,85.092309,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,B,Yes,,Tier 3,http://www.sundargarhschoolsundargarh.ac.in,info@sundargarhschoolsundargarh.ac.in,admissions@sundargarhschoolsundargarh.ac.in,placement@sundargarhschoolsundargarh.ac.in,+91-80-723-7720,Computer Science Engineering (CSE),Diploma,60,420,1984,Urban,Yes,Yes
1-44641296550,1-44641296550,U-0949,"SUNDARGARH ENGINEERING SCHOOL, SUNDARGARH",Active,Odisha,Sundergarh,Sundergarh,AT/PO- KIREI,751403,20.948956,85.092309,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,B,Yes,,Tier 3,http://www.sundargarhschoolsundargarh.ac.in,info@sundargarhschoolsundargarh.ac.in,admissions@sundargarhschoolsundargarh.ac.in,placement@sundargarhschoolsundargarh.ac.in,+91-80-723-7720,Other Engineering Branches,Diploma,30,420,1984,Urban,Yes,Yes
1-44641009741,1-44641009741,U-0949,CITY INSTITUTE OF TECHNICAL EDUCATION,Active,Odisha,Sundergarh,Sundergarh,"JAMUNANAGAR, NH-23, KUARMUNDA, ROURKELA, DIST-SUNDARGARH",751403,20.964602,85.106364,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,B++,No,,Tier 3,http://www.citytechnicaleducation.ac.in,info@citytechnicaleducation.ac.in,admissions@citytechnicaleducation.ac.in,placement@citytechnicaleducation.ac.in,+91-80-379-9858,Mechanical Engineering,Diploma,90,300,1995,Urban,Yes,No
1-44641009741,1-44641009741,U-0949,CITY INSTITUTE OF TECHNICAL EDUCATION,Active,Odisha,Sundergarh,Sundergarh,"JAMUNANAGAR, NH-23, KUARMUNDA, ROURKELA, DIST-SUNDARGARH",751403,20.964602,85.106364,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,B++,No,,Tier 3,http://www.citytechnicaleducation.ac.in,info@citytechnicaleducation.ac.in,admissions@citytechnicaleducation.ac.in,placement@citytechnicaleducation.ac.in,+91-80-379-9858,Electrical Engineering,Diploma,90,300,1995,Urban,Yes,No
1-44641009741,1-44641009741,U-0949,CITY INSTITUTE OF TECHNICAL EDUCATION,Active,Odisha,Sundergarh,Sundergarh,"JAMUNANAGAR, NH-23, KUARMUNDA, ROURKELA, DIST-SUNDARGARH",751403,20.964602,85.106364,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,B++,No,,Tier 3,http://www.citytechnicaleducation.ac.in,info@citytechnicaleducation.ac.in,admissions@citytechnicaleducation.ac.in,placement@citytechnicaleducation.ac.in,+91-80-379-9858,Civil Engineering,Diploma,60,300,1995,Urban,Yes,No
1-44641009741,1-44641009741,U-0949,CITY INSTITUTE OF TECHNICAL EDUCATION,Active,Odisha,Sundergarh,Sundergarh,"JAMUNANAGAR, NH-23, KUARMUNDA, ROURKELA, DIST-SUNDARGARH",751403,20.964602,85.106364,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,B++,No,,Tier 3,http://www.citytechnicaleducation.ac.in,info@citytechnicaleducation.ac.in,admissions@citytechnicaleducation.ac.in,placement@citytechnicaleducation.ac.in,+91-80-379-9858,Electronics & Communication Engineering (ECE),Diploma,60,300,1995,Urban,Yes,No
1-44640992450,1-44640992450,U-0845,ROURKELA INSTITUTE OF TECHNOLOGY,Active,Odisha,Sundergarh,Sundergarh,"IDC, SECTOR-B KALUNGA INDUSTRIAL ESTATE",751403,20.943498,85.116994,Private-Self Financing,"STATE COUNCIL FOR TECHNICAL AND VOCATIONAL TRAINING, ODISHA",Approved,Approved,B,No,,Tier 3,http://www.rourkela.ac.in,info@rourkela.ac.in,admissions@rourkela.ac.in,placement@rourkela.ac.in,+91-80-494-8470,Mechanical Engineering,Diploma,30,120,1984,Urban,Yes,Yes
1-44640992450,1-44640992450,U-0845,ROURKELA INSTITUTE OF TECHNOLOGY,Active,Odisha,Sundergarh,Sundergarh,"IDC, SECTOR-B KALUNGA INDUSTRIAL ESTATE",751403,20.943498,85.116994,Private-Self Financing,"STATE COUNCIL FOR TECHNICAL AND VOCATIONAL TRAINING, ODISHA",Approved,Approved,B,No,,Tier 3,http://www.rourkela.ac.in,info@rourkela.ac.in,admissions@rourkela.ac.in,placement@rourkela.ac.in,+91-80-494-8470,Electrical Engineering,Diploma,30,120,1984,Urban,Yes,Yes
1-44640992450,1-44640992450,U-0845,ROURKELA INSTITUTE OF TECHNOLOGY,Active,Odisha,Sundergarh,Sundergarh,"IDC, SECTOR-B KALUNGA INDUSTRIAL ESTATE",751403,20.943498,85.116994,Private-Self Financing,"STATE COUNCIL FOR TECHNICAL AND VOCATIONAL TRAINING, ODISHA",Approved,Approved,B,No,,Tier 3,http://www.rourkela.ac.in,info@rourkela.ac.in,admissions@rourkela.ac.in,placement@rourkela.ac.in,+91-80-494-8470,Civil Engineering,Diploma,30,120,1984,Urban,Yes,Yes
1-44640992450,1-44640992450,U-0845,ROURKELA INSTITUTE OF TECHNOLOGY,Active,Odisha,Sundergarh,Sundergarh,"IDC, SECTOR-B KALUNGA INDUSTRIAL ESTATE",751403,20.943498,85.116994,Private-Self Financing,"STATE COUNCIL FOR TECHNICAL AND VOCATIONAL TRAINING, ODISHA",Approved,Approved,B,No,,Tier 3,http://www.rourkela.ac.in,info@rourkela.ac.in,admissions@rourkela.ac.in,placement@rourkela.ac.in,+91-80-494-8470,Computer Science Engineering (CSE),Diploma,30,120,1984,Urban,Yes,Yes
1-44641941536,1-44641941536,U-0665,"SUNDARGARH ENGINEERING COLLEGE,SUNDARGARH",Active,Odisha,Sundergarh,Sundergarh,AT/PO- KIREI DIST-SUNDARGARH (ORISSA) PIN-770 073,751403,20.952569,85.107903,Private-Self Financing,"Biju Patnaik University of Technology, Bhubaneswar",Approved,Approved,B++,Yes,,Tier 3,http://www.sundargarhcollegesundargarh.ac.in,info@sundargarhcollegesundargarh.ac.in,admissions@sundargarhcollegesundargarh.ac.in,placement@sundargarhcollegesundargarh.ac.in,+91-80-875-3084,Computer Science Engineering (CSE),B.Tech,60,210,2009,Urban,Yes,Yes
1-44641941536,1-44641941536,U-0665,"SUNDARGARH ENGINEERING COLLEGE,SUNDARGARH",Active,Odisha,Sundergarh,Sundergarh,AT/PO- KIREI DIST-SUNDARGARH (ORISSA) PIN-770 073,751403,20.952569,85.107903,Private-Self Financing,"Biju Patnaik University of Technology, Bhubaneswar",Approved,Approved,B++,Yes,,Tier 3,http://www.sundargarhcollegesundargarh.ac.in,info@sundargarhcollegesundargarh.ac.in,admissions@sundargarhcollegesundargarh.ac.in,placement@sundargarhcollegesundargarh.ac.in,+91-80-875-3084,Electronics & Communication Engineering (ECE),B.Tech,30,210,2009,Urban,Yes,Yes
1-44641941536,1-44641941536,U-0665,"SUNDARGARH ENGINEERING COLLEGE,SUNDARGARH",Active,Odisha,Sundergarh,Sundergarh,AT/PO- KIREI DIST-SUNDARGARH (ORISSA) PIN-770 073,751403,20.952569,85.107903,Private-Self Financing,"Biju Patnaik University of Technology, Bhubaneswar",Approved,Approved,B++,Yes,,Tier 3,http://www.sundargarhcollegesundargarh.ac.in,info@sundargarhcollegesundargarh.ac.in,admissions@sundargarhcollegesundargarh.ac.in,placement@sundargarhcollegesundargarh.ac.in,+91-80-875-3084,Electrical Engineering,B.Tech,60,210,2009,Urban,Yes,Yes
1-44641941536,1-44641941536,U-0665,"SUNDARGARH ENGINEERING COLLEGE,SUNDARGARH",Active,Odisha,Sundergarh,Sundergarh,AT/PO- KIREI DIST-SUNDARGARH (ORISSA) PIN-770 073,751403,20.952569,85.107903,Private-Self Financing,"Biju Patnaik University of Technology, Bhubaneswar",Approved,Approved,B++,Yes,,Tier 3,http://www.sundargarhcollegesundargarh.ac.in,info@sundargarhcollegesundargarh.ac.in,admissions@sundargarhcollegesundargarh.ac.in,placement@sundargarhcollegesundargarh.ac.in,+91-80-875-3084,Mechanical Engineering,B.Tech,60,210,2009,Urban,Yes,Yes
1-44643790355,1-44643790355,U-0665,BIJU PATNAIK UNIVERSITY OF TECHNOLOGY ODISHA,Active,Odisha,Sundergarh,Sundergarh,CHHEND ROURKELA,751403,20.94936,85.09241,State Government University,"Biju Patnaik University of Technology, Bhubaneswar",Approved,Approved,A,No,,Tier 3,http://www.bijupatnaikodisha.ac.in,info@bijupatnaikodisha.ac.in,admissions@bijupatnaikodisha.ac.in,placement@bijupatnaikodisha.ac.in,+91-80-740-6937,Civil Engineering,B.Tech,30,330,1982,Urban,Yes,Yes
1-44643790355,1-44643790355,U-0665,BIJU PATNAIK UNIVERSITY OF TECHNOLOGY ODISHA,Active,Odisha,Sundergarh,Sundergarh,CHHEND ROURKELA,751403,20.94936,85.09241,State Government University,"Biju Patnaik University of Technology, Bhubaneswar",Approved,Approved,A,No,,Tier 3,http://www.bijupatnaikodisha.ac.in,info@bijupatnaikodisha.ac.in,admissions@bijupatnaikodisha.ac.in,placement@bijupatnaikodisha.ac.in,+91-80-740-6937,Computer Science Engineering (CSE),B.Tech,30,330,1982,Urban,Yes,Yes
1-44643790355,1-44643790355,U-0665,BIJU PATNAIK UNIVERSITY OF TECHNOLOGY ODISHA,Active,Odisha,Sundergarh,Sundergarh,CHHEND ROURKELA,751403,20.94936,85.09241,State Government University,"Biju Patnaik University of Technology, Bhubaneswar",Approved,Approved,A,No,,Tier 3,http://www.bijupatnaikodisha.ac.in,info@bijupatnaikodisha.ac.in,admissions@bijupatnaikodisha.ac.in,placement@bijupatnaikodisha.ac.in,+91-80-740-6937,Electrical Engineering,B.Tech,30,330,1982,Urban,Yes,Yes
1-44643790355,1-44643790355,U-0665,BIJU PATNAIK UNIVERSITY OF TECHNOLOGY ODISHA,Active,Odisha,Sundergarh,Sundergarh,CHHEND ROURKELA,751403,20.94936,85.09241,State Government University,"Biju Patnaik University of Technology, Bhubaneswar",Approved,Approved,A,No,,Tier 3,http://www.bijupatnaikodisha.ac.in,info@bijupatnaikodisha.ac.in,admissions@bijupatnaikodisha.ac.in,placement@bijupatnaikodisha.ac.in,+91-80-740-6937,Electronics & Communication Engineering (ECE),B.Tech,30,330,1982,Urban,Yes,Yes
1-44643790355,1-44643790355,U-0665,BIJU PATNAIK UNIVERSITY OF TECHNOLOGY ODISHA,Active,Odisha,Sundergarh,Sundergarh,CHHEND ROURKELA,751403,20.94936,85.09241,State Government University,"Biju Patnaik University of Technology, Bhubaneswar",Approved,Approved,A,No,,Tier 3,http://www.bijupatnaikodisha.ac.in,info@bijupatnaikodisha.ac.in,admissions@bijupatnaikodisha.ac.in,placement@bijupatnaikodisha.ac.in,+91-80-740-6937,Mechanical Engineering,B.Tech,30,330,1982,Urban,Yes,Yes
1-44643790355,1-44643790355,U-0665,BIJU PATNAIK UNIVERSITY OF TECHNOLOGY ODISHA,Active,Odisha,Sundergarh,Sundergarh,CHHEND ROURKELA,751403,20.94936,85.09241,State Government University,"Biju Patnaik University of Technology, Bhubaneswar",Approved,Approved,A,No,,Tier 3,http://www.bijupatnaikodisha.ac.in,info@bijupatnaikodisha.ac.in,admissions@bijupatnaikodisha.ac.in,placement@bijupatnaikodisha.ac.in,+91-80-740-6937,Other Engineering Branches,M.Tech,162,330,1982,Urban,Yes,Yes
1-44643790355,1-44643790355,U-0665,BIJU PATNAIK UNIVERSITY OF TECHNOLOGY ODISHA,Active,Odisha,Sundergarh,Sundergarh,CHHEND ROURKELA,751403,20.94936,85.09241,State Government University,"Biju Patnaik University of Technology, Bhubaneswar",Approved,Approved,A,No,,Tier 3,http://www.bijupatnaikodisha.ac.in,info@bijupatnaikodisha.ac.in,admissions@bijupatnaikodisha.ac.in,placement@bijupatnaikodisha.ac.in,+91-80-740-6937,Computer Science Engineering (CSE),M.Tech,18,330,1982,Urban,Yes,Yes
1-44644528144,1-44644528144,U-0845,GOVERNMENT POLYTECHNIC DARLIPALI SUNDARGARH,Active,Odisha,Sundergarh,Sundergarh,AT DARLIPALI PO DARLIPALI NTPC,751403,20.95404,85.103574,Government,"STATE COUNCIL FOR TECHNICAL AND VOCATIONAL TRAINING, ODISHA",Approved,Approved,A+,Yes,,Tier 2,http://www.darlipalisundargarh.ac.in,info@darlipalisundargarh.ac.in,admissions@darlipalisundargarh.ac.in,placement@darlipalisundargarh.ac.in,+91-80-937-0016,Other Engineering Branches,Diploma,60,240,1988,Urban,Yes,No
1-44644528144,1-44644528144,U-0845,GOVERNMENT POLYTECHNIC DARLIPALI SUNDARGARH,Active,Odisha,Sundergarh,Sundergarh,AT DARLIPALI PO DARLIPALI NTPC,751403,20.95404,85.103574,Government,"STATE COUNCIL FOR TECHNICAL AND VOCATIONAL TRAINING, ODISHA",Approved,Approved,A+,Yes,,Tier 2,http://www.darlipalisundargarh.ac.in,info@darlipalisundargarh.ac.in,admissions@darlipalisundargarh.ac.in,placement@darlipalisundargarh.ac.in,+91-80-937-0016,Mining Engineering,Diploma,60,240,1988,Urban,Yes,No
1-44644528144,1-44644528144,U-0845,GOVERNMENT POLYTECHNIC DARLIPALI SUNDARGARH,Active,Odisha,Sundergarh,Sundergarh,AT DARLIPALI PO DARLIPALI NTPC,751403,20.95404,85.103574,Government,"STATE COUNCIL FOR TECHNICAL AND VOCATIONAL TRAINING, ODISHA",Approved,Approved,A+,Yes,,Tier 2,http://www.darlipalisundargarh.ac.in,info@darlipalisundargarh.ac.in,admissions@darlipalisundargarh.ac.in,placement@darlipalisundargarh.ac.in,+91-80-937-0016,Electrical Engineering,Diploma,60,240,1988,Urban,Yes,No
1-44644528144,1-44644528144,U-0845,GOVERNMENT POLYTECHNIC DARLIPALI SUNDARGARH,Active,Odisha,Sundergarh,Sundergarh,AT DARLIPALI PO DARLIPALI NTPC,751403,20.95404,85.103574,Government,"STATE COUNCIL FOR TECHNICAL AND VOCATIONAL TRAINING, ODISHA",Approved,Approved,A+,Yes,,Tier 2,http://www.darlipalisundargarh.ac.in,info@darlipalisundargarh.ac.in,admissions@darlipalisundargarh.ac.in,placement@darlipalisundargarh.ac.in,+91-80-937-0016,Mechanical Engineering,Diploma,60,240,1988,Urban,Yes,No
