College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638922900,1-44638922900,U-0992,INDRAPRASTHA INSTITUTE OF INFORMATION TECHNOLOGY DELHI,Active,Delhi,South Delhi,South Delhi,"INDRAPRASTHA INSTITUTE OF INFORMATION TECHNOLOGY - DELHI (IIIT-DELHI) OKHLA INDUSTRIAL ESTATE,PHASE III (NEAR GOVIND PURI METRO STATION) ",110961,28.621094,77.218687,State Government University,NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.indraprasthainformationdelhi.ac.in,info@indraprasthainformationdelhi.ac.in,admissions@indraprasthainformationdelhi.ac.in,placement@indraprasthainformationdelhi.ac.in,+91-80-140-6013,Other Engineering Branches,B.Tech,120,780,2012,Urban,Yes,Yes
1-44639580025,1-44639580025,U-0663,GURU TEGH BAHADUR 4TH CENTENARY ENGINEERING COLLEGE,Active,Delhi,South Delhi,South Delhi,"GURU TEGH BAHADUR POLYTECHNIC INSTITUTE, G-8 AREA, RAJOURI GARDEN, NEW DELHI-110027",110027,28.617519,77.227925,Private-Self Financing,"Guru Gobind Singh Indraprastha University, Delhi",Approved,Approved,B+,No,,Tier 3,http://www.guruteghbahadur.ac.in,info@guruteghbahadur.ac.in,admissions@guruteghbahadur.ac.in,placement@guruteghbahadur.ac.in,+91-80-990-6681,Computer Science Engineering (CSE),B.Tech,120,360,1990,Rural,Yes,Yes
1-44639580025,1-44639580025,U-0663,GURU TEGH BAHADUR 4TH CENTENARY ENGINEERING COLLEGE,Active,Delhi,South Delhi,South Delhi,"GURU TEGH BAHADUR POLYTECHNIC INSTITUTE, G-8 AREA, RAJOURI GARDEN, NEW DELHI-110027",110027,28.617519,77.227925,Private-Self Financing,"Guru Gobind Singh Indraprastha University, Delhi",Approved,Approved,B+,No,,Tier 3,http://www.guruteghbahadur.ac.in,info@guruteghbahadur.ac.in,admissions@guruteghbahadur.ac.in,placement@guruteghbahadur.ac.in,+91-80-990-6681,Electronics & Communication Engineering (ECE),B.Tech,60,360,1990,Rural,Yes,Yes
1-44639580025,1-44639580025,U-0663,GURU TEGH BAHADUR 4TH CENTENARY ENGINEERING COLLEGE,Active,Delhi,South Delhi,South Delhi,"GURU TEGH BAHADUR POLYTECHNIC INSTITUTE, G-8 AREA, RAJOURI GARDEN, NEW DELHI-110027",110027,28.617519,77.227925,Private-Self Financing,"Guru Gobind Singh Indraprastha University, Delhi",Approved,Approved,B+,No,,Tier 3,http://www.guruteghbahadur.ac.in,info@guruteghbahadur.ac.in,admissions@guruteghbahadur.ac.in,placement@guruteghbahadur.ac.in,+91-80-990-6681,Information Technology (IT),B.Tech,60,360,1990,Rural,Yes,Yes
1-44639580025,1-44639580025,U-0663,GURU TEGH BAHADUR 4TH CENTENARY ENGINEERING COLLEGE,Active,Delhi,South Delhi,South Delhi,"GURU TEGH BAHADUR POLYTECHNIC INSTITUTE, G-8 AREA, RAJOURI GARDEN, NEW DELHI-110027",110027,28.617519,77.227925,Private-Self Financing,"Guru Gobind Singh Indraprastha University, Delhi",Approved,Approved,B+,No,,Tier 3,http://www.guruteghbahadur.ac.in,info@guruteghbahadur.ac.in,admissions@guruteghbahadur.ac.in,placement@guruteghbahadur.ac.in,+91-80-990-6681,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,360,1990,Rural,Yes,Yes
1-44639580025,1-44639580025,U-0663,GURU TEGH BAHADUR 4TH CENTENARY ENGINEERING COLLEGE,Active,Delhi,South Delhi,South Delhi,"GURU TEGH BAHADUR POLYTECHNIC INSTITUTE, G-8 AREA, RAJOURI GARDEN, NEW DELHI-110027",110027,28.617519,77.227925,Private-Self Financing,"Guru Gobind Singh Indraprastha University, Delhi",Approved,Approved,B+,No,,Tier 3,http://www.guruteghbahadur.ac.in,info@guruteghbahadur.ac.in,admissions@guruteghbahadur.ac.in,placement@guruteghbahadur.ac.in,+91-80-990-6681,Data Science,B.Tech,60,360,1990,Rural,Yes,Yes
1-44640074823,1-44640074823,U-0458,INTERNATIONAL POLYTECHNIC FOR WOMEN,Active,Delhi,South Delhi,South Delhi,"CAMPUS-171-A, MAIN KHIRKI ROAD, MALVIYA NAGAR CORP. OFFICE-A-3 ,RING ROAD ,SOUTH  EXT-I",110961,28.5997,77.227776,Private-Self Financing,"Directorate of Training and Technical Education, New Delhi",Approved,Approved,B,Yes,,Tier 3,http://www.internationalwomen.ac.in,info@internationalwomen.ac.in,admissions@internationalwomen.ac.in,placement@internationalwomen.ac.in,+91-80-243-2760,Other Engineering Branches,Diploma,90,90,2014,Urban,Yes,Yes
1-44639659250,1-44639659250,U-0992,JAMIA MILLIA ISLAMIA (A CENTRAL UNIVERSITY),Active,Delhi,South Delhi,South Delhi,"FACULTY OF ENGINEERING & TECHONOLOGY JAMIA MILLIA ISLAMIA MAULANA MOHAMMED ALI JAUHAR MARG JAMIA NAGAR, NEW DELHI-110025",110025,28.631308,77.220517,Central University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.jamiamilliaislamia.ac.in,info@jamiamilliaislamia.ac.in,admissions@jamiamilliaislamia.ac.in,placement@jamiamilliaislamia.ac.in,+91-80-569-0185,Computer Science Engineering (CSE),B.Tech,150,911,1983,Rural,No,Yes
1-44639659250,1-44639659250,U-0992,JAMIA MILLIA ISLAMIA (A CENTRAL UNIVERSITY),Active,Delhi,South Delhi,South Delhi,"FACULTY OF ENGINEERING & TECHONOLOGY JAMIA MILLIA ISLAMIA MAULANA MOHAMMED ALI JAUHAR MARG JAMIA NAGAR, NEW DELHI-110025",110025,28.631308,77.220517,Central University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.jamiamilliaislamia.ac.in,info@jamiamilliaislamia.ac.in,admissions@jamiamilliaislamia.ac.in,placement@jamiamilliaislamia.ac.in,+91-80-569-0185,Civil Engineering,B.Tech,140,911,1983,Rural,No,Yes
1-44639659250,1-44639659250,U-0992,JAMIA MILLIA ISLAMIA (A CENTRAL UNIVERSITY),Active,Delhi,South Delhi,South Delhi,"FACULTY OF ENGINEERING & TECHONOLOGY JAMIA MILLIA ISLAMIA MAULANA MOHAMMED ALI JAUHAR MARG JAMIA NAGAR, NEW DELHI-110025",110025,28.631308,77.220517,Central University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.jamiamilliaislamia.ac.in,info@jamiamilliaislamia.ac.in,admissions@jamiamilliaislamia.ac.in,placement@jamiamilliaislamia.ac.in,+91-80-569-0185,Mechanical Engineering,B.Tech,140,911,1983,Rural,No,Yes
1-44639659250,1-44639659250,U-0992,JAMIA MILLIA ISLAMIA (A CENTRAL UNIVERSITY),Active,Delhi,South Delhi,South Delhi,"FACULTY OF ENGINEERING & TECHONOLOGY JAMIA MILLIA ISLAMIA MAULANA MOHAMMED ALI JAUHAR MARG JAMIA NAGAR, NEW DELHI-110025",110025,28.631308,77.220517,Central University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.jamiamilliaislamia.ac.in,info@jamiamilliaislamia.ac.in,admissions@jamiamilliaislamia.ac.in,placement@jamiamilliaislamia.ac.in,+91-80-569-0185,Electrical Engineering,B.Tech,90,911,1983,Rural,No,Yes
1-44639659250,1-44639659250,U-0992,JAMIA MILLIA ISLAMIA (A CENTRAL UNIVERSITY),Active,Delhi,South Delhi,South Delhi,"FACULTY OF ENGINEERING & TECHONOLOGY JAMIA MILLIA ISLAMIA MAULANA MOHAMMED ALI JAUHAR MARG JAMIA NAGAR, NEW DELHI-110025",110025,28.631308,77.220517,Central University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.jamiamilliaislamia.ac.in,info@jamiamilliaislamia.ac.in,admissions@jamiamilliaislamia.ac.in,placement@jamiamilliaislamia.ac.in,+91-80-569-0185,Other Engineering Branches,M.Tech,118,911,1983,Rural,No,Yes
1-44639659250,1-44639659250,U-0992,JAMIA MILLIA ISLAMIA (A CENTRAL UNIVERSITY),Active,Delhi,South Delhi,South Delhi,"FACULTY OF ENGINEERING & TECHONOLOGY JAMIA MILLIA ISLAMIA MAULANA MOHAMMED ALI JAUHAR MARG JAMIA NAGAR, NEW DELHI-110025",110025,28.631308,77.220517,Central University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.jamiamilliaislamia.ac.in,info@jamiamilliaislamia.ac.in,admissions@jamiamilliaislamia.ac.in,placement@jamiamilliaislamia.ac.in,+91-80-569-0185,Electrical Engineering,M.Tech,15,911,1983,Rural,No,Yes
1-44639659250,1-44639659250,U-0992,JAMIA MILLIA ISLAMIA (A CENTRAL UNIVERSITY),Active,Delhi,South Delhi,South Delhi,"FACULTY OF ENGINEERING & TECHONOLOGY JAMIA MILLIA ISLAMIA MAULANA MOHAMMED ALI JAUHAR MARG JAMIA NAGAR, NEW DELHI-110025",110025,28.631308,77.220517,Central University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.jamiamilliaislamia.ac.in,info@jamiamilliaislamia.ac.in,admissions@jamiamilliaislamia.ac.in,placement@jamiamilliaislamia.ac.in,+91-80-569-0185,Mechanical Engineering,M.Tech,30,911,1983,Rural,No,Yes
1-44639659250,1-44639659250,U-0992,JAMIA MILLIA ISLAMIA (A CENTRAL UNIVERSITY),Active,Delhi,South Delhi,South Delhi,"FACULTY OF ENGINEERING & TECHONOLOGY JAMIA MILLIA ISLAMIA MAULANA MOHAMMED ALI JAUHAR MARG JAMIA NAGAR, NEW DELHI-110025",110025,28.631308,77.220517,Central University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.jamiamilliaislamia.ac.in,info@jamiamilliaislamia.ac.in,admissions@jamiamilliaislamia.ac.in,placement@jamiamilliaislamia.ac.in,+91-80-569-0185,Electronics & Communication Engineering (ECE),B.Tech,90,911,1983,Rural,No,Yes
1-44639659250,1-44639659250,U-0992,JAMIA MILLIA ISLAMIA (A CENTRAL UNIVERSITY),Active,Delhi,South Delhi,South Delhi,"FACULTY OF ENGINEERING & TECHONOLOGY JAMIA MILLIA ISLAMIA MAULANA MOHAMMED ALI JAUHAR MARG JAMIA NAGAR, NEW DELHI-110025",110025,28.631308,77.220517,Central University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.jamiamilliaislamia.ac.in,info@jamiamilliaislamia.ac.in,admissions@jamiamilliaislamia.ac.in,placement@jamiamilliaislamia.ac.in,+91-80-569-0185,Computer Science Engineering (CSE),M.Tech,18,911,1983,Rural,No,Yes
1-44639659250,1-44639659250,U-0992,JAMIA MILLIA ISLAMIA (A CENTRAL UNIVERSITY),Active,Delhi,South Delhi,South Delhi,"FACULTY OF ENGINEERING & TECHONOLOGY JAMIA MILLIA ISLAMIA MAULANA MOHAMMED ALI JAUHAR MARG JAMIA NAGAR, NEW DELHI-110025",110025,28.631308,77.220517,Central University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.jamiamilliaislamia.ac.in,info@jamiamilliaislamia.ac.in,admissions@jamiamilliaislamia.ac.in,placement@jamiamilliaislamia.ac.in,+91-80-569-0185,Data Science,B.Tech,60,911,1983,Rural,No,Yes
1-44639659250,1-44639659250,U-0992,JAMIA MILLIA ISLAMIA (A CENTRAL UNIVERSITY),Active,Delhi,South Delhi,South Delhi,"FACULTY OF ENGINEERING & TECHONOLOGY JAMIA MILLIA ISLAMIA MAULANA MOHAMMED ALI JAUHAR MARG JAMIA NAGAR, NEW DELHI-110025",110025,28.631308,77.220517,Central University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.jamiamilliaislamia.ac.in,info@jamiamilliaislamia.ac.in,admissions@jamiamilliaislamia.ac.in,placement@jamiamilliaislamia.ac.in,+91-80-569-0185,Other Engineering Branches,B.Tech,60,911,1983,Rural,No,Yes
1-44642215912,1-44642215912,U-0833,JAMIA HAMDARD,Active,Delhi,South Delhi,South Delhi,"HAMDARD NAGAR, NEW DELHI-110062",110062,28.599194,77.218099,Govt aided,"Jamia Hamdard, New Delhi",Approved,Approved,B++,No,,Tier 3,http://www.jamiahamdard.ac.in,info@jamiahamdard.ac.in,admissions@jamiahamdard.ac.in,placement@jamiahamdard.ac.in,+91-80-222-0730,Computer Science Engineering (CSE),B.Tech,210,300,2006,Urban,Yes,Yes
1-44642215912,1-44642215912,U-0833,JAMIA HAMDARD,Active,Delhi,South Delhi,South Delhi,"HAMDARD NAGAR, NEW DELHI-110062",110062,28.599194,77.218099,Govt aided,"Jamia Hamdard, New Delhi",Approved,Approved,B++,No,,Tier 3,http://www.jamiahamdard.ac.in,info@jamiahamdard.ac.in,admissions@jamiahamdard.ac.in,placement@jamiahamdard.ac.in,+91-80-222-0730,Electronics & Communication Engineering (ECE),B.Tech,60,300,2006,Urban,Yes,Yes
1-44642215912,1-44642215912,U-0833,JAMIA HAMDARD,Active,Delhi,South Delhi,South Delhi,"HAMDARD NAGAR, NEW DELHI-110062",110062,28.599194,77.218099,Govt aided,"Jamia Hamdard, New Delhi",Approved,Approved,B++,No,,Tier 3,http://www.jamiahamdard.ac.in,info@jamiahamdard.ac.in,admissions@jamiahamdard.ac.in,placement@jamiahamdard.ac.in,+91-80-222-0730,Other Engineering Branches,B.Tech,30,300,2006,Urban,Yes,Yes
