College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639629236,1-44639629236,U-0949,GANAPATI INSTITUTE OF ENGINEERING & TECHNOLOGY (POLYTECHNIC),Active,Odisha,Cuttack,Cuttack,"GOPINATH PUR, MATHASAHI, BHIARPUR. JAGATPUR",751389,20.481668,85.874267,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,A+,Yes,,Tier 2,http://www.ganapati.ac.in,info@ganapati.ac.in,admissions@ganapati.ac.in,placement@ganapati.ac.in,+91-80-642-8104,Electronics & Communication Engineering (ECE),Diploma,30,360,1991,Rural,Yes,Yes
1-44639629236,1-44639629236,U-0949,GANAPATI INSTITUTE OF ENGINEERING & TECHNOLOGY (POLYTECHNIC),Active,Odisha,Cuttack,Cuttack,"GOPINATH PUR, MATHASAHI, BHIARPUR. JAGATPUR",751389,20.481668,85.874267,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,A+,Yes,,Tier 2,http://www.ganapati.ac.in,info@ganapati.ac.in,admissions@ganapati.ac.in,placement@ganapati.ac.in,+91-80-642-8104,Civil Engineering,Diploma,60,360,1991,Rural,Yes,Yes
1-44639629236,1-44639629236,U-0949,GANAPATI INSTITUTE OF ENGINEERING & TECHNOLOGY (POLYTECHNIC),Active,Odisha,Cuttack,Cuttack,"GOPINATH PUR, MATHASAHI, BHIARPUR. JAGATPUR",751389,20.481668,85.874267,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,A+,Yes,,Tier 2,http://www.ganapati.ac.in,info@ganapati.ac.in,admissions@ganapati.ac.in,placement@ganapati.ac.in,+91-80-642-8104,Computer Science Engineering (CSE),Diploma,60,360,1991,Rural,Yes,Yes
1-44639956342,1-44639956342,U-0949,DHABALESWAR INSTITUTE OF POLYTECHNIC,Active,Odisha,Cuttack,Cuttack,"RADHADAMODARPUR, P.O-RADHAKISHORPUR, KHUNTUNI, CUTTACK,ORISSA PIN-754029",754029,20.476003,85.883865,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,Not Accredited,No,,Tier 3,http://www.dhabaleswar.ac.in,info@dhabaleswar.ac.in,admissions@dhabaleswar.ac.in,placement@dhabaleswar.ac.in,+91-80-405-1973,Mechanical Engineering,Diploma,120,420,2013,Urban,Yes,Yes
1-44639956342,1-44639956342,U-0949,DHABALESWAR INSTITUTE OF POLYTECHNIC,Active,Odisha,Cuttack,Cuttack,"RADHADAMODARPUR, P.O-RADHAKISHORPUR, KHUNTUNI, CUTTACK,ORISSA PIN-754029",754029,20.476003,85.883865,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,Not Accredited,No,,Tier 3,http://www.dhabaleswar.ac.in,info@dhabaleswar.ac.in,admissions@dhabaleswar.ac.in,placement@dhabaleswar.ac.in,+91-80-405-1973,Electrical Engineering,Diploma,120,420,2013,Urban,Yes,Yes
1-44639956342,1-44639956342,U-0949,DHABALESWAR INSTITUTE OF POLYTECHNIC,Active,Odisha,Cuttack,Cuttack,"RADHADAMODARPUR, P.O-RADHAKISHORPUR, KHUNTUNI, CUTTACK,ORISSA PIN-754029",754029,20.476003,85.883865,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,Not Accredited,No,,Tier 3,http://www.dhabaleswar.ac.in,info@dhabaleswar.ac.in,admissions@dhabaleswar.ac.in,placement@dhabaleswar.ac.in,+91-80-405-1973,Civil Engineering,Diploma,90,420,2013,Urban,Yes,Yes
1-44639956342,1-44639956342,U-0949,DHABALESWAR INSTITUTE OF POLYTECHNIC,Active,Odisha,Cuttack,Cuttack,"RADHADAMODARPUR, P.O-RADHAKISHORPUR, KHUNTUNI, CUTTACK,ORISSA PIN-754029",754029,20.476003,85.883865,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,Not Accredited,No,,Tier 3,http://www.dhabaleswar.ac.in,info@dhabaleswar.ac.in,admissions@dhabaleswar.ac.in,placement@dhabaleswar.ac.in,+91-80-405-1973,Electronics & Communication Engineering (ECE),Diploma,60,420,2013,Urban,Yes,Yes
1-44639956342,1-44639956342,U-0949,DHABALESWAR INSTITUTE OF POLYTECHNIC,Active,Odisha,Cuttack,Cuttack,"RADHADAMODARPUR, P.O-RADHAKISHORPUR, KHUNTUNI, CUTTACK,ORISSA PIN-754029",754029,20.476003,85.883865,Private-Self Financing,"Directorate of Technical Education , Odisha",Approved,Approved,Not Accredited,No,,Tier 3,http://www.dhabaleswar.ac.in,info@dhabaleswar.ac.in,admissions@dhabaleswar.ac.in,placement@dhabaleswar.ac.in,+91-80-405-1973,Computer Science Engineering (CSE),Diploma,30,420,2013,Urban,Yes,Yes
1-44640717185,1-44640717185,U-0072,GURUKRUPA TECHNICAL SCHOOL,Active,Odisha,Cuttack,Cuttack,"AT: KENDUPALLI, PO- NUKHAPADA,PS- NARSINGHPUR,DIST- CUTTACK",751389,20.478608,85.900846,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B++,No,,Tier 3,http://www.gurukrupatechnicalschool.ac.in,info@gurukrupatechnicalschool.ac.in,admissions@gurukrupatechnicalschool.ac.in,placement@gurukrupatechnicalschool.ac.in,+91-80-514-4690,Civil Engineering,Diploma,60,300,2022,Urban,Yes,No
1-44640717185,1-44640717185,U-0072,GURUKRUPA TECHNICAL SCHOOL,Active,Odisha,Cuttack,Cuttack,"AT: KENDUPALLI, PO- NUKHAPADA,PS- NARSINGHPUR,DIST- CUTTACK",751389,20.478608,85.900846,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B++,No,,Tier 3,http://www.gurukrupatechnicalschool.ac.in,info@gurukrupatechnicalschool.ac.in,admissions@gurukrupatechnicalschool.ac.in,placement@gurukrupatechnicalschool.ac.in,+91-80-514-4690,Computer Science Engineering (CSE),Diploma,60,300,2022,Urban,Yes,No
1-44640717185,1-44640717185,U-0072,GURUKRUPA TECHNICAL SCHOOL,Active,Odisha,Cuttack,Cuttack,"AT: KENDUPALLI, PO- NUKHAPADA,PS- NARSINGHPUR,DIST- CUTTACK",751389,20.478608,85.900846,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B++,No,,Tier 3,http://www.gurukrupatechnicalschool.ac.in,info@gurukrupatechnicalschool.ac.in,admissions@gurukrupatechnicalschool.ac.in,placement@gurukrupatechnicalschool.ac.in,+91-80-514-4690,Electrical Engineering,Diploma,60,300,2022,Urban,Yes,No
1-44640717185,1-44640717185,U-0072,GURUKRUPA TECHNICAL SCHOOL,Active,Odisha,Cuttack,Cuttack,"AT: KENDUPALLI, PO- NUKHAPADA,PS- NARSINGHPUR,DIST- CUTTACK",751389,20.478608,85.900846,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B++,No,,Tier 3,http://www.gurukrupatechnicalschool.ac.in,info@gurukrupatechnicalschool.ac.in,admissions@gurukrupatechnicalschool.ac.in,placement@gurukrupatechnicalschool.ac.in,+91-80-514-4690,Electronics & Communication Engineering (ECE),Diploma,60,300,2022,Urban,Yes,No
1-44640717185,1-44640717185,U-0072,GURUKRUPA TECHNICAL SCHOOL,Active,Odisha,Cuttack,Cuttack,"AT: KENDUPALLI, PO- NUKHAPADA,PS- NARSINGHPUR,DIST- CUTTACK",751389,20.478608,85.900846,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B++,No,,Tier 3,http://www.gurukrupatechnicalschool.ac.in,info@gurukrupatechnicalschool.ac.in,admissions@gurukrupatechnicalschool.ac.in,placement@gurukrupatechnicalschool.ac.in,+91-80-514-4690,Mechanical Engineering,Diploma,60,300,2022,Urban,Yes,No
1-44640677542,1-44640677542,U-0949,INSTITUTE OF TEXTILE TECHNOLOGY,Active,Odisha,Cuttack,Cuttack,"AT-GANDHI CHHAKA, CHOUDWAR",751389,20.472137,85.8849,Government,"Directorate of Technical Education , Odisha",Approved,Approved,A+,Yes,,Tier 2,http://www.textile.ac.in,info@textile.ac.in,admissions@textile.ac.in,placement@textile.ac.in,+91-80-243-0732,Other Engineering Branches,Diploma,40,240,2004,Rural,Yes,Yes
1-44640677542,1-44640677542,U-0949,INSTITUTE OF TEXTILE TECHNOLOGY,Active,Odisha,Cuttack,Cuttack,"AT-GANDHI CHHAKA, CHOUDWAR",751389,20.472137,85.8849,Government,"Directorate of Technical Education , Odisha",Approved,Approved,A+,Yes,,Tier 2,http://www.textile.ac.in,info@textile.ac.in,admissions@textile.ac.in,placement@textile.ac.in,+91-80-243-0732,Mechanical Engineering,Diploma,100,240,2004,Rural,Yes,Yes
1-44640677542,1-44640677542,U-0949,INSTITUTE OF TEXTILE TECHNOLOGY,Active,Odisha,Cuttack,Cuttack,"AT-GANDHI CHHAKA, CHOUDWAR",751389,20.472137,85.8849,Government,"Directorate of Technical Education , Odisha",Approved,Approved,A+,Yes,,Tier 2,http://www.textile.ac.in,info@textile.ac.in,admissions@textile.ac.in,placement@textile.ac.in,+91-80-243-0732,Civil Engineering,Diploma,40,240,2004,Rural,Yes,Yes
1-44640677542,1-44640677542,U-0949,INSTITUTE OF TEXTILE TECHNOLOGY,Active,Odisha,Cuttack,Cuttack,"AT-GANDHI CHHAKA, CHOUDWAR",751389,20.472137,85.8849,Government,"Directorate of Technical Education , Odisha",Approved,Approved,A+,Yes,,Tier 2,http://www.textile.ac.in,info@textile.ac.in,admissions@textile.ac.in,placement@textile.ac.in,+91-80-243-0732,Electrical Engineering,Diploma,60,240,2004,Rural,Yes,Yes
1-44640734407,1-44640734407,U-0072,R.K. INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Odisha,Cuttack,Cuttack,"AT/PO- KANTAPADA, VIA- BANAMALIPUR, PS- NIALI",751389,20.446032,85.882659,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B+,No,,Tier 3,http://www.rk.ac.in,info@rk.ac.in,admissions@rk.ac.in,placement@rk.ac.in,+91-80-148-1341,Mechanical Engineering,Diploma,120,300,1997,Rural,No,Yes
1-44640734407,1-44640734407,U-0072,R.K. INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Odisha,Cuttack,Cuttack,"AT/PO- KANTAPADA, VIA- BANAMALIPUR, PS- NIALI",751389,20.446032,85.882659,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B+,No,,Tier 3,http://www.rk.ac.in,info@rk.ac.in,admissions@rk.ac.in,placement@rk.ac.in,+91-80-148-1341,Electrical Engineering,Diploma,120,300,1997,Rural,No,Yes
1-44640734407,1-44640734407,U-0072,R.K. INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Odisha,Cuttack,Cuttack,"AT/PO- KANTAPADA, VIA- BANAMALIPUR, PS- NIALI",751389,20.446032,85.882659,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B+,No,,Tier 3,http://www.rk.ac.in,info@rk.ac.in,admissions@rk.ac.in,placement@rk.ac.in,+91-80-148-1341,Civil Engineering,Diploma,60,300,1997,Rural,No,Yes
1-44641049734,1-44641049734,U-0072,BHUBANANANDA ORISSA SCHOOL OF ENGINEERING,Active,Odisha,Cuttack,Cuttack,"ENGINEERING SCHOOL CAMPUS, AT-JOBRA PO-SCB MEDICAL COLLEGE PS-MANGALABAG CUTTAK-7",751389,20.447152,85.883549,Government,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B,No,,Tier 3,http://www.bhubananandaorissaschool.ac.in,info@bhubananandaorissaschool.ac.in,admissions@bhubananandaorissaschool.ac.in,placement@bhubananandaorissaschool.ac.in,+91-80-195-1107,Civil Engineering,Diploma,120,620,1983,Urban,Yes,Yes
1-44641049734,1-44641049734,U-0072,BHUBANANANDA ORISSA SCHOOL OF ENGINEERING,Active,Odisha,Cuttack,Cuttack,"ENGINEERING SCHOOL CAMPUS, AT-JOBRA PO-SCB MEDICAL COLLEGE PS-MANGALABAG CUTTAK-7",751389,20.447152,85.883549,Government,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B,No,,Tier 3,http://www.bhubananandaorissaschool.ac.in,info@bhubananandaorissaschool.ac.in,admissions@bhubananandaorissaschool.ac.in,placement@bhubananandaorissaschool.ac.in,+91-80-195-1107,Electrical Engineering,Diploma,140,620,1983,Urban,Yes,Yes
1-44641049734,1-44641049734,U-0072,BHUBANANANDA ORISSA SCHOOL OF ENGINEERING,Active,Odisha,Cuttack,Cuttack,"ENGINEERING SCHOOL CAMPUS, AT-JOBRA PO-SCB MEDICAL COLLEGE PS-MANGALABAG CUTTAK-7",751389,20.447152,85.883549,Government,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B,No,,Tier 3,http://www.bhubananandaorissaschool.ac.in,info@bhubananandaorissaschool.ac.in,admissions@bhubananandaorissaschool.ac.in,placement@bhubananandaorissaschool.ac.in,+91-80-195-1107,Mechanical Engineering,Diploma,120,620,1983,Urban,Yes,Yes
1-44641049734,1-44641049734,U-0072,BHUBANANANDA ORISSA SCHOOL OF ENGINEERING,Active,Odisha,Cuttack,Cuttack,"ENGINEERING SCHOOL CAMPUS, AT-JOBRA PO-SCB MEDICAL COLLEGE PS-MANGALABAG CUTTAK-7",751389,20.447152,85.883549,Government,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B,No,,Tier 3,http://www.bhubananandaorissaschool.ac.in,info@bhubananandaorissaschool.ac.in,admissions@bhubananandaorissaschool.ac.in,placement@bhubananandaorissaschool.ac.in,+91-80-195-1107,Electronics & Communication Engineering (ECE),Diploma,40,620,1983,Urban,Yes,Yes
1-44641049734,1-44641049734,U-0072,BHUBANANANDA ORISSA SCHOOL OF ENGINEERING,Active,Odisha,Cuttack,Cuttack,"ENGINEERING SCHOOL CAMPUS, AT-JOBRA PO-SCB MEDICAL COLLEGE PS-MANGALABAG CUTTAK-7",751389,20.447152,85.883549,Government,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B,No,,Tier 3,http://www.bhubananandaorissaschool.ac.in,info@bhubananandaorissaschool.ac.in,admissions@bhubananandaorissaschool.ac.in,placement@bhubananandaorissaschool.ac.in,+91-80-195-1107,Other Engineering Branches,Diploma,40,620,1983,Urban,Yes,Yes
1-44641049734,1-44641049734,U-0072,BHUBANANANDA ORISSA SCHOOL OF ENGINEERING,Active,Odisha,Cuttack,Cuttack,"ENGINEERING SCHOOL CAMPUS, AT-JOBRA PO-SCB MEDICAL COLLEGE PS-MANGALABAG CUTTAK-7",751389,20.447152,85.883549,Government,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B,No,,Tier 3,http://www.bhubananandaorissaschool.ac.in,info@bhubananandaorissaschool.ac.in,admissions@bhubananandaorissaschool.ac.in,placement@bhubananandaorissaschool.ac.in,+91-80-195-1107,Automobile Engineering,Diploma,40,620,1983,Urban,Yes,Yes
1-44641049734,1-44641049734,U-0072,BHUBANANANDA ORISSA SCHOOL OF ENGINEERING,Active,Odisha,Cuttack,Cuttack,"ENGINEERING SCHOOL CAMPUS, AT-JOBRA PO-SCB MEDICAL COLLEGE PS-MANGALABAG CUTTAK-7",751389,20.447152,85.883549,Government,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B,No,,Tier 3,http://www.bhubananandaorissaschool.ac.in,info@bhubananandaorissaschool.ac.in,admissions@bhubananandaorissaschool.ac.in,placement@bhubananandaorissaschool.ac.in,+91-80-195-1107,Information Technology (IT),Diploma,50,620,1983,Urban,Yes,Yes
1-44641049734,1-44641049734,U-0072,BHUBANANANDA ORISSA SCHOOL OF ENGINEERING,Active,Odisha,Cuttack,Cuttack,"ENGINEERING SCHOOL CAMPUS, AT-JOBRA PO-SCB MEDICAL COLLEGE PS-MANGALABAG CUTTAK-7",751389,20.447152,85.883549,Government,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B,No,,Tier 3,http://www.bhubananandaorissaschool.ac.in,info@bhubananandaorissaschool.ac.in,admissions@bhubananandaorissaschool.ac.in,placement@bhubananandaorissaschool.ac.in,+91-80-195-1107,Computer Science Engineering (CSE),Diploma,40,620,1983,Urban,Yes,Yes
1-44641049734,1-44641049734,U-0072,BHUBANANANDA ORISSA SCHOOL OF ENGINEERING,Active,Odisha,Cuttack,Cuttack,"ENGINEERING SCHOOL CAMPUS, AT-JOBRA PO-SCB MEDICAL COLLEGE PS-MANGALABAG CUTTAK-7",751389,20.447152,85.883549,Government,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B,No,,Tier 3,http://www.bhubananandaorissaschool.ac.in,info@bhubananandaorissaschool.ac.in,admissions@bhubananandaorissaschool.ac.in,placement@bhubananandaorissaschool.ac.in,+91-80-195-1107,Robotics,Diploma,30,620,1983,Urban,Yes,Yes
1-44641518029,1-44641518029,U-0072,SAI INSTITUTE OF TECHNOLOGICAL SCIENCE,Active,Odisha,Cuttack,Cuttack,"AT- IDCO INDUSTRIAL BELT GOPALPUR,BHABDEIPUR, BANIPADA, P.O.- CHASAPARA",751389,20.465937,85.866741,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,Not Accredited,No,,Tier 3,http://www.saitechnologicalscience.ac.in,info@saitechnologicalscience.ac.in,admissions@saitechnologicalscience.ac.in,placement@saitechnologicalscience.ac.in,+91-80-983-0167,Electrical Engineering,Diploma,42,126,2014,Urban,Yes,Yes
1-44641518029,1-44641518029,U-0072,SAI INSTITUTE OF TECHNOLOGICAL SCIENCE,Active,Odisha,Cuttack,Cuttack,"AT- IDCO INDUSTRIAL BELT GOPALPUR,BHABDEIPUR, BANIPADA, P.O.- CHASAPARA",751389,20.465937,85.866741,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,Not Accredited,No,,Tier 3,http://www.saitechnologicalscience.ac.in,info@saitechnologicalscience.ac.in,admissions@saitechnologicalscience.ac.in,placement@saitechnologicalscience.ac.in,+91-80-983-0167,Mechanical Engineering,Diploma,42,126,2014,Urban,Yes,Yes
1-44641518029,1-44641518029,U-0072,SAI INSTITUTE OF TECHNOLOGICAL SCIENCE,Active,Odisha,Cuttack,Cuttack,"AT- IDCO INDUSTRIAL BELT GOPALPUR,BHABDEIPUR, BANIPADA, P.O.- CHASAPARA",751389,20.465937,85.866741,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,Not Accredited,No,,Tier 3,http://www.saitechnologicalscience.ac.in,info@saitechnologicalscience.ac.in,admissions@saitechnologicalscience.ac.in,placement@saitechnologicalscience.ac.in,+91-80-983-0167,Civil Engineering,Diploma,42,126,2014,Urban,Yes,Yes
1-44640891616,1-44640891616,U-0072,ARYAN INSTITUTE OF ENGINEERING & TECHNOLOGY (POLYTECHNIC),Active,Odisha,Cuttack,Cuttack,"VIDYA-VIHAR, SUNDARGRAM, CUTTACK",751389,20.451317,85.881589,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B++,No,,Tier 3,http://www.aryan.ac.in,info@aryan.ac.in,admissions@aryan.ac.in,placement@aryan.ac.in,+91-80-369-8038,Civil Engineering,Diploma,120,810,2022,Urban,Yes,Yes
1-44640891616,1-44640891616,U-0072,ARYAN INSTITUTE OF ENGINEERING & TECHNOLOGY (POLYTECHNIC),Active,Odisha,Cuttack,Cuttack,"VIDYA-VIHAR, SUNDARGRAM, CUTTACK",751389,20.451317,85.881589,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B++,No,,Tier 3,http://www.aryan.ac.in,info@aryan.ac.in,admissions@aryan.ac.in,placement@aryan.ac.in,+91-80-369-8038,Mechanical Engineering,Diploma,120,810,2022,Urban,Yes,Yes
1-44640891616,1-44640891616,U-0072,ARYAN INSTITUTE OF ENGINEERING & TECHNOLOGY (POLYTECHNIC),Active,Odisha,Cuttack,Cuttack,"VIDYA-VIHAR, SUNDARGRAM, CUTTACK",751389,20.451317,85.881589,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B++,No,,Tier 3,http://www.aryan.ac.in,info@aryan.ac.in,admissions@aryan.ac.in,placement@aryan.ac.in,+91-80-369-8038,Electrical Engineering,Diploma,120,810,2022,Urban,Yes,Yes
1-44640891616,1-44640891616,U-0072,ARYAN INSTITUTE OF ENGINEERING & TECHNOLOGY (POLYTECHNIC),Active,Odisha,Cuttack,Cuttack,"VIDYA-VIHAR, SUNDARGRAM, CUTTACK",751389,20.451317,85.881589,Private-Self Financing,"Directorate of Technical Education & Training, Odisha",Approved,Approved,B++,No,,Tier 3,http://www.aryan.ac.in,info@aryan.ac.in,admissions@aryan.ac.in,placement@aryan.ac.in,+91-80-369-8038,Electronics & Communication Engineering (ECE),Diploma,30,810,2022,Urban,Yes,Yes
