College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44640035135,1-44640035135,U-0343,LATE GENRAL BIPIN CHANDRA JOSHI GOVERNMENT RURAL POLYTECHNIC TAKULA,Active,Uttarakhand,Almora,Almora,TAKULA ALMORA,248907,30.061954,79.019795,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,B,No,,Tier 3,http://www.lategenralbipin.ac.in,info@lategenralbipin.ac.in,admissions@lategenralbipin.ac.in,placement@lategenralbipin.ac.in,+91-80-635-6099,Civil Engineering,Diploma,60,60,1983,Urban,Yes,Yes
1-44640793195,1-44640793195,U-0343,GOVERNMENT POLYTECHNIC MALLA SALAM (ALMORA),Active,Uttarakhand,Almora,Almora,VILLAGE-KANARA POST OFFICE- CHAIKHAN VIA JALNA,248907,30.075488,79.020414,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,B,No,,Tier 3,http://www.mallasalamalmora.ac.in,info@mallasalamalmora.ac.in,admissions@mallasalamalmora.ac.in,placement@mallasalamalmora.ac.in,+91-80-203-2647,Computer Science Engineering (CSE),Diploma,30,60,1993,Urban,No,No
1-44640793195,1-44640793195,U-0343,GOVERNMENT POLYTECHNIC MALLA SALAM (ALMORA),Active,Uttarakhand,Almora,Almora,VILLAGE-KANARA POST OFFICE- CHAIKHAN VIA JALNA,248907,30.075488,79.020414,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,B,No,,Tier 3,http://www.mallasalamalmora.ac.in,info@mallasalamalmora.ac.in,admissions@mallasalamalmora.ac.in,placement@mallasalamalmora.ac.in,+91-80-203-2647,Civil Engineering,Diploma,30,60,1993,Urban,No,No
1-44640256556,1-44640256556,U-0343,S.S.S.S.S.P.U.GOVERMENT POLYTECHNIC,Active,Uttarakhand,Almora,Almora,"TEHSIL:- MOLEKHAL P.O.- AAMDHAR, SULT",248907,30.066377,79.004296,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,B,No,,Tier 3,http://www.ssssspugoverment.ac.in,info@ssssspugoverment.ac.in,admissions@ssssspugoverment.ac.in,placement@ssssspugoverment.ac.in,+91-80-821-0975,Other Engineering Branches,Diploma,30,60,2006,Urban,Yes,Yes
1-44640256556,1-44640256556,U-0343,S.S.S.S.S.P.U.GOVERMENT POLYTECHNIC,Active,Uttarakhand,Almora,Almora,"TEHSIL:- MOLEKHAL P.O.- AAMDHAR, SULT",248907,30.066377,79.004296,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,B,No,,Tier 3,http://www.ssssspugoverment.ac.in,info@ssssspugoverment.ac.in,admissions@ssssspugoverment.ac.in,placement@ssssspugoverment.ac.in,+91-80-821-0975,Computer Science Engineering (CSE),Diploma,30,60,2006,Urban,Yes,Yes
1-44641256895,1-44641256895,U-0678,GOVERNMENT POLYTECHNIC CHAUNALIYA (ALMORA),Active,Uttarakhand,Almora,Almora,GOVERNMENT POLYTECHNIC CHAUNALIYA (ALMORA) 263680 UTTARAKHAND,263680,30.051749,79.03561,Government,Uttrakhand Board of Technical Education,Approved,Approved,A+,Yes,,Tier 2,http://www.chaunaliyaalmora.ac.in,info@chaunaliyaalmora.ac.in,admissions@chaunaliyaalmora.ac.in,placement@chaunaliyaalmora.ac.in,+91-80-207-5880,Other Engineering Branches,Diploma,100,190,2013,Urban,Yes,No
1-44641256895,1-44641256895,U-0678,GOVERNMENT POLYTECHNIC CHAUNALIYA (ALMORA),Active,Uttarakhand,Almora,Almora,GOVERNMENT POLYTECHNIC CHAUNALIYA (ALMORA) 263680 UTTARAKHAND,263680,30.051749,79.03561,Government,Uttrakhand Board of Technical Education,Approved,Approved,A+,Yes,,Tier 2,http://www.chaunaliyaalmora.ac.in,info@chaunaliyaalmora.ac.in,admissions@chaunaliyaalmora.ac.in,placement@chaunaliyaalmora.ac.in,+91-80-207-5880,Civil Engineering,Diploma,60,190,2013,Urban,Yes,No
1-44641256895,1-44641256895,U-0678,GOVERNMENT POLYTECHNIC CHAUNALIYA (ALMORA),Active,Uttarakhand,Almora,Almora,GOVERNMENT POLYTECHNIC CHAUNALIYA (ALMORA) 263680 UTTARAKHAND,263680,30.051749,79.03561,Government,Uttrakhand Board of Technical Education,Approved,Approved,A+,Yes,,Tier 2,http://www.chaunaliyaalmora.ac.in,info@chaunaliyaalmora.ac.in,admissions@chaunaliyaalmora.ac.in,placement@chaunaliyaalmora.ac.in,+91-80-207-5880,Computer Science Engineering (CSE),Diploma,30,190,2013,Urban,Yes,No
1-44641105508,1-44641105508,U-0343,"SWATANTRATA  SANGRAM SENANI SWARGIYA RAM SINGH BISHT GOVERMENT POLYTECHNIC DWARAHAT,A LMORA",Active,Uttarakhand,Almora,Almora,DWARAHAT,248907,30.049004,79.021455,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,A,No,,Tier 2,http://www.swatantratasangramsenani.ac.in,info@swatantratasangramsenani.ac.in,admissions@swatantratasangramsenani.ac.in,placement@swatantratasangramsenani.ac.in,+91-80-092-4557,Other Engineering Branches,Diploma,40,300,1990,Urban,Yes,Yes
1-44641105508,1-44641105508,U-0343,"SWATANTRATA  SANGRAM SENANI SWARGIYA RAM SINGH BISHT GOVERMENT POLYTECHNIC DWARAHAT,A LMORA",Active,Uttarakhand,Almora,Almora,DWARAHAT,248907,30.049004,79.021455,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,A,No,,Tier 2,http://www.swatantratasangramsenani.ac.in,info@swatantratasangramsenani.ac.in,admissions@swatantratasangramsenani.ac.in,placement@swatantratasangramsenani.ac.in,+91-80-092-4557,Civil Engineering,Diploma,40,300,1990,Urban,Yes,Yes
1-44641105508,1-44641105508,U-0343,"SWATANTRATA  SANGRAM SENANI SWARGIYA RAM SINGH BISHT GOVERMENT POLYTECHNIC DWARAHAT,A LMORA",Active,Uttarakhand,Almora,Almora,DWARAHAT,248907,30.049004,79.021455,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,A,No,,Tier 2,http://www.swatantratasangramsenani.ac.in,info@swatantratasangramsenani.ac.in,admissions@swatantratasangramsenani.ac.in,placement@swatantratasangramsenani.ac.in,+91-80-092-4557,Computer Science Engineering (CSE),Diploma,40,300,1990,Urban,Yes,Yes
1-44641105508,1-44641105508,U-0343,"SWATANTRATA  SANGRAM SENANI SWARGIYA RAM SINGH BISHT GOVERMENT POLYTECHNIC DWARAHAT,A LMORA",Active,Uttarakhand,Almora,Almora,DWARAHAT,248907,30.049004,79.021455,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,A,No,,Tier 2,http://www.swatantratasangramsenani.ac.in,info@swatantratasangramsenani.ac.in,admissions@swatantratasangramsenani.ac.in,placement@swatantratasangramsenani.ac.in,+91-80-092-4557,Information Technology (IT),Diploma,30,300,1990,Urban,Yes,Yes
1-44641105508,1-44641105508,U-0343,"SWATANTRATA  SANGRAM SENANI SWARGIYA RAM SINGH BISHT GOVERMENT POLYTECHNIC DWARAHAT,A LMORA",Active,Uttarakhand,Almora,Almora,DWARAHAT,248907,30.049004,79.021455,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,A,No,,Tier 2,http://www.swatantratasangramsenani.ac.in,info@swatantratasangramsenani.ac.in,admissions@swatantratasangramsenani.ac.in,placement@swatantratasangramsenani.ac.in,+91-80-092-4557,Mechanical Engineering,Diploma,60,300,1990,Urban,Yes,Yes
1-44641105508,1-44641105508,U-0343,"SWATANTRATA  SANGRAM SENANI SWARGIYA RAM SINGH BISHT GOVERMENT POLYTECHNIC DWARAHAT,A LMORA",Active,Uttarakhand,Almora,Almora,DWARAHAT,248907,30.049004,79.021455,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,A,No,,Tier 2,http://www.swatantratasangramsenani.ac.in,info@swatantratasangramsenani.ac.in,admissions@swatantratasangramsenani.ac.in,placement@swatantratasangramsenani.ac.in,+91-80-092-4557,Robotics,Diploma,60,300,1990,Urban,Yes,Yes
1-44641105508,1-44641105508,U-0343,"SWATANTRATA  SANGRAM SENANI SWARGIYA RAM SINGH BISHT GOVERMENT POLYTECHNIC DWARAHAT,A LMORA",Active,Uttarakhand,Almora,Almora,DWARAHAT,248907,30.049004,79.021455,Government,"Directorate Of Technical Education, Srinagar(Garhwal)",Approved,Approved,A,No,,Tier 2,http://www.swatantratasangramsenani.ac.in,info@swatantratasangramsenani.ac.in,admissions@swatantratasangramsenani.ac.in,placement@swatantratasangramsenani.ac.in,+91-80-092-4557,Electrical Engineering,Diploma,30,300,1990,Urban,Yes,Yes
1-44641939826,1-44641939826,U-0735,BIPIN TRIPATHI KUMAON INSTITUTE OF TECHNOLOGY,Active,Uttarakhand,Almora,Almora,VILL - SALANA / MALLI MIRAI,248907,30.050868,79.027637,Government,"Uttarakhand Technical University, Dehradun",Approved,Approved,A,No,,Tier 2,http://www.bipintripathikumaon.ac.in,info@bipintripathikumaon.ac.in,admissions@bipintripathikumaon.ac.in,placement@bipintripathikumaon.ac.in,+91-80-170-6421,Chemical Engineering,B.Tech,30,387,2009,Urban,No,No
1-44641939826,1-44641939826,U-0735,BIPIN TRIPATHI KUMAON INSTITUTE OF TECHNOLOGY,Active,Uttarakhand,Almora,Almora,VILL - SALANA / MALLI MIRAI,248907,30.050868,79.027637,Government,"Uttarakhand Technical University, Dehradun",Approved,Approved,A,No,,Tier 2,http://www.bipintripathikumaon.ac.in,info@bipintripathikumaon.ac.in,admissions@bipintripathikumaon.ac.in,placement@bipintripathikumaon.ac.in,+91-80-170-6421,Civil Engineering,B.Tech,60,387,2009,Urban,No,No
1-44641939826,1-44641939826,U-0735,BIPIN TRIPATHI KUMAON INSTITUTE OF TECHNOLOGY,Active,Uttarakhand,Almora,Almora,VILL - SALANA / MALLI MIRAI,248907,30.050868,79.027637,Government,"Uttarakhand Technical University, Dehradun",Approved,Approved,A,No,,Tier 2,http://www.bipintripathikumaon.ac.in,info@bipintripathikumaon.ac.in,admissions@bipintripathikumaon.ac.in,placement@bipintripathikumaon.ac.in,+91-80-170-6421,Mechanical Engineering,B.Tech,60,387,2009,Urban,No,No
1-44641939826,1-44641939826,U-0735,BIPIN TRIPATHI KUMAON INSTITUTE OF TECHNOLOGY,Active,Uttarakhand,Almora,Almora,VILL - SALANA / MALLI MIRAI,248907,30.050868,79.027637,Government,"Uttarakhand Technical University, Dehradun",Approved,Approved,A,No,,Tier 2,http://www.bipintripathikumaon.ac.in,info@bipintripathikumaon.ac.in,admissions@bipintripathikumaon.ac.in,placement@bipintripathikumaon.ac.in,+91-80-170-6421,Electrical Engineering,B.Tech,60,387,2009,Urban,No,No
1-44641939826,1-44641939826,U-0735,BIPIN TRIPATHI KUMAON INSTITUTE OF TECHNOLOGY,Active,Uttarakhand,Almora,Almora,VILL - SALANA / MALLI MIRAI,248907,30.050868,79.027637,Government,"Uttarakhand Technical University, Dehradun",Approved,Approved,A,No,,Tier 2,http://www.bipintripathikumaon.ac.in,info@bipintripathikumaon.ac.in,admissions@bipintripathikumaon.ac.in,placement@bipintripathikumaon.ac.in,+91-80-170-6421,Computer Science Engineering (CSE),B.Tech,60,387,2009,Urban,No,No
1-44641939826,1-44641939826,U-0735,BIPIN TRIPATHI KUMAON INSTITUTE OF TECHNOLOGY,Active,Uttarakhand,Almora,Almora,VILL - SALANA / MALLI MIRAI,248907,30.050868,79.027637,Government,"Uttarakhand Technical University, Dehradun",Approved,Approved,A,No,,Tier 2,http://www.bipintripathikumaon.ac.in,info@bipintripathikumaon.ac.in,admissions@bipintripathikumaon.ac.in,placement@bipintripathikumaon.ac.in,+91-80-170-6421,Electronics & Communication Engineering (ECE),B.Tech,60,387,2009,Urban,No,No
1-44641939826,1-44641939826,U-0735,BIPIN TRIPATHI KUMAON INSTITUTE OF TECHNOLOGY,Active,Uttarakhand,Almora,Almora,VILL - SALANA / MALLI MIRAI,248907,30.050868,79.027637,Government,"Uttarakhand Technical University, Dehradun",Approved,Approved,A,No,,Tier 2,http://www.bipintripathikumaon.ac.in,info@bipintripathikumaon.ac.in,admissions@bipintripathikumaon.ac.in,placement@bipintripathikumaon.ac.in,+91-80-170-6421,Computer Science Engineering (CSE),M.Tech,9,387,2009,Urban,No,No
1-44641939826,1-44641939826,U-0735,BIPIN TRIPATHI KUMAON INSTITUTE OF TECHNOLOGY,Active,Uttarakhand,Almora,Almora,VILL - SALANA / MALLI MIRAI,248907,30.050868,79.027637,Government,"Uttarakhand Technical University, Dehradun",Approved,Approved,A,No,,Tier 2,http://www.bipintripathikumaon.ac.in,info@bipintripathikumaon.ac.in,admissions@bipintripathikumaon.ac.in,placement@bipintripathikumaon.ac.in,+91-80-170-6421,Other Engineering Branches,M.Tech,9,387,2009,Urban,No,No
1-44641939826,1-44641939826,U-0735,BIPIN TRIPATHI KUMAON INSTITUTE OF TECHNOLOGY,Active,Uttarakhand,Almora,Almora,VILL - SALANA / MALLI MIRAI,248907,30.050868,79.027637,Government,"Uttarakhand Technical University, Dehradun",Approved,Approved,A,No,,Tier 2,http://www.bipintripathikumaon.ac.in,info@bipintripathikumaon.ac.in,admissions@bipintripathikumaon.ac.in,placement@bipintripathikumaon.ac.in,+91-80-170-6421,Information Technology (IT),M.Tech,9,387,2009,Urban,No,No
1-44641939826,1-44641939826,U-0735,BIPIN TRIPATHI KUMAON INSTITUTE OF TECHNOLOGY,Active,Uttarakhand,Almora,Almora,VILL - SALANA / MALLI MIRAI,248907,30.050868,79.027637,Government,"Uttarakhand Technical University, Dehradun",Approved,Approved,A,No,,Tier 2,http://www.bipintripathikumaon.ac.in,info@bipintripathikumaon.ac.in,admissions@bipintripathikumaon.ac.in,placement@bipintripathikumaon.ac.in,+91-80-170-6421,Biotechnology,B.Tech,30,387,2009,Urban,No,No
