College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638528045,1-44638528045,U-0261,RAJA JAIT SINGH GOVERNMENT POLYTECHNIC,Active,Haryana,Faridabad,Faridabad,VPO NEEMKA,120373,29.039467,76.092806,Government,"Directorate of Technical Education, Haryana",Approved,Approved,B++,Yes,,Tier 3,http://www.rajajaitsingh.ac.in,info@rajajaitsingh.ac.in,admissions@rajajaitsingh.ac.in,placement@rajajaitsingh.ac.in,+91-80-027-9726,Computer Science Engineering (CSE),Diploma,90,360,2005,Urban,Yes,Yes
1-44638528045,1-44638528045,U-0261,RAJA JAIT SINGH GOVERNMENT POLYTECHNIC,Active,Haryana,Faridabad,Faridabad,VPO NEEMKA,120373,29.039467,76.092806,Government,"Directorate of Technical Education, Haryana",Approved,Approved,B++,Yes,,Tier 3,http://www.rajajaitsingh.ac.in,info@rajajaitsingh.ac.in,admissions@rajajaitsingh.ac.in,placement@rajajaitsingh.ac.in,+91-80-027-9726,Electronics & Communication Engineering (ECE),Diploma,30,360,2005,Urban,Yes,Yes
1-44638528045,1-44638528045,U-0261,RAJA JAIT SINGH GOVERNMENT POLYTECHNIC,Active,Haryana,Faridabad,Faridabad,VPO NEEMKA,120373,29.039467,76.092806,Government,"Directorate of Technical Education, Haryana",Approved,Approved,B++,Yes,,Tier 3,http://www.rajajaitsingh.ac.in,info@rajajaitsingh.ac.in,admissions@rajajaitsingh.ac.in,placement@rajajaitsingh.ac.in,+91-80-027-9726,Other Engineering Branches,Diploma,30,360,2005,Urban,Yes,Yes
1-44638733394,1-44638733394,U-0992,LINGAYA'S VIDYAPEETH DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"NACHAULI, JASANA ROAD, OLD FARIDABAD",120373,29.039619,76.092739,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.lingayasvidyapeethdeemed.ac.in,info@lingayasvidyapeethdeemed.ac.in,admissions@lingayasvidyapeethdeemed.ac.in,placement@lingayasvidyapeethdeemed.ac.in,+91-80-034-3725,Civil Engineering,B.Tech,180,882,2020,Urban,Yes,Yes
1-44638733394,1-44638733394,U-0992,LINGAYA'S VIDYAPEETH DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"NACHAULI, JASANA ROAD, OLD FARIDABAD",120373,29.039619,76.092739,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.lingayasvidyapeethdeemed.ac.in,info@lingayasvidyapeethdeemed.ac.in,admissions@lingayasvidyapeethdeemed.ac.in,placement@lingayasvidyapeethdeemed.ac.in,+91-80-034-3725,Mechanical Engineering,B.Tech,180,882,2020,Urban,Yes,Yes
1-44638733394,1-44638733394,U-0992,LINGAYA'S VIDYAPEETH DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"NACHAULI, JASANA ROAD, OLD FARIDABAD",120373,29.039619,76.092739,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.lingayasvidyapeethdeemed.ac.in,info@lingayasvidyapeethdeemed.ac.in,admissions@lingayasvidyapeethdeemed.ac.in,placement@lingayasvidyapeethdeemed.ac.in,+91-80-034-3725,Electronics & Communication Engineering (ECE),B.Tech,90,882,2020,Urban,Yes,Yes
1-44638733394,1-44638733394,U-0992,LINGAYA'S VIDYAPEETH DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"NACHAULI, JASANA ROAD, OLD FARIDABAD",120373,29.039619,76.092739,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.lingayasvidyapeethdeemed.ac.in,info@lingayasvidyapeethdeemed.ac.in,admissions@lingayasvidyapeethdeemed.ac.in,placement@lingayasvidyapeethdeemed.ac.in,+91-80-034-3725,Computer Science Engineering (CSE),B.Tech,120,882,2020,Urban,Yes,Yes
1-44638733394,1-44638733394,U-0992,LINGAYA'S VIDYAPEETH DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"NACHAULI, JASANA ROAD, OLD FARIDABAD",120373,29.039619,76.092739,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.lingayasvidyapeethdeemed.ac.in,info@lingayasvidyapeethdeemed.ac.in,admissions@lingayasvidyapeethdeemed.ac.in,placement@lingayasvidyapeethdeemed.ac.in,+91-80-034-3725,Mechanical Engineering,M.Tech,18,882,2020,Urban,Yes,Yes
1-44638733394,1-44638733394,U-0992,LINGAYA'S VIDYAPEETH DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"NACHAULI, JASANA ROAD, OLD FARIDABAD",120373,29.039619,76.092739,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.lingayasvidyapeethdeemed.ac.in,info@lingayasvidyapeethdeemed.ac.in,admissions@lingayasvidyapeethdeemed.ac.in,placement@lingayasvidyapeethdeemed.ac.in,+91-80-034-3725,Civil Engineering,M.Tech,18,882,2020,Urban,Yes,Yes
1-44638733394,1-44638733394,U-0992,LINGAYA'S VIDYAPEETH DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"NACHAULI, JASANA ROAD, OLD FARIDABAD",120373,29.039619,76.092739,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.lingayasvidyapeethdeemed.ac.in,info@lingayasvidyapeethdeemed.ac.in,admissions@lingayasvidyapeethdeemed.ac.in,placement@lingayasvidyapeethdeemed.ac.in,+91-80-034-3725,Computer Science Engineering (CSE),M.Tech,18,882,2020,Urban,Yes,Yes
1-44638733394,1-44638733394,U-0992,LINGAYA'S VIDYAPEETH DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"NACHAULI, JASANA ROAD, OLD FARIDABAD",120373,29.039619,76.092739,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.lingayasvidyapeethdeemed.ac.in,info@lingayasvidyapeethdeemed.ac.in,admissions@lingayasvidyapeethdeemed.ac.in,placement@lingayasvidyapeethdeemed.ac.in,+91-80-034-3725,Electronics & Communication Engineering (ECE),M.Tech,18,882,2020,Urban,Yes,Yes
1-44638733394,1-44638733394,U-0992,LINGAYA'S VIDYAPEETH DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"NACHAULI, JASANA ROAD, OLD FARIDABAD",120373,29.039619,76.092739,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.lingayasvidyapeethdeemed.ac.in,info@lingayasvidyapeethdeemed.ac.in,admissions@lingayasvidyapeethdeemed.ac.in,placement@lingayasvidyapeethdeemed.ac.in,+91-80-034-3725,Automobile Engineering,B.Tech,60,882,2020,Urban,Yes,Yes
1-44638733394,1-44638733394,U-0992,LINGAYA'S VIDYAPEETH DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"NACHAULI, JASANA ROAD, OLD FARIDABAD",120373,29.039619,76.092739,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.lingayasvidyapeethdeemed.ac.in,info@lingayasvidyapeethdeemed.ac.in,admissions@lingayasvidyapeethdeemed.ac.in,placement@lingayasvidyapeethdeemed.ac.in,+91-80-034-3725,Data Science,B.Tech,60,882,2020,Urban,Yes,Yes
1-44638733394,1-44638733394,U-0992,LINGAYA'S VIDYAPEETH DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"NACHAULI, JASANA ROAD, OLD FARIDABAD",120373,29.039619,76.092739,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.lingayasvidyapeethdeemed.ac.in,info@lingayasvidyapeethdeemed.ac.in,admissions@lingayasvidyapeethdeemed.ac.in,placement@lingayasvidyapeethdeemed.ac.in,+91-80-034-3725,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,882,2020,Urban,Yes,Yes
1-44638733394,1-44638733394,U-0992,LINGAYA'S VIDYAPEETH DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"NACHAULI, JASANA ROAD, OLD FARIDABAD",120373,29.039619,76.092739,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.lingayasvidyapeethdeemed.ac.in,info@lingayasvidyapeethdeemed.ac.in,admissions@lingayasvidyapeethdeemed.ac.in,placement@lingayasvidyapeethdeemed.ac.in,+91-80-034-3725,Electrical Engineering,B.Tech,60,882,2020,Urban,Yes,Yes
1-44638920797,1-44638920797,U-0992,MANAV RACHNA INTERNATIONAL INSTITUTE OF RESEARCH AND STUDIES DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"SECTOR-43, ARAVALI HILLS, DELHI-SURAJKUND ROAD, FARIDABAD",120373,29.069587,76.076441,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.manavrachnainternational.ac.in,info@manavrachnainternational.ac.in,admissions@manavrachnainternational.ac.in,placement@manavrachnainternational.ac.in,+91-80-291-2965,Biotechnology,B.Tech,60,810,1993,Rural,Yes,No
1-44638920797,1-44638920797,U-0992,MANAV RACHNA INTERNATIONAL INSTITUTE OF RESEARCH AND STUDIES DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"SECTOR-43, ARAVALI HILLS, DELHI-SURAJKUND ROAD, FARIDABAD",120373,29.069587,76.076441,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.manavrachnainternational.ac.in,info@manavrachnainternational.ac.in,admissions@manavrachnainternational.ac.in,placement@manavrachnainternational.ac.in,+91-80-291-2965,Civil Engineering,B.Tech,30,810,1993,Rural,Yes,No
1-44638920797,1-44638920797,U-0992,MANAV RACHNA INTERNATIONAL INSTITUTE OF RESEARCH AND STUDIES DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"SECTOR-43, ARAVALI HILLS, DELHI-SURAJKUND ROAD, FARIDABAD",120373,29.069587,76.076441,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.manavrachnainternational.ac.in,info@manavrachnainternational.ac.in,admissions@manavrachnainternational.ac.in,placement@manavrachnainternational.ac.in,+91-80-291-2965,Computer Science Engineering (CSE),B.Tech,480,810,1993,Rural,Yes,No
1-44638920797,1-44638920797,U-0992,MANAV RACHNA INTERNATIONAL INSTITUTE OF RESEARCH AND STUDIES DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"SECTOR-43, ARAVALI HILLS, DELHI-SURAJKUND ROAD, FARIDABAD",120373,29.069587,76.076441,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.manavrachnainternational.ac.in,info@manavrachnainternational.ac.in,admissions@manavrachnainternational.ac.in,placement@manavrachnainternational.ac.in,+91-80-291-2965,Electronics & Communication Engineering (ECE),B.Tech,90,810,1993,Rural,Yes,No
1-44638920797,1-44638920797,U-0992,MANAV RACHNA INTERNATIONAL INSTITUTE OF RESEARCH AND STUDIES DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"SECTOR-43, ARAVALI HILLS, DELHI-SURAJKUND ROAD, FARIDABAD",120373,29.069587,76.076441,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.manavrachnainternational.ac.in,info@manavrachnainternational.ac.in,admissions@manavrachnainternational.ac.in,placement@manavrachnainternational.ac.in,+91-80-291-2965,Civil Engineering,M.Tech,6,810,1993,Rural,Yes,No
1-44638920797,1-44638920797,U-0992,MANAV RACHNA INTERNATIONAL INSTITUTE OF RESEARCH AND STUDIES DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"SECTOR-43, ARAVALI HILLS, DELHI-SURAJKUND ROAD, FARIDABAD",120373,29.069587,76.076441,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.manavrachnainternational.ac.in,info@manavrachnainternational.ac.in,admissions@manavrachnainternational.ac.in,placement@manavrachnainternational.ac.in,+91-80-291-2965,Computer Science Engineering (CSE),M.Tech,12,810,1993,Rural,Yes,No
1-44638920797,1-44638920797,U-0992,MANAV RACHNA INTERNATIONAL INSTITUTE OF RESEARCH AND STUDIES DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"SECTOR-43, ARAVALI HILLS, DELHI-SURAJKUND ROAD, FARIDABAD",120373,29.069587,76.076441,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.manavrachnainternational.ac.in,info@manavrachnainternational.ac.in,admissions@manavrachnainternational.ac.in,placement@manavrachnainternational.ac.in,+91-80-291-2965,Electronics & Communication Engineering (ECE),M.Tech,6,810,1993,Rural,Yes,No
1-44638920797,1-44638920797,U-0992,MANAV RACHNA INTERNATIONAL INSTITUTE OF RESEARCH AND STUDIES DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"SECTOR-43, ARAVALI HILLS, DELHI-SURAJKUND ROAD, FARIDABAD",120373,29.069587,76.076441,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.manavrachnainternational.ac.in,info@manavrachnainternational.ac.in,admissions@manavrachnainternational.ac.in,placement@manavrachnainternational.ac.in,+91-80-291-2965,Biotechnology,M.Tech,6,810,1993,Rural,Yes,No
1-44638920797,1-44638920797,U-0992,MANAV RACHNA INTERNATIONAL INSTITUTE OF RESEARCH AND STUDIES DEEMED TO BE UNIVERSITY,Active,Haryana,Faridabad,Faridabad,"SECTOR-43, ARAVALI HILLS, DELHI-SURAJKUND ROAD, FARIDABAD",120373,29.069587,76.076441,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.manavrachnainternational.ac.in,info@manavrachnainternational.ac.in,admissions@manavrachnainternational.ac.in,placement@manavrachnainternational.ac.in,+91-80-291-2965,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,120,810,1993,Rural,Yes,No
1-44640132378,1-44640132378,U-0261,SHEELA DEVI INSTITUTE OF MANAGEMENT AND TECHNOLOGY (SDIMT),Active,Haryana,Faridabad,Faridabad,"BALLABGARH-TIGAON-MANJHAWALI ROAD BALLABGARH, FARIDABAD",120373,29.040112,76.089704,Private-Self Financing,"Directorate of Technical Education, Haryana",Approved,Approved,B,No,,Tier 3,http://www.sheeladevimanagement.ac.in,info@sheeladevimanagement.ac.in,admissions@sheeladevimanagement.ac.in,placement@sheeladevimanagement.ac.in,+91-80-055-0554,Civil Engineering,Diploma,30,300,1985,Urban,No,Yes
1-44640132378,1-44640132378,U-0261,SHEELA DEVI INSTITUTE OF MANAGEMENT AND TECHNOLOGY (SDIMT),Active,Haryana,Faridabad,Faridabad,"BALLABGARH-TIGAON-MANJHAWALI ROAD BALLABGARH, FARIDABAD",120373,29.040112,76.089704,Private-Self Financing,"Directorate of Technical Education, Haryana",Approved,Approved,B,No,,Tier 3,http://www.sheeladevimanagement.ac.in,info@sheeladevimanagement.ac.in,admissions@sheeladevimanagement.ac.in,placement@sheeladevimanagement.ac.in,+91-80-055-0554,Mechanical Engineering,Diploma,60,300,1985,Urban,No,Yes
1-44640132378,1-44640132378,U-0261,SHEELA DEVI INSTITUTE OF MANAGEMENT AND TECHNOLOGY (SDIMT),Active,Haryana,Faridabad,Faridabad,"BALLABGARH-TIGAON-MANJHAWALI ROAD BALLABGARH, FARIDABAD",120373,29.040112,76.089704,Private-Self Financing,"Directorate of Technical Education, Haryana",Approved,Approved,B,No,,Tier 3,http://www.sheeladevimanagement.ac.in,info@sheeladevimanagement.ac.in,admissions@sheeladevimanagement.ac.in,placement@sheeladevimanagement.ac.in,+91-80-055-0554,Electrical Engineering,Diploma,60,300,1985,Urban,No,Yes
1-44640132378,1-44640132378,U-0261,SHEELA DEVI INSTITUTE OF MANAGEMENT AND TECHNOLOGY (SDIMT),Active,Haryana,Faridabad,Faridabad,"BALLABGARH-TIGAON-MANJHAWALI ROAD BALLABGARH, FARIDABAD",120373,29.040112,76.089704,Private-Self Financing,"Directorate of Technical Education, Haryana",Approved,Approved,B,No,,Tier 3,http://www.sheeladevimanagement.ac.in,info@sheeladevimanagement.ac.in,admissions@sheeladevimanagement.ac.in,placement@sheeladevimanagement.ac.in,+91-80-055-0554,Computer Science Engineering (CSE),Diploma,60,300,1985,Urban,No,Yes
1-44640132378,1-44640132378,U-0261,SHEELA DEVI INSTITUTE OF MANAGEMENT AND TECHNOLOGY (SDIMT),Active,Haryana,Faridabad,Faridabad,"BALLABGARH-TIGAON-MANJHAWALI ROAD BALLABGARH, FARIDABAD",120373,29.040112,76.089704,Private-Self Financing,"Directorate of Technical Education, Haryana",Approved,Approved,B,No,,Tier 3,http://www.sheeladevimanagement.ac.in,info@sheeladevimanagement.ac.in,admissions@sheeladevimanagement.ac.in,placement@sheeladevimanagement.ac.in,+91-80-055-0554,Other Engineering Branches,Diploma,90,300,1985,Urban,No,Yes
1-44639961649,1-44639961649,U-0606,SATYUG DARSHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Haryana,Faridabad,Faridabad,"SATYUG DARSHAN VASUNDHARA, VILLAGE BHOPANI, LALPUR ROAD",120373,29.070996,76.091788,Private-Self Financing,"YMCA University of Science and Technology, Faridabad",Approved,Approved,B+,No,,Tier 3,http://www.satyugdarshan.ac.in,info@satyugdarshan.ac.in,admissions@satyugdarshan.ac.in,placement@satyugdarshan.ac.in,+91-80-350-3911,Computer Science Engineering (CSE),B.Tech,180,210,2008,Rural,No,Yes
1-44639961649,1-44639961649,U-0606,SATYUG DARSHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Haryana,Faridabad,Faridabad,"SATYUG DARSHAN VASUNDHARA, VILLAGE BHOPANI, LALPUR ROAD",120373,29.070996,76.091788,Private-Self Financing,"YMCA University of Science and Technology, Faridabad",Approved,Approved,B+,No,,Tier 3,http://www.satyugdarshan.ac.in,info@satyugdarshan.ac.in,admissions@satyugdarshan.ac.in,placement@satyugdarshan.ac.in,+91-80-350-3911,Mechanical Engineering,B.Tech,30,210,2008,Rural,No,Yes
1-44641032060,1-44641032060,U-0294,GOVT. POLYTECHNIC FOR WOMEN,Active,Haryana,Faridabad,Faridabad,SECTOR - 8 FARIDABAD,120373,29.071463,76.099183,Government,Directorate of Technical Education,Approved,Approved,B++,Yes,,Tier 3,http://www.govtwomen.ac.in,info@govtwomen.ac.in,admissions@govtwomen.ac.in,placement@govtwomen.ac.in,+91-80-370-0054,Electronics & Communication Engineering (ECE),Diploma,120,420,2013,Rural,No,Yes
1-44641032060,1-44641032060,U-0294,GOVT. POLYTECHNIC FOR WOMEN,Active,Haryana,Faridabad,Faridabad,SECTOR - 8 FARIDABAD,120373,29.071463,76.099183,Government,Directorate of Technical Education,Approved,Approved,B++,Yes,,Tier 3,http://www.govtwomen.ac.in,info@govtwomen.ac.in,admissions@govtwomen.ac.in,placement@govtwomen.ac.in,+91-80-370-0054,Computer Science Engineering (CSE),Diploma,120,420,2013,Rural,No,Yes
1-44641032060,1-44641032060,U-0294,GOVT. POLYTECHNIC FOR WOMEN,Active,Haryana,Faridabad,Faridabad,SECTOR - 8 FARIDABAD,120373,29.071463,76.099183,Government,Directorate of Technical Education,Approved,Approved,B++,Yes,,Tier 3,http://www.govtwomen.ac.in,info@govtwomen.ac.in,admissions@govtwomen.ac.in,placement@govtwomen.ac.in,+91-80-370-0054,Other Engineering Branches,Diploma,60,420,2013,Rural,No,Yes
1-44641032060,1-44641032060,U-0294,GOVT. POLYTECHNIC FOR WOMEN,Active,Haryana,Faridabad,Faridabad,SECTOR - 8 FARIDABAD,120373,29.071463,76.099183,Government,Directorate of Technical Education,Approved,Approved,B++,Yes,,Tier 3,http://www.govtwomen.ac.in,info@govtwomen.ac.in,admissions@govtwomen.ac.in,placement@govtwomen.ac.in,+91-80-370-0054,Civil Engineering,Diploma,60,420,2013,Rural,No,Yes
1-44641032060,1-44641032060,U-0294,GOVT. POLYTECHNIC FOR WOMEN,Active,Haryana,Faridabad,Faridabad,SECTOR - 8 FARIDABAD,120373,29.071463,76.099183,Government,Directorate of Technical Education,Approved,Approved,B++,Yes,,Tier 3,http://www.govtwomen.ac.in,info@govtwomen.ac.in,admissions@govtwomen.ac.in,placement@govtwomen.ac.in,+91-80-370-0054,Mechanical Engineering,Diploma,60,420,2013,Rural,No,Yes
1-44642374521,1-44642374521,U-0169,"FARIDABAD COLLEGE OF ENGINEERING AND MENAGEMENT, FARIDABAD (FCEM)",Active,Haryana,Faridabad,Faridabad,"VILLAGE: - FIROJPUR KALAN, FARIDABAD (HARYANA)",120373,29.043986,76.09405,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,A+,No,,Tier 3,http://www.faridabadmenagementfaridabad.ac.in,info@faridabadmenagementfaridabad.ac.in,admissions@faridabadmenagementfaridabad.ac.in,placement@faridabadmenagementfaridabad.ac.in,+91-80-217-5414,Mechanical Engineering,B.Tech,150,700,1995,Rural,Yes,Yes
1-44642374521,1-44642374521,U-0169,"FARIDABAD COLLEGE OF ENGINEERING AND MENAGEMENT, FARIDABAD (FCEM)",Active,Haryana,Faridabad,Faridabad,"VILLAGE: - FIROJPUR KALAN, FARIDABAD (HARYANA)",120373,29.043986,76.09405,Private-Self Financing,"Maharshi Dayanand University, Rohtak",Approved,Approved,A+,No,,Tier 3,http://www.faridabadmenagementfaridabad.ac.in,info@faridabadmenagementfaridabad.ac.in,admissions@faridabadmenagementfaridabad.ac.in,placement@faridabadmenagementfaridabad.ac.in,+91-80-217-5414,Electronics & Communication Engineering (ECE),B.Tech,30,700,1995,Rural,Yes,Yes
