College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638243707,1-44638243707,U-0449,MGA INSTITUTE OF POLYTECHNIC,Active,Uttar Pradesh,Kanpur,Kanpur,"ARAZI NO- 945 PURWAMEER, BLOCK SARSAUL, KANPUR-209402",209402,26.467023,80.317809,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.mga.ac.in,info@mga.ac.in,admissions@mga.ac.in,placement@mga.ac.in,+91-80-557-0469,Civil Engineering,Diploma,60,300,1997,Urban,Yes,Yes
1-44638243707,1-44638243707,U-0449,MGA INSTITUTE OF POLYTECHNIC,Active,Uttar Pradesh,Kanpur,Kanpur,"ARAZI NO- 945 PURWAMEER, BLOCK SARSAUL, KANPUR-209402",209402,26.467023,80.317809,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.mga.ac.in,info@mga.ac.in,admissions@mga.ac.in,placement@mga.ac.in,+91-80-557-0469,Electrical Engineering,Diploma,120,300,1997,Urban,Yes,Yes
1-44638243707,1-44638243707,U-0449,MGA INSTITUTE OF POLYTECHNIC,Active,Uttar Pradesh,Kanpur,Kanpur,"ARAZI NO- 945 PURWAMEER, BLOCK SARSAUL, KANPUR-209402",209402,26.467023,80.317809,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.mga.ac.in,info@mga.ac.in,admissions@mga.ac.in,placement@mga.ac.in,+91-80-557-0469,Mechanical Engineering,Diploma,60,300,1997,Urban,Yes,Yes
1-44638243707,1-44638243707,U-0449,MGA INSTITUTE OF POLYTECHNIC,Active,Uttar Pradesh,Kanpur,Kanpur,"ARAZI NO- 945 PURWAMEER, BLOCK SARSAUL, KANPUR-209402",209402,26.467023,80.317809,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.mga.ac.in,info@mga.ac.in,admissions@mga.ac.in,placement@mga.ac.in,+91-80-557-0469,Automobile Engineering,Diploma,60,300,1997,Urban,Yes,Yes
1-44638277336,1-44638277336,U-0449,AXIS INSTITUTE OF DIPLOMA ENGINEERING,Active,Uttar Pradesh,Kanpur,Kanpur,VILL-SALEMPUR POS-MAHARAJPUR TEHSIL-NARWAL DIST-KANPUR,201245,26.445016,80.339863,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,No,,Tier 3,http://www.axisdiploma.ac.in,info@axisdiploma.ac.in,admissions@axisdiploma.ac.in,placement@axisdiploma.ac.in,+91-80-634-0018,Civil Engineering,Diploma,60,300,2022,Urban,Yes,Yes
1-44638277336,1-44638277336,U-0449,AXIS INSTITUTE OF DIPLOMA ENGINEERING,Active,Uttar Pradesh,Kanpur,Kanpur,VILL-SALEMPUR POS-MAHARAJPUR TEHSIL-NARWAL DIST-KANPUR,201245,26.445016,80.339863,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,No,,Tier 3,http://www.axisdiploma.ac.in,info@axisdiploma.ac.in,admissions@axisdiploma.ac.in,placement@axisdiploma.ac.in,+91-80-634-0018,Electrical Engineering,Diploma,60,300,2022,Urban,Yes,Yes
1-44638277336,1-44638277336,U-0449,AXIS INSTITUTE OF DIPLOMA ENGINEERING,Active,Uttar Pradesh,Kanpur,Kanpur,VILL-SALEMPUR POS-MAHARAJPUR TEHSIL-NARWAL DIST-KANPUR,201245,26.445016,80.339863,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,No,,Tier 3,http://www.axisdiploma.ac.in,info@axisdiploma.ac.in,admissions@axisdiploma.ac.in,placement@axisdiploma.ac.in,+91-80-634-0018,Mechanical Engineering,Diploma,120,300,2022,Urban,Yes,Yes
1-44638277336,1-44638277336,U-0449,AXIS INSTITUTE OF DIPLOMA ENGINEERING,Active,Uttar Pradesh,Kanpur,Kanpur,VILL-SALEMPUR POS-MAHARAJPUR TEHSIL-NARWAL DIST-KANPUR,201245,26.445016,80.339863,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,No,,Tier 3,http://www.axisdiploma.ac.in,info@axisdiploma.ac.in,admissions@axisdiploma.ac.in,placement@axisdiploma.ac.in,+91-80-634-0018,Automobile Engineering,Diploma,60,300,2022,Urban,Yes,Yes
1-44637341999,1-44637341999,U-0992,CHHATRAPATI SHAHU JI MAHARAJ UNIVERSITY,Active,Uttar Pradesh,Kanpur,Kanpur,KALYANPUR,201245,26.436871,80.333456,State Government University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.chhatrapatishahuji.ac.in,info@chhatrapatishahuji.ac.in,admissions@chhatrapatishahuji.ac.in,placement@chhatrapatishahuji.ac.in,+91-80-292-3913,Computer Science Engineering (CSE),B.Tech,240,750,2005,Rural,No,No
1-44637341999,1-44637341999,U-0992,CHHATRAPATI SHAHU JI MAHARAJ UNIVERSITY,Active,Uttar Pradesh,Kanpur,Kanpur,KALYANPUR,201245,26.436871,80.333456,State Government University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.chhatrapatishahuji.ac.in,info@chhatrapatishahuji.ac.in,admissions@chhatrapatishahuji.ac.in,placement@chhatrapatishahuji.ac.in,+91-80-292-3913,Chemical Engineering,B.Tech,90,750,2005,Rural,No,No
1-44637341999,1-44637341999,U-0992,CHHATRAPATI SHAHU JI MAHARAJ UNIVERSITY,Active,Uttar Pradesh,Kanpur,Kanpur,KALYANPUR,201245,26.436871,80.333456,State Government University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.chhatrapatishahuji.ac.in,info@chhatrapatishahuji.ac.in,admissions@chhatrapatishahuji.ac.in,placement@chhatrapatishahuji.ac.in,+91-80-292-3913,Electronics & Communication Engineering (ECE),B.Tech,90,750,2005,Rural,No,No
1-44637341999,1-44637341999,U-0992,CHHATRAPATI SHAHU JI MAHARAJ UNIVERSITY,Active,Uttar Pradesh,Kanpur,Kanpur,KALYANPUR,201245,26.436871,80.333456,State Government University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.chhatrapatishahuji.ac.in,info@chhatrapatishahuji.ac.in,admissions@chhatrapatishahuji.ac.in,placement@chhatrapatishahuji.ac.in,+91-80-292-3913,Mechanical Engineering,B.Tech,90,750,2005,Rural,No,No
1-44637341999,1-44637341999,U-0992,CHHATRAPATI SHAHU JI MAHARAJ UNIVERSITY,Active,Uttar Pradesh,Kanpur,Kanpur,KALYANPUR,201245,26.436871,80.333456,State Government University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.chhatrapatishahuji.ac.in,info@chhatrapatishahuji.ac.in,admissions@chhatrapatishahuji.ac.in,placement@chhatrapatishahuji.ac.in,+91-80-292-3913,Chemical Engineering,Diploma,30,750,2005,Rural,No,No
1-44637341999,1-44637341999,U-0992,CHHATRAPATI SHAHU JI MAHARAJ UNIVERSITY,Active,Uttar Pradesh,Kanpur,Kanpur,KALYANPUR,201245,26.436871,80.333456,State Government University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.chhatrapatishahuji.ac.in,info@chhatrapatishahuji.ac.in,admissions@chhatrapatishahuji.ac.in,placement@chhatrapatishahuji.ac.in,+91-80-292-3913,Mechanical Engineering,Diploma,30,750,2005,Rural,No,No
1-44637341999,1-44637341999,U-0992,CHHATRAPATI SHAHU JI MAHARAJ UNIVERSITY,Active,Uttar Pradesh,Kanpur,Kanpur,KALYANPUR,201245,26.436871,80.333456,State Government University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.chhatrapatishahuji.ac.in,info@chhatrapatishahuji.ac.in,admissions@chhatrapatishahuji.ac.in,placement@chhatrapatishahuji.ac.in,+91-80-292-3913,Other Engineering Branches,Diploma,30,750,2005,Rural,No,No
1-44637341999,1-44637341999,U-0992,CHHATRAPATI SHAHU JI MAHARAJ UNIVERSITY,Active,Uttar Pradesh,Kanpur,Kanpur,KALYANPUR,201245,26.436871,80.333456,State Government University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.chhatrapatishahuji.ac.in,info@chhatrapatishahuji.ac.in,admissions@chhatrapatishahuji.ac.in,placement@chhatrapatishahuji.ac.in,+91-80-292-3913,Electrical Engineering,Diploma,30,750,2005,Rural,No,No
1-44637341999,1-44637341999,U-0992,CHHATRAPATI SHAHU JI MAHARAJ UNIVERSITY,Active,Uttar Pradesh,Kanpur,Kanpur,KALYANPUR,201245,26.436871,80.333456,State Government University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.chhatrapatishahuji.ac.in,info@chhatrapatishahuji.ac.in,admissions@chhatrapatishahuji.ac.in,placement@chhatrapatishahuji.ac.in,+91-80-292-3913,Computer Science Engineering (CSE),M.Tech,30,750,2005,Rural,No,No
1-44637341999,1-44637341999,U-0992,CHHATRAPATI SHAHU JI MAHARAJ UNIVERSITY,Active,Uttar Pradesh,Kanpur,Kanpur,KALYANPUR,201245,26.436871,80.333456,State Government University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.chhatrapatishahuji.ac.in,info@chhatrapatishahuji.ac.in,admissions@chhatrapatishahuji.ac.in,placement@chhatrapatishahuji.ac.in,+91-80-292-3913,Electronics & Communication Engineering (ECE),M.Tech,30,750,2005,Rural,No,No
1-44637341999,1-44637341999,U-0992,CHHATRAPATI SHAHU JI MAHARAJ UNIVERSITY,Active,Uttar Pradesh,Kanpur,Kanpur,KALYANPUR,201245,26.436871,80.333456,State Government University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.chhatrapatishahuji.ac.in,info@chhatrapatishahuji.ac.in,admissions@chhatrapatishahuji.ac.in,placement@chhatrapatishahuji.ac.in,+91-80-292-3913,Other Engineering Branches,B.Tech,60,750,2005,Rural,No,No
1-44639336683,1-44639336683,U-0449,"DR. AMBEDKAR INSTITUTE OF TECHNOLOGY FOR DIVYANGJAN, U.P., KANPUR",Active,Uttar Pradesh,Kanpur,Kanpur,AWADHPURI KANPUR,201245,26.451274,80.317291,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.drambedkardivyangjan.ac.in,info@drambedkardivyangjan.ac.in,admissions@drambedkardivyangjan.ac.in,placement@drambedkardivyangjan.ac.in,+91-80-896-4898,Information Technology (IT),Diploma,40,1260,2018,Rural,No,Yes
1-44639336683,1-44639336683,U-0449,"DR. AMBEDKAR INSTITUTE OF TECHNOLOGY FOR DIVYANGJAN, U.P., KANPUR",Active,Uttar Pradesh,Kanpur,Kanpur,AWADHPURI KANPUR,201245,26.451274,80.317291,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.drambedkardivyangjan.ac.in,info@drambedkardivyangjan.ac.in,admissions@drambedkardivyangjan.ac.in,placement@drambedkardivyangjan.ac.in,+91-80-896-4898,Computer Science Engineering (CSE),Diploma,40,1260,2018,Rural,No,Yes
1-44639336683,1-44639336683,U-0449,"DR. AMBEDKAR INSTITUTE OF TECHNOLOGY FOR DIVYANGJAN, U.P., KANPUR",Active,Uttar Pradesh,Kanpur,Kanpur,AWADHPURI KANPUR,201245,26.451274,80.317291,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.drambedkardivyangjan.ac.in,info@drambedkardivyangjan.ac.in,admissions@drambedkardivyangjan.ac.in,placement@drambedkardivyangjan.ac.in,+91-80-896-4898,Other Engineering Branches,Diploma,40,1260,2018,Rural,No,Yes
1-44639336683,1-44639336683,U-0449,"DR. AMBEDKAR INSTITUTE OF TECHNOLOGY FOR DIVYANGJAN, U.P., KANPUR",Active,Uttar Pradesh,Kanpur,Kanpur,AWADHPURI KANPUR,201245,26.451274,80.317291,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.drambedkardivyangjan.ac.in,info@drambedkardivyangjan.ac.in,admissions@drambedkardivyangjan.ac.in,placement@drambedkardivyangjan.ac.in,+91-80-896-4898,Other Engineering Branches,B.Tech,180,1260,2018,Rural,No,Yes
1-44639336683,1-44639336683,U-0449,"DR. AMBEDKAR INSTITUTE OF TECHNOLOGY FOR DIVYANGJAN, U.P., KANPUR",Active,Uttar Pradesh,Kanpur,Kanpur,AWADHPURI KANPUR,201245,26.451274,80.317291,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.drambedkardivyangjan.ac.in,info@drambedkardivyangjan.ac.in,admissions@drambedkardivyangjan.ac.in,placement@drambedkardivyangjan.ac.in,+91-80-896-4898,Biotechnology,B.Tech,180,1260,2018,Rural,No,Yes
1-44639336683,1-44639336683,U-0449,"DR. AMBEDKAR INSTITUTE OF TECHNOLOGY FOR DIVYANGJAN, U.P., KANPUR",Active,Uttar Pradesh,Kanpur,Kanpur,AWADHPURI KANPUR,201245,26.451274,80.317291,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.drambedkardivyangjan.ac.in,info@drambedkardivyangjan.ac.in,admissions@drambedkardivyangjan.ac.in,placement@drambedkardivyangjan.ac.in,+91-80-896-4898,Information Technology (IT),B.Tech,180,1260,2018,Rural,No,Yes
1-44639336683,1-44639336683,U-0449,"DR. AMBEDKAR INSTITUTE OF TECHNOLOGY FOR DIVYANGJAN, U.P., KANPUR",Active,Uttar Pradesh,Kanpur,Kanpur,AWADHPURI KANPUR,201245,26.451274,80.317291,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.drambedkardivyangjan.ac.in,info@drambedkardivyangjan.ac.in,admissions@drambedkardivyangjan.ac.in,placement@drambedkardivyangjan.ac.in,+91-80-896-4898,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,180,1260,2018,Rural,No,Yes
1-44639336683,1-44639336683,U-0449,"DR. AMBEDKAR INSTITUTE OF TECHNOLOGY FOR DIVYANGJAN, U.P., KANPUR",Active,Uttar Pradesh,Kanpur,Kanpur,AWADHPURI KANPUR,201245,26.451274,80.317291,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.drambedkardivyangjan.ac.in,info@drambedkardivyangjan.ac.in,admissions@drambedkardivyangjan.ac.in,placement@drambedkardivyangjan.ac.in,+91-80-896-4898,Computer Science Engineering (CSE),B.Tech,300,1260,2018,Rural,No,Yes
1-44639336683,1-44639336683,U-0449,"DR. AMBEDKAR INSTITUTE OF TECHNOLOGY FOR DIVYANGJAN, U.P., KANPUR",Active,Uttar Pradesh,Kanpur,Kanpur,AWADHPURI KANPUR,201245,26.451274,80.317291,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.drambedkardivyangjan.ac.in,info@drambedkardivyangjan.ac.in,admissions@drambedkardivyangjan.ac.in,placement@drambedkardivyangjan.ac.in,+91-80-896-4898,Chemical Engineering,B.Tech,120,1260,2018,Rural,No,Yes
1-44638888665,1-44638888665,U-0449,MSME TECHNOLOGY CENTRE,Active,Uttar Pradesh,Kanpur,Kanpur,INDUSTRIAL ESTATE KALPI ROAD KANPUR,201245,26.469235,80.339991,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B,No,,Tier 3,http://www.msmecentre.ac.in,info@msmecentre.ac.in,admissions@msmecentre.ac.in,placement@msmecentre.ac.in,+91-80-649-8355,Mechanical Engineering,Diploma,120,120,2008,Urban,Yes,Yes
1-44639539848,1-44639539848,U-0449,GOVT.POLYTECHNIC GHATAMPUR,Active,Uttar Pradesh,Kanpur,Kanpur,RAMSARI ROAD GHATAMPUR KANPUR,201245,26.460405,80.316705,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.govtpolytechnicghatampur.ac.in,info@govtpolytechnicghatampur.ac.in,admissions@govtpolytechnicghatampur.ac.in,placement@govtpolytechnicghatampur.ac.in,+91-80-279-4398,Automobile Engineering,Diploma,60,180,2007,Urban,No,No
1-44639539848,1-44639539848,U-0449,GOVT.POLYTECHNIC GHATAMPUR,Active,Uttar Pradesh,Kanpur,Kanpur,RAMSARI ROAD GHATAMPUR KANPUR,201245,26.460405,80.316705,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.govtpolytechnicghatampur.ac.in,info@govtpolytechnicghatampur.ac.in,admissions@govtpolytechnicghatampur.ac.in,placement@govtpolytechnicghatampur.ac.in,+91-80-279-4398,Mechanical Engineering,Diploma,120,180,2007,Urban,No,No
1-44640581118,1-44640581118,U-0164,UTTAR PRADESH TEXTILE TECHNOLOGY INSTITUTE KANPUR,Active,Uttar Pradesh,Kanpur,Kanpur,11/208 SOUTER GANJ KANPUR,201245,26.446524,80.335693,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,A+,Yes,,Tier 2,http://www.uttarpradeshtextile.ac.in,info@uttarpradeshtextile.ac.in,admissions@uttarpradeshtextile.ac.in,placement@uttarpradeshtextile.ac.in,+91-80-697-2824,Other Engineering Branches,B.Tech,200,290,2005,Urban,Yes,Yes
1-44640581118,1-44640581118,U-0164,UTTAR PRADESH TEXTILE TECHNOLOGY INSTITUTE KANPUR,Active,Uttar Pradesh,Kanpur,Kanpur,11/208 SOUTER GANJ KANPUR,201245,26.446524,80.335693,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,A+,Yes,,Tier 2,http://www.uttarpradeshtextile.ac.in,info@uttarpradeshtextile.ac.in,admissions@uttarpradeshtextile.ac.in,placement@uttarpradeshtextile.ac.in,+91-80-697-2824,Other Engineering Branches,M.Tech,30,290,2005,Urban,Yes,Yes
1-44640581118,1-44640581118,U-0164,UTTAR PRADESH TEXTILE TECHNOLOGY INSTITUTE KANPUR,Active,Uttar Pradesh,Kanpur,Kanpur,11/208 SOUTER GANJ KANPUR,201245,26.446524,80.335693,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,A+,Yes,,Tier 2,http://www.uttarpradeshtextile.ac.in,info@uttarpradeshtextile.ac.in,admissions@uttarpradeshtextile.ac.in,placement@uttarpradeshtextile.ac.in,+91-80-697-2824,Computer Science Engineering (CSE),B.Tech,60,290,2005,Urban,Yes,Yes
1-44640338881,1-44640338881,U-0449,GOVERNMENT LEATHER INSTITUTE KANPUR,Active,Uttar Pradesh,Kanpur,Kanpur,"11/208 A SOUTERGANJ PARWATI BAGLA ROAD, KANPUR 208001",208001,26.439546,80.345799,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,A+,Yes,,Tier 2,http://www.leatherkanpur.ac.in,info@leatherkanpur.ac.in,admissions@leatherkanpur.ac.in,placement@leatherkanpur.ac.in,+91-80-404-6040,Other Engineering Branches,Diploma,120,120,2021,Rural,Yes,Yes
1-44640312597,1-44640312597,U-0164,"DR. AMBEDKAR INSTITUTE OF TECHNOLOGY FOR DIVYANGJAN, U.P. KANPUR",Active,Uttar Pradesh,Kanpur,Kanpur,"AWADHPURI, KANPUR",201245,26.460344,80.315671,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,A+,Yes,,Tier 2,http://www.drambedkardivyangjan.ac.in,info@drambedkardivyangjan.ac.in,admissions@drambedkardivyangjan.ac.in,placement@drambedkardivyangjan.ac.in,+91-80-276-8792,Computer Science Engineering (CSE),B.Tech,120,420,2001,Rural,No,Yes
1-44640312597,1-44640312597,U-0164,"DR. AMBEDKAR INSTITUTE OF TECHNOLOGY FOR DIVYANGJAN, U.P. KANPUR",Active,Uttar Pradesh,Kanpur,Kanpur,"AWADHPURI, KANPUR",201245,26.460344,80.315671,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,A+,Yes,,Tier 2,http://www.drambedkardivyangjan.ac.in,info@drambedkardivyangjan.ac.in,admissions@drambedkardivyangjan.ac.in,placement@drambedkardivyangjan.ac.in,+91-80-276-8792,Chemical Engineering,B.Tech,60,420,2001,Rural,No,Yes
1-44640312597,1-44640312597,U-0164,"DR. AMBEDKAR INSTITUTE OF TECHNOLOGY FOR DIVYANGJAN, U.P. KANPUR",Active,Uttar Pradesh,Kanpur,Kanpur,"AWADHPURI, KANPUR",201245,26.460344,80.315671,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,A+,Yes,,Tier 2,http://www.drambedkardivyangjan.ac.in,info@drambedkardivyangjan.ac.in,admissions@drambedkardivyangjan.ac.in,placement@drambedkardivyangjan.ac.in,+91-80-276-8792,Other Engineering Branches,B.Tech,60,420,2001,Rural,No,Yes
