College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44641890685,1-44641890685,U-0069,TECHNOLOGY EDUCATION & RESEARCH INSTITUTE,Active,Haryana,Kurukshetra,Kurukshetra,"9TH MILESTONE, KAITHAL ROAD, VPO BARNA, KURUKSHETRA",120406,29.049465,76.069624,Private-Self Financing,"Kurukshetra University, Kurukshetra",Approved,Approved,B+,No,,Tier 3,http://www.educationresearch.ac.in,info@educationresearch.ac.in,admissions@educationresearch.ac.in,placement@educationresearch.ac.in,+91-80-447-3369,Computer Science Engineering (CSE),B.Tech,30,120,1997,Rural,Yes,Yes
1-44641890685,1-44641890685,U-0069,TECHNOLOGY EDUCATION & RESEARCH INSTITUTE,Active,Haryana,Kurukshetra,Kurukshetra,"9TH MILESTONE, KAITHAL ROAD, VPO BARNA, KURUKSHETRA",120406,29.049465,76.069624,Private-Self Financing,"Kurukshetra University, Kurukshetra",Approved,Approved,B+,No,,Tier 3,http://www.educationresearch.ac.in,info@educationresearch.ac.in,admissions@educationresearch.ac.in,placement@educationresearch.ac.in,+91-80-447-3369,Civil Engineering,B.Tech,30,120,1997,Rural,Yes,Yes
1-44641890685,1-44641890685,U-0069,TECHNOLOGY EDUCATION & RESEARCH INSTITUTE,Active,Haryana,Kurukshetra,Kurukshetra,"9TH MILESTONE, KAITHAL ROAD, VPO BARNA, KURUKSHETRA",120406,29.049465,76.069624,Private-Self Financing,"Kurukshetra University, Kurukshetra",Approved,Approved,B+,No,,Tier 3,http://www.educationresearch.ac.in,info@educationresearch.ac.in,admissions@educationresearch.ac.in,placement@educationresearch.ac.in,+91-80-447-3369,Electrical & Electronics Engineering (EEE),B.Tech,30,120,1997,Rural,Yes,Yes
1-44641890685,1-44641890685,U-0069,TECHNOLOGY EDUCATION & RESEARCH INSTITUTE,Active,Haryana,Kurukshetra,Kurukshetra,"9TH MILESTONE, KAITHAL ROAD, VPO BARNA, KURUKSHETRA",120406,29.049465,76.069624,Private-Self Financing,"Kurukshetra University, Kurukshetra",Approved,Approved,B+,No,,Tier 3,http://www.educationresearch.ac.in,info@educationresearch.ac.in,admissions@educationresearch.ac.in,placement@educationresearch.ac.in,+91-80-447-3369,Data Science,B.Tech,30,120,1997,Rural,Yes,Yes
1-44641829804,1-44641829804,U-0069,"DEPARTMENT OF COMPUTER SCIENCE AND APPLICATIONS, KURUKSHETRA UNIVERSITY KURUKSHETRA",Active,Haryana,Kurukshetra,Kurukshetra,KURUKSHETRA UNIVERSITY KURUKSHETRA,120406,29.056834,76.087116,Government,"Kurukshetra University, Kurukshetra",Approved,Approved,A,No,,Tier 2,http://www.departmentcomputerscience.ac.in,info@departmentcomputerscience.ac.in,admissions@departmentcomputerscience.ac.in,placement@departmentcomputerscience.ac.in,+91-80-756-3913,Computer Science Engineering (CSE),M.Tech,60,60,2020,Rural,Yes,Yes
1-44643045316,1-44643045316,U-0069,SHRI KRISHAN INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Haryana,Kurukshetra,Kurukshetra,"RATTAN DERA ROAD, KURUKSHETRA",120406,29.067547,76.091119,Private-Self Financing,"Kurukshetra University, Kurukshetra",Approved,Approved,Not Accredited,No,,Tier 3,http://www.shrikrishan.ac.in,info@shrikrishan.ac.in,admissions@shrikrishan.ac.in,placement@shrikrishan.ac.in,+91-80-205-7251,Mechanical Engineering,B.Tech,60,261,1999,Urban,Yes,No
1-44643045316,1-44643045316,U-0069,SHRI KRISHAN INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Haryana,Kurukshetra,Kurukshetra,"RATTAN DERA ROAD, KURUKSHETRA",120406,29.067547,76.091119,Private-Self Financing,"Kurukshetra University, Kurukshetra",Approved,Approved,Not Accredited,No,,Tier 3,http://www.shrikrishan.ac.in,info@shrikrishan.ac.in,admissions@shrikrishan.ac.in,placement@shrikrishan.ac.in,+91-80-205-7251,Civil Engineering,B.Tech,60,261,1999,Urban,Yes,No
1-44643045316,1-44643045316,U-0069,SHRI KRISHAN INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Haryana,Kurukshetra,Kurukshetra,"RATTAN DERA ROAD, KURUKSHETRA",120406,29.067547,76.091119,Private-Self Financing,"Kurukshetra University, Kurukshetra",Approved,Approved,Not Accredited,No,,Tier 3,http://www.shrikrishan.ac.in,info@shrikrishan.ac.in,admissions@shrikrishan.ac.in,placement@shrikrishan.ac.in,+91-80-205-7251,Computer Science Engineering (CSE),B.Tech,60,261,1999,Urban,Yes,No
1-44643045316,1-44643045316,U-0069,SHRI KRISHAN INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Haryana,Kurukshetra,Kurukshetra,"RATTAN DERA ROAD, KURUKSHETRA",120406,29.067547,76.091119,Private-Self Financing,"Kurukshetra University, Kurukshetra",Approved,Approved,Not Accredited,No,,Tier 3,http://www.shrikrishan.ac.in,info@shrikrishan.ac.in,admissions@shrikrishan.ac.in,placement@shrikrishan.ac.in,+91-80-205-7251,Computer Science Engineering (CSE),M.Tech,24,261,1999,Urban,Yes,No
1-44643045316,1-44643045316,U-0069,SHRI KRISHAN INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Haryana,Kurukshetra,Kurukshetra,"RATTAN DERA ROAD, KURUKSHETRA",120406,29.067547,76.091119,Private-Self Financing,"Kurukshetra University, Kurukshetra",Approved,Approved,Not Accredited,No,,Tier 3,http://www.shrikrishan.ac.in,info@shrikrishan.ac.in,admissions@shrikrishan.ac.in,placement@shrikrishan.ac.in,+91-80-205-7251,Electronics & Communication Engineering (ECE),M.Tech,9,261,1999,Urban,Yes,No
1-44643045316,1-44643045316,U-0069,SHRI KRISHAN INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Haryana,Kurukshetra,Kurukshetra,"RATTAN DERA ROAD, KURUKSHETRA",120406,29.067547,76.091119,Private-Self Financing,"Kurukshetra University, Kurukshetra",Approved,Approved,Not Accredited,No,,Tier 3,http://www.shrikrishan.ac.in,info@shrikrishan.ac.in,admissions@shrikrishan.ac.in,placement@shrikrishan.ac.in,+91-80-205-7251,Mechanical Engineering,M.Tech,9,261,1999,Urban,Yes,No
1-44643045316,1-44643045316,U-0069,SHRI KRISHAN INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Haryana,Kurukshetra,Kurukshetra,"RATTAN DERA ROAD, KURUKSHETRA",120406,29.067547,76.091119,Private-Self Financing,"Kurukshetra University, Kurukshetra",Approved,Approved,Not Accredited,No,,Tier 3,http://www.shrikrishan.ac.in,info@shrikrishan.ac.in,admissions@shrikrishan.ac.in,placement@shrikrishan.ac.in,+91-80-205-7251,Electronics & Communication Engineering (ECE),B.Tech,30,261,1999,Urban,Yes,No
1-44643045316,1-44643045316,U-0069,SHRI KRISHAN INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Haryana,Kurukshetra,Kurukshetra,"RATTAN DERA ROAD, KURUKSHETRA",120406,29.067547,76.091119,Private-Self Financing,"Kurukshetra University, Kurukshetra",Approved,Approved,Not Accredited,No,,Tier 3,http://www.shrikrishan.ac.in,info@shrikrishan.ac.in,admissions@shrikrishan.ac.in,placement@shrikrishan.ac.in,+91-80-205-7251,Civil Engineering,M.Tech,9,261,1999,Urban,Yes,No
