College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639394828,1-44639394828,U-0698,MILLIA INSTITUTE OF TECHNOLOGY,Active,Bihar,Purnia,Purnia,"RAMBAGH, PURNEA",800196,25.079466,85.323667,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,Not Accredited,No,,Tier 3,http://www.millia.ac.in,info@millia.ac.in,admissions@millia.ac.in,placement@millia.ac.in,+91-80-141-2035,Mechanical Engineering,Diploma,60,540,1980,Urban,Yes,Yes
1-44639394828,1-44639394828,U-0698,MILLIA INSTITUTE OF TECHNOLOGY,Active,Bihar,Purnia,Purnia,"RAMBAGH, PURNEA",800196,25.079466,85.323667,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,Not Accredited,No,,Tier 3,http://www.millia.ac.in,info@millia.ac.in,admissions@millia.ac.in,placement@millia.ac.in,+91-80-141-2035,Civil Engineering,Diploma,60,540,1980,Urban,Yes,Yes
1-44639394828,1-44639394828,U-0698,MILLIA INSTITUTE OF TECHNOLOGY,Active,Bihar,Purnia,Purnia,"RAMBAGH, PURNEA",800196,25.079466,85.323667,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,Not Accredited,No,,Tier 3,http://www.millia.ac.in,info@millia.ac.in,admissions@millia.ac.in,placement@millia.ac.in,+91-80-141-2035,Mechanical Engineering,B.Tech,120,540,1980,Urban,Yes,Yes
1-44639394828,1-44639394828,U-0698,MILLIA INSTITUTE OF TECHNOLOGY,Active,Bihar,Purnia,Purnia,"RAMBAGH, PURNEA",800196,25.079466,85.323667,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,Not Accredited,No,,Tier 3,http://www.millia.ac.in,info@millia.ac.in,admissions@millia.ac.in,placement@millia.ac.in,+91-80-141-2035,Civil Engineering,B.Tech,120,540,1980,Urban,Yes,Yes
1-44639394828,1-44639394828,U-0698,MILLIA INSTITUTE OF TECHNOLOGY,Active,Bihar,Purnia,Purnia,"RAMBAGH, PURNEA",800196,25.079466,85.323667,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,Not Accredited,No,,Tier 3,http://www.millia.ac.in,info@millia.ac.in,admissions@millia.ac.in,placement@millia.ac.in,+91-80-141-2035,Electrical Engineering,B.Tech,60,540,1980,Urban,Yes,Yes
1-44639394828,1-44639394828,U-0698,MILLIA INSTITUTE OF TECHNOLOGY,Active,Bihar,Purnia,Purnia,"RAMBAGH, PURNEA",800196,25.079466,85.323667,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,Not Accredited,No,,Tier 3,http://www.millia.ac.in,info@millia.ac.in,admissions@millia.ac.in,placement@millia.ac.in,+91-80-141-2035,Electronics & Communication Engineering (ECE),B.Tech,60,540,1980,Urban,Yes,Yes
1-44639394828,1-44639394828,U-0698,MILLIA INSTITUTE OF TECHNOLOGY,Active,Bihar,Purnia,Purnia,"RAMBAGH, PURNEA",800196,25.079466,85.323667,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,Not Accredited,No,,Tier 3,http://www.millia.ac.in,info@millia.ac.in,admissions@millia.ac.in,placement@millia.ac.in,+91-80-141-2035,Computer Science Engineering (CSE),B.Tech,60,540,1980,Urban,Yes,Yes
1-44640334929,1-44640334929,U-0698,GOVERNMENT POLYTECHNIC PURNEA,Active,Bihar,Purnia,Purnia,"GOOVERNMENT POLYTECHNIC PURNEA, P.O- POLYTECHNIC PURNEA",800196,25.102107,85.317967,Government,"State Board of Technical Education, Patna",Approved,Approved,B,No,,Tier 3,http://www.purnea.ac.in,info@purnea.ac.in,admissions@purnea.ac.in,placement@purnea.ac.in,+91-80-090-8063,Civil Engineering,Diploma,120,360,2020,Urban,No,Yes
1-44640334929,1-44640334929,U-0698,GOVERNMENT POLYTECHNIC PURNEA,Active,Bihar,Purnia,Purnia,"GOOVERNMENT POLYTECHNIC PURNEA, P.O- POLYTECHNIC PURNEA",800196,25.102107,85.317967,Government,"State Board of Technical Education, Patna",Approved,Approved,B,No,,Tier 3,http://www.purnea.ac.in,info@purnea.ac.in,admissions@purnea.ac.in,placement@purnea.ac.in,+91-80-090-8063,Computer Science Engineering (CSE),Diploma,60,360,2020,Urban,No,Yes
1-44640334929,1-44640334929,U-0698,GOVERNMENT POLYTECHNIC PURNEA,Active,Bihar,Purnia,Purnia,"GOOVERNMENT POLYTECHNIC PURNEA, P.O- POLYTECHNIC PURNEA",800196,25.102107,85.317967,Government,"State Board of Technical Education, Patna",Approved,Approved,B,No,,Tier 3,http://www.purnea.ac.in,info@purnea.ac.in,admissions@purnea.ac.in,placement@purnea.ac.in,+91-80-090-8063,Electrical Engineering,Diploma,60,360,2020,Urban,No,Yes
1-44640334929,1-44640334929,U-0698,GOVERNMENT POLYTECHNIC PURNEA,Active,Bihar,Purnia,Purnia,"GOOVERNMENT POLYTECHNIC PURNEA, P.O- POLYTECHNIC PURNEA",800196,25.102107,85.317967,Government,"State Board of Technical Education, Patna",Approved,Approved,B,No,,Tier 3,http://www.purnea.ac.in,info@purnea.ac.in,admissions@purnea.ac.in,placement@purnea.ac.in,+91-80-090-8063,Other Engineering Branches,Diploma,60,360,2020,Urban,No,Yes
1-44640334929,1-44640334929,U-0698,GOVERNMENT POLYTECHNIC PURNEA,Active,Bihar,Purnia,Purnia,"GOOVERNMENT POLYTECHNIC PURNEA, P.O- POLYTECHNIC PURNEA",800196,25.102107,85.317967,Government,"State Board of Technical Education, Patna",Approved,Approved,B,No,,Tier 3,http://www.purnea.ac.in,info@purnea.ac.in,admissions@purnea.ac.in,placement@purnea.ac.in,+91-80-090-8063,Mechanical Engineering,Diploma,60,360,2020,Urban,No,Yes
1-44640265236,1-44640265236,U-0698,MILLIA POLYTECHNIC,Active,Bihar,Purnia,Purnia,"RAMBAGH, PURNEA",800196,25.078357,85.294074,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,B++,No,,Tier 3,http://www.millia.ac.in,info@millia.ac.in,admissions@millia.ac.in,placement@millia.ac.in,+91-80-094-6694,Mechanical Engineering,Diploma,120,420,1996,Urban,Yes,No
1-44640265236,1-44640265236,U-0698,MILLIA POLYTECHNIC,Active,Bihar,Purnia,Purnia,"RAMBAGH, PURNEA",800196,25.078357,85.294074,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,B++,No,,Tier 3,http://www.millia.ac.in,info@millia.ac.in,admissions@millia.ac.in,placement@millia.ac.in,+91-80-094-6694,Civil Engineering,Diploma,120,420,1996,Urban,Yes,No
1-44640265236,1-44640265236,U-0698,MILLIA POLYTECHNIC,Active,Bihar,Purnia,Purnia,"RAMBAGH, PURNEA",800196,25.078357,85.294074,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,B++,No,,Tier 3,http://www.millia.ac.in,info@millia.ac.in,admissions@millia.ac.in,placement@millia.ac.in,+91-80-094-6694,Electrical Engineering,Diploma,60,420,1996,Urban,Yes,No
1-44640265236,1-44640265236,U-0698,MILLIA POLYTECHNIC,Active,Bihar,Purnia,Purnia,"RAMBAGH, PURNEA",800196,25.078357,85.294074,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,B++,No,,Tier 3,http://www.millia.ac.in,info@millia.ac.in,admissions@millia.ac.in,placement@millia.ac.in,+91-80-094-6694,Other Engineering Branches,Diploma,60,420,1996,Urban,Yes,No
1-44640265236,1-44640265236,U-0698,MILLIA POLYTECHNIC,Active,Bihar,Purnia,Purnia,"RAMBAGH, PURNEA",800196,25.078357,85.294074,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,B++,No,,Tier 3,http://www.millia.ac.in,info@millia.ac.in,admissions@millia.ac.in,placement@millia.ac.in,+91-80-094-6694,Computer Science Engineering (CSE),Diploma,60,420,1996,Urban,Yes,No
1-44643394793,1-44643394793,U-0440,VIDYA VIHAR INSTITUTE OF TECHNOLOGY,Active,Bihar,Purnia,Purnia,INDUSTRIAL GROWTH CENTRE MARANGA PURNIA,800196,25.077056,85.331539,Private-Self Financing,Bihar Engineering University,Approved,Approved,B++,No,,Tier 3,http://www.vidyavihar.ac.in,info@vidyavihar.ac.in,admissions@vidyavihar.ac.in,placement@vidyavihar.ac.in,+91-80-040-1142,Electronics & Communication Engineering (ECE),B.Tech,30,150,1991,Urban,No,Yes
1-44643394793,1-44643394793,U-0440,VIDYA VIHAR INSTITUTE OF TECHNOLOGY,Active,Bihar,Purnia,Purnia,INDUSTRIAL GROWTH CENTRE MARANGA PURNIA,800196,25.077056,85.331539,Private-Self Financing,Bihar Engineering University,Approved,Approved,B++,No,,Tier 3,http://www.vidyavihar.ac.in,info@vidyavihar.ac.in,admissions@vidyavihar.ac.in,placement@vidyavihar.ac.in,+91-80-040-1142,Computer Science Engineering (CSE),B.Tech,60,150,1991,Urban,No,Yes
1-44643394793,1-44643394793,U-0440,VIDYA VIHAR INSTITUTE OF TECHNOLOGY,Active,Bihar,Purnia,Purnia,INDUSTRIAL GROWTH CENTRE MARANGA PURNIA,800196,25.077056,85.331539,Private-Self Financing,Bihar Engineering University,Approved,Approved,B++,No,,Tier 3,http://www.vidyavihar.ac.in,info@vidyavihar.ac.in,admissions@vidyavihar.ac.in,placement@vidyavihar.ac.in,+91-80-040-1142,Electrical & Electronics Engineering (EEE),B.Tech,30,150,1991,Urban,No,Yes
1-44643394793,1-44643394793,U-0440,VIDYA VIHAR INSTITUTE OF TECHNOLOGY,Active,Bihar,Purnia,Purnia,INDUSTRIAL GROWTH CENTRE MARANGA PURNIA,800196,25.077056,85.331539,Private-Self Financing,Bihar Engineering University,Approved,Approved,B++,No,,Tier 3,http://www.vidyavihar.ac.in,info@vidyavihar.ac.in,admissions@vidyavihar.ac.in,placement@vidyavihar.ac.in,+91-80-040-1142,Mechanical Engineering,B.Tech,30,150,1991,Urban,No,Yes
