College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639920226,1-44639920226,U-0650,SRINIVASA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"SRINIVASA NAGAR, KALAMAVUR (PO) KULATHUR TK KEERANUR PUDUKKOTTAI 622 502",600141,11.145744,78.649063,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.srinivasa.ac.in,info@srinivasa.ac.in,admissions@srinivasa.ac.in,placement@srinivasa.ac.in,+91-80-620-8461,Electrical & Electronics Engineering (EEE),Diploma,60,360,1981,Urban,Yes,Yes
1-44639920226,1-44639920226,U-0650,SRINIVASA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"SRINIVASA NAGAR, KALAMAVUR (PO) KULATHUR TK KEERANUR PUDUKKOTTAI 622 502",600141,11.145744,78.649063,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.srinivasa.ac.in,info@srinivasa.ac.in,admissions@srinivasa.ac.in,placement@srinivasa.ac.in,+91-80-620-8461,Civil Engineering,Diploma,30,360,1981,Urban,Yes,Yes
1-44639768376,1-44639768376,U-0650,SASTHAA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"KARAIKUDI - ARANTHANGI MAIN ROAD,",600141,11.121915,78.646799,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.sasthaa.ac.in,info@sasthaa.ac.in,admissions@sasthaa.ac.in,placement@sasthaa.ac.in,+91-80-621-3951,Civil Engineering,Diploma,30,300,1992,Urban,Yes,Yes
1-44639768376,1-44639768376,U-0650,SASTHAA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"KARAIKUDI - ARANTHANGI MAIN ROAD,",600141,11.121915,78.646799,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.sasthaa.ac.in,info@sasthaa.ac.in,admissions@sasthaa.ac.in,placement@sasthaa.ac.in,+91-80-621-3951,Mechanical Engineering,Diploma,60,300,1992,Urban,Yes,Yes
1-44639768376,1-44639768376,U-0650,SASTHAA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"KARAIKUDI - ARANTHANGI MAIN ROAD,",600141,11.121915,78.646799,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.sasthaa.ac.in,info@sasthaa.ac.in,admissions@sasthaa.ac.in,placement@sasthaa.ac.in,+91-80-621-3951,Automobile Engineering,Diploma,30,300,1992,Urban,Yes,Yes
1-44639768376,1-44639768376,U-0650,SASTHAA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"KARAIKUDI - ARANTHANGI MAIN ROAD,",600141,11.121915,78.646799,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.sasthaa.ac.in,info@sasthaa.ac.in,admissions@sasthaa.ac.in,placement@sasthaa.ac.in,+91-80-621-3951,Electrical & Electronics Engineering (EEE),Diploma,60,300,1992,Urban,Yes,Yes
1-44639768376,1-44639768376,U-0650,SASTHAA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"KARAIKUDI - ARANTHANGI MAIN ROAD,",600141,11.121915,78.646799,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.sasthaa.ac.in,info@sasthaa.ac.in,admissions@sasthaa.ac.in,placement@sasthaa.ac.in,+91-80-621-3951,Electronics & Communication Engineering (ECE),Diploma,30,300,1992,Urban,Yes,Yes
1-44639768376,1-44639768376,U-0650,SASTHAA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"KARAIKUDI - ARANTHANGI MAIN ROAD,",600141,11.121915,78.646799,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.sasthaa.ac.in,info@sasthaa.ac.in,admissions@sasthaa.ac.in,placement@sasthaa.ac.in,+91-80-621-3951,Computer Science Engineering (CSE),Diploma,30,300,1992,Urban,Yes,Yes
1-44639768376,1-44639768376,U-0650,SASTHAA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"KARAIKUDI - ARANTHANGI MAIN ROAD,",600141,11.121915,78.646799,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.sasthaa.ac.in,info@sasthaa.ac.in,admissions@sasthaa.ac.in,placement@sasthaa.ac.in,+91-80-621-3951,Agricultural Engineering,Diploma,30,300,1992,Urban,Yes,Yes
1-44639768376,1-44639768376,U-0650,SASTHAA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"KARAIKUDI - ARANTHANGI MAIN ROAD,",600141,11.121915,78.646799,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.sasthaa.ac.in,info@sasthaa.ac.in,admissions@sasthaa.ac.in,placement@sasthaa.ac.in,+91-80-621-3951,Other Engineering Branches,Diploma,30,300,1992,Urban,Yes,Yes
1-44640708970,1-44640708970,U-0650,MAHATH AMMA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"ANNAVASAL ROAD,ARIYUR,PUDUKKOTTAI",600141,11.14052,78.649024,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.mahathamma.ac.in,info@mahathamma.ac.in,admissions@mahathamma.ac.in,placement@mahathamma.ac.in,+91-80-401-7357,Mechanical Engineering,Diploma,60,360,2005,Urban,No,Yes
1-44640708970,1-44640708970,U-0650,MAHATH AMMA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"ANNAVASAL ROAD,ARIYUR,PUDUKKOTTAI",600141,11.14052,78.649024,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.mahathamma.ac.in,info@mahathamma.ac.in,admissions@mahathamma.ac.in,placement@mahathamma.ac.in,+91-80-401-7357,Electrical & Electronics Engineering (EEE),Diploma,60,360,2005,Urban,No,Yes
1-44640708970,1-44640708970,U-0650,MAHATH AMMA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"ANNAVASAL ROAD,ARIYUR,PUDUKKOTTAI",600141,11.14052,78.649024,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.mahathamma.ac.in,info@mahathamma.ac.in,admissions@mahathamma.ac.in,placement@mahathamma.ac.in,+91-80-401-7357,Other Engineering Branches,Diploma,120,360,2005,Urban,No,Yes
1-44640708970,1-44640708970,U-0650,MAHATH AMMA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"ANNAVASAL ROAD,ARIYUR,PUDUKKOTTAI",600141,11.14052,78.649024,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.mahathamma.ac.in,info@mahathamma.ac.in,admissions@mahathamma.ac.in,placement@mahathamma.ac.in,+91-80-401-7357,Agricultural Engineering,Diploma,30,360,2005,Urban,No,Yes
1-44640708970,1-44640708970,U-0650,MAHATH AMMA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"ANNAVASAL ROAD,ARIYUR,PUDUKKOTTAI",600141,11.14052,78.649024,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.mahathamma.ac.in,info@mahathamma.ac.in,admissions@mahathamma.ac.in,placement@mahathamma.ac.in,+91-80-401-7357,Artificial Intelligence & Machine Learning (AI & ML),Diploma,30,360,2005,Urban,No,Yes
1-44640708970,1-44640708970,U-0650,MAHATH AMMA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"ANNAVASAL ROAD,ARIYUR,PUDUKKOTTAI",600141,11.14052,78.649024,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.mahathamma.ac.in,info@mahathamma.ac.in,admissions@mahathamma.ac.in,placement@mahathamma.ac.in,+91-80-401-7357,Civil Engineering,Diploma,30,360,2005,Urban,No,Yes
1-44640708970,1-44640708970,U-0650,MAHATH AMMA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"ANNAVASAL ROAD,ARIYUR,PUDUKKOTTAI",600141,11.14052,78.649024,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.mahathamma.ac.in,info@mahathamma.ac.in,admissions@mahathamma.ac.in,placement@mahathamma.ac.in,+91-80-401-7357,Automobile Engineering,Diploma,30,360,2005,Urban,No,Yes
1-44640372302,1-44640372302,U-0650,SUDHARSAN POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"NH 210, SATHIYAMANGALAM, KULATHUR - TALUK, PUDUKKOTTAI - DT. 622 501.",600141,11.126131,78.648517,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.sudharsan.ac.in,info@sudharsan.ac.in,admissions@sudharsan.ac.in,placement@sudharsan.ac.in,+91-80-798-2154,Civil Engineering,Diploma,30,240,1993,Urban,Yes,Yes
1-44640372302,1-44640372302,U-0650,SUDHARSAN POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"NH 210, SATHIYAMANGALAM, KULATHUR - TALUK, PUDUKKOTTAI - DT. 622 501.",600141,11.126131,78.648517,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.sudharsan.ac.in,info@sudharsan.ac.in,admissions@sudharsan.ac.in,placement@sudharsan.ac.in,+91-80-798-2154,Mechanical Engineering,Diploma,60,240,1993,Urban,Yes,Yes
1-44640372302,1-44640372302,U-0650,SUDHARSAN POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"NH 210, SATHIYAMANGALAM, KULATHUR - TALUK, PUDUKKOTTAI - DT. 622 501.",600141,11.126131,78.648517,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.sudharsan.ac.in,info@sudharsan.ac.in,admissions@sudharsan.ac.in,placement@sudharsan.ac.in,+91-80-798-2154,Electrical & Electronics Engineering (EEE),Diploma,60,240,1993,Urban,Yes,Yes
1-44640372302,1-44640372302,U-0650,SUDHARSAN POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"NH 210, SATHIYAMANGALAM, KULATHUR - TALUK, PUDUKKOTTAI - DT. 622 501.",600141,11.126131,78.648517,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.sudharsan.ac.in,info@sudharsan.ac.in,admissions@sudharsan.ac.in,placement@sudharsan.ac.in,+91-80-798-2154,Electronics & Communication Engineering (ECE),Diploma,30,240,1993,Urban,Yes,Yes
1-44640372302,1-44640372302,U-0650,SUDHARSAN POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"NH 210, SATHIYAMANGALAM, KULATHUR - TALUK, PUDUKKOTTAI - DT. 622 501.",600141,11.126131,78.648517,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.sudharsan.ac.in,info@sudharsan.ac.in,admissions@sudharsan.ac.in,placement@sudharsan.ac.in,+91-80-798-2154,Computer Science Engineering (CSE),Diploma,60,240,1993,Urban,Yes,Yes
1-44640333295,1-44640333295,U-0650,"GOVERNMENT POLYTECHNIC COLLEGE , ARANTHANGI",Active,Tamil Nadu,Pudukkottai,Pudukkottai,AVUDAIYAR KOIL ROAD ARANTHANGI,600141,11.116417,78.640239,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 2,http://www.aranthangi.ac.in,info@aranthangi.ac.in,admissions@aranthangi.ac.in,placement@aranthangi.ac.in,+91-80-390-7861,Civil Engineering,Diploma,120,520,1988,Urban,Yes,Yes
1-44640333295,1-44640333295,U-0650,"GOVERNMENT POLYTECHNIC COLLEGE , ARANTHANGI",Active,Tamil Nadu,Pudukkottai,Pudukkottai,AVUDAIYAR KOIL ROAD ARANTHANGI,600141,11.116417,78.640239,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 2,http://www.aranthangi.ac.in,info@aranthangi.ac.in,admissions@aranthangi.ac.in,placement@aranthangi.ac.in,+91-80-390-7861,Mechanical Engineering,Diploma,120,520,1988,Urban,Yes,Yes
1-44640333295,1-44640333295,U-0650,"GOVERNMENT POLYTECHNIC COLLEGE , ARANTHANGI",Active,Tamil Nadu,Pudukkottai,Pudukkottai,AVUDAIYAR KOIL ROAD ARANTHANGI,600141,11.116417,78.640239,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 2,http://www.aranthangi.ac.in,info@aranthangi.ac.in,admissions@aranthangi.ac.in,placement@aranthangi.ac.in,+91-80-390-7861,Electronics & Communication Engineering (ECE),Diploma,120,520,1988,Urban,Yes,Yes
1-44640333295,1-44640333295,U-0650,"GOVERNMENT POLYTECHNIC COLLEGE , ARANTHANGI",Active,Tamil Nadu,Pudukkottai,Pudukkottai,AVUDAIYAR KOIL ROAD ARANTHANGI,600141,11.116417,78.640239,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 2,http://www.aranthangi.ac.in,info@aranthangi.ac.in,admissions@aranthangi.ac.in,placement@aranthangi.ac.in,+91-80-390-7861,Computer Science Engineering (CSE),Diploma,120,520,1988,Urban,Yes,Yes
1-44640333295,1-44640333295,U-0650,"GOVERNMENT POLYTECHNIC COLLEGE , ARANTHANGI",Active,Tamil Nadu,Pudukkottai,Pudukkottai,AVUDAIYAR KOIL ROAD ARANTHANGI,600141,11.116417,78.640239,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 2,http://www.aranthangi.ac.in,info@aranthangi.ac.in,admissions@aranthangi.ac.in,placement@aranthangi.ac.in,+91-80-390-7861,Other Engineering Branches,Diploma,40,520,1988,Urban,Yes,Yes
1-44640248756,1-44640248756,U-0294,VENKATAESVARA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,KAIKURUCHI ARANTHANGI ROAD,600141,11.13946,78.651683,Private-Self Financing,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.venkataesvara.ac.in,info@venkataesvara.ac.in,admissions@venkataesvara.ac.in,placement@venkataesvara.ac.in,+91-80-357-2446,Computer Science Engineering (CSE),Diploma,30,435,1982,Urban,Yes,Yes
1-44640248756,1-44640248756,U-0294,VENKATAESVARA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,KAIKURUCHI ARANTHANGI ROAD,600141,11.13946,78.651683,Private-Self Financing,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.venkataesvara.ac.in,info@venkataesvara.ac.in,admissions@venkataesvara.ac.in,placement@venkataesvara.ac.in,+91-80-357-2446,Mechanical Engineering,Diploma,150,435,1982,Urban,Yes,Yes
1-44640248756,1-44640248756,U-0294,VENKATAESVARA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,KAIKURUCHI ARANTHANGI ROAD,600141,11.13946,78.651683,Private-Self Financing,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.venkataesvara.ac.in,info@venkataesvara.ac.in,admissions@venkataesvara.ac.in,placement@venkataesvara.ac.in,+91-80-357-2446,Electrical & Electronics Engineering (EEE),Diploma,120,435,1982,Urban,Yes,Yes
1-44640248756,1-44640248756,U-0294,VENKATAESVARA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,KAIKURUCHI ARANTHANGI ROAD,600141,11.13946,78.651683,Private-Self Financing,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.venkataesvara.ac.in,info@venkataesvara.ac.in,admissions@venkataesvara.ac.in,placement@venkataesvara.ac.in,+91-80-357-2446,Civil Engineering,Diploma,60,435,1982,Urban,Yes,Yes
1-44640248756,1-44640248756,U-0294,VENKATAESVARA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,KAIKURUCHI ARANTHANGI ROAD,600141,11.13946,78.651683,Private-Self Financing,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.venkataesvara.ac.in,info@venkataesvara.ac.in,admissions@venkataesvara.ac.in,placement@venkataesvara.ac.in,+91-80-357-2446,Information Technology (IT),Diploma,15,435,1982,Urban,Yes,Yes
1-44640248756,1-44640248756,U-0294,VENKATAESVARA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,KAIKURUCHI ARANTHANGI ROAD,600141,11.13946,78.651683,Private-Self Financing,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.venkataesvara.ac.in,info@venkataesvara.ac.in,admissions@venkataesvara.ac.in,placement@venkataesvara.ac.in,+91-80-357-2446,Electronics & Communication Engineering (ECE),Diploma,30,435,1982,Urban,Yes,Yes
1-44640248756,1-44640248756,U-0294,VENKATAESVARA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,KAIKURUCHI ARANTHANGI ROAD,600141,11.13946,78.651683,Private-Self Financing,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.venkataesvara.ac.in,info@venkataesvara.ac.in,admissions@venkataesvara.ac.in,placement@venkataesvara.ac.in,+91-80-357-2446,Automobile Engineering,Diploma,30,435,1982,Urban,Yes,Yes
1-44640722602,1-44640722602,U-0484,M.S.POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"KURUNTHIRAKOTTAI ROAD, RAJENDRAPURAM VILLAGE, ARANTHANGI TALUK, PUDUKOTTAI DISTRICT -614 624",600141,11.119852,78.673046,Private-Self Financing,"Directorate Of Technical Education, Tamil Nadu",Approved,Approved,B+,No,,Tier 3,http://www.mspolytechnic.ac.in,info@mspolytechnic.ac.in,admissions@mspolytechnic.ac.in,placement@mspolytechnic.ac.in,+91-80-534-8583,Mechanical Engineering,Diploma,120,300,1995,Rural,Yes,Yes
1-44640722602,1-44640722602,U-0484,M.S.POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"KURUNTHIRAKOTTAI ROAD, RAJENDRAPURAM VILLAGE, ARANTHANGI TALUK, PUDUKOTTAI DISTRICT -614 624",600141,11.119852,78.673046,Private-Self Financing,"Directorate Of Technical Education, Tamil Nadu",Approved,Approved,B+,No,,Tier 3,http://www.mspolytechnic.ac.in,info@mspolytechnic.ac.in,admissions@mspolytechnic.ac.in,placement@mspolytechnic.ac.in,+91-80-534-8583,Civil Engineering,Diploma,60,300,1995,Rural,Yes,Yes
1-44640722602,1-44640722602,U-0484,M.S.POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"KURUNTHIRAKOTTAI ROAD, RAJENDRAPURAM VILLAGE, ARANTHANGI TALUK, PUDUKOTTAI DISTRICT -614 624",600141,11.119852,78.673046,Private-Self Financing,"Directorate Of Technical Education, Tamil Nadu",Approved,Approved,B+,No,,Tier 3,http://www.mspolytechnic.ac.in,info@mspolytechnic.ac.in,admissions@mspolytechnic.ac.in,placement@mspolytechnic.ac.in,+91-80-534-8583,Electrical & Electronics Engineering (EEE),Diploma,60,300,1995,Rural,Yes,Yes
1-44640722602,1-44640722602,U-0484,M.S.POLYTECHNIC COLLEGE,Active,Tamil Nadu,Pudukkottai,Pudukkottai,"KURUNTHIRAKOTTAI ROAD, RAJENDRAPURAM VILLAGE, ARANTHANGI TALUK, PUDUKOTTAI DISTRICT -614 624",600141,11.119852,78.673046,Private-Self Financing,"Directorate Of Technical Education, Tamil Nadu",Approved,Approved,B+,No,,Tier 3,http://www.mspolytechnic.ac.in,info@mspolytechnic.ac.in,admissions@mspolytechnic.ac.in,placement@mspolytechnic.ac.in,+91-80-534-8583,Automobile Engineering,Diploma,60,300,1995,Rural,Yes,Yes
