College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44641443514,1-44641443514,U-0150,DOABA POLYTECHNIC COLLEGE,Active,Punjab,Shahid Bhagat Singh Nagar,Shahid Bhagat Singh Nagar,VILL. CHHOKRAN P.O. RAHON,140613,31.161045,75.348517,Private-Self Financing,Punjab State Board of Technical Education,Approved,Approved,A+,No,,Tier 3,http://www.doaba.ac.in,info@doaba.ac.in,admissions@doaba.ac.in,placement@doaba.ac.in,+91-80-423-7614,Computer Science Engineering (CSE),Diploma,30,180,2015,Rural,Yes,Yes
1-44641443514,1-44641443514,U-0150,DOABA POLYTECHNIC COLLEGE,Active,Punjab,Shahid Bhagat Singh Nagar,Shahid Bhagat Singh Nagar,VILL. CHHOKRAN P.O. RAHON,140613,31.161045,75.348517,Private-Self Financing,Punjab State Board of Technical Education,Approved,Approved,A+,No,,Tier 3,http://www.doaba.ac.in,info@doaba.ac.in,admissions@doaba.ac.in,placement@doaba.ac.in,+91-80-423-7614,Mechanical Engineering,Diploma,60,180,2015,Rural,Yes,Yes
1-44643715753,1-44643715753,U-0724,"KC COLLEGE OF ENGINEERING & INFORMATION TECHNOLOGY, NAWANSHAHR",Active,Punjab,Shahid Bhagat Singh Nagar,Shahid Bhagat Singh Nagar,"KARIAM ROAD, NAWANSHAHR VPO - KARIAM TEL. - NAWANSHAHR PUNJAB - 144514",144514,31.145714,75.348995,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B+,No,,Tier 3,http://www.kcinformationnawanshahr.ac.in,info@kcinformationnawanshahr.ac.in,admissions@kcinformationnawanshahr.ac.in,placement@kcinformationnawanshahr.ac.in,+91-80-780-7153,Computer Science Engineering (CSE),B.Tech,42,168,1994,Rural,Yes,Yes
1-44643715753,1-44643715753,U-0724,"KC COLLEGE OF ENGINEERING & INFORMATION TECHNOLOGY, NAWANSHAHR",Active,Punjab,Shahid Bhagat Singh Nagar,Shahid Bhagat Singh Nagar,"KARIAM ROAD, NAWANSHAHR VPO - KARIAM TEL. - NAWANSHAHR PUNJAB - 144514",144514,31.145714,75.348995,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B+,No,,Tier 3,http://www.kcinformationnawanshahr.ac.in,info@kcinformationnawanshahr.ac.in,admissions@kcinformationnawanshahr.ac.in,placement@kcinformationnawanshahr.ac.in,+91-80-780-7153,Electrical Engineering,B.Tech,42,168,1994,Rural,Yes,Yes
1-44643715753,1-44643715753,U-0724,"KC COLLEGE OF ENGINEERING & INFORMATION TECHNOLOGY, NAWANSHAHR",Active,Punjab,Shahid Bhagat Singh Nagar,Shahid Bhagat Singh Nagar,"KARIAM ROAD, NAWANSHAHR VPO - KARIAM TEL. - NAWANSHAHR PUNJAB - 144514",144514,31.145714,75.348995,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B+,No,,Tier 3,http://www.kcinformationnawanshahr.ac.in,info@kcinformationnawanshahr.ac.in,admissions@kcinformationnawanshahr.ac.in,placement@kcinformationnawanshahr.ac.in,+91-80-780-7153,Mechanical Engineering,B.Tech,42,168,1994,Rural,Yes,Yes
1-44643715753,1-44643715753,U-0724,"KC COLLEGE OF ENGINEERING & INFORMATION TECHNOLOGY, NAWANSHAHR",Active,Punjab,Shahid Bhagat Singh Nagar,Shahid Bhagat Singh Nagar,"KARIAM ROAD, NAWANSHAHR VPO - KARIAM TEL. - NAWANSHAHR PUNJAB - 144514",144514,31.145714,75.348995,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B+,No,,Tier 3,http://www.kcinformationnawanshahr.ac.in,info@kcinformationnawanshahr.ac.in,admissions@kcinformationnawanshahr.ac.in,placement@kcinformationnawanshahr.ac.in,+91-80-780-7153,Civil Engineering,B.Tech,42,168,1994,Rural,Yes,Yes
1-44643248840,1-44643248840,U-0724,"DOABA KHALSA TRUST GROUP OF INSTITUTIONS,1.FACULTY OF ENGINEERING,2.FACULTY OF MANAGEMENT",Active,Punjab,Shahid Bhagat Singh Nagar,Shahid Bhagat Singh Nagar,VILL. CHHOKRAN P.O. RAHON DISTT. NAWANSHAHAR PUNJAB,140613,31.128449,75.352398,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B+,No,,Tier 3,http://www.doabakhalsainstitutions1faculty.ac.in,info@doabakhalsainstitutions1faculty.ac.in,admissions@doabakhalsainstitutions1faculty.ac.in,placement@doabakhalsainstitutions1faculty.ac.in,+91-80-056-5959,Civil Engineering,B.Tech,33,159,1989,Rural,Yes,Yes
1-44643248840,1-44643248840,U-0724,"DOABA KHALSA TRUST GROUP OF INSTITUTIONS,1.FACULTY OF ENGINEERING,2.FACULTY OF MANAGEMENT",Active,Punjab,Shahid Bhagat Singh Nagar,Shahid Bhagat Singh Nagar,VILL. CHHOKRAN P.O. RAHON DISTT. NAWANSHAHAR PUNJAB,140613,31.128449,75.352398,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B+,No,,Tier 3,http://www.doabakhalsainstitutions1faculty.ac.in,info@doabakhalsainstitutions1faculty.ac.in,admissions@doabakhalsainstitutions1faculty.ac.in,placement@doabakhalsainstitutions1faculty.ac.in,+91-80-056-5959,Computer Science Engineering (CSE),B.Tech,33,159,1989,Rural,Yes,Yes
1-44643248840,1-44643248840,U-0724,"DOABA KHALSA TRUST GROUP OF INSTITUTIONS,1.FACULTY OF ENGINEERING,2.FACULTY OF MANAGEMENT",Active,Punjab,Shahid Bhagat Singh Nagar,Shahid Bhagat Singh Nagar,VILL. CHHOKRAN P.O. RAHON DISTT. NAWANSHAHAR PUNJAB,140613,31.128449,75.352398,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B+,No,,Tier 3,http://www.doabakhalsainstitutions1faculty.ac.in,info@doabakhalsainstitutions1faculty.ac.in,admissions@doabakhalsainstitutions1faculty.ac.in,placement@doabakhalsainstitutions1faculty.ac.in,+91-80-056-5959,Electronics & Communication Engineering (ECE),B.Tech,30,159,1989,Rural,Yes,Yes
1-44643248840,1-44643248840,U-0724,"DOABA KHALSA TRUST GROUP OF INSTITUTIONS,1.FACULTY OF ENGINEERING,2.FACULTY OF MANAGEMENT",Active,Punjab,Shahid Bhagat Singh Nagar,Shahid Bhagat Singh Nagar,VILL. CHHOKRAN P.O. RAHON DISTT. NAWANSHAHAR PUNJAB,140613,31.128449,75.352398,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B+,No,,Tier 3,http://www.doabakhalsainstitutions1faculty.ac.in,info@doabakhalsainstitutions1faculty.ac.in,admissions@doabakhalsainstitutions1faculty.ac.in,placement@doabakhalsainstitutions1faculty.ac.in,+91-80-056-5959,Mechanical Engineering,B.Tech,33,159,1989,Rural,Yes,Yes
1-44643248840,1-44643248840,U-0724,"DOABA KHALSA TRUST GROUP OF INSTITUTIONS,1.FACULTY OF ENGINEERING,2.FACULTY OF MANAGEMENT",Active,Punjab,Shahid Bhagat Singh Nagar,Shahid Bhagat Singh Nagar,VILL. CHHOKRAN P.O. RAHON DISTT. NAWANSHAHAR PUNJAB,140613,31.128449,75.352398,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B+,No,,Tier 3,http://www.doabakhalsainstitutions1faculty.ac.in,info@doabakhalsainstitutions1faculty.ac.in,admissions@doabakhalsainstitutions1faculty.ac.in,placement@doabakhalsainstitutions1faculty.ac.in,+91-80-056-5959,Electrical Engineering,B.Tech,30,159,1989,Rural,Yes,Yes
