College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44640959327,1-44640959327,U-0375,SRINIVAS INSTITUTE OF TECHNOLOGY,Active,Karnataka,D Kannada(Dk),D Kannada(Dk),"SRINIVAS CAMPUS VALACHIL, ARKULA VILLAGE FARANGIPETE POST MANGALORE",560578,15.324834,75.719418,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,Not Accredited,No,,Tier 3,http://www.srinivas.ac.in,info@srinivas.ac.in,admissions@srinivas.ac.in,placement@srinivas.ac.in,+91-80-154-8579,Other Engineering Branches,B.Tech,60,663,2004,Urban,No,Yes
1-44640959327,1-44640959327,U-0375,SRINIVAS INSTITUTE OF TECHNOLOGY,Active,Karnataka,D Kannada(Dk),D Kannada(Dk),"SRINIVAS CAMPUS VALACHIL, ARKULA VILLAGE FARANGIPETE POST MANGALORE",560578,15.324834,75.719418,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,Not Accredited,No,,Tier 3,http://www.srinivas.ac.in,info@srinivas.ac.in,admissions@srinivas.ac.in,placement@srinivas.ac.in,+91-80-154-8579,Automobile Engineering,B.Tech,30,663,2004,Urban,No,Yes
1-44640959327,1-44640959327,U-0375,SRINIVAS INSTITUTE OF TECHNOLOGY,Active,Karnataka,D Kannada(Dk),D Kannada(Dk),"SRINIVAS CAMPUS VALACHIL, ARKULA VILLAGE FARANGIPETE POST MANGALORE",560578,15.324834,75.719418,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,Not Accredited,No,,Tier 3,http://www.srinivas.ac.in,info@srinivas.ac.in,admissions@srinivas.ac.in,placement@srinivas.ac.in,+91-80-154-8579,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,663,2004,Urban,No,Yes
1-44640959327,1-44640959327,U-0375,SRINIVAS INSTITUTE OF TECHNOLOGY,Active,Karnataka,D Kannada(Dk),D Kannada(Dk),"SRINIVAS CAMPUS VALACHIL, ARKULA VILLAGE FARANGIPETE POST MANGALORE",560578,15.324834,75.719418,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,Not Accredited,No,,Tier 3,http://www.srinivas.ac.in,info@srinivas.ac.in,admissions@srinivas.ac.in,placement@srinivas.ac.in,+91-80-154-8579,Data Science,B.Tech,60,663,2004,Urban,No,Yes
1-44641429258,1-44641429258,U-0957,VIVEKANANDA POLYTECHNIC,Active,Karnataka,D Kannada(Dk),D Kannada(Dk),NEHARU NAGAR,560578,15.324691,75.72571,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.vivekananda.ac.in,info@vivekananda.ac.in,admissions@vivekananda.ac.in,placement@vivekananda.ac.in,+91-80-148-8459,Automobile Engineering,Diploma,60,300,1989,Urban,No,Yes
1-44641429258,1-44641429258,U-0957,VIVEKANANDA POLYTECHNIC,Active,Karnataka,D Kannada(Dk),D Kannada(Dk),NEHARU NAGAR,560578,15.324691,75.72571,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.vivekananda.ac.in,info@vivekananda.ac.in,admissions@vivekananda.ac.in,placement@vivekananda.ac.in,+91-80-148-8459,Civil Engineering,Diploma,60,300,1989,Urban,No,Yes
1-44641429258,1-44641429258,U-0957,VIVEKANANDA POLYTECHNIC,Active,Karnataka,D Kannada(Dk),D Kannada(Dk),NEHARU NAGAR,560578,15.324691,75.72571,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.vivekananda.ac.in,info@vivekananda.ac.in,admissions@vivekananda.ac.in,placement@vivekananda.ac.in,+91-80-148-8459,Computer Science Engineering (CSE),Diploma,60,300,1989,Urban,No,Yes
1-44641429258,1-44641429258,U-0957,VIVEKANANDA POLYTECHNIC,Active,Karnataka,D Kannada(Dk),D Kannada(Dk),NEHARU NAGAR,560578,15.324691,75.72571,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.vivekananda.ac.in,info@vivekananda.ac.in,admissions@vivekananda.ac.in,placement@vivekananda.ac.in,+91-80-148-8459,Electronics & Communication Engineering (ECE),Diploma,60,300,1989,Urban,No,Yes
1-44641429258,1-44641429258,U-0957,VIVEKANANDA POLYTECHNIC,Active,Karnataka,D Kannada(Dk),D Kannada(Dk),NEHARU NAGAR,560578,15.324691,75.72571,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.vivekananda.ac.in,info@vivekananda.ac.in,admissions@vivekananda.ac.in,placement@vivekananda.ac.in,+91-80-148-8459,Mechanical Engineering,Diploma,60,300,1989,Urban,No,Yes
1-44641145501,1-44641145501,U-0294,GOVERNMENT POLYTECHNIC FOR WOMEN,Active,Karnataka,D Kannada(Dk),D Kannada(Dk),"AIRPORT ROAD, BONDEL",560578,15.327147,75.722624,Government,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.women.ac.in,info@women.ac.in,admissions@women.ac.in,placement@women.ac.in,+91-80-251-8839,Electronics & Communication Engineering (ECE),Diploma,60,170,1983,Urban,Yes,No
1-44641145501,1-44641145501,U-0294,GOVERNMENT POLYTECHNIC FOR WOMEN,Active,Karnataka,D Kannada(Dk),D Kannada(Dk),"AIRPORT ROAD, BONDEL",560578,15.327147,75.722624,Government,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.women.ac.in,info@women.ac.in,admissions@women.ac.in,placement@women.ac.in,+91-80-251-8839,Computer Science Engineering (CSE),Diploma,60,170,1983,Urban,Yes,No
1-44641145501,1-44641145501,U-0294,GOVERNMENT POLYTECHNIC FOR WOMEN,Active,Karnataka,D Kannada(Dk),D Kannada(Dk),"AIRPORT ROAD, BONDEL",560578,15.327147,75.722624,Government,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.women.ac.in,info@women.ac.in,admissions@women.ac.in,placement@women.ac.in,+91-80-251-8839,Information Technology (IT),Diploma,50,170,1983,Urban,Yes,No
1-44641371720,1-44641371720,U-0957,SHRI NIRANJANA SWAMY POLYTECHNIC,Active,Karnataka,D Kannada(Dk),D Kannada(Dk),SUNKADAKATTE BAJPE,560578,15.3218,75.721186,Govt aided,"Department of Technical Education, Bangalore",Approved,Approved,B,No,,Tier 3,http://www.shriniranjanaswamy.ac.in,info@shriniranjanaswamy.ac.in,admissions@shriniranjanaswamy.ac.in,placement@shriniranjanaswamy.ac.in,+91-80-027-6270,Mechanical Engineering,Diploma,60,250,1994,Urban,Yes,Yes
1-44641371720,1-44641371720,U-0957,SHRI NIRANJANA SWAMY POLYTECHNIC,Active,Karnataka,D Kannada(Dk),D Kannada(Dk),SUNKADAKATTE BAJPE,560578,15.3218,75.721186,Govt aided,"Department of Technical Education, Bangalore",Approved,Approved,B,No,,Tier 3,http://www.shriniranjanaswamy.ac.in,info@shriniranjanaswamy.ac.in,admissions@shriniranjanaswamy.ac.in,placement@shriniranjanaswamy.ac.in,+91-80-027-6270,Automobile Engineering,Diploma,45,250,1994,Urban,Yes,Yes
1-44641371720,1-44641371720,U-0957,SHRI NIRANJANA SWAMY POLYTECHNIC,Active,Karnataka,D Kannada(Dk),D Kannada(Dk),SUNKADAKATTE BAJPE,560578,15.3218,75.721186,Govt aided,"Department of Technical Education, Bangalore",Approved,Approved,B,No,,Tier 3,http://www.shriniranjanaswamy.ac.in,info@shriniranjanaswamy.ac.in,admissions@shriniranjanaswamy.ac.in,placement@shriniranjanaswamy.ac.in,+91-80-027-6270,Civil Engineering,Diploma,45,250,1994,Urban,Yes,Yes
1-44641371720,1-44641371720,U-0957,SHRI NIRANJANA SWAMY POLYTECHNIC,Active,Karnataka,D Kannada(Dk),D Kannada(Dk),SUNKADAKATTE BAJPE,560578,15.3218,75.721186,Govt aided,"Department of Technical Education, Bangalore",Approved,Approved,B,No,,Tier 3,http://www.shriniranjanaswamy.ac.in,info@shriniranjanaswamy.ac.in,admissions@shriniranjanaswamy.ac.in,placement@shriniranjanaswamy.ac.in,+91-80-027-6270,Electronics & Communication Engineering (ECE),Diploma,60,250,1994,Urban,Yes,Yes
1-44641371720,1-44641371720,U-0957,SHRI NIRANJANA SWAMY POLYTECHNIC,Active,Karnataka,D Kannada(Dk),D Kannada(Dk),SUNKADAKATTE BAJPE,560578,15.3218,75.721186,Govt aided,"Department of Technical Education, Bangalore",Approved,Approved,B,No,,Tier 3,http://www.shriniranjanaswamy.ac.in,info@shriniranjanaswamy.ac.in,admissions@shriniranjanaswamy.ac.in,placement@shriniranjanaswamy.ac.in,+91-80-027-6270,Electrical & Electronics Engineering (EEE),Diploma,40,250,1994,Urban,Yes,Yes
