College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44643208196,1-44643208196,U-0698,SNS VIDYAPEETH,Active,Bihar,East Champaran,East Champaran,"RAGHUNATHPUR, BALGANGA, MOTIHARI, EAST CHAMPARAN, BIHAR, PIN-845437",845437,25.112146,85.331052,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A+,No,,Tier 3,http://www.snsvidyapeeth.ac.in,info@snsvidyapeeth.ac.in,admissions@snsvidyapeeth.ac.in,placement@snsvidyapeeth.ac.in,+91-80-511-8834,Mechanical Engineering,Diploma,60,360,2016,Rural,Yes,Yes
1-44643208196,1-44643208196,U-0698,SNS VIDYAPEETH,Active,Bihar,East Champaran,East Champaran,"RAGHUNATHPUR, BALGANGA, MOTIHARI, EAST CHAMPARAN, BIHAR, PIN-845437",845437,25.112146,85.331052,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A+,No,,Tier 3,http://www.snsvidyapeeth.ac.in,info@snsvidyapeeth.ac.in,admissions@snsvidyapeeth.ac.in,placement@snsvidyapeeth.ac.in,+91-80-511-8834,Civil Engineering,Diploma,60,360,2016,Rural,Yes,Yes
1-44643208196,1-44643208196,U-0698,SNS VIDYAPEETH,Active,Bihar,East Champaran,East Champaran,"RAGHUNATHPUR, BALGANGA, MOTIHARI, EAST CHAMPARAN, BIHAR, PIN-845437",845437,25.112146,85.331052,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A+,No,,Tier 3,http://www.snsvidyapeeth.ac.in,info@snsvidyapeeth.ac.in,admissions@snsvidyapeeth.ac.in,placement@snsvidyapeeth.ac.in,+91-80-511-8834,Electrical Engineering,Diploma,90,360,2016,Rural,Yes,Yes
1-44643208196,1-44643208196,U-0698,SNS VIDYAPEETH,Active,Bihar,East Champaran,East Champaran,"RAGHUNATHPUR, BALGANGA, MOTIHARI, EAST CHAMPARAN, BIHAR, PIN-845437",845437,25.112146,85.331052,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A+,No,,Tier 3,http://www.snsvidyapeeth.ac.in,info@snsvidyapeeth.ac.in,admissions@snsvidyapeeth.ac.in,placement@snsvidyapeeth.ac.in,+91-80-511-8834,Computer Science Engineering (CSE),Diploma,90,360,2016,Rural,Yes,Yes
1-44643208196,1-44643208196,U-0698,SNS VIDYAPEETH,Active,Bihar,East Champaran,East Champaran,"RAGHUNATHPUR, BALGANGA, MOTIHARI, EAST CHAMPARAN, BIHAR, PIN-845437",845437,25.112146,85.331052,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A+,No,,Tier 3,http://www.snsvidyapeeth.ac.in,info@snsvidyapeeth.ac.in,admissions@snsvidyapeeth.ac.in,placement@snsvidyapeeth.ac.in,+91-80-511-8834,Other Engineering Branches,Diploma,60,360,2016,Rural,Yes,Yes
1-44642442781,1-44642442781,U-0846,"MOTIHARI COLLEGE OF ENGINEERING, MOTIHARI",Active,Bihar,East Champaran,East Champaran,"AT/P.O -PHURSATPUR BAIRIYA P.S -MUFASSIL (MOTIHARI) DIST.-EAST CHAMPARAN,BIHAR-845401",845401,25.082414,85.323972,Government,"Bihar Engineering University, Patna",Approved,Approved,A,No,,Tier 2,http://www.motiharimotihari.ac.in,info@motiharimotihari.ac.in,admissions@motiharimotihari.ac.in,placement@motiharimotihari.ac.in,+91-80-264-8517,Mechanical Engineering,B.Tech,60,360,1981,Urban,Yes,Yes
1-44642442781,1-44642442781,U-0846,"MOTIHARI COLLEGE OF ENGINEERING, MOTIHARI",Active,Bihar,East Champaran,East Champaran,"AT/P.O -PHURSATPUR BAIRIYA P.S -MUFASSIL (MOTIHARI) DIST.-EAST CHAMPARAN,BIHAR-845401",845401,25.082414,85.323972,Government,"Bihar Engineering University, Patna",Approved,Approved,A,No,,Tier 2,http://www.motiharimotihari.ac.in,info@motiharimotihari.ac.in,admissions@motiharimotihari.ac.in,placement@motiharimotihari.ac.in,+91-80-264-8517,Computer Science Engineering (CSE),B.Tech,120,360,1981,Urban,Yes,Yes
1-44642442781,1-44642442781,U-0846,"MOTIHARI COLLEGE OF ENGINEERING, MOTIHARI",Active,Bihar,East Champaran,East Champaran,"AT/P.O -PHURSATPUR BAIRIYA P.S -MUFASSIL (MOTIHARI) DIST.-EAST CHAMPARAN,BIHAR-845401",845401,25.082414,85.323972,Government,"Bihar Engineering University, Patna",Approved,Approved,A,No,,Tier 2,http://www.motiharimotihari.ac.in,info@motiharimotihari.ac.in,admissions@motiharimotihari.ac.in,placement@motiharimotihari.ac.in,+91-80-264-8517,Electrical & Electronics Engineering (EEE),B.Tech,60,360,1981,Urban,Yes,Yes
1-44642442781,1-44642442781,U-0846,"MOTIHARI COLLEGE OF ENGINEERING, MOTIHARI",Active,Bihar,East Champaran,East Champaran,"AT/P.O -PHURSATPUR BAIRIYA P.S -MUFASSIL (MOTIHARI) DIST.-EAST CHAMPARAN,BIHAR-845401",845401,25.082414,85.323972,Government,"Bihar Engineering University, Patna",Approved,Approved,A,No,,Tier 2,http://www.motiharimotihari.ac.in,info@motiharimotihari.ac.in,admissions@motiharimotihari.ac.in,placement@motiharimotihari.ac.in,+91-80-264-8517,Civil Engineering,B.Tech,60,360,1981,Urban,Yes,Yes
1-44642442781,1-44642442781,U-0846,"MOTIHARI COLLEGE OF ENGINEERING, MOTIHARI",Active,Bihar,East Champaran,East Champaran,"AT/P.O -PHURSATPUR BAIRIYA P.S -MUFASSIL (MOTIHARI) DIST.-EAST CHAMPARAN,BIHAR-845401",845401,25.082414,85.323972,Government,"Bihar Engineering University, Patna",Approved,Approved,A,No,,Tier 2,http://www.motiharimotihari.ac.in,info@motiharimotihari.ac.in,admissions@motiharimotihari.ac.in,placement@motiharimotihari.ac.in,+91-80-264-8517,Information Technology (IT),B.Tech,60,360,1981,Urban,Yes,Yes
1-44643830194,1-44643830194,U-0698,CHAMPARAN COLLEGE OF PROFESSIONAL EDUCATION,Active,Bihar,East Champaran,East Champaran,"PURNAHIYA,GHORASAHAN",800628,25.109374,85.315139,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A,No,,Tier 3,http://www.champaranprofessionaleducation.ac.in,info@champaranprofessionaleducation.ac.in,admissions@champaranprofessionaleducation.ac.in,placement@champaranprofessionaleducation.ac.in,+91-80-395-6237,Civil Engineering,Diploma,120,360,1990,Urban,No,Yes
1-44643830194,1-44643830194,U-0698,CHAMPARAN COLLEGE OF PROFESSIONAL EDUCATION,Active,Bihar,East Champaran,East Champaran,"PURNAHIYA,GHORASAHAN",800628,25.109374,85.315139,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A,No,,Tier 3,http://www.champaranprofessionaleducation.ac.in,info@champaranprofessionaleducation.ac.in,admissions@champaranprofessionaleducation.ac.in,placement@champaranprofessionaleducation.ac.in,+91-80-395-6237,Mechanical Engineering,Diploma,60,360,1990,Urban,No,Yes
1-44643830194,1-44643830194,U-0698,CHAMPARAN COLLEGE OF PROFESSIONAL EDUCATION,Active,Bihar,East Champaran,East Champaran,"PURNAHIYA,GHORASAHAN",800628,25.109374,85.315139,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A,No,,Tier 3,http://www.champaranprofessionaleducation.ac.in,info@champaranprofessionaleducation.ac.in,admissions@champaranprofessionaleducation.ac.in,placement@champaranprofessionaleducation.ac.in,+91-80-395-6237,Electrical Engineering,Diploma,60,360,1990,Urban,No,Yes
1-44643830194,1-44643830194,U-0698,CHAMPARAN COLLEGE OF PROFESSIONAL EDUCATION,Active,Bihar,East Champaran,East Champaran,"PURNAHIYA,GHORASAHAN",800628,25.109374,85.315139,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A,No,,Tier 3,http://www.champaranprofessionaleducation.ac.in,info@champaranprofessionaleducation.ac.in,admissions@champaranprofessionaleducation.ac.in,placement@champaranprofessionaleducation.ac.in,+91-80-395-6237,Computer Science Engineering (CSE),Diploma,60,360,1990,Urban,No,Yes
1-44643830194,1-44643830194,U-0698,CHAMPARAN COLLEGE OF PROFESSIONAL EDUCATION,Active,Bihar,East Champaran,East Champaran,"PURNAHIYA,GHORASAHAN",800628,25.109374,85.315139,Private-Self Financing,"State Board of Technical Education, Patna",Approved,Approved,A,No,,Tier 3,http://www.champaranprofessionaleducation.ac.in,info@champaranprofessionaleducation.ac.in,admissions@champaranprofessionaleducation.ac.in,placement@champaranprofessionaleducation.ac.in,+91-80-395-6237,Other Engineering Branches,Diploma,60,360,1990,Urban,No,Yes
