College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639408233,1-44639408233,U-0449,YADUVANSH PRASAD MISHRA INSTITUTE OF PROFESSIONAL STUDIES,Active,Uttar Pradesh,Maharajganj,Maharajganj,"RANIPUR  POST -PURANDERPUR TEHSHIL-PHARENDA,DIST-MAHARAJGANJ(UP)",201722,26.82789,80.946458,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,Not Accredited,No,,Tier 3,http://www.yaduvanshprasadmishra.ac.in,info@yaduvanshprasadmishra.ac.in,admissions@yaduvanshprasadmishra.ac.in,placement@yaduvanshprasadmishra.ac.in,+91-80-049-9329,Other Engineering Branches,Diploma,38,150,2015,Urban,Yes,Yes
1-44639408233,1-44639408233,U-0449,YADUVANSH PRASAD MISHRA INSTITUTE OF PROFESSIONAL STUDIES,Active,Uttar Pradesh,Maharajganj,Maharajganj,"RANIPUR  POST -PURANDERPUR TEHSHIL-PHARENDA,DIST-MAHARAJGANJ(UP)",201722,26.82789,80.946458,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,Not Accredited,No,,Tier 3,http://www.yaduvanshprasadmishra.ac.in,info@yaduvanshprasadmishra.ac.in,admissions@yaduvanshprasadmishra.ac.in,placement@yaduvanshprasadmishra.ac.in,+91-80-049-9329,Mechanical Engineering,Diploma,37,150,2015,Urban,Yes,Yes
1-44639408233,1-44639408233,U-0449,YADUVANSH PRASAD MISHRA INSTITUTE OF PROFESSIONAL STUDIES,Active,Uttar Pradesh,Maharajganj,Maharajganj,"RANIPUR  POST -PURANDERPUR TEHSHIL-PHARENDA,DIST-MAHARAJGANJ(UP)",201722,26.82789,80.946458,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,Not Accredited,No,,Tier 3,http://www.yaduvanshprasadmishra.ac.in,info@yaduvanshprasadmishra.ac.in,admissions@yaduvanshprasadmishra.ac.in,placement@yaduvanshprasadmishra.ac.in,+91-80-049-9329,Computer Science Engineering (CSE),Diploma,37,150,2015,Urban,Yes,Yes
1-44639456753,1-44639456753,U-0164,INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Active,Uttar Pradesh,Maharajganj,Maharajganj,VILL CHEHARI MAHARJGANJ,201722,26.857435,80.959189,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.management.ac.in,info@management.ac.in,admissions@management.ac.in,placement@management.ac.in,+91-80-289-1091,Civil Engineering,B.Tech,60,378,1988,Urban,Yes,Yes
1-44639456753,1-44639456753,U-0164,INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Active,Uttar Pradesh,Maharajganj,Maharajganj,VILL CHEHARI MAHARJGANJ,201722,26.857435,80.959189,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.management.ac.in,info@management.ac.in,admissions@management.ac.in,placement@management.ac.in,+91-80-289-1091,Mechanical Engineering,B.Tech,60,378,1988,Urban,Yes,Yes
1-44639456753,1-44639456753,U-0164,INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Active,Uttar Pradesh,Maharajganj,Maharajganj,VILL CHEHARI MAHARJGANJ,201722,26.857435,80.959189,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.management.ac.in,info@management.ac.in,admissions@management.ac.in,placement@management.ac.in,+91-80-289-1091,Electronics & Communication Engineering (ECE),B.Tech,30,378,1988,Urban,Yes,Yes
1-44639456753,1-44639456753,U-0164,INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Active,Uttar Pradesh,Maharajganj,Maharajganj,VILL CHEHARI MAHARJGANJ,201722,26.857435,80.959189,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.management.ac.in,info@management.ac.in,admissions@management.ac.in,placement@management.ac.in,+91-80-289-1091,Computer Science Engineering (CSE),B.Tech,120,378,1988,Urban,Yes,Yes
1-44639456753,1-44639456753,U-0164,INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Active,Uttar Pradesh,Maharajganj,Maharajganj,VILL CHEHARI MAHARJGANJ,201722,26.857435,80.959189,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.management.ac.in,info@management.ac.in,admissions@management.ac.in,placement@management.ac.in,+91-80-289-1091,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,30,378,1988,Urban,Yes,Yes
1-44639456753,1-44639456753,U-0164,INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Active,Uttar Pradesh,Maharajganj,Maharajganj,VILL CHEHARI MAHARJGANJ,201722,26.857435,80.959189,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.management.ac.in,info@management.ac.in,admissions@management.ac.in,placement@management.ac.in,+91-80-289-1091,Data Science,B.Tech,60,378,1988,Urban,Yes,Yes
1-44639456753,1-44639456753,U-0164,INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Active,Uttar Pradesh,Maharajganj,Maharajganj,VILL CHEHARI MAHARJGANJ,201722,26.857435,80.959189,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.management.ac.in,info@management.ac.in,admissions@management.ac.in,placement@management.ac.in,+91-80-289-1091,Computer Science Engineering (CSE),M.Tech,18,378,1988,Urban,Yes,Yes
