College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638757148,1-44638757148,U-0449,GOVERNMENT POLYTECHNIC CHOPAN SONEBHADRA,Active,Uttar Pradesh,Sonbhadra,Sonbhadra,SENDURIA CHOPAN SONEBHADRA,201390,26.858474,80.937348,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B,No,,Tier 3,http://www.chopansonebhadra.ac.in,info@chopansonebhadra.ac.in,admissions@chopansonebhadra.ac.in,placement@chopansonebhadra.ac.in,+91-80-332-6663,Other Engineering Branches,Diploma,60,180,2008,Urban,No,Yes
1-44639379889,1-44639379889,U-0449,DEVO MAHESH COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Uttar Pradesh,Sonbhadra,Sonbhadra,"SUKRIT (VARANASI TO SHAKTINAGAR G.T. ROAD) ROBARTSGANJ, SONBHADRA, UTTAR PRADESH (INDIA)",201390,26.839438,80.950122,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B+,No,,Tier 3,http://www.devomahesh.ac.in,info@devomahesh.ac.in,admissions@devomahesh.ac.in,placement@devomahesh.ac.in,+91-80-534-2873,Mechanical Engineering,Diploma,120,300,1994,Rural,Yes,Yes
1-44639379889,1-44639379889,U-0449,DEVO MAHESH COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Uttar Pradesh,Sonbhadra,Sonbhadra,"SUKRIT (VARANASI TO SHAKTINAGAR G.T. ROAD) ROBARTSGANJ, SONBHADRA, UTTAR PRADESH (INDIA)",201390,26.839438,80.950122,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B+,No,,Tier 3,http://www.devomahesh.ac.in,info@devomahesh.ac.in,admissions@devomahesh.ac.in,placement@devomahesh.ac.in,+91-80-534-2873,Electrical Engineering,Diploma,60,300,1994,Rural,Yes,Yes
1-44639379889,1-44639379889,U-0449,DEVO MAHESH COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Uttar Pradesh,Sonbhadra,Sonbhadra,"SUKRIT (VARANASI TO SHAKTINAGAR G.T. ROAD) ROBARTSGANJ, SONBHADRA, UTTAR PRADESH (INDIA)",201390,26.839438,80.950122,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B+,No,,Tier 3,http://www.devomahesh.ac.in,info@devomahesh.ac.in,admissions@devomahesh.ac.in,placement@devomahesh.ac.in,+91-80-534-2873,Civil Engineering,Diploma,120,300,1994,Rural,Yes,Yes
1-44638863642,1-44638863642,U-0164,RAJKIYA ENGINEERING COLLEGE SONBHADRA,Active,Uttar Pradesh,Sonbhadra,Sonbhadra,RAJKIYA ENGINEERING COLLEGE SONBHADRA,201390,26.845563,80.94717,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.rajkiyasonbhadra.ac.in,info@rajkiyasonbhadra.ac.in,admissions@rajkiyasonbhadra.ac.in,placement@rajkiyasonbhadra.ac.in,+91-80-791-1814,Computer Science Engineering (CSE),B.Tech,60,210,2019,Urban,Yes,Yes
1-44638863642,1-44638863642,U-0164,RAJKIYA ENGINEERING COLLEGE SONBHADRA,Active,Uttar Pradesh,Sonbhadra,Sonbhadra,RAJKIYA ENGINEERING COLLEGE SONBHADRA,201390,26.845563,80.94717,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.rajkiyasonbhadra.ac.in,info@rajkiyasonbhadra.ac.in,admissions@rajkiyasonbhadra.ac.in,placement@rajkiyasonbhadra.ac.in,+91-80-791-1814,Electrical Engineering,B.Tech,60,210,2019,Urban,Yes,Yes
1-44638863642,1-44638863642,U-0164,RAJKIYA ENGINEERING COLLEGE SONBHADRA,Active,Uttar Pradesh,Sonbhadra,Sonbhadra,RAJKIYA ENGINEERING COLLEGE SONBHADRA,201390,26.845563,80.94717,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.rajkiyasonbhadra.ac.in,info@rajkiyasonbhadra.ac.in,admissions@rajkiyasonbhadra.ac.in,placement@rajkiyasonbhadra.ac.in,+91-80-791-1814,Other Engineering Branches,B.Tech,60,210,2019,Urban,Yes,Yes
1-44638863642,1-44638863642,U-0164,RAJKIYA ENGINEERING COLLEGE SONBHADRA,Active,Uttar Pradesh,Sonbhadra,Sonbhadra,RAJKIYA ENGINEERING COLLEGE SONBHADRA,201390,26.845563,80.94717,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.rajkiyasonbhadra.ac.in,info@rajkiyasonbhadra.ac.in,admissions@rajkiyasonbhadra.ac.in,placement@rajkiyasonbhadra.ac.in,+91-80-791-1814,Mining Engineering,B.Tech,30,210,2019,Urban,Yes,Yes
1-44640357226,1-44640357226,U-0449,GOVERNMENT POLYTECHNIC SONEBHADRA,Active,Uttar Pradesh,Sonbhadra,Sonbhadra,ROBERTSGANJ,201390,26.865564,80.930545,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B,No,,Tier 3,http://www.sonebhadra.ac.in,info@sonebhadra.ac.in,admissions@sonebhadra.ac.in,placement@sonebhadra.ac.in,+91-80-630-0315,Mechanical Engineering,Diploma,60,180,2003,Rural,Yes,No
1-44640357226,1-44640357226,U-0449,GOVERNMENT POLYTECHNIC SONEBHADRA,Active,Uttar Pradesh,Sonbhadra,Sonbhadra,ROBERTSGANJ,201390,26.865564,80.930545,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B,No,,Tier 3,http://www.sonebhadra.ac.in,info@sonebhadra.ac.in,admissions@sonebhadra.ac.in,placement@sonebhadra.ac.in,+91-80-630-0315,Electrical Engineering,Diploma,60,180,2003,Rural,Yes,No
1-44640357226,1-44640357226,U-0449,GOVERNMENT POLYTECHNIC SONEBHADRA,Active,Uttar Pradesh,Sonbhadra,Sonbhadra,ROBERTSGANJ,201390,26.865564,80.930545,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B,No,,Tier 3,http://www.sonebhadra.ac.in,info@sonebhadra.ac.in,admissions@sonebhadra.ac.in,placement@sonebhadra.ac.in,+91-80-630-0315,Chemical Engineering,Diploma,60,180,2003,Rural,Yes,No
