College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44640190697,1-44640190697,U-0455,TECHNO COLLEGE OF ENGINEERING AGARTALA,Active,Tripura,West Tripura,West Tripura,"MAHESHKHOLA, PO:ANANDANAGAR, PS: AMTALI,",500346,23.924358,91.989217,Private-Self Financing,"Tripura University, Agartala",Approved,Approved,B,No,,Tier 3,http://www.technoagartala.ac.in,info@technoagartala.ac.in,admissions@technoagartala.ac.in,placement@technoagartala.ac.in,+91-80-149-2358,Computer Science Engineering (CSE),B.Tech,150,750,2000,Urban,Yes,No
1-44640190697,1-44640190697,U-0455,TECHNO COLLEGE OF ENGINEERING AGARTALA,Active,Tripura,West Tripura,West Tripura,"MAHESHKHOLA, PO:ANANDANAGAR, PS: AMTALI,",500346,23.924358,91.989217,Private-Self Financing,"Tripura University, Agartala",Approved,Approved,B,No,,Tier 3,http://www.technoagartala.ac.in,info@technoagartala.ac.in,admissions@technoagartala.ac.in,placement@technoagartala.ac.in,+91-80-149-2358,Electronics & Communication Engineering (ECE),B.Tech,30,750,2000,Urban,Yes,No
1-44640190697,1-44640190697,U-0455,TECHNO COLLEGE OF ENGINEERING AGARTALA,Active,Tripura,West Tripura,West Tripura,"MAHESHKHOLA, PO:ANANDANAGAR, PS: AMTALI,",500346,23.924358,91.989217,Private-Self Financing,"Tripura University, Agartala",Approved,Approved,B,No,,Tier 3,http://www.technoagartala.ac.in,info@technoagartala.ac.in,admissions@technoagartala.ac.in,placement@technoagartala.ac.in,+91-80-149-2358,Electrical Engineering,B.Tech,30,750,2000,Urban,Yes,No
1-44640190697,1-44640190697,U-0455,TECHNO COLLEGE OF ENGINEERING AGARTALA,Active,Tripura,West Tripura,West Tripura,"MAHESHKHOLA, PO:ANANDANAGAR, PS: AMTALI,",500346,23.924358,91.989217,Private-Self Financing,"Tripura University, Agartala",Approved,Approved,B,No,,Tier 3,http://www.technoagartala.ac.in,info@technoagartala.ac.in,admissions@technoagartala.ac.in,placement@technoagartala.ac.in,+91-80-149-2358,Civil Engineering,B.Tech,60,750,2000,Urban,Yes,No
1-44640190697,1-44640190697,U-0455,TECHNO COLLEGE OF ENGINEERING AGARTALA,Active,Tripura,West Tripura,West Tripura,"MAHESHKHOLA, PO:ANANDANAGAR, PS: AMTALI,",500346,23.924358,91.989217,Private-Self Financing,"Tripura University, Agartala",Approved,Approved,B,No,,Tier 3,http://www.technoagartala.ac.in,info@technoagartala.ac.in,admissions@technoagartala.ac.in,placement@technoagartala.ac.in,+91-80-149-2358,Mechanical Engineering,B.Tech,30,750,2000,Urban,Yes,No
1-44640190697,1-44640190697,U-0455,TECHNO COLLEGE OF ENGINEERING AGARTALA,Active,Tripura,West Tripura,West Tripura,"MAHESHKHOLA, PO:ANANDANAGAR, PS: AMTALI,",500346,23.924358,91.989217,Private-Self Financing,"Tripura University, Agartala",Approved,Approved,B,No,,Tier 3,http://www.technoagartala.ac.in,info@technoagartala.ac.in,admissions@technoagartala.ac.in,placement@technoagartala.ac.in,+91-80-149-2358,Data Science,B.Tech,60,750,2000,Urban,Yes,No
1-44640190697,1-44640190697,U-0455,TECHNO COLLEGE OF ENGINEERING AGARTALA,Active,Tripura,West Tripura,West Tripura,"MAHESHKHOLA, PO:ANANDANAGAR, PS: AMTALI,",500346,23.924358,91.989217,Private-Self Financing,"Tripura University, Agartala",Approved,Approved,B,No,,Tier 3,http://www.technoagartala.ac.in,info@technoagartala.ac.in,admissions@technoagartala.ac.in,placement@technoagartala.ac.in,+91-80-149-2358,Artificial Intelligence & Machine Learning (AI & ML),Diploma,30,750,2000,Urban,Yes,No
1-44640190697,1-44640190697,U-0455,TECHNO COLLEGE OF ENGINEERING AGARTALA,Active,Tripura,West Tripura,West Tripura,"MAHESHKHOLA, PO:ANANDANAGAR, PS: AMTALI,",500346,23.924358,91.989217,Private-Self Financing,"Tripura University, Agartala",Approved,Approved,B,No,,Tier 3,http://www.technoagartala.ac.in,info@technoagartala.ac.in,admissions@technoagartala.ac.in,placement@technoagartala.ac.in,+91-80-149-2358,Civil Engineering,Diploma,60,750,2000,Urban,Yes,No
1-44640190697,1-44640190697,U-0455,TECHNO COLLEGE OF ENGINEERING AGARTALA,Active,Tripura,West Tripura,West Tripura,"MAHESHKHOLA, PO:ANANDANAGAR, PS: AMTALI,",500346,23.924358,91.989217,Private-Self Financing,"Tripura University, Agartala",Approved,Approved,B,No,,Tier 3,http://www.technoagartala.ac.in,info@technoagartala.ac.in,admissions@technoagartala.ac.in,placement@technoagartala.ac.in,+91-80-149-2358,Electronics & Communication Engineering (ECE),Diploma,30,750,2000,Urban,Yes,No
1-44640190697,1-44640190697,U-0455,TECHNO COLLEGE OF ENGINEERING AGARTALA,Active,Tripura,West Tripura,West Tripura,"MAHESHKHOLA, PO:ANANDANAGAR, PS: AMTALI,",500346,23.924358,91.989217,Private-Self Financing,"Tripura University, Agartala",Approved,Approved,B,No,,Tier 3,http://www.technoagartala.ac.in,info@technoagartala.ac.in,admissions@technoagartala.ac.in,placement@technoagartala.ac.in,+91-80-149-2358,Mechanical Engineering,Diploma,60,750,2000,Urban,Yes,No
1-44640190697,1-44640190697,U-0455,TECHNO COLLEGE OF ENGINEERING AGARTALA,Active,Tripura,West Tripura,West Tripura,"MAHESHKHOLA, PO:ANANDANAGAR, PS: AMTALI,",500346,23.924358,91.989217,Private-Self Financing,"Tripura University, Agartala",Approved,Approved,B,No,,Tier 3,http://www.technoagartala.ac.in,info@technoagartala.ac.in,admissions@technoagartala.ac.in,placement@technoagartala.ac.in,+91-80-149-2358,Electrical Engineering,Diploma,60,750,2000,Urban,Yes,No
1-44640190697,1-44640190697,U-0455,TECHNO COLLEGE OF ENGINEERING AGARTALA,Active,Tripura,West Tripura,West Tripura,"MAHESHKHOLA, PO:ANANDANAGAR, PS: AMTALI,",500346,23.924358,91.989217,Private-Self Financing,"Tripura University, Agartala",Approved,Approved,B,No,,Tier 3,http://www.technoagartala.ac.in,info@technoagartala.ac.in,admissions@technoagartala.ac.in,placement@technoagartala.ac.in,+91-80-149-2358,Computer Science Engineering (CSE),Diploma,120,750,2000,Urban,Yes,No
1-44640190697,1-44640190697,U-0455,TECHNO COLLEGE OF ENGINEERING AGARTALA,Active,Tripura,West Tripura,West Tripura,"MAHESHKHOLA, PO:ANANDANAGAR, PS: AMTALI,",500346,23.924358,91.989217,Private-Self Financing,"Tripura University, Agartala",Approved,Approved,B,No,,Tier 3,http://www.technoagartala.ac.in,info@technoagartala.ac.in,admissions@technoagartala.ac.in,placement@technoagartala.ac.in,+91-80-149-2358,Other Engineering Branches,M.Tech,30,750,2000,Urban,Yes,No
1-44641180387,1-44641180387,U-0455,WOMEN'S POLYTECHNIC,Active,Tripura,West Tripura,West Tripura,"P.O:- AMTALI, VIA SEKERKOTE, WEST TRIPURA, INDIA, PIN- 799130",799130,23.939774,92.006341,Government,"Tripura University, Agartala",Approved,Approved,A+,Yes,,Tier 2,http://www.inst1086.ac.in,info@inst1086.ac.in,admissions@inst1086.ac.in,placement@inst1086.ac.in,+91-80-795-8260,Information Technology (IT),Diploma,30,130,1987,Rural,Yes,Yes
1-44641180387,1-44641180387,U-0455,WOMEN'S POLYTECHNIC,Active,Tripura,West Tripura,West Tripura,"P.O:- AMTALI, VIA SEKERKOTE, WEST TRIPURA, INDIA, PIN- 799130",799130,23.939774,92.006341,Government,"Tripura University, Agartala",Approved,Approved,A+,Yes,,Tier 2,http://www.inst1086.ac.in,info@inst1086.ac.in,admissions@inst1086.ac.in,placement@inst1086.ac.in,+91-80-795-8260,Computer Science Engineering (CSE),Diploma,30,130,1987,Rural,Yes,Yes
1-44641180387,1-44641180387,U-0455,WOMEN'S POLYTECHNIC,Active,Tripura,West Tripura,West Tripura,"P.O:- AMTALI, VIA SEKERKOTE, WEST TRIPURA, INDIA, PIN- 799130",799130,23.939774,92.006341,Government,"Tripura University, Agartala",Approved,Approved,A+,Yes,,Tier 2,http://www.inst1086.ac.in,info@inst1086.ac.in,admissions@inst1086.ac.in,placement@inst1086.ac.in,+91-80-795-8260,Other Engineering Branches,Diploma,40,130,1987,Rural,Yes,Yes
1-44641180387,1-44641180387,U-0455,WOMEN'S POLYTECHNIC,Active,Tripura,West Tripura,West Tripura,"P.O:- AMTALI, VIA SEKERKOTE, WEST TRIPURA, INDIA, PIN- 799130",799130,23.939774,92.006341,Government,"Tripura University, Agartala",Approved,Approved,A+,Yes,,Tier 2,http://www.inst1086.ac.in,info@inst1086.ac.in,admissions@inst1086.ac.in,placement@inst1086.ac.in,+91-80-795-8260,Electronics & Communication Engineering (ECE),Diploma,30,130,1987,Rural,Yes,Yes
1-44641404402,1-44641404402,U-0455,TRIPURA INSTITUTE OF TECHNOLOGY (ERSTWHILE POLYTECHNIC INSTITUTE),Active,Tripura,West Tripura,West Tripura,"PO: AGARTALA AERODROME, NARSINGARH, AGARTALA, TRIPURA (WEST), TRIPURA 799009",799009,23.927795,91.969239,Government,"Tripura University, Agartala",Approved,Approved,B++,Yes,,Tier 3,http://www.tripuraerstwhile.ac.in,info@tripuraerstwhile.ac.in,admissions@tripuraerstwhile.ac.in,placement@tripuraerstwhile.ac.in,+91-80-293-3766,Civil Engineering,Diploma,30,210,2008,Urban,No,Yes
1-44641404402,1-44641404402,U-0455,TRIPURA INSTITUTE OF TECHNOLOGY (ERSTWHILE POLYTECHNIC INSTITUTE),Active,Tripura,West Tripura,West Tripura,"PO: AGARTALA AERODROME, NARSINGARH, AGARTALA, TRIPURA (WEST), TRIPURA 799009",799009,23.927795,91.969239,Government,"Tripura University, Agartala",Approved,Approved,B++,Yes,,Tier 3,http://www.tripuraerstwhile.ac.in,info@tripuraerstwhile.ac.in,admissions@tripuraerstwhile.ac.in,placement@tripuraerstwhile.ac.in,+91-80-293-3766,Mechanical Engineering,Diploma,30,210,2008,Urban,No,Yes
1-44641404402,1-44641404402,U-0455,TRIPURA INSTITUTE OF TECHNOLOGY (ERSTWHILE POLYTECHNIC INSTITUTE),Active,Tripura,West Tripura,West Tripura,"PO: AGARTALA AERODROME, NARSINGARH, AGARTALA, TRIPURA (WEST), TRIPURA 799009",799009,23.927795,91.969239,Government,"Tripura University, Agartala",Approved,Approved,B++,Yes,,Tier 3,http://www.tripuraerstwhile.ac.in,info@tripuraerstwhile.ac.in,admissions@tripuraerstwhile.ac.in,placement@tripuraerstwhile.ac.in,+91-80-293-3766,Electrical Engineering,Diploma,30,210,2008,Urban,No,Yes
1-44641404402,1-44641404402,U-0455,TRIPURA INSTITUTE OF TECHNOLOGY (ERSTWHILE POLYTECHNIC INSTITUTE),Active,Tripura,West Tripura,West Tripura,"PO: AGARTALA AERODROME, NARSINGARH, AGARTALA, TRIPURA (WEST), TRIPURA 799009",799009,23.927795,91.969239,Government,"Tripura University, Agartala",Approved,Approved,B++,Yes,,Tier 3,http://www.tripuraerstwhile.ac.in,info@tripuraerstwhile.ac.in,admissions@tripuraerstwhile.ac.in,placement@tripuraerstwhile.ac.in,+91-80-293-3766,Electronics & Communication Engineering (ECE),Diploma,40,210,2008,Urban,No,Yes
1-44641404402,1-44641404402,U-0455,TRIPURA INSTITUTE OF TECHNOLOGY (ERSTWHILE POLYTECHNIC INSTITUTE),Active,Tripura,West Tripura,West Tripura,"PO: AGARTALA AERODROME, NARSINGARH, AGARTALA, TRIPURA (WEST), TRIPURA 799009",799009,23.927795,91.969239,Government,"Tripura University, Agartala",Approved,Approved,B++,Yes,,Tier 3,http://www.tripuraerstwhile.ac.in,info@tripuraerstwhile.ac.in,admissions@tripuraerstwhile.ac.in,placement@tripuraerstwhile.ac.in,+91-80-293-3766,Computer Science Engineering (CSE),Diploma,40,210,2008,Urban,No,Yes
1-44641404402,1-44641404402,U-0455,TRIPURA INSTITUTE OF TECHNOLOGY (ERSTWHILE POLYTECHNIC INSTITUTE),Active,Tripura,West Tripura,West Tripura,"PO: AGARTALA AERODROME, NARSINGARH, AGARTALA, TRIPURA (WEST), TRIPURA 799009",799009,23.927795,91.969239,Government,"Tripura University, Agartala",Approved,Approved,B++,Yes,,Tier 3,http://www.tripuraerstwhile.ac.in,info@tripuraerstwhile.ac.in,admissions@tripuraerstwhile.ac.in,placement@tripuraerstwhile.ac.in,+91-80-293-3766,Automobile Engineering,Diploma,20,210,2008,Urban,No,Yes
1-44641404402,1-44641404402,U-0455,TRIPURA INSTITUTE OF TECHNOLOGY (ERSTWHILE POLYTECHNIC INSTITUTE),Active,Tripura,West Tripura,West Tripura,"PO: AGARTALA AERODROME, NARSINGARH, AGARTALA, TRIPURA (WEST), TRIPURA 799009",799009,23.927795,91.969239,Government,"Tripura University, Agartala",Approved,Approved,B++,Yes,,Tier 3,http://www.tripuraerstwhile.ac.in,info@tripuraerstwhile.ac.in,admissions@tripuraerstwhile.ac.in,placement@tripuraerstwhile.ac.in,+91-80-293-3766,Other Engineering Branches,Diploma,20,210,2008,Urban,No,Yes
1-44643788221,1-44643788221,U-0226,TECHNO INDIA UNIVERSITY TRIPURA,Active,Tripura,West Tripura,West Tripura,"VILL- MAHESHKHOLA, PO- ANANDANAGAR, PS- AMTALI",500346,23.951456,91.993271,Private-Self Financing,TECHNO INDIA UNIVERSITY TRIPURA,Approved,Approved,A+,Yes,,Tier 2,http://www.technoindiatripura.ac.in,info@technoindiatripura.ac.in,admissions@technoindiatripura.ac.in,placement@technoindiatripura.ac.in,+91-80-285-8016,Computer Science Engineering (CSE),B.Tech,60,240,1980,Rural,Yes,No
1-44643788221,1-44643788221,U-0226,TECHNO INDIA UNIVERSITY TRIPURA,Active,Tripura,West Tripura,West Tripura,"VILL- MAHESHKHOLA, PO- ANANDANAGAR, PS- AMTALI",500346,23.951456,91.993271,Private-Self Financing,TECHNO INDIA UNIVERSITY TRIPURA,Approved,Approved,A+,Yes,,Tier 2,http://www.technoindiatripura.ac.in,info@technoindiatripura.ac.in,admissions@technoindiatripura.ac.in,placement@technoindiatripura.ac.in,+91-80-285-8016,IoT,B.Tech,60,240,1980,Rural,Yes,No
1-44643788221,1-44643788221,U-0226,TECHNO INDIA UNIVERSITY TRIPURA,Active,Tripura,West Tripura,West Tripura,"VILL- MAHESHKHOLA, PO- ANANDANAGAR, PS- AMTALI",500346,23.951456,91.993271,Private-Self Financing,TECHNO INDIA UNIVERSITY TRIPURA,Approved,Approved,A+,Yes,,Tier 2,http://www.technoindiatripura.ac.in,info@technoindiatripura.ac.in,admissions@technoindiatripura.ac.in,placement@technoindiatripura.ac.in,+91-80-285-8016,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,240,1980,Rural,Yes,No
1-44643788221,1-44643788221,U-0226,TECHNO INDIA UNIVERSITY TRIPURA,Active,Tripura,West Tripura,West Tripura,"VILL- MAHESHKHOLA, PO- ANANDANAGAR, PS- AMTALI",500346,23.951456,91.993271,Private-Self Financing,TECHNO INDIA UNIVERSITY TRIPURA,Approved,Approved,A+,Yes,,Tier 2,http://www.technoindiatripura.ac.in,info@technoindiatripura.ac.in,admissions@technoindiatripura.ac.in,placement@technoindiatripura.ac.in,+91-80-285-8016,Biotechnology,B.Tech,60,240,1980,Rural,Yes,No
1-44642934677,1-44642934677,U-0455,TRIPURA INSTITUTE OF TECHNOLOGY,Active,Tripura,West Tripura,West Tripura,"TRIPURA INSTITUTE OF TECHNOLOGY, PO NARSINGATH AERODROME,",500346,23.924102,91.969697,Government,"Tripura University, Agartala",Approved,Approved,A,No,,Tier 2,http://www.tripura.ac.in,info@tripura.ac.in,admissions@tripura.ac.in,placement@tripura.ac.in,+91-80-138-4969,Electronics & Communication Engineering (ECE),B.Tech,60,372,2017,Urban,Yes,Yes
1-44642934677,1-44642934677,U-0455,TRIPURA INSTITUTE OF TECHNOLOGY,Active,Tripura,West Tripura,West Tripura,"TRIPURA INSTITUTE OF TECHNOLOGY, PO NARSINGATH AERODROME,",500346,23.924102,91.969697,Government,"Tripura University, Agartala",Approved,Approved,A,No,,Tier 2,http://www.tripura.ac.in,info@tripura.ac.in,admissions@tripura.ac.in,placement@tripura.ac.in,+91-80-138-4969,Computer Science Engineering (CSE),B.Tech,60,372,2017,Urban,Yes,Yes
1-44642934677,1-44642934677,U-0455,TRIPURA INSTITUTE OF TECHNOLOGY,Active,Tripura,West Tripura,West Tripura,"TRIPURA INSTITUTE OF TECHNOLOGY, PO NARSINGATH AERODROME,",500346,23.924102,91.969697,Government,"Tripura University, Agartala",Approved,Approved,A,No,,Tier 2,http://www.tripura.ac.in,info@tripura.ac.in,admissions@tripura.ac.in,placement@tripura.ac.in,+91-80-138-4969,Civil Engineering,B.Tech,60,372,2017,Urban,Yes,Yes
1-44642934677,1-44642934677,U-0455,TRIPURA INSTITUTE OF TECHNOLOGY,Active,Tripura,West Tripura,West Tripura,"TRIPURA INSTITUTE OF TECHNOLOGY, PO NARSINGATH AERODROME,",500346,23.924102,91.969697,Government,"Tripura University, Agartala",Approved,Approved,A,No,,Tier 2,http://www.tripura.ac.in,info@tripura.ac.in,admissions@tripura.ac.in,placement@tripura.ac.in,+91-80-138-4969,Mechanical Engineering,B.Tech,60,372,2017,Urban,Yes,Yes
1-44642934677,1-44642934677,U-0455,TRIPURA INSTITUTE OF TECHNOLOGY,Active,Tripura,West Tripura,West Tripura,"TRIPURA INSTITUTE OF TECHNOLOGY, PO NARSINGATH AERODROME,",500346,23.924102,91.969697,Government,"Tripura University, Agartala",Approved,Approved,A,No,,Tier 2,http://www.tripura.ac.in,info@tripura.ac.in,admissions@tripura.ac.in,placement@tripura.ac.in,+91-80-138-4969,Electrical Engineering,B.Tech,60,372,2017,Urban,Yes,Yes
1-44642934677,1-44642934677,U-0455,TRIPURA INSTITUTE OF TECHNOLOGY,Active,Tripura,West Tripura,West Tripura,"TRIPURA INSTITUTE OF TECHNOLOGY, PO NARSINGATH AERODROME,",500346,23.924102,91.969697,Government,"Tripura University, Agartala",Approved,Approved,A,No,,Tier 2,http://www.tripura.ac.in,info@tripura.ac.in,admissions@tripura.ac.in,placement@tripura.ac.in,+91-80-138-4969,Other Engineering Branches,M.Tech,54,372,2017,Urban,Yes,Yes
1-44642934677,1-44642934677,U-0455,TRIPURA INSTITUTE OF TECHNOLOGY,Active,Tripura,West Tripura,West Tripura,"TRIPURA INSTITUTE OF TECHNOLOGY, PO NARSINGATH AERODROME,",500346,23.924102,91.969697,Government,"Tripura University, Agartala",Approved,Approved,A,No,,Tier 2,http://www.tripura.ac.in,info@tripura.ac.in,admissions@tripura.ac.in,placement@tripura.ac.in,+91-80-138-4969,Data Science,M.Tech,18,372,2017,Urban,Yes,Yes
