College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44640968993,1-44640968993,U-0792,MANAV SCHOOL OF ENGINEERING AND TECHNOLOGY,Active,Maharashtra,Akola,Akola,"GUT NO 1035, NAGPUR SURAT HIGHWAY NH 6, VYALA",400552,19.74878,75.727511,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,B+,No,,Tier 3,http://www.manavschool.ac.in,info@manavschool.ac.in,admissions@manavschool.ac.in,placement@manavschool.ac.in,+91-80-724-7831,Computer Science Engineering (CSE),B.Tech,120,267,1986,Rural,Yes,Yes
1-44640968993,1-44640968993,U-0792,MANAV SCHOOL OF ENGINEERING AND TECHNOLOGY,Active,Maharashtra,Akola,Akola,"GUT NO 1035, NAGPUR SURAT HIGHWAY NH 6, VYALA",400552,19.74878,75.727511,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,B+,No,,Tier 3,http://www.manavschool.ac.in,info@manavschool.ac.in,admissions@manavschool.ac.in,placement@manavschool.ac.in,+91-80-724-7831,Mechanical Engineering,B.Tech,27,267,1986,Rural,Yes,Yes
1-44640968993,1-44640968993,U-0792,MANAV SCHOOL OF ENGINEERING AND TECHNOLOGY,Active,Maharashtra,Akola,Akola,"GUT NO 1035, NAGPUR SURAT HIGHWAY NH 6, VYALA",400552,19.74878,75.727511,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,B+,No,,Tier 3,http://www.manavschool.ac.in,info@manavschool.ac.in,admissions@manavschool.ac.in,placement@manavschool.ac.in,+91-80-724-7831,Electrical Engineering,B.Tech,60,267,1986,Rural,Yes,Yes
1-44642265977,1-44642265977,U-0792,COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Akola,Akola,"N.H.NO 6, BABHULGAON, AKOLA",400552,19.767321,75.70478,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,A,No,,Tier 3,http://www.inst8689.ac.in,info@inst8689.ac.in,admissions@inst8689.ac.in,placement@inst8689.ac.in,+91-80-502-4453,Chemical Engineering,B.Tech,60,534,1993,Urban,No,Yes
1-44642265977,1-44642265977,U-0792,COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Akola,Akola,"N.H.NO 6, BABHULGAON, AKOLA",400552,19.767321,75.70478,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,A,No,,Tier 3,http://www.inst8689.ac.in,info@inst8689.ac.in,admissions@inst8689.ac.in,placement@inst8689.ac.in,+91-80-502-4453,Civil Engineering,B.Tech,60,534,1993,Urban,No,Yes
1-44642265977,1-44642265977,U-0792,COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Akola,Akola,"N.H.NO 6, BABHULGAON, AKOLA",400552,19.767321,75.70478,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,A,No,,Tier 3,http://www.inst8689.ac.in,info@inst8689.ac.in,admissions@inst8689.ac.in,placement@inst8689.ac.in,+91-80-502-4453,Computer Science Engineering (CSE),B.Tech,180,534,1993,Urban,No,Yes
1-44642265977,1-44642265977,U-0792,COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Akola,Akola,"N.H.NO 6, BABHULGAON, AKOLA",400552,19.767321,75.70478,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,A,No,,Tier 3,http://www.inst8689.ac.in,info@inst8689.ac.in,admissions@inst8689.ac.in,placement@inst8689.ac.in,+91-80-502-4453,Mechanical Engineering,B.Tech,60,534,1993,Urban,No,Yes
1-44642265977,1-44642265977,U-0792,COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Akola,Akola,"N.H.NO 6, BABHULGAON, AKOLA",400552,19.767321,75.70478,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,A,No,,Tier 3,http://www.inst8689.ac.in,info@inst8689.ac.in,admissions@inst8689.ac.in,placement@inst8689.ac.in,+91-80-502-4453,Chemical Engineering,M.Tech,18,534,1993,Urban,No,Yes
1-44642265977,1-44642265977,U-0792,COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Akola,Akola,"N.H.NO 6, BABHULGAON, AKOLA",400552,19.767321,75.70478,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,A,No,,Tier 3,http://www.inst8689.ac.in,info@inst8689.ac.in,admissions@inst8689.ac.in,placement@inst8689.ac.in,+91-80-502-4453,Other Engineering Branches,M.Tech,18,534,1993,Urban,No,Yes
1-44642265977,1-44642265977,U-0792,COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Akola,Akola,"N.H.NO 6, BABHULGAON, AKOLA",400552,19.767321,75.70478,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,A,No,,Tier 3,http://www.inst8689.ac.in,info@inst8689.ac.in,admissions@inst8689.ac.in,placement@inst8689.ac.in,+91-80-502-4453,Information Technology (IT),B.Tech,120,534,1993,Urban,No,Yes
1-44642265977,1-44642265977,U-0792,COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Akola,Akola,"N.H.NO 6, BABHULGAON, AKOLA",400552,19.767321,75.70478,Private-Self Financing,"Sant Gadge Baba Amravati University, Amravati",Approved,Approved,A,No,,Tier 3,http://www.inst8689.ac.in,info@inst8689.ac.in,admissions@inst8689.ac.in,placement@inst8689.ac.in,+91-80-502-4453,Computer Science Engineering (CSE),M.Tech,18,534,1993,Urban,No,Yes
