College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44640005464,1-44640005464,U-0449,CHANDAULI POLYTECHNIC CHANDAULI,Active,Uttar Pradesh,Chandauli,Chandauli,CHANDAULI POLYTECHNIC CHANDAULI,201992,26.847388,80.959336,Govt aided,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.chandaulichandauli.ac.in,info@chandaulichandauli.ac.in,admissions@chandaulichandauli.ac.in,placement@chandaulichandauli.ac.in,+91-80-867-7076,Other Engineering Branches,Diploma,60,300,1991,Urban,Yes,Yes
1-44640005464,1-44640005464,U-0449,CHANDAULI POLYTECHNIC CHANDAULI,Active,Uttar Pradesh,Chandauli,Chandauli,CHANDAULI POLYTECHNIC CHANDAULI,201992,26.847388,80.959336,Govt aided,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.chandaulichandauli.ac.in,info@chandaulichandauli.ac.in,admissions@chandaulichandauli.ac.in,placement@chandaulichandauli.ac.in,+91-80-867-7076,Mechanical Engineering,Diploma,60,300,1991,Urban,Yes,Yes
1-44640005464,1-44640005464,U-0449,CHANDAULI POLYTECHNIC CHANDAULI,Active,Uttar Pradesh,Chandauli,Chandauli,CHANDAULI POLYTECHNIC CHANDAULI,201992,26.847388,80.959336,Govt aided,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.chandaulichandauli.ac.in,info@chandaulichandauli.ac.in,admissions@chandaulichandauli.ac.in,placement@chandaulichandauli.ac.in,+91-80-867-7076,Agricultural Engineering,Diploma,30,300,1991,Urban,Yes,Yes
1-44640005464,1-44640005464,U-0449,CHANDAULI POLYTECHNIC CHANDAULI,Active,Uttar Pradesh,Chandauli,Chandauli,CHANDAULI POLYTECHNIC CHANDAULI,201992,26.847388,80.959336,Govt aided,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.chandaulichandauli.ac.in,info@chandaulichandauli.ac.in,admissions@chandaulichandauli.ac.in,placement@chandaulichandauli.ac.in,+91-80-867-7076,Other Engineering Branches,M.Tech,30,300,1991,Urban,Yes,Yes
1-44640259720,1-44640259720,U-0449,SHRI TRIDANDIDEO HANUMAT TECHNICAL COLLEGE,Active,Uttar Pradesh,Chandauli,Chandauli,"BISUPUR, KHANDWARI, CHANDAULI",201992,26.859862,80.931974,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.shritridandideohanumat.ac.in,info@shritridandideohanumat.ac.in,admissions@shritridandideohanumat.ac.in,placement@shritridandideohanumat.ac.in,+91-80-390-8772,Civil Engineering,Diploma,60,270,2021,Urban,Yes,Yes
1-44640259720,1-44640259720,U-0449,SHRI TRIDANDIDEO HANUMAT TECHNICAL COLLEGE,Active,Uttar Pradesh,Chandauli,Chandauli,"BISUPUR, KHANDWARI, CHANDAULI",201992,26.859862,80.931974,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.shritridandideohanumat.ac.in,info@shritridandideohanumat.ac.in,admissions@shritridandideohanumat.ac.in,placement@shritridandideohanumat.ac.in,+91-80-390-8772,Electrical Engineering,Diploma,60,270,2021,Urban,Yes,Yes
1-44640259720,1-44640259720,U-0449,SHRI TRIDANDIDEO HANUMAT TECHNICAL COLLEGE,Active,Uttar Pradesh,Chandauli,Chandauli,"BISUPUR, KHANDWARI, CHANDAULI",201992,26.859862,80.931974,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.shritridandideohanumat.ac.in,info@shritridandideohanumat.ac.in,admissions@shritridandideohanumat.ac.in,placement@shritridandideohanumat.ac.in,+91-80-390-8772,Other Engineering Branches,Diploma,30,270,2021,Urban,Yes,Yes
1-44640259720,1-44640259720,U-0449,SHRI TRIDANDIDEO HANUMAT TECHNICAL COLLEGE,Active,Uttar Pradesh,Chandauli,Chandauli,"BISUPUR, KHANDWARI, CHANDAULI",201992,26.859862,80.931974,Private-Self Financing,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.shritridandideohanumat.ac.in,info@shritridandideohanumat.ac.in,admissions@shritridandideohanumat.ac.in,placement@shritridandideohanumat.ac.in,+91-80-390-8772,Mechanical Engineering,Diploma,120,270,2021,Urban,Yes,Yes
1-44641609174,1-44641609174,U-0449,MAHAMAYA POLYTECHNIC OF INFORMATION TECHNOLOGY,Active,Uttar Pradesh,Chandauli,Chandauli,"DHANAPUR CHANDAULI (PRESENTLY RUNNING AT GOVT. POLYTECHNIC, JAUNPUR)",201992,26.857308,80.933504,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.mahamayainformation.ac.in,info@mahamayainformation.ac.in,admissions@mahamayainformation.ac.in,placement@mahamayainformation.ac.in,+91-80-283-7934,Other Engineering Branches,Diploma,60,180,2018,Urban,No,Yes
1-44641609174,1-44641609174,U-0449,MAHAMAYA POLYTECHNIC OF INFORMATION TECHNOLOGY,Active,Uttar Pradesh,Chandauli,Chandauli,"DHANAPUR CHANDAULI (PRESENTLY RUNNING AT GOVT. POLYTECHNIC, JAUNPUR)",201992,26.857308,80.933504,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.mahamayainformation.ac.in,info@mahamayainformation.ac.in,admissions@mahamayainformation.ac.in,placement@mahamayainformation.ac.in,+91-80-283-7934,Computer Science Engineering (CSE),Diploma,60,180,2018,Urban,No,Yes
1-44641609174,1-44641609174,U-0449,MAHAMAYA POLYTECHNIC OF INFORMATION TECHNOLOGY,Active,Uttar Pradesh,Chandauli,Chandauli,"DHANAPUR CHANDAULI (PRESENTLY RUNNING AT GOVT. POLYTECHNIC, JAUNPUR)",201992,26.857308,80.933504,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.mahamayainformation.ac.in,info@mahamayainformation.ac.in,admissions@mahamayainformation.ac.in,placement@mahamayainformation.ac.in,+91-80-283-7934,Information Technology (IT),Diploma,60,180,2018,Urban,No,Yes
