College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44642826943,1-44642826943,U-0183,SHRI S'AD VIDYA MANDAL INSTITUTE OF TECHNOLOGY,Active,Gujarat,Bharuch,Bharuch,"COLLEGE CAMPUS, OLD NATIONAL HIGHWAY NO.08, BHARUCH - 392 001",380264,22.277016,71.18784,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,B,No,,Tier 3,http://www.shrisadvidya.ac.in,info@shrisadvidya.ac.in,admissions@shrisadvidya.ac.in,placement@shrisadvidya.ac.in,+91-80-607-0754,Mechanical Engineering,B.Tech,30,300,1990,Urban,Yes,Yes
1-44642826943,1-44642826943,U-0183,SHRI S'AD VIDYA MANDAL INSTITUTE OF TECHNOLOGY,Active,Gujarat,Bharuch,Bharuch,"COLLEGE CAMPUS, OLD NATIONAL HIGHWAY NO.08, BHARUCH - 392 001",380264,22.277016,71.18784,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,B,No,,Tier 3,http://www.shrisadvidya.ac.in,info@shrisadvidya.ac.in,admissions@shrisadvidya.ac.in,placement@shrisadvidya.ac.in,+91-80-607-0754,Information Technology (IT),B.Tech,30,300,1990,Urban,Yes,Yes
1-44642826943,1-44642826943,U-0183,SHRI S'AD VIDYA MANDAL INSTITUTE OF TECHNOLOGY,Active,Gujarat,Bharuch,Bharuch,"COLLEGE CAMPUS, OLD NATIONAL HIGHWAY NO.08, BHARUCH - 392 001",380264,22.277016,71.18784,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,B,No,,Tier 3,http://www.shrisadvidya.ac.in,info@shrisadvidya.ac.in,admissions@shrisadvidya.ac.in,placement@shrisadvidya.ac.in,+91-80-607-0754,Computer Science Engineering (CSE),B.Tech,90,300,1990,Urban,Yes,Yes
1-44642826943,1-44642826943,U-0183,SHRI S'AD VIDYA MANDAL INSTITUTE OF TECHNOLOGY,Active,Gujarat,Bharuch,Bharuch,"COLLEGE CAMPUS, OLD NATIONAL HIGHWAY NO.08, BHARUCH - 392 001",380264,22.277016,71.18784,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,B,No,,Tier 3,http://www.shrisadvidya.ac.in,info@shrisadvidya.ac.in,admissions@shrisadvidya.ac.in,placement@shrisadvidya.ac.in,+91-80-607-0754,Chemical Engineering,B.Tech,90,300,1990,Urban,Yes,Yes
1-44642826943,1-44642826943,U-0183,SHRI S'AD VIDYA MANDAL INSTITUTE OF TECHNOLOGY,Active,Gujarat,Bharuch,Bharuch,"COLLEGE CAMPUS, OLD NATIONAL HIGHWAY NO.08, BHARUCH - 392 001",380264,22.277016,71.18784,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,B,No,,Tier 3,http://www.shrisadvidya.ac.in,info@shrisadvidya.ac.in,admissions@shrisadvidya.ac.in,placement@shrisadvidya.ac.in,+91-80-607-0754,Civil Engineering,B.Tech,30,300,1990,Urban,Yes,Yes
1-44642826943,1-44642826943,U-0183,SHRI S'AD VIDYA MANDAL INSTITUTE OF TECHNOLOGY,Active,Gujarat,Bharuch,Bharuch,"COLLEGE CAMPUS, OLD NATIONAL HIGHWAY NO.08, BHARUCH - 392 001",380264,22.277016,71.18784,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,B,No,,Tier 3,http://www.shrisadvidya.ac.in,info@shrisadvidya.ac.in,admissions@shrisadvidya.ac.in,placement@shrisadvidya.ac.in,+91-80-607-0754,Electrical Engineering,B.Tech,30,300,1990,Urban,Yes,Yes
1-44642874041,1-44642874041,U-0183,"GOVERNMENT ENGINEERING COLLEGE, BHARUCH",Active,Gujarat,Bharuch,Bharuch,"OPP. GOVT. REST HOUSE, NR. OLD NATIONAL HIGHWAY NO-08 BHOLAV, BHARUCH. ( GUJARAT)",380264,22.26237,71.179381,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,A+,Yes,,Tier 2,http://www.bharuch.ac.in,info@bharuch.ac.in,admissions@bharuch.ac.in,placement@bharuch.ac.in,+91-80-992-7724,Electronics & Communication Engineering (ECE),B.Tech,120,540,1995,Urban,Yes,Yes
1-44642874041,1-44642874041,U-0183,"GOVERNMENT ENGINEERING COLLEGE, BHARUCH",Active,Gujarat,Bharuch,Bharuch,"OPP. GOVT. REST HOUSE, NR. OLD NATIONAL HIGHWAY NO-08 BHOLAV, BHARUCH. ( GUJARAT)",380264,22.26237,71.179381,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,A+,Yes,,Tier 2,http://www.bharuch.ac.in,info@bharuch.ac.in,admissions@bharuch.ac.in,placement@bharuch.ac.in,+91-80-992-7724,Electrical Engineering,B.Tech,120,540,1995,Urban,Yes,Yes
1-44642874041,1-44642874041,U-0183,"GOVERNMENT ENGINEERING COLLEGE, BHARUCH",Active,Gujarat,Bharuch,Bharuch,"OPP. GOVT. REST HOUSE, NR. OLD NATIONAL HIGHWAY NO-08 BHOLAV, BHARUCH. ( GUJARAT)",380264,22.26237,71.179381,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,A+,Yes,,Tier 2,http://www.bharuch.ac.in,info@bharuch.ac.in,admissions@bharuch.ac.in,placement@bharuch.ac.in,+91-80-992-7724,Mechanical Engineering,B.Tech,120,540,1995,Urban,Yes,Yes
1-44642874041,1-44642874041,U-0183,"GOVERNMENT ENGINEERING COLLEGE, BHARUCH",Active,Gujarat,Bharuch,Bharuch,"OPP. GOVT. REST HOUSE, NR. OLD NATIONAL HIGHWAY NO-08 BHOLAV, BHARUCH. ( GUJARAT)",380264,22.26237,71.179381,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,A+,Yes,,Tier 2,http://www.bharuch.ac.in,info@bharuch.ac.in,admissions@bharuch.ac.in,placement@bharuch.ac.in,+91-80-992-7724,Civil Engineering,B.Tech,60,540,1995,Urban,Yes,Yes
1-44642874041,1-44642874041,U-0183,"GOVERNMENT ENGINEERING COLLEGE, BHARUCH",Active,Gujarat,Bharuch,Bharuch,"OPP. GOVT. REST HOUSE, NR. OLD NATIONAL HIGHWAY NO-08 BHOLAV, BHARUCH. ( GUJARAT)",380264,22.26237,71.179381,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,A+,Yes,,Tier 2,http://www.bharuch.ac.in,info@bharuch.ac.in,admissions@bharuch.ac.in,placement@bharuch.ac.in,+91-80-992-7724,Chemical Engineering,B.Tech,60,540,1995,Urban,Yes,Yes
1-44642874041,1-44642874041,U-0183,"GOVERNMENT ENGINEERING COLLEGE, BHARUCH",Active,Gujarat,Bharuch,Bharuch,"OPP. GOVT. REST HOUSE, NR. OLD NATIONAL HIGHWAY NO-08 BHOLAV, BHARUCH. ( GUJARAT)",380264,22.26237,71.179381,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,A+,Yes,,Tier 2,http://www.bharuch.ac.in,info@bharuch.ac.in,admissions@bharuch.ac.in,placement@bharuch.ac.in,+91-80-992-7724,Computer Science Engineering (CSE),B.Tech,60,540,1995,Urban,Yes,Yes
