College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639695367,1-44639695367,U-0294,P.S.G.PONNAMMAL POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"GOUNDAMPALAYAM, COIMBATORE ROAD",600095,11.127945,77.326336,Private-Self Financing,Directorate of Technical Education,Approved,Approved,A,No,,Tier 3,http://www.psgponnammal.ac.in,info@psgponnammal.ac.in,admissions@psgponnammal.ac.in,placement@psgponnammal.ac.in,+91-80-654-4033,Civil Engineering,Diploma,30,300,2020,Urban,Yes,Yes
1-44639695367,1-44639695367,U-0294,P.S.G.PONNAMMAL POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"GOUNDAMPALAYAM, COIMBATORE ROAD",600095,11.127945,77.326336,Private-Self Financing,Directorate of Technical Education,Approved,Approved,A,No,,Tier 3,http://www.psgponnammal.ac.in,info@psgponnammal.ac.in,admissions@psgponnammal.ac.in,placement@psgponnammal.ac.in,+91-80-654-4033,Electrical & Electronics Engineering (EEE),Diploma,30,300,2020,Urban,Yes,Yes
1-44639695367,1-44639695367,U-0294,P.S.G.PONNAMMAL POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"GOUNDAMPALAYAM, COIMBATORE ROAD",600095,11.127945,77.326336,Private-Self Financing,Directorate of Technical Education,Approved,Approved,A,No,,Tier 3,http://www.psgponnammal.ac.in,info@psgponnammal.ac.in,admissions@psgponnammal.ac.in,placement@psgponnammal.ac.in,+91-80-654-4033,Electronics & Communication Engineering (ECE),Diploma,30,300,2020,Urban,Yes,Yes
1-44639695367,1-44639695367,U-0294,P.S.G.PONNAMMAL POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"GOUNDAMPALAYAM, COIMBATORE ROAD",600095,11.127945,77.326336,Private-Self Financing,Directorate of Technical Education,Approved,Approved,A,No,,Tier 3,http://www.psgponnammal.ac.in,info@psgponnammal.ac.in,admissions@psgponnammal.ac.in,placement@psgponnammal.ac.in,+91-80-654-4033,Mechanical Engineering,Diploma,60,300,2020,Urban,Yes,Yes
1-44639695367,1-44639695367,U-0294,P.S.G.PONNAMMAL POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"GOUNDAMPALAYAM, COIMBATORE ROAD",600095,11.127945,77.326336,Private-Self Financing,Directorate of Technical Education,Approved,Approved,A,No,,Tier 3,http://www.psgponnammal.ac.in,info@psgponnammal.ac.in,admissions@psgponnammal.ac.in,placement@psgponnammal.ac.in,+91-80-654-4033,Automobile Engineering,Diploma,60,300,2020,Urban,Yes,Yes
1-44639695367,1-44639695367,U-0294,P.S.G.PONNAMMAL POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"GOUNDAMPALAYAM, COIMBATORE ROAD",600095,11.127945,77.326336,Private-Self Financing,Directorate of Technical Education,Approved,Approved,A,No,,Tier 3,http://www.psgponnammal.ac.in,info@psgponnammal.ac.in,admissions@psgponnammal.ac.in,placement@psgponnammal.ac.in,+91-80-654-4033,Other Engineering Branches,Diploma,60,300,2020,Urban,Yes,Yes
1-44639695367,1-44639695367,U-0294,P.S.G.PONNAMMAL POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"GOUNDAMPALAYAM, COIMBATORE ROAD",600095,11.127945,77.326336,Private-Self Financing,Directorate of Technical Education,Approved,Approved,A,No,,Tier 3,http://www.psgponnammal.ac.in,info@psgponnammal.ac.in,admissions@psgponnammal.ac.in,placement@psgponnammal.ac.in,+91-80-654-4033,Computer Science Engineering (CSE),Diploma,30,300,2020,Urban,Yes,Yes
1-44639706156,1-44639706156,U-0650,RUDHRAVENI MUTHUSWAMY POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"PALAPPAMPATTI, S.V.MILLS POST",600095,11.093401,77.32944,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.rudhravenimuthuswamy.ac.in,info@rudhravenimuthuswamy.ac.in,admissions@rudhravenimuthuswamy.ac.in,placement@rudhravenimuthuswamy.ac.in,+91-80-205-5733,Mechanical Engineering,Diploma,210,420,2008,Urban,Yes,Yes
1-44639706156,1-44639706156,U-0650,RUDHRAVENI MUTHUSWAMY POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"PALAPPAMPATTI, S.V.MILLS POST",600095,11.093401,77.32944,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.rudhravenimuthuswamy.ac.in,info@rudhravenimuthuswamy.ac.in,admissions@rudhravenimuthuswamy.ac.in,placement@rudhravenimuthuswamy.ac.in,+91-80-205-5733,Electrical & Electronics Engineering (EEE),Diploma,60,420,2008,Urban,Yes,Yes
1-44639706156,1-44639706156,U-0650,RUDHRAVENI MUTHUSWAMY POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"PALAPPAMPATTI, S.V.MILLS POST",600095,11.093401,77.32944,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.rudhravenimuthuswamy.ac.in,info@rudhravenimuthuswamy.ac.in,admissions@rudhravenimuthuswamy.ac.in,placement@rudhravenimuthuswamy.ac.in,+91-80-205-5733,Electronics & Communication Engineering (ECE),Diploma,60,420,2008,Urban,Yes,Yes
1-44639706156,1-44639706156,U-0650,RUDHRAVENI MUTHUSWAMY POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"PALAPPAMPATTI, S.V.MILLS POST",600095,11.093401,77.32944,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.rudhravenimuthuswamy.ac.in,info@rudhravenimuthuswamy.ac.in,admissions@rudhravenimuthuswamy.ac.in,placement@rudhravenimuthuswamy.ac.in,+91-80-205-5733,Computer Science Engineering (CSE),Diploma,60,420,2008,Urban,Yes,Yes
1-44639706156,1-44639706156,U-0650,RUDHRAVENI MUTHUSWAMY POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"PALAPPAMPATTI, S.V.MILLS POST",600095,11.093401,77.32944,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.rudhravenimuthuswamy.ac.in,info@rudhravenimuthuswamy.ac.in,admissions@rudhravenimuthuswamy.ac.in,placement@rudhravenimuthuswamy.ac.in,+91-80-205-5733,Other Engineering Branches,Diploma,30,420,2008,Urban,Yes,Yes
1-44639746335,1-44639746335,U-0650,SENTHUR POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"SENTHUR POLYTECHNIC COLLEGE,                S.F NO. 449/1, NAMBIYUR -AVINASHI MAIN ROAD,SAVAKKATTUPALAYAM PO,AVINASHI TALUK, TIRUPPUR DISTRICT -638460",638460,11.108295,77.351509,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.senthur.ac.in,info@senthur.ac.in,admissions@senthur.ac.in,placement@senthur.ac.in,+91-80-830-2530,Electrical & Electronics Engineering (EEE),Diploma,60,330,1985,Urban,Yes,Yes
1-44639746335,1-44639746335,U-0650,SENTHUR POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"SENTHUR POLYTECHNIC COLLEGE,                S.F NO. 449/1, NAMBIYUR -AVINASHI MAIN ROAD,SAVAKKATTUPALAYAM PO,AVINASHI TALUK, TIRUPPUR DISTRICT -638460",638460,11.108295,77.351509,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.senthur.ac.in,info@senthur.ac.in,admissions@senthur.ac.in,placement@senthur.ac.in,+91-80-830-2530,Electronics & Communication Engineering (ECE),Diploma,60,330,1985,Urban,Yes,Yes
1-44639746335,1-44639746335,U-0650,SENTHUR POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"SENTHUR POLYTECHNIC COLLEGE,                S.F NO. 449/1, NAMBIYUR -AVINASHI MAIN ROAD,SAVAKKATTUPALAYAM PO,AVINASHI TALUK, TIRUPPUR DISTRICT -638460",638460,11.108295,77.351509,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.senthur.ac.in,info@senthur.ac.in,admissions@senthur.ac.in,placement@senthur.ac.in,+91-80-830-2530,Mechanical Engineering,Diploma,60,330,1985,Urban,Yes,Yes
1-44639746335,1-44639746335,U-0650,SENTHUR POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"SENTHUR POLYTECHNIC COLLEGE,                S.F NO. 449/1, NAMBIYUR -AVINASHI MAIN ROAD,SAVAKKATTUPALAYAM PO,AVINASHI TALUK, TIRUPPUR DISTRICT -638460",638460,11.108295,77.351509,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.senthur.ac.in,info@senthur.ac.in,admissions@senthur.ac.in,placement@senthur.ac.in,+91-80-830-2530,Civil Engineering,Diploma,30,330,1985,Urban,Yes,Yes
1-44639746335,1-44639746335,U-0650,SENTHUR POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"SENTHUR POLYTECHNIC COLLEGE,                S.F NO. 449/1, NAMBIYUR -AVINASHI MAIN ROAD,SAVAKKATTUPALAYAM PO,AVINASHI TALUK, TIRUPPUR DISTRICT -638460",638460,11.108295,77.351509,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.senthur.ac.in,info@senthur.ac.in,admissions@senthur.ac.in,placement@senthur.ac.in,+91-80-830-2530,Automobile Engineering,Diploma,60,330,1985,Urban,Yes,Yes
1-44639746335,1-44639746335,U-0650,SENTHUR POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"SENTHUR POLYTECHNIC COLLEGE,                S.F NO. 449/1, NAMBIYUR -AVINASHI MAIN ROAD,SAVAKKATTUPALAYAM PO,AVINASHI TALUK, TIRUPPUR DISTRICT -638460",638460,11.108295,77.351509,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.senthur.ac.in,info@senthur.ac.in,admissions@senthur.ac.in,placement@senthur.ac.in,+91-80-830-2530,Agricultural Engineering,Diploma,60,330,1985,Urban,Yes,Yes
1-44639530052,1-44639530052,U-0650,SHAKTHI INSTITUTE OF FASHION TECHNOLOGY,Active,Tamil Nadu,Tiruppur,Tiruppur,"S.F.NO.250-251, A.PERIYAPALAYAM, TIRUPUR.641607. TAMILNADU.",641607,11.122078,77.338937,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.shakthifashion.ac.in,info@shakthifashion.ac.in,admissions@shakthifashion.ac.in,placement@shakthifashion.ac.in,+91-80-408-3442,Civil Engineering,Diploma,30,210,2021,Urban,Yes,Yes
1-44639530052,1-44639530052,U-0650,SHAKTHI INSTITUTE OF FASHION TECHNOLOGY,Active,Tamil Nadu,Tiruppur,Tiruppur,"S.F.NO.250-251, A.PERIYAPALAYAM, TIRUPUR.641607. TAMILNADU.",641607,11.122078,77.338937,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.shakthifashion.ac.in,info@shakthifashion.ac.in,admissions@shakthifashion.ac.in,placement@shakthifashion.ac.in,+91-80-408-3442,Mechanical Engineering,Diploma,60,210,2021,Urban,Yes,Yes
1-44639530052,1-44639530052,U-0650,SHAKTHI INSTITUTE OF FASHION TECHNOLOGY,Active,Tamil Nadu,Tiruppur,Tiruppur,"S.F.NO.250-251, A.PERIYAPALAYAM, TIRUPUR.641607. TAMILNADU.",641607,11.122078,77.338937,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.shakthifashion.ac.in,info@shakthifashion.ac.in,admissions@shakthifashion.ac.in,placement@shakthifashion.ac.in,+91-80-408-3442,Electrical & Electronics Engineering (EEE),Diploma,30,210,2021,Urban,Yes,Yes
1-44639530052,1-44639530052,U-0650,SHAKTHI INSTITUTE OF FASHION TECHNOLOGY,Active,Tamil Nadu,Tiruppur,Tiruppur,"S.F.NO.250-251, A.PERIYAPALAYAM, TIRUPUR.641607. TAMILNADU.",641607,11.122078,77.338937,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.shakthifashion.ac.in,info@shakthifashion.ac.in,admissions@shakthifashion.ac.in,placement@shakthifashion.ac.in,+91-80-408-3442,Other Engineering Branches,Diploma,60,210,2021,Urban,Yes,Yes
1-44639530052,1-44639530052,U-0650,SHAKTHI INSTITUTE OF FASHION TECHNOLOGY,Active,Tamil Nadu,Tiruppur,Tiruppur,"S.F.NO.250-251, A.PERIYAPALAYAM, TIRUPUR.641607. TAMILNADU.",641607,11.122078,77.338937,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.shakthifashion.ac.in,info@shakthifashion.ac.in,admissions@shakthifashion.ac.in,placement@shakthifashion.ac.in,+91-80-408-3442,Information Technology (IT),Diploma,30,210,2021,Urban,Yes,Yes
1-44640560829,1-44640560829,U-0650,THIRU RAMAKRISHNA NALLAMMAI POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,NALLAMMAI NAGAR,600095,11.108657,77.357716,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B,No,,Tier 3,http://www.thiruramakrishnanallammai.ac.in,info@thiruramakrishnanallammai.ac.in,admissions@thiruramakrishnanallammai.ac.in,placement@thiruramakrishnanallammai.ac.in,+91-80-845-4634,Civil Engineering,Diploma,30,405,1980,Urban,No,No
1-44640560829,1-44640560829,U-0650,THIRU RAMAKRISHNA NALLAMMAI POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,NALLAMMAI NAGAR,600095,11.108657,77.357716,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B,No,,Tier 3,http://www.thiruramakrishnanallammai.ac.in,info@thiruramakrishnanallammai.ac.in,admissions@thiruramakrishnanallammai.ac.in,placement@thiruramakrishnanallammai.ac.in,+91-80-845-4634,Mechanical Engineering,Diploma,90,405,1980,Urban,No,No
1-44640560829,1-44640560829,U-0650,THIRU RAMAKRISHNA NALLAMMAI POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,NALLAMMAI NAGAR,600095,11.108657,77.357716,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B,No,,Tier 3,http://www.thiruramakrishnanallammai.ac.in,info@thiruramakrishnanallammai.ac.in,admissions@thiruramakrishnanallammai.ac.in,placement@thiruramakrishnanallammai.ac.in,+91-80-845-4634,Automobile Engineering,Diploma,27,405,1980,Urban,No,No
1-44640560829,1-44640560829,U-0650,THIRU RAMAKRISHNA NALLAMMAI POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,NALLAMMAI NAGAR,600095,11.108657,77.357716,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B,No,,Tier 3,http://www.thiruramakrishnanallammai.ac.in,info@thiruramakrishnanallammai.ac.in,admissions@thiruramakrishnanallammai.ac.in,placement@thiruramakrishnanallammai.ac.in,+91-80-845-4634,Electrical & Electronics Engineering (EEE),Diploma,54,405,1980,Urban,No,No
1-44640560829,1-44640560829,U-0650,THIRU RAMAKRISHNA NALLAMMAI POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,NALLAMMAI NAGAR,600095,11.108657,77.357716,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B,No,,Tier 3,http://www.thiruramakrishnanallammai.ac.in,info@thiruramakrishnanallammai.ac.in,admissions@thiruramakrishnanallammai.ac.in,placement@thiruramakrishnanallammai.ac.in,+91-80-845-4634,Electronics & Communication Engineering (ECE),Diploma,30,405,1980,Urban,No,No
1-44640560829,1-44640560829,U-0650,THIRU RAMAKRISHNA NALLAMMAI POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,NALLAMMAI NAGAR,600095,11.108657,77.357716,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B,No,,Tier 3,http://www.thiruramakrishnanallammai.ac.in,info@thiruramakrishnanallammai.ac.in,admissions@thiruramakrishnanallammai.ac.in,placement@thiruramakrishnanallammai.ac.in,+91-80-845-4634,Computer Science Engineering (CSE),Diploma,54,405,1980,Urban,No,No
1-44640560829,1-44640560829,U-0650,THIRU RAMAKRISHNA NALLAMMAI POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,NALLAMMAI NAGAR,600095,11.108657,77.357716,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B,No,,Tier 3,http://www.thiruramakrishnanallammai.ac.in,info@thiruramakrishnanallammai.ac.in,admissions@thiruramakrishnanallammai.ac.in,placement@thiruramakrishnanallammai.ac.in,+91-80-845-4634,Other Engineering Branches,Diploma,90,405,1980,Urban,No,No
1-44640560829,1-44640560829,U-0650,THIRU RAMAKRISHNA NALLAMMAI POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,NALLAMMAI NAGAR,600095,11.108657,77.357716,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B,No,,Tier 3,http://www.thiruramakrishnanallammai.ac.in,info@thiruramakrishnanallammai.ac.in,admissions@thiruramakrishnanallammai.ac.in,placement@thiruramakrishnanallammai.ac.in,+91-80-845-4634,Agricultural Engineering,Diploma,30,405,1980,Urban,No,No
1-44641397636,1-44641397636,U-0682,JAIRUPAA COLLEGE OF ENGENEERING,Active,Tamil Nadu,Tiruppur,Tiruppur,"THOTTIAPALAYAM, KATHANKANNI-PO, KANGAYAM-TK.",600095,11.10576,77.33021,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.jairupaaengeneering.ac.in,info@jairupaaengeneering.ac.in,admissions@jairupaaengeneering.ac.in,placement@jairupaaengeneering.ac.in,+91-80-723-9482,Civil Engineering,B.Tech,60,360,1984,Urban,No,Yes
1-44641397636,1-44641397636,U-0682,JAIRUPAA COLLEGE OF ENGENEERING,Active,Tamil Nadu,Tiruppur,Tiruppur,"THOTTIAPALAYAM, KATHANKANNI-PO, KANGAYAM-TK.",600095,11.10576,77.33021,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.jairupaaengeneering.ac.in,info@jairupaaengeneering.ac.in,admissions@jairupaaengeneering.ac.in,placement@jairupaaengeneering.ac.in,+91-80-723-9482,Computer Science Engineering (CSE),B.Tech,60,360,1984,Urban,No,Yes
1-44641397636,1-44641397636,U-0682,JAIRUPAA COLLEGE OF ENGENEERING,Active,Tamil Nadu,Tiruppur,Tiruppur,"THOTTIAPALAYAM, KATHANKANNI-PO, KANGAYAM-TK.",600095,11.10576,77.33021,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.jairupaaengeneering.ac.in,info@jairupaaengeneering.ac.in,admissions@jairupaaengeneering.ac.in,placement@jairupaaengeneering.ac.in,+91-80-723-9482,Mechanical Engineering,B.Tech,120,360,1984,Urban,No,Yes
1-44641397636,1-44641397636,U-0682,JAIRUPAA COLLEGE OF ENGENEERING,Active,Tamil Nadu,Tiruppur,Tiruppur,"THOTTIAPALAYAM, KATHANKANNI-PO, KANGAYAM-TK.",600095,11.10576,77.33021,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.jairupaaengeneering.ac.in,info@jairupaaengeneering.ac.in,admissions@jairupaaengeneering.ac.in,placement@jairupaaengeneering.ac.in,+91-80-723-9482,Electrical & Electronics Engineering (EEE),B.Tech,60,360,1984,Urban,No,Yes
1-44641397636,1-44641397636,U-0682,JAIRUPAA COLLEGE OF ENGENEERING,Active,Tamil Nadu,Tiruppur,Tiruppur,"THOTTIAPALAYAM, KATHANKANNI-PO, KANGAYAM-TK.",600095,11.10576,77.33021,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.jairupaaengeneering.ac.in,info@jairupaaengeneering.ac.in,admissions@jairupaaengeneering.ac.in,placement@jairupaaengeneering.ac.in,+91-80-723-9482,Electronics & Communication Engineering (ECE),B.Tech,60,360,1984,Urban,No,Yes
1-44641107590,1-44641107590,U-0650,N.V.POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"SOMAVARAPATTI VILLAGE,PETHAPPAMPATTY,MADATHUKULAM TK,TIRUPUR DT",600095,11.095007,77.360759,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B+,No,,Tier 3,http://www.nvpolytechnic.ac.in,info@nvpolytechnic.ac.in,admissions@nvpolytechnic.ac.in,placement@nvpolytechnic.ac.in,+91-80-272-9469,Mechanical Engineering,Diploma,60,330,2001,Rural,Yes,No
1-44641107590,1-44641107590,U-0650,N.V.POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruppur,Tiruppur,"SOMAVARAPATTI VILLAGE,PETHAPPAMPATTY,MADATHUKULAM TK,TIRUPUR DT",600095,11.095007,77.360759,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B+,No,,Tier 3,http://www.nvpolytechnic.ac.in,info@nvpolytechnic.ac.in,admissions@nvpolytechnic.ac.in,placement@nvpolytechnic.ac.in,+91-80-272-9469,Electrical & Electronics Engineering (EEE),Diploma,60,330,2001,Rural,Yes,No
