College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44641232721,1-44641232721,U-0183,"H.B.PATEL INSTITUTE OF DIPLOMA ENGG. & TECH,LIMBODARA,LUNAVADA",Active,Gujarat,Panchmahal,Panchmahal,"AT-LIMBODARA, NR.MAHI RIVER BRIDGE, TA-LUNAWADA, DIST-PANCHMAHAL",380412,22.256955,71.188999,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,B++,No,,Tier 3,http://www.hbpateldiplomaengg.ac.in,info@hbpateldiplomaengg.ac.in,admissions@hbpateldiplomaengg.ac.in,placement@hbpateldiplomaengg.ac.in,+91-80-765-6554,Mechanical Engineering,Diploma,120,330,2000,Urban,No,Yes
1-44641232721,1-44641232721,U-0183,"H.B.PATEL INSTITUTE OF DIPLOMA ENGG. & TECH,LIMBODARA,LUNAVADA",Active,Gujarat,Panchmahal,Panchmahal,"AT-LIMBODARA, NR.MAHI RIVER BRIDGE, TA-LUNAWADA, DIST-PANCHMAHAL",380412,22.256955,71.188999,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,B++,No,,Tier 3,http://www.hbpateldiplomaengg.ac.in,info@hbpateldiplomaengg.ac.in,admissions@hbpateldiplomaengg.ac.in,placement@hbpateldiplomaengg.ac.in,+91-80-765-6554,Civil Engineering,Diploma,60,330,2000,Urban,No,Yes
1-44643311346,1-44643311346,U-0183,"ENGINEERING COLLEGE, TUWA",Active,Gujarat,Panchmahal,Panchmahal,"AT. & POST. TUWA, TALUKA. GODHRA, DIST. PANCHMAHLS GUJARAT",380412,22.25133,71.182563,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,B+,No,,Tier 3,http://www.tuwa.ac.in,info@tuwa.ac.in,admissions@tuwa.ac.in,placement@tuwa.ac.in,+91-80-529-7217,Computer Science Engineering (CSE),B.Tech,60,600,1983,Rural,Yes,Yes
1-44643311346,1-44643311346,U-0183,"ENGINEERING COLLEGE, TUWA",Active,Gujarat,Panchmahal,Panchmahal,"AT. & POST. TUWA, TALUKA. GODHRA, DIST. PANCHMAHLS GUJARAT",380412,22.25133,71.182563,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,B+,No,,Tier 3,http://www.tuwa.ac.in,info@tuwa.ac.in,admissions@tuwa.ac.in,placement@tuwa.ac.in,+91-80-529-7217,Civil Engineering,B.Tech,120,600,1983,Rural,Yes,Yes
1-44643311346,1-44643311346,U-0183,"ENGINEERING COLLEGE, TUWA",Active,Gujarat,Panchmahal,Panchmahal,"AT. & POST. TUWA, TALUKA. GODHRA, DIST. PANCHMAHLS GUJARAT",380412,22.25133,71.182563,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,B+,No,,Tier 3,http://www.tuwa.ac.in,info@tuwa.ac.in,admissions@tuwa.ac.in,placement@tuwa.ac.in,+91-80-529-7217,Mechanical Engineering,B.Tech,120,600,1983,Rural,Yes,Yes
1-44643311346,1-44643311346,U-0183,"ENGINEERING COLLEGE, TUWA",Active,Gujarat,Panchmahal,Panchmahal,"AT. & POST. TUWA, TALUKA. GODHRA, DIST. PANCHMAHLS GUJARAT",380412,22.25133,71.182563,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,B+,No,,Tier 3,http://www.tuwa.ac.in,info@tuwa.ac.in,admissions@tuwa.ac.in,placement@tuwa.ac.in,+91-80-529-7217,Electrical Engineering,B.Tech,120,600,1983,Rural,Yes,Yes
1-44643311346,1-44643311346,U-0183,"ENGINEERING COLLEGE, TUWA",Active,Gujarat,Panchmahal,Panchmahal,"AT. & POST. TUWA, TALUKA. GODHRA, DIST. PANCHMAHLS GUJARAT",380412,22.25133,71.182563,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,B+,No,,Tier 3,http://www.tuwa.ac.in,info@tuwa.ac.in,admissions@tuwa.ac.in,placement@tuwa.ac.in,+91-80-529-7217,Mechanical Engineering,Diploma,60,600,1983,Rural,Yes,Yes
1-44643311346,1-44643311346,U-0183,"ENGINEERING COLLEGE, TUWA",Active,Gujarat,Panchmahal,Panchmahal,"AT. & POST. TUWA, TALUKA. GODHRA, DIST. PANCHMAHLS GUJARAT",380412,22.25133,71.182563,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,B+,No,,Tier 3,http://www.tuwa.ac.in,info@tuwa.ac.in,admissions@tuwa.ac.in,placement@tuwa.ac.in,+91-80-529-7217,Electrical Engineering,Diploma,60,600,1983,Rural,Yes,Yes
1-44643311346,1-44643311346,U-0183,"ENGINEERING COLLEGE, TUWA",Active,Gujarat,Panchmahal,Panchmahal,"AT. & POST. TUWA, TALUKA. GODHRA, DIST. PANCHMAHLS GUJARAT",380412,22.25133,71.182563,Private-Self Financing,"Gujarat Technological University, Ahmedabad",Approved,Approved,B+,No,,Tier 3,http://www.tuwa.ac.in,info@tuwa.ac.in,admissions@tuwa.ac.in,placement@tuwa.ac.in,+91-80-529-7217,Computer Science Engineering (CSE),Diploma,60,600,1983,Rural,Yes,Yes
1-44643357539,1-44643357539,U-0183,"GOVERNMENT ENGINEERING COLLEGE,GODHRA",Active,Gujarat,Panchmahal,Panchmahal,"OPP CIVIL HOSPITAL, GODHRA",380412,22.26238,71.175058,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,A,No,,Tier 2,http://www.collegegodhra.ac.in,info@collegegodhra.ac.in,admissions@collegegodhra.ac.in,placement@collegegodhra.ac.in,+91-80-993-2049,Civil Engineering,B.Tech,30,120,1996,Rural,No,Yes
1-44643357539,1-44643357539,U-0183,"GOVERNMENT ENGINEERING COLLEGE,GODHRA",Active,Gujarat,Panchmahal,Panchmahal,"OPP CIVIL HOSPITAL, GODHRA",380412,22.26238,71.175058,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,A,No,,Tier 2,http://www.collegegodhra.ac.in,info@collegegodhra.ac.in,admissions@collegegodhra.ac.in,placement@collegegodhra.ac.in,+91-80-993-2049,Electrical Engineering,B.Tech,30,120,1996,Rural,No,Yes
1-44643357539,1-44643357539,U-0183,"GOVERNMENT ENGINEERING COLLEGE,GODHRA",Active,Gujarat,Panchmahal,Panchmahal,"OPP CIVIL HOSPITAL, GODHRA",380412,22.26238,71.175058,Government,"Gujarat Technological University, Ahmedabad",Approved,Approved,A,No,,Tier 2,http://www.collegegodhra.ac.in,info@collegegodhra.ac.in,admissions@collegegodhra.ac.in,placement@collegegodhra.ac.in,+91-80-993-2049,Mechanical Engineering,B.Tech,60,120,1996,Rural,No,Yes
