College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639878886,1-44639878886,U-0197,SS POLYTECHNIC COLLEGE,Active,Rajasthan,Udaipur,Udaipur,"JAMAR KOTDA ROAD, UMARDA ,UDAIPUR",302880,27.024831,74.198596,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,A+,Yes,,Tier 2,http://www.ss.ac.in,info@ss.ac.in,admissions@ss.ac.in,placement@ss.ac.in,+91-80-882-0740,Civil Engineering,Diploma,120,420,1983,Rural,Yes,Yes
1-44640741751,1-44640741751,U-0197,BALAJI POLYTECHNIC COLLEGE,Active,Rajasthan,Udaipur,Udaipur,"AIRPORT ROAD PRATAPNAGAR, NEAR TRANSPORT NAGAR, UDAIPUR(RAJ.)",302880,27.035962,74.231158,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,Yes,,Tier 3,http://www.balaji.ac.in,info@balaji.ac.in,admissions@balaji.ac.in,placement@balaji.ac.in,+91-80-348-9876,Mechanical Engineering,Diploma,75,195,2005,Urban,Yes,Yes
1-44640741751,1-44640741751,U-0197,BALAJI POLYTECHNIC COLLEGE,Active,Rajasthan,Udaipur,Udaipur,"AIRPORT ROAD PRATAPNAGAR, NEAR TRANSPORT NAGAR, UDAIPUR(RAJ.)",302880,27.035962,74.231158,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,Yes,,Tier 3,http://www.balaji.ac.in,info@balaji.ac.in,admissions@balaji.ac.in,placement@balaji.ac.in,+91-80-348-9876,Electrical Engineering,Diploma,54,195,2005,Urban,Yes,Yes
1-44640741751,1-44640741751,U-0197,BALAJI POLYTECHNIC COLLEGE,Active,Rajasthan,Udaipur,Udaipur,"AIRPORT ROAD PRATAPNAGAR, NEAR TRANSPORT NAGAR, UDAIPUR(RAJ.)",302880,27.035962,74.231158,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,Yes,,Tier 3,http://www.balaji.ac.in,info@balaji.ac.in,admissions@balaji.ac.in,placement@balaji.ac.in,+91-80-348-9876,Other Engineering Branches,Diploma,36,195,2005,Urban,Yes,Yes
1-44640741751,1-44640741751,U-0197,BALAJI POLYTECHNIC COLLEGE,Active,Rajasthan,Udaipur,Udaipur,"AIRPORT ROAD PRATAPNAGAR, NEAR TRANSPORT NAGAR, UDAIPUR(RAJ.)",302880,27.035962,74.231158,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,Yes,,Tier 3,http://www.balaji.ac.in,info@balaji.ac.in,admissions@balaji.ac.in,placement@balaji.ac.in,+91-80-348-9876,Civil Engineering,Diploma,30,195,2005,Urban,Yes,Yes
1-44640564013,1-44640564013,U-0082,COLLEGE OF TECHNOLOGY AND ENGINEERING,Active,Rajasthan,Udaipur,Udaipur,UNIVERSITY CAMPUS MPUAT,302880,27.040254,74.224001,Government,"Maharana Pratap University of Agriculture and Technology, Udaipur",Approved,Approved,B,No,,Tier 3,http://www.inst9725.ac.in,info@inst9725.ac.in,admissions@inst9725.ac.in,placement@inst9725.ac.in,+91-80-528-9767,Agricultural Engineering,B.Tech,55,524,2014,Rural,No,Yes
1-44640564013,1-44640564013,U-0082,COLLEGE OF TECHNOLOGY AND ENGINEERING,Active,Rajasthan,Udaipur,Udaipur,UNIVERSITY CAMPUS MPUAT,302880,27.040254,74.224001,Government,"Maharana Pratap University of Agriculture and Technology, Udaipur",Approved,Approved,B,No,,Tier 3,http://www.inst9725.ac.in,info@inst9725.ac.in,admissions@inst9725.ac.in,placement@inst9725.ac.in,+91-80-528-9767,Civil Engineering,B.Tech,40,524,2014,Rural,No,Yes
1-44640564013,1-44640564013,U-0082,COLLEGE OF TECHNOLOGY AND ENGINEERING,Active,Rajasthan,Udaipur,Udaipur,UNIVERSITY CAMPUS MPUAT,302880,27.040254,74.224001,Government,"Maharana Pratap University of Agriculture and Technology, Udaipur",Approved,Approved,B,No,,Tier 3,http://www.inst9725.ac.in,info@inst9725.ac.in,admissions@inst9725.ac.in,placement@inst9725.ac.in,+91-80-528-9767,Computer Science Engineering (CSE),B.Tech,60,524,2014,Rural,No,Yes
1-44640564013,1-44640564013,U-0082,COLLEGE OF TECHNOLOGY AND ENGINEERING,Active,Rajasthan,Udaipur,Udaipur,UNIVERSITY CAMPUS MPUAT,302880,27.040254,74.224001,Government,"Maharana Pratap University of Agriculture and Technology, Udaipur",Approved,Approved,B,No,,Tier 3,http://www.inst9725.ac.in,info@inst9725.ac.in,admissions@inst9725.ac.in,placement@inst9725.ac.in,+91-80-528-9767,Electrical Engineering,B.Tech,60,524,2014,Rural,No,Yes
1-44640564013,1-44640564013,U-0082,COLLEGE OF TECHNOLOGY AND ENGINEERING,Active,Rajasthan,Udaipur,Udaipur,UNIVERSITY CAMPUS MPUAT,302880,27.040254,74.224001,Government,"Maharana Pratap University of Agriculture and Technology, Udaipur",Approved,Approved,B,No,,Tier 3,http://www.inst9725.ac.in,info@inst9725.ac.in,admissions@inst9725.ac.in,placement@inst9725.ac.in,+91-80-528-9767,Electronics & Communication Engineering (ECE),B.Tech,60,524,2014,Rural,No,Yes
1-44640564013,1-44640564013,U-0082,COLLEGE OF TECHNOLOGY AND ENGINEERING,Active,Rajasthan,Udaipur,Udaipur,UNIVERSITY CAMPUS MPUAT,302880,27.040254,74.224001,Government,"Maharana Pratap University of Agriculture and Technology, Udaipur",Approved,Approved,B,No,,Tier 3,http://www.inst9725.ac.in,info@inst9725.ac.in,admissions@inst9725.ac.in,placement@inst9725.ac.in,+91-80-528-9767,Mechanical Engineering,B.Tech,40,524,2014,Rural,No,Yes
1-44640564013,1-44640564013,U-0082,COLLEGE OF TECHNOLOGY AND ENGINEERING,Active,Rajasthan,Udaipur,Udaipur,UNIVERSITY CAMPUS MPUAT,302880,27.040254,74.224001,Government,"Maharana Pratap University of Agriculture and Technology, Udaipur",Approved,Approved,B,No,,Tier 3,http://www.inst9725.ac.in,info@inst9725.ac.in,admissions@inst9725.ac.in,placement@inst9725.ac.in,+91-80-528-9767,Mining Engineering,B.Tech,20,524,2014,Rural,No,Yes
1-44640564013,1-44640564013,U-0082,COLLEGE OF TECHNOLOGY AND ENGINEERING,Active,Rajasthan,Udaipur,Udaipur,UNIVERSITY CAMPUS MPUAT,302880,27.040254,74.224001,Government,"Maharana Pratap University of Agriculture and Technology, Udaipur",Approved,Approved,B,No,,Tier 3,http://www.inst9725.ac.in,info@inst9725.ac.in,admissions@inst9725.ac.in,placement@inst9725.ac.in,+91-80-528-9767,Agricultural Engineering,M.Tech,30,524,2014,Rural,No,Yes
1-44640564013,1-44640564013,U-0082,COLLEGE OF TECHNOLOGY AND ENGINEERING,Active,Rajasthan,Udaipur,Udaipur,UNIVERSITY CAMPUS MPUAT,302880,27.040254,74.224001,Government,"Maharana Pratap University of Agriculture and Technology, Udaipur",Approved,Approved,B,No,,Tier 3,http://www.inst9725.ac.in,info@inst9725.ac.in,admissions@inst9725.ac.in,placement@inst9725.ac.in,+91-80-528-9767,Electrical Engineering,M.Tech,18,524,2014,Rural,No,Yes
1-44640564013,1-44640564013,U-0082,COLLEGE OF TECHNOLOGY AND ENGINEERING,Active,Rajasthan,Udaipur,Udaipur,UNIVERSITY CAMPUS MPUAT,302880,27.040254,74.224001,Government,"Maharana Pratap University of Agriculture and Technology, Udaipur",Approved,Approved,B,No,,Tier 3,http://www.inst9725.ac.in,info@inst9725.ac.in,admissions@inst9725.ac.in,placement@inst9725.ac.in,+91-80-528-9767,Mechanical Engineering,M.Tech,9,524,2014,Rural,No,Yes
1-44640564013,1-44640564013,U-0082,COLLEGE OF TECHNOLOGY AND ENGINEERING,Active,Rajasthan,Udaipur,Udaipur,UNIVERSITY CAMPUS MPUAT,302880,27.040254,74.224001,Government,"Maharana Pratap University of Agriculture and Technology, Udaipur",Approved,Approved,B,No,,Tier 3,http://www.inst9725.ac.in,info@inst9725.ac.in,admissions@inst9725.ac.in,placement@inst9725.ac.in,+91-80-528-9767,Mining Engineering,M.Tech,18,524,2014,Rural,No,Yes
1-44640564013,1-44640564013,U-0082,COLLEGE OF TECHNOLOGY AND ENGINEERING,Active,Rajasthan,Udaipur,Udaipur,UNIVERSITY CAMPUS MPUAT,302880,27.040254,74.224001,Government,"Maharana Pratap University of Agriculture and Technology, Udaipur",Approved,Approved,B,No,,Tier 3,http://www.inst9725.ac.in,info@inst9725.ac.in,admissions@inst9725.ac.in,placement@inst9725.ac.in,+91-80-528-9767,Electronics & Communication Engineering (ECE),M.Tech,18,524,2014,Rural,No,Yes
1-44640564013,1-44640564013,U-0082,COLLEGE OF TECHNOLOGY AND ENGINEERING,Active,Rajasthan,Udaipur,Udaipur,UNIVERSITY CAMPUS MPUAT,302880,27.040254,74.224001,Government,"Maharana Pratap University of Agriculture and Technology, Udaipur",Approved,Approved,B,No,,Tier 3,http://www.inst9725.ac.in,info@inst9725.ac.in,admissions@inst9725.ac.in,placement@inst9725.ac.in,+91-80-528-9767,Computer Science Engineering (CSE),M.Tech,18,524,2014,Rural,No,Yes
1-44640564013,1-44640564013,U-0082,COLLEGE OF TECHNOLOGY AND ENGINEERING,Active,Rajasthan,Udaipur,Udaipur,UNIVERSITY CAMPUS MPUAT,302880,27.040254,74.224001,Government,"Maharana Pratap University of Agriculture and Technology, Udaipur",Approved,Approved,B,No,,Tier 3,http://www.inst9725.ac.in,info@inst9725.ac.in,admissions@inst9725.ac.in,placement@inst9725.ac.in,+91-80-528-9767,Civil Engineering,M.Tech,18,524,2014,Rural,No,Yes
1-44640564013,1-44640564013,U-0082,COLLEGE OF TECHNOLOGY AND ENGINEERING,Active,Rajasthan,Udaipur,Udaipur,UNIVERSITY CAMPUS MPUAT,302880,27.040254,74.224001,Government,"Maharana Pratap University of Agriculture and Technology, Udaipur",Approved,Approved,B,No,,Tier 3,http://www.inst9725.ac.in,info@inst9725.ac.in,admissions@inst9725.ac.in,placement@inst9725.ac.in,+91-80-528-9767,Data Science,B.Tech,60,524,2014,Rural,No,Yes
1-44641425869,1-44641425869,U-0992,RAJASTHAN VIDYAPEETH TECHNOLOGY COLLEGE,Active,Rajasthan,Udaipur,Udaipur,"PRATAP NAGAR, DHEENKALI ROAD, AIRPORT ROAD",302880,27.006432,74.224453,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.rajasthanvidyapeeth.ac.in,info@rajasthanvidyapeeth.ac.in,admissions@rajasthanvidyapeeth.ac.in,placement@rajasthanvidyapeeth.ac.in,+91-80-110-4297,Civil Engineering,Diploma,60,300,1991,Urban,Yes,Yes
1-44641425869,1-44641425869,U-0992,RAJASTHAN VIDYAPEETH TECHNOLOGY COLLEGE,Active,Rajasthan,Udaipur,Udaipur,"PRATAP NAGAR, DHEENKALI ROAD, AIRPORT ROAD",302880,27.006432,74.224453,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.rajasthanvidyapeeth.ac.in,info@rajasthanvidyapeeth.ac.in,admissions@rajasthanvidyapeeth.ac.in,placement@rajasthanvidyapeeth.ac.in,+91-80-110-4297,Mechanical Engineering,Diploma,60,300,1991,Urban,Yes,Yes
1-44641425869,1-44641425869,U-0992,RAJASTHAN VIDYAPEETH TECHNOLOGY COLLEGE,Active,Rajasthan,Udaipur,Udaipur,"PRATAP NAGAR, DHEENKALI ROAD, AIRPORT ROAD",302880,27.006432,74.224453,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.rajasthanvidyapeeth.ac.in,info@rajasthanvidyapeeth.ac.in,admissions@rajasthanvidyapeeth.ac.in,placement@rajasthanvidyapeeth.ac.in,+91-80-110-4297,Electrical Engineering,Diploma,60,300,1991,Urban,Yes,Yes
1-44641425869,1-44641425869,U-0992,RAJASTHAN VIDYAPEETH TECHNOLOGY COLLEGE,Active,Rajasthan,Udaipur,Udaipur,"PRATAP NAGAR, DHEENKALI ROAD, AIRPORT ROAD",302880,27.006432,74.224453,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.rajasthanvidyapeeth.ac.in,info@rajasthanvidyapeeth.ac.in,admissions@rajasthanvidyapeeth.ac.in,placement@rajasthanvidyapeeth.ac.in,+91-80-110-4297,Electronics & Communication Engineering (ECE),Diploma,60,300,1991,Urban,Yes,Yes
1-44641425869,1-44641425869,U-0992,RAJASTHAN VIDYAPEETH TECHNOLOGY COLLEGE,Active,Rajasthan,Udaipur,Udaipur,"PRATAP NAGAR, DHEENKALI ROAD, AIRPORT ROAD",302880,27.006432,74.224453,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.rajasthanvidyapeeth.ac.in,info@rajasthanvidyapeeth.ac.in,admissions@rajasthanvidyapeeth.ac.in,placement@rajasthanvidyapeeth.ac.in,+91-80-110-4297,Computer Science Engineering (CSE),Diploma,60,300,1991,Urban,Yes,Yes
1-44641247884,1-44641247884,U-0992,PACIFIC POLYTECHNIC COLLEGE,Active,Rajasthan,Udaipur,Udaipur,"PACIFIC HILLS, PRATAP NAGAR EXTN., AIRPORT ROAD, UDAIPUR",302880,27.029545,74.202531,State Private University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.pacific.ac.in,info@pacific.ac.in,admissions@pacific.ac.in,placement@pacific.ac.in,+91-80-079-8109,Mechanical Engineering,Diploma,60,300,1993,Rural,Yes,Yes
1-44641247884,1-44641247884,U-0992,PACIFIC POLYTECHNIC COLLEGE,Active,Rajasthan,Udaipur,Udaipur,"PACIFIC HILLS, PRATAP NAGAR EXTN., AIRPORT ROAD, UDAIPUR",302880,27.029545,74.202531,State Private University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.pacific.ac.in,info@pacific.ac.in,admissions@pacific.ac.in,placement@pacific.ac.in,+91-80-079-8109,Electrical Engineering,Diploma,60,300,1993,Rural,Yes,Yes
1-44641247884,1-44641247884,U-0992,PACIFIC POLYTECHNIC COLLEGE,Active,Rajasthan,Udaipur,Udaipur,"PACIFIC HILLS, PRATAP NAGAR EXTN., AIRPORT ROAD, UDAIPUR",302880,27.029545,74.202531,State Private University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.pacific.ac.in,info@pacific.ac.in,admissions@pacific.ac.in,placement@pacific.ac.in,+91-80-079-8109,Civil Engineering,Diploma,60,300,1993,Rural,Yes,Yes
1-44641247884,1-44641247884,U-0992,PACIFIC POLYTECHNIC COLLEGE,Active,Rajasthan,Udaipur,Udaipur,"PACIFIC HILLS, PRATAP NAGAR EXTN., AIRPORT ROAD, UDAIPUR",302880,27.029545,74.202531,State Private University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.pacific.ac.in,info@pacific.ac.in,admissions@pacific.ac.in,placement@pacific.ac.in,+91-80-079-8109,Computer Science Engineering (CSE),Diploma,60,300,1993,Rural,Yes,Yes
1-44641247884,1-44641247884,U-0992,PACIFIC POLYTECHNIC COLLEGE,Active,Rajasthan,Udaipur,Udaipur,"PACIFIC HILLS, PRATAP NAGAR EXTN., AIRPORT ROAD, UDAIPUR",302880,27.029545,74.202531,State Private University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.pacific.ac.in,info@pacific.ac.in,admissions@pacific.ac.in,placement@pacific.ac.in,+91-80-079-8109,Mining Engineering,Diploma,60,300,1993,Rural,Yes,Yes
1-44641889320,1-44641889320,U-0755,TECHNO NJR INSTITUTE OF TECHNOLOGY,Active,Rajasthan,Udaipur,Udaipur,PLOT SPL T BHAMASHAH INDUSTRIAL AREA KALADWAS,302880,27.010826,74.201316,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,Not Accredited,No,,Tier 3,http://www.technonjr.ac.in,info@technonjr.ac.in,admissions@technonjr.ac.in,placement@technonjr.ac.in,+91-80-294-7093,Computer Science Engineering (CSE),B.Tech,180,300,2011,Urban,Yes,Yes
1-44641889320,1-44641889320,U-0755,TECHNO NJR INSTITUTE OF TECHNOLOGY,Active,Rajasthan,Udaipur,Udaipur,PLOT SPL T BHAMASHAH INDUSTRIAL AREA KALADWAS,302880,27.010826,74.201316,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,Not Accredited,No,,Tier 3,http://www.technonjr.ac.in,info@technonjr.ac.in,admissions@technonjr.ac.in,placement@technonjr.ac.in,+91-80-294-7093,Electronics & Communication Engineering (ECE),B.Tech,60,300,2011,Urban,Yes,Yes
1-44641889320,1-44641889320,U-0755,TECHNO NJR INSTITUTE OF TECHNOLOGY,Active,Rajasthan,Udaipur,Udaipur,PLOT SPL T BHAMASHAH INDUSTRIAL AREA KALADWAS,302880,27.010826,74.201316,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,Not Accredited,No,,Tier 3,http://www.technonjr.ac.in,info@technonjr.ac.in,admissions@technonjr.ac.in,placement@technonjr.ac.in,+91-80-294-7093,Civil Engineering,B.Tech,30,300,2011,Urban,Yes,Yes
1-44641889320,1-44641889320,U-0755,TECHNO NJR INSTITUTE OF TECHNOLOGY,Active,Rajasthan,Udaipur,Udaipur,PLOT SPL T BHAMASHAH INDUSTRIAL AREA KALADWAS,302880,27.010826,74.201316,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,Not Accredited,No,,Tier 3,http://www.technonjr.ac.in,info@technonjr.ac.in,admissions@technonjr.ac.in,placement@technonjr.ac.in,+91-80-294-7093,Data Science,B.Tech,30,300,2011,Urban,Yes,Yes
1-44643678619,1-44643678619,U-0755,GEETANJALI INSTITUTE OF TECHNICAL STUDIES,Active,Rajasthan,Udaipur,Udaipur,"AIRPORT ROAD DABOK,  TALUKA MAVLI",302880,27.019469,74.212414,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,A+,Yes,,Tier 2,http://www.geetanjalitechnicalstudies.ac.in,info@geetanjalitechnicalstudies.ac.in,admissions@geetanjalitechnicalstudies.ac.in,placement@geetanjalitechnicalstudies.ac.in,+91-80-657-1868,Civil Engineering,B.Tech,60,591,1993,Rural,Yes,Yes
1-44643678619,1-44643678619,U-0755,GEETANJALI INSTITUTE OF TECHNICAL STUDIES,Active,Rajasthan,Udaipur,Udaipur,"AIRPORT ROAD DABOK,  TALUKA MAVLI",302880,27.019469,74.212414,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,A+,Yes,,Tier 2,http://www.geetanjalitechnicalstudies.ac.in,info@geetanjalitechnicalstudies.ac.in,admissions@geetanjalitechnicalstudies.ac.in,placement@geetanjalitechnicalstudies.ac.in,+91-80-657-1868,Information Technology (IT),M.Tech,12,591,1993,Rural,Yes,Yes
1-44643678619,1-44643678619,U-0755,GEETANJALI INSTITUTE OF TECHNICAL STUDIES,Active,Rajasthan,Udaipur,Udaipur,"AIRPORT ROAD DABOK,  TALUKA MAVLI",302880,27.019469,74.212414,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,A+,Yes,,Tier 2,http://www.geetanjalitechnicalstudies.ac.in,info@geetanjalitechnicalstudies.ac.in,admissions@geetanjalitechnicalstudies.ac.in,placement@geetanjalitechnicalstudies.ac.in,+91-80-657-1868,Computer Science Engineering (CSE),M.Tech,18,591,1993,Rural,Yes,Yes
1-44643678619,1-44643678619,U-0755,GEETANJALI INSTITUTE OF TECHNICAL STUDIES,Active,Rajasthan,Udaipur,Udaipur,"AIRPORT ROAD DABOK,  TALUKA MAVLI",302880,27.019469,74.212414,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,A+,Yes,,Tier 2,http://www.geetanjalitechnicalstudies.ac.in,info@geetanjalitechnicalstudies.ac.in,admissions@geetanjalitechnicalstudies.ac.in,placement@geetanjalitechnicalstudies.ac.in,+91-80-657-1868,Computer Science Engineering (CSE),B.Tech,300,591,1993,Rural,Yes,Yes
1-44643678619,1-44643678619,U-0755,GEETANJALI INSTITUTE OF TECHNICAL STUDIES,Active,Rajasthan,Udaipur,Udaipur,"AIRPORT ROAD DABOK,  TALUKA MAVLI",302880,27.019469,74.212414,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,A+,Yes,,Tier 2,http://www.geetanjalitechnicalstudies.ac.in,info@geetanjalitechnicalstudies.ac.in,admissions@geetanjalitechnicalstudies.ac.in,placement@geetanjalitechnicalstudies.ac.in,+91-80-657-1868,Other Engineering Branches,M.Tech,21,591,1993,Rural,Yes,Yes
1-44643678619,1-44643678619,U-0755,GEETANJALI INSTITUTE OF TECHNICAL STUDIES,Active,Rajasthan,Udaipur,Udaipur,"AIRPORT ROAD DABOK,  TALUKA MAVLI",302880,27.019469,74.212414,Private-Self Financing,"Rajasthan Technical University, Kota",Approved,Approved,A+,Yes,,Tier 2,http://www.geetanjalitechnicalstudies.ac.in,info@geetanjalitechnicalstudies.ac.in,admissions@geetanjalitechnicalstudies.ac.in,placement@geetanjalitechnicalstudies.ac.in,+91-80-657-1868,Mechanical Engineering,B.Tech,60,591,1993,Rural,Yes,Yes
