College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638857493,1-44638857493,U-0122,VILASRAO DESHMUKH FOUNDATION GROUP OF INSTITUTIONS,Active,Maharashtra,Latur,Latur,"PLOT NO.165A,ADDITIONAL MIDC, NEAR TO MANJARA SUGAR,BARSHI ROAD,LATUR.",400604,19.757042,75.727023,Private-Self Financing,"Dr. Babasaheb Ambedkar Technological University, Lonere",Approved,Approved,Not Accredited,No,,Tier 3,http://www.vilasraodeshmukhfoundation.ac.in,info@vilasraodeshmukhfoundation.ac.in,admissions@vilasraodeshmukhfoundation.ac.in,placement@vilasraodeshmukhfoundation.ac.in,+91-80-071-3043,Electronics & Communication Engineering (ECE),Diploma,60,720,2015,Urban,Yes,Yes
1-44638857493,1-44638857493,U-0122,VILASRAO DESHMUKH FOUNDATION GROUP OF INSTITUTIONS,Active,Maharashtra,Latur,Latur,"PLOT NO.165A,ADDITIONAL MIDC, NEAR TO MANJARA SUGAR,BARSHI ROAD,LATUR.",400604,19.757042,75.727023,Private-Self Financing,"Dr. Babasaheb Ambedkar Technological University, Lonere",Approved,Approved,Not Accredited,No,,Tier 3,http://www.vilasraodeshmukhfoundation.ac.in,info@vilasraodeshmukhfoundation.ac.in,admissions@vilasraodeshmukhfoundation.ac.in,placement@vilasraodeshmukhfoundation.ac.in,+91-80-071-3043,Electrical Engineering,Diploma,60,720,2015,Urban,Yes,Yes
1-44638857493,1-44638857493,U-0122,VILASRAO DESHMUKH FOUNDATION GROUP OF INSTITUTIONS,Active,Maharashtra,Latur,Latur,"PLOT NO.165A,ADDITIONAL MIDC, NEAR TO MANJARA SUGAR,BARSHI ROAD,LATUR.",400604,19.757042,75.727023,Private-Self Financing,"Dr. Babasaheb Ambedkar Technological University, Lonere",Approved,Approved,Not Accredited,No,,Tier 3,http://www.vilasraodeshmukhfoundation.ac.in,info@vilasraodeshmukhfoundation.ac.in,admissions@vilasraodeshmukhfoundation.ac.in,placement@vilasraodeshmukhfoundation.ac.in,+91-80-071-3043,Information Technology (IT),B.Tech,60,720,2015,Urban,Yes,Yes
1-44639505168,1-44639505168,U-0767,N.B.S. INSTITUTE OF POLYTECHNIC,Active,Maharashtra,Latur,Latur,"S.NO.  225/B,225/C,225/D,225/E/6,225/5,233 NEAR POWER HOUSE, AUSA Ã¢â¬â 413 520  DIST. LATUR (M.S.)",400604,19.749319,75.724131,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.nbs.ac.in,info@nbs.ac.in,admissions@nbs.ac.in,placement@nbs.ac.in,+91-80-747-3857,Civil Engineering,Diploma,60,270,1998,Urban,Yes,Yes
1-44639505168,1-44639505168,U-0767,N.B.S. INSTITUTE OF POLYTECHNIC,Active,Maharashtra,Latur,Latur,"S.NO.  225/B,225/C,225/D,225/E/6,225/5,233 NEAR POWER HOUSE, AUSA Ã¢â¬â 413 520  DIST. LATUR (M.S.)",400604,19.749319,75.724131,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.nbs.ac.in,info@nbs.ac.in,admissions@nbs.ac.in,placement@nbs.ac.in,+91-80-747-3857,Mechanical Engineering,Diploma,60,270,1998,Urban,Yes,Yes
1-44639505168,1-44639505168,U-0767,N.B.S. INSTITUTE OF POLYTECHNIC,Active,Maharashtra,Latur,Latur,"S.NO.  225/B,225/C,225/D,225/E/6,225/5,233 NEAR POWER HOUSE, AUSA Ã¢â¬â 413 520  DIST. LATUR (M.S.)",400604,19.749319,75.724131,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.nbs.ac.in,info@nbs.ac.in,admissions@nbs.ac.in,placement@nbs.ac.in,+91-80-747-3857,Computer Science Engineering (CSE),Diploma,60,270,1998,Urban,Yes,Yes
1-44639505168,1-44639505168,U-0767,N.B.S. INSTITUTE OF POLYTECHNIC,Active,Maharashtra,Latur,Latur,"S.NO.  225/B,225/C,225/D,225/E/6,225/5,233 NEAR POWER HOUSE, AUSA Ã¢â¬â 413 520  DIST. LATUR (M.S.)",400604,19.749319,75.724131,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.nbs.ac.in,info@nbs.ac.in,admissions@nbs.ac.in,placement@nbs.ac.in,+91-80-747-3857,Electronics & Communication Engineering (ECE),Diploma,30,270,1998,Urban,Yes,Yes
1-44639505168,1-44639505168,U-0767,N.B.S. INSTITUTE OF POLYTECHNIC,Active,Maharashtra,Latur,Latur,"S.NO.  225/B,225/C,225/D,225/E/6,225/5,233 NEAR POWER HOUSE, AUSA Ã¢â¬â 413 520  DIST. LATUR (M.S.)",400604,19.749319,75.724131,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.nbs.ac.in,info@nbs.ac.in,admissions@nbs.ac.in,placement@nbs.ac.in,+91-80-747-3857,Electrical Engineering,Diploma,60,270,1998,Urban,Yes,Yes
1-44639966936,1-44639966936,U-0767,SHARDA POLYTECHNIC COLLEGE,Active,Maharashtra,Latur,Latur,"AT.POST AURAD SHAHAJANI TQ.NILNAGA,DIST.LATUR(MS) PIN.413522",413522,19.736134,75.713889,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.sharda.ac.in,info@sharda.ac.in,admissions@sharda.ac.in,placement@sharda.ac.in,+91-80-194-3935,Mechanical Engineering,Diploma,30,120,1981,Urban,Yes,Yes
1-44639966936,1-44639966936,U-0767,SHARDA POLYTECHNIC COLLEGE,Active,Maharashtra,Latur,Latur,"AT.POST AURAD SHAHAJANI TQ.NILNAGA,DIST.LATUR(MS) PIN.413522",413522,19.736134,75.713889,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.sharda.ac.in,info@sharda.ac.in,admissions@sharda.ac.in,placement@sharda.ac.in,+91-80-194-3935,Computer Science Engineering (CSE),Diploma,30,120,1981,Urban,Yes,Yes
1-44639966936,1-44639966936,U-0767,SHARDA POLYTECHNIC COLLEGE,Active,Maharashtra,Latur,Latur,"AT.POST AURAD SHAHAJANI TQ.NILNAGA,DIST.LATUR(MS) PIN.413522",413522,19.736134,75.713889,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.sharda.ac.in,info@sharda.ac.in,admissions@sharda.ac.in,placement@sharda.ac.in,+91-80-194-3935,Electronics & Communication Engineering (ECE),Diploma,30,120,1981,Urban,Yes,Yes
1-44639966936,1-44639966936,U-0767,SHARDA POLYTECHNIC COLLEGE,Active,Maharashtra,Latur,Latur,"AT.POST AURAD SHAHAJANI TQ.NILNAGA,DIST.LATUR(MS) PIN.413522",413522,19.736134,75.713889,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.sharda.ac.in,info@sharda.ac.in,admissions@sharda.ac.in,placement@sharda.ac.in,+91-80-194-3935,Civil Engineering,Diploma,30,120,1981,Urban,Yes,Yes
1-44640326209,1-44640326209,U-0767,VISHWESHWARAYYA INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Maharashtra,Latur,Latur,DILIP NAGAR ALMALA TQ AUSA DIST LATUR,400604,19.768237,75.713228,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.vishweshwarayya.ac.in,info@vishweshwarayya.ac.in,admissions@vishweshwarayya.ac.in,placement@vishweshwarayya.ac.in,+91-80-540-8507,Computer Science Engineering (CSE),Diploma,60,570,2000,Urban,Yes,No
1-44640326209,1-44640326209,U-0767,VISHWESHWARAYYA INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Maharashtra,Latur,Latur,DILIP NAGAR ALMALA TQ AUSA DIST LATUR,400604,19.768237,75.713228,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.vishweshwarayya.ac.in,info@vishweshwarayya.ac.in,admissions@vishweshwarayya.ac.in,placement@vishweshwarayya.ac.in,+91-80-540-8507,Civil Engineering,Diploma,90,570,2000,Urban,Yes,No
1-44640326209,1-44640326209,U-0767,VISHWESHWARAYYA INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Maharashtra,Latur,Latur,DILIP NAGAR ALMALA TQ AUSA DIST LATUR,400604,19.768237,75.713228,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.vishweshwarayya.ac.in,info@vishweshwarayya.ac.in,admissions@vishweshwarayya.ac.in,placement@vishweshwarayya.ac.in,+91-80-540-8507,Electronics & Communication Engineering (ECE),Diploma,60,570,2000,Urban,Yes,No
1-44640326209,1-44640326209,U-0767,VISHWESHWARAYYA INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Maharashtra,Latur,Latur,DILIP NAGAR ALMALA TQ AUSA DIST LATUR,400604,19.768237,75.713228,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.vishweshwarayya.ac.in,info@vishweshwarayya.ac.in,admissions@vishweshwarayya.ac.in,placement@vishweshwarayya.ac.in,+91-80-540-8507,Electrical Engineering,Diploma,60,570,2000,Urban,Yes,No
1-44640326209,1-44640326209,U-0767,VISHWESHWARAYYA INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Maharashtra,Latur,Latur,DILIP NAGAR ALMALA TQ AUSA DIST LATUR,400604,19.768237,75.713228,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.vishweshwarayya.ac.in,info@vishweshwarayya.ac.in,admissions@vishweshwarayya.ac.in,placement@vishweshwarayya.ac.in,+91-80-540-8507,Mechanical Engineering,Diploma,60,570,2000,Urban,Yes,No
1-44640326209,1-44640326209,U-0767,VISHWESHWARAYYA INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Maharashtra,Latur,Latur,DILIP NAGAR ALMALA TQ AUSA DIST LATUR,400604,19.768237,75.713228,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.vishweshwarayya.ac.in,info@vishweshwarayya.ac.in,admissions@vishweshwarayya.ac.in,placement@vishweshwarayya.ac.in,+91-80-540-8507,Information Technology (IT),Diploma,60,570,2000,Urban,Yes,No
1-44640326209,1-44640326209,U-0767,VISHWESHWARAYYA INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Maharashtra,Latur,Latur,DILIP NAGAR ALMALA TQ AUSA DIST LATUR,400604,19.768237,75.713228,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.vishweshwarayya.ac.in,info@vishweshwarayya.ac.in,admissions@vishweshwarayya.ac.in,placement@vishweshwarayya.ac.in,+91-80-540-8507,Data Science,B.Tech,60,570,2000,Urban,Yes,No
1-44640326209,1-44640326209,U-0767,VISHWESHWARAYYA INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Maharashtra,Latur,Latur,DILIP NAGAR ALMALA TQ AUSA DIST LATUR,400604,19.768237,75.713228,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.vishweshwarayya.ac.in,info@vishweshwarayya.ac.in,admissions@vishweshwarayya.ac.in,placement@vishweshwarayya.ac.in,+91-80-540-8507,Electronics & Communication Engineering (ECE),B.Tech,60,570,2000,Urban,Yes,No
1-44640326209,1-44640326209,U-0767,VISHWESHWARAYYA INSTITUTE OF ENGINEERING AND TECHNOLOGY,Active,Maharashtra,Latur,Latur,DILIP NAGAR ALMALA TQ AUSA DIST LATUR,400604,19.768237,75.713228,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.vishweshwarayya.ac.in,info@vishweshwarayya.ac.in,admissions@vishweshwarayya.ac.in,placement@vishweshwarayya.ac.in,+91-80-540-8507,Civil Engineering,B.Tech,60,570,2000,Urban,Yes,No
1-44640768760,1-44640768760,U-0767,"SWAMI VIVEKANAD INSTITUTE OF POLYTECHNIC,LATUR",Active,Maharashtra,Latur,Latur,"BARSHI ROAD,NEAR PVR TAKIES,MIDC,LATUR",400604,19.741092,75.697252,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.swamivivekanadpolytechniclatur.ac.in,info@swamivivekanadpolytechniclatur.ac.in,admissions@swamivivekanadpolytechniclatur.ac.in,placement@swamivivekanadpolytechniclatur.ac.in,+91-80-402-3317,Civil Engineering,Diploma,90,540,2016,Urban,No,Yes
1-44640768760,1-44640768760,U-0767,"SWAMI VIVEKANAD INSTITUTE OF POLYTECHNIC,LATUR",Active,Maharashtra,Latur,Latur,"BARSHI ROAD,NEAR PVR TAKIES,MIDC,LATUR",400604,19.741092,75.697252,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.swamivivekanadpolytechniclatur.ac.in,info@swamivivekanadpolytechniclatur.ac.in,admissions@swamivivekanadpolytechniclatur.ac.in,placement@swamivivekanadpolytechniclatur.ac.in,+91-80-402-3317,Computer Science Engineering (CSE),Diploma,120,540,2016,Urban,No,Yes
1-44640768760,1-44640768760,U-0767,"SWAMI VIVEKANAD INSTITUTE OF POLYTECHNIC,LATUR",Active,Maharashtra,Latur,Latur,"BARSHI ROAD,NEAR PVR TAKIES,MIDC,LATUR",400604,19.741092,75.697252,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.swamivivekanadpolytechniclatur.ac.in,info@swamivivekanadpolytechniclatur.ac.in,admissions@swamivivekanadpolytechniclatur.ac.in,placement@swamivivekanadpolytechniclatur.ac.in,+91-80-402-3317,Electrical Engineering,Diploma,90,540,2016,Urban,No,Yes
1-44640768760,1-44640768760,U-0767,"SWAMI VIVEKANAD INSTITUTE OF POLYTECHNIC,LATUR",Active,Maharashtra,Latur,Latur,"BARSHI ROAD,NEAR PVR TAKIES,MIDC,LATUR",400604,19.741092,75.697252,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.swamivivekanadpolytechniclatur.ac.in,info@swamivivekanadpolytechniclatur.ac.in,admissions@swamivivekanadpolytechniclatur.ac.in,placement@swamivivekanadpolytechniclatur.ac.in,+91-80-402-3317,Electronics & Communication Engineering (ECE),Diploma,60,540,2016,Urban,No,Yes
1-44640768760,1-44640768760,U-0767,"SWAMI VIVEKANAD INSTITUTE OF POLYTECHNIC,LATUR",Active,Maharashtra,Latur,Latur,"BARSHI ROAD,NEAR PVR TAKIES,MIDC,LATUR",400604,19.741092,75.697252,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.swamivivekanadpolytechniclatur.ac.in,info@swamivivekanadpolytechniclatur.ac.in,admissions@swamivivekanadpolytechniclatur.ac.in,placement@swamivivekanadpolytechniclatur.ac.in,+91-80-402-3317,Mechanical Engineering,Diploma,60,540,2016,Urban,No,Yes
1-44640768760,1-44640768760,U-0767,"SWAMI VIVEKANAD INSTITUTE OF POLYTECHNIC,LATUR",Active,Maharashtra,Latur,Latur,"BARSHI ROAD,NEAR PVR TAKIES,MIDC,LATUR",400604,19.741092,75.697252,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.swamivivekanadpolytechniclatur.ac.in,info@swamivivekanadpolytechniclatur.ac.in,admissions@swamivivekanadpolytechniclatur.ac.in,placement@swamivivekanadpolytechniclatur.ac.in,+91-80-402-3317,Artificial Intelligence & Machine Learning (AI & ML),Diploma,60,540,2016,Urban,No,Yes
1-44640768760,1-44640768760,U-0767,"SWAMI VIVEKANAD INSTITUTE OF POLYTECHNIC,LATUR",Active,Maharashtra,Latur,Latur,"BARSHI ROAD,NEAR PVR TAKIES,MIDC,LATUR",400604,19.741092,75.697252,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.swamivivekanadpolytechniclatur.ac.in,info@swamivivekanadpolytechniclatur.ac.in,admissions@swamivivekanadpolytechniclatur.ac.in,placement@swamivivekanadpolytechniclatur.ac.in,+91-80-402-3317,Information Technology (IT),Diploma,60,540,2016,Urban,No,Yes
1-44640823130,1-44640823130,U-0767,"GOVERNMENT RESIDENTIAL WOMEN'S POLYTECHNIC,LATUR",Active,Maharashtra,Latur,Latur,"NEAR GOVT.COLONY ,BARSHI ROAD,LATUR-413531(M.S.)",413531,19.754699,75.707445,Government,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B++,Yes,,Tier 3,http://www.residentialpolytechniclatur.ac.in,info@residentialpolytechniclatur.ac.in,admissions@residentialpolytechniclatur.ac.in,placement@residentialpolytechniclatur.ac.in,+91-80-973-0390,Electronics & Communication Engineering (ECE),Diploma,60,260,1990,Urban,No,Yes
1-44640823130,1-44640823130,U-0767,"GOVERNMENT RESIDENTIAL WOMEN'S POLYTECHNIC,LATUR",Active,Maharashtra,Latur,Latur,"NEAR GOVT.COLONY ,BARSHI ROAD,LATUR-413531(M.S.)",413531,19.754699,75.707445,Government,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B++,Yes,,Tier 3,http://www.residentialpolytechniclatur.ac.in,info@residentialpolytechniclatur.ac.in,admissions@residentialpolytechniclatur.ac.in,placement@residentialpolytechniclatur.ac.in,+91-80-973-0390,Computer Science Engineering (CSE),Diploma,60,260,1990,Urban,No,Yes
1-44640823130,1-44640823130,U-0767,"GOVERNMENT RESIDENTIAL WOMEN'S POLYTECHNIC,LATUR",Active,Maharashtra,Latur,Latur,"NEAR GOVT.COLONY ,BARSHI ROAD,LATUR-413531(M.S.)",413531,19.754699,75.707445,Government,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B++,Yes,,Tier 3,http://www.residentialpolytechniclatur.ac.in,info@residentialpolytechniclatur.ac.in,admissions@residentialpolytechniclatur.ac.in,placement@residentialpolytechniclatur.ac.in,+91-80-973-0390,Other Engineering Branches,Diploma,80,260,1990,Urban,No,Yes
