College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639400054,1-44639400054,U-0682,ARULMIGU MEENAKSHI AMMAN COLLEGE OF ENGINEERING,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"ARULMIGU MEENAKSHI AMMAN COLLEGE OF ENGINEERING VADAMAVANDAL VILLAGE, NAMANDI POST,(NEAR KANCHIPURAM),",600010,11.115267,78.642877,Private-Self Financing,"Anna University, Chennai",Approved,Approved,A+,No,,Tier 3,http://www.arulmigumeenakshiamman.ac.in,info@arulmigumeenakshiamman.ac.in,admissions@arulmigumeenakshiamman.ac.in,placement@arulmigumeenakshiamman.ac.in,+91-80-342-5318,Electronics & Communication Engineering (ECE),B.Tech,30,324,1999,Rural,Yes,Yes
1-44639400054,1-44639400054,U-0682,ARULMIGU MEENAKSHI AMMAN COLLEGE OF ENGINEERING,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"ARULMIGU MEENAKSHI AMMAN COLLEGE OF ENGINEERING VADAMAVANDAL VILLAGE, NAMANDI POST,(NEAR KANCHIPURAM),",600010,11.115267,78.642877,Private-Self Financing,"Anna University, Chennai",Approved,Approved,A+,No,,Tier 3,http://www.arulmigumeenakshiamman.ac.in,info@arulmigumeenakshiamman.ac.in,admissions@arulmigumeenakshiamman.ac.in,placement@arulmigumeenakshiamman.ac.in,+91-80-342-5318,Computer Science Engineering (CSE),B.Tech,60,324,1999,Rural,Yes,Yes
1-44639400054,1-44639400054,U-0682,ARULMIGU MEENAKSHI AMMAN COLLEGE OF ENGINEERING,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"ARULMIGU MEENAKSHI AMMAN COLLEGE OF ENGINEERING VADAMAVANDAL VILLAGE, NAMANDI POST,(NEAR KANCHIPURAM),",600010,11.115267,78.642877,Private-Self Financing,"Anna University, Chennai",Approved,Approved,A+,No,,Tier 3,http://www.arulmigumeenakshiamman.ac.in,info@arulmigumeenakshiamman.ac.in,admissions@arulmigumeenakshiamman.ac.in,placement@arulmigumeenakshiamman.ac.in,+91-80-342-5318,Electrical & Electronics Engineering (EEE),B.Tech,30,324,1999,Rural,Yes,Yes
1-44639400054,1-44639400054,U-0682,ARULMIGU MEENAKSHI AMMAN COLLEGE OF ENGINEERING,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"ARULMIGU MEENAKSHI AMMAN COLLEGE OF ENGINEERING VADAMAVANDAL VILLAGE, NAMANDI POST,(NEAR KANCHIPURAM),",600010,11.115267,78.642877,Private-Self Financing,"Anna University, Chennai",Approved,Approved,A+,No,,Tier 3,http://www.arulmigumeenakshiamman.ac.in,info@arulmigumeenakshiamman.ac.in,admissions@arulmigumeenakshiamman.ac.in,placement@arulmigumeenakshiamman.ac.in,+91-80-342-5318,Information Technology (IT),B.Tech,30,324,1999,Rural,Yes,Yes
1-44639400054,1-44639400054,U-0682,ARULMIGU MEENAKSHI AMMAN COLLEGE OF ENGINEERING,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"ARULMIGU MEENAKSHI AMMAN COLLEGE OF ENGINEERING VADAMAVANDAL VILLAGE, NAMANDI POST,(NEAR KANCHIPURAM),",600010,11.115267,78.642877,Private-Self Financing,"Anna University, Chennai",Approved,Approved,A+,No,,Tier 3,http://www.arulmigumeenakshiamman.ac.in,info@arulmigumeenakshiamman.ac.in,admissions@arulmigumeenakshiamman.ac.in,placement@arulmigumeenakshiamman.ac.in,+91-80-342-5318,Other Engineering Branches,M.Tech,18,324,1999,Rural,Yes,Yes
1-44639400054,1-44639400054,U-0682,ARULMIGU MEENAKSHI AMMAN COLLEGE OF ENGINEERING,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"ARULMIGU MEENAKSHI AMMAN COLLEGE OF ENGINEERING VADAMAVANDAL VILLAGE, NAMANDI POST,(NEAR KANCHIPURAM),",600010,11.115267,78.642877,Private-Self Financing,"Anna University, Chennai",Approved,Approved,A+,No,,Tier 3,http://www.arulmigumeenakshiamman.ac.in,info@arulmigumeenakshiamman.ac.in,admissions@arulmigumeenakshiamman.ac.in,placement@arulmigumeenakshiamman.ac.in,+91-80-342-5318,Computer Science Engineering (CSE),M.Tech,6,324,1999,Rural,Yes,Yes
1-44639400054,1-44639400054,U-0682,ARULMIGU MEENAKSHI AMMAN COLLEGE OF ENGINEERING,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"ARULMIGU MEENAKSHI AMMAN COLLEGE OF ENGINEERING VADAMAVANDAL VILLAGE, NAMANDI POST,(NEAR KANCHIPURAM),",600010,11.115267,78.642877,Private-Self Financing,"Anna University, Chennai",Approved,Approved,A+,No,,Tier 3,http://www.arulmigumeenakshiamman.ac.in,info@arulmigumeenakshiamman.ac.in,admissions@arulmigumeenakshiamman.ac.in,placement@arulmigumeenakshiamman.ac.in,+91-80-342-5318,Data Science,B.Tech,60,324,1999,Rural,Yes,Yes
1-44639383423,1-44639383423,U-0650,DR.MGR POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"ACS NAGAR,  IRUMBEDU VILLAGE, ARNI TALUK, ARNI",600010,11.109144,78.661504,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B+,No,,Tier 3,http://www.drmgr.ac.in,info@drmgr.ac.in,admissions@drmgr.ac.in,placement@drmgr.ac.in,+91-80-085-7501,Civil Engineering,Diploma,30,345,2017,Rural,Yes,Yes
1-44639383423,1-44639383423,U-0650,DR.MGR POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"ACS NAGAR,  IRUMBEDU VILLAGE, ARNI TALUK, ARNI",600010,11.109144,78.661504,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B+,No,,Tier 3,http://www.drmgr.ac.in,info@drmgr.ac.in,admissions@drmgr.ac.in,placement@drmgr.ac.in,+91-80-085-7501,Mechanical Engineering,Diploma,90,345,2017,Rural,Yes,Yes
1-44639383423,1-44639383423,U-0650,DR.MGR POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"ACS NAGAR,  IRUMBEDU VILLAGE, ARNI TALUK, ARNI",600010,11.109144,78.661504,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B+,No,,Tier 3,http://www.drmgr.ac.in,info@drmgr.ac.in,admissions@drmgr.ac.in,placement@drmgr.ac.in,+91-80-085-7501,Electrical & Electronics Engineering (EEE),Diploma,90,345,2017,Rural,Yes,Yes
1-44639383423,1-44639383423,U-0650,DR.MGR POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"ACS NAGAR,  IRUMBEDU VILLAGE, ARNI TALUK, ARNI",600010,11.109144,78.661504,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B+,No,,Tier 3,http://www.drmgr.ac.in,info@drmgr.ac.in,admissions@drmgr.ac.in,placement@drmgr.ac.in,+91-80-085-7501,Automobile Engineering,Diploma,30,345,2017,Rural,Yes,Yes
1-44639383423,1-44639383423,U-0650,DR.MGR POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"ACS NAGAR,  IRUMBEDU VILLAGE, ARNI TALUK, ARNI",600010,11.109144,78.661504,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B+,No,,Tier 3,http://www.drmgr.ac.in,info@drmgr.ac.in,admissions@drmgr.ac.in,placement@drmgr.ac.in,+91-80-085-7501,Electronics & Communication Engineering (ECE),Diploma,30,345,2017,Rural,Yes,Yes
1-44639383423,1-44639383423,U-0650,DR.MGR POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"ACS NAGAR,  IRUMBEDU VILLAGE, ARNI TALUK, ARNI",600010,11.109144,78.661504,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B+,No,,Tier 3,http://www.drmgr.ac.in,info@drmgr.ac.in,admissions@drmgr.ac.in,placement@drmgr.ac.in,+91-80-085-7501,Information Technology (IT),Diploma,15,345,2017,Rural,Yes,Yes
1-44639383423,1-44639383423,U-0650,DR.MGR POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"ACS NAGAR,  IRUMBEDU VILLAGE, ARNI TALUK, ARNI",600010,11.109144,78.661504,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B+,No,,Tier 3,http://www.drmgr.ac.in,info@drmgr.ac.in,admissions@drmgr.ac.in,placement@drmgr.ac.in,+91-80-085-7501,Computer Science Engineering (CSE),Diploma,60,345,2017,Rural,Yes,Yes
1-44639549553,1-44639549553,U-0650,GOVERMENT POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,PAINGINAR VILLAGE CHEYYART.K,600010,11.138279,78.675829,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 2,http://www.goverment.ac.in,info@goverment.ac.in,admissions@goverment.ac.in,placement@goverment.ac.in,+91-80-307-7497,Civil Engineering,Diploma,60,300,1990,Urban,No,Yes
1-44639549553,1-44639549553,U-0650,GOVERMENT POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,PAINGINAR VILLAGE CHEYYART.K,600010,11.138279,78.675829,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 2,http://www.goverment.ac.in,info@goverment.ac.in,admissions@goverment.ac.in,placement@goverment.ac.in,+91-80-307-7497,Mechanical Engineering,Diploma,60,300,1990,Urban,No,Yes
1-44639549553,1-44639549553,U-0650,GOVERMENT POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,PAINGINAR VILLAGE CHEYYART.K,600010,11.138279,78.675829,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 2,http://www.goverment.ac.in,info@goverment.ac.in,admissions@goverment.ac.in,placement@goverment.ac.in,+91-80-307-7497,Electrical & Electronics Engineering (EEE),Diploma,60,300,1990,Urban,No,Yes
1-44639549553,1-44639549553,U-0650,GOVERMENT POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,PAINGINAR VILLAGE CHEYYART.K,600010,11.138279,78.675829,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 2,http://www.goverment.ac.in,info@goverment.ac.in,admissions@goverment.ac.in,placement@goverment.ac.in,+91-80-307-7497,Electronics & Communication Engineering (ECE),Diploma,60,300,1990,Urban,No,Yes
1-44639549553,1-44639549553,U-0650,GOVERMENT POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,PAINGINAR VILLAGE CHEYYART.K,600010,11.138279,78.675829,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 2,http://www.goverment.ac.in,info@goverment.ac.in,admissions@goverment.ac.in,placement@goverment.ac.in,+91-80-307-7497,Computer Science Engineering (CSE),Diploma,60,300,1990,Urban,No,Yes
1-44639700485,1-44639700485,U-0650,SRI VENKATESWARA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,PARASUR VILLAGE CHEYYAR TALUK THIRUVANNAMALAI DISTRICT,600010,11.128667,78.653312,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.srivenkateswara.ac.in,info@srivenkateswara.ac.in,admissions@srivenkateswara.ac.in,placement@srivenkateswara.ac.in,+91-80-904-5865,Civil Engineering,Diploma,30,390,1995,Urban,Yes,No
1-44639700485,1-44639700485,U-0650,SRI VENKATESWARA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,PARASUR VILLAGE CHEYYAR TALUK THIRUVANNAMALAI DISTRICT,600010,11.128667,78.653312,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.srivenkateswara.ac.in,info@srivenkateswara.ac.in,admissions@srivenkateswara.ac.in,placement@srivenkateswara.ac.in,+91-80-904-5865,Mechanical Engineering,Diploma,180,390,1995,Urban,Yes,No
1-44639700485,1-44639700485,U-0650,SRI VENKATESWARA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,PARASUR VILLAGE CHEYYAR TALUK THIRUVANNAMALAI DISTRICT,600010,11.128667,78.653312,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.srivenkateswara.ac.in,info@srivenkateswara.ac.in,admissions@srivenkateswara.ac.in,placement@srivenkateswara.ac.in,+91-80-904-5865,Electrical & Electronics Engineering (EEE),Diploma,120,390,1995,Urban,Yes,No
1-44639700485,1-44639700485,U-0650,SRI VENKATESWARA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,PARASUR VILLAGE CHEYYAR TALUK THIRUVANNAMALAI DISTRICT,600010,11.128667,78.653312,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.srivenkateswara.ac.in,info@srivenkateswara.ac.in,admissions@srivenkateswara.ac.in,placement@srivenkateswara.ac.in,+91-80-904-5865,Electronics & Communication Engineering (ECE),Diploma,30,390,1995,Urban,Yes,No
1-44639700485,1-44639700485,U-0650,SRI VENKATESWARA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,PARASUR VILLAGE CHEYYAR TALUK THIRUVANNAMALAI DISTRICT,600010,11.128667,78.653312,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 3,http://www.srivenkateswara.ac.in,info@srivenkateswara.ac.in,admissions@srivenkateswara.ac.in,placement@srivenkateswara.ac.in,+91-80-904-5865,Computer Science Engineering (CSE),Diploma,30,390,1995,Urban,Yes,No
1-44639700966,1-44639700966,U-0650,VETRI POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"104,KIILKOVALA VEDU VILLAGE,  WANDAVASI TALUK,  THIRUVANNAMALAI DISTRICT,  TAMILNADU",600010,11.121715,78.642201,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B+,No,,Tier 3,http://www.vetri.ac.in,info@vetri.ac.in,admissions@vetri.ac.in,placement@vetri.ac.in,+91-80-612-9953,Mechanical Engineering,Diploma,120,270,2014,Rural,Yes,Yes
1-44639700966,1-44639700966,U-0650,VETRI POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"104,KIILKOVALA VEDU VILLAGE,  WANDAVASI TALUK,  THIRUVANNAMALAI DISTRICT,  TAMILNADU",600010,11.121715,78.642201,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B+,No,,Tier 3,http://www.vetri.ac.in,info@vetri.ac.in,admissions@vetri.ac.in,placement@vetri.ac.in,+91-80-612-9953,Electrical & Electronics Engineering (EEE),Diploma,60,270,2014,Rural,Yes,Yes
1-44639700966,1-44639700966,U-0650,VETRI POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"104,KIILKOVALA VEDU VILLAGE,  WANDAVASI TALUK,  THIRUVANNAMALAI DISTRICT,  TAMILNADU",600010,11.121715,78.642201,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B+,No,,Tier 3,http://www.vetri.ac.in,info@vetri.ac.in,admissions@vetri.ac.in,placement@vetri.ac.in,+91-80-612-9953,Civil Engineering,Diploma,30,270,2014,Rural,Yes,Yes
1-44639700966,1-44639700966,U-0650,VETRI POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"104,KIILKOVALA VEDU VILLAGE,  WANDAVASI TALUK,  THIRUVANNAMALAI DISTRICT,  TAMILNADU",600010,11.121715,78.642201,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B+,No,,Tier 3,http://www.vetri.ac.in,info@vetri.ac.in,admissions@vetri.ac.in,placement@vetri.ac.in,+91-80-612-9953,Agricultural Engineering,Diploma,60,270,2014,Rural,Yes,Yes
1-44639745091,1-44639745091,U-0650,VIGNESH POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"MELPUTHIYANDAL VILLAGE,  TIRUVANNAMALAI",600010,11.139308,78.672433,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B+,No,,Tier 3,http://www.vignesh.ac.in,info@vignesh.ac.in,admissions@vignesh.ac.in,placement@vignesh.ac.in,+91-80-350-9091,Civil Engineering,Diploma,30,285,2010,Rural,Yes,No
1-44639745091,1-44639745091,U-0650,VIGNESH POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"MELPUTHIYANDAL VILLAGE,  TIRUVANNAMALAI",600010,11.139308,78.672433,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B+,No,,Tier 3,http://www.vignesh.ac.in,info@vignesh.ac.in,admissions@vignesh.ac.in,placement@vignesh.ac.in,+91-80-350-9091,Mechanical Engineering,Diploma,120,285,2010,Rural,Yes,No
1-44639745091,1-44639745091,U-0650,VIGNESH POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"MELPUTHIYANDAL VILLAGE,  TIRUVANNAMALAI",600010,11.139308,78.672433,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B+,No,,Tier 3,http://www.vignesh.ac.in,info@vignesh.ac.in,admissions@vignesh.ac.in,placement@vignesh.ac.in,+91-80-350-9091,Electrical & Electronics Engineering (EEE),Diploma,90,285,2010,Rural,Yes,No
1-44639745091,1-44639745091,U-0650,VIGNESH POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"MELPUTHIYANDAL VILLAGE,  TIRUVANNAMALAI",600010,11.139308,78.672433,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B+,No,,Tier 3,http://www.vignesh.ac.in,info@vignesh.ac.in,admissions@vignesh.ac.in,placement@vignesh.ac.in,+91-80-350-9091,Electronics & Communication Engineering (ECE),Diploma,15,285,2010,Rural,Yes,No
1-44639745091,1-44639745091,U-0650,VIGNESH POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"MELPUTHIYANDAL VILLAGE,  TIRUVANNAMALAI",600010,11.139308,78.672433,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,B+,No,,Tier 3,http://www.vignesh.ac.in,info@vignesh.ac.in,admissions@vignesh.ac.in,placement@vignesh.ac.in,+91-80-350-9091,Computer Science Engineering (CSE),Diploma,30,285,2010,Rural,Yes,No
1-44639956902,1-44639956902,U-0650,DHIVYA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"GINGEE ROAD, CHETPET,  POLUR TALUK",600010,11.140315,78.67049,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A+,No,,Tier 3,http://www.dhivya.ac.in,info@dhivya.ac.in,admissions@dhivya.ac.in,placement@dhivya.ac.in,+91-80-393-1222,Civil Engineering,Diploma,30,300,1984,Rural,Yes,Yes
1-44639956902,1-44639956902,U-0650,DHIVYA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"GINGEE ROAD, CHETPET,  POLUR TALUK",600010,11.140315,78.67049,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A+,No,,Tier 3,http://www.dhivya.ac.in,info@dhivya.ac.in,admissions@dhivya.ac.in,placement@dhivya.ac.in,+91-80-393-1222,Mechanical Engineering,Diploma,120,300,1984,Rural,Yes,Yes
1-44639956902,1-44639956902,U-0650,DHIVYA POLYTECHNIC COLLEGE,Active,Tamil Nadu,Tiruvannamalai,Tiruvannamalai,"GINGEE ROAD, CHETPET,  POLUR TALUK",600010,11.140315,78.67049,Private-Self Financing,"Directorate of Technical Education, Chennai",Approved,Approved,A+,No,,Tier 3,http://www.dhivya.ac.in,info@dhivya.ac.in,admissions@dhivya.ac.in,placement@dhivya.ac.in,+91-80-393-1222,Electrical & Electronics Engineering (EEE),Diploma,60,300,1984,Rural,Yes,Yes
