College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44640023776,1-44640023776,U-0767,INDIRA GANDHI POLYTECHNIC BELWANDI(SUGAR),Active,Maharashtra,Ahmednagar,Ahmednagar,"A/P:BELWANDI(SUGAR),TAL:SHRIGONDA,DIST:AHMEDNAGAR,STATE:MAHARASHTRA",400224,19.087877,74.765147,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.indiragandhibelwandisugar.ac.in,info@indiragandhibelwandisugar.ac.in,admissions@indiragandhibelwandisugar.ac.in,placement@indiragandhibelwandisugar.ac.in,+91-80-548-5037,Mechanical Engineering,Diploma,60,240,1986,Urban,Yes,Yes
1-44640023776,1-44640023776,U-0767,INDIRA GANDHI POLYTECHNIC BELWANDI(SUGAR),Active,Maharashtra,Ahmednagar,Ahmednagar,"A/P:BELWANDI(SUGAR),TAL:SHRIGONDA,DIST:AHMEDNAGAR,STATE:MAHARASHTRA",400224,19.087877,74.765147,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.indiragandhibelwandisugar.ac.in,info@indiragandhibelwandisugar.ac.in,admissions@indiragandhibelwandisugar.ac.in,placement@indiragandhibelwandisugar.ac.in,+91-80-548-5037,Computer Science Engineering (CSE),Diploma,60,240,1986,Urban,Yes,Yes
1-44640023776,1-44640023776,U-0767,INDIRA GANDHI POLYTECHNIC BELWANDI(SUGAR),Active,Maharashtra,Ahmednagar,Ahmednagar,"A/P:BELWANDI(SUGAR),TAL:SHRIGONDA,DIST:AHMEDNAGAR,STATE:MAHARASHTRA",400224,19.087877,74.765147,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.indiragandhibelwandisugar.ac.in,info@indiragandhibelwandisugar.ac.in,admissions@indiragandhibelwandisugar.ac.in,placement@indiragandhibelwandisugar.ac.in,+91-80-548-5037,Electronics & Communication Engineering (ECE),Diploma,60,240,1986,Urban,Yes,Yes
1-44639503539,1-44639503539,U-0767,RAJIV GANDHI COLLEGE OF ENGINEERING,Active,Maharashtra,Ahmednagar,Ahmednagar,"VITTHAL NAGAR ,KOKATE VASTI, AT POST-KARJULE HARYA,TAL-PARNER,DIST-AHMEDNAGAR",400224,19.107083,74.73218,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B,No,,Tier 3,http://www.rajivgandhi.ac.in,info@rajivgandhi.ac.in,admissions@rajivgandhi.ac.in,placement@rajivgandhi.ac.in,+91-80-354-0122,Mechanical Engineering,Diploma,60,480,2017,Urban,Yes,No
1-44639503539,1-44639503539,U-0767,RAJIV GANDHI COLLEGE OF ENGINEERING,Active,Maharashtra,Ahmednagar,Ahmednagar,"VITTHAL NAGAR ,KOKATE VASTI, AT POST-KARJULE HARYA,TAL-PARNER,DIST-AHMEDNAGAR",400224,19.107083,74.73218,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B,No,,Tier 3,http://www.rajivgandhi.ac.in,info@rajivgandhi.ac.in,admissions@rajivgandhi.ac.in,placement@rajivgandhi.ac.in,+91-80-354-0122,Electronics & Communication Engineering (ECE),Diploma,60,480,2017,Urban,Yes,No
1-44639503539,1-44639503539,U-0767,RAJIV GANDHI COLLEGE OF ENGINEERING,Active,Maharashtra,Ahmednagar,Ahmednagar,"VITTHAL NAGAR ,KOKATE VASTI, AT POST-KARJULE HARYA,TAL-PARNER,DIST-AHMEDNAGAR",400224,19.107083,74.73218,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B,No,,Tier 3,http://www.rajivgandhi.ac.in,info@rajivgandhi.ac.in,admissions@rajivgandhi.ac.in,placement@rajivgandhi.ac.in,+91-80-354-0122,Mechanical Engineering,B.Tech,120,480,2017,Urban,Yes,No
1-44639503539,1-44639503539,U-0767,RAJIV GANDHI COLLEGE OF ENGINEERING,Active,Maharashtra,Ahmednagar,Ahmednagar,"VITTHAL NAGAR ,KOKATE VASTI, AT POST-KARJULE HARYA,TAL-PARNER,DIST-AHMEDNAGAR",400224,19.107083,74.73218,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B,No,,Tier 3,http://www.rajivgandhi.ac.in,info@rajivgandhi.ac.in,admissions@rajivgandhi.ac.in,placement@rajivgandhi.ac.in,+91-80-354-0122,Electronics & Communication Engineering (ECE),B.Tech,60,480,2017,Urban,Yes,No
1-44639503539,1-44639503539,U-0767,RAJIV GANDHI COLLEGE OF ENGINEERING,Active,Maharashtra,Ahmednagar,Ahmednagar,"VITTHAL NAGAR ,KOKATE VASTI, AT POST-KARJULE HARYA,TAL-PARNER,DIST-AHMEDNAGAR",400224,19.107083,74.73218,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B,No,,Tier 3,http://www.rajivgandhi.ac.in,info@rajivgandhi.ac.in,admissions@rajivgandhi.ac.in,placement@rajivgandhi.ac.in,+91-80-354-0122,Computer Science Engineering (CSE),B.Tech,120,480,2017,Urban,Yes,No
1-44639503539,1-44639503539,U-0767,RAJIV GANDHI COLLEGE OF ENGINEERING,Active,Maharashtra,Ahmednagar,Ahmednagar,"VITTHAL NAGAR ,KOKATE VASTI, AT POST-KARJULE HARYA,TAL-PARNER,DIST-AHMEDNAGAR",400224,19.107083,74.73218,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B,No,,Tier 3,http://www.rajivgandhi.ac.in,info@rajivgandhi.ac.in,admissions@rajivgandhi.ac.in,placement@rajivgandhi.ac.in,+91-80-354-0122,Electrical Engineering,B.Tech,60,480,2017,Urban,Yes,No
1-44639804706,1-44639804706,U-0920,SANJIVANI RURAL EDUCATION SOCIETY`S SANJIVANI COLLEGE OF ENGINEERING,Active,Maharashtra,Ahmednagar,Ahmednagar,AT: SAHAJANANDNAGAR POST- SHINGNAPUR TAL:-KOPARGAON DIST: AHMEDANAGR-423 603,400224,19.106404,74.730492,Private-Self Financing,"University of Pune, Pune",Approved,Approved,A,No,,Tier 3,http://www.sanjivaniruraleducation.ac.in,info@sanjivaniruraleducation.ac.in,admissions@sanjivaniruraleducation.ac.in,placement@sanjivaniruraleducation.ac.in,+91-80-325-5695,Civil Engineering,B.Tech,120,762,1991,Urban,Yes,Yes
1-44639804706,1-44639804706,U-0920,SANJIVANI RURAL EDUCATION SOCIETY`S SANJIVANI COLLEGE OF ENGINEERING,Active,Maharashtra,Ahmednagar,Ahmednagar,AT: SAHAJANANDNAGAR POST- SHINGNAPUR TAL:-KOPARGAON DIST: AHMEDANAGR-423 603,400224,19.106404,74.730492,Private-Self Financing,"University of Pune, Pune",Approved,Approved,A,No,,Tier 3,http://www.sanjivaniruraleducation.ac.in,info@sanjivaniruraleducation.ac.in,admissions@sanjivaniruraleducation.ac.in,placement@sanjivaniruraleducation.ac.in,+91-80-325-5695,Computer Science Engineering (CSE),B.Tech,180,762,1991,Urban,Yes,Yes
1-44639804706,1-44639804706,U-0920,SANJIVANI RURAL EDUCATION SOCIETY`S SANJIVANI COLLEGE OF ENGINEERING,Active,Maharashtra,Ahmednagar,Ahmednagar,AT: SAHAJANANDNAGAR POST- SHINGNAPUR TAL:-KOPARGAON DIST: AHMEDANAGR-423 603,400224,19.106404,74.730492,Private-Self Financing,"University of Pune, Pune",Approved,Approved,A,No,,Tier 3,http://www.sanjivaniruraleducation.ac.in,info@sanjivaniruraleducation.ac.in,admissions@sanjivaniruraleducation.ac.in,placement@sanjivaniruraleducation.ac.in,+91-80-325-5695,Information Technology (IT),B.Tech,120,762,1991,Urban,Yes,Yes
1-44639804706,1-44639804706,U-0920,SANJIVANI RURAL EDUCATION SOCIETY`S SANJIVANI COLLEGE OF ENGINEERING,Active,Maharashtra,Ahmednagar,Ahmednagar,AT: SAHAJANANDNAGAR POST- SHINGNAPUR TAL:-KOPARGAON DIST: AHMEDANAGR-423 603,400224,19.106404,74.730492,Private-Self Financing,"University of Pune, Pune",Approved,Approved,A,No,,Tier 3,http://www.sanjivaniruraleducation.ac.in,info@sanjivaniruraleducation.ac.in,admissions@sanjivaniruraleducation.ac.in,placement@sanjivaniruraleducation.ac.in,+91-80-325-5695,Mechanical Engineering,B.Tech,180,762,1991,Urban,Yes,Yes
1-44639804706,1-44639804706,U-0920,SANJIVANI RURAL EDUCATION SOCIETY`S SANJIVANI COLLEGE OF ENGINEERING,Active,Maharashtra,Ahmednagar,Ahmednagar,AT: SAHAJANANDNAGAR POST- SHINGNAPUR TAL:-KOPARGAON DIST: AHMEDANAGR-423 603,400224,19.106404,74.730492,Private-Self Financing,"University of Pune, Pune",Approved,Approved,A,No,,Tier 3,http://www.sanjivaniruraleducation.ac.in,info@sanjivaniruraleducation.ac.in,admissions@sanjivaniruraleducation.ac.in,placement@sanjivaniruraleducation.ac.in,+91-80-325-5695,Other Engineering Branches,M.Tech,24,762,1991,Urban,Yes,Yes
1-44639804706,1-44639804706,U-0920,SANJIVANI RURAL EDUCATION SOCIETY`S SANJIVANI COLLEGE OF ENGINEERING,Active,Maharashtra,Ahmednagar,Ahmednagar,AT: SAHAJANANDNAGAR POST- SHINGNAPUR TAL:-KOPARGAON DIST: AHMEDANAGR-423 603,400224,19.106404,74.730492,Private-Self Financing,"University of Pune, Pune",Approved,Approved,A,No,,Tier 3,http://www.sanjivaniruraleducation.ac.in,info@sanjivaniruraleducation.ac.in,admissions@sanjivaniruraleducation.ac.in,placement@sanjivaniruraleducation.ac.in,+91-80-325-5695,Information Technology (IT),M.Tech,12,762,1991,Urban,Yes,Yes
1-44639804706,1-44639804706,U-0920,SANJIVANI RURAL EDUCATION SOCIETY`S SANJIVANI COLLEGE OF ENGINEERING,Active,Maharashtra,Ahmednagar,Ahmednagar,AT: SAHAJANANDNAGAR POST- SHINGNAPUR TAL:-KOPARGAON DIST: AHMEDANAGR-423 603,400224,19.106404,74.730492,Private-Self Financing,"University of Pune, Pune",Approved,Approved,A,No,,Tier 3,http://www.sanjivaniruraleducation.ac.in,info@sanjivaniruraleducation.ac.in,admissions@sanjivaniruraleducation.ac.in,placement@sanjivaniruraleducation.ac.in,+91-80-325-5695,Computer Science Engineering (CSE),M.Tech,6,762,1991,Urban,Yes,Yes
1-44639804706,1-44639804706,U-0920,SANJIVANI RURAL EDUCATION SOCIETY`S SANJIVANI COLLEGE OF ENGINEERING,Active,Maharashtra,Ahmednagar,Ahmednagar,AT: SAHAJANANDNAGAR POST- SHINGNAPUR TAL:-KOPARGAON DIST: AHMEDANAGR-423 603,400224,19.106404,74.730492,Private-Self Financing,"University of Pune, Pune",Approved,Approved,A,No,,Tier 3,http://www.sanjivaniruraleducation.ac.in,info@sanjivaniruraleducation.ac.in,admissions@sanjivaniruraleducation.ac.in,placement@sanjivaniruraleducation.ac.in,+91-80-325-5695,Electrical Engineering,B.Tech,60,762,1991,Urban,Yes,Yes
1-44639804706,1-44639804706,U-0920,SANJIVANI RURAL EDUCATION SOCIETY`S SANJIVANI COLLEGE OF ENGINEERING,Active,Maharashtra,Ahmednagar,Ahmednagar,AT: SAHAJANANDNAGAR POST- SHINGNAPUR TAL:-KOPARGAON DIST: AHMEDANAGR-423 603,400224,19.106404,74.730492,Private-Self Financing,"University of Pune, Pune",Approved,Approved,A,No,,Tier 3,http://www.sanjivaniruraleducation.ac.in,info@sanjivaniruraleducation.ac.in,admissions@sanjivaniruraleducation.ac.in,placement@sanjivaniruraleducation.ac.in,+91-80-325-5695,Other Engineering Branches,B.Tech,60,762,1991,Urban,Yes,Yes
1-44639506191,1-44639506191,U-0767,"SAMAJBHUSHAN EKNATHRAO DHAKANE COLLEGE OF ENGINEERING, SHEVGAON",Active,Maharashtra,Ahmednagar,Ahmednagar,A/P:-RAKSHI TAL:-SHEVGAON,400224,19.086631,74.758589,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.samajbhushaneknathraodhakane.ac.in,info@samajbhushaneknathraodhakane.ac.in,admissions@samajbhushaneknathraodhakane.ac.in,placement@samajbhushaneknathraodhakane.ac.in,+91-80-496-2243,Civil Engineering,Diploma,60,600,1987,Urban,Yes,Yes
1-44639506191,1-44639506191,U-0767,"SAMAJBHUSHAN EKNATHRAO DHAKANE COLLEGE OF ENGINEERING, SHEVGAON",Active,Maharashtra,Ahmednagar,Ahmednagar,A/P:-RAKSHI TAL:-SHEVGAON,400224,19.086631,74.758589,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.samajbhushaneknathraodhakane.ac.in,info@samajbhushaneknathraodhakane.ac.in,admissions@samajbhushaneknathraodhakane.ac.in,placement@samajbhushaneknathraodhakane.ac.in,+91-80-496-2243,Mechanical Engineering,Diploma,120,600,1987,Urban,Yes,Yes
1-44639506191,1-44639506191,U-0767,"SAMAJBHUSHAN EKNATHRAO DHAKANE COLLEGE OF ENGINEERING, SHEVGAON",Active,Maharashtra,Ahmednagar,Ahmednagar,A/P:-RAKSHI TAL:-SHEVGAON,400224,19.086631,74.758589,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.samajbhushaneknathraodhakane.ac.in,info@samajbhushaneknathraodhakane.ac.in,admissions@samajbhushaneknathraodhakane.ac.in,placement@samajbhushaneknathraodhakane.ac.in,+91-80-496-2243,Computer Science Engineering (CSE),Diploma,60,600,1987,Urban,Yes,Yes
1-44639506191,1-44639506191,U-0767,"SAMAJBHUSHAN EKNATHRAO DHAKANE COLLEGE OF ENGINEERING, SHEVGAON",Active,Maharashtra,Ahmednagar,Ahmednagar,A/P:-RAKSHI TAL:-SHEVGAON,400224,19.086631,74.758589,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.samajbhushaneknathraodhakane.ac.in,info@samajbhushaneknathraodhakane.ac.in,admissions@samajbhushaneknathraodhakane.ac.in,placement@samajbhushaneknathraodhakane.ac.in,+91-80-496-2243,Electrical Engineering,Diploma,60,600,1987,Urban,Yes,Yes
1-44639506191,1-44639506191,U-0767,"SAMAJBHUSHAN EKNATHRAO DHAKANE COLLEGE OF ENGINEERING, SHEVGAON",Active,Maharashtra,Ahmednagar,Ahmednagar,A/P:-RAKSHI TAL:-SHEVGAON,400224,19.086631,74.758589,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.samajbhushaneknathraodhakane.ac.in,info@samajbhushaneknathraodhakane.ac.in,admissions@samajbhushaneknathraodhakane.ac.in,placement@samajbhushaneknathraodhakane.ac.in,+91-80-496-2243,Civil Engineering,B.Tech,60,600,1987,Urban,Yes,Yes
1-44639506191,1-44639506191,U-0767,"SAMAJBHUSHAN EKNATHRAO DHAKANE COLLEGE OF ENGINEERING, SHEVGAON",Active,Maharashtra,Ahmednagar,Ahmednagar,A/P:-RAKSHI TAL:-SHEVGAON,400224,19.086631,74.758589,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.samajbhushaneknathraodhakane.ac.in,info@samajbhushaneknathraodhakane.ac.in,admissions@samajbhushaneknathraodhakane.ac.in,placement@samajbhushaneknathraodhakane.ac.in,+91-80-496-2243,Computer Science Engineering (CSE),B.Tech,60,600,1987,Urban,Yes,Yes
1-44639506191,1-44639506191,U-0767,"SAMAJBHUSHAN EKNATHRAO DHAKANE COLLEGE OF ENGINEERING, SHEVGAON",Active,Maharashtra,Ahmednagar,Ahmednagar,A/P:-RAKSHI TAL:-SHEVGAON,400224,19.086631,74.758589,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.samajbhushaneknathraodhakane.ac.in,info@samajbhushaneknathraodhakane.ac.in,admissions@samajbhushaneknathraodhakane.ac.in,placement@samajbhushaneknathraodhakane.ac.in,+91-80-496-2243,Electrical Engineering,B.Tech,60,600,1987,Urban,Yes,Yes
1-44639506191,1-44639506191,U-0767,"SAMAJBHUSHAN EKNATHRAO DHAKANE COLLEGE OF ENGINEERING, SHEVGAON",Active,Maharashtra,Ahmednagar,Ahmednagar,A/P:-RAKSHI TAL:-SHEVGAON,400224,19.086631,74.758589,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.samajbhushaneknathraodhakane.ac.in,info@samajbhushaneknathraodhakane.ac.in,admissions@samajbhushaneknathraodhakane.ac.in,placement@samajbhushaneknathraodhakane.ac.in,+91-80-496-2243,Mechanical Engineering,B.Tech,60,600,1987,Urban,Yes,Yes
1-44639506191,1-44639506191,U-0767,"SAMAJBHUSHAN EKNATHRAO DHAKANE COLLEGE OF ENGINEERING, SHEVGAON",Active,Maharashtra,Ahmednagar,Ahmednagar,A/P:-RAKSHI TAL:-SHEVGAON,400224,19.086631,74.758589,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.samajbhushaneknathraodhakane.ac.in,info@samajbhushaneknathraodhakane.ac.in,admissions@samajbhushaneknathraodhakane.ac.in,placement@samajbhushaneknathraodhakane.ac.in,+91-80-496-2243,Data Science,B.Tech,60,600,1987,Urban,Yes,Yes
1-44639817213,1-44639817213,U-0767,SAIKRUPA POLYTECHNIC,Active,Maharashtra,Ahmednagar,Ahmednagar,SURVEY NO.244 GHARGAON TAH SHRIGONDA DIST. AHAMDANAGAR,400224,19.110666,74.734298,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B++,Yes,,Tier 3,http://www.saikrupa.ac.in,info@saikrupa.ac.in,admissions@saikrupa.ac.in,placement@saikrupa.ac.in,+91-80-504-3112,Mechanical Engineering,Diploma,120,270,1997,Urban,No,Yes
1-44639817213,1-44639817213,U-0767,SAIKRUPA POLYTECHNIC,Active,Maharashtra,Ahmednagar,Ahmednagar,SURVEY NO.244 GHARGAON TAH SHRIGONDA DIST. AHAMDANAGAR,400224,19.110666,74.734298,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B++,Yes,,Tier 3,http://www.saikrupa.ac.in,info@saikrupa.ac.in,admissions@saikrupa.ac.in,placement@saikrupa.ac.in,+91-80-504-3112,Civil Engineering,Diploma,60,270,1997,Urban,No,Yes
1-44639817213,1-44639817213,U-0767,SAIKRUPA POLYTECHNIC,Active,Maharashtra,Ahmednagar,Ahmednagar,SURVEY NO.244 GHARGAON TAH SHRIGONDA DIST. AHAMDANAGAR,400224,19.110666,74.734298,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B++,Yes,,Tier 3,http://www.saikrupa.ac.in,info@saikrupa.ac.in,admissions@saikrupa.ac.in,placement@saikrupa.ac.in,+91-80-504-3112,Computer Science Engineering (CSE),Diploma,60,270,1997,Urban,No,Yes
1-44639817213,1-44639817213,U-0767,SAIKRUPA POLYTECHNIC,Active,Maharashtra,Ahmednagar,Ahmednagar,SURVEY NO.244 GHARGAON TAH SHRIGONDA DIST. AHAMDANAGAR,400224,19.110666,74.734298,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B++,Yes,,Tier 3,http://www.saikrupa.ac.in,info@saikrupa.ac.in,admissions@saikrupa.ac.in,placement@saikrupa.ac.in,+91-80-504-3112,Electronics & Communication Engineering (ECE),Diploma,30,270,1997,Urban,No,Yes
1-44639884722,1-44639884722,U-0767,DR. N. J. PAULBUDHE INSTITUTE OF TECHNOLOGY,Active,Maharashtra,Ahmednagar,Ahmednagar,"SURVEY NO. 479, A/P- NARAYANDOHO, TAL, DIST- AHMEDNAGAR",400224,19.077981,74.762008,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B+,No,,Tier 3,http://www.drnj.ac.in,info@drnj.ac.in,admissions@drnj.ac.in,placement@drnj.ac.in,+91-80-133-4233,Civil Engineering,Diploma,60,300,2004,Rural,Yes,Yes
1-44639884722,1-44639884722,U-0767,DR. N. J. PAULBUDHE INSTITUTE OF TECHNOLOGY,Active,Maharashtra,Ahmednagar,Ahmednagar,"SURVEY NO. 479, A/P- NARAYANDOHO, TAL, DIST- AHMEDNAGAR",400224,19.077981,74.762008,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B+,No,,Tier 3,http://www.drnj.ac.in,info@drnj.ac.in,admissions@drnj.ac.in,placement@drnj.ac.in,+91-80-133-4233,Electrical Engineering,Diploma,60,300,2004,Rural,Yes,Yes
