College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639908729,1-44639908729,U-0767,"GOVERNMENT POLYTECHNIC, OSMANABAD",Active,Maharashtra,Osmanabad,Osmanabad,"TULJAPUR ROAD, OSMANABAD",400869,19.752676,75.73078,Government,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.osmanabad.ac.in,info@osmanabad.ac.in,admissions@osmanabad.ac.in,placement@osmanabad.ac.in,+91-80-888-1900,Automobile Engineering,Diploma,30,370,1998,Urban,Yes,Yes
1-44639908729,1-44639908729,U-0767,"GOVERNMENT POLYTECHNIC, OSMANABAD",Active,Maharashtra,Osmanabad,Osmanabad,"TULJAPUR ROAD, OSMANABAD",400869,19.752676,75.73078,Government,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.osmanabad.ac.in,info@osmanabad.ac.in,admissions@osmanabad.ac.in,placement@osmanabad.ac.in,+91-80-888-1900,Civil Engineering,Diploma,60,370,1998,Urban,Yes,Yes
1-44639908729,1-44639908729,U-0767,"GOVERNMENT POLYTECHNIC, OSMANABAD",Active,Maharashtra,Osmanabad,Osmanabad,"TULJAPUR ROAD, OSMANABAD",400869,19.752676,75.73078,Government,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.osmanabad.ac.in,info@osmanabad.ac.in,admissions@osmanabad.ac.in,placement@osmanabad.ac.in,+91-80-888-1900,Computer Science Engineering (CSE),Diploma,60,370,1998,Urban,Yes,Yes
1-44639908729,1-44639908729,U-0767,"GOVERNMENT POLYTECHNIC, OSMANABAD",Active,Maharashtra,Osmanabad,Osmanabad,"TULJAPUR ROAD, OSMANABAD",400869,19.752676,75.73078,Government,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.osmanabad.ac.in,info@osmanabad.ac.in,admissions@osmanabad.ac.in,placement@osmanabad.ac.in,+91-80-888-1900,Other Engineering Branches,Diploma,40,370,1998,Urban,Yes,Yes
1-44639908729,1-44639908729,U-0767,"GOVERNMENT POLYTECHNIC, OSMANABAD",Active,Maharashtra,Osmanabad,Osmanabad,"TULJAPUR ROAD, OSMANABAD",400869,19.752676,75.73078,Government,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.osmanabad.ac.in,info@osmanabad.ac.in,admissions@osmanabad.ac.in,placement@osmanabad.ac.in,+91-80-888-1900,Electronics & Communication Engineering (ECE),Diploma,60,370,1998,Urban,Yes,Yes
1-44639908729,1-44639908729,U-0767,"GOVERNMENT POLYTECHNIC, OSMANABAD",Active,Maharashtra,Osmanabad,Osmanabad,"TULJAPUR ROAD, OSMANABAD",400869,19.752676,75.73078,Government,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.osmanabad.ac.in,info@osmanabad.ac.in,admissions@osmanabad.ac.in,placement@osmanabad.ac.in,+91-80-888-1900,Mechanical Engineering,Diploma,60,370,1998,Urban,Yes,Yes
1-44639908729,1-44639908729,U-0767,"GOVERNMENT POLYTECHNIC, OSMANABAD",Active,Maharashtra,Osmanabad,Osmanabad,"TULJAPUR ROAD, OSMANABAD",400869,19.752676,75.73078,Government,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.osmanabad.ac.in,info@osmanabad.ac.in,admissions@osmanabad.ac.in,placement@osmanabad.ac.in,+91-80-888-1900,Electrical Engineering,Diploma,60,370,1998,Urban,Yes,Yes
1-44639445113,1-44639445113,U-0767,"V.J.SHINDE POLYTENIC COLLEGE, OSMANABAD",Active,Maharashtra,Osmanabad,Osmanabad,"VARUDA ROAD, OSMANABAD",400869,19.738741,75.71108,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.vjshindepolytenicosmanabad.ac.in,info@vjshindepolytenicosmanabad.ac.in,admissions@vjshindepolytenicosmanabad.ac.in,placement@vjshindepolytenicosmanabad.ac.in,+91-80-303-7037,Civil Engineering,Diploma,60,240,1990,Urban,Yes,Yes
1-44639445113,1-44639445113,U-0767,"V.J.SHINDE POLYTENIC COLLEGE, OSMANABAD",Active,Maharashtra,Osmanabad,Osmanabad,"VARUDA ROAD, OSMANABAD",400869,19.738741,75.71108,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.vjshindepolytenicosmanabad.ac.in,info@vjshindepolytenicosmanabad.ac.in,admissions@vjshindepolytenicosmanabad.ac.in,placement@vjshindepolytenicosmanabad.ac.in,+91-80-303-7037,Mechanical Engineering,Diploma,60,240,1990,Urban,Yes,Yes
1-44639445113,1-44639445113,U-0767,"V.J.SHINDE POLYTENIC COLLEGE, OSMANABAD",Active,Maharashtra,Osmanabad,Osmanabad,"VARUDA ROAD, OSMANABAD",400869,19.738741,75.71108,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.vjshindepolytenicosmanabad.ac.in,info@vjshindepolytenicosmanabad.ac.in,admissions@vjshindepolytenicosmanabad.ac.in,placement@vjshindepolytenicosmanabad.ac.in,+91-80-303-7037,Computer Science Engineering (CSE),Diploma,60,240,1990,Urban,Yes,Yes
1-44639445113,1-44639445113,U-0767,"V.J.SHINDE POLYTENIC COLLEGE, OSMANABAD",Active,Maharashtra,Osmanabad,Osmanabad,"VARUDA ROAD, OSMANABAD",400869,19.738741,75.71108,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.vjshindepolytenicosmanabad.ac.in,info@vjshindepolytenicosmanabad.ac.in,admissions@vjshindepolytenicosmanabad.ac.in,placement@vjshindepolytenicosmanabad.ac.in,+91-80-303-7037,Electronics & Communication Engineering (ECE),Diploma,60,240,1990,Urban,Yes,Yes
1-44639494908,1-44639494908,U-0767,K.B.S.S'S.VAIRAG.R.R.POLYTECHNIC HASEGAON(K) TQ-KALLAM DIST-OSMANABAD.,Active,Maharashtra,Osmanabad,Osmanabad,A/P-HASEGAON(K).TQ-KALLAM. DIST-OSMANABAD.STATE-MAHARASHTRA.,400869,19.73585,75.714899,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A+,No,,Tier 3,http://www.kbsssvairagrrpolytechnichasegaonktqkallam.ac.in,info@kbsssvairagrrpolytechnichasegaonktqkallam.ac.in,admissions@kbsssvairagrrpolytechnichasegaonktqkallam.ac.in,placement@kbsssvairagrrpolytechnichasegaonktqkallam.ac.in,+91-80-182-4646,Electronics & Communication Engineering (ECE),Diploma,60,240,1995,Rural,Yes,Yes
1-44639494908,1-44639494908,U-0767,K.B.S.S'S.VAIRAG.R.R.POLYTECHNIC HASEGAON(K) TQ-KALLAM DIST-OSMANABAD.,Active,Maharashtra,Osmanabad,Osmanabad,A/P-HASEGAON(K).TQ-KALLAM. DIST-OSMANABAD.STATE-MAHARASHTRA.,400869,19.73585,75.714899,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A+,No,,Tier 3,http://www.kbsssvairagrrpolytechnichasegaonktqkallam.ac.in,info@kbsssvairagrrpolytechnichasegaonktqkallam.ac.in,admissions@kbsssvairagrrpolytechnichasegaonktqkallam.ac.in,placement@kbsssvairagrrpolytechnichasegaonktqkallam.ac.in,+91-80-182-4646,Civil Engineering,Diploma,60,240,1995,Rural,Yes,Yes
1-44639494908,1-44639494908,U-0767,K.B.S.S'S.VAIRAG.R.R.POLYTECHNIC HASEGAON(K) TQ-KALLAM DIST-OSMANABAD.,Active,Maharashtra,Osmanabad,Osmanabad,A/P-HASEGAON(K).TQ-KALLAM. DIST-OSMANABAD.STATE-MAHARASHTRA.,400869,19.73585,75.714899,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A+,No,,Tier 3,http://www.kbsssvairagrrpolytechnichasegaonktqkallam.ac.in,info@kbsssvairagrrpolytechnichasegaonktqkallam.ac.in,admissions@kbsssvairagrrpolytechnichasegaonktqkallam.ac.in,placement@kbsssvairagrrpolytechnichasegaonktqkallam.ac.in,+91-80-182-4646,Mechanical Engineering,Diploma,60,240,1995,Rural,Yes,Yes
1-44639494908,1-44639494908,U-0767,K.B.S.S'S.VAIRAG.R.R.POLYTECHNIC HASEGAON(K) TQ-KALLAM DIST-OSMANABAD.,Active,Maharashtra,Osmanabad,Osmanabad,A/P-HASEGAON(K).TQ-KALLAM. DIST-OSMANABAD.STATE-MAHARASHTRA.,400869,19.73585,75.714899,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A+,No,,Tier 3,http://www.kbsssvairagrrpolytechnichasegaonktqkallam.ac.in,info@kbsssvairagrrpolytechnichasegaonktqkallam.ac.in,admissions@kbsssvairagrrpolytechnichasegaonktqkallam.ac.in,placement@kbsssvairagrrpolytechnichasegaonktqkallam.ac.in,+91-80-182-4646,Electrical Engineering,Diploma,60,240,1995,Rural,Yes,Yes
1-44640415867,1-44640415867,U-0122,COLLEGE OF ENGINEERING,Active,Maharashtra,Osmanabad,Osmanabad,"SOLAPUR ROAD, OSMANABAD 413501",413501,19.735032,75.696014,Private-Self Financing,"Dr. Babasaheb Ambedkar Technological University, Lonere",Approved,Approved,Not Accredited,No,,Tier 3,http://www.inst5786.ac.in,info@inst5786.ac.in,admissions@inst5786.ac.in,placement@inst5786.ac.in,+91-80-148-1229,Computer Science Engineering (CSE),B.Tech,60,354,1997,Urban,Yes,Yes
1-44640415867,1-44640415867,U-0122,COLLEGE OF ENGINEERING,Active,Maharashtra,Osmanabad,Osmanabad,"SOLAPUR ROAD, OSMANABAD 413501",413501,19.735032,75.696014,Private-Self Financing,"Dr. Babasaheb Ambedkar Technological University, Lonere",Approved,Approved,Not Accredited,No,,Tier 3,http://www.inst5786.ac.in,info@inst5786.ac.in,admissions@inst5786.ac.in,placement@inst5786.ac.in,+91-80-148-1229,Computer Science Engineering (CSE),M.Tech,18,354,1997,Urban,Yes,Yes
1-44640415867,1-44640415867,U-0122,COLLEGE OF ENGINEERING,Active,Maharashtra,Osmanabad,Osmanabad,"SOLAPUR ROAD, OSMANABAD 413501",413501,19.735032,75.696014,Private-Self Financing,"Dr. Babasaheb Ambedkar Technological University, Lonere",Approved,Approved,Not Accredited,No,,Tier 3,http://www.inst5786.ac.in,info@inst5786.ac.in,admissions@inst5786.ac.in,placement@inst5786.ac.in,+91-80-148-1229,Electronics & Communication Engineering (ECE),B.Tech,60,354,1997,Urban,Yes,Yes
1-44640415867,1-44640415867,U-0122,COLLEGE OF ENGINEERING,Active,Maharashtra,Osmanabad,Osmanabad,"SOLAPUR ROAD, OSMANABAD 413501",413501,19.735032,75.696014,Private-Self Financing,"Dr. Babasaheb Ambedkar Technological University, Lonere",Approved,Approved,Not Accredited,No,,Tier 3,http://www.inst5786.ac.in,info@inst5786.ac.in,admissions@inst5786.ac.in,placement@inst5786.ac.in,+91-80-148-1229,Mechanical Engineering,B.Tech,60,354,1997,Urban,Yes,Yes
1-44640415867,1-44640415867,U-0122,COLLEGE OF ENGINEERING,Active,Maharashtra,Osmanabad,Osmanabad,"SOLAPUR ROAD, OSMANABAD 413501",413501,19.735032,75.696014,Private-Self Financing,"Dr. Babasaheb Ambedkar Technological University, Lonere",Approved,Approved,Not Accredited,No,,Tier 3,http://www.inst5786.ac.in,info@inst5786.ac.in,admissions@inst5786.ac.in,placement@inst5786.ac.in,+91-80-148-1229,Electronics & Communication Engineering (ECE),M.Tech,18,354,1997,Urban,Yes,Yes
1-44640415867,1-44640415867,U-0122,COLLEGE OF ENGINEERING,Active,Maharashtra,Osmanabad,Osmanabad,"SOLAPUR ROAD, OSMANABAD 413501",413501,19.735032,75.696014,Private-Self Financing,"Dr. Babasaheb Ambedkar Technological University, Lonere",Approved,Approved,Not Accredited,No,,Tier 3,http://www.inst5786.ac.in,info@inst5786.ac.in,admissions@inst5786.ac.in,placement@inst5786.ac.in,+91-80-148-1229,Mechanical Engineering,M.Tech,18,354,1997,Urban,Yes,Yes
1-44640415867,1-44640415867,U-0122,COLLEGE OF ENGINEERING,Active,Maharashtra,Osmanabad,Osmanabad,"SOLAPUR ROAD, OSMANABAD 413501",413501,19.735032,75.696014,Private-Self Financing,"Dr. Babasaheb Ambedkar Technological University, Lonere",Approved,Approved,Not Accredited,No,,Tier 3,http://www.inst5786.ac.in,info@inst5786.ac.in,admissions@inst5786.ac.in,placement@inst5786.ac.in,+91-80-148-1229,Civil Engineering,B.Tech,60,354,1997,Urban,Yes,Yes
1-44640415867,1-44640415867,U-0122,COLLEGE OF ENGINEERING,Active,Maharashtra,Osmanabad,Osmanabad,"SOLAPUR ROAD, OSMANABAD 413501",413501,19.735032,75.696014,Private-Self Financing,"Dr. Babasaheb Ambedkar Technological University, Lonere",Approved,Approved,Not Accredited,No,,Tier 3,http://www.inst5786.ac.in,info@inst5786.ac.in,admissions@inst5786.ac.in,placement@inst5786.ac.in,+91-80-148-1229,Data Science,B.Tech,60,354,1997,Urban,Yes,Yes
1-44641146055,1-44641146055,U-0767,SOU SHARDADEVI PANDIT POLYTECHNI INSTITUTE ALANI,Active,Maharashtra,Osmanabad,Osmanabad,AT GADPATI ALANI TQ.& DIST.OSMANABAD,400869,19.764932,75.719547,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B++,Yes,,Tier 3,http://www.soushardadevipandit.ac.in,info@soushardadevipandit.ac.in,admissions@soushardadevipandit.ac.in,placement@soushardadevipandit.ac.in,+91-80-402-2308,Mechanical Engineering,Diploma,60,240,2006,Urban,No,Yes
1-44641146055,1-44641146055,U-0767,SOU SHARDADEVI PANDIT POLYTECHNI INSTITUTE ALANI,Active,Maharashtra,Osmanabad,Osmanabad,AT GADPATI ALANI TQ.& DIST.OSMANABAD,400869,19.764932,75.719547,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B++,Yes,,Tier 3,http://www.soushardadevipandit.ac.in,info@soushardadevipandit.ac.in,admissions@soushardadevipandit.ac.in,placement@soushardadevipandit.ac.in,+91-80-402-2308,Civil Engineering,Diploma,60,240,2006,Urban,No,Yes
1-44641146055,1-44641146055,U-0767,SOU SHARDADEVI PANDIT POLYTECHNI INSTITUTE ALANI,Active,Maharashtra,Osmanabad,Osmanabad,AT GADPATI ALANI TQ.& DIST.OSMANABAD,400869,19.764932,75.719547,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B++,Yes,,Tier 3,http://www.soushardadevipandit.ac.in,info@soushardadevipandit.ac.in,admissions@soushardadevipandit.ac.in,placement@soushardadevipandit.ac.in,+91-80-402-2308,Computer Science Engineering (CSE),Diploma,60,240,2006,Urban,No,Yes
1-44641146055,1-44641146055,U-0767,SOU SHARDADEVI PANDIT POLYTECHNI INSTITUTE ALANI,Active,Maharashtra,Osmanabad,Osmanabad,AT GADPATI ALANI TQ.& DIST.OSMANABAD,400869,19.764932,75.719547,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,B++,Yes,,Tier 3,http://www.soushardadevipandit.ac.in,info@soushardadevipandit.ac.in,admissions@soushardadevipandit.ac.in,placement@soushardadevipandit.ac.in,+91-80-402-2308,Electrical Engineering,Diploma,60,240,2006,Urban,No,Yes
1-44642597985,1-44642597985,U-0122,SHRI TULJABHAVANI COLLEGE OF ENGINEERING,Active,Maharashtra,Osmanabad,Osmanabad,NALDURG ROAD TULJAPUR - 413 601 DIST- OSMANABAD [MAHARASHTRA STATE],400869,19.733252,75.726834,Private-Self Financing,"Dr. Babasaheb Ambedkar Technological University, Lonere",Approved,Approved,B,No,,Tier 3,http://www.shrituljabhavani.ac.in,info@shrituljabhavani.ac.in,admissions@shrituljabhavani.ac.in,placement@shrituljabhavani.ac.in,+91-80-073-5186,Electronics & Communication Engineering (ECE),B.Tech,60,240,1987,Urban,Yes,No
1-44642597985,1-44642597985,U-0122,SHRI TULJABHAVANI COLLEGE OF ENGINEERING,Active,Maharashtra,Osmanabad,Osmanabad,NALDURG ROAD TULJAPUR - 413 601 DIST- OSMANABAD [MAHARASHTRA STATE],400869,19.733252,75.726834,Private-Self Financing,"Dr. Babasaheb Ambedkar Technological University, Lonere",Approved,Approved,B,No,,Tier 3,http://www.shrituljabhavani.ac.in,info@shrituljabhavani.ac.in,admissions@shrituljabhavani.ac.in,placement@shrituljabhavani.ac.in,+91-80-073-5186,Computer Science Engineering (CSE),B.Tech,120,240,1987,Urban,Yes,No
