College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639524136,1-44639524136,U-0957,S J M POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,P B # 52 S J M CAMPUS NH4 BY-PASS,560640,15.313672,75.721772,Govt aided,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.sjm.ac.in,info@sjm.ac.in,admissions@sjm.ac.in,placement@sjm.ac.in,+91-80-686-6866,Automobile Engineering,Diploma,34,181,2022,Urban,No,Yes
1-44639524136,1-44639524136,U-0957,S J M POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,P B # 52 S J M CAMPUS NH4 BY-PASS,560640,15.313672,75.721772,Govt aided,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.sjm.ac.in,info@sjm.ac.in,admissions@sjm.ac.in,placement@sjm.ac.in,+91-80-686-6866,Civil Engineering,Diploma,34,181,2022,Urban,No,Yes
1-44639524136,1-44639524136,U-0957,S J M POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,P B # 52 S J M CAMPUS NH4 BY-PASS,560640,15.313672,75.721772,Govt aided,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.sjm.ac.in,info@sjm.ac.in,admissions@sjm.ac.in,placement@sjm.ac.in,+91-80-686-6866,Computer Science Engineering (CSE),Diploma,34,181,2022,Urban,No,Yes
1-44639524136,1-44639524136,U-0957,S J M POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,P B # 52 S J M CAMPUS NH4 BY-PASS,560640,15.313672,75.721772,Govt aided,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.sjm.ac.in,info@sjm.ac.in,admissions@sjm.ac.in,placement@sjm.ac.in,+91-80-686-6866,Electronics & Communication Engineering (ECE),Diploma,45,181,2022,Urban,No,Yes
1-44639524136,1-44639524136,U-0957,S J M POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,P B # 52 S J M CAMPUS NH4 BY-PASS,560640,15.313672,75.721772,Govt aided,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.sjm.ac.in,info@sjm.ac.in,admissions@sjm.ac.in,placement@sjm.ac.in,+91-80-686-6866,Mechanical Engineering,Diploma,34,181,2022,Urban,No,Yes
1-44639526939,1-44639526939,U-0957,SJM POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,BELLARY ROAD CHALLAKERE,560640,15.328148,75.696614,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sjm.ac.in,info@sjm.ac.in,admissions@sjm.ac.in,placement@sjm.ac.in,+91-80-293-8257,Mechanical Engineering,Diploma,50,155,1999,Urban,Yes,Yes
1-44639526939,1-44639526939,U-0957,SJM POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,BELLARY ROAD CHALLAKERE,560640,15.328148,75.696614,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sjm.ac.in,info@sjm.ac.in,admissions@sjm.ac.in,placement@sjm.ac.in,+91-80-293-8257,Electrical & Electronics Engineering (EEE),Diploma,60,155,1999,Urban,Yes,Yes
1-44639526939,1-44639526939,U-0957,SJM POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,BELLARY ROAD CHALLAKERE,560640,15.328148,75.696614,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,Not Accredited,No,,Tier 3,http://www.sjm.ac.in,info@sjm.ac.in,admissions@sjm.ac.in,placement@sjm.ac.in,+91-80-293-8257,Civil Engineering,Diploma,45,155,1999,Urban,Yes,Yes
1-44640536496,1-44640536496,U-0957,ST. MARY'S POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"K B EXTENSION, FORT ROAD,",560640,15.320397,75.700499,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.stmarys.ac.in,info@stmarys.ac.in,admissions@stmarys.ac.in,placement@stmarys.ac.in,+91-80-968-7594,Civil Engineering,Diploma,60,220,1980,Urban,Yes,Yes
1-44640536496,1-44640536496,U-0957,ST. MARY'S POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"K B EXTENSION, FORT ROAD,",560640,15.320397,75.700499,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.stmarys.ac.in,info@stmarys.ac.in,admissions@stmarys.ac.in,placement@stmarys.ac.in,+91-80-968-7594,Computer Science Engineering (CSE),Diploma,20,220,1980,Urban,Yes,Yes
1-44640536496,1-44640536496,U-0957,ST. MARY'S POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"K B EXTENSION, FORT ROAD,",560640,15.320397,75.700499,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.stmarys.ac.in,info@stmarys.ac.in,admissions@stmarys.ac.in,placement@stmarys.ac.in,+91-80-968-7594,Electronics & Communication Engineering (ECE),Diploma,40,220,1980,Urban,Yes,Yes
1-44640536496,1-44640536496,U-0957,ST. MARY'S POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"K B EXTENSION, FORT ROAD,",560640,15.320397,75.700499,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.stmarys.ac.in,info@stmarys.ac.in,admissions@stmarys.ac.in,placement@stmarys.ac.in,+91-80-968-7594,Electrical Engineering,Diploma,40,220,1980,Urban,Yes,Yes
1-44640536496,1-44640536496,U-0957,ST. MARY'S POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"K B EXTENSION, FORT ROAD,",560640,15.320397,75.700499,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,B++,No,,Tier 3,http://www.stmarys.ac.in,info@stmarys.ac.in,admissions@stmarys.ac.in,placement@stmarys.ac.in,+91-80-968-7594,Mechanical Engineering,Diploma,60,220,1980,Urban,Yes,Yes
1-44640376378,1-44640376378,U-0957,GNANA VIKAS POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"CHALLAKERE ROAD, CHITRADURGA",560640,15.309873,75.728281,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,A+,Yes,,Tier 2,http://www.gnanavikas.ac.in,info@gnanavikas.ac.in,admissions@gnanavikas.ac.in,placement@gnanavikas.ac.in,+91-80-527-3820,Mechanical Engineering,Diploma,60,300,2020,Rural,Yes,No
1-44640376378,1-44640376378,U-0957,GNANA VIKAS POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"CHALLAKERE ROAD, CHITRADURGA",560640,15.309873,75.728281,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,A+,Yes,,Tier 2,http://www.gnanavikas.ac.in,info@gnanavikas.ac.in,admissions@gnanavikas.ac.in,placement@gnanavikas.ac.in,+91-80-527-3820,Electronics & Communication Engineering (ECE),Diploma,60,300,2020,Rural,Yes,No
1-44640376378,1-44640376378,U-0957,GNANA VIKAS POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"CHALLAKERE ROAD, CHITRADURGA",560640,15.309873,75.728281,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,A+,Yes,,Tier 2,http://www.gnanavikas.ac.in,info@gnanavikas.ac.in,admissions@gnanavikas.ac.in,placement@gnanavikas.ac.in,+91-80-527-3820,Computer Science Engineering (CSE),Diploma,60,300,2020,Rural,Yes,No
1-44640376378,1-44640376378,U-0957,GNANA VIKAS POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"CHALLAKERE ROAD, CHITRADURGA",560640,15.309873,75.728281,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,A+,Yes,,Tier 2,http://www.gnanavikas.ac.in,info@gnanavikas.ac.in,admissions@gnanavikas.ac.in,placement@gnanavikas.ac.in,+91-80-527-3820,Electrical & Electronics Engineering (EEE),Diploma,60,300,2020,Rural,Yes,No
1-44640376378,1-44640376378,U-0957,GNANA VIKAS POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"CHALLAKERE ROAD, CHITRADURGA",560640,15.309873,75.728281,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,A+,Yes,,Tier 2,http://www.gnanavikas.ac.in,info@gnanavikas.ac.in,admissions@gnanavikas.ac.in,placement@gnanavikas.ac.in,+91-80-527-3820,Civil Engineering,Diploma,60,300,2020,Rural,Yes,No
1-44640525978,1-44640525978,U-0957,GOVERNMENT POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"PRINCIPAL, GOVERNMENT POLYTECHNIC, NH-48, YARADAKATTE, HIRIYUR, CHITRADURGA DIST-577599",577599,15.332301,75.730404,Government,"Department of Technical Education, Bangalore",Approved,Approved,A,No,,Tier 2,http://www.inst7345.ac.in,info@inst7345.ac.in,admissions@inst7345.ac.in,placement@inst7345.ac.in,+91-80-468-0553,Civil Engineering,Diploma,60,240,1995,Rural,Yes,Yes
1-44640525978,1-44640525978,U-0957,GOVERNMENT POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"PRINCIPAL, GOVERNMENT POLYTECHNIC, NH-48, YARADAKATTE, HIRIYUR, CHITRADURGA DIST-577599",577599,15.332301,75.730404,Government,"Department of Technical Education, Bangalore",Approved,Approved,A,No,,Tier 2,http://www.inst7345.ac.in,info@inst7345.ac.in,admissions@inst7345.ac.in,placement@inst7345.ac.in,+91-80-468-0553,Mechanical Engineering,Diploma,60,240,1995,Rural,Yes,Yes
1-44640525978,1-44640525978,U-0957,GOVERNMENT POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"PRINCIPAL, GOVERNMENT POLYTECHNIC, NH-48, YARADAKATTE, HIRIYUR, CHITRADURGA DIST-577599",577599,15.332301,75.730404,Government,"Department of Technical Education, Bangalore",Approved,Approved,A,No,,Tier 2,http://www.inst7345.ac.in,info@inst7345.ac.in,admissions@inst7345.ac.in,placement@inst7345.ac.in,+91-80-468-0553,Electronics & Communication Engineering (ECE),Diploma,60,240,1995,Rural,Yes,Yes
1-44640525978,1-44640525978,U-0957,GOVERNMENT POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"PRINCIPAL, GOVERNMENT POLYTECHNIC, NH-48, YARADAKATTE, HIRIYUR, CHITRADURGA DIST-577599",577599,15.332301,75.730404,Government,"Department of Technical Education, Bangalore",Approved,Approved,A,No,,Tier 2,http://www.inst7345.ac.in,info@inst7345.ac.in,admissions@inst7345.ac.in,placement@inst7345.ac.in,+91-80-468-0553,Computer Science Engineering (CSE),Diploma,60,240,1995,Rural,Yes,Yes
1-44641425368,1-44641425368,U-0957,GOVERNMENT POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"NEAR MURUGARAJENDRA STADIUM, BESIDES GOVT ARTS COLLEGE",560640,15.332301,75.730404,Government,"Department of Technical Education, Bangalore",Approved,Approved,A,No,,Tier 2,http://www.inst7345.ac.in,info@inst7345.ac.in,admissions@inst7345.ac.in,placement@inst7345.ac.in,+91-80-468-0553,Mechanical Engineering,Diploma,60,240,1995,Rural,Yes,Yes
1-44641425368,1-44641425368,U-0957,GOVERNMENT POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"NEAR MURUGARAJENDRA STADIUM, BESIDES GOVT ARTS COLLEGE",560640,15.332301,75.730404,Government,"Department of Technical Education, Bangalore",Approved,Approved,A,No,,Tier 2,http://www.inst7345.ac.in,info@inst7345.ac.in,admissions@inst7345.ac.in,placement@inst7345.ac.in,+91-80-468-0553,Civil Engineering,Diploma,60,240,1995,Rural,Yes,Yes
1-44641425368,1-44641425368,U-0957,GOVERNMENT POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"NEAR MURUGARAJENDRA STADIUM, BESIDES GOVT ARTS COLLEGE",560640,15.332301,75.730404,Government,"Department of Technical Education, Bangalore",Approved,Approved,A,No,,Tier 2,http://www.inst7345.ac.in,info@inst7345.ac.in,admissions@inst7345.ac.in,placement@inst7345.ac.in,+91-80-468-0553,Computer Science Engineering (CSE),Diploma,60,240,1995,Rural,Yes,Yes
1-44641425368,1-44641425368,U-0957,GOVERNMENT POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"NEAR MURUGARAJENDRA STADIUM, BESIDES GOVT ARTS COLLEGE",560640,15.332301,75.730404,Government,"Department of Technical Education, Bangalore",Approved,Approved,A,No,,Tier 2,http://www.inst7345.ac.in,info@inst7345.ac.in,admissions@inst7345.ac.in,placement@inst7345.ac.in,+91-80-468-0553,Electronics & Communication Engineering (ECE),Diploma,60,240,1995,Rural,Yes,Yes
1-44641503412,1-44641503412,U-0294,168-GOVT POLYTECHNIC HOSADURGA,Active,Karnataka,Chitradurga,Chitradurga,"GOVT POLYTECHNIC, GANDHI CIRCLE,OLD HOSPITAL BUILDING, HOSADURGA-577527, CHITRADURGA(D)",577527,15.33499,75.718291,Government,Directorate of Technical Education,Approved,Approved,A+,Yes,,Tier 2,http://www.168govthosadurga.ac.in,info@168govthosadurga.ac.in,admissions@168govthosadurga.ac.in,placement@168govthosadurga.ac.in,+91-80-580-8412,Civil Engineering,Diploma,54,216,2012,Urban,Yes,Yes
1-44641503412,1-44641503412,U-0294,168-GOVT POLYTECHNIC HOSADURGA,Active,Karnataka,Chitradurga,Chitradurga,"GOVT POLYTECHNIC, GANDHI CIRCLE,OLD HOSPITAL BUILDING, HOSADURGA-577527, CHITRADURGA(D)",577527,15.33499,75.718291,Government,Directorate of Technical Education,Approved,Approved,A+,Yes,,Tier 2,http://www.168govthosadurga.ac.in,info@168govthosadurga.ac.in,admissions@168govthosadurga.ac.in,placement@168govthosadurga.ac.in,+91-80-580-8412,Mechanical Engineering,Diploma,54,216,2012,Urban,Yes,Yes
1-44641503412,1-44641503412,U-0294,168-GOVT POLYTECHNIC HOSADURGA,Active,Karnataka,Chitradurga,Chitradurga,"GOVT POLYTECHNIC, GANDHI CIRCLE,OLD HOSPITAL BUILDING, HOSADURGA-577527, CHITRADURGA(D)",577527,15.33499,75.718291,Government,Directorate of Technical Education,Approved,Approved,A+,Yes,,Tier 2,http://www.168govthosadurga.ac.in,info@168govthosadurga.ac.in,admissions@168govthosadurga.ac.in,placement@168govthosadurga.ac.in,+91-80-580-8412,Computer Science Engineering (CSE),Diploma,54,216,2012,Urban,Yes,Yes
1-44641503412,1-44641503412,U-0294,168-GOVT POLYTECHNIC HOSADURGA,Active,Karnataka,Chitradurga,Chitradurga,"GOVT POLYTECHNIC, GANDHI CIRCLE,OLD HOSPITAL BUILDING, HOSADURGA-577527, CHITRADURGA(D)",577527,15.33499,75.718291,Government,Directorate of Technical Education,Approved,Approved,A+,Yes,,Tier 2,http://www.168govthosadurga.ac.in,info@168govthosadurga.ac.in,admissions@168govthosadurga.ac.in,placement@168govthosadurga.ac.in,+91-80-580-8412,Electronics & Communication Engineering (ECE),Diploma,54,216,2012,Urban,Yes,Yes
1-44641620097,1-44641620097,U-0957,SHRI MALLIKARJUNA POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"NH-13, PILLEKERENAHALLI,",560640,15.310742,75.727211,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,A,No,,Tier 3,http://www.shrimallikarjuna.ac.in,info@shrimallikarjuna.ac.in,admissions@shrimallikarjuna.ac.in,placement@shrimallikarjuna.ac.in,+91-80-563-8101,Computer Science Engineering (CSE),Diploma,40,140,1980,Urban,No,Yes
1-44641620097,1-44641620097,U-0957,SHRI MALLIKARJUNA POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"NH-13, PILLEKERENAHALLI,",560640,15.310742,75.727211,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,A,No,,Tier 3,http://www.shrimallikarjuna.ac.in,info@shrimallikarjuna.ac.in,admissions@shrimallikarjuna.ac.in,placement@shrimallikarjuna.ac.in,+91-80-563-8101,Electronics & Communication Engineering (ECE),Diploma,40,140,1980,Urban,No,Yes
1-44641620097,1-44641620097,U-0957,SHRI MALLIKARJUNA POLYTECHNIC,Active,Karnataka,Chitradurga,Chitradurga,"NH-13, PILLEKERENAHALLI,",560640,15.310742,75.727211,Private-Self Financing,"Department of Technical Education, Bangalore",Approved,Approved,A,No,,Tier 3,http://www.shrimallikarjuna.ac.in,info@shrimallikarjuna.ac.in,admissions@shrimallikarjuna.ac.in,placement@shrimallikarjuna.ac.in,+91-80-563-8101,Electrical & Electronics Engineering (EEE),Diploma,60,140,1980,Urban,No,Yes
1-44642201866,1-44642201866,U-0375,S J M INSTITUTE OF TECHNOLOGY,Active,Karnataka,Chitradurga,Chitradurga,"P B NO 73, NH -4 BYE PASS, CHITRADURGA",560640,15.326253,75.698408,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B,Yes,,Tier 3,http://www.sjm.ac.in,info@sjm.ac.in,admissions@sjm.ac.in,placement@sjm.ac.in,+91-80-214-3644,Other Engineering Branches,M.Tech,18,358,2020,Urban,No,Yes
1-44642201866,1-44642201866,U-0375,S J M INSTITUTE OF TECHNOLOGY,Active,Karnataka,Chitradurga,Chitradurga,"P B NO 73, NH -4 BYE PASS, CHITRADURGA",560640,15.326253,75.698408,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B,Yes,,Tier 3,http://www.sjm.ac.in,info@sjm.ac.in,admissions@sjm.ac.in,placement@sjm.ac.in,+91-80-214-3644,Civil Engineering,B.Tech,30,358,2020,Urban,No,Yes
1-44642201866,1-44642201866,U-0375,S J M INSTITUTE OF TECHNOLOGY,Active,Karnataka,Chitradurga,Chitradurga,"P B NO 73, NH -4 BYE PASS, CHITRADURGA",560640,15.326253,75.698408,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B,Yes,,Tier 3,http://www.sjm.ac.in,info@sjm.ac.in,admissions@sjm.ac.in,placement@sjm.ac.in,+91-80-214-3644,Electronics & Communication Engineering (ECE),B.Tech,90,358,2020,Urban,No,Yes
1-44642201866,1-44642201866,U-0375,S J M INSTITUTE OF TECHNOLOGY,Active,Karnataka,Chitradurga,Chitradurga,"P B NO 73, NH -4 BYE PASS, CHITRADURGA",560640,15.326253,75.698408,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B,Yes,,Tier 3,http://www.sjm.ac.in,info@sjm.ac.in,admissions@sjm.ac.in,placement@sjm.ac.in,+91-80-214-3644,Mechanical Engineering,B.Tech,30,358,2020,Urban,No,Yes
1-44642201866,1-44642201866,U-0375,S J M INSTITUTE OF TECHNOLOGY,Active,Karnataka,Chitradurga,Chitradurga,"P B NO 73, NH -4 BYE PASS, CHITRADURGA",560640,15.326253,75.698408,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B,Yes,,Tier 3,http://www.sjm.ac.in,info@sjm.ac.in,admissions@sjm.ac.in,placement@sjm.ac.in,+91-80-214-3644,Electrical & Electronics Engineering (EEE),B.Tech,40,358,2020,Urban,No,Yes
1-44642201866,1-44642201866,U-0375,S J M INSTITUTE OF TECHNOLOGY,Active,Karnataka,Chitradurga,Chitradurga,"P B NO 73, NH -4 BYE PASS, CHITRADURGA",560640,15.326253,75.698408,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B,Yes,,Tier 3,http://www.sjm.ac.in,info@sjm.ac.in,admissions@sjm.ac.in,placement@sjm.ac.in,+91-80-214-3644,Computer Science Engineering (CSE),B.Tech,90,358,2020,Urban,No,Yes
1-44642201866,1-44642201866,U-0375,S J M INSTITUTE OF TECHNOLOGY,Active,Karnataka,Chitradurga,Chitradurga,"P B NO 73, NH -4 BYE PASS, CHITRADURGA",560640,15.326253,75.698408,Private-Self Financing,"VisvesvarayaÂ Technological University, Belgaum",Approved,Approved,B,Yes,,Tier 3,http://www.sjm.ac.in,info@sjm.ac.in,admissions@sjm.ac.in,placement@sjm.ac.in,+91-80-214-3644,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,358,2020,Urban,No,Yes
