College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Mechanical Engineering,M.Tech,12,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Electronics & Communication Engineering (ECE),M.Tech,18,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Other Engineering Branches,M.Tech,62,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Other Engineering Branches,Diploma,60,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Electronics & Communication Engineering (ECE),Diploma,30,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Electrical Engineering,Diploma,30,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Civil Engineering,Diploma,30,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Chemical Engineering,Diploma,30,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Computer Science Engineering (CSE),Diploma,120,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Mechanical Engineering,Diploma,120,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Chemical Engineering,B.Tech,60,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Other Engineering Branches,B.Tech,120,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Computer Science Engineering (CSE),B.Tech,150,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Electronics & Communication Engineering (ECE),B.Tech,60,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Electrical Engineering,B.Tech,90,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Computer Science Engineering (CSE),M.Tech,18,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Chemical Engineering,M.Tech,12,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Mechanical Engineering,B.Tech,180,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Civil Engineering,B.Tech,60,1322,2007,Urban,No,Yes
1-44641201866,1-44641201866,U-0992,SANT LONGOWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY SLIET DEEMED TO BE UNIVERSITY,Active,Punjab,Sangrur,Sangrur,LONGOWAL,140016,31.146683,75.340841,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.santlongowalsliet.ac.in,info@santlongowalsliet.ac.in,admissions@santlongowalsliet.ac.in,placement@santlongowalsliet.ac.in,+91-80-821-3885,Data Science,B.Tech,60,1322,2007,Urban,No,Yes
1-44641548481,1-44641548481,U-0150,DESH BHAGAT POLYTECHNIC COLLEGE,Active,Punjab,Sangrur,Sangrur,"DESH BHAGAT POLYTECHNIC COLLEGE ,BARDWAL-DHURI",140016,31.159455,75.335559,Private-Self Financing,Punjab State Board of Technical Education,Approved,Approved,Not Accredited,No,,Tier 3,http://www.deshbhagat.ac.in,info@deshbhagat.ac.in,admissions@deshbhagat.ac.in,placement@deshbhagat.ac.in,+91-80-357-0395,Mechanical Engineering,Diploma,60,180,1982,Urban,Yes,Yes
1-44641548481,1-44641548481,U-0150,DESH BHAGAT POLYTECHNIC COLLEGE,Active,Punjab,Sangrur,Sangrur,"DESH BHAGAT POLYTECHNIC COLLEGE ,BARDWAL-DHURI",140016,31.159455,75.335559,Private-Self Financing,Punjab State Board of Technical Education,Approved,Approved,Not Accredited,No,,Tier 3,http://www.deshbhagat.ac.in,info@deshbhagat.ac.in,admissions@deshbhagat.ac.in,placement@deshbhagat.ac.in,+91-80-357-0395,Electrical Engineering,Diploma,60,180,1982,Urban,Yes,Yes
1-44641548481,1-44641548481,U-0150,DESH BHAGAT POLYTECHNIC COLLEGE,Active,Punjab,Sangrur,Sangrur,"DESH BHAGAT POLYTECHNIC COLLEGE ,BARDWAL-DHURI",140016,31.159455,75.335559,Private-Self Financing,Punjab State Board of Technical Education,Approved,Approved,Not Accredited,No,,Tier 3,http://www.deshbhagat.ac.in,info@deshbhagat.ac.in,admissions@deshbhagat.ac.in,placement@deshbhagat.ac.in,+91-80-357-0395,Computer Science Engineering (CSE),Diploma,60,180,1982,Urban,Yes,Yes
1-44642107048,1-44642107048,U-0287,ASRA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,"PATIALA SANGRUR HIGHWAY,  NH 64 VILLAGE RAJPURA (NEAR CHANNO) TEHSIL BHAWANIGARH DIST. SANGRUR (PUNJAB)",140016,31.132577,75.34445,Private-Self Financing,"Maharaja Ranjit Singh Punjab Technical University, Bathinda",Approved,Approved,B++,Yes,,Tier 3,http://www.asra.ac.in,info@asra.ac.in,admissions@asra.ac.in,placement@asra.ac.in,+91-80-229-7236,Civil Engineering,B.Tech,30,408,1981,Urban,Yes,Yes
1-44642107048,1-44642107048,U-0287,ASRA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,"PATIALA SANGRUR HIGHWAY,  NH 64 VILLAGE RAJPURA (NEAR CHANNO) TEHSIL BHAWANIGARH DIST. SANGRUR (PUNJAB)",140016,31.132577,75.34445,Private-Self Financing,"Maharaja Ranjit Singh Punjab Technical University, Bathinda",Approved,Approved,B++,Yes,,Tier 3,http://www.asra.ac.in,info@asra.ac.in,admissions@asra.ac.in,placement@asra.ac.in,+91-80-229-7236,Mechanical Engineering,Diploma,60,408,1981,Urban,Yes,Yes
1-44642107048,1-44642107048,U-0287,ASRA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,"PATIALA SANGRUR HIGHWAY,  NH 64 VILLAGE RAJPURA (NEAR CHANNO) TEHSIL BHAWANIGARH DIST. SANGRUR (PUNJAB)",140016,31.132577,75.34445,Private-Self Financing,"Maharaja Ranjit Singh Punjab Technical University, Bathinda",Approved,Approved,B++,Yes,,Tier 3,http://www.asra.ac.in,info@asra.ac.in,admissions@asra.ac.in,placement@asra.ac.in,+91-80-229-7236,Computer Science Engineering (CSE),Diploma,30,408,1981,Urban,Yes,Yes
1-44642107048,1-44642107048,U-0287,ASRA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,"PATIALA SANGRUR HIGHWAY,  NH 64 VILLAGE RAJPURA (NEAR CHANNO) TEHSIL BHAWANIGARH DIST. SANGRUR (PUNJAB)",140016,31.132577,75.34445,Private-Self Financing,"Maharaja Ranjit Singh Punjab Technical University, Bathinda",Approved,Approved,B++,Yes,,Tier 3,http://www.asra.ac.in,info@asra.ac.in,admissions@asra.ac.in,placement@asra.ac.in,+91-80-229-7236,Mechanical Engineering,B.Tech,60,408,1981,Urban,Yes,Yes
1-44642107048,1-44642107048,U-0287,ASRA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,"PATIALA SANGRUR HIGHWAY,  NH 64 VILLAGE RAJPURA (NEAR CHANNO) TEHSIL BHAWANIGARH DIST. SANGRUR (PUNJAB)",140016,31.132577,75.34445,Private-Self Financing,"Maharaja Ranjit Singh Punjab Technical University, Bathinda",Approved,Approved,B++,Yes,,Tier 3,http://www.asra.ac.in,info@asra.ac.in,admissions@asra.ac.in,placement@asra.ac.in,+91-80-229-7236,Electronics & Communication Engineering (ECE),B.Tech,60,408,1981,Urban,Yes,Yes
1-44642107048,1-44642107048,U-0287,ASRA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,"PATIALA SANGRUR HIGHWAY,  NH 64 VILLAGE RAJPURA (NEAR CHANNO) TEHSIL BHAWANIGARH DIST. SANGRUR (PUNJAB)",140016,31.132577,75.34445,Private-Self Financing,"Maharaja Ranjit Singh Punjab Technical University, Bathinda",Approved,Approved,B++,Yes,,Tier 3,http://www.asra.ac.in,info@asra.ac.in,admissions@asra.ac.in,placement@asra.ac.in,+91-80-229-7236,Computer Science Engineering (CSE),B.Tech,60,408,1981,Urban,Yes,Yes
1-44642107048,1-44642107048,U-0287,ASRA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,"PATIALA SANGRUR HIGHWAY,  NH 64 VILLAGE RAJPURA (NEAR CHANNO) TEHSIL BHAWANIGARH DIST. SANGRUR (PUNJAB)",140016,31.132577,75.34445,Private-Self Financing,"Maharaja Ranjit Singh Punjab Technical University, Bathinda",Approved,Approved,B++,Yes,,Tier 3,http://www.asra.ac.in,info@asra.ac.in,admissions@asra.ac.in,placement@asra.ac.in,+91-80-229-7236,Mechanical Engineering,M.Tech,12,408,1981,Urban,Yes,Yes
1-44642107048,1-44642107048,U-0287,ASRA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,"PATIALA SANGRUR HIGHWAY,  NH 64 VILLAGE RAJPURA (NEAR CHANNO) TEHSIL BHAWANIGARH DIST. SANGRUR (PUNJAB)",140016,31.132577,75.34445,Private-Self Financing,"Maharaja Ranjit Singh Punjab Technical University, Bathinda",Approved,Approved,B++,Yes,,Tier 3,http://www.asra.ac.in,info@asra.ac.in,admissions@asra.ac.in,placement@asra.ac.in,+91-80-229-7236,Computer Science Engineering (CSE),M.Tech,24,408,1981,Urban,Yes,Yes
1-44642107048,1-44642107048,U-0287,ASRA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,"PATIALA SANGRUR HIGHWAY,  NH 64 VILLAGE RAJPURA (NEAR CHANNO) TEHSIL BHAWANIGARH DIST. SANGRUR (PUNJAB)",140016,31.132577,75.34445,Private-Self Financing,"Maharaja Ranjit Singh Punjab Technical University, Bathinda",Approved,Approved,B++,Yes,,Tier 3,http://www.asra.ac.in,info@asra.ac.in,admissions@asra.ac.in,placement@asra.ac.in,+91-80-229-7236,Civil Engineering,Diploma,30,408,1981,Urban,Yes,Yes
1-44642107048,1-44642107048,U-0287,ASRA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,"PATIALA SANGRUR HIGHWAY,  NH 64 VILLAGE RAJPURA (NEAR CHANNO) TEHSIL BHAWANIGARH DIST. SANGRUR (PUNJAB)",140016,31.132577,75.34445,Private-Self Financing,"Maharaja Ranjit Singh Punjab Technical University, Bathinda",Approved,Approved,B++,Yes,,Tier 3,http://www.asra.ac.in,info@asra.ac.in,admissions@asra.ac.in,placement@asra.ac.in,+91-80-229-7236,Electronics & Communication Engineering (ECE),Diploma,30,408,1981,Urban,Yes,Yes
1-44642107048,1-44642107048,U-0287,ASRA COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,"PATIALA SANGRUR HIGHWAY,  NH 64 VILLAGE RAJPURA (NEAR CHANNO) TEHSIL BHAWANIGARH DIST. SANGRUR (PUNJAB)",140016,31.132577,75.34445,Private-Self Financing,"Maharaja Ranjit Singh Punjab Technical University, Bathinda",Approved,Approved,B++,Yes,,Tier 3,http://www.asra.ac.in,info@asra.ac.in,admissions@asra.ac.in,placement@asra.ac.in,+91-80-229-7236,Electronics & Communication Engineering (ECE),M.Tech,12,408,1981,Urban,Yes,Yes
