College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638860943,1-44638860943,U-0164,SR GROUP OF INSTITUTIONS,Active,Uttar Pradesh,Jhansi,Jhansi," 16 KM. GWALIOR ROAD, AMBABAI, JHANSI",201881,25.468287,78.561199,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B+,No,,Tier 3,http://www.sr.ac.in,info@sr.ac.in,admissions@sr.ac.in,placement@sr.ac.in,+91-80-672-9681,Mechanical Engineering,B.Tech,30,615,2022,Rural,Yes,No
1-44638860943,1-44638860943,U-0164,SR GROUP OF INSTITUTIONS,Active,Uttar Pradesh,Jhansi,Jhansi," 16 KM. GWALIOR ROAD, AMBABAI, JHANSI",201881,25.468287,78.561199,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B+,No,,Tier 3,http://www.sr.ac.in,info@sr.ac.in,admissions@sr.ac.in,placement@sr.ac.in,+91-80-672-9681,Computer Science Engineering (CSE),B.Tech,120,615,2022,Rural,Yes,No
1-44638860943,1-44638860943,U-0164,SR GROUP OF INSTITUTIONS,Active,Uttar Pradesh,Jhansi,Jhansi," 16 KM. GWALIOR ROAD, AMBABAI, JHANSI",201881,25.468287,78.561199,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B+,No,,Tier 3,http://www.sr.ac.in,info@sr.ac.in,admissions@sr.ac.in,placement@sr.ac.in,+91-80-672-9681,Civil Engineering,Diploma,60,615,2022,Rural,Yes,No
1-44638860943,1-44638860943,U-0164,SR GROUP OF INSTITUTIONS,Active,Uttar Pradesh,Jhansi,Jhansi," 16 KM. GWALIOR ROAD, AMBABAI, JHANSI",201881,25.468287,78.561199,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B+,No,,Tier 3,http://www.sr.ac.in,info@sr.ac.in,admissions@sr.ac.in,placement@sr.ac.in,+91-80-672-9681,Mechanical Engineering,Diploma,60,615,2022,Rural,Yes,No
1-44638860943,1-44638860943,U-0164,SR GROUP OF INSTITUTIONS,Active,Uttar Pradesh,Jhansi,Jhansi," 16 KM. GWALIOR ROAD, AMBABAI, JHANSI",201881,25.468287,78.561199,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B+,No,,Tier 3,http://www.sr.ac.in,info@sr.ac.in,admissions@sr.ac.in,placement@sr.ac.in,+91-80-672-9681,Electrical Engineering,Diploma,60,615,2022,Rural,Yes,No
1-44638860943,1-44638860943,U-0164,SR GROUP OF INSTITUTIONS,Active,Uttar Pradesh,Jhansi,Jhansi," 16 KM. GWALIOR ROAD, AMBABAI, JHANSI",201881,25.468287,78.561199,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B+,No,,Tier 3,http://www.sr.ac.in,info@sr.ac.in,admissions@sr.ac.in,placement@sr.ac.in,+91-80-672-9681,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,615,2022,Rural,Yes,No
1-44638860943,1-44638860943,U-0164,SR GROUP OF INSTITUTIONS,Active,Uttar Pradesh,Jhansi,Jhansi," 16 KM. GWALIOR ROAD, AMBABAI, JHANSI",201881,25.468287,78.561199,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B+,No,,Tier 3,http://www.sr.ac.in,info@sr.ac.in,admissions@sr.ac.in,placement@sr.ac.in,+91-80-672-9681,Computer Science Engineering (CSE),Diploma,60,615,2022,Rural,Yes,No
1-44638860943,1-44638860943,U-0164,SR GROUP OF INSTITUTIONS,Active,Uttar Pradesh,Jhansi,Jhansi," 16 KM. GWALIOR ROAD, AMBABAI, JHANSI",201881,25.468287,78.561199,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B+,No,,Tier 3,http://www.sr.ac.in,info@sr.ac.in,admissions@sr.ac.in,placement@sr.ac.in,+91-80-672-9681,IoT,B.Tech,30,615,2022,Rural,Yes,No
1-44638860943,1-44638860943,U-0164,SR GROUP OF INSTITUTIONS,Active,Uttar Pradesh,Jhansi,Jhansi," 16 KM. GWALIOR ROAD, AMBABAI, JHANSI",201881,25.468287,78.561199,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B+,No,,Tier 3,http://www.sr.ac.in,info@sr.ac.in,admissions@sr.ac.in,placement@sr.ac.in,+91-80-672-9681,Data Science,B.Tech,30,615,2022,Rural,Yes,No
1-44638860943,1-44638860943,U-0164,SR GROUP OF INSTITUTIONS,Active,Uttar Pradesh,Jhansi,Jhansi," 16 KM. GWALIOR ROAD, AMBABAI, JHANSI",201881,25.468287,78.561199,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B+,No,,Tier 3,http://www.sr.ac.in,info@sr.ac.in,admissions@sr.ac.in,placement@sr.ac.in,+91-80-672-9681,Cyber Security,B.Tech,30,615,2022,Rural,Yes,No
1-44640460483,1-44640460483,U-0359,INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Uttar Pradesh,Jhansi,Jhansi,"BUNDELKHAND UNIVERSITY CAMPUS, KANPUR ROAD, JHANSI",201881,25.436515,78.577806,Government,None,Approved,Approved,B,No,,Tier 3,http://www.inst3295.ac.in,info@inst3295.ac.in,admissions@inst3295.ac.in,placement@inst3295.ac.in,+91-80-340-3707,Biotechnology,B.Tech,60,360,1993,Urban,Yes,Yes
1-44640460483,1-44640460483,U-0359,INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Uttar Pradesh,Jhansi,Jhansi,"BUNDELKHAND UNIVERSITY CAMPUS, KANPUR ROAD, JHANSI",201881,25.436515,78.577806,Government,None,Approved,Approved,B,No,,Tier 3,http://www.inst3295.ac.in,info@inst3295.ac.in,admissions@inst3295.ac.in,placement@inst3295.ac.in,+91-80-340-3707,Computer Science Engineering (CSE),B.Tech,60,360,1993,Urban,Yes,Yes
1-44640460483,1-44640460483,U-0359,INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Uttar Pradesh,Jhansi,Jhansi,"BUNDELKHAND UNIVERSITY CAMPUS, KANPUR ROAD, JHANSI",201881,25.436515,78.577806,Government,None,Approved,Approved,B,No,,Tier 3,http://www.inst3295.ac.in,info@inst3295.ac.in,admissions@inst3295.ac.in,placement@inst3295.ac.in,+91-80-340-3707,Electronics & Communication Engineering (ECE),B.Tech,60,360,1993,Urban,Yes,Yes
1-44640460483,1-44640460483,U-0359,INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Uttar Pradesh,Jhansi,Jhansi,"BUNDELKHAND UNIVERSITY CAMPUS, KANPUR ROAD, JHANSI",201881,25.436515,78.577806,Government,None,Approved,Approved,B,No,,Tier 3,http://www.inst3295.ac.in,info@inst3295.ac.in,admissions@inst3295.ac.in,placement@inst3295.ac.in,+91-80-340-3707,Other Engineering Branches,B.Tech,120,360,1993,Urban,Yes,Yes
1-44640460483,1-44640460483,U-0359,INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Uttar Pradesh,Jhansi,Jhansi,"BUNDELKHAND UNIVERSITY CAMPUS, KANPUR ROAD, JHANSI",201881,25.436515,78.577806,Government,None,Approved,Approved,B,No,,Tier 3,http://www.inst3295.ac.in,info@inst3295.ac.in,admissions@inst3295.ac.in,placement@inst3295.ac.in,+91-80-340-3707,Mechanical Engineering,B.Tech,60,360,1993,Urban,Yes,Yes
1-44641298308,1-44641298308,U-0449,GOVT.GIRLS POLYTECHNIC JHANSI,Active,Uttar Pradesh,Jhansi,Jhansi,GWALIOR ROAD JHANSI,201881,25.428409,78.57973,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B,No,,Tier 3,http://www.govtgirlsjhansi.ac.in,info@govtgirlsjhansi.ac.in,admissions@govtgirlsjhansi.ac.in,placement@govtgirlsjhansi.ac.in,+91-80-000-4039,Computer Science Engineering (CSE),Diploma,60,300,1980,Urban,Yes,No
1-44641298308,1-44641298308,U-0449,GOVT.GIRLS POLYTECHNIC JHANSI,Active,Uttar Pradesh,Jhansi,Jhansi,GWALIOR ROAD JHANSI,201881,25.428409,78.57973,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B,No,,Tier 3,http://www.govtgirlsjhansi.ac.in,info@govtgirlsjhansi.ac.in,admissions@govtgirlsjhansi.ac.in,placement@govtgirlsjhansi.ac.in,+91-80-000-4039,Other Engineering Branches,Diploma,180,300,1980,Urban,Yes,No
1-44641298308,1-44641298308,U-0449,GOVT.GIRLS POLYTECHNIC JHANSI,Active,Uttar Pradesh,Jhansi,Jhansi,GWALIOR ROAD JHANSI,201881,25.428409,78.57973,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B,No,,Tier 3,http://www.govtgirlsjhansi.ac.in,info@govtgirlsjhansi.ac.in,admissions@govtgirlsjhansi.ac.in,placement@govtgirlsjhansi.ac.in,+91-80-000-4039,Electrical Engineering,Diploma,60,300,1980,Urban,Yes,No
1-44640895793,1-44640895793,U-0449,"GOVERNMENT POLYTECHNIC , JHANSI",Active,Uttar Pradesh,Jhansi,Jhansi,GWALIOR ROAD JHANSI,201881,25.45695,78.563946,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.jhansi.ac.in,info@jhansi.ac.in,admissions@jhansi.ac.in,placement@jhansi.ac.in,+91-80-197-4498,Civil Engineering,Diploma,68,404,2022,Rural,No,No
1-44640895793,1-44640895793,U-0449,"GOVERNMENT POLYTECHNIC , JHANSI",Active,Uttar Pradesh,Jhansi,Jhansi,GWALIOR ROAD JHANSI,201881,25.45695,78.563946,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.jhansi.ac.in,info@jhansi.ac.in,admissions@jhansi.ac.in,placement@jhansi.ac.in,+91-80-197-4498,Electrical Engineering,Diploma,101,404,2022,Rural,No,No
1-44640895793,1-44640895793,U-0449,"GOVERNMENT POLYTECHNIC , JHANSI",Active,Uttar Pradesh,Jhansi,Jhansi,GWALIOR ROAD JHANSI,201881,25.45695,78.563946,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.jhansi.ac.in,info@jhansi.ac.in,admissions@jhansi.ac.in,placement@jhansi.ac.in,+91-80-197-4498,Other Engineering Branches,Diploma,101,404,2022,Rural,No,No
1-44640895793,1-44640895793,U-0449,"GOVERNMENT POLYTECHNIC , JHANSI",Active,Uttar Pradesh,Jhansi,Jhansi,GWALIOR ROAD JHANSI,201881,25.45695,78.563946,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.jhansi.ac.in,info@jhansi.ac.in,admissions@jhansi.ac.in,placement@jhansi.ac.in,+91-80-197-4498,Mechanical Engineering,Diploma,119,404,2022,Rural,No,No
1-44640895793,1-44640895793,U-0449,"GOVERNMENT POLYTECHNIC , JHANSI",Active,Uttar Pradesh,Jhansi,Jhansi,GWALIOR ROAD JHANSI,201881,25.45695,78.563946,Government,"Uttar Pradesh Board of Technical Education, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.jhansi.ac.in,info@jhansi.ac.in,admissions@jhansi.ac.in,placement@jhansi.ac.in,+91-80-197-4498,Automobile Engineering,Diploma,15,404,2022,Rural,No,No
1-44643214607,1-44643214607,U-0164,BUNDELKHAND INSTITUTE OF ENGINEERING & TECHNOLOGY JHANSI,Active,Uttar Pradesh,Jhansi,Jhansi,KANPUR ROAD JHANSI,201881,25.443505,78.584498,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.bundelkhandjhansi.ac.in,info@bundelkhandjhansi.ac.in,admissions@bundelkhandjhansi.ac.in,placement@bundelkhandjhansi.ac.in,+91-80-633-5462,Other Engineering Branches,M.Tech,81,571,2021,Urban,Yes,Yes
1-44643214607,1-44643214607,U-0164,BUNDELKHAND INSTITUTE OF ENGINEERING & TECHNOLOGY JHANSI,Active,Uttar Pradesh,Jhansi,Jhansi,KANPUR ROAD JHANSI,201881,25.443505,78.584498,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.bundelkhandjhansi.ac.in,info@bundelkhandjhansi.ac.in,admissions@bundelkhandjhansi.ac.in,placement@bundelkhandjhansi.ac.in,+91-80-633-5462,Computer Science Engineering (CSE),B.Tech,60,571,2021,Urban,Yes,Yes
1-44643214607,1-44643214607,U-0164,BUNDELKHAND INSTITUTE OF ENGINEERING & TECHNOLOGY JHANSI,Active,Uttar Pradesh,Jhansi,Jhansi,KANPUR ROAD JHANSI,201881,25.443505,78.584498,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.bundelkhandjhansi.ac.in,info@bundelkhandjhansi.ac.in,admissions@bundelkhandjhansi.ac.in,placement@bundelkhandjhansi.ac.in,+91-80-633-5462,Civil Engineering,B.Tech,60,571,2021,Urban,Yes,Yes
1-44643214607,1-44643214607,U-0164,BUNDELKHAND INSTITUTE OF ENGINEERING & TECHNOLOGY JHANSI,Active,Uttar Pradesh,Jhansi,Jhansi,KANPUR ROAD JHANSI,201881,25.443505,78.584498,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.bundelkhandjhansi.ac.in,info@bundelkhandjhansi.ac.in,admissions@bundelkhandjhansi.ac.in,placement@bundelkhandjhansi.ac.in,+91-80-633-5462,Chemical Engineering,B.Tech,60,571,2021,Urban,Yes,Yes
1-44643214607,1-44643214607,U-0164,BUNDELKHAND INSTITUTE OF ENGINEERING & TECHNOLOGY JHANSI,Active,Uttar Pradesh,Jhansi,Jhansi,KANPUR ROAD JHANSI,201881,25.443505,78.584498,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.bundelkhandjhansi.ac.in,info@bundelkhandjhansi.ac.in,admissions@bundelkhandjhansi.ac.in,placement@bundelkhandjhansi.ac.in,+91-80-633-5462,Electronics & Communication Engineering (ECE),B.Tech,60,571,2021,Urban,Yes,Yes
1-44643214607,1-44643214607,U-0164,BUNDELKHAND INSTITUTE OF ENGINEERING & TECHNOLOGY JHANSI,Active,Uttar Pradesh,Jhansi,Jhansi,KANPUR ROAD JHANSI,201881,25.443505,78.584498,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.bundelkhandjhansi.ac.in,info@bundelkhandjhansi.ac.in,admissions@bundelkhandjhansi.ac.in,placement@bundelkhandjhansi.ac.in,+91-80-633-5462,Mechanical Engineering,B.Tech,60,571,2021,Urban,Yes,Yes
1-44643214607,1-44643214607,U-0164,BUNDELKHAND INSTITUTE OF ENGINEERING & TECHNOLOGY JHANSI,Active,Uttar Pradesh,Jhansi,Jhansi,KANPUR ROAD JHANSI,201881,25.443505,78.584498,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.bundelkhandjhansi.ac.in,info@bundelkhandjhansi.ac.in,admissions@bundelkhandjhansi.ac.in,placement@bundelkhandjhansi.ac.in,+91-80-633-5462,Information Technology (IT),B.Tech,60,571,2021,Urban,Yes,Yes
1-44643214607,1-44643214607,U-0164,BUNDELKHAND INSTITUTE OF ENGINEERING & TECHNOLOGY JHANSI,Active,Uttar Pradesh,Jhansi,Jhansi,KANPUR ROAD JHANSI,201881,25.443505,78.584498,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.bundelkhandjhansi.ac.in,info@bundelkhandjhansi.ac.in,admissions@bundelkhandjhansi.ac.in,placement@bundelkhandjhansi.ac.in,+91-80-633-5462,Electrical Engineering,B.Tech,60,571,2021,Urban,Yes,Yes
1-44643214607,1-44643214607,U-0164,BUNDELKHAND INSTITUTE OF ENGINEERING & TECHNOLOGY JHANSI,Active,Uttar Pradesh,Jhansi,Jhansi,KANPUR ROAD JHANSI,201881,25.443505,78.584498,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.bundelkhandjhansi.ac.in,info@bundelkhandjhansi.ac.in,admissions@bundelkhandjhansi.ac.in,placement@bundelkhandjhansi.ac.in,+91-80-633-5462,Information Technology (IT),M.Tech,10,571,2021,Urban,Yes,Yes
1-44643214607,1-44643214607,U-0164,BUNDELKHAND INSTITUTE OF ENGINEERING & TECHNOLOGY JHANSI,Active,Uttar Pradesh,Jhansi,Jhansi,KANPUR ROAD JHANSI,201881,25.443505,78.584498,Government,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B++,Yes,,Tier 3,http://www.bundelkhandjhansi.ac.in,info@bundelkhandjhansi.ac.in,admissions@bundelkhandjhansi.ac.in,placement@bundelkhandjhansi.ac.in,+91-80-633-5462,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,571,2021,Urban,Yes,Yes
1-44643830920,1-44643830920,U-0164,MODERN COLLEGE,Active,Uttar Pradesh,Jhansi,Jhansi,"DEPARTMENT OF ENGINEERING & TECHNOLOGY, KOCHABHAWAR, KANPUR ROAD",201881,25.45828,78.551856,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.modern.ac.in,info@modern.ac.in,admissions@modern.ac.in,placement@modern.ac.in,+91-80-253-2245,Computer Science Engineering (CSE),B.Tech,60,300,1986,Urban,Yes,Yes
1-44643830920,1-44643830920,U-0164,MODERN COLLEGE,Active,Uttar Pradesh,Jhansi,Jhansi,"DEPARTMENT OF ENGINEERING & TECHNOLOGY, KOCHABHAWAR, KANPUR ROAD",201881,25.45828,78.551856,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.modern.ac.in,info@modern.ac.in,admissions@modern.ac.in,placement@modern.ac.in,+91-80-253-2245,Electronics & Communication Engineering (ECE),B.Tech,60,300,1986,Urban,Yes,Yes
1-44643830920,1-44643830920,U-0164,MODERN COLLEGE,Active,Uttar Pradesh,Jhansi,Jhansi,"DEPARTMENT OF ENGINEERING & TECHNOLOGY, KOCHABHAWAR, KANPUR ROAD",201881,25.45828,78.551856,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.modern.ac.in,info@modern.ac.in,admissions@modern.ac.in,placement@modern.ac.in,+91-80-253-2245,Information Technology (IT),B.Tech,60,300,1986,Urban,Yes,Yes
1-44643830920,1-44643830920,U-0164,MODERN COLLEGE,Active,Uttar Pradesh,Jhansi,Jhansi,"DEPARTMENT OF ENGINEERING & TECHNOLOGY, KOCHABHAWAR, KANPUR ROAD",201881,25.45828,78.551856,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.modern.ac.in,info@modern.ac.in,admissions@modern.ac.in,placement@modern.ac.in,+91-80-253-2245,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,300,1986,Urban,Yes,Yes
1-44643830920,1-44643830920,U-0164,MODERN COLLEGE,Active,Uttar Pradesh,Jhansi,Jhansi,"DEPARTMENT OF ENGINEERING & TECHNOLOGY, KOCHABHAWAR, KANPUR ROAD",201881,25.45828,78.551856,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,A,No,,Tier 3,http://www.modern.ac.in,info@modern.ac.in,admissions@modern.ac.in,placement@modern.ac.in,+91-80-253-2245,Data Science,B.Tech,60,300,1986,Urban,Yes,Yes
