College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639426391,1-44639426391,U-0847,VIDYA PRASARAK MANDAL'S COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"'JANADWEEPA,' COLLEGE CAMPUS CHENDANI BUNDER ROAD, THANE (W) 400601",400601,19.226683,72.965511,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.vidyaprasarakmandals.ac.in,info@vidyaprasarakmandals.ac.in,admissions@vidyaprasarakmandals.ac.in,placement@vidyaprasarakmandals.ac.in,+91-80-190-4559,Robotics,B.Tech,60,300,2005,Urban,Yes,Yes
1-44639426391,1-44639426391,U-0847,VIDYA PRASARAK MANDAL'S COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"'JANADWEEPA,' COLLEGE CAMPUS CHENDANI BUNDER ROAD, THANE (W) 400601",400601,19.226683,72.965511,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.vidyaprasarakmandals.ac.in,info@vidyaprasarakmandals.ac.in,admissions@vidyaprasarakmandals.ac.in,placement@vidyaprasarakmandals.ac.in,+91-80-190-4559,Computer Science Engineering (CSE),B.Tech,60,300,2005,Urban,Yes,Yes
1-44639426391,1-44639426391,U-0847,VIDYA PRASARAK MANDAL'S COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"'JANADWEEPA,' COLLEGE CAMPUS CHENDANI BUNDER ROAD, THANE (W) 400601",400601,19.226683,72.965511,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,Not Accredited,No,,Tier 3,http://www.vidyaprasarakmandals.ac.in,info@vidyaprasarakmandals.ac.in,admissions@vidyaprasarakmandals.ac.in,placement@vidyaprasarakmandals.ac.in,+91-80-190-4559,Information Technology (IT),B.Tech,60,300,2005,Urban,Yes,Yes
1-44638789589,1-44638789589,U-0640,INDALA COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"NEAR HP GAGANGIRI PETROL PUMP, KALYAN-MURBAD ROAD, BAPSAI, KALYAN (W) - 421301",421301,19.207894,72.97505,Private-Self Financing,"University of Mumbai, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.indala.ac.in,info@indala.ac.in,admissions@indala.ac.in,placement@indala.ac.in,+91-80-402-3916,Civil Engineering,B.Tech,60,720,2016,Rural,Yes,Yes
1-44638789589,1-44638789589,U-0640,INDALA COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"NEAR HP GAGANGIRI PETROL PUMP, KALYAN-MURBAD ROAD, BAPSAI, KALYAN (W) - 421301",421301,19.207894,72.97505,Private-Self Financing,"University of Mumbai, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.indala.ac.in,info@indala.ac.in,admissions@indala.ac.in,placement@indala.ac.in,+91-80-402-3916,Mechanical Engineering,B.Tech,60,720,2016,Rural,Yes,Yes
1-44638789589,1-44638789589,U-0640,INDALA COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"NEAR HP GAGANGIRI PETROL PUMP, KALYAN-MURBAD ROAD, BAPSAI, KALYAN (W) - 421301",421301,19.207894,72.97505,Private-Self Financing,"University of Mumbai, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.indala.ac.in,info@indala.ac.in,admissions@indala.ac.in,placement@indala.ac.in,+91-80-402-3916,Electrical Engineering,B.Tech,60,720,2016,Rural,Yes,Yes
1-44638789589,1-44638789589,U-0640,INDALA COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"NEAR HP GAGANGIRI PETROL PUMP, KALYAN-MURBAD ROAD, BAPSAI, KALYAN (W) - 421301",421301,19.207894,72.97505,Private-Self Financing,"University of Mumbai, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.indala.ac.in,info@indala.ac.in,admissions@indala.ac.in,placement@indala.ac.in,+91-80-402-3916,Computer Science Engineering (CSE),B.Tech,60,720,2016,Rural,Yes,Yes
1-44638789589,1-44638789589,U-0640,INDALA COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"NEAR HP GAGANGIRI PETROL PUMP, KALYAN-MURBAD ROAD, BAPSAI, KALYAN (W) - 421301",421301,19.207894,72.97505,Private-Self Financing,"University of Mumbai, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.indala.ac.in,info@indala.ac.in,admissions@indala.ac.in,placement@indala.ac.in,+91-80-402-3916,Information Technology (IT),B.Tech,60,720,2016,Rural,Yes,Yes
1-44638789589,1-44638789589,U-0640,INDALA COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"NEAR HP GAGANGIRI PETROL PUMP, KALYAN-MURBAD ROAD, BAPSAI, KALYAN (W) - 421301",421301,19.207894,72.97505,Private-Self Financing,"University of Mumbai, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.indala.ac.in,info@indala.ac.in,admissions@indala.ac.in,placement@indala.ac.in,+91-80-402-3916,Data Science,B.Tech,60,720,2016,Rural,Yes,Yes
1-44638789589,1-44638789589,U-0640,INDALA COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"NEAR HP GAGANGIRI PETROL PUMP, KALYAN-MURBAD ROAD, BAPSAI, KALYAN (W) - 421301",421301,19.207894,72.97505,Private-Self Financing,"University of Mumbai, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.indala.ac.in,info@indala.ac.in,admissions@indala.ac.in,placement@indala.ac.in,+91-80-402-3916,Civil Engineering,Diploma,60,720,2016,Rural,Yes,Yes
1-44638789589,1-44638789589,U-0640,INDALA COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"NEAR HP GAGANGIRI PETROL PUMP, KALYAN-MURBAD ROAD, BAPSAI, KALYAN (W) - 421301",421301,19.207894,72.97505,Private-Self Financing,"University of Mumbai, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.indala.ac.in,info@indala.ac.in,admissions@indala.ac.in,placement@indala.ac.in,+91-80-402-3916,Computer Science Engineering (CSE),Diploma,60,720,2016,Rural,Yes,Yes
1-44638789589,1-44638789589,U-0640,INDALA COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"NEAR HP GAGANGIRI PETROL PUMP, KALYAN-MURBAD ROAD, BAPSAI, KALYAN (W) - 421301",421301,19.207894,72.97505,Private-Self Financing,"University of Mumbai, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.indala.ac.in,info@indala.ac.in,admissions@indala.ac.in,placement@indala.ac.in,+91-80-402-3916,Electrical Engineering,Diploma,60,720,2016,Rural,Yes,Yes
1-44638789589,1-44638789589,U-0640,INDALA COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"NEAR HP GAGANGIRI PETROL PUMP, KALYAN-MURBAD ROAD, BAPSAI, KALYAN (W) - 421301",421301,19.207894,72.97505,Private-Self Financing,"University of Mumbai, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.indala.ac.in,info@indala.ac.in,admissions@indala.ac.in,placement@indala.ac.in,+91-80-402-3916,Information Technology (IT),Diploma,60,720,2016,Rural,Yes,Yes
1-44638789589,1-44638789589,U-0640,INDALA COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"NEAR HP GAGANGIRI PETROL PUMP, KALYAN-MURBAD ROAD, BAPSAI, KALYAN (W) - 421301",421301,19.207894,72.97505,Private-Self Financing,"University of Mumbai, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.indala.ac.in,info@indala.ac.in,admissions@indala.ac.in,placement@indala.ac.in,+91-80-402-3916,Mechanical Engineering,Diploma,60,720,2016,Rural,Yes,Yes
1-44638789589,1-44638789589,U-0640,INDALA COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"NEAR HP GAGANGIRI PETROL PUMP, KALYAN-MURBAD ROAD, BAPSAI, KALYAN (W) - 421301",421301,19.207894,72.97505,Private-Self Financing,"University of Mumbai, Mumbai",Approved,Approved,A+,Yes,,Tier 2,http://www.indala.ac.in,info@indala.ac.in,admissions@indala.ac.in,placement@indala.ac.in,+91-80-402-3916,Artificial Intelligence & Machine Learning (AI & ML),Diploma,60,720,2016,Rural,Yes,Yes
1-44638854570,1-44638854570,U-0847,SHREE L.R. TIWARI COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane," NEAR COMMISIONER'S BUNGALOW,KANAKIYA PARK,MIRA ROAD (E),",400136,19.205677,72.984184,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,B,No,,Tier 3,http://www.shreelrtiwari.ac.in,info@shreelrtiwari.ac.in,admissions@shreelrtiwari.ac.in,placement@shreelrtiwari.ac.in,+91-80-309-4182,Computer Science Engineering (CSE),B.Tech,360,744,2004,Urban,Yes,Yes
1-44638854570,1-44638854570,U-0847,SHREE L.R. TIWARI COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane," NEAR COMMISIONER'S BUNGALOW,KANAKIYA PARK,MIRA ROAD (E),",400136,19.205677,72.984184,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,B,No,,Tier 3,http://www.shreelrtiwari.ac.in,info@shreelrtiwari.ac.in,admissions@shreelrtiwari.ac.in,placement@shreelrtiwari.ac.in,+91-80-309-4182,Electronics & Communication Engineering (ECE),B.Tech,60,744,2004,Urban,Yes,Yes
1-44638854570,1-44638854570,U-0847,SHREE L.R. TIWARI COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane," NEAR COMMISIONER'S BUNGALOW,KANAKIYA PARK,MIRA ROAD (E),",400136,19.205677,72.984184,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,B,No,,Tier 3,http://www.shreelrtiwari.ac.in,info@shreelrtiwari.ac.in,admissions@shreelrtiwari.ac.in,placement@shreelrtiwari.ac.in,+91-80-309-4182,Information Technology (IT),B.Tech,270,744,2004,Urban,Yes,Yes
1-44638854570,1-44638854570,U-0847,SHREE L.R. TIWARI COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane," NEAR COMMISIONER'S BUNGALOW,KANAKIYA PARK,MIRA ROAD (E),",400136,19.205677,72.984184,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,B,No,,Tier 3,http://www.shreelrtiwari.ac.in,info@shreelrtiwari.ac.in,admissions@shreelrtiwari.ac.in,placement@shreelrtiwari.ac.in,+91-80-309-4182,Mechanical Engineering,B.Tech,30,744,2004,Urban,Yes,Yes
1-44638854570,1-44638854570,U-0847,SHREE L.R. TIWARI COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane," NEAR COMMISIONER'S BUNGALOW,KANAKIYA PARK,MIRA ROAD (E),",400136,19.205677,72.984184,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,B,No,,Tier 3,http://www.shreelrtiwari.ac.in,info@shreelrtiwari.ac.in,admissions@shreelrtiwari.ac.in,placement@shreelrtiwari.ac.in,+91-80-309-4182,Computer Science Engineering (CSE),M.Tech,12,744,2004,Urban,Yes,Yes
1-44638854570,1-44638854570,U-0847,SHREE L.R. TIWARI COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane," NEAR COMMISIONER'S BUNGALOW,KANAKIYA PARK,MIRA ROAD (E),",400136,19.205677,72.984184,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,B,No,,Tier 3,http://www.shreelrtiwari.ac.in,info@shreelrtiwari.ac.in,admissions@shreelrtiwari.ac.in,placement@shreelrtiwari.ac.in,+91-80-309-4182,Electronics & Communication Engineering (ECE),M.Tech,12,744,2004,Urban,Yes,Yes
1-44639459303,1-44639459303,U-0767,AGNEL CHARITIES AGNEL POLYTECHNIC,Active,Maharashtra,Thane,Thane,"SECTOR-9A, VASHI, NAVI MUMBAI DIST.THANE.",400136,19.199717,72.997017,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.agnelcharitiesagnel.ac.in,info@agnelcharitiesagnel.ac.in,admissions@agnelcharitiesagnel.ac.in,placement@agnelcharitiesagnel.ac.in,+91-80-059-4425,Civil Engineering,Diploma,60,360,1996,Urban,No,Yes
1-44639459303,1-44639459303,U-0767,AGNEL CHARITIES AGNEL POLYTECHNIC,Active,Maharashtra,Thane,Thane,"SECTOR-9A, VASHI, NAVI MUMBAI DIST.THANE.",400136,19.199717,72.997017,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.agnelcharitiesagnel.ac.in,info@agnelcharitiesagnel.ac.in,admissions@agnelcharitiesagnel.ac.in,placement@agnelcharitiesagnel.ac.in,+91-80-059-4425,Mechanical Engineering,Diploma,120,360,1996,Urban,No,Yes
1-44639459303,1-44639459303,U-0767,AGNEL CHARITIES AGNEL POLYTECHNIC,Active,Maharashtra,Thane,Thane,"SECTOR-9A, VASHI, NAVI MUMBAI DIST.THANE.",400136,19.199717,72.997017,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.agnelcharitiesagnel.ac.in,info@agnelcharitiesagnel.ac.in,admissions@agnelcharitiesagnel.ac.in,placement@agnelcharitiesagnel.ac.in,+91-80-059-4425,Computer Science Engineering (CSE),Diploma,60,360,1996,Urban,No,Yes
1-44639459303,1-44639459303,U-0767,AGNEL CHARITIES AGNEL POLYTECHNIC,Active,Maharashtra,Thane,Thane,"SECTOR-9A, VASHI, NAVI MUMBAI DIST.THANE.",400136,19.199717,72.997017,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.agnelcharitiesagnel.ac.in,info@agnelcharitiesagnel.ac.in,admissions@agnelcharitiesagnel.ac.in,placement@agnelcharitiesagnel.ac.in,+91-80-059-4425,Automobile Engineering,Diploma,60,360,1996,Urban,No,Yes
1-44639459303,1-44639459303,U-0767,AGNEL CHARITIES AGNEL POLYTECHNIC,Active,Maharashtra,Thane,Thane,"SECTOR-9A, VASHI, NAVI MUMBAI DIST.THANE.",400136,19.199717,72.997017,Private-Self Financing,"Maharashtra State Board of Technical Education, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.agnelcharitiesagnel.ac.in,info@agnelcharitiesagnel.ac.in,admissions@agnelcharitiesagnel.ac.in,placement@agnelcharitiesagnel.ac.in,+91-80-059-4425,Artificial Intelligence & Machine Learning (AI & ML),Diploma,60,360,1996,Urban,No,Yes
1-44639598465,1-44639598465,U-0847,B.R. HARNE COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Thane,Thane,"SURVEY NO. 110/1A, 111/1,, 111/2B, 126/2,  VILLAGE - KARAV, NEAR VANGANI STATION, TAH. AMBARNATH, DIST. THANE.",400136,19.210798,72.990162,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.brharne.ac.in,info@brharne.ac.in,admissions@brharne.ac.in,placement@brharne.ac.in,+91-80-524-2061,Other Engineering Branches,M.Tech,24,354,2012,Urban,Yes,Yes
1-44639598465,1-44639598465,U-0847,B.R. HARNE COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Thane,Thane,"SURVEY NO. 110/1A, 111/1,, 111/2B, 126/2,  VILLAGE - KARAV, NEAR VANGANI STATION, TAH. AMBARNATH, DIST. THANE.",400136,19.210798,72.990162,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.brharne.ac.in,info@brharne.ac.in,admissions@brharne.ac.in,placement@brharne.ac.in,+91-80-524-2061,Mechanical Engineering,B.Tech,30,354,2012,Urban,Yes,Yes
1-44639598465,1-44639598465,U-0847,B.R. HARNE COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Thane,Thane,"SURVEY NO. 110/1A, 111/1,, 111/2B, 126/2,  VILLAGE - KARAV, NEAR VANGANI STATION, TAH. AMBARNATH, DIST. THANE.",400136,19.210798,72.990162,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.brharne.ac.in,info@brharne.ac.in,admissions@brharne.ac.in,placement@brharne.ac.in,+91-80-524-2061,Electrical Engineering,B.Tech,30,354,2012,Urban,Yes,Yes
1-44639598465,1-44639598465,U-0847,B.R. HARNE COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Thane,Thane,"SURVEY NO. 110/1A, 111/1,, 111/2B, 126/2,  VILLAGE - KARAV, NEAR VANGANI STATION, TAH. AMBARNATH, DIST. THANE.",400136,19.210798,72.990162,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.brharne.ac.in,info@brharne.ac.in,admissions@brharne.ac.in,placement@brharne.ac.in,+91-80-524-2061,Civil Engineering,B.Tech,30,354,2012,Urban,Yes,Yes
1-44639598465,1-44639598465,U-0847,B.R. HARNE COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Thane,Thane,"SURVEY NO. 110/1A, 111/1,, 111/2B, 126/2,  VILLAGE - KARAV, NEAR VANGANI STATION, TAH. AMBARNATH, DIST. THANE.",400136,19.210798,72.990162,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.brharne.ac.in,info@brharne.ac.in,admissions@brharne.ac.in,placement@brharne.ac.in,+91-80-524-2061,Computer Science Engineering (CSE),B.Tech,120,354,2012,Urban,Yes,Yes
1-44639598465,1-44639598465,U-0847,B.R. HARNE COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Thane,Thane,"SURVEY NO. 110/1A, 111/1,, 111/2B, 126/2,  VILLAGE - KARAV, NEAR VANGANI STATION, TAH. AMBARNATH, DIST. THANE.",400136,19.210798,72.990162,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.brharne.ac.in,info@brharne.ac.in,admissions@brharne.ac.in,placement@brharne.ac.in,+91-80-524-2061,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,354,2012,Urban,Yes,Yes
1-44639598465,1-44639598465,U-0847,B.R. HARNE COLLEGE OF ENGINEERING & TECHNOLOGY,Active,Maharashtra,Thane,Thane,"SURVEY NO. 110/1A, 111/1,, 111/2B, 126/2,  VILLAGE - KARAV, NEAR VANGANI STATION, TAH. AMBARNATH, DIST. THANE.",400136,19.210798,72.990162,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.brharne.ac.in,info@brharne.ac.in,admissions@brharne.ac.in,placement@brharne.ac.in,+91-80-524-2061,Information Technology (IT),B.Tech,60,354,2012,Urban,Yes,Yes
1-44639759161,1-44639759161,U-0847,THEEM COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"AT VILLAGE BETEGAON, CHILLHAR RAOD, N.H.NO.8,NEAR UNION PARK BOISAR(E) TAL - PALGHAR DIST - THANE",400136,19.235763,72.982449,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.theem.ac.in,info@theem.ac.in,admissions@theem.ac.in,placement@theem.ac.in,+91-80-571-2923,Computer Science Engineering (CSE),B.Tech,60,720,1989,Urban,Yes,Yes
1-44639759161,1-44639759161,U-0847,THEEM COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"AT VILLAGE BETEGAON, CHILLHAR RAOD, N.H.NO.8,NEAR UNION PARK BOISAR(E) TAL - PALGHAR DIST - THANE",400136,19.235763,72.982449,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.theem.ac.in,info@theem.ac.in,admissions@theem.ac.in,placement@theem.ac.in,+91-80-571-2923,Information Technology (IT),B.Tech,60,720,1989,Urban,Yes,Yes
1-44639759161,1-44639759161,U-0847,THEEM COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"AT VILLAGE BETEGAON, CHILLHAR RAOD, N.H.NO.8,NEAR UNION PARK BOISAR(E) TAL - PALGHAR DIST - THANE",400136,19.235763,72.982449,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.theem.ac.in,info@theem.ac.in,admissions@theem.ac.in,placement@theem.ac.in,+91-80-571-2923,Civil Engineering,B.Tech,60,720,1989,Urban,Yes,Yes
1-44639759161,1-44639759161,U-0847,THEEM COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"AT VILLAGE BETEGAON, CHILLHAR RAOD, N.H.NO.8,NEAR UNION PARK BOISAR(E) TAL - PALGHAR DIST - THANE",400136,19.235763,72.982449,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.theem.ac.in,info@theem.ac.in,admissions@theem.ac.in,placement@theem.ac.in,+91-80-571-2923,Mechanical Engineering,B.Tech,30,720,1989,Urban,Yes,Yes
1-44639759161,1-44639759161,U-0847,THEEM COLLEGE OF ENGINEERING,Active,Maharashtra,Thane,Thane,"AT VILLAGE BETEGAON, CHILLHAR RAOD, N.H.NO.8,NEAR UNION PARK BOISAR(E) TAL - PALGHAR DIST - THANE",400136,19.235763,72.982449,Private-Self Financing,"Mumbai University, Mumbai",Approved,Approved,A,No,,Tier 3,http://www.theem.ac.in,info@theem.ac.in,admissions@theem.ac.in,placement@theem.ac.in,+91-80-571-2923,Mechanical Engineering,Diploma,60,720,1989,Urban,Yes,Yes
