College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44639581049,1-44639581049,U-0391,"GOVERNMENT POLYTECHNIC, DRAKSHARAMAM",Active,Andhra Pradesh,East Godavari,East Godavari,"DRAKSHARAMAM (V), RAMACHANDRAPURAM (M), EAST GODAVARI DISTRICT, A.P.",500172,16.999243,82.254476,Government,"State Board of Technical Education and Training, Hyderabad",Approved,Approved,A+,Yes,,Tier 2,http://www.draksharamam.ac.in,info@draksharamam.ac.in,admissions@draksharamam.ac.in,placement@draksharamam.ac.in,+91-80-264-2732,Mechanical Engineering,Diploma,30,60,2013,Urban,Yes,Yes
1-44639583322,1-44639583322,U-0391,"GOVERNMENT MODEL RESIDENTIAL POLYTECHNIC, RAMPACHODAVARAM",Active,Andhra Pradesh,East Godavari,East Godavari,CHINA GARLAPADU(V),500172,17.002254,82.228619,Government,"State Board of Technical Education and Training, Hyderabad",Approved,Approved,B,No,,Tier 3,http://www.modelresidentialrampachodavaram.ac.in,info@modelresidentialrampachodavaram.ac.in,admissions@modelresidentialrampachodavaram.ac.in,placement@modelresidentialrampachodavaram.ac.in,+91-80-390-5671,Mechanical Engineering,Diploma,60,90,2020,Urban,Yes,Yes
1-44639583322,1-44639583322,U-0391,"GOVERNMENT MODEL RESIDENTIAL POLYTECHNIC, RAMPACHODAVARAM",Active,Andhra Pradesh,East Godavari,East Godavari,CHINA GARLAPADU(V),500172,17.002254,82.228619,Government,"State Board of Technical Education and Training, Hyderabad",Approved,Approved,B,No,,Tier 3,http://www.modelresidentialrampachodavaram.ac.in,info@modelresidentialrampachodavaram.ac.in,admissions@modelresidentialrampachodavaram.ac.in,placement@modelresidentialrampachodavaram.ac.in,+91-80-390-5671,Electrical & Electronics Engineering (EEE),Diploma,30,90,2020,Urban,Yes,Yes
1-44639587501,1-44639587501,U-0062,GOVERNMENT MODEL RESIDENTIAL POLYTECHNIC,Active,Andhra Pradesh,East Godavari,East Godavari,"GMR POLYTECHNIC, YETAPAKA, ALLURI SITARAMARAJU DISTRICT, ANDHRA PRADESH 533352",533352,16.996046,82.242266,Government,"State Board of Technical Education and Training, Andhra Pradesh",Approved,Approved,B++,Yes,,Tier 3,http://www.modelresidential.ac.in,info@modelresidential.ac.in,admissions@modelresidential.ac.in,placement@modelresidential.ac.in,+91-80-130-1726,Civil Engineering,Diploma,60,180,1987,Urban,Yes,Yes
1-44639587501,1-44639587501,U-0062,GOVERNMENT MODEL RESIDENTIAL POLYTECHNIC,Active,Andhra Pradesh,East Godavari,East Godavari,"GMR POLYTECHNIC, YETAPAKA, ALLURI SITARAMARAJU DISTRICT, ANDHRA PRADESH 533352",533352,16.996046,82.242266,Government,"State Board of Technical Education and Training, Andhra Pradesh",Approved,Approved,B++,Yes,,Tier 3,http://www.modelresidential.ac.in,info@modelresidential.ac.in,admissions@modelresidential.ac.in,placement@modelresidential.ac.in,+91-80-130-1726,Mechanical Engineering,Diploma,60,180,1987,Urban,Yes,Yes
1-44639587501,1-44639587501,U-0062,GOVERNMENT MODEL RESIDENTIAL POLYTECHNIC,Active,Andhra Pradesh,East Godavari,East Godavari,"GMR POLYTECHNIC, YETAPAKA, ALLURI SITARAMARAJU DISTRICT, ANDHRA PRADESH 533352",533352,16.996046,82.242266,Government,"State Board of Technical Education and Training, Andhra Pradesh",Approved,Approved,B++,Yes,,Tier 3,http://www.modelresidential.ac.in,info@modelresidential.ac.in,admissions@modelresidential.ac.in,placement@modelresidential.ac.in,+91-80-130-1726,Electrical & Electronics Engineering (EEE),Diploma,60,180,1987,Urban,Yes,Yes
1-44639855018,1-44639855018,U-0054,B V C COLLEGE OF ENGINEERING,Active,Andhra Pradesh,East Godavari,East Godavari,"PALACHERLA VILLAGE, RAJANAGARAM MANDAL, EAST GODAVARI DISTRICT ANDHRA PRADESH 533104",533104,16.991395,82.24251,Private-Self Financing,"State board of Technical Education and training, Andhra Pradesh",Approved,Approved,A+,Yes,,Tier 2,http://www.bvc.ac.in,info@bvc.ac.in,admissions@bvc.ac.in,placement@bvc.ac.in,+91-80-935-1008,Electronics & Communication Engineering (ECE),Diploma,60,720,1983,Rural,Yes,Yes
1-44639855018,1-44639855018,U-0054,B V C COLLEGE OF ENGINEERING,Active,Andhra Pradesh,East Godavari,East Godavari,"PALACHERLA VILLAGE, RAJANAGARAM MANDAL, EAST GODAVARI DISTRICT ANDHRA PRADESH 533104",533104,16.991395,82.24251,Private-Self Financing,"State board of Technical Education and training, Andhra Pradesh",Approved,Approved,A+,Yes,,Tier 2,http://www.bvc.ac.in,info@bvc.ac.in,admissions@bvc.ac.in,placement@bvc.ac.in,+91-80-935-1008,Electronics & Communication Engineering (ECE),B.Tech,120,720,1983,Rural,Yes,Yes
1-44639855018,1-44639855018,U-0054,B V C COLLEGE OF ENGINEERING,Active,Andhra Pradesh,East Godavari,East Godavari,"PALACHERLA VILLAGE, RAJANAGARAM MANDAL, EAST GODAVARI DISTRICT ANDHRA PRADESH 533104",533104,16.991395,82.24251,Private-Self Financing,"State board of Technical Education and training, Andhra Pradesh",Approved,Approved,A+,Yes,,Tier 2,http://www.bvc.ac.in,info@bvc.ac.in,admissions@bvc.ac.in,placement@bvc.ac.in,+91-80-935-1008,Computer Science Engineering (CSE),B.Tech,180,720,1983,Rural,Yes,Yes
1-44639855018,1-44639855018,U-0054,B V C COLLEGE OF ENGINEERING,Active,Andhra Pradesh,East Godavari,East Godavari,"PALACHERLA VILLAGE, RAJANAGARAM MANDAL, EAST GODAVARI DISTRICT ANDHRA PRADESH 533104",533104,16.991395,82.24251,Private-Self Financing,"State board of Technical Education and training, Andhra Pradesh",Approved,Approved,A+,Yes,,Tier 2,http://www.bvc.ac.in,info@bvc.ac.in,admissions@bvc.ac.in,placement@bvc.ac.in,+91-80-935-1008,Computer Science Engineering (CSE),Diploma,120,720,1983,Rural,Yes,Yes
1-44639855018,1-44639855018,U-0054,B V C COLLEGE OF ENGINEERING,Active,Andhra Pradesh,East Godavari,East Godavari,"PALACHERLA VILLAGE, RAJANAGARAM MANDAL, EAST GODAVARI DISTRICT ANDHRA PRADESH 533104",533104,16.991395,82.24251,Private-Self Financing,"State board of Technical Education and training, Andhra Pradesh",Approved,Approved,A+,Yes,,Tier 2,http://www.bvc.ac.in,info@bvc.ac.in,admissions@bvc.ac.in,placement@bvc.ac.in,+91-80-935-1008,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,120,720,1983,Rural,Yes,Yes
1-44639855018,1-44639855018,U-0054,B V C COLLEGE OF ENGINEERING,Active,Andhra Pradesh,East Godavari,East Godavari,"PALACHERLA VILLAGE, RAJANAGARAM MANDAL, EAST GODAVARI DISTRICT ANDHRA PRADESH 533104",533104,16.991395,82.24251,Private-Self Financing,"State board of Technical Education and training, Andhra Pradesh",Approved,Approved,A+,Yes,,Tier 2,http://www.bvc.ac.in,info@bvc.ac.in,admissions@bvc.ac.in,placement@bvc.ac.in,+91-80-935-1008,Data Science,B.Tech,60,720,1983,Rural,Yes,Yes
1-44639855018,1-44639855018,U-0054,B V C COLLEGE OF ENGINEERING,Active,Andhra Pradesh,East Godavari,East Godavari,"PALACHERLA VILLAGE, RAJANAGARAM MANDAL, EAST GODAVARI DISTRICT ANDHRA PRADESH 533104",533104,16.991395,82.24251,Private-Self Financing,"State board of Technical Education and training, Andhra Pradesh",Approved,Approved,A+,Yes,,Tier 2,http://www.bvc.ac.in,info@bvc.ac.in,admissions@bvc.ac.in,placement@bvc.ac.in,+91-80-935-1008,Information Technology (IT),B.Tech,60,720,1983,Rural,Yes,Yes
1-44640005925,1-44640005925,U-0062,ANDHRA POLYTECHNIC,Active,Andhra Pradesh,East Godavari,East Godavari,YANAM ROAD JAGANNAICK PUR,500172,16.985298,82.26601,Government,"State Board of Technical Education and Training, Andhra Pradesh",Approved,Approved,B++,Yes,,Tier 3,http://www.andhra.ac.in,info@andhra.ac.in,admissions@andhra.ac.in,placement@andhra.ac.in,+91-80-679-4230,Civil Engineering,Diploma,60,540,2004,Urban,Yes,Yes
1-44640005925,1-44640005925,U-0062,ANDHRA POLYTECHNIC,Active,Andhra Pradesh,East Godavari,East Godavari,YANAM ROAD JAGANNAICK PUR,500172,16.985298,82.26601,Government,"State Board of Technical Education and Training, Andhra Pradesh",Approved,Approved,B++,Yes,,Tier 3,http://www.andhra.ac.in,info@andhra.ac.in,admissions@andhra.ac.in,placement@andhra.ac.in,+91-80-679-4230,Mechanical Engineering,Diploma,60,540,2004,Urban,Yes,Yes
1-44640005925,1-44640005925,U-0062,ANDHRA POLYTECHNIC,Active,Andhra Pradesh,East Godavari,East Godavari,YANAM ROAD JAGANNAICK PUR,500172,16.985298,82.26601,Government,"State Board of Technical Education and Training, Andhra Pradesh",Approved,Approved,B++,Yes,,Tier 3,http://www.andhra.ac.in,info@andhra.ac.in,admissions@andhra.ac.in,placement@andhra.ac.in,+91-80-679-4230,Electrical & Electronics Engineering (EEE),Diploma,120,540,2004,Urban,Yes,Yes
1-44640005925,1-44640005925,U-0062,ANDHRA POLYTECHNIC,Active,Andhra Pradesh,East Godavari,East Godavari,YANAM ROAD JAGANNAICK PUR,500172,16.985298,82.26601,Government,"State Board of Technical Education and Training, Andhra Pradesh",Approved,Approved,B++,Yes,,Tier 3,http://www.andhra.ac.in,info@andhra.ac.in,admissions@andhra.ac.in,placement@andhra.ac.in,+91-80-679-4230,Electronics & Communication Engineering (ECE),Diploma,120,540,2004,Urban,Yes,Yes
1-44640005925,1-44640005925,U-0062,ANDHRA POLYTECHNIC,Active,Andhra Pradesh,East Godavari,East Godavari,YANAM ROAD JAGANNAICK PUR,500172,16.985298,82.26601,Government,"State Board of Technical Education and Training, Andhra Pradesh",Approved,Approved,B++,Yes,,Tier 3,http://www.andhra.ac.in,info@andhra.ac.in,admissions@andhra.ac.in,placement@andhra.ac.in,+91-80-679-4230,Computer Science Engineering (CSE),Diploma,120,540,2004,Urban,Yes,Yes
1-44640005925,1-44640005925,U-0062,ANDHRA POLYTECHNIC,Active,Andhra Pradesh,East Godavari,East Godavari,YANAM ROAD JAGANNAICK PUR,500172,16.985298,82.26601,Government,"State Board of Technical Education and Training, Andhra Pradesh",Approved,Approved,B++,Yes,,Tier 3,http://www.andhra.ac.in,info@andhra.ac.in,admissions@andhra.ac.in,placement@andhra.ac.in,+91-80-679-4230,Automobile Engineering,Diploma,60,540,2004,Urban,Yes,Yes
1-44640791980,1-44640791980,U-0336,CHAITANYA INSTITUTE OF SCIENCE AND TECHNOLOGY,Active,Andhra Pradesh,East Godavari,East Godavari,MADHAVA PATNAM,500172,16.986344,82.236632,Private-Self Financing,"Jawaharlal Nehru Technological University, Kakinada",Approved,Approved,B,No,,Tier 3,http://www.chaitanyascience.ac.in,info@chaitanyascience.ac.in,admissions@chaitanyascience.ac.in,placement@chaitanyascience.ac.in,+91-80-723-2570,Electronics & Communication Engineering (ECE),B.Tech,60,834,1982,Urban,No,Yes
1-44640791980,1-44640791980,U-0336,CHAITANYA INSTITUTE OF SCIENCE AND TECHNOLOGY,Active,Andhra Pradesh,East Godavari,East Godavari,MADHAVA PATNAM,500172,16.986344,82.236632,Private-Self Financing,"Jawaharlal Nehru Technological University, Kakinada",Approved,Approved,B,No,,Tier 3,http://www.chaitanyascience.ac.in,info@chaitanyascience.ac.in,admissions@chaitanyascience.ac.in,placement@chaitanyascience.ac.in,+91-80-723-2570,Mechanical Engineering,B.Tech,60,834,1982,Urban,No,Yes
1-44640791980,1-44640791980,U-0336,CHAITANYA INSTITUTE OF SCIENCE AND TECHNOLOGY,Active,Andhra Pradesh,East Godavari,East Godavari,MADHAVA PATNAM,500172,16.986344,82.236632,Private-Self Financing,"Jawaharlal Nehru Technological University, Kakinada",Approved,Approved,B,No,,Tier 3,http://www.chaitanyascience.ac.in,info@chaitanyascience.ac.in,admissions@chaitanyascience.ac.in,placement@chaitanyascience.ac.in,+91-80-723-2570,Computer Science Engineering (CSE),B.Tech,120,834,1982,Urban,No,Yes
1-44640791980,1-44640791980,U-0336,CHAITANYA INSTITUTE OF SCIENCE AND TECHNOLOGY,Active,Andhra Pradesh,East Godavari,East Godavari,MADHAVA PATNAM,500172,16.986344,82.236632,Private-Self Financing,"Jawaharlal Nehru Technological University, Kakinada",Approved,Approved,B,No,,Tier 3,http://www.chaitanyascience.ac.in,info@chaitanyascience.ac.in,admissions@chaitanyascience.ac.in,placement@chaitanyascience.ac.in,+91-80-723-2570,Electrical & Electronics Engineering (EEE),B.Tech,30,834,1982,Urban,No,Yes
1-44640791980,1-44640791980,U-0336,CHAITANYA INSTITUTE OF SCIENCE AND TECHNOLOGY,Active,Andhra Pradesh,East Godavari,East Godavari,MADHAVA PATNAM,500172,16.986344,82.236632,Private-Self Financing,"Jawaharlal Nehru Technological University, Kakinada",Approved,Approved,B,No,,Tier 3,http://www.chaitanyascience.ac.in,info@chaitanyascience.ac.in,admissions@chaitanyascience.ac.in,placement@chaitanyascience.ac.in,+91-80-723-2570,Civil Engineering,B.Tech,30,834,1982,Urban,No,Yes
1-44640791980,1-44640791980,U-0336,CHAITANYA INSTITUTE OF SCIENCE AND TECHNOLOGY,Active,Andhra Pradesh,East Godavari,East Godavari,MADHAVA PATNAM,500172,16.986344,82.236632,Private-Self Financing,"Jawaharlal Nehru Technological University, Kakinada",Approved,Approved,B,No,,Tier 3,http://www.chaitanyascience.ac.in,info@chaitanyascience.ac.in,admissions@chaitanyascience.ac.in,placement@chaitanyascience.ac.in,+91-80-723-2570,Computer Science Engineering (CSE),M.Tech,18,834,1982,Urban,No,Yes
1-44640791980,1-44640791980,U-0336,CHAITANYA INSTITUTE OF SCIENCE AND TECHNOLOGY,Active,Andhra Pradesh,East Godavari,East Godavari,MADHAVA PATNAM,500172,16.986344,82.236632,Private-Self Financing,"Jawaharlal Nehru Technological University, Kakinada",Approved,Approved,B,No,,Tier 3,http://www.chaitanyascience.ac.in,info@chaitanyascience.ac.in,admissions@chaitanyascience.ac.in,placement@chaitanyascience.ac.in,+91-80-723-2570,Information Technology (IT),M.Tech,18,834,1982,Urban,No,Yes
1-44640791980,1-44640791980,U-0336,CHAITANYA INSTITUTE OF SCIENCE AND TECHNOLOGY,Active,Andhra Pradesh,East Godavari,East Godavari,MADHAVA PATNAM,500172,16.986344,82.236632,Private-Self Financing,"Jawaharlal Nehru Technological University, Kakinada",Approved,Approved,B,No,,Tier 3,http://www.chaitanyascience.ac.in,info@chaitanyascience.ac.in,admissions@chaitanyascience.ac.in,placement@chaitanyascience.ac.in,+91-80-723-2570,Computer Science Engineering (CSE),Diploma,180,834,1982,Urban,No,Yes
1-44640791980,1-44640791980,U-0336,CHAITANYA INSTITUTE OF SCIENCE AND TECHNOLOGY,Active,Andhra Pradesh,East Godavari,East Godavari,MADHAVA PATNAM,500172,16.986344,82.236632,Private-Self Financing,"Jawaharlal Nehru Technological University, Kakinada",Approved,Approved,B,No,,Tier 3,http://www.chaitanyascience.ac.in,info@chaitanyascience.ac.in,admissions@chaitanyascience.ac.in,placement@chaitanyascience.ac.in,+91-80-723-2570,Electrical & Electronics Engineering (EEE),Diploma,60,834,1982,Urban,No,Yes
1-44640791980,1-44640791980,U-0336,CHAITANYA INSTITUTE OF SCIENCE AND TECHNOLOGY,Active,Andhra Pradesh,East Godavari,East Godavari,MADHAVA PATNAM,500172,16.986344,82.236632,Private-Self Financing,"Jawaharlal Nehru Technological University, Kakinada",Approved,Approved,B,No,,Tier 3,http://www.chaitanyascience.ac.in,info@chaitanyascience.ac.in,admissions@chaitanyascience.ac.in,placement@chaitanyascience.ac.in,+91-80-723-2570,Mechanical Engineering,Diploma,60,834,1982,Urban,No,Yes
1-44640791980,1-44640791980,U-0336,CHAITANYA INSTITUTE OF SCIENCE AND TECHNOLOGY,Active,Andhra Pradesh,East Godavari,East Godavari,MADHAVA PATNAM,500172,16.986344,82.236632,Private-Self Financing,"Jawaharlal Nehru Technological University, Kakinada",Approved,Approved,B,No,,Tier 3,http://www.chaitanyascience.ac.in,info@chaitanyascience.ac.in,admissions@chaitanyascience.ac.in,placement@chaitanyascience.ac.in,+91-80-723-2570,Electronics & Communication Engineering (ECE),Diploma,60,834,1982,Urban,No,Yes
1-44640791980,1-44640791980,U-0336,CHAITANYA INSTITUTE OF SCIENCE AND TECHNOLOGY,Active,Andhra Pradesh,East Godavari,East Godavari,MADHAVA PATNAM,500172,16.986344,82.236632,Private-Self Financing,"Jawaharlal Nehru Technological University, Kakinada",Approved,Approved,B,No,,Tier 3,http://www.chaitanyascience.ac.in,info@chaitanyascience.ac.in,admissions@chaitanyascience.ac.in,placement@chaitanyascience.ac.in,+91-80-723-2570,Other Engineering Branches,M.Tech,18,834,1982,Urban,No,Yes
1-44640791980,1-44640791980,U-0336,CHAITANYA INSTITUTE OF SCIENCE AND TECHNOLOGY,Active,Andhra Pradesh,East Godavari,East Godavari,MADHAVA PATNAM,500172,16.986344,82.236632,Private-Self Financing,"Jawaharlal Nehru Technological University, Kakinada",Approved,Approved,B,No,,Tier 3,http://www.chaitanyascience.ac.in,info@chaitanyascience.ac.in,admissions@chaitanyascience.ac.in,placement@chaitanyascience.ac.in,+91-80-723-2570,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,834,1982,Urban,No,Yes
1-44640791980,1-44640791980,U-0336,CHAITANYA INSTITUTE OF SCIENCE AND TECHNOLOGY,Active,Andhra Pradesh,East Godavari,East Godavari,MADHAVA PATNAM,500172,16.986344,82.236632,Private-Self Financing,"Jawaharlal Nehru Technological University, Kakinada",Approved,Approved,B,No,,Tier 3,http://www.chaitanyascience.ac.in,info@chaitanyascience.ac.in,admissions@chaitanyascience.ac.in,placement@chaitanyascience.ac.in,+91-80-723-2570,Data Science,B.Tech,60,834,1982,Urban,No,Yes
1-44640178670,1-44640178670,U-0336,GODAVARI INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Andhra Pradesh,East Godavari,East Godavari,"NH-5, CHAITANYA NAGAR VELUGUBANDA VILLAGE RAJANAGARAM MANDAL EAST GODAVARI DISTRICT",500172,16.970873,82.259162,Private-Self Financing,"Jawaharlal Nehru Technological University, Kakinada",Approved,Approved,B,No,,Tier 3,http://www.godavari.ac.in,info@godavari.ac.in,admissions@godavari.ac.in,placement@godavari.ac.in,+91-80-074-3882,Computer Science Engineering (CSE),B.Tech,300,2184,1989,Urban,Yes,No
