College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44641468197,1-44641468197,U-0992,NORTH EASTERN REGIONAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Arunachal Pradesh,Papum Pare,Papum Pare,NERIST; P.O.NIRJULI ARUNACHAL PRADESH PIN:791109,791109,28.217205,94.734011,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.northeasternregional.ac.in,info@northeasternregional.ac.in,admissions@northeasternregional.ac.in,placement@northeasternregional.ac.in,+91-80-805-5207,Civil Engineering,B.Tech,60,540,2011,Urban,Yes,No
1-44641468197,1-44641468197,U-0992,NORTH EASTERN REGIONAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Arunachal Pradesh,Papum Pare,Papum Pare,NERIST; P.O.NIRJULI ARUNACHAL PRADESH PIN:791109,791109,28.217205,94.734011,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.northeasternregional.ac.in,info@northeasternregional.ac.in,admissions@northeasternregional.ac.in,placement@northeasternregional.ac.in,+91-80-805-5207,Computer Science Engineering (CSE),B.Tech,60,540,2011,Urban,Yes,No
1-44641468197,1-44641468197,U-0992,NORTH EASTERN REGIONAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Arunachal Pradesh,Papum Pare,Papum Pare,NERIST; P.O.NIRJULI ARUNACHAL PRADESH PIN:791109,791109,28.217205,94.734011,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.northeasternregional.ac.in,info@northeasternregional.ac.in,admissions@northeasternregional.ac.in,placement@northeasternregional.ac.in,+91-80-805-5207,Electrical Engineering,B.Tech,60,540,2011,Urban,Yes,No
1-44641468197,1-44641468197,U-0992,NORTH EASTERN REGIONAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Arunachal Pradesh,Papum Pare,Papum Pare,NERIST; P.O.NIRJULI ARUNACHAL PRADESH PIN:791109,791109,28.217205,94.734011,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.northeasternregional.ac.in,info@northeasternregional.ac.in,admissions@northeasternregional.ac.in,placement@northeasternregional.ac.in,+91-80-805-5207,Electronics & Communication Engineering (ECE),B.Tech,60,540,2011,Urban,Yes,No
1-44641468197,1-44641468197,U-0992,NORTH EASTERN REGIONAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Arunachal Pradesh,Papum Pare,Papum Pare,NERIST; P.O.NIRJULI ARUNACHAL PRADESH PIN:791109,791109,28.217205,94.734011,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.northeasternregional.ac.in,info@northeasternregional.ac.in,admissions@northeasternregional.ac.in,placement@northeasternregional.ac.in,+91-80-805-5207,Mechanical Engineering,B.Tech,60,540,2011,Urban,Yes,No
1-44641468197,1-44641468197,U-0992,NORTH EASTERN REGIONAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Arunachal Pradesh,Papum Pare,Papum Pare,NERIST; P.O.NIRJULI ARUNACHAL PRADESH PIN:791109,791109,28.217205,94.734011,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.northeasternregional.ac.in,info@northeasternregional.ac.in,admissions@northeasternregional.ac.in,placement@northeasternregional.ac.in,+91-80-805-5207,Information Technology (IT),M.Tech,18,540,2011,Urban,Yes,No
1-44641468197,1-44641468197,U-0992,NORTH EASTERN REGIONAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Arunachal Pradesh,Papum Pare,Papum Pare,NERIST; P.O.NIRJULI ARUNACHAL PRADESH PIN:791109,791109,28.217205,94.734011,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.northeasternregional.ac.in,info@northeasternregional.ac.in,admissions@northeasternregional.ac.in,placement@northeasternregional.ac.in,+91-80-805-5207,Other Engineering Branches,M.Tech,126,540,2011,Urban,Yes,No
1-44641468197,1-44641468197,U-0992,NORTH EASTERN REGIONAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Arunachal Pradesh,Papum Pare,Papum Pare,NERIST; P.O.NIRJULI ARUNACHAL PRADESH PIN:791109,791109,28.217205,94.734011,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.northeasternregional.ac.in,info@northeasternregional.ac.in,admissions@northeasternregional.ac.in,placement@northeasternregional.ac.in,+91-80-805-5207,Agricultural Engineering,B.Tech,60,540,2011,Urban,Yes,No
1-44641468197,1-44641468197,U-0992,NORTH EASTERN REGIONAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Arunachal Pradesh,Papum Pare,Papum Pare,NERIST; P.O.NIRJULI ARUNACHAL PRADESH PIN:791109,791109,28.217205,94.734011,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.northeasternregional.ac.in,info@northeasternregional.ac.in,admissions@northeasternregional.ac.in,placement@northeasternregional.ac.in,+91-80-805-5207,Electronics & Communication Engineering (ECE),M.Tech,18,540,2011,Urban,Yes,No
1-44641468197,1-44641468197,U-0992,NORTH EASTERN REGIONAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Arunachal Pradesh,Papum Pare,Papum Pare,NERIST; P.O.NIRJULI ARUNACHAL PRADESH PIN:791109,791109,28.217205,94.734011,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.northeasternregional.ac.in,info@northeasternregional.ac.in,admissions@northeasternregional.ac.in,placement@northeasternregional.ac.in,+91-80-805-5207,Computer Science Engineering (CSE),M.Tech,18,540,2011,Urban,Yes,No
1-44753940725,1-44753940725,U-0339,NATIONAL INSTITUTE OF ELECTRONICS AND INFORMATION TECHNOLOGY ITANAGAR,Active,Arunachal Pradesh,Papum Pare,Papum Pare,E-SECTOR,500217,28.209601,94.743911,Deemed to be University(Govt),NONE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.nationalelectronicsinformation.ac.in,info@nationalelectronicsinformation.ac.in,admissions@nationalelectronicsinformation.ac.in,placement@nationalelectronicsinformation.ac.in,+91-80-486-5767,Data Science,M.Tech,18,48,2006,Urban,No,No
1-44753940725,1-44753940725,U-0339,NATIONAL INSTITUTE OF ELECTRONICS AND INFORMATION TECHNOLOGY ITANAGAR,Active,Arunachal Pradesh,Papum Pare,Papum Pare,E-SECTOR,500217,28.209601,94.743911,Deemed to be University(Govt),NONE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.nationalelectronicsinformation.ac.in,info@nationalelectronicsinformation.ac.in,admissions@nationalelectronicsinformation.ac.in,placement@nationalelectronicsinformation.ac.in,+91-80-486-5767,Computer Science Engineering (CSE),Diploma,30,48,2006,Urban,No,No
1-44791318873,1-44791318873,U-0022,GOVERNMENT POLYTECHNIC COLLEGE,Active,Arunachal Pradesh,Lower Subansiri,Lower Subansiri,"VILLAGE JUGO, TAJANG",500024,28.208325,94.735292,Government,APSCTE,Approved,Approved,B,No,,Tier 3,http://www.inst6916.ac.in,info@inst6916.ac.in,admissions@inst6916.ac.in,placement@inst6916.ac.in,+91-80-433-0671,Civil Engineering,Diploma,30,90,2005,Urban,Yes,Yes
1-44791318873,1-44791318873,U-0022,GOVERNMENT POLYTECHNIC COLLEGE,Active,Arunachal Pradesh,Lower Subansiri,Lower Subansiri,"VILLAGE JUGO, TAJANG",500024,28.208325,94.735292,Government,APSCTE,Approved,Approved,B,No,,Tier 3,http://www.inst6916.ac.in,info@inst6916.ac.in,admissions@inst6916.ac.in,placement@inst6916.ac.in,+91-80-433-0671,Computer Science Engineering (CSE),Diploma,30,90,2005,Urban,Yes,Yes
1-44791318873,1-44791318873,U-0022,GOVERNMENT POLYTECHNIC COLLEGE,Active,Arunachal Pradesh,Lower Subansiri,Lower Subansiri,"VILLAGE JUGO, TAJANG",500024,28.208325,94.735292,Government,APSCTE,Approved,Approved,B,No,,Tier 3,http://www.inst6916.ac.in,info@inst6916.ac.in,admissions@inst6916.ac.in,placement@inst6916.ac.in,+91-80-433-0671,Electrical & Electronics Engineering (EEE),Diploma,30,90,2005,Urban,Yes,Yes
