College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638431384,1-44638431384,U-0584,KARIMGANJ POLYTECHNIC,Active,Assam,Karimganj,Karimganj,"MAIZGRAM,KARIMGANJ",781512,26.217504,92.935739,Government,"Directorate of Technical Education, Assam",Approved,Approved,A+,Yes,,Tier 2,http://www.karimganj.ac.in,info@karimganj.ac.in,admissions@karimganj.ac.in,placement@karimganj.ac.in,+91-80-547-8644,Electrical Engineering,Diploma,60,180,2017,Urban,Yes,Yes
1-44638431384,1-44638431384,U-0584,KARIMGANJ POLYTECHNIC,Active,Assam,Karimganj,Karimganj,"MAIZGRAM,KARIMGANJ",781512,26.217504,92.935739,Government,"Directorate of Technical Education, Assam",Approved,Approved,A+,Yes,,Tier 2,http://www.karimganj.ac.in,info@karimganj.ac.in,admissions@karimganj.ac.in,placement@karimganj.ac.in,+91-80-547-8644,Other Engineering Branches,Diploma,60,180,2017,Urban,Yes,Yes
1-44638471396,1-44638471396,U-0452,DHEMAJI ENGINEERING COLLEGE,Active,Assam,Dhemaji,Dhemaji,DHEMAJI,781716,26.188215,92.954368,Government,"Assam Science and Technology University, Guwahati",Approved,Approved,B,No,,Tier 3,http://www.dhemaji.ac.in,info@dhemaji.ac.in,admissions@dhemaji.ac.in,placement@dhemaji.ac.in,+91-80-319-4091,Civil Engineering,B.Tech,60,180,1985,Urban,Yes,Yes
1-44638471396,1-44638471396,U-0452,DHEMAJI ENGINEERING COLLEGE,Active,Assam,Dhemaji,Dhemaji,DHEMAJI,781716,26.188215,92.954368,Government,"Assam Science and Technology University, Guwahati",Approved,Approved,B,No,,Tier 3,http://www.dhemaji.ac.in,info@dhemaji.ac.in,admissions@dhemaji.ac.in,placement@dhemaji.ac.in,+91-80-319-4091,Computer Science Engineering (CSE),B.Tech,60,180,1985,Urban,Yes,Yes
1-44638471396,1-44638471396,U-0452,DHEMAJI ENGINEERING COLLEGE,Active,Assam,Dhemaji,Dhemaji,DHEMAJI,781716,26.188215,92.954368,Government,"Assam Science and Technology University, Guwahati",Approved,Approved,B,No,,Tier 3,http://www.dhemaji.ac.in,info@dhemaji.ac.in,admissions@dhemaji.ac.in,placement@dhemaji.ac.in,+91-80-319-4091,Mechanical Engineering,B.Tech,60,180,1985,Urban,Yes,Yes
1-44638088911,1-44638088911,U-0584,SIBSAGAR  POLYTECHNIC,Active,Assam,Sibsagar,Sibsagar,SIBSAGAR,781190,26.217476,92.943365,Government,"Directorate of Technical Education, Assam",Approved,Approved,A+,Yes,,Tier 2,http://www.sibsagar.ac.in,info@sibsagar.ac.in,admissions@sibsagar.ac.in,placement@sibsagar.ac.in,+91-80-546-6660,Civil Engineering,Diploma,60,180,2015,Urban,Yes,Yes
1-44638088911,1-44638088911,U-0584,SIBSAGAR  POLYTECHNIC,Active,Assam,Sibsagar,Sibsagar,SIBSAGAR,781190,26.217476,92.943365,Government,"Directorate of Technical Education, Assam",Approved,Approved,A+,Yes,,Tier 2,http://www.sibsagar.ac.in,info@sibsagar.ac.in,admissions@sibsagar.ac.in,placement@sibsagar.ac.in,+91-80-546-6660,Mechanical Engineering,Diploma,60,180,2015,Urban,Yes,Yes
1-44638088911,1-44638088911,U-0584,SIBSAGAR  POLYTECHNIC,Active,Assam,Sibsagar,Sibsagar,SIBSAGAR,781190,26.217476,92.943365,Government,"Directorate of Technical Education, Assam",Approved,Approved,A+,Yes,,Tier 2,http://www.sibsagar.ac.in,info@sibsagar.ac.in,admissions@sibsagar.ac.in,placement@sibsagar.ac.in,+91-80-546-6660,Electrical Engineering,Diploma,60,180,2015,Urban,Yes,Yes
1-44638191336,1-44638191336,U-0584,NALBARI POLYTECHNIC,Active,Assam,Nalbari,Nalbari,CHANDKUCHI,781026,26.191412,92.942616,Government,"Directorate of Technical Education, Assam",Approved,Approved,A+,Yes,,Tier 2,http://www.nalbari.ac.in,info@nalbari.ac.in,admissions@nalbari.ac.in,placement@nalbari.ac.in,+91-80-453-4944,Other Engineering Branches,Diploma,60,180,2012,Rural,Yes,No
1-44638191336,1-44638191336,U-0584,NALBARI POLYTECHNIC,Active,Assam,Nalbari,Nalbari,CHANDKUCHI,781026,26.191412,92.942616,Government,"Directorate of Technical Education, Assam",Approved,Approved,A+,Yes,,Tier 2,http://www.nalbari.ac.in,info@nalbari.ac.in,admissions@nalbari.ac.in,placement@nalbari.ac.in,+91-80-453-4944,Computer Science Engineering (CSE),Diploma,60,180,2012,Rural,Yes,No
1-44638191336,1-44638191336,U-0584,NALBARI POLYTECHNIC,Active,Assam,Nalbari,Nalbari,CHANDKUCHI,781026,26.191412,92.942616,Government,"Directorate of Technical Education, Assam",Approved,Approved,A+,Yes,,Tier 2,http://www.nalbari.ac.in,info@nalbari.ac.in,admissions@nalbari.ac.in,placement@nalbari.ac.in,+91-80-453-4944,Electrical Engineering,Diploma,60,180,2012,Rural,Yes,No
1-44638229566,1-44638229566,U-0584,MORIGAON POLYTECHNIC,Active,Assam,Marigaon,Marigaon,"KACHAMARI PATHAR, MORIGAON",781800,26.220319,92.92274,Government,"Directorate of Technical Education, Assam",Approved,Approved,A+,Yes,,Tier 2,http://www.morigaon.ac.in,info@morigaon.ac.in,admissions@morigaon.ac.in,placement@morigaon.ac.in,+91-80-665-8976,Civil Engineering,Diploma,60,180,2005,Urban,Yes,Yes
1-44638229566,1-44638229566,U-0584,MORIGAON POLYTECHNIC,Active,Assam,Marigaon,Marigaon,"KACHAMARI PATHAR, MORIGAON",781800,26.220319,92.92274,Government,"Directorate of Technical Education, Assam",Approved,Approved,A+,Yes,,Tier 2,http://www.morigaon.ac.in,info@morigaon.ac.in,admissions@morigaon.ac.in,placement@morigaon.ac.in,+91-80-665-8976,Electrical Engineering,Diploma,60,180,2005,Urban,Yes,Yes
1-44638229566,1-44638229566,U-0584,MORIGAON POLYTECHNIC,Active,Assam,Marigaon,Marigaon,"KACHAMARI PATHAR, MORIGAON",781800,26.220319,92.92274,Government,"Directorate of Technical Education, Assam",Approved,Approved,A+,Yes,,Tier 2,http://www.morigaon.ac.in,info@morigaon.ac.in,admissions@morigaon.ac.in,placement@morigaon.ac.in,+91-80-665-8976,Other Engineering Branches,Diploma,60,180,2005,Urban,Yes,Yes
1-44638230514,1-44638230514,U-0584,UDALGURI POLYTECHNIC,Active,Assam,Udalguri,Udalguri,"BHERGAON CHARIALI, BOGARIBARI, BHERGAON, UDALGURI, BTAD",781263,26.190891,92.924568,Government,"Directorate of Technical Education, Assam",Approved,Approved,A+,Yes,,Tier 2,http://www.udalguri.ac.in,info@udalguri.ac.in,admissions@udalguri.ac.in,placement@udalguri.ac.in,+91-80-431-6460,Civil Engineering,Diploma,60,180,2001,Rural,Yes,Yes
1-44638230514,1-44638230514,U-0584,UDALGURI POLYTECHNIC,Active,Assam,Udalguri,Udalguri,"BHERGAON CHARIALI, BOGARIBARI, BHERGAON, UDALGURI, BTAD",781263,26.190891,92.924568,Government,"Directorate of Technical Education, Assam",Approved,Approved,A+,Yes,,Tier 2,http://www.udalguri.ac.in,info@udalguri.ac.in,admissions@udalguri.ac.in,placement@udalguri.ac.in,+91-80-431-6460,Other Engineering Branches,Diploma,60,180,2001,Rural,Yes,Yes
1-44638230514,1-44638230514,U-0584,UDALGURI POLYTECHNIC,Active,Assam,Udalguri,Udalguri,"BHERGAON CHARIALI, BOGARIBARI, BHERGAON, UDALGURI, BTAD",781263,26.190891,92.924568,Government,"Directorate of Technical Education, Assam",Approved,Approved,A+,Yes,,Tier 2,http://www.udalguri.ac.in,info@udalguri.ac.in,admissions@udalguri.ac.in,placement@udalguri.ac.in,+91-80-431-6460,Mechanical Engineering,Diploma,60,180,2001,Rural,Yes,Yes
1-44638234893,1-44638234893,U-0452,GOLAGHAT ENGINEERING COLLEGE,Active,Assam,Golaghat,Golaghat,"BOGORIJENG, P.O. PULIBOR BIDYAPITH",781713,26.190471,92.956597,Government,"Assam Science and Technology University, Guwahati",Approved,Approved,A,No,,Tier 2,http://www.golaghat.ac.in,info@golaghat.ac.in,admissions@golaghat.ac.in,placement@golaghat.ac.in,+91-80-414-0281,Chemical Engineering,B.Tech,60,180,2001,Rural,Yes,Yes
1-44638234893,1-44638234893,U-0452,GOLAGHAT ENGINEERING COLLEGE,Active,Assam,Golaghat,Golaghat,"BOGORIJENG, P.O. PULIBOR BIDYAPITH",781713,26.190471,92.956597,Government,"Assam Science and Technology University, Guwahati",Approved,Approved,A,No,,Tier 2,http://www.golaghat.ac.in,info@golaghat.ac.in,admissions@golaghat.ac.in,placement@golaghat.ac.in,+91-80-414-0281,Civil Engineering,B.Tech,60,180,2001,Rural,Yes,Yes
1-44638234893,1-44638234893,U-0452,GOLAGHAT ENGINEERING COLLEGE,Active,Assam,Golaghat,Golaghat,"BOGORIJENG, P.O. PULIBOR BIDYAPITH",781713,26.190471,92.956597,Government,"Assam Science and Technology University, Guwahati",Approved,Approved,A,No,,Tier 2,http://www.golaghat.ac.in,info@golaghat.ac.in,admissions@golaghat.ac.in,placement@golaghat.ac.in,+91-80-414-0281,Mechanical Engineering,B.Tech,60,180,2001,Rural,Yes,Yes
1-44638153779,1-44638153779,U-0584,BAKSA POLYTECHNIC,Active,Assam,Baksa,Baksa,BELGURI PATHAR BAKSA,781911,26.203268,92.936171,Government,"Directorate of Technical Education, Assam",Approved,Approved,B++,Yes,,Tier 3,http://www.baksa.ac.in,info@baksa.ac.in,admissions@baksa.ac.in,placement@baksa.ac.in,+91-80-950-7702,Civil Engineering,Diploma,60,180,2022,Urban,Yes,Yes
1-44638153779,1-44638153779,U-0584,BAKSA POLYTECHNIC,Active,Assam,Baksa,Baksa,BELGURI PATHAR BAKSA,781911,26.203268,92.936171,Government,"Directorate of Technical Education, Assam",Approved,Approved,B++,Yes,,Tier 3,http://www.baksa.ac.in,info@baksa.ac.in,admissions@baksa.ac.in,placement@baksa.ac.in,+91-80-950-7702,Mechanical Engineering,Diploma,60,180,2022,Urban,Yes,Yes
1-44638153779,1-44638153779,U-0584,BAKSA POLYTECHNIC,Active,Assam,Baksa,Baksa,BELGURI PATHAR BAKSA,781911,26.203268,92.936171,Government,"Directorate of Technical Education, Assam",Approved,Approved,B++,Yes,,Tier 3,http://www.baksa.ac.in,info@baksa.ac.in,admissions@baksa.ac.in,placement@baksa.ac.in,+91-80-950-7702,Chemical Engineering,Diploma,60,180,2022,Urban,Yes,Yes
1-44638198138,1-44638198138,U-0584,LAKHIMPUR POLYTECHNIC,Active,Assam,Lakhimpur,Lakhimpur,BIHPURIA,781739,26.212015,92.956647,Government,"Directorate of Technical Education, Assam",Approved,Approved,A,No,,Tier 2,http://www.lakhimpur.ac.in,info@lakhimpur.ac.in,admissions@lakhimpur.ac.in,placement@lakhimpur.ac.in,+91-80-317-6313,Civil Engineering,Diploma,60,180,2014,Urban,Yes,No
1-44638198138,1-44638198138,U-0584,LAKHIMPUR POLYTECHNIC,Active,Assam,Lakhimpur,Lakhimpur,BIHPURIA,781739,26.212015,92.956647,Government,"Directorate of Technical Education, Assam",Approved,Approved,A,No,,Tier 2,http://www.lakhimpur.ac.in,info@lakhimpur.ac.in,admissions@lakhimpur.ac.in,placement@lakhimpur.ac.in,+91-80-317-6313,Mechanical Engineering,Diploma,60,180,2014,Urban,Yes,No
1-44638198138,1-44638198138,U-0584,LAKHIMPUR POLYTECHNIC,Active,Assam,Lakhimpur,Lakhimpur,BIHPURIA,781739,26.212015,92.956647,Government,"Directorate of Technical Education, Assam",Approved,Approved,A,No,,Tier 2,http://www.lakhimpur.ac.in,info@lakhimpur.ac.in,admissions@lakhimpur.ac.in,placement@lakhimpur.ac.in,+91-80-317-6313,Chemical Engineering,Diploma,60,180,2014,Urban,Yes,No
1-44638199519,1-44638199519,U-0584,SONITPUR POLYTECHNIC,Active,Assam,Sonitpur,Sonitpur,DHEKIAJULI,781907,26.218196,92.918166,Government,"Directorate of Technical Education, Assam",Approved,Approved,B,No,,Tier 3,http://www.sonitpur.ac.in,info@sonitpur.ac.in,admissions@sonitpur.ac.in,placement@sonitpur.ac.in,+91-80-576-8579,Civil Engineering,Diploma,60,180,2002,Rural,No,Yes
1-44638199519,1-44638199519,U-0584,SONITPUR POLYTECHNIC,Active,Assam,Sonitpur,Sonitpur,DHEKIAJULI,781907,26.218196,92.918166,Government,"Directorate of Technical Education, Assam",Approved,Approved,B,No,,Tier 3,http://www.sonitpur.ac.in,info@sonitpur.ac.in,admissions@sonitpur.ac.in,placement@sonitpur.ac.in,+91-80-576-8579,Mechanical Engineering,Diploma,60,180,2002,Rural,No,Yes
1-44638199519,1-44638199519,U-0584,SONITPUR POLYTECHNIC,Active,Assam,Sonitpur,Sonitpur,DHEKIAJULI,781907,26.218196,92.918166,Government,"Directorate of Technical Education, Assam",Approved,Approved,B,No,,Tier 3,http://www.sonitpur.ac.in,info@sonitpur.ac.in,admissions@sonitpur.ac.in,placement@sonitpur.ac.in,+91-80-576-8579,Electrical Engineering,Diploma,60,180,2002,Rural,No,Yes
1-44638752703,1-44638752703,U-0584,GOLAGHAT POLYTECHNIC,Active,Assam,Golaghat,Golaghat,FURKATING,781713,26.186604,92.92974,Government,"Directorate of Technical Education, Assam",Approved,Approved,A,No,,Tier 2,http://www.golaghat.ac.in,info@golaghat.ac.in,admissions@golaghat.ac.in,placement@golaghat.ac.in,+91-80-251-8349,Civil Engineering,Diploma,60,180,1992,Rural,No,Yes
1-44638752703,1-44638752703,U-0584,GOLAGHAT POLYTECHNIC,Active,Assam,Golaghat,Golaghat,FURKATING,781713,26.186604,92.92974,Government,"Directorate of Technical Education, Assam",Approved,Approved,A,No,,Tier 2,http://www.golaghat.ac.in,info@golaghat.ac.in,admissions@golaghat.ac.in,placement@golaghat.ac.in,+91-80-251-8349,Mechanical Engineering,Diploma,60,180,1992,Rural,No,Yes
1-44638752703,1-44638752703,U-0584,GOLAGHAT POLYTECHNIC,Active,Assam,Golaghat,Golaghat,FURKATING,781713,26.186604,92.92974,Government,"Directorate of Technical Education, Assam",Approved,Approved,A,No,,Tier 2,http://www.golaghat.ac.in,info@golaghat.ac.in,admissions@golaghat.ac.in,placement@golaghat.ac.in,+91-80-251-8349,Other Engineering Branches,Diploma,60,180,1992,Rural,No,Yes
1-44638631559,1-44638631559,U-0452,SCHOLAR'S INSTITUTE OF TECHNOLOGY & MANAGEMENT,Active,Assam,Kamrup,Kamrup,"VILL GOG, PO: GARCHUK",781902,26.209195,92.922277,Private-Self Financing,"Assam Science and Technology University, Guwahati",Approved,Approved,B+,No,,Tier 3,http://www.scholarsmanagement.ac.in,info@scholarsmanagement.ac.in,admissions@scholarsmanagement.ac.in,placement@scholarsmanagement.ac.in,+91-80-199-3373,Computer Science Engineering (CSE),B.Tech,60,330,1984,Rural,No,Yes
1-44638631559,1-44638631559,U-0452,SCHOLAR'S INSTITUTE OF TECHNOLOGY & MANAGEMENT,Active,Assam,Kamrup,Kamrup,"VILL GOG, PO: GARCHUK",781902,26.209195,92.922277,Private-Self Financing,"Assam Science and Technology University, Guwahati",Approved,Approved,B+,No,,Tier 3,http://www.scholarsmanagement.ac.in,info@scholarsmanagement.ac.in,admissions@scholarsmanagement.ac.in,placement@scholarsmanagement.ac.in,+91-80-199-3373,Electronics & Communication Engineering (ECE),B.Tech,30,330,1984,Rural,No,Yes
1-44638631559,1-44638631559,U-0452,SCHOLAR'S INSTITUTE OF TECHNOLOGY & MANAGEMENT,Active,Assam,Kamrup,Kamrup,"VILL GOG, PO: GARCHUK",781902,26.209195,92.922277,Private-Self Financing,"Assam Science and Technology University, Guwahati",Approved,Approved,B+,No,,Tier 3,http://www.scholarsmanagement.ac.in,info@scholarsmanagement.ac.in,admissions@scholarsmanagement.ac.in,placement@scholarsmanagement.ac.in,+91-80-199-3373,Electrical & Electronics Engineering (EEE),B.Tech,60,330,1984,Rural,No,Yes
1-44638631559,1-44638631559,U-0452,SCHOLAR'S INSTITUTE OF TECHNOLOGY & MANAGEMENT,Active,Assam,Kamrup,Kamrup,"VILL GOG, PO: GARCHUK",781902,26.209195,92.922277,Private-Self Financing,"Assam Science and Technology University, Guwahati",Approved,Approved,B+,No,,Tier 3,http://www.scholarsmanagement.ac.in,info@scholarsmanagement.ac.in,admissions@scholarsmanagement.ac.in,placement@scholarsmanagement.ac.in,+91-80-199-3373,Mechanical Engineering,B.Tech,60,330,1984,Rural,No,Yes
1-44638631559,1-44638631559,U-0452,SCHOLAR'S INSTITUTE OF TECHNOLOGY & MANAGEMENT,Active,Assam,Kamrup,Kamrup,"VILL GOG, PO: GARCHUK",781902,26.209195,92.922277,Private-Self Financing,"Assam Science and Technology University, Guwahati",Approved,Approved,B+,No,,Tier 3,http://www.scholarsmanagement.ac.in,info@scholarsmanagement.ac.in,admissions@scholarsmanagement.ac.in,placement@scholarsmanagement.ac.in,+91-80-199-3373,Civil Engineering,B.Tech,120,330,1984,Rural,No,Yes
1-44638704901,1-44638704901,U-0992,CENTRAL INSTITUTE OF TECHNOLOGY KOKRAJHAR,Active,Assam,Kokrajhar,Kokrajhar,"BALAGAON, BODOLAND TERRITORIAL COUNCIL, KOKRAJHAR, ASSAM-783370",783370,26.216409,92.957256,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.kokrajhar.ac.in,info@kokrajhar.ac.in,admissions@kokrajhar.ac.in,placement@kokrajhar.ac.in,+91-80-501-9261,Computer Science Engineering (CSE),B.Tech,90,582,1991,Urban,No,No
1-44638704901,1-44638704901,U-0992,CENTRAL INSTITUTE OF TECHNOLOGY KOKRAJHAR,Active,Assam,Kokrajhar,Kokrajhar,"BALAGAON, BODOLAND TERRITORIAL COUNCIL, KOKRAJHAR, ASSAM-783370",783370,26.216409,92.957256,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.kokrajhar.ac.in,info@kokrajhar.ac.in,admissions@kokrajhar.ac.in,placement@kokrajhar.ac.in,+91-80-501-9261,Electronics & Communication Engineering (ECE),B.Tech,60,582,1991,Urban,No,No
1-44638704901,1-44638704901,U-0992,CENTRAL INSTITUTE OF TECHNOLOGY KOKRAJHAR,Active,Assam,Kokrajhar,Kokrajhar,"BALAGAON, BODOLAND TERRITORIAL COUNCIL, KOKRAJHAR, ASSAM-783370",783370,26.216409,92.957256,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.kokrajhar.ac.in,info@kokrajhar.ac.in,admissions@kokrajhar.ac.in,placement@kokrajhar.ac.in,+91-80-501-9261,Civil Engineering,B.Tech,60,582,1991,Urban,No,No
1-44638704901,1-44638704901,U-0992,CENTRAL INSTITUTE OF TECHNOLOGY KOKRAJHAR,Active,Assam,Kokrajhar,Kokrajhar,"BALAGAON, BODOLAND TERRITORIAL COUNCIL, KOKRAJHAR, ASSAM-783370",783370,26.216409,92.957256,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.kokrajhar.ac.in,info@kokrajhar.ac.in,admissions@kokrajhar.ac.in,placement@kokrajhar.ac.in,+91-80-501-9261,Other Engineering Branches,B.Tech,120,582,1991,Urban,No,No
1-44638704901,1-44638704901,U-0992,CENTRAL INSTITUTE OF TECHNOLOGY KOKRAJHAR,Active,Assam,Kokrajhar,Kokrajhar,"BALAGAON, BODOLAND TERRITORIAL COUNCIL, KOKRAJHAR, ASSAM-783370",783370,26.216409,92.957256,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.kokrajhar.ac.in,info@kokrajhar.ac.in,admissions@kokrajhar.ac.in,placement@kokrajhar.ac.in,+91-80-501-9261,Electronics & Communication Engineering (ECE),Diploma,30,582,1991,Urban,No,No
1-44638704901,1-44638704901,U-0992,CENTRAL INSTITUTE OF TECHNOLOGY KOKRAJHAR,Active,Assam,Kokrajhar,Kokrajhar,"BALAGAON, BODOLAND TERRITORIAL COUNCIL, KOKRAJHAR, ASSAM-783370",783370,26.216409,92.957256,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.kokrajhar.ac.in,info@kokrajhar.ac.in,admissions@kokrajhar.ac.in,placement@kokrajhar.ac.in,+91-80-501-9261,Computer Science Engineering (CSE),Diploma,30,582,1991,Urban,No,No
1-44638704901,1-44638704901,U-0992,CENTRAL INSTITUTE OF TECHNOLOGY KOKRAJHAR,Active,Assam,Kokrajhar,Kokrajhar,"BALAGAON, BODOLAND TERRITORIAL COUNCIL, KOKRAJHAR, ASSAM-783370",783370,26.216409,92.957256,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.kokrajhar.ac.in,info@kokrajhar.ac.in,admissions@kokrajhar.ac.in,placement@kokrajhar.ac.in,+91-80-501-9261,Other Engineering Branches,Diploma,90,582,1991,Urban,No,No
1-44638704901,1-44638704901,U-0992,CENTRAL INSTITUTE OF TECHNOLOGY KOKRAJHAR,Active,Assam,Kokrajhar,Kokrajhar,"BALAGAON, BODOLAND TERRITORIAL COUNCIL, KOKRAJHAR, ASSAM-783370",783370,26.216409,92.957256,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.kokrajhar.ac.in,info@kokrajhar.ac.in,admissions@kokrajhar.ac.in,placement@kokrajhar.ac.in,+91-80-501-9261,Civil Engineering,Diploma,30,582,1991,Urban,No,No
1-44638704901,1-44638704901,U-0992,CENTRAL INSTITUTE OF TECHNOLOGY KOKRAJHAR,Active,Assam,Kokrajhar,Kokrajhar,"BALAGAON, BODOLAND TERRITORIAL COUNCIL, KOKRAJHAR, ASSAM-783370",783370,26.216409,92.957256,Deemed to be University(Govt),NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.kokrajhar.ac.in,info@kokrajhar.ac.in,admissions@kokrajhar.ac.in,placement@kokrajhar.ac.in,+91-80-501-9261,Other Engineering Branches,M.Tech,54,582,1991,Urban,No,No
