College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638084776,1-44638084776,U-0992,SCHOOL OF ENGINEERING OP JINDAL UNIVERSITY,Active,Chhattisgarh,Raigarh,Raigarh,"OP JINDAL UNIVERSITY, OP JINDAL KNOWLEDGE PARK, PUNJIPATHRA, RAIGARH-496109 (C.G.)",496109,21.266867,81.850492,State Private University,NOT APPLICABLE,Approved,Approved,B++,Yes,,Tier 3,http://www.schoolopjindal.ac.in,info@schoolopjindal.ac.in,admissions@schoolopjindal.ac.in,placement@schoolopjindal.ac.in,+91-80-342-5308,Other Engineering Branches,B.Tech,60,522,1999,Urban,Yes,Yes
1-44638084776,1-44638084776,U-0992,SCHOOL OF ENGINEERING OP JINDAL UNIVERSITY,Active,Chhattisgarh,Raigarh,Raigarh,"OP JINDAL UNIVERSITY, OP JINDAL KNOWLEDGE PARK, PUNJIPATHRA, RAIGARH-496109 (C.G.)",496109,21.266867,81.850492,State Private University,NOT APPLICABLE,Approved,Approved,B++,Yes,,Tier 3,http://www.schoolopjindal.ac.in,info@schoolopjindal.ac.in,admissions@schoolopjindal.ac.in,placement@schoolopjindal.ac.in,+91-80-342-5308,Other Engineering Branches,M.Tech,114,522,1999,Urban,Yes,Yes
1-44638084776,1-44638084776,U-0992,SCHOOL OF ENGINEERING OP JINDAL UNIVERSITY,Active,Chhattisgarh,Raigarh,Raigarh,"OP JINDAL UNIVERSITY, OP JINDAL KNOWLEDGE PARK, PUNJIPATHRA, RAIGARH-496109 (C.G.)",496109,21.266867,81.850492,State Private University,NOT APPLICABLE,Approved,Approved,B++,Yes,,Tier 3,http://www.schoolopjindal.ac.in,info@schoolopjindal.ac.in,admissions@schoolopjindal.ac.in,placement@schoolopjindal.ac.in,+91-80-342-5308,Computer Science Engineering (CSE),M.Tech,18,522,1999,Urban,Yes,Yes
1-44638084776,1-44638084776,U-0992,SCHOOL OF ENGINEERING OP JINDAL UNIVERSITY,Active,Chhattisgarh,Raigarh,Raigarh,"OP JINDAL UNIVERSITY, OP JINDAL KNOWLEDGE PARK, PUNJIPATHRA, RAIGARH-496109 (C.G.)",496109,21.266867,81.850492,State Private University,NOT APPLICABLE,Approved,Approved,B++,Yes,,Tier 3,http://www.schoolopjindal.ac.in,info@schoolopjindal.ac.in,admissions@schoolopjindal.ac.in,placement@schoolopjindal.ac.in,+91-80-342-5308,Robotics,M.Tech,30,522,1999,Urban,Yes,Yes
1-44638084776,1-44638084776,U-0992,SCHOOL OF ENGINEERING OP JINDAL UNIVERSITY,Active,Chhattisgarh,Raigarh,Raigarh,"OP JINDAL UNIVERSITY, OP JINDAL KNOWLEDGE PARK, PUNJIPATHRA, RAIGARH-496109 (C.G.)",496109,21.266867,81.850492,State Private University,NOT APPLICABLE,Approved,Approved,B++,Yes,,Tier 3,http://www.schoolopjindal.ac.in,info@schoolopjindal.ac.in,admissions@schoolopjindal.ac.in,placement@schoolopjindal.ac.in,+91-80-342-5308,Mining Engineering,B.Tech,30,522,1999,Urban,Yes,Yes
1-44638090615,1-44638090615,U-0329,GOVERNMENT POLYTECHNIC BALOD,Active,Chhattisgarh,Durg,Durg,"GOVERNMENT POLYTECHNIC BALOD, NEAR GOVT.  ITI, BALOD",492634,21.284978,81.85092,Government,"Chhattisgarh Swami Vivekanand Technical University, Bhilai",Approved,Approved,B++,Yes,,Tier 3,http://www.balod.ac.in,info@balod.ac.in,admissions@balod.ac.in,placement@balod.ac.in,+91-80-102-1598,Civil Engineering,Diploma,60,180,2004,Urban,Yes,Yes
1-44638090615,1-44638090615,U-0329,GOVERNMENT POLYTECHNIC BALOD,Active,Chhattisgarh,Durg,Durg,"GOVERNMENT POLYTECHNIC BALOD, NEAR GOVT.  ITI, BALOD",492634,21.284978,81.85092,Government,"Chhattisgarh Swami Vivekanand Technical University, Bhilai",Approved,Approved,B++,Yes,,Tier 3,http://www.balod.ac.in,info@balod.ac.in,admissions@balod.ac.in,placement@balod.ac.in,+91-80-102-1598,Electrical Engineering,Diploma,60,180,2004,Urban,Yes,Yes
1-44638090615,1-44638090615,U-0329,GOVERNMENT POLYTECHNIC BALOD,Active,Chhattisgarh,Durg,Durg,"GOVERNMENT POLYTECHNIC BALOD, NEAR GOVT.  ITI, BALOD",492634,21.284978,81.85092,Government,"Chhattisgarh Swami Vivekanand Technical University, Bhilai",Approved,Approved,B++,Yes,,Tier 3,http://www.balod.ac.in,info@balod.ac.in,admissions@balod.ac.in,placement@balod.ac.in,+91-80-102-1598,Mining Engineering,Diploma,60,180,2004,Urban,Yes,Yes
1-44638149344,1-44638149344,U-0837,KALINGA INSTITUTE OF TECHNOLOGY,Active,Chhattisgarh,Raipur,Raipur,"VILL- KOTNI, NEAR MANTRALAYA, NAYA RAIPUR",492411,21.264341,81.638039,Private-Self Financing,"KALINGA UNIVERSITY, RAIPUR",Approved,Approved,A+,No,,Tier 3,http://www.kalinga.ac.in,info@kalinga.ac.in,admissions@kalinga.ac.in,placement@kalinga.ac.in,+91-80-381-6246,Civil Engineering,Diploma,54,270,1999,Rural,Yes,Yes
1-44638149344,1-44638149344,U-0837,KALINGA INSTITUTE OF TECHNOLOGY,Active,Chhattisgarh,Raipur,Raipur,"VILL- KOTNI, NEAR MANTRALAYA, NAYA RAIPUR",492411,21.264341,81.638039,Private-Self Financing,"KALINGA UNIVERSITY, RAIPUR",Approved,Approved,A+,No,,Tier 3,http://www.kalinga.ac.in,info@kalinga.ac.in,admissions@kalinga.ac.in,placement@kalinga.ac.in,+91-80-381-6246,Mechanical Engineering,Diploma,54,270,1999,Rural,Yes,Yes
1-44638149344,1-44638149344,U-0837,KALINGA INSTITUTE OF TECHNOLOGY,Active,Chhattisgarh,Raipur,Raipur,"VILL- KOTNI, NEAR MANTRALAYA, NAYA RAIPUR",492411,21.264341,81.638039,Private-Self Financing,"KALINGA UNIVERSITY, RAIPUR",Approved,Approved,A+,No,,Tier 3,http://www.kalinga.ac.in,info@kalinga.ac.in,admissions@kalinga.ac.in,placement@kalinga.ac.in,+91-80-381-6246,Computer Science Engineering (CSE),Diploma,54,270,1999,Rural,Yes,Yes
1-44638149344,1-44638149344,U-0837,KALINGA INSTITUTE OF TECHNOLOGY,Active,Chhattisgarh,Raipur,Raipur,"VILL- KOTNI, NEAR MANTRALAYA, NAYA RAIPUR",492411,21.264341,81.638039,Private-Self Financing,"KALINGA UNIVERSITY, RAIPUR",Approved,Approved,A+,No,,Tier 3,http://www.kalinga.ac.in,info@kalinga.ac.in,admissions@kalinga.ac.in,placement@kalinga.ac.in,+91-80-381-6246,Electrical Engineering,Diploma,54,270,1999,Rural,Yes,Yes
1-44638149344,1-44638149344,U-0837,KALINGA INSTITUTE OF TECHNOLOGY,Active,Chhattisgarh,Raipur,Raipur,"VILL- KOTNI, NEAR MANTRALAYA, NAYA RAIPUR",492411,21.264341,81.638039,Private-Self Financing,"KALINGA UNIVERSITY, RAIPUR",Approved,Approved,A+,No,,Tier 3,http://www.kalinga.ac.in,info@kalinga.ac.in,admissions@kalinga.ac.in,placement@kalinga.ac.in,+91-80-381-6246,Mining Engineering,Diploma,54,270,1999,Rural,Yes,Yes
1-44638667982,1-44638667982,U-0329,"GOVT. CO. ED. POLYTECHNIC, KONDAGAON",Active,Chhattisgarh,Bastar,Bastar,GOVERNMENT CO-ED POLYTECHNIC KONDAGAON VILLAGE CHIKHALPUTI BEHIND NEW CIRCUIT HOUSE KONDAGAON CHHATTISGARH 494226,494226,21.290126,81.847159,Government,"Chhattisgarh Swami Vivekanand Technical University, Bhilai",Approved,Approved,B++,Yes,,Tier 3,http://www.govtcoed.ac.in,info@govtcoed.ac.in,admissions@govtcoed.ac.in,placement@govtcoed.ac.in,+91-80-318-0934,Mechanical Engineering,Diploma,60,180,2016,Rural,Yes,Yes
1-44638667982,1-44638667982,U-0329,"GOVT. CO. ED. POLYTECHNIC, KONDAGAON",Active,Chhattisgarh,Bastar,Bastar,GOVERNMENT CO-ED POLYTECHNIC KONDAGAON VILLAGE CHIKHALPUTI BEHIND NEW CIRCUIT HOUSE KONDAGAON CHHATTISGARH 494226,494226,21.290126,81.847159,Government,"Chhattisgarh Swami Vivekanand Technical University, Bhilai",Approved,Approved,B++,Yes,,Tier 3,http://www.govtcoed.ac.in,info@govtcoed.ac.in,admissions@govtcoed.ac.in,placement@govtcoed.ac.in,+91-80-318-0934,Electrical Engineering,Diploma,60,180,2016,Rural,Yes,Yes
1-44638667982,1-44638667982,U-0329,"GOVT. CO. ED. POLYTECHNIC, KONDAGAON",Active,Chhattisgarh,Bastar,Bastar,GOVERNMENT CO-ED POLYTECHNIC KONDAGAON VILLAGE CHIKHALPUTI BEHIND NEW CIRCUIT HOUSE KONDAGAON CHHATTISGARH 494226,494226,21.290126,81.847159,Government,"Chhattisgarh Swami Vivekanand Technical University, Bhilai",Approved,Approved,B++,Yes,,Tier 3,http://www.govtcoed.ac.in,info@govtcoed.ac.in,admissions@govtcoed.ac.in,placement@govtcoed.ac.in,+91-80-318-0934,Civil Engineering,Diploma,60,180,2016,Rural,Yes,Yes
1-44638749669,1-44638749669,U-0329,CENTRAL INSTITUTE OF PETROCHEMICALS ENGINEERING & TECHNOLOGY (CIPET),Active,Chhattisgarh,Raipur,Raipur,"INDUSTRIAL AREA BHANPURI,BHANPURI",492411,21.24448,81.611474,Government,"Chhattisgarh Swami Vivekanand Technical University, Bhilai",Approved,Approved,B,No,,Tier 3,http://www.petrochemicalscipet.ac.in,info@petrochemicalscipet.ac.in,admissions@petrochemicalscipet.ac.in,placement@petrochemicalscipet.ac.in,+91-80-548-6091,Other Engineering Branches,B.Tech,60,60,1986,Urban,Yes,No
1-44637287570,1-44637287570,U-0992,DR. SHYAMA PRASAD MUKHERJEE INTERNATIONAL INSTITUTE OF INFORMATION TECHNOLOGY,Active,Chhattisgarh,Raipur,Raipur,"PLOT NO. 7, SECTOR 24, NEAR PURKHOTI MUKTANGAN , ATAL NAGAR Ã¢â¬â 493661 CHHATTISGARH",493661,21.267773,81.64609,State Government University,NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.drshyamaprasad.ac.in,info@drshyamaprasad.ac.in,admissions@drshyamaprasad.ac.in,placement@drshyamaprasad.ac.in,+91-80-525-5785,Computer Science Engineering (CSE),B.Tech,90,310,2006,Urban,Yes,Yes
1-44637287570,1-44637287570,U-0992,DR. SHYAMA PRASAD MUKHERJEE INTERNATIONAL INSTITUTE OF INFORMATION TECHNOLOGY,Active,Chhattisgarh,Raipur,Raipur,"PLOT NO. 7, SECTOR 24, NEAR PURKHOTI MUKTANGAN , ATAL NAGAR Ã¢â¬â 493661 CHHATTISGARH",493661,21.267773,81.64609,State Government University,NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.drshyamaprasad.ac.in,info@drshyamaprasad.ac.in,admissions@drshyamaprasad.ac.in,placement@drshyamaprasad.ac.in,+91-80-525-5785,Electronics & Communication Engineering (ECE),B.Tech,90,310,2006,Urban,Yes,Yes
1-44637287570,1-44637287570,U-0992,DR. SHYAMA PRASAD MUKHERJEE INTERNATIONAL INSTITUTE OF INFORMATION TECHNOLOGY,Active,Chhattisgarh,Raipur,Raipur,"PLOT NO. 7, SECTOR 24, NEAR PURKHOTI MUKTANGAN , ATAL NAGAR Ã¢â¬â 493661 CHHATTISGARH",493661,21.267773,81.64609,State Government University,NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.drshyamaprasad.ac.in,info@drshyamaprasad.ac.in,admissions@drshyamaprasad.ac.in,placement@drshyamaprasad.ac.in,+91-80-525-5785,Data Science,B.Tech,90,310,2006,Urban,Yes,Yes
1-44637287570,1-44637287570,U-0992,DR. SHYAMA PRASAD MUKHERJEE INTERNATIONAL INSTITUTE OF INFORMATION TECHNOLOGY,Active,Chhattisgarh,Raipur,Raipur,"PLOT NO. 7, SECTOR 24, NEAR PURKHOTI MUKTANGAN , ATAL NAGAR Ã¢â¬â 493661 CHHATTISGARH",493661,21.267773,81.64609,State Government University,NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.drshyamaprasad.ac.in,info@drshyamaprasad.ac.in,admissions@drshyamaprasad.ac.in,placement@drshyamaprasad.ac.in,+91-80-525-5785,Computer Science Engineering (CSE),M.Tech,20,310,2006,Urban,Yes,Yes
1-44637287570,1-44637287570,U-0992,DR. SHYAMA PRASAD MUKHERJEE INTERNATIONAL INSTITUTE OF INFORMATION TECHNOLOGY,Active,Chhattisgarh,Raipur,Raipur,"PLOT NO. 7, SECTOR 24, NEAR PURKHOTI MUKTANGAN , ATAL NAGAR Ã¢â¬â 493661 CHHATTISGARH",493661,21.267773,81.64609,State Government University,NOT APPLICABLE,Approved,Approved,A,No,,Tier 3,http://www.drshyamaprasad.ac.in,info@drshyamaprasad.ac.in,admissions@drshyamaprasad.ac.in,placement@drshyamaprasad.ac.in,+91-80-525-5785,Electronics & Communication Engineering (ECE),M.Tech,20,310,2006,Urban,Yes,Yes
1-44638758522,1-44638758522,U-0992,"VISHWAVIDYALAYA ENGINEERING COLLEGE, AMBIKAPUR (A CONSTITUENT COLLEGE OF CSVTU, BHILAI)",Active,Chhattisgarh,Surguja,Surguja,"VISHWAVIDYALAYA ENGINEERING COLLEGE, AMBIKAPUR, NEHRU NAGAR, DIGMA, AMBIKAPUR, DISTRICT- SURGUJA (C.G.)",492923,21.285687,81.873398,State Government University,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.vishwavidyalayaambikapura.ac.in,info@vishwavidyalayaambikapura.ac.in,admissions@vishwavidyalayaambikapura.ac.in,placement@vishwavidyalayaambikapura.ac.in,+91-80-131-9214,Civil Engineering,B.Tech,60,390,1991,Urban,Yes,Yes
1-44638758522,1-44638758522,U-0992,"VISHWAVIDYALAYA ENGINEERING COLLEGE, AMBIKAPUR (A CONSTITUENT COLLEGE OF CSVTU, BHILAI)",Active,Chhattisgarh,Surguja,Surguja,"VISHWAVIDYALAYA ENGINEERING COLLEGE, AMBIKAPUR, NEHRU NAGAR, DIGMA, AMBIKAPUR, DISTRICT- SURGUJA (C.G.)",492923,21.285687,81.873398,State Government University,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.vishwavidyalayaambikapura.ac.in,info@vishwavidyalayaambikapura.ac.in,admissions@vishwavidyalayaambikapura.ac.in,placement@vishwavidyalayaambikapura.ac.in,+91-80-131-9214,Mechanical Engineering,B.Tech,60,390,1991,Urban,Yes,Yes
1-44638758522,1-44638758522,U-0992,"VISHWAVIDYALAYA ENGINEERING COLLEGE, AMBIKAPUR (A CONSTITUENT COLLEGE OF CSVTU, BHILAI)",Active,Chhattisgarh,Surguja,Surguja,"VISHWAVIDYALAYA ENGINEERING COLLEGE, AMBIKAPUR, NEHRU NAGAR, DIGMA, AMBIKAPUR, DISTRICT- SURGUJA (C.G.)",492923,21.285687,81.873398,State Government University,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.vishwavidyalayaambikapura.ac.in,info@vishwavidyalayaambikapura.ac.in,admissions@vishwavidyalayaambikapura.ac.in,placement@vishwavidyalayaambikapura.ac.in,+91-80-131-9214,Computer Science Engineering (CSE),B.Tech,60,390,1991,Urban,Yes,Yes
1-44638758522,1-44638758522,U-0992,"VISHWAVIDYALAYA ENGINEERING COLLEGE, AMBIKAPUR (A CONSTITUENT COLLEGE OF CSVTU, BHILAI)",Active,Chhattisgarh,Surguja,Surguja,"VISHWAVIDYALAYA ENGINEERING COLLEGE, AMBIKAPUR, NEHRU NAGAR, DIGMA, AMBIKAPUR, DISTRICT- SURGUJA (C.G.)",492923,21.285687,81.873398,State Government University,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.vishwavidyalayaambikapura.ac.in,info@vishwavidyalayaambikapura.ac.in,admissions@vishwavidyalayaambikapura.ac.in,placement@vishwavidyalayaambikapura.ac.in,+91-80-131-9214,Electrical Engineering,B.Tech,60,390,1991,Urban,Yes,Yes
1-44638758522,1-44638758522,U-0992,"VISHWAVIDYALAYA ENGINEERING COLLEGE, AMBIKAPUR (A CONSTITUENT COLLEGE OF CSVTU, BHILAI)",Active,Chhattisgarh,Surguja,Surguja,"VISHWAVIDYALAYA ENGINEERING COLLEGE, AMBIKAPUR, NEHRU NAGAR, DIGMA, AMBIKAPUR, DISTRICT- SURGUJA (C.G.)",492923,21.285687,81.873398,State Government University,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.vishwavidyalayaambikapura.ac.in,info@vishwavidyalayaambikapura.ac.in,admissions@vishwavidyalayaambikapura.ac.in,placement@vishwavidyalayaambikapura.ac.in,+91-80-131-9214,Mining Engineering,B.Tech,60,390,1991,Urban,Yes,Yes
1-44638758522,1-44638758522,U-0992,"VISHWAVIDYALAYA ENGINEERING COLLEGE, AMBIKAPUR (A CONSTITUENT COLLEGE OF CSVTU, BHILAI)",Active,Chhattisgarh,Surguja,Surguja,"VISHWAVIDYALAYA ENGINEERING COLLEGE, AMBIKAPUR, NEHRU NAGAR, DIGMA, AMBIKAPUR, DISTRICT- SURGUJA (C.G.)",492923,21.285687,81.873398,State Government University,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.vishwavidyalayaambikapura.ac.in,info@vishwavidyalayaambikapura.ac.in,admissions@vishwavidyalayaambikapura.ac.in,placement@vishwavidyalayaambikapura.ac.in,+91-80-131-9214,Other Engineering Branches,M.Tech,72,390,1991,Urban,Yes,Yes
1-44638758522,1-44638758522,U-0992,"VISHWAVIDYALAYA ENGINEERING COLLEGE, AMBIKAPUR (A CONSTITUENT COLLEGE OF CSVTU, BHILAI)",Active,Chhattisgarh,Surguja,Surguja,"VISHWAVIDYALAYA ENGINEERING COLLEGE, AMBIKAPUR, NEHRU NAGAR, DIGMA, AMBIKAPUR, DISTRICT- SURGUJA (C.G.)",492923,21.285687,81.873398,State Government University,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.vishwavidyalayaambikapura.ac.in,info@vishwavidyalayaambikapura.ac.in,admissions@vishwavidyalayaambikapura.ac.in,placement@vishwavidyalayaambikapura.ac.in,+91-80-131-9214,Mining Engineering,M.Tech,18,390,1991,Urban,Yes,Yes
1-44637279835,1-44637279835,U-0329,UNIVERSITY TEACHING DEPARTMENT CSVTU BHILAI,Active,Chhattisgarh,Durg,Durg,CHHATTISGARH SWAMI VIVEKANAND TECHNICAL UNIVERSITY BHILAI NEWAI NEWAI DISTRICT DURG CHHATTISGARH  INDIA,492634,21.267588,81.872996,State Government University,"Chhattisgarh Swami Vivekanand Technical University, Bhilai",Approved,Approved,A+,Yes,,Tier 2,http://www.teachingdepartmentcsvtu.ac.in,info@teachingdepartmentcsvtu.ac.in,admissions@teachingdepartmentcsvtu.ac.in,placement@teachingdepartmentcsvtu.ac.in,+91-80-372-8044,Civil Engineering,M.Tech,18,330,1987,Rural,Yes,Yes
1-44637279835,1-44637279835,U-0329,UNIVERSITY TEACHING DEPARTMENT CSVTU BHILAI,Active,Chhattisgarh,Durg,Durg,CHHATTISGARH SWAMI VIVEKANAND TECHNICAL UNIVERSITY BHILAI NEWAI NEWAI DISTRICT DURG CHHATTISGARH  INDIA,492634,21.267588,81.872996,State Government University,"Chhattisgarh Swami Vivekanand Technical University, Bhilai",Approved,Approved,A+,Yes,,Tier 2,http://www.teachingdepartmentcsvtu.ac.in,info@teachingdepartmentcsvtu.ac.in,admissions@teachingdepartmentcsvtu.ac.in,placement@teachingdepartmentcsvtu.ac.in,+91-80-372-8044,Other Engineering Branches,M.Tech,72,330,1987,Rural,Yes,Yes
1-44637279835,1-44637279835,U-0329,UNIVERSITY TEACHING DEPARTMENT CSVTU BHILAI,Active,Chhattisgarh,Durg,Durg,CHHATTISGARH SWAMI VIVEKANAND TECHNICAL UNIVERSITY BHILAI NEWAI NEWAI DISTRICT DURG CHHATTISGARH  INDIA,492634,21.267588,81.872996,State Government University,"Chhattisgarh Swami Vivekanand Technical University, Bhilai",Approved,Approved,A+,Yes,,Tier 2,http://www.teachingdepartmentcsvtu.ac.in,info@teachingdepartmentcsvtu.ac.in,admissions@teachingdepartmentcsvtu.ac.in,placement@teachingdepartmentcsvtu.ac.in,+91-80-372-8044,Computer Science Engineering (CSE),B.Tech,90,330,1987,Rural,Yes,Yes
1-44637279835,1-44637279835,U-0329,UNIVERSITY TEACHING DEPARTMENT CSVTU BHILAI,Active,Chhattisgarh,Durg,Durg,CHHATTISGARH SWAMI VIVEKANAND TECHNICAL UNIVERSITY BHILAI NEWAI NEWAI DISTRICT DURG CHHATTISGARH  INDIA,492634,21.267588,81.872996,State Government University,"Chhattisgarh Swami Vivekanand Technical University, Bhilai",Approved,Approved,A+,Yes,,Tier 2,http://www.teachingdepartmentcsvtu.ac.in,info@teachingdepartmentcsvtu.ac.in,admissions@teachingdepartmentcsvtu.ac.in,placement@teachingdepartmentcsvtu.ac.in,+91-80-372-8044,Data Science,B.Tech,90,330,1987,Rural,Yes,Yes
