College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44643393784,1-44643393784,U-0992,SIKKIM MANIPAL INSTITUTE OF TECHNOLOGY,Active,Sikkim,East Sikkim,East Sikkim,"MAJITAR, RANGPO, EAST SIKKIM , PIN-737136",737136,27.539247,88.494463,State Private University,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.sikkimmanipal.ac.in,info@sikkimmanipal.ac.in,admissions@sikkimmanipal.ac.in,placement@sikkimmanipal.ac.in,+91-80-100-8782,Electronics & Communication Engineering (ECE),B.Tech,30,642,2001,Urban,No,Yes
1-44643393784,1-44643393784,U-0992,SIKKIM MANIPAL INSTITUTE OF TECHNOLOGY,Active,Sikkim,East Sikkim,East Sikkim,"MAJITAR, RANGPO, EAST SIKKIM , PIN-737136",737136,27.539247,88.494463,State Private University,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.sikkimmanipal.ac.in,info@sikkimmanipal.ac.in,admissions@sikkimmanipal.ac.in,placement@sikkimmanipal.ac.in,+91-80-100-8782,Computer Science Engineering (CSE),B.Tech,240,642,2001,Urban,No,Yes
1-44643393784,1-44643393784,U-0992,SIKKIM MANIPAL INSTITUTE OF TECHNOLOGY,Active,Sikkim,East Sikkim,East Sikkim,"MAJITAR, RANGPO, EAST SIKKIM , PIN-737136",737136,27.539247,88.494463,State Private University,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.sikkimmanipal.ac.in,info@sikkimmanipal.ac.in,admissions@sikkimmanipal.ac.in,placement@sikkimmanipal.ac.in,+91-80-100-8782,Mechanical Engineering,B.Tech,30,642,2001,Urban,No,Yes
1-44643393784,1-44643393784,U-0992,SIKKIM MANIPAL INSTITUTE OF TECHNOLOGY,Active,Sikkim,East Sikkim,East Sikkim,"MAJITAR, RANGPO, EAST SIKKIM , PIN-737136",737136,27.539247,88.494463,State Private University,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.sikkimmanipal.ac.in,info@sikkimmanipal.ac.in,admissions@sikkimmanipal.ac.in,placement@sikkimmanipal.ac.in,+91-80-100-8782,Electrical & Electronics Engineering (EEE),B.Tech,30,642,2001,Urban,No,Yes
1-44643393784,1-44643393784,U-0992,SIKKIM MANIPAL INSTITUTE OF TECHNOLOGY,Active,Sikkim,East Sikkim,East Sikkim,"MAJITAR, RANGPO, EAST SIKKIM , PIN-737136",737136,27.539247,88.494463,State Private University,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.sikkimmanipal.ac.in,info@sikkimmanipal.ac.in,admissions@sikkimmanipal.ac.in,placement@sikkimmanipal.ac.in,+91-80-100-8782,Civil Engineering,B.Tech,60,642,2001,Urban,No,Yes
1-44643393784,1-44643393784,U-0992,SIKKIM MANIPAL INSTITUTE OF TECHNOLOGY,Active,Sikkim,East Sikkim,East Sikkim,"MAJITAR, RANGPO, EAST SIKKIM , PIN-737136",737136,27.539247,88.494463,State Private University,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.sikkimmanipal.ac.in,info@sikkimmanipal.ac.in,admissions@sikkimmanipal.ac.in,placement@sikkimmanipal.ac.in,+91-80-100-8782,Computer Science Engineering (CSE),M.Tech,18,642,2001,Urban,No,Yes
1-44643393784,1-44643393784,U-0992,SIKKIM MANIPAL INSTITUTE OF TECHNOLOGY,Active,Sikkim,East Sikkim,East Sikkim,"MAJITAR, RANGPO, EAST SIKKIM , PIN-737136",737136,27.539247,88.494463,State Private University,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.sikkimmanipal.ac.in,info@sikkimmanipal.ac.in,admissions@sikkimmanipal.ac.in,placement@sikkimmanipal.ac.in,+91-80-100-8782,Data Science,B.Tech,60,642,2001,Urban,No,Yes
1-44643393784,1-44643393784,U-0992,SIKKIM MANIPAL INSTITUTE OF TECHNOLOGY,Active,Sikkim,East Sikkim,East Sikkim,"MAJITAR, RANGPO, EAST SIKKIM , PIN-737136",737136,27.539247,88.494463,State Private University,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.sikkimmanipal.ac.in,info@sikkimmanipal.ac.in,admissions@sikkimmanipal.ac.in,placement@sikkimmanipal.ac.in,+91-80-100-8782,Other Engineering Branches,M.Tech,24,642,2001,Urban,No,Yes
1-44643393784,1-44643393784,U-0992,SIKKIM MANIPAL INSTITUTE OF TECHNOLOGY,Active,Sikkim,East Sikkim,East Sikkim,"MAJITAR, RANGPO, EAST SIKKIM , PIN-737136",737136,27.539247,88.494463,State Private University,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.sikkimmanipal.ac.in,info@sikkimmanipal.ac.in,admissions@sikkimmanipal.ac.in,placement@sikkimmanipal.ac.in,+91-80-100-8782,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,90,642,2001,Urban,No,Yes
1-44643393784,1-44643393784,U-0992,SIKKIM MANIPAL INSTITUTE OF TECHNOLOGY,Active,Sikkim,East Sikkim,East Sikkim,"MAJITAR, RANGPO, EAST SIKKIM , PIN-737136",737136,27.539247,88.494463,State Private University,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.sikkimmanipal.ac.in,info@sikkimmanipal.ac.in,admissions@sikkimmanipal.ac.in,placement@sikkimmanipal.ac.in,+91-80-100-8782,Other Engineering Branches,B.Tech,30,642,2001,Urban,No,Yes
1-44643393784,1-44643393784,U-0992,SIKKIM MANIPAL INSTITUTE OF TECHNOLOGY,Active,Sikkim,East Sikkim,East Sikkim,"MAJITAR, RANGPO, EAST SIKKIM , PIN-737136",737136,27.539247,88.494463,State Private University,NOT APPLICABLE,Approved,Approved,B,No,,Tier 3,http://www.sikkimmanipal.ac.in,info@sikkimmanipal.ac.in,admissions@sikkimmanipal.ac.in,placement@sikkimmanipal.ac.in,+91-80-100-8782,Cyber Security,B.Tech,30,642,2001,Urban,No,Yes
